39.898780822753906,39.71751022338867,39.463111877441406,39.20246124267578,39.0626106262207,39.23298263549805,39.95453643798828,41.4926872253418,44.09221267700195,47.918304443359375,53.0027961730957,59.217254638671875,66.28064727783203,73.79576110839844,81.30399322509766,88.34675598144531,94.52366638183594,99.53646087646484,103.21056365966797,105.49396514892578,106.43737030029297,106.16316223144531,104.8331298828125,102.62222290039062,99.70099639892578,96.22372436523438,92.32447052001953,88.12136840820312,83.72554016113281,79.25050354003906,74.81871032714844,70.56334686279297,66.62541198730469,63.148136138916016,60.270320892333984,58.119869232177734,56.80829620361328,56.427391052246094,57.046146392822266,58.70476150512695,61.40414810180664,65.09131622314453,69.64344787597656,74.857177734375,80.45037078857422,86.0790786743164,91.36666107177734,95.93802642822266,99.45258331298828,101.63129425048828,102.27716827392578,101.28959655761719,98.67269897460938,94.53855895996094,89.10623931884766,82.69485473632812,75.70704650878906,68.598388671875,61.82765197753906,55.790199279785156,50.756683349609375,46.84370803833008,44.02101516723633,42.14772415161133,41.022605895996094,40.43094253540039,40.178550720214844,40.11201477050781,40.126007080078125,40.159332275390625,40.18297576904297,40.18677520751953,40.171207427978516,40.14208221435547,40.10655975341797,40.07080841064453,40.03905487060547,40.013729095458984,39.99586486816406,39.98540496826172,39.9814338684082,39.98239517211914,39.98613357543945,39.98978042602539,39.98966598510742,39.981353759765625,39.959877014160156,39.919960021972656,39.85615158081055,39.763248443603516,39.63783645629883,39.480690002441406,39.29891586303711,39.10652160644531,38.921443939208984,38.75981140136719,38.63294219970703,38.54759216308594,38.50731658935547,38.513301849365234,38.56391143798828,38.65278625488281,38.76593780517578,38.87863540649414,38.954097747802734,38.94645309448242,38.80982971191406,38.51299285888672
188.77735900878906,191.2152099609375,193.1175994873047,194.4470977783203,195.24844360351562,195.6259307861328,195.7051239013672,195.60205078125,195.4090118408203,195.18917846679688,194.9756622314453,194.77798461914062,194.59320068359375,194.41555786132812,194.2422637939453,194.07542419433594,193.9207000732422,193.7845916748047,193.67214965820312,193.5856475830078,193.52442932128906,193.4859161376953,193.4668731689453,193.46421813964844,193.47509765625,193.49615478515625,193.52281188964844,193.5488739013672,193.56698608398438,193.56973266601562,193.5513153076172,193.50930786132812,193.44619750976562,193.3697052001953,193.2919464111328,193.22781372070312,193.19281005859375,193.2007598876953,193.2612762451172,193.37753295898438,193.54539489746094,193.7541046142578,193.98779296875,194.22744750976562,194.45323181152344,194.64735412597656,194.79603576660156,194.89027404785156,194.9257049560547,194.9018096923828,194.82118225097656,194.68939208984375,194.51547241210938,194.3133087158203,194.10284423828125,193.90985107421875,193.76344299316406,193.6901092529297,193.70458984375,193.7981719970703,193.927978515625,194.01161193847656,193.93124389648438,193.54977416992188,192.73716735839844,191.4021453857422,189.51998901367188,187.1483917236328,184.42298889160156,181.52955627441406,178.66226196289062,175.98135375976562,173.58346557617188,171.49090576171875,169.65855407714844,167.99386596679688,166.3850555419922,164.73057556152344,162.96270751953125,161.058837890625,159.0416717529297,156.97080993652344,154.92930603027344,153.0074920654297,151.28814697265625,149.8358612060547,148.69195556640625,147.87384033203125,147.37693786621094,147.17703247070312,147.23207092285156,147.4854736328125,147.87435913085938,148.3438720703125,148.86492919921875,149.44918823242188,150.15411376953125,151.0741424560547,152.3200225830078,153.99208068847656,156.1551971435547,158.8210906982422,161.94007873535156,165.40170288085938,169.04212951660156,172.65847778320312,176.03172302246094,178.9576873779297
1746.4747314453125,1740.9718017578125,1736.06591796875,1731.51416015625,1727.253662109375,1723.3623046875,1719.9827880859375,1717.23974609375,1715.18798828125,1713.8017578125,1712.991943359375,1712.6319580078125,1712.5845947265625,1712.7237548828125,1712.9486083984375,1713.1885986328125,1713.4031982421875,1713.5753173828125,1713.703125,1713.7926025390625,1713.8515625,1713.8857421875,1713.8983154296875,1713.888916015625,1713.855224609375,1713.793701171875,1713.701904296875,1713.5802001953125,1713.433837890625,1713.273681640625,1713.1153564453125,1712.9752197265625,1712.8662109375,1712.794921875,1712.7611083984375,1712.760009765625,1712.7847900390625,1712.8287353515625,1712.886962890625,1712.95654296875,1713.03515625,1713.11962890625,1713.2039794921875,1713.27978515625,1713.3385009765625,1713.370849609375,1713.3668212890625,1713.315185546875,1713.203369140625,1713.0174560546875,1712.7432861328125,1712.3680419921875,1711.88330078125,1711.2882080078125,1710.5902099609375,1709.8037109375,1708.9432373046875,1708.009033203125,1706.9669189453125,1705.72314453125,1704.098876953125,1701.811279296875,1698.470703125,1693.5946044921875,1686.6409912109375,1677.0533447265625,1664.3193359375,1648.041748046875,1628.009765625,1604.25244140625,1577.03857421875,1546.81640625,1514.1131591796875,1479.4385986328125,1443.220947265625,1405.78662109375,1367.36962890625,1328.1343994140625,1288.1971435546875,1247.640869140625,1206.52197265625,1164.8707275390625,1122.6932373046875,1079.97900390625,1036.7166748046875,992.91259765625,948.6109619140625,903.909423828125,858.9705200195312,814.02685546875,769.3828125,725.408447265625,682.5230712890625,641.169677734375,601.78759765625,564.7874755859375,530.5328369140625,499.32861328125,471.4119567871094,446.9407958984375,425.97747802734375,408.46685791015625,394.2137451171875,382.86962890625,373.9403076171875,366.82342529296875,360.8792419433594,355.52764892578125
78.89054107666016,71.0923080444336,63.28251266479492,56.11117172241211,50.05748748779297,45.36531448364258,42.05028533935547,39.95515060424805,38.82341003417969,38.3690299987793,38.32853698730469,38.49165725708008,38.71268844604492,38.90703201293945,39.038822174072266,39.105281829833984,39.121849060058594,39.11024475097656,39.09031295776367,39.07566833496094,39.072505950927734,39.080528259277344,39.09481430053711,39.10786437988281,39.111392974853516,39.09788131713867,39.062103271484375,39.00253677368164,38.92234802246094,38.82923889160156,38.733882904052734,38.64737319946289,38.57890701293945,38.534698486328125,38.5180778503418,38.52968978881836,38.5672607421875,38.62513732910156,38.695186614990234,38.769012451171875,38.83838653564453,38.89448547363281,38.92807388305664,38.93281555175781,38.91030502319336,38.870418548583984,38.82838821411133,38.80094528198242,38.80214309692383,38.83944320678711,38.91066360473633,39.00237274169922,39.090850830078125,39.14733123779297,39.1484260559082,39.09140396118164,39.01237869262695,39.004188537597656,39.22886276245117,39.917877197265625,41.35328674316406,43.826847076416016,47.58235168457031,52.7530632019043,59.31264877319336,67.05377960205078,75.60035705566406,84.44893646240234,93.03620910644531,100.82213592529297,107.36393737792969,112.36394500732422,115.68634033203125,117.34780883789062,117.48878479003906,116.33110046386719,114.12898254394531,111.12367248535156,107.5129623413086,103.44364166259766,99.02168273925781,94.33140563964844,89.45610809326172,84.49789428710938,79.59305572509766,74.9188003540039,70.68882751464844,67.13951110839844,64.50933837890625,63.014469146728516,62.82467269897461,64.04095458984375,66.67655944824219,70.64229583740234,75.73600006103516,81.63815307617188,87.91967010498047,94.06896209716797,99.53819274902344,103.80110168457031,106.41099548339844,107.04884338378906,105.55535125732422,101.94585418701172,96.41085052490234,89.30311584472656,81.11039733886719,72.41252899169922
422.96136474609375,421.540283203125,419.9989929199219,418.3714599609375,416.6966247558594,415.0171203613281,413.3764343261719,411.8158264160156,410.37060546875,409.0664978027344,407.9169921875,406.9216003417969,406.0660705566406,405.3237609863281,404.65875244140625,404.0300598144531,403.39605712890625,402.7191467285156,401.9695739746094,401.1278381347656,400.18597412109375,399.14691162109375,398.0229797363281,396.8336486816406,395.602783203125,394.3563232421875,393.11993408203125,391.9172668457031,390.7687683105469,389.6909484863281,388.69598388671875,387.79180908203125,386.9825439453125,386.2694396972656,385.6514892578125,385.1261901855469,384.6902770996094,384.3401794433594,384.0724792480469,383.8841857910156,383.7727966308594,383.7361755371094,383.7722473144531,383.87860107421875,384.0519104003906,384.2875061035156,384.5794372558594,384.92047119140625,385.3024597167969,385.7166748046875,386.1543884277344,386.6075439453125,387.06927490234375,387.53399658203125,387.9970397949219,388.4540100097656,388.89996337890625,389.3291015625,389.7347106933594,390.1101379394531,390.449951171875,390.75152587890625,391.0160827636719,391.2498474121094,391.4638977050781,391.673583984375,391.8970947265625,392.1539611816406,392.46343994140625,392.84283447265625,393.305908203125,393.8617858886719,394.514404296875,395.26226806640625,396.0990295410156,397.0140075683594,397.9930725097656,399.01953125,400.074951171875,401.14019775390625,402.1959533691406,403.2238464355469,404.2072448730469,405.1319580078125,405.9865417480469,406.7623596191406,407.45306396484375,408.0537414550781,408.5600280761719,408.9670715332031,409.26837158203125,409.4550476074219,409.5154724121094,409.4352722167969,409.197998046875,408.7866516113281,408.1857604980469,407.3835754394531,406.3737487792969
694.5967407226562,678.68310546875,662.7456665039062,646.896484375,631.2448120117188,615.8908081054688,600.920166015625,586.39990234375,572.3753051757812,558.86865234375,545.8784790039062,533.381103515625,521.3331298828125,509.6758728027344,498.3403625488281,487.2523193359375,476.3371887207031,465.5240173339844,454.7484436035156,443.95452880859375,433.0954284667969,422.1338195800781,411.041259765625,399.7974853515625,388.38922119140625,376.8086853027344,365.0519714355469,353.1176452636719,341.0052185058594,328.7141418457031,316.2434387207031,303.59136962890625,290.75537109375,277.7319030761719,264.51666259765625,251.10501098632812,237.49252319335938,223.6754913330078,209.6514892578125,195.41973876953125,180.98158264160156,166.34063720703125,151.5032196044922,136.47874450683594,121.28022766113281,105.92478942871094,90.43413543701172,74.8348617553711,59.1585693359375,43.441444396972656,27.72318458557129,12.045202255249023,-3.5516624450683594,-19.029462814331055,-34.35511779785156,-49.501766204833984,-64.44930267333984,-79.1840591430664,-93.69767761230469,-107.98548126220703,-122.04466247558594,-135.87281799316406,-149.46702575683594,-162.8238067626953,-175.93963623046875,-188.81149291992188,-201.43765258789062,-213.81813049316406,-225.95509338378906,-237.85255432128906,-249.5159454345703,-260.9517822265625,-272.1675720214844,-283.1720275878906,-293.9755859375,-304.5908508300781,-315.033447265625,-325.3224792480469,-335.4809265136719,-345.5359191894531,-355.51824951171875,-365.4620666503906,-375.404052734375,-385.38232421875,-395.43572998046875,-405.60369873046875,-415.9262390136719,-426.4443359375,-437.2000427246094,-448.2366638183594,-459.59814453125,-471.3280029296875,-483.4676513671875,-496.0534362792969,-509.1136169433594,-522.6640014648438,-536.7039184570312,-551.21240234375,-566.1463623046875
915.9967041015625,915.2288818359375,914.5877075195312,914.0750732421875,913.6937866210938,913.4483032226562,913.3444213867188,913.3898315429688,913.5934448242188,913.96533203125,914.5167236328125,915.2587280273438,916.2012939453125,917.3508911132812,918.7083129882812,920.2667846679688,922.0099487304688,923.9110717773438,925.9326782226562,928.0275268554688,930.1405639648438,932.2114868164062,934.1780395507812,935.9788208007812,937.5565185546875,938.860595703125,939.8494873046875,940.4922485351562,940.7692260742188,940.6727294921875,940.206787109375,939.3864135742188,938.2367553710938,936.791015625,935.0896606445312,933.1787109375,931.1090698242188,928.9349975585938,926.7136840820312,924.5036010742188,922.3642578125,920.3545532226562,918.5323486328125,916.9530029296875,915.6686401367188,914.726318359375,914.1658935546875,914.0176391601562,914.2998046875,915.0171508789062,916.1594848632812,917.7012329101562,919.6016235351562,921.8062133789062,924.2493286132812,926.8579711914062,929.556396484375,932.2708129882812,934.93359375,937.4867553710938,939.88427734375,942.092529296875,944.08984375,945.8644409179688,947.412109375,948.7335205078125,949.83154296875,950.7098999023438,951.3718872070312,951.8197021484375,952.0547485351562,952.0777587890625,951.8900756835938,951.4944458007812,950.8959350585938,950.1027221679688,949.12646484375,947.9819946289062,946.6871337890625,945.2616577148438,943.7265014648438,942.102783203125,940.411376953125,938.67236328125,936.90478515625,935.1261596679688,933.352294921875,931.5971069335938,929.8720703125,928.1865844726562,926.547607421875,924.960205078125,923.427734375,921.9525146484375,920.5368041992188,919.183837890625,917.8986206054688,916.6889038085938,915.5651245117188
127.68473815917969,126.70377349853516,125.68915557861328,124.6546401977539,123.6140365600586,122.5810546875,121.56910705566406,120.59080505371094,119.65715026855469,118.77645874023438,117.95319366455078,117.1871337890625,116.47311401367188,115.8013687133789,115.15847778320312,114.52863311767578,113.89511108398438,113.24166870117188,112.55380249023438,111.81969451904297,111.03087615966797,110.18260192871094,109.2739028930664,108.30734252929688,107.28853607177734,106.22535705566406,105.12702941894531,104.00323486328125,102.8633804321289,101.7161865234375,100.56951141357422,99.43040466308594,98.3053970336914,97.20087432861328,96.12345123291016,95.08041381835938,94.07998657226562,93.13152313232422,92.24551391601562,91.43346405029297,90.70761108398438,90.08059692382812,89.5650863647461,89.1731948852539,88.9158706665039,88.80215454101562,88.83837890625,89.02745056152344,89.3681411743164,89.85454559326172,90.47583770751953,91.21619415283203,92.0550537109375,92.96758270263672,93.9255142211914,94.89833068847656,95.85482025146484,96.76518249511719,97.60334777832031,98.34933471679688,98.99125671386719,99.52666473388672,99.96276092529297,100.31570434570312,100.60884094238281,100.87020111083984,101.12959289550781,101.4156265258789,101.75318145751953,102.16157531738281,102.65347290039062,103.23465728759766,103.90428161621094,104.65572357177734,105.47760009765625,106.35504150390625,107.27082824707031,108.20655822753906,109.14354705810547,110.06366729736328,110.94988250732422,111.7865982055664,112.55990600585938,113.25759887695312,113.8691177368164,114.38536834716797,114.79852294921875,115.1017074584961,115.28878784179688,115.35414123535156,115.29256439208984,115.09928131103516,114.7701187133789,114.30187225341797,113.69279479980469,112.9432601928711,112.05642700195312,111.03868103027344,109.89989471435547
684.2567138671875,668.2554931640625,652.3138427734375,636.4827880859375,620.8101196289062,605.3378295898438,590.1002197265625,575.1235961914062,560.426513671875,546.0203247070312,531.9102172851562,518.0962524414062,504.573974609375,491.33502197265625,478.3672790527344,465.6551513671875,453.18011474609375,440.9210510253906,428.85516357421875,416.95892333984375,405.2088623046875,393.5824890136719,382.0588684082031,370.61907958984375,359.2464294433594,347.9263000488281,336.64581298828125,325.3932189941406,314.15704345703125,302.92547607421875,291.68548583984375,280.4222717285156,269.11865234375,257.75469970703125,246.3076934814453,234.75196838378906,223.05941772460938,211.19998168945312,199.14254760742188,186.8560791015625,174.31088256835938,161.48019409179688,148.34164428710938,134.87896728515625,121.08373260498047,106.95726776123047,92.51255798339844,77.77594757080078,62.7882194519043,47.60447311401367,32.29254150390625,16.930036544799805,1.600333571434021,-13.612138748168945,-28.62676429748535,-43.371280670166016,-57.785560607910156,-71.82437896728516,-85.4591064453125,-98.67839050292969,-111.4878158569336,-123.90863800048828,-135.97561645507812,-147.734130859375,-159.23707580566406,-170.54161071777344,-181.70619201660156,-192.7879638671875,-203.8407745361328,-214.91355895996094,-226.0492706298828,-237.28431701660156,-248.64833068847656,-260.1641845703125,-271.8483581542969,-283.7113952636719,-295.75860595703125,-307.9908447265625,-320.40533447265625,-332.99652099609375,-345.7568664550781,-358.6776428222656,-371.7495422363281,-384.9630432128906,-398.30877685546875,-411.7775573730469,-425.3604431152344,-439.0484924316406,-452.83282470703125,-466.70440673828125,-480.65423583984375,-494.67327880859375,-508.7525939941406,-522.88330078125,-537.0565795898438,-551.2630615234375,-565.49267578125,-579.7340698242188,-593.973876953125
917.283447265625,918.1697998046875,919.4127197265625,920.976806640625,922.8170166015625,924.8804931640625,927.1087646484375,929.4414672851562,931.8193969726562,934.187744140625,936.4985961914062,938.7122192382812,940.7976684570312,942.7318115234375,944.498291015625,946.0856323242188,947.48583984375,948.6926879882812,949.7008056640625,950.5047607421875,951.0986938476562,951.4766845703125,951.6328735351562,951.5621948242188,951.2611083984375,950.728271484375,949.9654541015625,948.97802734375,947.7753295898438,946.3710327148438,944.782958984375,943.0327758789062,941.1456298828125,939.1495971679688,937.0747680664062,934.95263671875,932.815185546875,930.6941528320312,928.6201171875,926.621826171875,924.7252807617188,922.9534912109375,921.3253173828125,919.8556518554688,918.5550537109375,917.4300537109375,916.4835815429688,915.7155151367188,915.1234130859375,914.7026977539062,914.447021484375,914.3482055664062,914.3963012695312,914.5795288085938,914.8851928710938,915.300048828125,915.8118286132812,916.4102783203125,917.088134765625,917.8417358398438,918.6705932617188,919.5765380859375,920.5624389648438,921.6303100585938,922.7797241210938,924.0062866210938,925.3002319335938,926.645751953125,928.0211181640625,929.398681640625,930.7464599609375,932.0291137695312,933.2100830078125,934.2529296875,935.123291015625,935.7902221679688,936.2274169921875,936.4141235351562,936.3356323242188,935.9840087890625,935.358154296875,934.4636840820312,933.3130493164062,931.9249877929688,930.3242797851562,928.5410766601562,926.610595703125,924.5722045898438,922.4691162109375,920.347412109375,918.2554931640625,916.242919921875,914.3598022460938,912.6556396484375,911.1781616210938,909.9716796875,909.0759887695312,908.5242919921875,908.341796875
305.398681640625,304.56011962890625,303.7665710449219,303.0001220703125,302.2404479980469,301.4657287597656,300.654052734375,299.7851257324219,298.8421630859375,297.8135986328125,296.6942443847656,295.4860534667969,294.1978759765625,292.8448486328125,291.447021484375,290.0276184082031,288.6112976074219,287.22216796875,285.8822326660156,284.610107421875,283.420166015625,282.3221435546875,281.3214416503906,280.4195556640625,279.615234375,278.9052734375,278.285888671875,277.7533874511719,277.3051452636719,276.9399719238281,276.6581726074219,276.4615173339844,276.3527526855469,276.33514404296875,276.41156005859375,276.5837097167969,276.8514099121094,277.21173095703125,277.6586608886719,278.1827697753906,278.7713928222656,279.40911865234375,280.07843017578125,280.7607727050781,281.4378356933594,282.092529296875,282.71038818359375,283.28057861328125,283.7966003417969,284.25689697265625,284.66497802734375,285.0292663574219,285.36260986328125,285.6812744140625,286.00396728515625,286.350341796875,286.7391662597656,287.18682861328125,287.705810546875,288.30377197265625,288.9830322265625,289.7406005859375,290.5686950683594,291.4552307128906,292.3845520019531,293.3382873535156,294.29608154296875,295.2364196777344,296.1374816894531,296.97796630859375,297.7376708984375,298.3982849121094,298.94366455078125,299.36041259765625,299.6379699707031,299.7688293457031,299.7486267089844,299.5760192871094,299.2525939941406,298.78271484375,298.173095703125,297.4325866699219,296.57177734375,295.60284423828125,294.5394287109375,293.3964538574219,292.1903076171875,290.9387512207031,289.6607971191406,288.3766784667969,287.1072692871094,285.8735046386719,284.6957702636719,283.5926818847656,282.58001708984375,281.66973876953125,280.8688659667969,280.1788635253906,279.59503173828125
845.453125,829.7095336914062,813.96630859375,798.2969360351562,782.77294921875,767.460693359375,752.4180908203125,737.6921997070312,723.3175659179688,709.31494140625,695.6914672851562,682.4413452148438,669.5470581054688,656.9811401367188,644.7086181640625,632.6892700195312,620.8799438476562,609.236572265625,597.7163696289062,586.279052734375,574.8881225585938,563.5116577148438,552.1226196289062,540.6987915039062,529.2227172851562,517.680908203125,506.063232421875,494.3619384765625,482.5709228515625,470.684814453125,458.6981506347656,446.6047668457031,434.3972473144531,422.0666809082031,409.6024475097656,396.9925231933594,384.2236328125,371.2818908691406,358.1534729003906,344.8255920410156,331.2872314453125,317.5303649902344,303.5506286621094,289.3484191894531,274.9294128417969,260.3053283691406,245.49412536621094,230.5201416015625,215.41380310058594,200.2109832763672,184.95184326171875,169.6796112060547,154.43887329101562,139.27395629882812,124.22720336914062,109.3373794555664,94.63838195800781,80.15824127197266,65.91850280761719,51.93400573730469,38.212947845458984,24.75722312927246,11.563019752502441,-1.3784071207046509,-14.079791069030762,-26.55683708190918,-38.827205657958984,-50.90953063964844,-62.82256317138672,-74.58446502685547,-86.21231842041016,-97.7219467163086,-109.1279296875,-120.44386291503906,-131.68276977539062,-142.857666015625,-153.98207092285156,-165.07058715820312,-176.13926696777344,-187.20579528808594,-198.28948974609375,-209.4111328125,-220.59263610839844,-231.85684204101562,-243.22718811035156,-254.72740173339844,-266.381103515625,-278.21136474609375,-290.24029541015625,-302.4884338378906,-314.9742431640625,-327.7131042480469,-340.71649169921875,-353.9912109375,-367.53826904296875,-381.3520812988281,-395.4193115234375,-409.7179260253906,-424.2168884277344
941.1987915039062,940.8135375976562,940.7189331054688,940.9034423828125,941.3504028320312,942.0391845703125,942.9468383789062,944.0491943359375,945.3226928710938,946.7451171875,948.2962646484375,949.9583740234375,951.7150268554688,953.5508422851562,955.4498901367188,957.3945922851562,959.364501953125,961.3359985351562,963.2817993164062,965.1715698242188,966.9727172851562,968.651611328125,970.1746215820312,971.5098266601562,972.627685546875,973.5025024414062,974.1128540039062,974.4420776367188,974.4785766601562,974.2159423828125,973.653076171875,972.7943115234375,971.649658203125,970.23486328125,968.5716552734375,966.687744140625,964.6166381835938,962.3973999023438,960.0738525390625,957.694091796875,955.30908203125,952.9713134765625,950.7334594726562,948.6465454101562,946.758544921875,945.1123657226562,943.7449951171875,942.686279296875,941.9580078125,941.5730590820312,941.5355224609375,941.83984375,942.4712524414062,943.4064331054688,944.614990234375,946.0610961914062,947.7057495117188,949.5087280273438,951.43017578125,953.4318237304688,955.4774780273438,957.5335083007812,959.568603515625,961.5540771484375,963.46337890625,965.2724609375,966.9595336914062,968.5055541992188,969.894287109375,971.1124877929688,972.150390625,973.0014038085938,973.661865234375,974.131103515625,974.4104614257812,974.5028076171875,974.4120483398438,974.1422729492188,973.6973876953125,973.0806884765625,972.2947998046875,971.341552734375,970.222900390625,968.9412231445312,967.5003051757812,965.9063720703125,964.1688842773438,962.3013305664062,960.3218994140625,958.2536010742188,956.1241455078125,953.9658203125,951.8141479492188,949.7070922851562,947.6835327148438,945.7816772460938,944.0379638671875,942.4853515625,941.1524047851562
230.76205444335938,229.78724670410156,228.83607482910156,227.8977508544922,226.96034240722656,226.01101684570312,225.0367889404297,224.02545166015625,222.96670532226562,221.8533935546875,220.68234252929688,219.45494079589844,218.17721557617188,216.85952758789062,215.51577758789062,214.162353515625,212.81707763671875,211.4978790283203,210.22177124023438,209.00384521484375,207.85653686523438,206.7891845703125,205.8080291748047,204.9164276123047,204.115478515625,203.4047393798828,202.7830810546875,202.24949645996094,201.80369567871094,201.446533203125,201.18003845214844,201.00730895996094,200.9319305419922,200.95742797851562,201.0863494873047,201.3195037841797,201.6551513671875,202.08837890625,202.6107177734375,203.20997619628906,203.87057495117188,204.5740509033203,205.29994201660156,206.0269317626953,206.734130859375,207.40245056152344,208.0158233642578,208.56248474121094,209.03582763671875,209.43499755859375,209.76519775390625,210.03749084472656,210.26817321777344,210.477783203125,210.6896514892578,210.92800903320312,211.21603393554688,211.57376098632812,212.01654052734375,212.5537872314453,213.1885528564453,213.91746520996094,214.7312774658203,215.6156463623047,216.5520477294922,217.51895141601562,218.4928436279297,219.4492950439453,220.364013671875,221.2137451171875,221.97702026367188,222.63479614257812,223.1710205078125,223.57290649414062,223.83114624023438,223.94003295898438,223.89747619628906,223.70484924316406,223.36676025390625,222.89068603515625,222.28646850585938,221.56581115722656,220.7417449951172,219.82810974121094,218.83934020996094,217.79014587402344,216.69552612304688,215.5706024169922,214.43067932128906,213.29107666015625,212.16696166992188,211.07301330566406,210.02293395996094,209.02880859375,208.10047912597656,207.2447509765625,206.4647674560547,205.75941467285156,205.12303161621094
842.619384765625,827.0260620117188,811.4571533203125,795.9677124023438,780.6109619140625,765.4356689453125,750.4841918945312,735.7913208007812,721.383056640625,707.2764282226562,693.4793090820312,679.99072265625,666.8018798828125,653.89697265625,641.2545166015625,628.8486328125,616.6504516601562,604.629638671875,592.7555541992188,580.9986572265625,569.3311157226562,557.7278442382812,546.1666870117188,534.6287841796875,523.0982055664062,511.5619812011719,500.009033203125,488.4299621582031,476.81597900390625,465.158203125,453.4469909667969,441.671142578125,429.8175354003906,417.87078857421875,405.813232421875,393.625,381.2844543457031,368.7688293457031,356.05517578125,343.1214904785156,329.9478454589844,316.5179748535156,302.8204040527344,288.85003662109375,274.6091613769531,260.10845947265625,245.3675537109375,230.41522216796875,215.28884887695312,200.0335235595703,184.70045471191406,169.3449249267578,154.0240936279297,138.7945098876953,123.7098388671875,108.81877899169922,94.1631851196289,79.77667999267578,65.68372344970703,51.89915084838867,38.42829895019531,25.26753807067871,12.405181884765625,-0.17732791602611542,-12.504073143005371,-24.60322380065918,-36.50560760498047,-48.24335861206055,-59.84867858886719,-71.3527603149414,-82.78495788574219,-94.17214965820312,-105.53842163085938,-116.90491485595703,-128.2899169921875,-139.70907592773438,-151.17579650878906,-162.70156860351562,-174.29640197753906,-185.9692840576172,-197.7284393310547,-209.5817108154297,-221.53675842285156,-233.60130310058594,-245.7831268310547,-258.0900573730469,-270.52978515625,-283.10980224609375,-295.8368225097656,-308.71673583984375,-321.75390625,-334.9508972167969,-348.3078918457031,-361.8222961425781,-375.48822021484375,-389.296142578125,-403.2322692871094,-417.2785949707031,-431.4126892089844
938.2930297851562,938.0852661132812,938.2128295898438,938.6648559570312,939.4234619140625,940.465087890625,941.76171875,943.28271484375,944.995849609375,946.8688354492188,948.8697509765625,950.967529296875,953.1318969726562,955.333251953125,957.5424194335938,959.7305908203125,961.869384765625,963.9308471679688,965.887939453125,967.71484375,969.3872680664062,970.8828735351562,972.1814575195312,973.2650756835938,974.1183471679688,974.7282104492188,975.0842895507812,975.1787719726562,975.0068359375,974.5665893554688,973.8593139648438,972.8901977539062,971.66845703125,970.2078857421875,968.5271606445312,966.6502685546875,964.6063842773438,962.4298706054688,960.1595458984375,957.83837890625,955.5123291015625,953.2288208007812,951.035888671875,948.9800415039062,947.1048583984375,945.4495849609375,944.047607421875,942.92529296875,942.1011352539062,941.585205078125,941.3787231445312,941.4740600585938,941.8555297851562,942.5001831054688,943.3796997070312,944.4619750976562,945.713134765625,947.0994873046875,948.5889282226562,950.1519775390625,951.7623901367188,953.397216796875,955.0364379882812,956.6622924804688,958.25830078125,959.8085327148438,961.297119140625,962.7077026367188,964.0238037109375,965.2288818359375,966.306884765625,967.2430419921875,968.0240478515625,968.638671875,969.0776977539062,969.3339233398438,969.4021606445312,969.2784423828125,968.9603271484375,968.4459838867188,967.7349243164062,966.82763671875,965.726318359375,964.435546875,962.962646484375,961.3187255859375,959.5188598632812,957.582763671875,955.5347290039062,953.4036865234375,951.2224731445312,949.027587890625,946.8578491210938,944.7532348632812,942.7540283203125,940.8991088867188,939.22509765625,937.7652587890625,936.548583984375
99.0,430.7669982910156,430.9646301269531,431.3175354003906,431.8223571777344,432.4595031738281,433.19232177734375,433.9683837890625,434.72393798828125,435.3902587890625,435.9010009765625,436.19903564453125,436.2412414550781,436.0019836425781,435.4747314453125,434.672607421875,433.626708984375,432.3827819824219,430.995849609375,429.5240783691406,428.02239990234375,426.5372619628906,425.10205078125,423.7347717285156,422.4372863769531,421.1976318359375,419.9938659667969,418.8000183105469,417.5917053222656,416.3509216308594,0.0,413.75286865234375,412.4179382324219,411.0953369140625,409.8249206542969,408.65008544921875,407.60968017578125,406.7295227050781,406.0155029296875,405.4500427246094,404.992431640625,404.58355712890625,404.15533447265625,403.6441345214844,403.0047607421875,402.2223205566406,401.31787109375,400.3460998535156,399.3856506347656,398.5250244140625,397.8471984863281,397.4174499511719,397.27484130859375,397.4280700683594,397.8548583984375,398.5056457519531,399.31158447265625,400.196044921875,401.0859680175781,401.92010498046875,402.65380859375,403.25958251953125,403.7259521484375,404.0554504394531,404.2615661621094,404.3651428222656,404.3917236328125,404.36962890625,404.3275451660156,404.2914123535156,404.2816467285156,404.3118591308594,404.3883361816406,404.5105895996094,404.67266845703125,404.8649597167969,405.0753479003906,405.2907409667969,405.4983825683594,405.6868896484375,405.8475646972656,405.976318359375,406.0745849609375,406.1488952636719,406.2096252441406,406.2688293457031,406.3384704589844,406.42816162109375,406.54351806640625,406.6850280761719,406.8477783203125,407.02203369140625,407.19476318359375,407.351318359375,407.4775390625,407.56256103515625,407.6008605957031,407.5942687988281,407.5530700683594
