406.1216735839844,421.11639404296875,436.1168212890625,451.08294677734375,465.97467041015625,480.7532653808594,495.38287353515625,509.83154296875,524.0723876953125,538.0840454101562,551.8513793945312,565.3653564453125,578.6229858398438,591.6271362304688,604.3856811523438,616.9110717773438,629.2191162109375,641.3284301757812,653.2591552734375,665.032470703125,676.6693725585938,688.1903686523438,699.61474609375,710.96044921875,722.2439575195312,733.4799194335938,744.6818237304688,755.8619995117188,767.0318603515625,778.2027587890625,789.3860473632812,800.5936279296875,811.83837890625,823.1344604492188,834.4974975585938,845.9446411132812,857.4945678710938,869.1671142578125,880.9830322265625,892.9630126953125,905.1272583007812,917.4940795898438,930.078857421875,942.89306640625,955.9426879882812,969.2275390625,982.7401733398438,996.4654541015625,1010.3803100585938,1024.4539794921875,1038.648681640625,1052.9212646484375,1067.2239990234375,1081.50732421875,1095.720947265625,1109.8165283203125,1123.7489013671875,1137.47802734375,1150.970458984375,1164.2000732421875,1177.148681640625,1189.806396484375,1202.1712646484375,1214.2486572265625,1226.0506591796875,1237.5950927734375,1248.9041748046875,1260.00341796875,1270.920654296875,1281.6846923828125,1292.32470703125,1302.8692626953125,1313.3455810546875,1323.77880859375,1334.1925048828125,1344.6072998046875,1355.0416259765625,1365.51171875,1376.031005859375,1386.6114501953125,1397.2628173828125,1407.993408203125,1418.810302734375,1429.719482421875,1440.726318359375,1451.8358154296875,1463.052734375,1474.382080078125,1485.8287353515625,1497.3983154296875,1509.0965576171875,1520.9298095703125,1532.9046630859375,1545.0277099609375,1557.3050537109375,1569.74169921875,1582.341064453125,1595.103515625,1608.026123046875,1621.1011962890625,1634.3157958984375,1647.6507568359375,1661.080810546875,1674.5743408203125
942.4566650390625,942.023681640625,941.8959350585938,942.0664672851562,942.5222778320312,943.2453002929688,944.2130737304688,945.3999633789062,946.7783813476562,948.3201293945312,949.9969482421875,951.781494140625,953.6473999023438,955.569580078125,957.523681640625,959.4862060546875,961.4341430664062,963.3444213867188,965.1942749023438,966.9609375,968.621826171875,970.1549072265625,971.5386352539062,972.7525024414062,973.7771606445312,974.5948486328125,975.1895751953125,975.5477905273438,975.6585083007812,975.5137329101562,975.1091918945312,974.4443359375,973.523193359375,972.3546142578125,970.9524536132812,969.3357543945312,967.5289916992188,965.5615234375,963.4674072265625,961.2846069335938,959.0543823242188,956.8201904296875,954.6264038085938,952.5173950195312,950.5360107421875,948.7225341796875,947.1134033203125,945.7404174804688,944.6294555664062,943.8001708984375,943.2653198242188,943.0304565429688,943.0940551757812,943.4475708007812,944.0763549804688,944.9603881835938,946.0756225585938,947.3950805664062,948.890380859375,950.5325317382812,952.29296875,954.1441650390625,956.0601196289062,958.0159301757812,959.98779296875,961.9527587890625,963.8880615234375,965.7711181640625,967.579345703125,969.2904663085938,970.8827514648438,972.3356323242188,973.6301879882812,974.7496337890625,975.6798706054688,976.4095458984375,976.9304809570312,977.2374877929688,977.328125,977.2025146484375,976.8630981445312,976.3142700195312,975.5624389648438,974.6156005859375,973.4837646484375,972.1788940429688,970.7150268554688,969.1083374023438,967.3772583007812,965.5422973632812,963.625732421875,961.6517333984375,959.6455688476562,957.6332397460938,955.6412353515625,953.6957397460938,951.822265625,950.0451049804688,948.3870849609375,946.8692626953125,945.5107421875,944.3284301757812,943.3370971679688,942.5491333007812
80.73808288574219,80.00271606445312,79.11432647705078,78.05979919433594,76.83898162841797,75.46683502197266,73.97381591796875,72.40392303466797,70.81055450439453,69.25108337402344,67.7814712524414,66.45166778564453,65.30201721191406,64.36087799072266,63.64323425292969,63.15028762817383,62.870330810546875,62.7808952331543,62.85198974609375,63.0499267578125,63.34128189086914,63.696495056152344,64.09269714355469,64.5156021118164,64.96029663085938,65.43095397949219,65.939208984375,66.50121307373047,67.13330841064453,67.84687042236328,68.64361572265625,69.51265716552734,70.43017578125,71.36163330078125,72.26644134521484,73.10432434082031,73.84205627441406,74.45890808105469,74.94967651367188,75.32521057128906,75.61040496826172,75.83954620361328,76.04935455322266,76.27115631103516,76.52345275878906,76.80674743652344,77.1020736694336,77.37367248535156,77.5748291015625,77.65530395507812,77.56866455078125,77.27851867675781,76.76299285888672,76.01749420166016,75.05575561523438,73.90900421142578,72.62291717529297,71.25209045410156,69.8533706665039,68.47956085205078,67.17489624023438,65.97261047363281,64.8944091796875,63.95127487182617,63.14494705200195,62.46954345703125,61.91326141357422,61.460025787353516,61.090858459472656,60.78510665893555,60.52156448364258,60.27946090698242,60.0392951965332,59.78363800048828,59.497772216796875,59.17029571533203,58.793357849121094,58.36259460449219,57.87671661376953,57.336727142333984,56.74496841430664,56.104244232177734,55.417213439941406,54.686222076416016,53.913612365722656,53.10257339477539,52.25836181640625,51.38972091674805,50.50955581665039,49.63420486450195,48.782039642333984,47.971778869628906,47.22066879272461,46.54248046875,45.945655822753906,45.4317626953125,44.994544982910156,44.61969757080078,44.2854118347168,43.96351623535156,43.621177673339844,43.22311019897461,42.734439849853516,42.12367630004883
418.73468017578125,434.6911315917969,451.46356201171875,469.0291748046875,487.3454284667969,506.3487548828125,525.95458984375,546.0604858398438,566.5515747070312,587.308349609375,608.2150268554688,629.1676025390625,650.07958984375,670.8853149414062,691.5401000976562,712.018798828125,732.3125610351562,752.4248657226562,772.3667602539062,792.1520385742188,811.792724609375,831.2947387695312,850.6543579101562,869.8552856445312,888.8663330078125,907.6394653320312,926.1090087890625,944.1929321289062,961.7967529296875,978.8211059570312,995.1715087890625,1010.767578125,1025.550537109375,1039.489990234375,1052.588134765625,1064.884033203125,1076.454833984375,1087.416259765625,1097.92138671875,1108.1552734375,1118.32568359375,1128.6495361328125,1139.3350830078125,1150.563232421875,1162.4698486328125,1175.1336669921875,1188.5697021484375,1202.7301025390625,1217.5111083984375,1232.764892578125,1248.31396484375,1263.967041015625,1279.532958984375,1294.8326416015625,1309.70654296875,1324.0174560546875,1337.6534423828125,1350.5296630859375,1362.5911865234375,1373.8165283203125,1384.2183837890625,1393.8411865234375,1402.7547607421875,1411.045166015625,1418.8052978515625,1426.1259765625,1433.0902099609375,1439.7681884765625,1446.2161865234375,1452.476318359375,1458.5794677734375,1464.5482177734375,1470.40087890625,1476.1558837890625,1481.83349609375,1487.457763671875,1493.05615234375,1498.6591796875,1504.29833984375,1510.00439453125,1515.804443359375,1521.7208251953125,1527.7686767578125,1533.9569091796875,1540.2877197265625,1546.759033203125,1553.3670654296875,1560.110107421875,1566.990966796875,1574.0198974609375,1581.21533203125,1588.6044921875,1596.2216796875,1604.1075439453125,1612.3056640625,1620.8607177734375,1629.815185546875,1639.2081298828125,1649.07373046875,1659.4415283203125,1670.337890625,1681.7880859375,1693.81689453125,1706.4503173828125
601.8792114257812,601.0426635742188,600.124267578125,599.113525390625,598.0057373046875,596.8048706054688,595.526611328125,594.2010498046875,592.8746948242188,591.6099243164062,590.4813842773438,589.5695190429688,588.9522705078125,588.6973876953125,588.85595703125,589.4594116210938,590.5197143554688,592.03125,593.9743041992188,596.3175048828125,599.0200805664062,602.0330200195312,605.2994995117188,608.753662109375,612.3193969726562,615.908203125,619.4181518554688,622.7344970703125,625.734130859375,628.29345703125,630.2975463867188,631.6492309570312,632.275634765625,632.1333618164062,631.2124633789062,629.5383911132812,627.1727294921875,624.2120971679688,620.7855834960938,617.0488891601562,613.175537109375,609.3447265625,605.7282104492188,602.4771728515625,599.7117309570312,597.5150146484375,595.9319458007812,594.9716186523438,594.61328125,594.8131713867188,595.5108032226562,596.6344604492188,598.1045532226562,599.836669921875,601.7452392578125,603.7471313476562,605.765869140625,607.7354125976562,609.6034545898438,611.333740234375,612.9067993164062,614.3179321289062,615.5735473632812,616.6868896484375,617.673583984375,618.5487670898438,619.32470703125,620.0098876953125,620.609130859375,621.124267578125,621.5553588867188,621.9013671875,622.1610717773438,622.3338012695312,622.4186401367188,622.4142456054688,622.31787109375,622.1262817382812,621.836181640625,621.4456176757812,620.9544067382812,620.3645629882812,619.6809692382812,618.9107666015625,618.0639038085938,617.152099609375,616.1885986328125,615.1871337890625,614.1610717773438,613.1224975585938,612.082275390625,611.0497436523438,610.0330200195312,609.0389404296875,608.072998046875,607.139404296875,606.2403564453125,605.3764038085938,604.545654296875,603.7439575195312,602.9652709960938,602.2013549804688,601.4414672851562,600.6715698242188
104.0,395.2171936035156,394.3628234863281,393.7457275390625,393.39013671875,393.2948913574219,393.4353942871094,393.7688903808594,394.2414245605469,394.7945251464844,395.3699951171875,395.9137878417969,396.37957763671875,396.7325134277344,396.95196533203125,397.03277587890625,396.984619140625,396.8294677734375,396.5972595214844,396.3217468261719,396.0361022949219,395.769287109375,395.5432434082031,395.3714599609375,395.2588806152344,395.20263671875,395.1944580078125,395.2241516113281,395.282958984375,395.3659362792969,395.4723815917969,395.6046447753906,395.76519775390625,395.9537658691406,396.1661071777344,396.3945617675781,396.62933349609375,396.86004638671875,397.07708740234375,397.272216796875,397.4385070800781,397.5698547363281,397.66021728515625,397.70306396484375,397.69122314453125,397.61749267578125,397.4758605957031,397.2632751464844,396.9816589355469,396.6392822265625,396.2519226074219,395.8425598144531,395.440185546875,395.0771179199219,394.78460693359375,394.588134765625,394.5025329589844,394.529052734375,394.6548156738281,394.8546447753906,395.0949401855469,395.3380126953125,395.5464172363281,395.6861572265625,395.72900390625,395.6538391113281,395.4468078613281,395.1009521484375,394.6153869628906,393.9939880371094,393.24395751953125,392.37359619140625,391.3903503417969,0.0,389.1025390625,387.7996520996094,386.3876953125,384.8624572753906,383.2203063964844,381.4606628417969,379.5895690917969,377.6231994628906,375.5907897949219,373.5352478027344,371.5116271972656,0.0,367.8079528808594,366.2410583496094,364.9149169921875,363.8393249511719,362.99835205078125,362.3525390625,361.8443908691406,361.4042053222656,360.95672607421875,360.43023681640625,359.76593017578125,358.9272766113281,357.9056091308594,356.71875,355.4049072265625,354.0157165527344,352.6107482910156,351.252685546875
104.0,620.5309448242188,637.8574829101562,655.0777587890625,672.013427734375,688.5077514648438,704.4220581054688,719.6314086914062,734.024658203125,747.51123046875,760.0335083007812,771.580078125,782.1929931640625,791.9650268554688,801.02587890625,809.5220947265625,817.5950927734375,825.3624877929688,832.9065551757812,840.2705688476562,847.4630126953125,854.4666137695312,861.25,867.7800903320312,874.031982421875,879.9969482421875,885.6859130859375,891.1287231445312,896.3717041015625,901.4739990234375,906.5040283203125,911.5361938476562,916.6478881835938,921.9158935546875,927.41259765625,933.2027587890625,939.3411254882812,945.870849609375,952.8233642578125,960.21923828125,968.0702514648438,976.3828125,985.161865234375,994.4153442382812,1004.1578369140625,1014.4133911132812,1025.2171630859375,1036.614013671875,1048.6573486328125,1061.404052734375,1074.91064453125,1089.2261962890625,1104.3868408203125,1120.4083251953125,1137.280029296875,1154.959716796875,1173.37060546875,1192.4024658203125,1211.916015625,1231.7530517578125,1251.7486572265625,1271.7467041015625,1291.6131591796875,1311.2467041015625,1330.5836181640625,1349.5986328125,1368.300048828125,1386.72119140625,1404.9095458984375,1422.9168701171875,1440.78955078125,1458.561767578125,1476.2510986328125,0.0,1511.3582763671875,1528.7193603515625,1545.888916015625,1562.80517578125,1579.3984375,1595.5947265625,1611.3189697265625,1626.49755859375,1641.0631103515625,1654.9571533203125,1668.13525390625,0.0,1692.2620849609375,1703.2308349609375,1713.5323486328125,1723.2548828125,1732.521484375,1741.4869384765625,1750.3321533203125,1759.252685546875,1768.4444580078125,1778.086181640625,1788.3228759765625,1799.2523193359375,1810.9193115234375,1823.3157958984375,1836.38818359375,1850.048583984375,1864.186279296875,1878.679931640625
104.0,605.1759033203125,606.4273071289062,608.0006713867188,609.8190307617188,611.8013916015625,613.862548828125,615.9151611328125,617.8739624023438,619.6629638671875,621.2235717773438,622.5222778320312,623.5538940429688,624.3403930664062,624.92529296875,625.3653564453125,625.7213134765625,626.0487060546875,626.3897705078125,626.7691650390625,627.1925659179688,627.6484985351562,628.112548828125,628.5526733398438,628.9349975585938,629.2283325195312,629.4072875976562,629.4542236328125,629.3603515625,629.1248168945312,628.7535400390625,628.2562866210938,627.6444702148438,626.9288940429688,626.1192016601562,625.2247314453125,624.255615234375,623.224365234375,622.14697265625,621.042724609375,619.9340209960938,618.8447265625,617.79833984375,616.81640625,615.9161376953125,615.1093139648438,614.4009399414062,613.7894897460938,613.2671508789062,612.8208618164062,612.4334106445312,612.0848388671875,611.7534790039062,611.4169921875,611.0543823242188,610.6482543945312,610.1886596679688,609.6784057617188,609.1372680664062,608.6055297851562,608.143310546875,607.8268432617188,607.740966796875,607.968994140625,608.58251953125,609.6321411132812,611.1409301757812,613.1021118164062,615.4813232421875,618.2218627929688,621.2523803710938,624.4940795898438,627.866943359375,0.0,634.7009887695312,638.01953125,641.1832885742188,644.1295776367188,646.7987060546875,649.1320190429688,651.0714111328125,652.5595703125,653.5422973632812,653.970947265625,653.8065185546875,0.0,651.6141357421875,649.5923461914062,646.9985961914062,643.90234375,640.4033813476562,636.6293334960938,632.7294921875,628.8634643554688,625.1848754882812,621.8261108398438,618.8850708007812,616.4178466796875,614.4395141601562,612.9295043945312,611.84228515625,611.121826171875,610.7166137695312,610.5907592773438
100.88068389892578,98.97929382324219,96.85667419433594,94.52320098876953,91.99971008300781,89.31806182861328,86.52041625976562,83.65704345703125,80.783203125,77.955810546875,75.23065185546875,72.66032409667969,70.29275512695312,68.1697769165039,66.32568359375,64.78582763671875,63.565765380859375,62.67117691040039,62.09872817993164,61.83760452270508,61.87118148803711,62.17860794067383,62.73609161376953,63.51779556274414,64.49639129638672,65.64350891113281,66.93017578125,68.3272476196289,69.8060302734375,71.33924102783203,72.90220642089844,74.47415161132812,76.03924560546875,77.58716583251953,79.1128921508789,80.61573791503906,82.09774017333984,83.56159210205078,85.0086898803711,86.43734741210938,87.84174346923828,89.21137237548828,90.5311050415039,91.78166961669922,92.94031524658203,93.98169708251953,94.8790283203125,95.60579681396484,96.13790130615234,96.45596313476562,96.547607421875,96.40946960449219,96.04855346679688,95.48255157470703,94.73889923095703,93.85238647460938,92.86177825927734,91.80628967285156,90.72267150878906,89.64342498779297,88.5960464477539,87.60277557373047,86.68059539794922,85.84126281738281,85.09136199951172,84.43236541748047,83.86089324951172,83.36911010742188,82.9454116821289,82.57532501220703,82.24258422851562,81.93041229248047,81.62281799316406,81.30599212646484,80.9693374633789,80.6060791015625,80.21331024169922,79.79156494140625,79.34407806396484,78.87586212158203,78.39270782470703,77.90042877197266,77.40428161621094,76.9087142944336,76.41735076904297,75.93313598632812,75.4585952758789,74.9959487915039,74.54725646972656,74.11424255371094,73.69793701171875,73.2979965209961,72.9118423461914,72.53363037109375,72.15327453613281,71.75568389892578,71.32036590576172,70.82147979736328,70.22843170166016,69.5069808959961,68.62107849121094,67.53518676757812,66.21704864501953,64.64069366455078
360.3443298339844,375.37030029296875,391.5209045410156,408.8531188964844,427.4064025878906,447.19659423828125,468.2109680175781,490.40509033203125,513.7017822265625,537.9925537109375,563.142333984375,588.9956665039062,615.3848266601562,642.1387329101562,669.091064453125,696.0873413085938,722.9900512695312,749.680908203125,776.0606079101562,802.0457153320312,827.5654907226562,852.5582885742188,876.9678344726562,900.7415161132812,923.8284301757812,946.1785888671875,967.7431640625,988.4755859375,1008.3335571289062,1027.281982421875,1045.29638671875,1062.3673095703125,1078.5035400390625,1093.736572265625,1108.1220703125,1121.7406005859375,1134.696044921875,1147.1126708984375,1159.12939453125,1170.89404296875,1182.55517578125,1194.255615234375,1206.1236572265625,1218.2664794921875,1230.7640380859375,1243.6636962890625,1256.97802734375,1270.6832275390625,1284.7196044921875,1298.9949951171875,1313.3897705078125,1327.7640380859375,1341.9649658203125,1355.833740234375,1369.212646484375,1381.9510498046875,1393.914306640625,1404.990966796875,1415.100830078125,1424.199462890625,1432.28076171875,1439.3759765625,1445.54931640625,1450.8929443359375,1455.5181884765625,1459.5469970703125,1463.102294921875,1466.30029296875,1469.244384765625,1472.0220947265625,1474.7041015625,1477.3460693359375,1479.9912109375,1482.6739501953125,1485.4232177734375,1488.264404296875,1491.220703125,1494.3123779296875,1497.55712890625,1500.9686279296875,1504.555908203125,1508.3232421875,1512.27099609375,1516.396240234375,1520.6953125,1525.16552734375,1529.80712890625,1534.6253662109375,1539.6317138671875,1544.8431396484375,1550.2828369140625,1555.978515625,1561.9608154296875,1568.261962890625,1574.9140625,1581.9482421875,1589.39404296875,1597.280517578125,1605.637939453125,1614.5001220703125,1623.9068603515625,1633.9073486328125,1644.5609130859375,1655.938720703125
431.9322509765625,431.4921875,430.9720153808594,430.36260986328125,429.6597595214844,428.86688232421875,427.99798583984375,427.081298828125,426.1622314453125,425.3045349121094,424.5889587402344,424.1081237792969,423.95849609375,424.2304382324219,424.9981689453125,426.31146240234375,428.1898193359375,430.6203308105469,433.558837890625,436.933837890625,440.6522521972656,444.60546875,448.6746826171875,452.73614501953125,456.6658935546875,460.3441162109375,463.659423828125,466.5123291015625,468.8188171386719,470.5125427246094,471.54693603515625,471.8968505859375,471.5599670410156,470.557861328125,468.9360046386719,466.7628479003906,464.12738037109375,461.13525390625,457.90374755859375,454.5557556152344,451.21307373046875,447.9900207519531,444.9878234863281,442.2904357910156,439.9618835449219,438.0458984375,436.5669250488281,435.5318603515625,434.9316711425781,434.7430419921875,434.9296569824219,435.4432678222656,436.2243957519531,437.2039794921875,438.306640625,439.4559631347656,440.58074951171875,441.62060546875,442.53009033203125,443.28033447265625,443.8589172363281,444.2680969238281,444.52215576171875,444.6439208984375,444.66131591796875,444.6036682128906,444.49871826171875,444.3702392578125,444.2366638183594,444.1104736328125,443.9980773925781,443.9003601074219,443.8133544921875,443.72943115234375,443.6382141113281,443.5280456542969,443.3868713378906,443.20343017578125,442.9680480957031,442.6734313964844,442.3150634765625,441.8914794921875,441.4040832519531,440.8569641113281,440.256591796875,439.61138916015625,438.93115234375,438.22662353515625,437.5089111328125,436.7889404296875,436.07672119140625,435.3808288574219,434.70782470703125,434.06207275390625,433.44598388671875,432.86016845703125,432.3041076660156,431.776611328125,431.27630615234375,430.8016662597656,430.35064697265625,429.9197998046875,429.5031433105469,429.0912170410156
368.9302062988281,368.64007568359375,368.5382385253906,368.60333251953125,368.8068542480469,369.1167907714844,369.501708984375,369.9327087402344,370.38385009765625,370.831298828125,371.2527770996094,371.62786865234375,371.9390869140625,372.1736145019531,372.32537841796875,372.3961486816406,372.3956604003906,372.3410339355469,372.2547302246094,372.16204833984375,372.08807373046875,372.0550231933594,372.0803527832031,372.17498779296875,372.3428955078125,372.5806884765625,372.8782958984375,373.2200012207031,373.5858459472656,373.9533386230469,374.29931640625,374.6019287109375,374.8420715332031,375.0049743652344,375.0812683105469,375.06768798828125,374.9678039550781,374.7920837402344,374.5577087402344,374.28778076171875,374.0097351074219,373.7528991699219,373.54541015625,373.4119567871094,373.37213134765625,373.44012451171875,373.6247863769531,373.9305725097656,374.35845947265625,374.9075012207031,375.5758361816406,376.36114501953125,377.2602844238281,378.2678527832031,379.37420654296875,380.5634460449219,381.8120422363281,383.0889587402344,384.3569030761719,385.57470703125,386.6993713378906,387.6877746582031,388.4981384277344,389.0921630859375,389.4377136230469,389.51171875,389.30230712890625,388.80938720703125,388.0433044433594,387.02239990234375,385.76953125,384.3091735839844,382.6648254394531,380.8581848144531,378.9088439941406,376.8353271484375,374.6560974121094,372.39093017578125,370.06195068359375,367.6938781738281,365.31378173828125,362.94970703125,360.6286315917969,358.3736572265625,356.20135498046875,354.1194152832031,352.1258239746094,350.209716796875,348.3537902832031,346.5378723144531,344.7425537109375,342.951171875,341.15191650390625,339.3396301269531,337.5169372558594,335.69415283203125,333.88861083984375,332.1235046386719,330.4266357421875,328.82879638671875,327.36181640625,326.0555114746094,324.93438720703125,324.0148010253906
675.109375,690.8490600585938,706.4946899414062,721.8746948242188,736.80419921875,751.0919189453125,764.5525512695312,777.0235595703125,788.3831176757812,798.5643920898438,807.5621337890625,815.4308471679688,822.274169921875,828.2286987304688,833.4442749023438,838.0650634765625,842.2150268554688,845.9893188476562,849.4525756835938,852.6426391601562,855.5778198242188,858.2656860351562,860.7113647460938,862.9248046875,864.926025390625,866.74755859375,868.4353637695312,870.0477294921875,871.6528930664062,873.326171875,875.1461791992188,877.1912841796875,879.5355224609375,882.2459106445312,885.3798217773438,888.9840087890625,893.0939331054688,897.7345581054688,902.9212646484375,908.6621704101562,914.960205078125,921.8165283203125,929.2330932617188,937.21630859375,945.7807006835938,954.9520874023438,964.77099609375,975.2949829101562,986.5993041992188,998.7756958007812,1011.9280395507812,1026.165283203125,1041.59130859375,1058.2930908203125,1076.3282470703125,1095.714599609375,1116.4234619140625,1138.37841796875,1161.4591064453125,1185.5089111328125,1210.3460693359375,1235.774169921875,1261.593994140625,1287.6131591796875,1313.655517578125,1339.5670166015625,1365.22119140625,1390.5201416015625,1415.39306640625,1439.791748046875,1463.68505859375,1487.0526123046875,1509.8787841796875,1532.148193359375,1553.8419189453125,1574.9342041015625,1595.3907470703125,1615.1685791015625,1634.2169189453125,1652.48095703125,1669.9061279296875,1686.444580078125,1702.0621337890625,1716.7442626953125,1730.5015869140625,1743.3724365234375,1755.4234619140625,1766.7479248046875,1777.4622802734375,1787.7008056640625,1797.60986328125,1807.34130859375,1817.0450439453125,1826.86181640625,1836.9161376953125,1847.308837890625,1858.1119384765625,1869.3643798828125,1881.071533203125,1893.20703125,1905.71875,1918.53759765625,1931.5853271484375,1944.7825927734375
428.2765197753906,428.93975830078125,429.9171447753906,431.1337890625,432.5011291503906,433.92230224609375,435.3011169433594,436.5515441894531,437.6058349609375,438.4202880859375,438.9774169921875,439.2850646972656,439.3723449707031,439.2834167480469,439.07000732421875,438.78424072265625,438.4728088378906,438.1737976074219,437.915283203125,437.7154846191406,437.5835876464844,437.5212097167969,437.5240783691406,437.5832214355469,437.686279296875,437.8183288574219,437.9627990722656,438.1021728515625,438.2189025878906,438.2958984375,438.3176574707031,438.2709045410156,438.1455993652344,437.93585205078125,437.640625,437.2641906738281,436.8163757324219,436.31231689453125,435.77178955078125,435.21832275390625,434.67803955078125,434.1775817871094,433.7423400878906,433.3946838378906,433.1528625488281,433.0300598144531,433.03326416015625,433.1622009277344,433.4084167480469,433.7547607421875,434.1755676269531,434.6370849609375,435.099365234375,435.5196838378906,435.858154296875,436.0849304199219,436.18792724609375,436.1795654296875,436.1011047363281,436.02288818359375,436.0402526855469,436.2647399902344,436.8119201660156,437.78778076171875,439.2752990722656,441.3233337402344,443.93963623046875,447.08856201171875,450.6946105957031,454.65069580078125,458.828857421875,463.0915222167969,467.30126953125,471.32843017578125,475.0565185546875,478.3852844238281,481.2321472167969,483.531982421875,485.23602294921875,486.31036376953125,486.73486328125,486.5027770996094,485.62115478515625,484.1117248535156,482.0124206542969,479.37835693359375,476.2822265625,472.81292724609375,469.0727844238281,465.173095703125,461.2280578613281,457.34698486328125,453.6275329589844,450.1510314941406,446.97955322265625,444.1541442871094,441.6946716308594,439.6021728515625,437.8626403808594,436.45330810546875,435.349609375,434.531005859375,433.98388671875,433.7023010253906
115.49467468261719,114.1338119506836,112.71123504638672,111.22210693359375,109.65360260009766,107.98793029785156,106.20632934570312,104.29357147216797,102.24237823486328,100.05780792236328,97.76114654541016,95.39289093017578,93.01327514648438,90.6982192993164,88.52989196777344,86.58470153808594,84.92117309570312,83.57162475585938,82.54046630859375,81.80838775634766,81.33972930908203,81.09010314941406,81.01263427734375,81.06218719482422,81.19812774658203,81.38599395751953,81.59867095947266,81.81702423095703,82.02947998046875,82.2310562133789,82.4222183227539,82.60771942138672,82.7956314086914,82.99684143066406,83.22496032714844,83.4966049194336,83.83114624023438,84.2493896484375,84.77137756347656,85.41389465332031,86.18869018554688,87.10143280029297,88.15084075927734,89.32743835449219,90.61195373535156,91.97343444824219,93.36781311035156,94.73741149902344,96.01261901855469,97.11590576171875,97.96851348876953,98.49990844726562,98.66012573242188,98.43305206298828,97.84555053710938,96.9652328491211,95.88642883300781,94.7113265991211,93.53304290771484,92.42433166503906,91.4326400756836,90.58057403564453,89.87053680419922,89.29106140136719,88.82295227050781,88.44438934326172,88.13463592529297,87.87602233886719,87.65414428710938,87.45689392089844,87.2732162475586,87.09248352050781,86.90483093261719,86.70207977294922,86.47872161865234,86.23255920410156,85.96468353271484,85.67884826660156,85.3804931640625,85.07569122314453,84.77032470703125,84.46949768066406,84.17736053466797,83.89714813232422,83.63135528564453,83.38203430175781,83.15099334716797,82.94002532958984,82.75101470947266,82.5858154296875,82.44588470458984,82.33161926269531,82.24171447753906,82.17252349853516,82.11763763427734,82.0677719116211,82.01074981689453,81.9316177368164,81.81291961669922,81.6350326538086,81.37659454345703,81.01495361328125,80.52647399902344,79.88677978515625
269.90594482421875,280.1975402832031,291.5055236816406,303.9621276855469,317.7005920410156,332.8422546386719,349.4817199707031,367.6732177734375,387.4202575683594,408.6712646484375,431.3212890625,455.21942138671875,480.1799621582031,505.9963073730469,532.4561157226562,559.3573608398438,586.5224609375,613.807373046875,641.105224609375,668.3455200195312,695.4896850585938,722.5263061523438,749.4633178710938,776.3206787109375,803.1228637695312,829.8923950195312,856.643798828125,883.3785400390625,910.081787109375,936.7208251953125,963.244384765625,989.583740234375,1015.6559448242188,1041.3687744140625,1066.62451171875,1091.3233642578125,1115.3656005859375,1138.6536865234375,1161.0968017578125,1182.6141357421875,1203.1405029296875,1222.629150390625,1241.0538330078125,1258.4112548828125,1274.7216796875,1290.0303955078125,1304.4078369140625,1317.94580078125,1330.7523193359375,1342.941162109375,1354.6170654296875,1365.8599853515625,1376.7076416015625,1387.1448974609375,1397.1016845703125,1406.4664306640625,1415.10986328125,1422.911865234375,1429.7838134765625,1435.681396484375,1440.609375,1444.6209716796875,1447.812255859375,1450.31201171875,1452.269287109375,1453.8382568359375,1455.163818359375,1456.369384765625,1457.54931640625,1458.7640380859375,1460.0418701171875,1461.384521484375,1462.7786865234375,1464.2080078125,1465.6634521484375,1467.14892578125,1468.6805419921875,1470.282958984375,1471.9833984375,1473.8062744140625,1475.7679443359375,1477.874755859375,1480.1226806640625,1482.4996337890625,1484.9886474609375,1487.5723876953125,1490.2371826171875,1492.9766845703125,1495.7945556640625,1498.70556640625,1501.7353515625,1504.9185791015625,1508.2947998046875,1511.9051513671875,1515.7880859375,1519.9752197265625,1524.4896240234375,1529.3460693359375,1534.5533447265625,1540.1199951171875,1546.0616455078125,1552.40771484375,1559.2095947265625,1566.5458984375
