46.376190185546875,46.8415641784668,47.38417053222656,47.98455047607422,48.62128829956055,49.272377014160156,49.917057037353516,50.53801345825195,51.12358093261719,51.669586181640625,52.18024826049805,52.66792297363281,53.15165710449219,53.6546630859375,54.20109939575195,54.812591552734375,55.50510787963867,56.286685943603516,57.15632247924805,58.104122161865234,59.11256790161133,60.15851593017578,61.21558380126953,62.25666046142578,63.25623321533203,64.19226837158203,65.04747009277344,65.8099594116211,66.47332000732422,67.0362548828125,67.50177001953125,67.87615203857422,68.16776275634766,68.3857650756836,68.53902435302734,68.63513946533203,68.67986297607422,68.67695617675781,68.62840270996094,68.5350341796875,68.39743041992188,68.21676635742188,67.99559020996094,67.73821258544922,67.45079803466797,67.14099884033203,66.81733703613281,66.48834991455078,66.16160583496094,65.84281921386719,65.53496551513672,65.23779296875,64.94775390625,64.6586685180664,64.36296844482422,64.05323028564453,63.723628997802734,63.37087631225586,62.99452590942383,62.59657287597656,62.1805419921875,61.75029754638672,61.30886459350586,60.85757827758789,60.39567184448242,59.92049026489258,59.42823028564453,58.91496658325195,58.37759780883789,57.814491271972656,57.22574234008789,56.61304473876953,55.97931671142578,55.328155517578125,54.66337966918945,53.988616943359375,53.30710220336914,52.62160110473633,51.9344367980957,51.24760818481445,50.562950134277344,49.882362365722656,49.20814895629883,48.54337692260742,47.89226531982422,47.260562896728516,46.655860900878906,46.087791442871094,45.56814956665039,45.110870361328125,44.73188018798828,44.44868850708008,44.27975845336914,44.243560791015625,44.35733413696289,44.6357536315918,45.089576721191406,45.72446823120117,46.540096282958984,47.529518127441406
-31.196571350097656,-16.437973022460938,-1.7312079668045044,12.843851089477539,27.21306800842285,41.3126106262207,55.09284973144531,68.5212631225586,81.5840072631836,94.28591918945312,106.64887237548828,118.7085952758789,130.5109405517578,142.10792541503906,153.55384826660156,164.9017333984375,176.20069885253906,187.49404907226562,198.81849670410156,210.20382690429688,221.6728515625,233.24159240722656,244.9197998046875,256.71185302734375,268.6178894042969,280.63507080078125,292.7590637207031,304.9853515625,317.3101501464844,329.7309875488281,342.2471923828125,354.8597412109375,367.5714111328125,380.3865661621094,393.3109436035156,406.3517150878906,419.51727294921875,432.8173522949219,446.2629699707031,459.8662109375,473.6398010253906,487.5964050292969,501.7474060058594,516.1015625,530.6632690429688,545.4305419921875,560.3934326171875,575.5325317382812,590.818115234375,606.2105102539062,621.6618041992188,637.1184692382812,652.525146484375,667.8287963867188,682.9818725585938,697.945068359375,712.6888427734375,727.1932983398438,741.4472045898438,755.446533203125,769.1925659179688,782.6900634765625,795.9464111328125,808.970703125,821.773681640625,834.3678588867188,846.7669677734375,858.9855346679688,871.0379028320312,882.9375610351562,894.6967163085938,906.3258056640625,917.83349609375,929.2267456054688,940.5112915039062,951.6920776367188,962.7742919921875,973.7640991210938,984.66943359375,995.500732421875,1006.2713012695312,1016.9977416992188,1027.6998291015625,1038.4007568359375,1049.1275634765625,1059.9110107421875,1070.7860107421875,1081.791748046875,1092.9710693359375,1104.370849609375,1116.0394287109375,1128.0252685546875,1140.3741455078125,1153.125244140625,1166.3079833984375,1179.938232421875,1194.0150146484375,1208.518310546875,1223.4080810546875,1238.6241455078125
915.8065185546875,915.492431640625,915.2562255859375,915.0880126953125,914.9845581054688,914.9503784179688,914.9989013671875,915.1524658203125,915.440673828125,915.8976440429688,916.5577392578125,917.450439453125,918.5963745117188,920.0031127929688,921.6632080078125,923.55322265625,925.6339721679688,927.8530883789062,930.1483764648438,932.45166015625,934.6932373046875,936.8054809570312,938.7259521484375,940.4000854492188,941.7830810546875,942.8408203125,943.5505981445312,943.900634765625,943.8900756835938,943.5276489257812,942.831298828125,941.826904296875,940.5475463867188,939.0326538085938,937.32666015625,935.478271484375,933.5389404296875,931.5620727539062,929.6012573242188,927.7092895507812,925.9364624023438,924.32958984375,922.9309692382812,921.7775268554688,920.9000244140625,920.3232421875,920.0654296875,920.138427734375,920.5479125976562,921.2930297851562,922.3659057617188,923.7508544921875,925.423583984375,927.3507080078125,929.4906616210938,931.794921875,934.2107543945312,936.6842651367188,939.1633911132812,941.6004028320312,943.9539794921875,946.1900634765625,948.281982421875,950.2095947265625,951.9578857421875,953.5155029296875,954.87353515625,956.0239868164062,956.9592895507812,957.6723022460938,958.1568603515625,958.4088134765625,958.4266357421875,958.2125244140625,957.7728271484375,957.1181640625,956.2636108398438,955.2280883789062,954.0337524414062,952.705078125,951.2678833007812,949.7479248046875,948.1700439453125,946.5574951171875,944.931396484375,943.3104248046875,941.710693359375,940.1458129882812,938.6270141601562,937.1631469726562,935.7605590820312,934.4231567382812,933.1524658203125,931.9473266601562,930.8046264648438,929.7196044921875,928.6868286132812,927.7005615234375,926.7560424804688,925.8501586914062
340.7664489746094,340.8048095703125,340.85107421875,340.911376953125,340.99346923828125,341.1059265136719,341.2570495605469,341.454345703125,341.7038269042969,342.0099792480469,342.3756408691406,342.80224609375,343.28973388671875,343.8365173339844,344.43939208984375,345.09332275390625,345.79132080078125,346.5247802734375,347.28375244140625,348.0576477050781,348.8359375,349.6090087890625,350.3688049316406,351.109130859375,351.8262023925781,352.51849365234375,353.1865234375,353.8327331542969,354.46063232421875,355.0744934082031,355.6785583496094,356.2765197753906,356.8709411621094,357.46270751953125,358.0506591796875,358.63134765625,359.19891357421875,359.74530029296875,360.26055908203125,360.7331848144531,361.15093994140625,361.5012512207031,361.7720947265625,361.95233154296875,362.03253173828125,362.00543212890625,361.8666076660156,361.6151123046875,361.2535095214844,360.78802490234375,360.2281799316406,359.58642578125,358.8776550292969,358.1185302734375,357.3271484375,356.5222473144531,355.72222900390625,354.9440002441406,354.20147705078125,353.50421142578125,352.8563537597656,352.256103515625,351.6958923339844,351.1634826660156,350.6434631347656,350.1193542480469,349.5755615234375,348.99951171875,348.3828125,347.7222595214844,347.019775390625,346.28216552734375,345.52020263671875,344.7474670410156,343.97900390625,343.230224609375,342.51556396484375,341.84771728515625,341.2369384765625,340.69061279296875,340.21331787109375,339.806884765625,339.4708557128906,339.2031555175781,339.0006408691406,338.85986328125,338.77783203125,338.7525329589844,338.7833557128906,338.87139892578125,339.0195617675781,339.2321472167969,339.5145263671875,339.87237548828125,340.3105773925781,340.83245849609375,341.4386901855469,342.1268310546875,342.89093017578125,343.72198486328125
-18.466764450073242,-3.232210159301758,11.988808631896973,27.139326095581055,42.16486358642578,57.01655578613281,71.6534652709961,86.0439453125,100.16606903076172,114.00726318359375,127.56352996826172,140.83840942382812,153.8419647216797,166.58973693847656,179.10174560546875,191.4014892578125,203.5146942138672,215.46812438964844,227.28839111328125,239.0007781982422,250.62840270996094,262.1913146972656,273.7059631347656,285.1849670410156,296.6370544433594,308.0673828125,319.47845458984375,330.8708801269531,342.2445068359375,353.5995178222656,364.93756103515625,376.26275634765625,387.5826721191406,398.90899658203125,410.2581481933594,421.65130615234375,433.1139831542969,444.6753845214844,456.3670349121094,468.22149658203125,480.2706298828125,492.5435791015625,505.06494140625,517.852783203125,530.916748046875,544.2566528320312,557.8610229492188,571.7062377929688,585.7568359375,599.9666748046875,614.2806396484375,628.637451171875,642.9734497070312,657.2257690429688,671.3361206054688,685.2540893554688,698.9391479492188,712.362548828125,725.508056640625,738.3718872070312,750.9622192382812,763.2974853515625,775.404541015625,787.3165283203125,799.0703125,810.7041625976562,822.2557983398438,833.7608642578125,845.2516479492188,856.756591796875,868.2998046875,879.9014282226562,891.57763671875,903.34130859375,915.20263671875,927.1697387695312,939.2491455078125,951.4465942382812,963.767578125,976.2174682617188,988.8018188476562,1001.526611328125,1014.3978881835938,1027.42138671875,1040.6021728515625,1053.9443359375,1067.450439453125,1081.1212158203125,1094.9554443359375,1108.94970703125,1123.0986328125,1137.3951416015625,1151.8304443359375,1166.393798828125,1181.0731201171875,1195.8544921875,1210.7216796875,1225.6556396484375,1240.6334228515625,1255.6282958984375
918.4191284179688,919.4757080078125,920.8231201171875,922.423095703125,924.2310180664062,926.197998046875,928.2728881835938,930.4049072265625,932.54638671875,934.6549072265625,936.6947021484375,938.6373901367188,940.4618530273438,942.1527709960938,943.69921875,945.0934448242188,946.328857421875,947.3994140625,948.2987670898438,949.0198974609375,949.5554809570312,949.8978881835938,950.039794921875,949.9746704101562,949.69775390625,949.2060546875,948.4998168945312,947.5823364257812,946.4608764648438,945.1467895507812,943.6553344726562,942.005859375,940.2218627929688,938.3302612304688,936.3614501953125,934.3486328125,932.3269653320312,930.332275390625,928.4002685546875,926.5648803710938,924.8577880859375,923.3069458007812,921.9362182617188,920.7644653320312,919.8055419921875,919.0679931640625,918.55517578125,918.2653198242188,918.19189453125,918.324462890625,918.6488037109375,919.1480102539062,919.8031616210938,920.5947265625,921.50341796875,922.51220703125,923.6076049804688,924.78076171875,926.0277709960938,927.3493041992188,928.7495727539062,930.234130859375,931.8080444335938,933.4729614257812,935.225341796875,937.0546875,938.9422607421875,940.8612670898438,942.7771606445312,944.6492919921875,946.4325561523438,948.080078125,949.5453491210938,950.7848510742188,951.7603149414062,952.4404907226562,952.8028564453125,952.8344116210938,952.5323486328125,951.90380859375,950.9654541015625,949.7422485351562,948.2662963867188,946.5755615234375,944.7119140625,942.7200927734375,940.646240234375,938.5366821289062,936.437255859375,934.3924560546875,932.4449462890625,930.6351318359375,929.0007934570312,927.5765991210938,926.3937377929688,925.4791870117188,924.8551025390625,924.5380859375,924.5385131835938,924.8595581054688
163.991943359375,164.18882751464844,164.41737365722656,164.68756103515625,165.00894165039062,165.39035034179688,165.8395233154297,166.36244201660156,166.9626922607422,167.64071655273438,168.39321899414062,169.21275329589844,170.0877227783203,171.0026092529297,171.93890380859375,172.8761749267578,173.79336547851562,174.67027282714844,175.48876953125,176.2337646484375,176.8939971923828,177.46217346191406,177.93487548828125,178.31211853027344,178.5965576171875,178.79270935058594,178.9060821533203,178.94236755371094,178.90679931640625,178.80380249023438,178.6367645263672,178.40805053710938,178.11920166015625,177.77122497558594,177.3649444580078,176.90133666992188,176.3818359375,175.80850219726562,175.1841583251953,174.51234436035156,173.7972412109375,173.04347229003906,172.25595092773438,171.4396209716797,170.59933471679688,169.73973083496094,168.86524963378906,167.98004150390625,167.0880584716797,166.19290161132812,165.2978515625,164.40557861328125,163.51803588867188,162.6361846923828,161.7599334716797,160.8882293701172,160.0192413330078,159.1508331298828,158.2810516357422,157.40866088867188,156.5335235595703,155.656982421875,154.78204345703125,153.91355895996094,153.05810546875,152.22390747070312,151.4204559326172,150.65809631347656,149.9476776123047,149.30001831054688,148.72569274902344,148.2347412109375,147.83642578125,147.53921508789062,147.35064697265625,147.2772979736328,147.3246612548828,147.4970245361328,147.79736328125,148.22720336914062,148.78648376464844,149.47337341308594,150.28414916992188,151.21304321289062,152.251953125,153.39031982421875,154.61495971679688,155.90992736816406,157.25672912597656,158.6345672607422,160.02084350585938,161.39198303222656,162.724365234375,163.99542236328125,165.18490600585938,166.2759552001953,167.25624084472656,168.1187286376953,168.86233520507812,169.49203491210938
-181.05523681640625,-166.366455078125,-151.6929168701172,-137.08782958984375,-122.6019515991211,-108.28124237060547,-94.16476440429688,-80.28312683105469,-66.65742492675781,-53.29887390136719,-40.20900344848633,-27.380416870117188,-14.797952651977539,-2.4401464462280273,9.71914005279541,21.709043502807617,33.56010055541992,45.30279541015625,56.966339111328125,68.57770538330078,80.16092681884766,91.73666381835938,103.32208251953125,114.93087005615234,126.57355499267578,138.25794982910156,149.98971557617188,161.7730255126953,173.61126708984375,185.5077362060547,197.46627807617188,209.49188232421875,221.5911102294922,233.7725067138672,246.04666137695312,258.4262390136719,270.92572021484375,283.5609436035156,296.348388671875,309.3043518066406,322.44390869140625,335.7796630859375,349.320556640625,363.07073974609375,377.0284423828125,391.1851501464844,405.5252380371094,420.0258483886719,434.657470703125,449.384765625,464.168212890625,478.9656677246094,493.7344055175781,508.4328918457031,523.0226440429688,537.4695434570312,551.7451782226562,565.8274536132812,579.700927734375,593.356689453125,606.7918701171875,620.009033203125,633.015380859375,645.8216552734375,658.4414672851562,670.8897705078125,683.1825561523438,695.3355102539062,707.363525390625,719.2802734375,731.0977783203125,742.8265991210938,754.4756469726562,766.052978515625,777.5657958984375,789.0215454101562,800.4280395507812,811.794677734375,823.13232421875,834.4544067382812,845.776611328125,857.1174926757812,868.4981689453125,879.9420776367188,891.4747924804688,903.1234741210938,914.9161987304688,926.8812255859375,939.0458984375,951.4359741210938,964.0742797851562,976.9795532226562,990.165283203125,1003.638671875,1017.3994750976562,1031.4393310546875,1045.740966796875,1060.278076171875,1075.0157470703125,1089.9100341796875
941.5794677734375,941.358154296875,941.3611450195312,941.5786743164062,941.9986572265625,942.607421875,943.3905029296875,944.3330078125,945.4202270507812,946.637451171875,947.9705200195312,949.4049072265625,950.9259033203125,952.517822265625,954.1633911132812,955.8433837890625,957.5363159179688,959.2183227539062,960.863525390625,962.4445190429688,963.9329223632812,965.300537109375,966.5197143554688,967.5648803710938,968.4127807617188,969.0435791015625,969.4415283203125,969.5955200195312,969.49951171875,969.15283203125,968.5604858398438,967.733154296875,966.6870727539062,965.44384765625,964.0299072265625,962.47607421875,960.8167114257812,959.089111328125,957.3323364257812,955.5864868164062,953.8916625976562,952.2870483398438,950.8101196289062,949.4954833984375,948.3745727539062,947.4744873046875,946.8177490234375,946.4216918945312,946.2979736328125,946.4525146484375,946.885009765625,947.58935546875,948.5532836914062,949.7595825195312,951.186279296875,952.80810546875,954.5975341796875,956.52587890625,958.5639038085938,960.6826171875,962.8533935546875,965.0484008789062,967.2404174804688,969.40283203125,971.5098266601562,973.5362548828125,975.457763671875,977.2511596679688,978.8947143554688,980.368408203125,981.6543579101562,982.737060546875,983.6036376953125,984.2438354492188,984.6502685546875,984.8181762695312,984.7454223632812,984.4324340820312,983.8821411132812,983.0996704101562,982.0926513671875,980.8709106445312,979.4468383789062,977.835205078125,976.0538940429688,974.1233520507812,972.067138671875,969.9114379882812,967.6849975585938,965.4187622070312,963.1448364257812,960.8963623046875,958.7060546875,956.605712890625,954.6250610351562,952.7910766601562,951.1271362304688,949.6527709960938,948.38330078125,947.3298950195312
238.2586669921875,238.6018524169922,238.98760986328125,239.4196014404297,239.90057373046875,240.4325714111328,241.01690673828125,241.65403747558594,242.34329223632812,243.08251953125,243.86767578125,244.69247436523438,245.54827880859375,246.42413330078125,247.30714416503906,248.18304443359375,249.0369415283203,249.85421752929688,250.62123107910156,251.32615661621094,251.95944213867188,252.5140838623047,252.98562622070312,253.3719482421875,253.6728973388672,253.8897247314453,254.02459716796875,254.08009338378906,254.05882263183594,253.963134765625,253.79507446289062,253.55633544921875,253.24847412109375,252.87307739257812,252.43202209472656,251.9277801513672,251.36349487304688,250.74325561523438,250.0720672607422,249.35586547851562,248.60125732421875,247.81541442871094,247.00570678710938,246.17938232421875,245.34332275390625,244.50369262695312,243.66578674316406,242.8337860107422,242.0106964111328,241.1981964111328,240.3966827392578,239.60525512695312,238.82176208496094,238.04299926757812,237.2649688720703,236.48321533203125,235.6933135986328,234.8914337158203,234.07479858398438,233.24217224121094,232.3942413330078,231.53372192382812,230.66552734375,229.79661560058594,228.93582153320312,228.09352111816406,227.28109741210938,226.5105438232422,225.79391479492188,225.14292907714844,224.5685272216797,224.08067321777344,223.68820190429688,223.39859008789062,223.21807861328125,223.15147399902344,223.2022247314453,223.37237548828125,223.6625213623047,224.07179260253906,224.59780883789062,225.2367401123047,225.9832000732422,226.83029174804688,227.76956176757812,228.79095458984375,229.8827667236328,231.03164672851562,232.22276306152344,233.4400177001953,234.66636657714844,235.88441467285156,237.0770263671875,238.22805786132812,239.32318115234375,240.35067749023438,241.30209350585938,242.1728973388672,242.9626922607422,243.6753692626953
