68.70802307128906,69.48130798339844,70.30095672607422,71.1751937866211,72.11277770996094,73.12248229980469,74.21258544921875,75.39022827148438,76.66073608398438,78.02703857421875,79.48958587646484,81.04643249511719,82.69319152832031,84.42294311523438,86.22599792480469,88.08961486816406,89.99803924560547,91.93280792236328,93.87342834472656,95.7981185913086,97.68489074707031,99.51251983642578,101.26168823242188,102.91596984863281,104.46269226074219,105.89353942871094,107.20482635498047,108.39743041992188,109.4763412475586,110.44986724853516,111.32853698730469,112.12391662597656,112.84735870361328,113.50897979736328,114.11698913574219,114.67747497558594,115.19441223144531,115.66980743408203,116.10404205322266,116.4962387084961,116.84475708007812,117.14764404296875,117.40294647216797,117.60889434814453,117.76385498046875,117.86610412597656,117.91383361816406,117.9053955078125,117.83977508544922,117.7170639038086,117.53857421875,117.30664825439453,117.02440643310547,116.69549560546875,116.32392120361328,115.91387939453125,115.46949768066406,114.99454498291016,114.49210357666016,113.96412658691406,113.41114044189453,112.83206176757812,112.2242660522461,111.58377075195312,110.90563201904297,110.18441772460938,109.41478729248047,108.59199523925781,107.71236419677734,106.7737045288086,105.77556610107422,104.71947479248047,103.6091079711914,102.45040893554688,101.25160217285156,100.02294921875,98.77629852294922,97.5243911743164,96.2800064086914,95.0550765991211,93.85991668701172,92.70260620117188,91.58863067626953,90.52091217041016,89.50001525878906,88.52465057373047,87.5922622680664,86.6996841430664,85.84370422363281,85.02153778076172,84.23111724853516,83.4712142944336,82.74140167236328,82.04190063476562,81.37338256835938,80.73680114746094,80.13328552246094,79.56415557861328,79.03091430664062,78.53512573242188,78.07838439941406,77.66217803955078,77.28771209716797,76.95578002929688,76.66654205322266,76.41940307617188,76.21284484863281,76.04442596435547,75.91075897216797,75.8076400756836,75.73021697998047,75.67332458496094,75.63179016113281,75.60086059570312,75.57657623291016,75.55618286132812,75.5384292602539,75.52384185791016,75.51483917236328,75.5157699584961,75.53288269042969,75.57413482666016,75.64897918701172,75.76806640625,75.94290924072266
-1692.4390869140625,-1685.5780029296875,-1678.498046875,-1671.1893310546875,-1663.6463623046875,-1655.868408203125,-1647.8603515625,-1639.6322021484375,-1631.1993408203125,-1622.5819091796875,-1613.8056640625,-1604.90283203125,-1595.911376953125,-1586.874267578125,-1577.8375244140625,-1568.8466796875,-1559.9453125,-1551.1732177734375,-1542.565673828125,-1534.1527099609375,-1525.9591064453125,-1518.0037841796875,-1510.3001708984375,-1502.85546875,-1495.671142578125,-1488.742431640625,-1482.0584716796875,-1475.6021728515625,-1469.3509521484375,-1463.2762451171875,-1457.344482421875,-1451.51806640625,-1445.7559814453125,-1440.016357421875,-1434.25830078125,-1428.44580078125,-1422.549560546875,-1416.5489501953125,-1410.4324951171875,-1404.1971435546875,-1397.8482666015625,-1391.3970947265625,-1384.85888671875,-1378.2508544921875,-1371.587890625,-1364.88037109375,-1358.131591796875,-1351.337158203125,-1344.48583984375,-1337.5609130859375,-1330.5408935546875,-1323.4010009765625,-1316.1138916015625,-1308.651123046875,-1300.98583984375,-1293.094970703125,-1284.9609375,-1276.5733642578125,-1267.929931640625,-1259.03662109375,-1249.906494140625,-1240.5601806640625,-1231.024169921875,-1221.3302001953125,-1211.5142822265625,-1201.614990234375,-1191.6719970703125,-1181.724853515625,-1171.811279296875,-1161.9658203125,-1152.2183837890625,-1142.593505859375,-1133.110107421875,-1123.7808837890625,-1114.6131591796875,-1105.6092529296875,-1096.7672119140625,-1088.0816650390625,-1079.5452880859375,-1071.149169921875,-1062.8836669921875,-1054.7396240234375,-1046.7088623046875,-1038.783935546875,-1030.9591064453125,-1023.229736328125,-1015.5927124023438,-1008.0458374023438,-1000.5875244140625,-993.2162475585938,-985.930419921875,-978.727294921875,-971.6029052734375,-964.5513916015625,-957.564453125,-950.6318969726562,-943.7413330078125,-936.879638671875,-930.033203125,-923.1890258789062,-916.3348388671875,-909.4595336914062,-902.5534057617188,-895.6085815429688,-888.6187133789062,-881.5794067382812,-874.4876098632812,-867.3416137695312,-860.140625,-852.8843383789062,-845.5723876953125,-838.203857421875,-830.7767944335938,-823.2877197265625,-815.7313232421875,-808.100341796875,-800.38525390625,-792.574462890625,-784.6544799804688,-776.6104125976562,-768.426513671875,-760.0867919921875,-751.5758056640625,-742.8796997070312,-733.9869384765625
778.2630004882812,777.6744384765625,777.1520385742188,776.706298828125,776.3491821289062,776.093994140625,775.9548950195312,775.9459228515625,776.0807495117188,776.371337890625,776.8272094726562,777.4545288085938,778.2553100585938,779.2267456054688,780.3610229492188,781.644775390625,783.059814453125,784.58349609375,786.189697265625,787.8502807617188,789.5365600585938,791.2208251953125,792.8778076171875,794.4862060546875,796.029296875,797.4957885742188,798.8796997070312,800.179931640625,801.3995361328125,802.5444946289062,803.6222534179688,804.6407470703125,805.6066284179688,806.5245361328125,807.3964233398438,808.2212524414062,808.9951171875,809.71142578125,810.3615112304688,810.93505859375,811.4208984375,811.807373046875,812.083251953125,812.2378540039062,812.2617797851562,812.1468505859375,811.88671875,811.4771118164062,810.9156494140625,810.2028198242188,809.3414306640625,808.3370971679688,807.1981201171875,805.935546875,804.5630493164062,803.0972900390625,801.5576171875,799.9662475585938,798.3479614257812,796.7301635742188,795.142333984375,793.61572265625,792.1827392578125,790.8763427734375,789.7288818359375,788.77099609375,788.0306396484375,787.53125,787.2904663085938,787.31884765625,787.6189575195312,788.1847534179688,789.001953125,790.0484008789062,791.2950439453125,792.70751953125,794.2470703125,795.8721923828125,797.5403442382812,799.2093505859375,800.8388061523438,802.3919067382812,803.8361206054688,805.1447143554688,806.2970581054688,807.279296875,808.084228515625,808.7111206054688,809.165283203125,809.4568481445312,809.6001586914062,809.6122436523438,809.511962890625,809.3184204101562,809.0501708984375,808.7239379882812,808.3540649414062,807.9517822265625,807.5248413085938,807.0775146484375,806.6109619140625,806.1239013671875,805.6131591796875,805.0746459960938,804.50390625,803.8970336914062,803.2510986328125,802.5643920898438,801.8369750976562,801.0701904296875,800.2669067382812,799.4307861328125,798.5663452148438,797.6783447265625,796.7714233398438,795.8501586914062,794.9183349609375,793.9794921875,793.0366821289062,792.0929565429688,791.1513061523438,790.2153930664062,789.2897338867188,788.38037109375,787.4949951171875
125.0,423.7953796386719,424.7659912109375,425.80963134765625,426.9307861328125,428.1329345703125,-6.622595574587857e-05,3.1861161780941688e-06,432.24139404296875,433.7750549316406,435.38427734375,437.0618591308594,438.79840087890625,440.58251953125,1.0384076118410905e-19,444.23931884765625,-7.601503061676077e-24,447.9130554199219,449.7167663574219,451.47796630859375,453.18304443359375,454.82025146484375,456.38055419921875,457.857666015625,459.2481384277344,460.5513000488281,461.768798828125,462.9041442871094,463.9621887207031,464.9485168457031,465.8687438964844,466.7279968261719,467.5304870605469,468.2792053222656,468.9756774902344,469.61993408203125,470.2106018066406,470.74517822265625,471.2203674316406,471.6325988769531,471.9784240722656,472.255126953125,472.4612121582031,472.5968322753906,472.6639709472656,472.66668701171875,472.61083984375,472.50347900390625,472.3523864746094,472.1656188964844,471.9507751464844,471.7149353027344,471.4640197753906,471.20263671875,470.9336853027344,470.6581726074219,470.37493896484375,470.0807189941406,469.77001953125,469.4356994628906,469.0693054199219,468.6614074707031,468.2020263671875,467.68109130859375,467.0887756347656,466.4160461425781,465.65496826171875,464.7992858886719,463.84466552734375,462.789306640625,461.634033203125,460.3826599121094,459.0419921875,0.0,0.0,454.5946960449219,453.01922607421875,451.42620849609375,449.83489990234375,448.264892578125,446.73565673828125,445.26556396484375,443.87127685546875,442.5669250488281,441.3633728027344,440.2676086425781,439.2825622558594,438.4067687988281,437.6346435546875,436.9568786621094,436.3612060546875,435.8331604003906,435.35723876953125,434.9179382324219,434.5008239746094,434.0935363769531,433.6864318847656,433.2731018066406,432.8505859375,432.4192199707031,431.982421875,431.5458984375,431.1171875,430.7047424316406,430.31719970703125,429.9626159667969,429.64794921875,429.378662109375,429.1583557128906,428.9889221191406,428.8704833984375,428.80181884765625,428.78057861328125,428.80377197265625,428.86810302734375,428.9703063964844,429.1075439453125,429.2776184082031,429.4791564941406,429.71185302734375,429.9765319824219,430.2752380371094,430.611083984375,430.9881591796875,431.4112548828125
125.0,-1716.2271728515625,-1707.8424072265625,-1699.293212890625,-1690.6090087890625,-1681.8204345703125,1.9543076911405165e-05,-1.2853010717467199e-06,-1655.1217041015625,-1646.1998291015625,-1637.3033447265625,-1628.44873046875,-1619.648193359375,-1610.91064453125,-1.1565325561425502e-19,-1593.6475830078125,8.4029162644301e-24,-1576.69482421875,-1568.346435546875,-1560.0921630859375,-1551.9410400390625,-1543.903076171875,-1535.9886474609375,-1528.2081298828125,-1520.5709228515625,-1513.0849609375,-1505.756103515625,-1498.588134765625,-1491.581787109375,-1484.7349853515625,-1478.0430908203125,-1471.4981689453125,-1465.0897216796875,-1458.804931640625,-1452.629150390625,-1446.5462646484375,-1440.5394287109375,-1434.591796875,-1428.68701171875,-1422.8104248046875,-1416.94873046875,-1411.0909423828125,-1405.228515625,-1399.3546142578125,-1393.4642333984375,-1387.5533447265625,-1381.618896484375,-1375.65869140625,-1369.6710205078125,-1363.6544189453125,-1357.6060791015625,-1351.5213623046875,-1345.3924560546875,-1339.2078857421875,-1332.9520263671875,-1326.60546875,-1320.1461181640625,-1313.5504150390625,-1306.795654296875,-1299.8597412109375,-1292.7220458984375,-1285.3629150390625,-1277.7647705078125,-1269.9114990234375,-1261.7889404296875,-1253.3863525390625,-1244.6964111328125,-1235.7166748046875,-1226.45068359375,-1216.9085693359375,-1207.1077880859375,-1197.072998046875,-1186.8360595703125,0.0,0.0,-1155.3236083984375,-1144.7119140625,-1134.1322021484375,-1123.6368408203125,-1113.275634765625,-1103.094970703125,-1093.13525390625,-1083.4298095703125,-1074.00341796875,-1064.87109375,-1056.038330078125,-1047.5003662109375,-1039.2437744140625,-1031.2467041015625,-1023.4812622070312,-1015.9146118164062,-1008.511474609375,-1001.236083984375,-994.0542602539062,-986.9349975585938,-979.8517456054688,-972.7836303710938,-965.7152709960938,-958.6371459960938,-951.5444946289062,-944.4365234375,-937.314697265625,-930.1817626953125,-923.039794921875,-915.8892822265625,-908.7277221679688,-901.5491333007812,-894.3435668945312,-887.0968627929688,-879.791015625,-872.404296875,-864.9118041992188,-857.2861938476562,-849.4982299804688,-841.5180053710938,-833.3158569335938,-824.8637084960938,-816.1362915039062,-807.112548828125,-797.7769165039062,-788.120361328125,-778.1414794921875,-767.8470458984375,-757.2523803710938,-746.3814697265625
125.0,761.5657958984375,760.4406127929688,759.4252319335938,758.5470581054688,757.83251953125,7.603271964653527e-05,-4.231253795508654e-06,756.8894653320312,757.023193359375,757.3875732421875,757.97412109375,758.7658081054688,759.7377319335938,-3.9699895827870715e-19,762.09033203125,2.8788918245258e-23,764.72607421875,766.0453491210938,767.3112182617188,768.4867553710938,769.5396728515625,770.4439697265625,771.1802978515625,771.7366943359375,772.1085815429688,772.2987670898438,772.3167724609375,772.177978515625,771.9025268554688,771.5140991210938,771.038330078125,770.501220703125,769.927978515625,769.3411865234375,768.760009765625,768.1988525390625,767.6670532226562,767.1686401367188,766.7022094726562,766.2618408203125,765.8372802734375,765.41552734375,764.9814453125,764.5195922851562,764.0150146484375,763.4547729492188,762.8285522460938,762.1295166015625,761.3545532226562,760.5049438476562,759.5858764648438,758.6069946289062,757.5814208984375,756.5255737304688,755.4583129882812,754.4000244140625,753.3716430664062,752.3939208984375,751.486083984375,750.6658325195312,749.9484252929688,749.3470458984375,748.8727416992188,748.5349731445312,748.341552734375,748.2993774414062,748.4141235351562,748.6907348632812,749.1331787109375,749.7442016601562,750.5250244140625,751.4749755859375,0.0,0.0,755.2919921875,756.8552856445312,758.5393676757812,760.323974609375,762.1851196289062,764.0960083007812,766.0277099609375,767.9506225585938,769.8356323242188,771.6558227539062,773.3875732421875,775.0121459960938,776.51611328125,777.8920288085938,779.1380004882812,780.2570190429688,781.2559204101562,782.1439208984375,782.9312133789062,783.6273193359375,784.2401123046875,784.7752075195312,785.2354125976562,785.6209716796875,785.9302978515625,786.1602172851562,786.3070678710938,786.3671264648438,786.3369750976562,786.214111328125,785.99658203125,785.6834106445312,785.274169921875,784.76904296875,784.168701171875,783.4743041992188,782.6875,781.810546875,780.8465576171875,779.7992553710938,778.6737060546875,777.4761962890625,776.2146606445312,774.8990478515625,773.5416259765625,772.157470703125,770.7645874023438,769.384521484375,768.0420532226562,766.7655639648438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
