36.1005973815918,35.933021545410156,35.69673156738281,35.38370895385742,34.98754119873047,34.50370407104492,33.92937088012695,33.262760162353516,32.50215148925781,31.644977569580078,30.687700271606445,29.626705169677734,28.46031951904297,27.191905975341797,25.83408546447754,24.413602828979492,22.97547149658203,21.58466339111328,20.324129104614258,19.28834342956543,18.572057723999023,18.255828857421875,18.391477584838867,18.991392135620117,20.024568557739258,21.420217514038086,23.078081130981445,24.88358497619629,26.72496795654297,28.50907325744629,30.172836303710938,31.688661575317383,33.06345748901367,34.33230972290039,35.548526763916016,36.77213668823242,38.05881881713867,39.450904846191406,40.97154235839844,42.62251281738281,44.38562774658203,46.22721481323242,48.104957580566406,49.97577667236328,51.803306579589844,53.563602447509766,55.248435974121094,56.86640930175781,58.44258117675781,60.0171012878418,61.642738342285156,63.38057327270508,65.2931137084961,67.43447875976562,69.83792114257812,72.50247192382812,75.38264465332031,78.3857421875,81.37914276123047,84.20572662353516,86.70257568359375,88.71842956542969,90.12744903564453,90.839599609375,90.809814453125,90.0479507446289,88.62953186035156,86.70259857177734,84.48223876953125,82.22602844238281,80.19334411621094,78.5998764038086,77.58033752441406,77.1691665649414,77.30265045166016,77.83838653564453,78.58660125732422,79.34713745117188,79.9449234008789,80.25727081298828,80.22845458984375,79.87104034423828,79.25526428222656,78.48986053466797,77.69879150390625,76.99829864501953,76.47799682617188,76.18836975097656,76.13624572753906,76.28851318359375,76.58341217041016,76.94680786132812,77.30929565429688,77.61964416503906,77.85136413574219,78.00177764892578,78.08557891845703,78.12615966796875,78.14778137207031,78.17027282714844,78.20677185058594,78.26406860351562,78.3443374633789,78.44715881347656,78.57112884521484,78.71481323242188,78.87716674804688,79.05748748779297,79.25504302978516,79.46847534179688,79.69532012939453,79.93154907226562,80.17121124267578,80.40606689453125
-1166.0020751953125,-1160.9095458984375,-1155.347412109375,-1149.221435546875,-1142.4315185546875,-1134.8739013671875,-1126.44384765625,-1117.0401611328125,-1106.5712890625,-1094.9632568359375,-1082.1689453125,-1068.1767578125,-1053.0181884765625,-1036.7696533203125,-1019.550537109375,-1001.5166015625,-982.8490600585938,-963.740966796875,-944.3831176757812,-924.9517822265625,-905.5992431640625,-886.4462890625,-867.5775756835938,-849.0393676757812,-830.8411254882812,-812.96142578125,-795.3567504882812,-777.9719848632812,-760.749267578125,-743.6354370117188,-726.5859375,-709.5670776367188,-692.5567626953125,-675.5451049804688,-658.5347900390625,-641.54052734375,-624.58544921875,-607.6951293945312,-590.8898315429688,-574.1776123046875,-557.5498657226562,-540.9810180664062,-524.4328002929688,-507.86273193359375,-491.23504638671875,-474.5321044921875,-457.7651672363281,-440.9822692871094,-424.2720031738281,-407.7628173828125,-391.6158142089844,-376.0111083984375,-361.12799072265625,-347.1213073730469,-334.0977478027344,-322.097412109375,-311.08477783203125,-300.9530029296875,-291.53985595703125,-282.6506652832031,-274.0833435058594,-265.6515197753906,-257.2044677734375,-248.6437225341797,-239.93524169921875,-231.1155242919922,-222.28720092773438,-213.60218811035156,-205.23854064941406,-197.38107299804688,-190.2056884765625,-183.86328125,-178.46343994140625,-174.05950927734375,-170.63763427734375,-168.11480712890625,-166.3490447998047,-165.158935546875,-164.34852600097656,-163.73428344726562,-163.16954040527344,-162.56167602539062,-161.87791442871094,-161.13865661621094,-160.40028381347656,-159.73175048828125,-159.18966674804688,-158.797607421875,-158.53399658203125,-158.33181762695312,-158.0902099609375,-157.69549560546875,-157.0460662841797,-156.0740203857422,-154.7572479248047,-153.11810302734375,-151.2110595703125,-149.1048126220703,-146.86526489257812,-144.5437469482422,-142.1721954345703,-139.76370239257812,-137.31668090820312,-134.81944274902344,-132.2543182373047,-129.6005859375,-126.83680725097656,-123.94332885742188,-120.90460205078125,-117.71064758300781,-114.3563003540039,-110.83802032470703,-107.14864349365234,-103.2708740234375
285.79095458984375,287.78717041015625,290.1127014160156,292.7962341308594,295.8598937988281,299.316162109375,303.1639404296875,307.385009765625,311.940673828125,316.77105712890625,321.7972717285156,326.92730712890625,332.0649108886719,337.1190490722656,342.01312255859375,346.69134521484375,351.1209411621094,355.2900085449219,359.2018737792969,362.8677978515625,366.2989196777344,369.49774169921875,372.4501037597656,375.1197814941406,377.4478454589844,379.3564758300781,380.7566223144531,381.5577697753906,381.6780090332031,381.0528564453125,379.6413879394531,377.42901611328125,374.42755126953125,370.6736755371094,366.22625732421875,361.1629943847656,355.5761413574219,349.56805419921875,343.2467956542969,336.7224426269531,330.1050720214844,323.5035400390625,317.024658203125,310.7715148925781,304.8404541015625,299.316650390625,294.2690734863281,289.745361328125,285.7674560546875,282.3284606933594,279.3915710449219,276.89300537109375,274.7484130859375,272.863037109375,271.1440734863281,269.5130920410156,267.916015625,266.3286437988281,264.7575988769531,263.2372741699219,261.824462890625,260.5909118652344,259.61358642578125,258.9620056152344,258.6837158203125,258.7917785644531,259.2581481933594,260.017822265625,260.9825744628906,262.05767822265625,263.1546630859375,264.197998046875,265.12872314453125,265.90625,266.5099792480469,266.93878173828125,267.2082214355469,267.3459777832031,267.3869934082031,267.367919921875,267.3232727050781,267.2828369140625,267.2702331542969,267.30267333984375,267.390869140625,267.53955078125,267.748046875,268.0108642578125,268.3184509277344,268.65838623046875,269.0167236328125,269.37982177734375,269.7353820800781,270.0733947753906,270.38677978515625,270.67156982421875,270.9266052246094,271.15301513671875,271.3533020019531,271.5308837890625,271.6890869140625,271.8306579589844,271.9574279785156,272.0704040527344,272.17010498046875,272.25701904296875,272.3326110839844,272.400390625,272.4672546386719,272.5449523925781,272.65081787109375,272.8081970214844,273.0458984375,273.39776611328125
323.8384094238281,324.4638366699219,325.2929382324219,326.3216247558594,327.5239562988281,328.8521728515625,330.2427062988281,331.6276550292969,332.94683837890625,334.15692138671875,335.2355651855469,336.1803894042969,337.00482177734375,337.73223876953125,338.3895568847656,339.00201416015625,339.5893249511719,340.16375732421875,340.7301330566406,341.2869873046875,341.8280944824219,342.3443908691406,342.8252868652344,343.2601013183594,343.6390075683594,343.95440673828125,344.2017517089844,344.3802490234375,344.49273681640625,344.5452575683594,344.5458984375,344.50384521484375,344.42828369140625,344.3280029296875,344.210693359375,344.0831604003906,343.9510803222656,343.8191223144531,343.6911926269531,343.5704650878906,343.4591979980469,343.3586120605469,343.26885986328125,343.1890869140625,343.1177062988281,343.0528259277344,342.9928283691406,342.9371337890625,342.88726806640625,342.8471984863281,342.8230285644531,342.82220458984375,342.8523254394531,342.9198303222656,343.0289306640625,343.1811218261719,343.3755187988281,343.6100158691406,343.8829650878906,344.1953430175781,344.55255126953125,344.96624755859375,345.4551086425781,346.0450134277344,346.7680969238281,347.6607360839844,348.7604064941406,350.1016845703125,351.7117614746094,353.60595703125,355.7836608886719,358.2254638671875,360.8914489746094,363.7220764160156,366.640869140625,369.5589599609375,372.3809814453125,375.0116882324219,377.36346435546875,379.3634033203125,380.9594421386719,382.1242980957031,382.8562316894531,383.1767883300781,383.126953125,382.7624206542969,382.1488037109375,381.3565673828125,380.4559631347656,379.51226806640625,378.5816345214844,377.7081604003906,376.9223937988281,376.2409973144531,375.6682434082031,375.1982116699219,374.8174743652344,374.5077819824219,374.2477722167969,374.0143737792969,373.7832336425781,373.5289306640625,373.2253112792969,372.8462219238281,372.3668518066406,371.7657470703125,371.02691650390625,370.1411437988281,369.1072998046875,367.9333190917969,366.6373596191406,365.2490539550781,363.809814453125,362.3717956542969
-810.5430297851562,-804.070556640625,-797.7821655273438,-791.6998901367188,-785.8591918945312,-780.3015747070312,-775.067138671875,-770.18896484375,-765.68896484375,-761.5773315429688,-757.8533935546875,-754.5075073242188,-751.5232543945312,-748.8790283203125,-746.548583984375,-744.50146484375,-742.7034912109375,-741.1179809570312,-739.7078857421875,-738.4378662109375,-737.276611328125,-736.197509765625,-735.17919921875,-734.2040405273438,-733.2566528320312,-732.321044921875,-731.378662109375,-730.406982421875,-729.3798217773438,-728.2691650390625,-727.0482788085938,-725.6946411132812,-724.1928100585938,-722.5362548828125,-720.7282104492188,-718.7809448242188,-716.714111328125,-714.5523071289062,-712.3224487304688,-710.05126953125,-707.7630004882812,-705.4771728515625,-703.2067260742188,-700.9571533203125,-698.7252807617188,-696.4999389648438,-694.2626342773438,-691.9896240234375,-689.654296875,-687.2295532226562,-684.6904296875,-682.01513671875,-679.1865234375,-676.1920776367188,-673.0234375,-669.6751708984375,-666.1422729492188,-662.4170532226562,-658.4854125976562,-654.322509765625,-649.888671875,-645.126220703125,-639.9571533203125,-634.2823486328125,-627.9827270507812,-620.9225463867188,-612.9553833007812,-603.9323120117188,-593.7122192382812,-582.1732177734375,-569.2244262695312,-554.81689453125,-538.9509887695312,-521.6806640625,-503.11260986328125,-483.40069580078125,-462.7366027832031,-441.33709716796875,-419.42962646484375,-397.2375793457031,-374.9664306640625,-352.7917175292969,-330.85015869140625,-309.23516845703125,-287.9967956542969,-267.14666748046875,-246.6654815673828,-226.51248168945312,-206.6346435546875,-186.9751434326172,-167.48031616210938,-148.10467529296875,-128.81443786621094,-109.58971405029297,-90.42591094970703,-71.3343734741211,-52.34246826171875,-33.493202209472656,-14.844409942626953,3.5324106216430664,21.553808212280273,39.12681198120117,56.152530670166016,72.53134155273438,88.1695556640625,102.98675537109375,116.9228515625,129.9439697265625,142.046630859375,153.26011657714844,163.6465301513672,173.29818725585938,182.33213806152344,190.8814239501953
295.757568359375,295.2222595214844,294.8545227050781,294.6463317871094,294.57733154296875,294.61834716796875,294.7362976074219,294.8982238769531,295.07464599609375,295.2412109375,295.3792419433594,295.47650146484375,295.5273742675781,295.5330505371094,295.5006103515625,295.44189453125,295.37127685546875,295.30364990234375,295.2529296875,295.230712890625,295.24615478515625,295.3057556152344,295.4132995605469,295.570068359375,295.77447509765625,296.0221252441406,296.3058776855469,296.6165466308594,296.9433898925781,297.2752685546875,297.601318359375,297.912109375,298.2002868652344,298.461181640625,298.6933898925781,298.8986511230469,299.0820007324219,299.25128173828125,299.4166259765625,299.5896911621094,299.7825012207031,300.0063781738281,300.270751953125,300.5823059082031,300.94427490234375,301.3562316894531,301.8144226074219,302.312744140625,302.8440856933594,303.40167236328125,303.9797668457031,304.57452392578125,305.1842956542969,305.81011962890625,306.4562683105469,307.13067626953125,307.845458984375,308.61700439453125,309.4656982421875,310.41552734375,311.4931945800781,312.726806640625,314.14459228515625,315.7725524902344,317.6324462890625,319.7390441894531,322.097900390625,324.703369140625,327.5376281738281,330.5710144042969,333.7638854980469,337.069580078125,340.4388122558594,343.8240966796875,347.18402099609375,350.4866638183594,353.71136474609375,356.849609375,359.9041442871094,362.88665771484375,365.81317138671875,368.6971740722656,371.5411071777344,374.3277282714844,377.01531982421875,379.537109375,381.80596923828125,383.72265625,385.1855163574219,386.1005554199219,386.38983154296875,385.9983825683594,384.8984069824219,383.0911560058594,380.60638427734375,377.49981689453125,373.84869384765625,369.7462463378906,365.2958679199219,360.6051330566406,355.7810363769531,350.9250183105469,346.1290283203125,341.47161865234375,337.01483154296875,332.8029479980469,328.8635559082031,325.21002197265625,321.8453369140625,318.76702880859375,315.97186279296875,313.4598693847656,311.2366638183594,309.3132629394531
92.7359619140625,91.96965789794922,91.0975112915039,90.11479187011719,89.01446533203125,87.78693389892578,86.42066955566406,84.90387725830078,83.2273941040039,81.38866424560547,79.39608764648438,77.27287292480469,75.05909729003906,72.81103515625,70.59691619873047,68.48963928222656,66.5581283569336,64.85946655273438,63.432865142822266,62.29568099975586,61.44220733642578,60.84547424316406,60.461917877197266,60.238563537597656,60.12174606323242,60.06577682495117,60.0399284362793,60.03227615356445,60.04991149902344,60.11622619628906,60.26638412475586,60.5419921875,60.98598861694336,61.63816452026367,62.53157043457031,63.6898078918457,65.12516784667969,66.83760833740234,68.81471252441406,71.03276062011719,73.45921325683594,76.05623626708984,78.7850570678711,81.61026763916016,84.50340270996094,87.44520568847656,90.42608642578125,93.44478607177734,96.5055160522461,99.6142349243164,102.77477264404297,105.98553466796875,109.23693084716797,112.50983428955078,115.77505493164062,118.99409484863281,122.12104797363281,125.104736328125,127.89045715332031,130.42108154296875,132.63865661621094,134.48817443847656,135.92430114746094,136.9207305908203,137.4802703857422,137.6415557861328,137.47840881347656,137.0896759033203,136.58274841308594,136.0569610595703,135.5913848876953,135.23886108398438,135.0250244140625,134.95094299316406,134.99803161621094,135.13409423828125,135.32015991210938,135.51712036132812,135.69140625,135.8190155029297,135.88780212402344,135.89791870117188,135.86050415039062,135.79515075683594,135.72618103027344,135.67845153808594,135.67318725585938,135.7247314453125,135.83828735351562,136.00950622558594,136.2257537841797,136.46925354003906,136.7212371826172,136.96595764160156,137.1935577392578,137.40065002441406,137.5894012451172,137.76541137695312,137.9355010986328,138.1058807373047,138.2813262939453,138.4648895263672,138.65830993652344,138.8622589111328,139.0765838623047,139.3002471923828,139.5310516357422,139.76516723632812,139.99667358398438,140.21726989746094,140.4163055419922,140.5810089111328,140.69723510742188,140.750244140625
-1218.598388671875,-1217.3463134765625,-1215.831787109375,-1213.9693603515625,-1211.6568603515625,-1208.777099609375,-1205.2027587890625,-1200.801513671875,-1195.446044921875,-1189.0224609375,-1181.4412841796875,-1172.6456298828125,-1162.6158447265625,-1151.37109375,-1138.9642333984375,-1125.475341796875,-1111.004150390625,-1095.6622314453125,-1079.56396484375,-1062.8182373046875,-1045.5201416015625,-1027.7454833984375,-1009.5477905273438,-990.9575805664062,-971.9843139648438,-952.6195678710938,-932.8416748046875,-912.6202392578125,-891.9205322265625,-870.707275390625,-848.9483032226562,-826.6168212890625,-803.693359375,-780.1669311523438,-756.03466796875,-731.301513671875,-705.9794311523438,-680.0874633789062,-653.6521606445312,-626.708740234375,-599.303466796875,-571.49658203125,-543.3659057617188,-515.0106201171875,-486.55352783203125,-458.14300537109375,-429.95379638671875,-402.18603515625,-375.0629577636719,-348.82659912109375,-323.7311096191406,-300.0338439941406,-277.9824523925781,-257.79876708984375,-239.6596221923828,-223.6769561767578,-209.88140869140625,-198.2130889892578,-188.52293395996094,-180.58517456054688,-174.11947631835938,-168.82012939453125,-164.38845825195312,-160.5641326904297,-157.14923095703125,-154.01988220214844,-151.1219482421875,-148.45274353027344,-146.03663635253906,-143.9037628173828,-142.0774383544922,-140.5688934326172,-139.3756103515625,-138.48117065429688,-137.85684204101562,-137.46438598632812,-137.25994873046875,-137.1984100341797,-137.23751831054688,-137.34100341796875,-137.48072814941406,-137.6373291015625,-137.79971313476562,-137.96351623535156,-138.12867736816406,-138.2969207763672,-138.4691619873047,-138.64370727539062,-138.81529235839844,-138.97537231445312,-139.1133575439453,-139.21836853027344,-139.28135681152344,-139.2966766357422,-139.26280212402344,-139.18203735351562,-139.05953979492188,-138.90203857421875,-138.7164306640625,-138.5087890625,-138.28350830078125,-138.04283142089844,-137.78684997558594,-137.51380920410156,-137.22097778320312,-136.9058074951172,-136.56712341308594,-136.2058563232422,-135.82528686523438,-135.43057250976562,-135.0276336669922,-134.6212158203125,-134.2119903564453,-133.79331970214844
99.53597259521484,102.44144439697266,105.78369903564453,109.60724639892578,113.9523696899414,118.85172271728516,124.32679748535156,130.38438415527344,137.01364135742188,144.18411254882812,151.84542846679688,159.9278564453125,168.3430633544922,176.98423767089844,185.7256622314453,194.42344665527344,202.91888427734375,211.0443572998047,218.6305694580078,225.5140838623047,231.54397583007812,236.5872802734375,240.53323364257812,243.29531860351562,244.8116912841797,245.04443359375,243.97862243652344,241.62205505371094,238.005615234375,233.18380737304688,227.23468017578125,220.2587127685547,212.37684631347656,203.727783203125,194.46502685546875,184.75335693359375,174.76559448242188,164.67941284179688,154.67453002929688,144.9300537109375,135.62152099609375,126.91741943359375,118.97453308105469,111.93232727050781,105.90605926513672,100.97815704345703,97.18887329101562,94.52815246582031,92.930419921875,92.27374267578125,92.38427734375,93.0463638305664,94.01783752441406,95.0495834350586,95.90789794921875,96.39720153808594,96.37967681884766,95.78826904296875,94.63069152832031,92.98377227783203,90.9793701171875,88.78368377685547,86.57269287109375,84.50708770751953,82.71177673339844,81.26439666748047,80.19487762451172,79.49298095703125,79.11865234375,79.01254272460938,79.10572052001953,79.32774353027344,79.61328125,79.90714263916016,80.16803741455078,80.37074279785156,80.50565338134766,80.57608795166016,80.59432220458984,80.57737731933594,80.5431900024414,80.5079116821289,80.4842300415039,80.48062896728516,80.5011978149414,80.5459976196289,80.61178588867188,80.6932144165039,80.78417205810547,80.87909698486328,80.97388458251953,81.06614685058594,81.15480041503906,81.23934936523438,81.31964874267578,81.39599609375,81.46926879882812,81.54112243652344,81.6141128540039,81.69170379638672,81.77813720703125,81.87809753417969,81.99639892578125,82.13758850097656,82.30548095703125,82.5028305053711,82.73160552978516,82.99390411376953,83.29351806640625,83.63786315917969,84.03999328613281,84.52079772949219,85.11128234863281,85.85465240478516
275.5068359375,275.8028564453125,276.2128601074219,276.7109375,277.2569885253906,277.8042907714844,278.30828857421875,278.7337341308594,279.0587158203125,279.27569580078125,279.389892578125,279.416259765625,279.3756408691406,279.2911376953125,279.18487548828125,279.07568359375,278.97760009765625,278.8997497558594,278.8467102050781,278.819580078125,278.8168640136719,278.83526611328125,278.87005615234375,278.9154357910156,278.96441650390625,279.00909423828125,279.0411071777344,279.0525817871094,279.0372009277344,278.9903869628906,278.9090881347656,278.7920227050781,278.6396789550781,278.45428466796875,278.2398986816406,278.001953125,277.74688720703125,277.48126220703125,277.2110900878906,276.94073486328125,276.67218017578125,276.40478515625,276.1358642578125,275.8616638183594,275.57879638671875,275.2855224609375,274.9830017089844,274.67633056640625,274.37530517578125,274.0940856933594,273.8504333496094,273.6634521484375,273.55120849609375,273.5284729003906,273.6050109863281,273.78497314453125,274.0671691894531,274.44683837890625,274.91741943359375,275.4735412597656,276.1132507324219,276.8404541015625,277.6663818359375,278.61029052734375,279.69903564453125,280.9654846191406,282.4457092285156,284.1755676269531,286.1859436035156,288.4978942871094,291.1173095703125,294.03045654296875,297.2008972167969,300.56927490234375,304.0565490722656,307.5715637207031,311.0214538574219,314.32293701171875,317.41217041015625,320.2513122558594,322.8306884765625,325.1658630371094,327.2906799316406,329.2476806640625,331.0781555175781,332.81378173828125,334.4710388183594,336.0488586425781,337.5295715332031,338.8825378417969,340.06951904296875,341.0505065917969,341.7891540527344,342.25726318359375,342.4377746582031,342.3262023925781,341.93060302734375,341.2699890136719,340.3717956542969,339.2684326171875,337.9933166503906,336.5773620605469,335.0461730957031,333.4186096191406,331.70703125,329.9190368652344,328.06005859375,326.1374816894531,324.1648254394531,322.16583251953125,320.17645263671875,318.24444580078125,316.42584228515625,314.77880859375
-743.95068359375,-741.5098876953125,-739.1790771484375,-736.9456787109375,-734.833251953125,-732.8814697265625,-731.129638671875,-729.607177734375,-728.32861328125,-727.29345703125,-726.48876953125,-725.8927612304688,-725.4785766601562,-725.2173461914062,-725.0803833007812,-725.0408325195312,-725.07421875,-725.1588134765625,-725.275390625,-725.4074096679688,-725.5411376953125,-725.6657104492188,-725.7730102539062,-725.8572998046875,-725.9151000976562,-725.9443969726562,-725.9446411132812,-725.9158325195312,-725.8577880859375,-725.7697143554688,-725.6497192382812,-725.49560546875,-725.3056030273438,-725.0794067382812,-724.8187866210938,-724.52783203125,-724.2122192382812,-723.8788452148438,-723.5344848632812,-723.1856079101562,-722.8375854492188,-722.49462890625,-722.1593017578125,-721.832275390625,-721.5118408203125,-721.1941528320312,-720.8734741210938,-720.5428466796875,-720.1951293945312,-719.8236083984375,-719.42333984375,-718.9913940429688,-718.5274658203125,-718.0335693359375,-717.5132446289062,-716.9708862304688,-716.4099731445312,-715.8311157226562,-715.229736328125,-714.5929565429688,-713.8960571289062,-713.0989990234375,-712.1426391601562,-710.9458618164062,-709.4039306640625,-707.38916015625,-704.7534790039062,-701.33447265625,-696.96435546875,-691.48095703125,-684.7408447265625,-676.6307983398438,-667.076904296875,-656.0504760742188,-643.568359375,-629.6895141601562,-614.5071411132812,-598.139404296875,-580.7178955078125,-562.375,-543.2329711914062,-523.396484375,-502.9494934082031,-481.95428466796875,-460.453125,-438.4696044921875,-416.0111389160156,-393.0712585449219,-369.6319274902344,-345.6658935546875,-321.1393737792969,-296.0152282714844,-270.25714111328125,-243.8339385986328,-216.7250518798828,-188.9261474609375,-160.45559692382812,-131.36122131347656,-101.72687530517578,-71.67804718017578,-41.385643005371094,-11.067691802978516,19.01218032836914,48.55044937133789,77.2139892578125,104.65450286865234,130.5262451171875,154.50656127929688,176.3177032470703,195.74803161621094,212.67022705078125,227.05381774902344,238.97012329101562,248.58718872070312
88.6419448852539,87.27957916259766,86.17053985595703,85.30631256103516,84.6608657836914,84.19868469238281,83.88130187988281,83.67182159423828,83.53746032714844,83.45059204101562,83.38899230957031,83.33592987060547,83.28047180175781,83.21733856201172,83.14630126953125,83.07109832763672,82.99816131591797,82.93529510498047,82.8905029296875,82.87114715576172,82.88333129882812,82.93158721923828,83.01866149902344,83.14510345458984,83.3088607788086,83.50513458251953,83.72676086425781,83.9655990600586,84.21430969238281,84.46715545654297,84.72002410888672,84.97030639648438,85.21672058105469,85.4591064453125,85.69828033447266,85.9359359741211,86.174560546875,86.41744995117188,86.6685791015625,86.93241119384766,87.21376037597656,87.51759338378906,87.848876953125,88.2124252319336,88.6129150390625,89.05487823486328,89.54271697998047,90.08077239990234,90.67334747314453,91.32484436035156,92.03987121582031,92.82337188720703,93.68087768554688,94.61894989013672,95.64584350585938,96.77254486083984,98.01384735107422,99.38943481445312,100.92486572265625,102.65251922607422,104.61219024658203,106.85128784179688,109.42432403564453,112.39141845703125,115.81561279296875,119.75894927978516,124.27755737304688,129.4161834716797,135.2027587890625,141.64373779296875,148.72039794921875,156.38677978515625,164.56890869140625,173.1654815673828,182.0493621826172,191.06956481933594,200.0550079345703,208.820068359375,217.17161560058594,224.91598510742188,231.86581420898438,237.84674072265625,242.70420837402344,246.31008911132812,248.56822204589844,249.41802978515625,248.83615112304688,246.8362579345703,243.46713256835938,238.80947875976562,232.97183227539062,226.08596801757812,218.30242919921875,209.7863311767578,200.71356201171875,191.2675018310547,181.63601684570312,172.00802612304688,162.56947326660156,153.49795532226562,144.9563446044922,137.08570861816406,129.99813842773438,123.76970672607422,118.43447875976562,113.98053741455078,110.349365234375,107.44091033935547,105.1244125366211,103.25404357910156,101.68682861328125,100.30001831054688,99.0046157836914,97.75260162353516
156.83074951171875,155.82345581054688,154.7359161376953,153.58168029785156,152.37081909179688,151.10633850097656,149.78106689453125,148.37619018554688,146.8627471923828,145.2069091796875,143.37887573242188,141.36422729492188,139.1757354736328,136.86180114746094,134.50836181640625,132.23153686523438,130.1607666015625,128.41604614257812,127.08583068847656,126.21117401123047,125.77869415283203,125.72323608398438,125.9395980834961,126.30166625976562,126.68460083007812,126.98509979248047,127.13587951660156,127.1124267578125,126.93212127685547,126.64762878417969,126.33692169189453,126.09236145019531,126.01013946533203,126.18084716796875,126.68141174316406,127.56877136230469,128.87535095214844,130.60635375976562,132.73916625976562,135.22503662109375,137.9936981201172,140.9610137939453,144.03924560546875,147.14846801757812,150.2272491455078,153.24032592773438,156.18194580078125,159.0743408203125,161.96185302734375,164.90142822265625,167.95077514648438,171.15623474121094,174.5421600341797,178.10321044921875,181.80081176757812,185.5649871826172,189.30165100097656,192.9033966064453,196.25987243652344,199.26551818847656,201.8252716064453,203.86048889160156,205.31666564941406,206.17259216308594,206.44874572753906,206.21212768554688,205.5726318359375,204.66854858398438,203.6445770263672,202.6307830810547,201.7286376953125,201.00465393066406,200.4901580810547,200.1851043701172,200.06483459472656,200.08853149414062,200.2076873779297,200.37384033203125,200.544677734375,200.6883087158203,200.7855224609375,200.83029174804688,200.82864379882812,200.7962188720703,200.75465393066406,200.7273712158203,200.7352294921875,200.79283142089844,200.90594482421875,201.07058715820312,201.2738800048828,201.49745178222656,201.7222900390625,201.93360900878906,202.12384033203125,202.2928466796875,202.4458465576172,202.5907745361328,202.7356414794922,202.88677978515625,203.0481414794922,203.22152709960938,203.4073944091797,203.60523986816406,203.81378173828125,204.03114318847656,204.25469970703125,204.48097229003906,204.7052764892578,204.92059326171875,205.11660766601562,205.27903747558594,205.38987731933594,205.42855834960938
-1269.1024169921875,-1268.40625,-1267.373046875,-1265.86865234375,-1263.73681640625,-1260.8057861328125,-1256.9002685546875,-1251.85546875,-1245.5330810546875,-1237.8363037109375,-1228.7198486328125,-1218.19384765625,-1206.319091796875,-1193.196533203125,-1178.953125,-1163.731689453125,-1147.685546875,-1130.9755859375,-1113.767822265625,-1096.2264404296875,-1078.501220703125,-1060.712646484375,-1042.9368896484375,-1025.1971435546875,-1007.4630737304688,-989.6586303710938,-971.6759033203125,-953.3898315429688,-934.6712646484375,-915.3963012695312,-895.45166015625,-874.7379150390625,-853.1715698242188,-830.6873779296875,-807.2409057617188,-782.8114013671875,-757.4047241210938,-731.054931640625,-703.825439453125,-675.8077392578125,-647.1194458007812,-617.9008178710938,-588.3091430664062,-558.5126342773438,-528.6846313476562,-498.9998779296875,-469.6335754394531,-440.7629089355469,-412.5706787109375,-385.2503967285156,-359.0108642578125,-334.0779724121094,-310.6914978027344,-289.09515380859375,-269.5193176269531,-252.15765380859375,-237.1405487060547,-224.5117645263672,-214.21449279785156,-206.09130859375,-199.89801025390625,-195.32876586914062,-192.04869079589844,-189.72915649414062,-188.08062744140625,-186.87513732910156,-185.9525909423828,-185.21278381347656,-184.6000518798828,-184.0869598388672,-183.6613311767578,-183.31732177734375,-183.05038452148438,-182.85501098632812,-182.7241973876953,-182.64979553222656,-182.6229248046875,-182.6346435546875,-182.67608642578125,-182.73870849609375,-182.81410217285156,-182.89389038085938,-182.9696502685547,-183.0332489013672,-183.077392578125,-183.09664916992188,-183.08848571777344,-183.0540313720703,-182.9981689453125,-182.9288330078125,-182.85549926757812,-182.7874298095703,-182.73196411132812,-182.69273376464844,-182.66867065429688,-182.65489196777344,-182.6446990966797,-182.63137817382812,-182.60964965820312,-182.5763397216797,-182.53038024902344,-182.47203063964844,-182.40182495117188,-182.31968688964844,-182.22447204589844,-182.11441040039062,-181.98814392089844,-181.8461151123047,-181.6920166015625,-181.53355407714844,-181.38197326660156,-181.25033569335938,-181.15037536621094,-181.08787536621094
