17.919532775878906,18.487823486328125,19.242889404296875,20.18314552307129,21.29669761657715,22.56096076965332,23.943471908569336,25.4039306640625,26.897184371948242,28.376861572265625,29.799455642700195,31.128456115722656,32.33790588378906,33.414798736572266,34.35990905761719,35.18692398071289,35.920021057128906,36.59027099609375,37.23143005371094,37.875701904296875,38.55009078979492,39.2738037109375,40.05695724487305,40.90065383911133,41.79817199707031,42.73698806762695,43.70122528076172,44.674110412597656,45.6401252746582,46.58658981323242,47.50457763671875,48.38916015625,49.23907470703125,50.056007385253906,50.84355163574219,51.60612487792969,52.34794998168945,53.072181701660156,53.78034973144531,54.47199630737305,55.14458084106445,55.79358673095703,56.412742614746094,56.994388580322266,57.52983856201172,58.00988006591797,58.42527770996094,58.767330169677734,59.02850341796875,59.20305633544922,59.2877197265625,59.282249450683594,59.18973159790039,59.01653289794922,58.77177429199219,58.466285705566406,58.111175537109375,57.716190338134766,57.28827667236328,56.83048629760742,56.34164810180664,55.816829681396484,55.24859619140625,54.628814697265625,53.95071792602539,53.210716247558594,52.409664154052734,51.55316925048828,50.650962829589844,49.71538162231445,48.7594108581543,47.79483413696289,46.83087921142578,45.87371826171875,44.92666244506836,43.990779876708984,43.065677642822266,42.1501350402832,41.24264144897461,40.34176254272461,39.44648742675781,38.556549072265625,37.672828674316406,36.79762268066406,35.93482208251953,35.089839935302734,34.269283294677734,33.48041534423828,32.730506896972656,32.02613067626953,31.372365951538086,30.772212982177734,30.226289749145508,29.73283576965332,29.288013458251953,28.886484146118164,28.522127151489258,28.18880844116211,27.881044387817383,27.594573974609375,27.326866149902344,27.077533721923828,26.848697662353516,26.645233154296875,26.474849700927734,26.34796142578125,26.277381896972656,26.27783966064453,26.365354537963867,26.55651092529297,26.867698669433594,27.314355850219727,27.910287857055664,28.667104721069336,29.593738555908203,30.69603729248047
-102.41423034667969,-89.89695739746094,-77.2021713256836,-64.38284301757812,-51.50116729736328,-38.62543487548828,-25.82608413696289,-13.17151165008545,-0.7237474322319031,11.465811729431152,23.359996795654297,34.93802261352539,46.1960563659668,57.146331787109375,67.81488037109375,78.23826599121094,88.45970916748047,98.52497863769531,108.47866821289062,118.36105346679688,128.20590209960938,138.0393829345703,147.87991333007812,157.73883056640625,167.62159729003906,177.52938842773438,187.4606475830078,197.41250610351562,207.3821258544922,217.36753845214844,227.36825561523438,237.3856658935547,247.42288208007812,257.4846496582031,267.5768737792969,277.7063903808594,287.8803405761719,298.10577392578125,308.3892517089844,318.7366027832031,329.15252685546875,339.6408996582031,350.2047119140625,360.8467102050781,371.5699462890625,382.3785095214844,393.2783203125,404.27789306640625,415.3891906738281,426.6279602050781,438.01361083984375,449.5684814453125,461.316162109375,473.2793273925781,485.47662353515625,497.91943359375,510.6090087890625,523.5343017578125,536.6713256835938,549.9834594726562,563.4237060546875,576.9375610351562,590.4669189453125,603.95361328125,617.3430786132812,630.5863647460938,643.6419067382812,656.4760131835938,669.0623779296875,681.3817138671875,693.4207153320312,705.1718139648438,716.6321411132812,727.803466796875,738.691650390625,749.306640625,759.6617431640625,769.7735595703125,779.6615600585938,789.347412109375,798.8541259765625,808.2050170898438,817.422607421875,826.5275268554688,835.5379028320312,844.4692993164062,853.3345336914062,862.1442260742188,870.9069213867188,879.6298217773438,888.3191528320312,896.981201171875,905.6226806640625,914.2510986328125,922.8748779296875,931.5039672851562,940.1492919921875,948.8233642578125,957.5401000976562,966.3151245117188,975.166015625,984.1118774414062,993.173095703125,1002.3710327148438,1011.7276611328125,1021.2653198242188,1031.0062255859375,1040.9722900390625,1051.1842041015625,1061.6600341796875,1072.4149169921875,1083.458740234375,1094.794921875,1106.4190673828125,1118.3165283203125,1130.46240234375
870.672119140625,870.04833984375,869.6587524414062,869.507080078125,869.59228515625,869.9081420898438,870.4442749023438,871.1861572265625,872.11669921875,873.2172241210938,874.4691772460938,875.8557739257812,877.363037109375,878.9803466796875,880.7005004882812,882.519287109375,884.4342041015625,886.4432983398438,888.5433349609375,890.7283935546875,892.9884033203125,895.307861328125,897.6656494140625,900.03515625,902.3851928710938,904.681396484375,906.8880615234375,908.9701538085938,910.8946533203125,912.6320190429688,914.15673828125,915.4475708007812,916.4874877929688,917.2630615234375,917.7640991210938,917.9832153320312,917.9153442382812,917.5577392578125,916.9102172851562,915.975341796875,914.7593383789062,913.2725219726562,911.5305786132812,909.55517578125,907.3749389648438,905.0256958007812,902.5507202148438,900.0003051757812,897.4304809570312,894.902099609375,892.4784545898438,890.223388671875,888.1989135742188,886.4629516601562,885.067138671875,884.054931640625,883.459716796875,883.3037719726562,883.5968627929688,884.33544921875,885.5014038085938,887.0618896484375,888.9691772460938,891.162353515625,893.5700073242188,896.1143798828125,898.7166137695312,901.3012084960938,903.8010864257812,906.1610717773438,908.3401489257812,910.3124389648438,912.0668334960938,913.6050415039062,914.9390258789062,916.0879516601562,917.0745849609375,917.9223022460938,918.6524658203125,919.2825927734375,919.8250732421875,920.2868041992188,920.6697998046875,920.9718017578125,921.1876831054688,921.3109130859375,921.334716796875,921.2533569335938,921.0623168945312,920.7592163085938,920.3431396484375,919.8153076171875,919.177978515625,918.4341430664062,917.5870971679688,916.6399536132812,915.595458984375,914.4557495117188,913.2230834960938,911.8997802734375,910.4888305664062,908.993896484375,907.4195556640625,905.7714233398438,904.0562744140625,902.2825927734375,900.4612426757812,898.6055297851562,896.7321166992188,894.8609008789062,893.015380859375,891.2222900390625,889.5110473632812,887.9129028320312,886.4595947265625,885.1817016601562
294.4492492675781,294.6644592285156,294.9875793457031,295.427978515625,295.98944091796875,296.6687927246094,297.4554138183594,298.33184814453125,299.2752380371094,300.2598571777344,301.2596130371094,302.2511901855469,303.2161865234375,304.14306640625,305.0276184082031,305.8727111816406,306.686767578125,307.48223876953125,308.2732238769531,309.07373046875,309.89599609375,310.74951171875,311.6402893066406,312.57098388671875,313.5408935546875,314.54656982421875,315.58233642578125,316.640869140625,317.7139587402344,318.7928771972656,319.8693542480469,320.93603515625,321.9871826171875,323.0188293457031,324.02886962890625,325.0167541503906,325.98309326171875,326.9288024902344,327.854736328125,328.7608947753906,329.6462097167969,330.50811767578125,331.3426818847656,332.14453125,332.906982421875,333.6224060058594,334.2823181152344,334.8778991699219,335.4001770019531,335.840576171875,336.1910095214844,336.4443054199219,336.593994140625,336.6343078613281,336.5599365234375,336.36572265625,336.0462646484375,335.59588623046875,335.0088195800781,334.2796936035156,333.4046325683594,332.3824157714844,331.2161865234375,329.9150085449219,328.4949951171875,326.97998046875,325.40118408203125,323.7957763671875,322.204345703125,320.6675720214844,319.22247314453125,317.8985595703125,316.7149353027344,315.678466796875,314.7837829589844,314.0143127441406,313.3452453613281,312.7469482421875,312.1888427734375,311.64312744140625,311.0876770019531,310.5081481933594,309.8987731933594,309.2619323730469,308.60693359375,307.9479064941406,307.3013916015625,306.6840515136719,306.11065673828125,305.59259033203125,305.1369323730469,304.7461853027344,304.4184875488281,304.1483154296875,303.9273986816406,303.74609375,303.59454345703125,303.4639892578125,303.3479919433594,303.2430419921875,303.1493225097656,303.0709533691406,303.0158996582031,302.9955139160156,303.0241394042969,303.1178894042969,303.2936706542969,303.56805419921875,303.955810546875,304.4689025878906,305.1154479980469,305.89886474609375,306.8177795410156,307.8659973144531,309.03326416015625,310.30645751953125
-67.16097259521484,-54.156864166259766,-41.13798522949219,-28.15806007385254,-15.267590522766113,-2.5118892192840576,10.070110321044922,22.4462947845459,34.5911865234375,46.485347747802734,58.114566802978516,69.46900939941406,80.54252624511719,91.3322525024414,101.83841705322266,112.06442260742188,122.01687622070312,131.70570373535156,141.14410400390625,150.34829711914062,159.3372344970703,168.13206481933594,176.75552368164062,185.2313690185547,193.5836944580078,201.8365478515625,210.0133819580078,218.13674926757812,226.2278289794922,234.30593872070312,242.3883056640625,250.48997497558594,258.6239318847656,266.80126953125,275.0314025878906,283.3226013183594,291.682373046875,300.1178283691406,308.63641357421875,317.2460632324219,325.95556640625,334.7747802734375,343.7147216796875,352.787353515625,362.0056457519531,371.3834533691406,380.9351501464844,390.6756286621094,400.6199951171875,410.7830810546875,421.17919921875,431.8213806152344,442.7205810546875,453.8848876953125,465.318359375,477.0201110839844,488.9831237792969,501.19354248046875,513.6297607421875,526.2623291015625,539.0537109375,551.9590454101562,564.927001953125,577.9017333984375,590.8245849609375,603.6365966796875,616.2816162109375,628.7094116210938,640.8782958984375,652.7583618164062,664.3333740234375,675.6015625,686.5757446289062,697.281982421875,707.7567749023438,718.0440063476562,728.1907958984375,738.243408203125,748.2437744140625,758.2265625,768.2176513671875,778.2335815429688,788.2821044921875,798.3634643554688,808.4722290039062,818.5994873046875,828.7348022460938,838.8680419921875,848.9910278320312,859.0985107421875,869.1889038085938,879.2644653320312,889.3314208984375,899.3993530273438,909.4808959960938,919.5903930664062,929.74365234375,939.9566650390625,950.2448120117188,960.6223754882812,971.1021118164062,981.6947021484375,992.4088134765625,1003.2513427734375,1014.2276000976562,1025.341796875,1036.597412109375,1047.9979248046875,1059.546142578125,1071.2451171875,1083.0965576171875,1095.1004638671875,1107.253662109375,1119.548828125,1131.97314453125,1144.5076904296875
887.9061889648438,888.9658813476562,890.3973388671875,892.1543579101562,894.1773071289062,896.3973388671875,898.7410278320312,901.13525390625,903.5123291015625,905.813720703125,907.9931640625,910.0177001953125,911.8682861328125,913.5382690429688,915.0316772460938,916.3604736328125,917.541748046875,918.5946044921875,919.5376586914062,920.3867797851562,921.1532592773438,921.84326171875,922.4574584960938,922.9917602539062,923.4381713867188,923.786376953125,924.0252075195312,924.1441650390625,924.134521484375,923.9901123046875,923.707763671875,923.2872314453125,922.7308959960938,922.0433349609375,921.2308349609375,920.3007202148438,919.260986328125,918.1200561523438,916.8861694335938,915.5676879882812,914.1723022460938,912.7074584960938,911.1802368164062,909.5973510742188,907.9655151367188,906.2921142578125,904.5853271484375,902.8552856445312,901.1141967773438,899.3772583007812,897.6629028320312,895.9927978515625,894.3912353515625,892.8848266601562,891.5008544921875,890.2660522460938,889.2052001953125,888.3394165039062,887.6851806640625,887.2534790039062,887.049072265625,887.07080078125,887.3114624023438,887.7589111328125,888.3970336914062,889.2069091796875,890.1685791015625,891.2622680664062,892.4699096679688,893.7760620117188,895.1686401367188,896.6390380859375,898.1817626953125,899.793701171875,901.4732666015625,903.2193603515625,905.0301513671875,906.9020385742188,908.82861328125,910.7997436523438,912.80126953125,914.814697265625,916.8173217773438,918.7828369140625,920.6821899414062,922.4845581054688,924.158203125,925.6721801757812,926.9972534179688,928.1070556640625,928.9790649414062,929.5953979492188,929.9428100585938,930.0128784179688,929.8014526367188,929.30859375,928.5380859375,927.4970092773438,926.1959228515625,924.6489868164062,922.874267578125,920.8946533203125,918.7383422851562,916.4393920898438,914.0384521484375,911.5824584960938,909.1243286132812,906.7218627929688,904.4360961914062,902.3294067382812,900.4627685546875,898.8933715820312,897.6718139648438,896.8399047851562,896.4278564453125,896.4527587890625
151.7725372314453,152.0821990966797,152.43028259277344,152.82118225097656,153.25921630859375,153.74801635742188,154.28961181640625,154.8838348388672,155.52761840820312,156.21475219726562,156.9358367919922,157.67874145507812,158.42913818359375,159.17144775390625,159.88975524902344,160.56875610351562,161.19467163085938,161.75592041015625,162.24371337890625,162.65234375,162.97933959960938,163.22531127929688,163.3936309814453,163.49002075195312,163.5218963623047,163.49778747558594,163.42677307128906,163.31790161132812,163.17984008789062,163.02047729492188,162.8467254638672,162.6643829345703,162.47801208496094,162.2909698486328,162.10545349121094,161.9225616455078,161.7425079345703,161.5647430419922,161.38809204101562,161.21096801757812,161.03143310546875,160.8473358154297,160.65638732910156,160.4562225341797,160.244384765625,160.01841735839844,159.7758026123047,159.5139923095703,159.23045349121094,158.92262268066406,158.58795166015625,158.22393798828125,157.82815551757812,157.39825439453125,156.9319305419922,156.4269256591797,155.88099670410156,155.29180908203125,154.65704345703125,153.9742889404297,153.24105834960938,152.4548797607422,151.6133575439453,150.71444702148438,149.75685119628906,148.74053955078125,147.6674346923828,146.5418701171875,145.37107849121094,144.16531372070312,142.9376220703125,141.70327758789062,140.47889709472656,139.28140258789062,138.1269989013672,137.03025817871094,136.00350952148438,135.05650329589844,134.19639587402344,133.4278564453125,132.75344848632812,132.17404174804688,131.68927001953125,131.29791259765625,130.9983673095703,130.78883361816406,130.66748046875,130.63267517089844,130.68289184570312,130.8168182373047,131.03329467773438,131.33128356933594,131.70970153808594,132.16738891601562,132.7029266357422,133.31451416015625,133.9998321533203,134.75587463378906,135.57879638671875,136.46380615234375,137.40505981445312,138.39561462402344,139.42747497558594,140.4917755126953,141.5789031982422,142.6788787841797,143.78167724609375,144.87770080566406,145.95828247070312,147.0161590576172,148.04595947265625,149.0447235107422,150.0121307373047,150.9508514404297,151.8665313720703,152.76792907714844
-263.2705993652344,-250.8169708251953,-238.32980346679688,-225.84707641601562,-213.40760803222656,-201.04959106445312,-188.8092041015625,-176.7194061279297,-164.80874633789062,-153.1005401611328,-141.6122283935547,-130.35516357421875,-119.33454132080078,-108.5497817993164,-97.9949951171875,-87.65968322753906,-77.52957153320312,-67.58745574951172,-57.81409454345703,-48.18903732299805,-38.69133758544922,-29.300209045410156,-19.995498657226562,-10.758087158203125,-1.5701483488082886,7.584700584411621,16.72133445739746,25.853134155273438,34.99205780029297,44.14875411987305,53.33269119262695,62.55234146118164,71.8153076171875,81.1285400390625,90.49842834472656,99.93099212646484,109.43196868896484,119.0069808959961,128.66159057617188,138.40145874023438,148.2324981689453,158.16087341308594,168.19326782226562,178.3368377685547,188.59933471679688,198.98915100097656,209.51524353027344,220.1870574951172,231.01426696777344,242.00640869140625,253.17247009277344,264.5201110839844,276.0550842285156,287.7802734375,299.6948547363281,311.79364013671875,324.06640625,336.4975891113281,349.06622314453125,361.7464294433594,374.5079040527344,387.3169250488281,400.1374816894531,412.9325256347656,425.6653137207031,438.3006286621094,450.8060302734375,463.1528015136719,475.31683349609375,487.27899169921875,499.0255126953125,510.54803466796875,521.8434448242188,532.9135131835938,543.7643432617188,554.4058227539062,564.850830078125,575.1146850585938,585.2139282226562,595.166015625,604.9883422851562,614.6978759765625,624.3107299804688,633.8416137695312,643.3040161132812,652.7098999023438,662.0700073242188,671.3939819335938,680.6905517578125,689.9682006835938,699.23486328125,708.4988403320312,717.7686767578125,727.0535278320312,736.3633422851562,745.7088012695312,755.1016235351562,764.5542602539062,774.0800170898438,783.6926879882812,793.40673828125,803.2366333007812,813.1969604492188,823.3016967773438,833.5641479492188,843.9963989257812,854.6088256835938,865.4096069335938,876.4041137695312,887.5945434570312,898.9793701171875,910.5526733398438,922.3041381835938,934.2182006835938,946.2742919921875,958.4469604492188
929.900634765625,929.4191284179688,929.1244506835938,929.0202026367188,929.1062622070312,929.3787841796875,929.83056640625,930.451904296875,931.2306518554688,932.1534423828125,933.2059936523438,934.3741455078125,935.643798828125,937.0016479492188,938.4349975585938,939.9314575195312,941.4788208007812,943.0645141601562,944.675537109375,946.2982788085938,947.9183959960938,949.5210571289062,951.0908203125,952.6121215820312,954.0691528320312,955.4462280273438,956.7279052734375,957.8989868164062,958.9448852539062,959.851806640625,960.6070556640625,961.1990966796875,961.6181030273438,961.8557739257812,961.9058837890625,961.76416015625,961.4285888671875,960.8992309570312,960.1786499023438,959.271728515625,958.1859741210938,956.9317016601562,955.5219116210938,953.9728393554688,952.3035278320312,950.5361938476562,948.69580078125,946.8097534179688,944.9075927734375,943.0203247070312,941.1795654296875,939.4169921875,937.763427734375,936.2482299804688,934.8983764648438,933.7379760742188,932.7876586914062,932.0637817382812,931.5782470703125,931.337890625,931.3440551757812,931.5927124023438,932.0745239257812,932.7755737304688,933.677978515625,934.7608032226562,936.0011596679688,937.375,938.85791015625,940.4257202148438,942.0552368164062,943.7244873046875,945.4129028320312,947.1019287109375,948.7750854492188,950.4180297851562,952.0184326171875,953.566162109375,955.0526733398438,956.470947265625,957.81494140625,959.0792846679688,960.2588500976562,961.3482666015625,962.3417358398438,963.2329711914062,964.0150146484375,964.680419921875,965.2213134765625,965.630126953125,965.8993530273438,966.0224609375,965.9937744140625,965.8088989257812,965.4650268554688,964.9609985351562,964.2977294921875,963.4781494140625,962.5074462890625,961.3932495117188,960.1458129882812,958.7780151367188,957.3052978515625,955.7459106445312,954.1202392578125,952.4508666992188,950.7617797851562,949.0781860351562,947.4254150390625,945.82861328125,944.3121337890625,942.89892578125,941.6101684570312,940.46484375,939.4793701171875,938.6674194335938
217.98704528808594,218.42015075683594,218.9015350341797,219.43141174316406,220.00946044921875,220.6344757080078,221.3040008544922,222.01380920410156,222.75767517089844,223.5272216796875,224.31202697753906,225.0999755859375,225.8778533935547,226.6320037841797,227.3491668701172,228.01715087890625,228.62539672851562,229.1654815673828,229.63128662109375,230.01919555664062,230.32794189453125,230.5585479736328,230.71397399902344,230.7988739013672,230.8192138671875,230.7818603515625,230.69427490234375,230.56411743164062,230.3989715576172,230.2060546875,229.99195861816406,229.7624969482422,229.52256774902344,229.27610778808594,229.02603149414062,228.7742462158203,228.52182006835938,228.2689666748047,228.01524353027344,227.7596435546875,227.50074768066406,227.23681640625,226.9658660888672,226.6858367919922,226.39462280273438,226.0901336669922,225.77037048339844,225.4334259033203,225.07754516601562,224.70103454589844,224.30239868164062,223.8802032470703,223.4331512451172,222.9600372314453,222.45970153808594,221.9309844970703,221.37266540527344,220.7832794189453,220.1610565185547,219.50376892089844,218.80857849121094,218.07200622558594,217.28997802734375,216.45814514160156,215.57237243652344,214.62954711914062,213.62835693359375,212.5701141357422,211.45945739746094,210.30467224121094,209.11766052246094,207.91351318359375,206.709716796875,205.5249786376953,204.37802124023438,203.28648376464844,202.26580810546875,201.3286590576172,200.4844970703125,199.73951721191406,199.09690856933594,198.55726623535156,198.1192169189453,197.77996826171875,197.53582763671875,197.38275146484375,197.3165740966797,197.33331298828125,197.42930603027344,197.6012420654297,197.84625244140625,198.16180419921875,198.5457000732422,198.99595642089844,199.5106964111328,200.0880126953125,200.72589111328125,201.4219512939453,202.1734161376953,202.9768524169922,203.8281707763672,204.7225341796875,205.6543731689453,206.617431640625,207.60508728027344,208.6103973388672,209.6265411376953,210.64712524414062,211.66656494140625,212.68043518066406,213.6859588623047,214.6822509765625,215.67054748535156,216.6544189453125,217.63973999023438,218.63458251953125
