32.90308380126953,33.130462646484375,33.508113861083984,34.04180908203125,34.734413146972656,35.58538818359375,36.59040069580078,37.741024017333984,39.02468490600586,40.42475128173828,41.92089080810547,43.48968505859375,45.1054573059082,46.74135208129883,48.37053680419922,49.967533111572266,51.50951385498047,52.97752380371094,54.35743713378906,55.64054489135742,56.82376480102539,57.90935516357422,58.904205322265625,59.818729400634766,60.66547775268555,61.457763671875,62.20842361450195,62.92889404296875,63.628604888916016,64.31473541259766,64.99227905273438,65.6643295288086,66.33246612548828,66.9971694946289,67.65813446044922,68.31451416015625,68.96497344970703,69.60774230957031,70.24057006835938,70.86065673828125,71.46468353271484,72.04878997802734,72.6086196899414,73.1394271850586,73.63610076904297,74.09320831298828,74.5050048828125,74.86538696289062,75.1678237915039,75.40534210205078,75.57048797607422,75.65541076660156,75.65205383300781,75.55242919921875,75.34906005859375,75.0355453491211,74.60713195800781,74.06131744384766,73.39818572998047,72.62047576904297,71.73318481445312,70.74292755126953,69.6570816040039,68.48291778564453,67.22702026367188,65.8949966430664,64.49166107177734,63.02153396606445,61.48961639404297,59.90211868286133,58.26702880859375,56.59434127807617,54.89577865600586,53.184139251708984,51.47233200073242,49.77228546142578,48.094024658203125,46.445030212402344,44.83005142211914,43.251319885253906,41.70909881591797,40.2024040222168,38.72977828979492,37.28995132446289,35.8823356628418,34.50728988647461,33.16619110107422,31.86130714416504,30.595582962036133,29.37235450744629,28.195045471191406,27.066879272460938,25.990659713745117,24.96857452392578,24.00204086303711,23.091590881347656,22.236818313598633,21.436418533325195,20.688278198242188,19.989686965942383,19.33758544921875,18.72888946533203,18.160785675048828,17.63102149963379,17.138139724731445,16.681652069091797,16.262165069580078,15.881453514099121,15.542501449584961,15.249496459960938,15.007805824279785,14.823892593383789,14.70519733428955,14.659967422485352,14.69704532623291,14.825616836547852,15.054905891418457,15.393847465515137,15.850717544555664,16.432735443115234,17.1456298828125
-1128.359619140625,-1119.44677734375,-1110.396240234375,-1101.218017578125,-1091.92626953125,-1082.5390625,-1073.078857421875,-1063.57177734375,-1054.047119140625,-1044.53662109375,-1035.0731201171875,-1025.6890869140625,-1016.4155883789062,-1007.2803955078125,-998.3067016601562,-989.5121459960938,-980.9075927734375,-972.4971313476562,-964.27783203125,-956.2406005859375,-948.3709106445312,-940.6500244140625,-933.0567016601562,-925.5681762695312,-918.1617431640625,-910.815185546875,-903.5079956054688,-896.2213745117188,-888.9386596679688,-881.645263671875,-874.3284912109375,-866.9776000976562,-859.583251953125,-852.1375122070312,-844.633544921875,-837.0654907226562,-829.4283447265625,-821.7177124023438,-813.929931640625,-806.0619506835938,-798.1112060546875,-790.075927734375,-781.9547119140625,-773.7467041015625,-765.45166015625,-757.0694580078125,-748.6005859375,-740.0453491210938,-731.4041748046875,-722.6770629882812,-713.8634033203125,-704.9616088867188,-695.968505859375,-686.8795776367188,-677.688232421875,-668.3864135742188,-658.9647216796875,-649.4136352539062,-639.7244873046875,-629.8912353515625,-619.9120483398438,-609.790283203125,-599.5357666015625,-589.164794921875,-578.6995849609375,-568.1675415039062,-557.599365234375,-547.0277709960938,-536.4852905273438,-526.0031127929688,-515.60986328125,-505.3308410644531,-495.18780517578125,-485.1990966796875,-475.3798522949219,-465.7421569824219,-456.2953796386719,-447.0461120605469,-437.998046875,-429.1517333984375,-420.5044860839844,-412.0501708984375,-403.7794494628906,-395.67987060546875,-387.7364807128906,-379.9324951171875,-372.2499084472656,-364.67041015625,-357.17596435546875,-349.74951171875,-342.3753356933594,-335.0393981933594,-327.7296142578125,-320.43548583984375,-313.1481018066406,-305.85968017578125,-298.563232421875,-291.2524108886719,-283.9212341308594,-276.56402587890625,-269.17498779296875,-261.7483825683594,-254.2780303955078,-246.75747680664062,-239.17971801757812,-231.53726196289062,-223.82203674316406,-216.0254364013672,-208.13832092285156,-200.15115356445312,-192.0540313720703,-183.83702087402344,-175.4903106689453,-167.00469970703125,-158.3720245361328,-149.58572387695312,-140.6414337158203,-131.53765869140625,-122.27644348144531,-112.8639907836914,-103.31119537353516
886.9654541015625,885.8152465820312,884.7860107421875,883.9044189453125,883.1943359375,882.6754760742188,882.3618774414062,882.2612915039062,882.3739013671875,882.692626953125,883.2030639648438,883.884521484375,884.7112426757812,885.654296875,886.6835327148438,887.769775390625,888.8867797851562,890.01318359375,891.1337890625,892.239990234375,893.3304443359375,894.4096069335938,895.487060546875,896.5752563476562,897.687255859375,898.8348999023438,900.0265502929688,901.2655639648438,902.5492553710938,903.8684692382812,905.2078247070312,906.5463256835938,907.8589477539062,909.117919921875,910.2943725585938,911.3598022460938,912.2876586914062,913.0543212890625,913.6398315429688,914.0283203125,914.20849609375,914.1732177734375,913.9194946289062,913.4484252929688,912.7646484375,911.8764038085938,910.79541015625,909.536865234375,908.1194458007812,906.5657958984375,904.9022827148438,903.1593627929688,901.371337890625,899.576171875,897.8151245117188,896.1317749023438,894.5709838867188,893.1776733398438,891.99462890625,891.0611572265625,890.4107055664062,890.069580078125,890.0551147460938,890.3743286132812,891.0232543945312,891.9860229492188,893.2349853515625,894.7315063476562,896.4271850585938,898.2664794921875,900.1898193359375,902.1365356445312,904.0488891601562,905.8748779296875,907.5711669921875,909.104736328125,910.453857421875,911.6082763671875,912.56787109375,913.3412475585938,913.943359375,914.3932495117188,914.7117919921875,914.919677734375,915.0359497070312,915.0772705078125,915.0573120117188,914.9867553710938,914.8731079101562,914.7213745117188,914.5340576171875,914.311767578125,914.0537719726562,913.7582397460938,913.4229736328125,913.0458984375,912.625244140625,912.1597900390625,911.6490478515625,911.0927734375,910.4912719726562,909.8447265625,909.1535034179688,908.417724609375,907.6375732421875,906.8130493164062,905.9444580078125,905.0326538085938,904.0791625976562,903.086669921875,902.0593872070312,901.0032348632812,899.92626953125,898.8383178710938,897.7514038085938,896.6792602539062,895.6370239257812,894.6408081054688,893.7072143554688,892.8526000976562,892.092529296875
306.5033874511719,306.87872314453125,307.3752136230469,307.9900817871094,308.7182922363281,309.5528564453125,310.4848937988281,311.5040283203125,312.5986022949219,313.7560119628906,314.9631652832031,316.2068176269531,317.4739990234375,318.75244140625,320.0309143066406,321.2997131347656,322.5508117675781,323.77813720703125,324.9775695800781,326.1467590332031,327.2847595214844,328.39154052734375,329.46746826171875,330.51275634765625,331.52716064453125,332.5097961425781,333.4590759277344,334.3730773925781,335.2498779296875,336.0880126953125,336.8869323730469,337.6473693847656,338.3714599609375,339.0627136230469,339.7256774902344,340.3655700683594,340.9877624511719,341.59716796875,342.1979675292969,342.7929992675781,343.3836364746094,343.96966552734375,344.5491638183594,345.1185607910156,345.6729431152344,346.2061462402344,346.7110595703125,347.1798400878906,347.6042785644531,347.97576904296875,348.2857360839844,348.52545166015625,348.686279296875,348.7596130371094,348.7368469238281,348.6095275878906,348.3694152832031,348.00860595703125,347.51983642578125,346.89666748046875,346.133544921875,345.22601318359375,344.17108154296875,342.9674377441406,341.61590576171875,340.1201171875,338.4871826171875,336.72821044921875,334.8586120605469,332.89825439453125,330.87103271484375,328.803955078125,326.72607421875,324.66668701171875,322.6534423828125,320.7106018066406,318.8572082519531,317.1058654785156,315.4620666503906,313.9241943359375,312.4842529296875,311.1294860839844,309.8439636230469,308.6107177734375,307.4136657714844,306.23931884765625,305.0779113769531,303.9240417480469,302.7767639160156,301.6391296386719,300.5174865722656,299.42022705078125,298.35699462890625,297.33740234375,296.3703918457031,295.4634094238281,294.6221618652344,293.8504638671875,293.1501159667969,292.5212707519531,291.96270751953125,291.4721374511719,291.04681396484375,290.68389892578125,290.3809509277344,290.1361389160156,289.9486083984375,289.8185729980469,289.7471618652344,289.736328125,289.7886657714844,289.9070739746094,290.0945739746094,290.3539733886719,290.6876525878906,291.0975646972656,291.58477783203125,292.14971923828125,292.7918701171875,293.510009765625,294.3021240234375
-1133.669677734375,-1124.694580078125,-1115.60595703125,-1106.4105224609375,-1097.1171875,-1087.737548828125,-1078.2852783203125,-1068.77685546875,-1059.2310791015625,-1049.6688232421875,-1040.11279296875,-1030.5869140625,-1021.1162109375,-1011.7255249023438,-1002.4390869140625,-993.2798461914062,-984.26806640625,-975.4212646484375,-966.752685546875,-958.2713012695312,-949.9810791015625,-941.8807983398438,-933.9642333984375,-926.2205810546875,-918.635009765625,-911.1895141601562,-903.8639526367188,-896.6370849609375,-889.4876708984375,-882.3952026367188,-875.3407592773438,-868.307373046875,-861.2806396484375,-854.2483520507812,-847.2008666992188,-840.1304931640625,-833.0314331054688,-825.8992309570312,-818.73046875,-811.5223388671875,-804.27197265625,-796.9765014648438,-789.6325073242188,-782.2357177734375,-774.7809448242188,-767.26171875,-759.67041015625,-751.998046875,-744.234375,-736.3677368164062,-728.3854370117188,-720.2734985351562,-712.0172729492188,-703.6015625,-695.0115966796875,-686.2333984375,-677.2548828125,-668.066650390625,-658.6627807617188,-649.0419921875,-639.2079467773438,-629.17041015625,-618.9453735351562,-608.555419921875,-598.0292358398438,-587.4012451171875,-576.7102661132812,-565.9983520507812,-555.3091430664062,-544.686279296875,-534.1717529296875,-523.8038940429688,-513.6160278320312,-503.634521484375,-493.8780212402344,-484.3564453125,-475.0709533691406,-466.0141296386719,-457.1711730957031,-448.5210876464844,-440.03851318359375,-431.6957702636719,-423.46466064453125,-415.3185119628906,-407.2333679199219,-399.18927001953125,-391.1706237792969,-383.1664733886719,-375.169921875,-367.1777038574219,-359.1891174316406,-351.20501708984375,-343.2268981933594,-335.255859375,-327.29193115234375,-319.3334655761719,-311.3769836425781,-303.4169006347656,-295.4457702636719,-287.4544372558594,-279.4325256347656,-271.368896484375,-263.2520446777344,-255.07081604003906,-246.81468200683594,-238.47425842285156,-230.0414581298828,-221.50953674316406,-212.87307739257812,-204.1277618408203,-195.2701873779297,-186.297607421875,-177.2078094482422,-167.99896240234375,-158.66976928710938,-149.2196807861328,-139.6492156982422,-129.96054077148438,-120.1579360961914,-110.24833679199219,-100.24173736572266
903.5181274414062,902.976806640625,902.6651611328125,902.5968627929688,902.77783203125,903.2052001953125,903.8671875,904.7433471679688,905.8053588867188,907.018310546875,908.3428955078125,909.7371826171875,911.1591186523438,912.5689086914062,913.9305419921875,915.2138671875,916.3956298828125,917.4599609375,918.3984985351562,919.2098388671875,919.8983154296875,920.4730224609375,920.9458618164062,921.3302612304688,921.6396484375,921.8861083984375,922.0794067382812,922.2266235351562,922.3314819335938,922.394287109375,922.4124145507812,922.3805541992188,922.29150390625,922.1369018554688,921.9078369140625,921.59619140625,921.1948852539062,920.6985473632812,920.104248046875,919.4110717773438,918.62060546875,917.7364501953125,916.7639770507812,915.709716796875,914.5810546875,913.3858642578125,912.1320190429688,910.8272705078125,909.4794311523438,908.0965576171875,906.6871948242188,905.26123046875,903.8301391601562,902.4075927734375,901.009765625,899.6551513671875,898.3645629882812,897.16064453125,896.0670776367188,895.1077270507812,894.3056030273438,893.6815795898438,893.2536010742188,893.0353393554688,893.0355834960938,893.2576293945312,893.6991577148438,894.3522338867188,895.2035522460938,896.2351684570312,897.425048828125,898.7479858398438,900.1767578125,901.6832275390625,903.2396240234375,904.8196411132812,906.399658203125,907.9595947265625,909.4837036132812,910.9606323242188,912.3837280273438,913.7503662109375,915.0614624023438,916.3201293945312,917.531005859375,918.6986083984375,919.826416015625,920.915771484375,921.96533203125,922.9705200195312,923.9234619140625,924.8135375976562,925.6278076171875,926.351806640625,926.9705810546875,927.4693603515625,927.834716796875,928.0547485351562,928.1197509765625,928.0226440429688,927.7588500976562,927.3265380859375,926.7266845703125,925.9630737304688,925.0425415039062,923.9749145507812,922.7733154296875,921.4542236328125,920.0375366210938,918.5466918945312,917.0081787109375,915.4517211914062,913.9091186523438,912.414306640625,911.0017700195312,909.7061157226562,908.5604858398438,907.595703125,906.8386840820312,906.3115844726562,906.0303344726562
121.0,311364.3825286036,-11558.281824296608,207.4818075671006,-1.4342253097808484,-0.007045257515525876,0.00012092271370115624,5.415817451798735e-07,-7.793446099268186e-09,-6.554503605250175e-11,2.876453104240686e-13,6.28530963555308e-15,1.474850097173217e-17,-3.738383324869878e-19,-3.50359252300097e-21,4.622518259149344e-24,2.939663599231136e-25,1.589665480927921e-27,-1.2397033381950765e-29,-1.9717506665598804e-31,-3.970979964705681e-35,1.590154686707476e-35,3.846440096521664e-38,-1.4774926028692453e-39,7.527921686490329e-42,-1.2340485966156767e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.37677001953125,148.26473999023438,146.26809692382812,144.3865203857422,142.61912536621094,140.96408081054688,139.41848754882812,137.9781494140625,136.63772583007812,135.39093017578125,134.23089599609375,133.15061950683594,132.14334106445312,131.20297241210938,130.32443237304688,129.50376892089844,128.73829650878906,128.0265655517578,127.36822509765625,126.76394653320312,126.21517181396484,125.72398376464844,125.29289245605469,124.92462158203125,124.62194061279297,124.38746643066406,124.22345733642578,124.13168334960938,124.11328887939453,124.16867065429688,124.29740142822266,124.49822235107422,124.76901245117188,125.10686492919922,125.5081787109375,125.96879577636719,126.48417663574219,127.04965209960938,127.66062927246094,128.31285095214844,129.00265502929688,129.72714233398438,130.48440551757812,131.27365112304688,132.09523010253906
121.0,-72064.53595497747,2672.28899833531,-47.69576669967408,0.32329217167942365,0.0016863389896314453,-2.723227677500559e-05,-1.313082683294562e-07,1.7154769872328178e-09,1.5368947301181027e-11,-5.747245719296792e-14,-1.415630316715707e-15,-3.937399214771459e-18,7.930063040966554e-20,7.999896894931663e-22,-5.458457585741694e-25,-6.296339285999374e-26,-3.7211558079240043e-28,2.4094364229027848e-30,4.2665767002941245e-32,2.931460615247695e-35,-3.3082420687574825e-36,-9.315193107600491e-39,3.056658143852565e-40,-1.5061762531010335e-42,2.4078105481640252e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-654.7811279296875,-645.69140625,-636.718505859375,-627.862060546875,-619.1212158203125,-610.4944458007812,-601.9791870117188,-593.5719604492188,-585.268310546875,-577.0626831054688,-568.948974609375,-560.9202880859375,-552.9692993164062,-545.0884399414062,-537.2698974609375,-529.5057373046875,-521.7880249023438,-514.108642578125,-506.45947265625,-498.83233642578125,-491.21881103515625,-483.6102600097656,-475.99786376953125,-468.37249755859375,-460.7248229980469,-453.0452880859375,-445.32415771484375,-437.5516052246094,-429.7178649902344,-421.813232421875,-413.8282470703125,-405.7538757324219,-397.58160400390625,-389.30352783203125,-380.9126281738281,-372.40277099609375,-363.76904296875,-355.00787353515625,-346.1171875,-337.09674072265625,-327.9482421875,-318.6756286621094,-309.2852783203125,-299.78607177734375,-290.1896057128906
121.0,-319164.31510467385,11585.659159189976,-203.0203417906432,1.3496220027221146,0.007166561141540699,-0.0001133563366948736,-5.4564730952612e-07,7.15359968130458e-09,6.322926492274461e-11,-2.4883554733571257e-13,-5.876652654054021e-15,-1.5125856976965482e-17,3.3984951383878413e-19,3.2924928110136727e-21,-3.546101106631872e-24,-2.7004395884939533e-25,-1.5025212111351566e-27,1.1142641201644766e-29,1.8235157485198291e-31,5.594599151350131e-35,-1.462072388988672e-35,-3.641028920277392e-38,1.3611929032378437e-39,-6.91301918347506e-42,1.1317228310526195e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.8492431640625,948.0308227539062,949.17041015625,950.26806640625,951.323974609375,952.3381958007812,953.310791015625,954.24169921875,955.130615234375,955.9769897460938,956.77978515625,957.5374145507812,958.2476196289062,958.9075317382812,959.5133666992188,960.0606079101562,960.5441284179688,960.9581909179688,961.296630859375,961.55322265625,961.721923828125,961.7969360351562,961.7732543945312,961.646728515625,961.4143676757812,961.07470703125,960.6277465820312,960.0753784179688,959.4214477539062,958.6718139648438,957.8342895507812,956.918701171875,955.9365844726562,954.9010009765625,953.8262329101562,952.727294921875,951.61962890625,950.5187377929688,949.4395141601562,948.3963623046875,947.402587890625,946.4702758789062,945.610107421875,944.831298828125,944.1411743164062
121.0,-202709.60593637353,8130.047101006856,-157.3474681511918,1.1560721537472014,0.006893065337057937,-0.00012579516101094906,-5.218703803821596e-07,9.740151028235933e-09,7.071851141221251e-11,-4.985415486487555e-13,-8.057762282492377e-15,-5.4744874745051144e-18,5.989110986438797e-19,4.273447702614601e-21,-1.8423096906487257e-23,-4.590180347933172e-25,-1.6300585382726684e-27,2.575976652074725e-29,2.885286960565538e-31,-5.2102550503506835e-34,-2.6406289303036965e-35,-2.558849795792068e-38,2.4465171248840973e-39,-1.381055700428436e-41,2.4218083025629735e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.53179931640625,0.0,231.9989776611328,231.1068878173828,230.1309051513672,229.07086181640625,227.92666625976562,226.69839477539062,225.3866424560547,223.99298095703125,222.52044677734375,220.9741973876953,219.3618927001953,217.69410705566406,215.98431396484375,214.24859619140625,212.50494384765625,210.7723846435547,209.0699005126953,207.41517639160156,205.82374572753906,204.30807495117188,202.87721252441406,201.53662109375,200.2884521484375,199.13197326660156,198.06439208984375,197.0814666748047,196.1782684326172,195.3497772216797,194.5912628173828,193.8986053466797,193.26837158203125,192.69801330566406,192.18572998046875,191.73045349121094,191.33187866210938,190.99021911621094,190.7062530517578,190.4811248779297,190.316162109375,190.21287536621094,190.17262268066406,190.19656372070312,190.28550720214844,190.43975830078125,190.65908813476562,190.9426727294922,191.2891082763672,191.6964569091797,192.1623992919922,192.6843719482422,193.2597198486328,193.8859405517578,194.56088256835938,195.2829132080078,196.0511016845703,196.8652801513672,197.7260284423828
