52.234771728515625,51.49141311645508,50.65799331665039,49.694114685058594,48.555030822753906,47.196434020996094,45.5797233581543,43.67713165283203,41.47588348388672,38.98094940185547,36.216854095458984,33.229000091552734,30.084514617919922,26.87179946899414,23.698074340820312,20.68435287475586,17.957103729248047,15.636038780212402,13.81920051574707,12.568565368652344,11.900202751159668,11.781790733337402,12.137923240661621,12.861902236938477,13.831855773925781,14.928352355957031,16.050296783447266,17.126338958740234,18.12045669555664,19.031780242919922,19.889463424682617,20.74346351623535,21.65253448486328,22.671329498291016,23.838977813720703,25.171327590942383,26.65800666809082,28.264299392700195,29.93718147277832,31.614343643188477,33.234710693359375,34.74870300292969,36.12640380859375,37.36240768432617,38.476898193359375,39.51366424560547,40.53569793701172,41.618858337402344,42.843379974365234,44.28289031982422,45.99076843261719,47.984928131103516,50.23417663574219,52.6514892578125,55.09871292114258,57.40254211425781,59.377540588378906,60.85036849975586,61.68082046508789,61.778507232666016,61.11622619628906,59.74082565307617,57.77904510498047,55.43126678466797,52.946781158447266,50.58419418334961,48.568607330322266,47.05765914916992,46.12382507324219,45.753570556640625,45.859825134277344,46.30388641357422,46.92258834838867,47.55583953857422,48.0699348449707,48.37333297729492,48.423831939697266,48.227596282958984,47.831398010253906,47.30992889404297,46.7506217956543,46.238651275634766,45.84405517578125,45.61251449584961,45.5607795715332,45.67750930786133,45.929481506347656,46.271728515625,46.6590690612793,47.05586242675781,47.44132614135742,47.80954360961914,48.16530227661133,48.51816177368164,48.877079010009766,49.247074127197266,49.62832260131836,50.017208099365234,50.408451080322266,50.79710006713867,51.17951965332031,51.553077697753906,51.91485595703125,52.26019287109375,52.58160400390625,52.86861801147461,53.108577728271484,53.28815460205078,53.395301818847656,53.42134475708008,53.36272048950195,53.22216796875,53.009090423583984,52.738948822021484,52.43157958984375
-811.8341674804688,-805.06494140625,-797.5418701171875,-789.0996704101562,-779.5625610351562,-768.7583618164062,-756.5368041992188,-742.7882080078125,-727.4600219726562,-710.5674438476562,-692.1969604492188,-672.501953125,-651.69091796875,-630.0095825195312,-607.7202758789062,-585.0813598632812,-562.3311157226562,-539.6754150390625,-517.2787475585938,-495.25701904296875,-473.6748352050781,-452.5472106933594,-431.8481140136719,-411.52288818359375,-391.5021057128906,-371.7142028808594,-352.0950012207031,-332.594482421875,-313.1806640625,-293.8409118652344,-274.5816345214844,-255.4248504638672,-236.40225219726562,-217.54708862304688,-198.8849639892578,-180.42535400390625,-162.15548706054688,-144.03866577148438,-126.01824188232422,-108.02720642089844,-90.00214385986328,-71.89934539794922,-53.71052932739258,-35.47525405883789,-17.287799835205078,0.7028444409370422,18.300138473510742,35.27528762817383,51.39093780517578,66.4316177368164,80.23670959472656,92.7296371459961,103.93588256835938,113.98319244384766,123.08160400390625,131.48851013183594,139.46864318847656,147.2574462890625,155.0332489013672,162.8993682861328,170.87689208984375,178.90953063964844,186.88201904296875,194.6455841064453,202.03854370117188,208.90130615234375,215.09176635742188,220.50157165527344,225.07083129882812,228.7987060546875,231.7465362548828,234.03038024902344,235.80393981933594,237.23580932617188,238.4862060546875,239.68666076660156,240.9250946044922,242.23878479003906,243.6162109375,245.00807189941406,246.34535217285156,247.5609588623047,248.61050415039062,249.4871368408203,250.22720336914062,250.90574645996094,251.62330627441406,252.48719787597656,253.59107971191406,254.998291015625,256.73223876953125,258.7759704589844,261.08087158203125,263.5815124511719,266.2110290527344,268.9130859375,271.6474609375,274.3893737792969,277.1258239746094,279.85125732421875,282.5649108886719,285.269775390625,287.97314453125,290.6876525878906,293.43194580078125,296.2301330566406,299.1101379394531,302.1014709472656,305.2332763671875,308.533203125,312.0277404785156,315.7430725097656,319.7071228027344,323.95111083984375,328.5111389160156
292.3880615234375,295.4484558105469,298.9580383300781,302.9117736816406,307.2746276855469,311.9797668457031,316.9316711425781,322.014892578125,327.10595703125,332.0873107910156,336.8609313964844,341.3592529296875,345.5513916015625,349.4421691894531,353.06488037109375,356.470947265625,359.718505859375,362.86090087890625,365.93505859375,368.95062255859375,371.8825988769531,374.66943359375,377.217041015625,379.4083251953125,381.1159973144531,382.2166748046875,382.6039123535156,382.1980285644531,380.95263671875,378.85687255859375,375.9341735839844,372.2373352050781,367.8409118652344,362.83270263671875,357.30615234375,351.3553161621094,345.073486328125,338.5549621582031,331.8990173339844,325.2135314941406,318.6161193847656,312.231201171875,306.1828308105469,300.5844421386719,295.5267028808594,291.06634521484375,287.2173156738281,283.9472351074219,281.181640625,278.8161315917969,276.73541259765625,274.8343200683594,273.03692626953125,271.3079833984375,269.6543273925781,268.11767578125,266.7630615234375,265.6652526855469,264.8944396972656,264.5013427734375,264.5038146972656,264.87933349609375,265.5685119628906,266.4891357421875,267.5533752441406,268.67938232421875,269.7967834472656,270.8484802246094,271.7915954589844,272.5985107421875,273.2577819824219,273.77392578125,274.1648254394531,274.4572448730469,274.6810302734375,274.8638916015625,275.02813720703125,275.1896057128906,275.3585205078125,275.5413513183594,275.7424011230469,275.96453857421875,276.2090759277344,276.4755859375,276.76190185546875,277.0644226074219,277.37860107421875,277.69891357421875,278.019287109375,278.3336486816406,278.63623046875,278.92156982421875,279.1845397949219,279.4210510253906,279.62896728515625,279.8089904785156,279.9643859863281,280.1001892089844,280.2223815917969,280.33782958984375,280.4542236328125,280.5801696777344,280.7249755859375,280.89874267578125,281.1125793457031,281.3786315917969,281.71051025390625,282.1230773925781,282.6322937011719,283.2546081542969,284.0066833496094,284.9054870605469,285.96917724609375,287.2186279296875,288.6788330078125
307.9404296875,308.450927734375,309.6070556640625,311.2654724121094,313.2224426269531,315.2493896484375,317.1383056640625,318.7381896972656,319.97186279296875,320.8338928222656,321.3755798339844,321.6835632324219,321.8570251464844,321.9873046875,322.1434020996094,322.3643493652344,322.6586608886719,323.0094909667969,323.383056640625,323.7383728027344,324.03558349609375,324.2427062988281,324.34014892578125,324.3226623535156,324.1981506347656,323.9834289550781,323.6993713378906,323.36614990234375,323.0005798339844,322.614990234375,322.2181701660156,321.8168640136719,321.41717529296875,321.0257263183594,320.6495361328125,320.2950134277344,319.9661560058594,319.66339111328125,319.38330078125,319.1195068359375,318.8642883300781,318.611083984375,318.3572692871094,318.1068115234375,317.87255859375,317.6756286621094,317.5424499511719,317.499267578125,317.56646728515625,317.7535095214844,318.0562744140625,318.45703125,318.9271545410156,319.4318542480469,319.9359130859375,320.4098205566406,320.8349914550781,321.2074279785156,321.5393981933594,321.85906982421875,322.207763671875,322.635986328125,323.1981506347656,323.947265625,324.9302978515625,326.1839294433594,327.7315368652344,329.5810546875,331.7236328125,334.1332092285156,336.7664794921875,339.5635070800781,342.4488220214844,345.33331298828125,348.1186828613281,350.705078125,353.0008850097656,354.9329833984375,356.4557189941406,357.5564880371094,358.25653076171875,358.6065673828125,358.67803955078125,358.5515441894531,358.3052062988281,358.0049133300781,357.6979064941406,357.4104919433594,357.1485900878906,356.9014892578125,356.6474304199219,356.3600769042969,356.0154724121094,355.5986328125,355.10797119140625,354.5569152832031,353.97161865234375,353.38580322265625,352.8333435058594,352.3411865234375,351.9236755371094,351.5799865722656,351.29473876953125,351.0408020019531,350.7833251953125,350.4841003417969,350.1052551269531,349.6122131347656,348.9767761230469,348.1823425292969,347.231201171875,346.1521911621094,345.00506591796875,343.8802490234375,342.89117431640625
-434.1351623535156,-425.7701110839844,-417.2582092285156,-408.7774658203125,-400.5407409667969,-392.76507568359375,-385.641845703125,-379.3137512207031,-373.86273193359375,-369.3071594238281,-365.6062927246094,-362.67047119140625,-360.37518310546875,-358.5777893066406,-357.1348876953125,-355.9181823730469,-354.82708740234375,-353.7956848144531,-352.7931823730469,-351.816650390625,-350.8785095214844,-349.9905700683594,-349.1492614746094,-348.3260803222656,-347.4662170410156,-346.4971008300781,-345.34381103515625,-343.9452209472656,-342.26593017578125,-340.3000183105469,-338.06866455078125,-335.6131286621094,-332.9859619140625,-330.24310302734375,-327.437744140625,-324.6163330078125,-321.81634521484375,-319.0655822753906,-316.3817443847656,-313.7727966308594,-311.23712158203125,-308.7639465332031,-306.3340759277344,-303.9212646484375,-301.493896484375,-299.0169982910156,-296.4542236328125,-293.7696228027344,-290.9297180175781,-287.9053039550781,-284.67242431640625,-281.2120666503906,-277.5087890625,-273.5480651855469,-269.3132019042969,-264.7818298339844,-259.9227600097656,-254.6929168701172,-249.03501892089844,-242.876220703125,-236.12820434570312,-228.6891632080078,-220.4473876953125,-211.2864227294922,-201.09141540527344,-189.7560272216797,-177.1899871826172,-163.3271026611328,-148.1337127685547,-131.61654663085938,-113.82779693603516,-94.86585235595703,-74.8711166381836,-54.01755142211914,-32.501609802246094,-10.529533386230469,11.696874618530273,33.995357513427734,56.21718978881836,78.25706481933594,100.05583953857422,121.59557342529297,142.88929748535156,163.9689178466797,184.87405395507812,205.64324951171875,226.30780029296875,246.8884735107422,267.3946228027344,287.82470703125,308.1679992675781,328.40679931640625,348.5194091796875,368.4833679199219,388.2787170410156,407.89019775390625,427.3079528808594,446.525390625,465.534912109375,484.3219299316406,502.8587341308594,521.099853515625,538.9794311523438,556.4115600585938,573.2939453125,589.5147705078125,604.9625854492188,619.5382080078125,633.1679077148438,645.8164672851562,657.4981689453125,668.2820434570312,678.2896118164062,687.6829223632812,696.6444702148438
288.273681640625,288.15765380859375,288.298828125,288.6267395019531,289.0626525878906,289.53363037109375,289.9823303222656,290.370849609375,290.67901611328125,290.900634765625,291.0403137207031,291.1117248535156,291.1358337402344,291.1381530761719,291.1448059082031,291.17852783203125,291.25616455078125,291.3878479003906,291.5777282714844,291.8257141113281,292.1288757324219,292.4819030761719,292.87677001953125,293.3026428222656,293.74627685546875,294.1927795410156,294.6267395019531,295.0338439941406,295.4029541015625,295.7273864746094,296.00567626953125,296.24102783203125,296.4408874511719,296.6160583496094,296.77972412109375,296.94622802734375,297.1297607421875,297.3430480957031,297.5963134765625,297.89654541015625,298.2467956542969,298.6463623046875,299.09136962890625,299.5767517089844,300.0986022949219,300.65570068359375,301.2498474121094,301.8851013183594,302.56707763671875,303.3021240234375,304.0972595214844,304.96044921875,305.9012451171875,306.9318542480469,308.06805419921875,309.3298034667969,310.74114990234375,312.3294677734375,314.1236572265625,316.15167236328125,318.4372253417969,320.996337890625,323.83447265625,326.94390869140625,330.3026428222656,333.8735046386719,337.60467529296875,341.43157958984375,345.2816162109375,349.0818176269531,352.7672424316406,356.2887878417969,359.6184387207031,362.7513427734375,365.7058410644531,368.52069091796875,371.2478332519531,373.9403076171875,376.6369323730469,379.34808349609375,382.04705810546875,384.6692199707031,387.1192932128906,389.2832336425781,391.0425720214844,392.2876281738281,392.92877197265625,392.9039001464844,392.18212890625,390.7637634277344,388.677734375,385.976318359375,382.7284851074219,379.0125427246094,374.90948486328125,370.4977111816406,365.850830078125,361.0377502441406,356.1250915527344,351.1796875,346.2698669433594,341.4647216796875,336.8305969238281,332.42633056640625,328.2976989746094,324.4735107421875,320.9635925292969,317.7597961425781,314.8397521972656,312.1745300292969,309.7391052246094,307.5225524902344,305.5342712402344,303.80426025390625,302.376708984375
112.1093978881836,110.78659057617188,109.3099594116211,107.63005065917969,105.69185638427734,103.4429931640625,100.84336853027344,97.87482452392578,94.54890441894531,90.91096496582031,87.03924560546875,83.03838348388672,79.02777099609375,75.1270980834961,71.44200897216797,68.05229949951172,65.00418090820312,62.30799865722656,59.94148635864258,57.85790252685547,55.99767303466797,54.3012580871582,52.72098922729492,51.22978973388672,49.82521438598633,48.528411865234375,47.378841400146484,46.4266242980957,45.724124908447266,45.31857681274414,45.2468376159668,45.532554626464844,46.18544387817383,47.20204544067383,48.56746292114258,50.257694244384766,52.24219512939453,54.486473083496094,56.95476531982422,59.612606048583984,62.42924880981445,65.37965393066406,68.44528198242188,71.61302947998047,74.87232208251953,78.21086120605469,81.60982513427734,85.03950500488281,88.45649719238281,91.80339813232422,95.01194763183594,98.00938415527344,100.72687530517578,103.10723114013672,105.1093521118164,106.70840454101562,107.89356231689453,108.6662826538086,109.04154205322266,109.05208587646484,108.75341796875,108.22482299804688,107.56200408935547,106.86351013183594,106.21661376953125,105.68700408935547,105.31422424316406,105.11225891113281,105.07369232177734,105.1754150390625,105.3841552734375,105.6615219116211,105.96895599365234,106.27201843261719,106.54363250732422,106.76605224609375,106.93150329589844,107.04174041748047,107.10643005371094,107.14077758789062,107.16275024414062,107.1903076171875,107.23912048339844,107.3206558227539,107.44097137451172,107.60041046142578,107.79426574707031,108.01451110839844,108.25209045410156,108.49928283691406,108.75126647949219,109.00648498535156,109.26600646972656,109.5322494506836,109.80778503417969,110.09447479248047,110.39324951171875,110.704345703125,111.02762603759766,111.36270141601562,111.70851135253906,112.06236267089844,112.41864776611328,112.76764678955078,113.09485626220703,113.38118743896484,113.60398864746094,113.73883819580078,113.76184844970703,113.65229034423828,113.39510345458984,112.98296356201172,112.4174575805664,111.70906829833984,110.87588500976562
-872.6546020507812,-870.7044067382812,-868.2000732421875,-864.9765014648438,-860.853759765625,-855.6488037109375,-849.1898803710938,-841.3322143554688,-831.9718627929688,-821.0558471679688,-808.585693359375,-794.6143188476562,-779.2379150390625,-762.5864868164062,-744.8129272460938,-726.0811157226562,-706.5524291992188,-686.3733520507812,-665.6659545898438,-644.5216674804688,-622.999267578125,-601.1265258789062,-578.9053955078125,-556.318115234375,-533.334228515625,-509.91778564453125,-486.0330505371094,-461.6493225097656,-436.74334716796875,-411.2997131347656,-385.3103942871094,-358.7736511230469,-331.693359375,-304.078369140625,-275.9421691894531,-247.3032989501953,-218.18687438964844,-188.62765502929688,-158.67483520507812,-128.39833068847656,-97.89542388916016,-67.29706573486328,-36.77351379394531,-6.538187026977539,23.151491165161133,51.99769592285156,79.67108917236328,105.82562255859375,130.11935424804688,152.24057006835938,171.9375457763672,189.0483856201172,203.52552795410156,215.44862365722656,225.02166748046875,232.55328369140625,238.42202758789062,243.03167724609375,246.7637176513672,249.93585205078125,252.7753448486328,255.4137725830078,257.9020690917969,260.2368469238281,262.3868713378906,264.3123779296875,265.9777526855469,267.3603515625,268.45513916015625,269.275634765625,269.85125732421875,270.2226257324219,270.4358215332031,270.536865234375,270.56695556640625,270.5589904785156,270.5359191894531,270.5107421875,270.48779296875,270.4653015136719,270.43804931640625,270.40032958984375,270.3485412597656,270.2829284667969,270.20855712890625,270.1349792480469,270.0750427246094,270.04290771484375,270.0517272949219,270.111572265625,270.22808837890625,270.4019775390625,270.6297912597656,270.90484619140625,271.2186584472656,271.5622253417969,271.9270324707031,272.3057861328125,272.6925964355469,273.0831604003906,273.4743957519531,273.86456298828125,274.2532958984375,274.6414794921875,275.03118896484375,275.4254150390625,275.8282165527344,276.2449035644531,276.6824035644531,277.14935302734375,277.6566467285156,278.21795654296875,278.85040283203125,279.57574462890625,280.42205810546875
108.88455963134766,113.05903625488281,117.83837127685547,123.26309967041016,129.35543823242188,136.11451721191406,143.51380920410156,151.5006866455078,159.99771118164062,168.90443420410156,178.09884643554688,187.4381866455078,196.76025390625,205.88751220703125,214.63462829589844,222.81712341308594,230.2594451904297,236.80186462402344,242.30592346191406,246.65830993652344,249.7732391357422,251.59320068359375,252.0880126953125,251.2530059814453,249.10733032226562,245.69273376464844,241.07293701171875,235.33250427246094,228.57461547851562,220.91783142089844,212.492919921875,203.44024658203125,193.90786743164062,184.0503692626953,174.02809143066406,164.0065460205078,154.1559295654297,144.65013122558594,135.66461181640625,127.3728256225586,119.94022369384766,113.51514434814453,108.21601104736328,104.11625671386719,101.22960662841797,99.49879455566406,98.79086303710938,98.90125274658203,99.5682373046875,100.4973373413086,101.3932876586914,101.99555969238281,102.11070251464844,101.63478088378906,100.5611801147461,98.97268676757812,97.02033233642578,94.89279174804688,92.78227996826172,90.85350036621094,89.22303009033203,87.95335388183594,87.05921173095703,86.51840209960938,86.28302764892578,86.29052734375,86.47290802001953,86.76385498046875,87.10377502441406,87.44371032714844,87.7481918334961,87.99652862548828,88.1815185546875,88.306396484375,88.38099670410156,88.41819763183594,88.43102264404297,88.43090057373047,88.42670440673828,88.42453002929688,88.42778778076172,88.43753814697266,88.45305633544922,88.47257232666016,88.49415588378906,88.51663208007812,88.54036712646484,88.56745910644531,88.60116577148438,88.644775390625,88.70087432861328,88.77120971679688,88.85674285888672,88.95796966552734,89.07521057128906,89.20890045166016,89.35994720458984,89.52995300292969,89.72135925292969,89.93745422363281,90.182373046875,90.46125030517578,90.78048706054688,91.14794921875,91.57299041748047,92.06654357910156,92.64154052734375,93.31338500976562,94.10025024414062,95.02320098876953,96.10647583007812,97.37799072265625,98.86984252929688,100.61844635009766,102.66436767578125
254.57464599609375,254.11741638183594,254.0690155029297,254.2958221435547,254.65797424316406,255.03382873535156,255.335205078125,255.5123748779297,255.55055236816406,255.46163940429688,255.27471923828125,255.02711486816406,254.75669860839844,254.49594116210938,254.26817321777344,254.0859375,253.9514923095703,253.85885620117188,253.79693603515625,253.75267028808594,253.71334838867188,253.66783142089844,253.60711669921875,253.5245361328125,253.4154815673828,253.27691650390625,253.1071014404297,252.90577697753906,252.67431640625,252.41575622558594,252.13485717773438,251.83778381347656,251.5313262939453,251.22157287597656,250.91249084472656,250.6045379638672,250.29408264160156,249.97386169433594,249.63433837890625,249.26568603515625,248.8603515625,248.4163055419922,247.9398956298828,247.4479522705078,246.96798706054688,246.53611755371094,246.19259643554688,245.9760284423828,245.91746520996094,246.03570556640625,246.33457946777344,246.80288696289062,247.41680908203125,248.1443328857422,248.950927734375,249.8056640625,250.68675231933594,251.5855712890625,252.50856018066406,253.47683715820312,254.5238800048828,255.69183349609375,257.02703857421875,258.57501220703125,260.37518310546875,262.4556884765625,264.8285827636719,267.485595703125,270.3949279785156,273.50006103515625,276.7221984863281,279.96710205078125,283.1358337402344,286.13763427734375,288.9018249511719,291.38751220703125,293.5882873535156,295.53131103515625,297.2702331542969,298.87322998046875,300.4087829589844,301.93267822265625,303.4786071777344,305.0531311035156,306.6359558105469,308.1845397949219,309.6417541503906,310.9454040527344,312.0377197265625,312.8730163574219,313.4233703613281,313.681396484375,313.6604309082031,313.39239501953125,312.92376708984375,312.3099670410156,311.6091003417969,310.87548828125,310.1540832519531,309.4761962890625,308.85699462890625,308.29522705078125,307.774658203125,307.26678466796875,306.7341613769531,306.1348571777344,305.4289855957031,304.58636474609375,303.5939636230469,302.46063232421875,301.2189636230469,299.9241638183594,298.6497802734375,297.4804382324219,296.5019836425781
-362.5390625,-359.587646484375,-356.51324462890625,-353.41943359375,-350.4449768066406,-347.72509765625,-345.3675537109375,-343.4405822753906,-341.968994140625,-340.93731689453125,-340.29840087890625,-339.9850158691406,-339.9208679199219,-340.030517578125,-340.2464599609375,-340.5137023925781,-340.79144287109375,-341.0524597167969,-341.28118896484375,-341.470703125,-341.61956787109375,-341.72882080078125,-341.7995910644531,-341.8316955566406,-341.822998046875,-341.7696533203125,-341.66705322265625,-341.51080322265625,-341.2978820800781,-341.0281982421875,-340.70513916015625,-340.3357849121094,-339.93017578125,-339.5001525878906,-339.0578918457031,-338.61419677734375,-338.1773986816406,-337.7524108886719,-337.3404541015625,-336.9395446777344,-336.5453186035156,-336.15228271484375,-335.7546691894531,-335.3475646972656,-334.9272155761719,-334.49127197265625,-334.0383605957031,-333.5672607421875,-333.07647705078125,-332.5635070800781,-332.02410888671875,-331.4518737792969,-330.8374328613281,-330.16754150390625,-329.4237365722656,-328.58087158203125,-327.60504150390625,-326.4513244628906,-325.0614013671875,-323.36163330078125,-321.26220703125,-318.6580810546875,-315.4304504394531,-311.449951171875,-306.58160400390625,-300.69219970703125,-293.65911865234375,-285.3798522949219,-275.78070068359375,-264.82244873046875,-252.50218200683594,-238.8514404296875,-223.93223571777344,-207.83152770996094,-190.653076171875,-172.50634765625,-153.4955291748047,-133.7115478515625,-113.2288589477539,-92.10615539550781,-70.38858795166016,-48.109867095947266,-25.2938289642334,-1.9556208848953247,21.897035598754883,46.26280975341797,71.14598846435547,96.55587005615234,122.50605773925781,149.0133819580078,176.0966339111328,203.7749481201172,232.06582641601562,260.982421875,290.52984619140625,320.7002868652344,351.4667053222656,382.7754211425781,414.5384826660156,446.62640380859375,478.8618469238281,511.0156555175781,542.8065185546875,573.9049682617188,603.9429931640625,632.531494140625,659.2841186523438,683.8457641601562,705.9224853515625,725.3104858398438,741.9188842773438,755.7841186523438,767.0711669921875,776.0595092773438,783.1134033203125
84.4985580444336,83.32511138916016,82.47249603271484,81.90028381347656,81.55257415771484,81.37001037597656,81.29815673828125,81.29207611083984,81.31771850585938,81.3512191772461,81.37762451171875,81.38961029052734,81.38591766357422,81.3696517944336,81.34688568115234,81.32540893554688,81.31367492675781,81.32001495361328,81.3521957397461,81.41722869873047,81.5207748413086,81.66629028320312,81.85421752929688,82.08152770996094,82.34172058105469,82.62551879882812,82.92255401611328,83.22367095947266,83.52245330810547,83.815673828125,84.10311126708984,84.38697814941406,84.67115783691406,84.96054077148438,85.26043701171875,85.57610321044922,85.91258239746094,86.27469635009766,86.66699981689453,87.09386444091797,87.55953216552734,88.06842803955078,88.62552642822266,89.23670959472656,89.9089126586914,90.65021514892578,91.46979522705078,92.37783813476562,93.38538360595703,94.50432586669922,95.7477798461914,97.13074493408203,98.67105865478516,100.39057922363281,102.31610870361328,104.47974395751953,106.9184799194336,109.67293548583984,112.7855224609375,116.29792785644531,120.24832916259766,124.66847229003906,129.5811309814453,134.99851989746094,140.92129516601562,147.3381805419922,154.22593688964844,161.5493927001953,169.261474609375,177.30227661132812,185.59669494628906,194.0511016845703,202.5506591796875,210.95965576171875,219.124267578125,226.87716674804688,234.0431365966797,240.44598388671875,245.91677856445312,250.30300903320312,253.4776611328125,255.3466796875,255.85357666015625,254.9811553955078,252.7507781982422,249.21961975097656,244.4757537841797,238.6319122314453,231.81851196289062,224.17724609375,215.8558349609375,207.004150390625,197.772216796875,188.3096160888672,178.76612854003906,169.292724609375,160.04220581054688,151.16879272460938,142.82595825195312,135.16151428222656,128.30979919433594,122.38059997558594,117.44623565673828,113.52843475341797,110.58788299560547,108.52094268798828,107.16593170166016,106.31903076171875,105.7577133178711,105.26762390136719,104.66929626464844,103.84046173095703,102.72940826416016,101.35604095458984,99.7999038696289
178.03575134277344,176.61094665527344,175.1139678955078,173.48533630371094,171.6443328857422,169.49813842773438,166.9558868408203,163.94635009765625,160.43699645996094,156.45040893554688,152.0738525390625,147.45777893066406,142.80078125,138.32115173339844,134.22006225585938,130.64663696289062,127.67432403564453,125.29287719726562,123.41651153564453,121.90524291992188,120.59513854980469,119.33108520507812,117.99541473388672,116.52643585205078,114.92413330078125,113.24361419677734,111.58004760742188,110.04940032958984,108.7696533203125,107.8455810546875,107.35870361328125,107.36253356933594,107.88162231445312,108.91301727294922,110.42855834960938,112.37740325927734,114.68928527832031,117.27906036376953,120.0533676147461,122.9200668334961,125.80060577392578,128.64126586914062,131.42086791992188,134.15310668945312,136.8819580078125,139.67080688476562,142.58657836914062,145.6815948486328,148.97686767578125,152.4502410888672,156.03302001953125,159.61668395996094,163.06983947753906,166.26026916503906,169.07363891601562,171.42259216308594,173.24754333496094,174.51527404785156,175.21983337402344,175.3867950439453,175.07847595214844,174.39492797851562,173.46356201171875,172.4197540283203,171.38681030273438,170.46243286132812,169.7123565673828,169.1697998046875,168.8387908935547,168.69998168945312,168.71780395507812,168.84825134277344,169.0458221435547,169.2690887451172,169.48455810546875,169.66900634765625,169.8102264404297,169.90640258789062,169.96450805664062,169.99752807617188,170.02157592773438,170.0528564453125,170.1051788330078,170.18807983398438,170.3059539794922,170.4582061767578,170.63978576660156,170.8428192138672,171.05917358398438,171.28292846679688,171.51171875,171.7467041015625,171.99163818359375,172.2512969970703,172.53013610839844,172.83135986328125,173.15682983398438,173.50730895996094,173.883056640625,174.28390502929688,174.70877075195312,175.15440368652344,175.6138153076172,176.07470703125,176.51795959472656,176.9173126220703,177.2405548095703,177.4519805908203,177.515625,177.3990478515625,177.07725524902344,176.5363006591797,175.77613830566406,174.8120574951172,173.6741943359375
-920.6775512695312,-918.9120483398438,-916.3452758789062,-912.770263671875,-907.980712890625,-901.7890625,-894.045166015625,-884.6520385742188,-873.5750732421875,-860.8428955078125,-846.5388793945312,-830.7880859375,-813.7461547851562,-795.5948486328125,-776.5410766601562,-756.813720703125,-736.6519775390625,-716.2842407226562,-695.9010620117188,-675.6307983398438,-655.5241088867188,-635.5518798828125,-615.6160278320312,-595.5695190429688,-575.2398681640625,-554.4515380859375,-533.0438842773438,-510.8819274902344,-487.86187744140625,-463.9114074707031,-438.9876403808594,-413.0742492675781,-386.1791687011719,-358.3334655761719,-329.59161376953125,-300.0316467285156,-269.7542419433594,-238.88124084472656,-207.55274963378906,-175.9229736328125,-144.155029296875,-112.41818237304688,-80.88853454589844,-49.75288391113281,-19.2154541015625,10.494269371032715,39.115325927734375,66.35413360595703,91.89132690429688,115.39848327636719,136.56517028808594,155.1344451904297,170.94163513183594,183.9480438232422,194.25909423828125,202.1193389892578,207.88455200195312,211.9759063720703,214.8251953125,216.8218231201172,218.27462768554688,219.39871215820312,220.3246612548828,221.11927795410156,221.80813598632812,222.39529418945312,222.87852478027344,223.25889587402344,223.5437469482422,223.74563598632812,223.87966918945312,223.96092224121094,224.00250244140625,224.01473999023438,224.00526428222656,223.98001098632812,223.9443359375,223.90380859375,223.86460876464844,223.8332061767578,223.8157501220703,223.81716918945312,223.84019470214844,223.88490295410156,223.9487762451172,224.02767944335938,224.1163330078125,224.20912170410156,224.30133056640625,224.39083862304688,224.4790802001953,224.57061767578125,224.67202758789062,224.79029846191406,224.9312286376953,225.09776306152344,225.2895965576172,225.5041046142578,225.7376708984375,225.9868927001953,226.2490692138672,226.52194213867188,226.80319213867188,227.0895538330078,227.3764190673828,227.65773010253906,227.9264678955078,228.1753387451172,228.39788818359375,228.5899200439453,228.75128173828125,228.88818359375,229.01593017578125,229.16213989257812,229.37034606933594
98.678466796875,104.6904296875,111.53980255126953,119.302001953125,128.02841186523438,137.73529052734375,148.3944091796875,159.92601013183594,172.19485473632812,185.00926208496094,198.12380981445312,211.2463836669922,224.05162048339844,236.20211791992188,247.37405395507812,257.281494140625,265.6945495605469,272.44952392578125,277.4506530761719,280.6643371582031,282.10797119140625,281.83551025390625,279.9228210449219,276.45562744140625,271.5216369628906,265.2079162597656,257.6027526855469,248.80059814453125,238.90713500976562,228.04344177246094,216.34835815429688,203.97898864746094,191.10946655273438,177.927978515625,164.6327362060547,151.42750549316406,138.51657104492188,126.09983825683594,114.3683090209961,103.49981689453125,93.65386199951172,84.965576171875,77.53825378417969,71.43427276611328,66.66484832763672,63.180458068847656,60.864845275878906,59.537017822265625,58.963768005371094,58.88238525390625,59.030853271484375,59.18195343017578,59.175113677978516,58.93766784667969,58.48917007446289,57.92652893066406,57.39261245727539,57.03606414794922,56.97209548950195,57.254371643066406,57.866268157958984,58.733375549316406,59.748390197753906,60.797542572021484,61.781620025634766,62.62883758544922,63.2996711730957,63.784908294677734,64.09894561767578,64.27107238769531,64.33710479736328,64.33280944824219,64.28939819335938,64.2311782836914,64.17503356933594,64.13142395019531,64.10601043701172,64.10143280029297,64.1186294555664,64.15758514404297,64.21749877929688,64.29654693603516,64.39154052734375,64.49789428710938,64.61007690429688,64.72295379638672,64.83313751220703,64.93952178955078,65.04310607910156,65.14659881591797,65.25401306152344,65.36953735351562,65.49674224853516,65.63838958740234,65.79668426513672,65.9736557006836,66.17166900634766,66.39362335205078,66.64305877685547,66.92459106445312,67.24462890625,67.6119155883789,68.03779602050781,68.53651428222656,69.12569427490234,69.82662200927734,70.66421508789062,71.66643524169922,72.86357879638672,74.28756713867188,75.97161102294922,77.95040130615234,80.26087951660156,82.94340515136719,86.04332733154297
