-652.0561523,-646.3207397,-641.9995117,-638.826416,-636.5504761,-634.9506836,-633.8421631,-633.0776978,-632.5458374,-632.1661377,-631.8830566,-631.6593018,-631.4709473,-631.3027954,-631.145752,-630.9944458,-630.8457642,-630.697876,-630.5496216,-630.4003906,-630.2498169,-630.0981445,-629.9456787,-629.7927246,-629.6389771,-629.4832764,-629.3239136,-629.1586914,-628.9855347,-628.8026123,-628.6090088,-628.4049683,-628.1921997,-627.9735107,-627.7521362,-627.531311,-627.3131714,-627.0987549,-626.8876953,-626.6786499,-626.4691162,-626.2556763,-626.0344238,-625.8011475,-625.5516357,-625.2821045,-624.9889526,-624.6690063,-624.319458,-623.9382324,-623.5238037,-623.0751343,-622.5916748,-622.0732422,-621.5201416,-620.9329224,-620.3115234,-619.6543579,-618.9570923,-618.2113647,-617.4038086,-616.5152588,-615.5198364,-614.3850708,-613.0712891,-611.5319214,-609.7133789,-607.5557861,-604.9938354,-601.958313,-598.3782959,-594.18396,-589.3093262,-583.6953125,-577.2920532,-570.0601196,-561.9715576,-553.0096436,-543.1687622,-532.4533081,-520.8759155,-508.454834,-495.2113953,-481.167572,-466.3442383,-450.7605286,-434.4336548,-417.3781738,-399.6051025,-381.1201782,-361.922699,-342.0048523,-321.3525391,-299.9472656,-277.7689819,-254.8003693,-231.0319519,-206.4684296,-181.1355896,-155.0877075,-128.4144592,-101.2469254,-73.76184845,-46.18317032,-18.78013611,8.138696671,34.23591995,59.16032028,82.5654068,104.1301651,123.5804214,140.7089691,155.3923645,167.6024628,177.4107208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.87969971,20.83412552,19.84811783,18.97537613,18.25646782,17.71415329,17.35284233,17.16111183,17.11612511,17.18855476,17.34701538,17.56153679,17.8060627,18.05972672,18.30720139,18.53837395,18.74755859,18.93248558,19.09322929,19.23124313,19.34862518,19.44768715,19.53096771,19.60145569,19.66246033,19.71725845,19.76893616,19.82045555,19.87493896,19.93597603,20.00796318,20.09626198,20.20712471,20.34726715,20.52309799,20.73976707,21.00043488,21.30590439,21.65454102,22.04240608,22.46365356,22.91123772,23.37796211,23.85762978,24.34589767,24.84070778,25.34243965,25.85385704,26.37982941,26.92695618,27.50321198,28.11761284,28.78003311,29.50148582,30.29475975,31.17502403,32.16010284,33.27026367,34.527565,35.95496368,37.57548523,39.41140747,41.4834938,43.81020355,46.40719986,49.28725052,52.46061707,55.9358139,59.72048187,63.82191849,68.24697113,73.00105286,78.0863266,83.49923706,89.22760773,95.24782562,101.5220947,107.9962616,114.5982742,121.237175,127.8029861,134.1676941,140.187973,145.7096863,150.5745239,154.6279755,157.7283936,159.756073,160.6210632,160.2690125,158.6844788,155.8914642,151.9515839,146.9602509,141.0414581,134.3419037,127.0247574,119.2635574,111.2363358,103.1198196,95.08385468,87.28569794,79.86450958,72.93618774,66.58911133,60.88140488,55.84010315,51.46251678,47.71967697,44.56171799,41.92477036,39.7389679,37.93647385,36.45801926,35.25671005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.6101837,160.5279236,160.400177,160.2220764,159.9923706,159.7140961,159.3946686,159.0456238,158.6820679,158.3218384,157.9850006,157.6938324,157.4733887,157.3526764,157.3656921,157.551651,157.9538116,158.6161041,159.57724,160.8625183,162.4743042,164.3840942,166.5283051,168.8100891,171.1073608,173.286377,175.2180023,176.7937622,177.9382629,178.6160278,178.8322296,178.6281891,178.0726166,177.2506561,176.2519989,175.16008,174.0435028,172.9506378,171.9075775,170.9195557,169.9750061,169.0514832,168.1222839,167.1627197,166.1553802,165.0938416,163.9847107,162.8483276,161.7180786,160.6385956,159.6627197,158.8473511,158.247757,157.9110107,157.8689728,158.1320343,158.6848907,159.4860382,160.4715881,161.5632172,162.6787415,163.7432098,164.6974487,165.5027771,166.1412354,166.6125793,166.9293365,167.1118927,167.1843414,167.1714783,167.0966339,166.9802246,166.8385315,166.6832886,166.5219269,166.3586426,166.195755,166.0349274,165.8780212,165.7276611,165.587326,165.461319,165.3543854,165.271286,165.2160187,165.1911316,165.1973724,165.2336578,165.2973785,165.3847351,165.4912109,165.6119843,165.7422943,165.8777771,166.0146332,166.1499786,166.2821198,166.4108734,166.5376282,166.6653137,166.798111,166.9411926,167.1001282,167.2802429,167.4856567,167.7182159,167.9763794,168.2546844,168.5436401,168.830246,169.0990601,169.3338165,169.519455,169.6442108,169.7015686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1168.272705,-1167.366821,-1166.268799,-1164.923706,-1163.265991,-1161.220215,-1158.70166,-1155.619629,-1151.880615,-1147.392334,-1142.069458,-1135.837891,-1128.640381,-1120.440186,-1111.223755,-1101.001343,-1089.806152,-1077.69104,-1064.724609,-1050.986328,-1036.561035,-1021.534058,-1005.984863,-989.9827881,-973.5822754,-956.8197021,-939.7119141,-922.2553711,-904.4272461,-886.1867065,-867.4771729,-848.2305908,-828.3719482,-807.8254395,-786.5209351,-764.3999634,-741.4208984,-717.5625,-692.8262329,-667.2370605,-640.8438721,-613.7193604,-585.960083,-557.6870117,-529.0459595,-500.2087402,-471.3738098,-442.7660828,-414.6349792,-387.2497253,-360.8919373,-335.8454285,-312.3833923,-290.7537842,-271.1641541,-253.7671509,-238.6485596,-225.8190613,-215.2115479,-206.6846313,-200.0327759,-195.0029449,-191.3163452,-188.6925964,-186.8716125,-185.6291809,-184.7845459,-184.2013855,-183.7836609,-183.4682312,-183.2166595,-183.0076752,-182.8309631,-182.6825714,-182.5614471,-182.4673462,-182.3995667,-182.3562927,-182.334549,-182.3303223,-182.3390503,-182.3560638,-182.3772278,-182.3992462,-182.4199219,-182.4383545,-182.4549408,-182.4712067,-182.489502,-182.5125275,-182.5426788,-182.5815735,-182.6293182,-182.6842804,-182.7427979,-182.7996063,-182.8482666,-182.8819275,-182.8939819,-182.8788757,-182.8329926,-182.7552032,-182.6470795,-182.5127716,-182.3582611,-182.1903839,-182.0155334,-181.8389435,-181.6643219,-181.4937744,-181.3278198,-181.1654358,-181.0040131,-180.8394775,-180.6661682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.7816658,39.03299332,42.62246323,46.58804703,50.96805954,55.79903412,61.11326218,66.93595886,73.28225708,80.15424347,87.53825378,95.40248108,103.6950684,112.3426895,121.2496948,130.2980499,139.3483276,148.2425842,156.8095551,164.8722534,172.2570953,178.8034363,184.3715057,188.8483276,192.1511078,194.2281799,195.0574341,194.6424713,193.0079041,190.1948547,186.2575378,181.2613525,175.2820282,168.4056854,160.7292633,152.3610687,143.4205933,134.0374451,124.3495636,114.5002823,104.6347122,94.89537048,85.41759491,76.32499695,67.72537994,59.70714188,52.33655167,45.65607071,39.68424606,34.41719055,29.83128738,25.88694954,22.53349113,19.71493149,17.3761673,15.46874714,13.9552393,12.81117821,12.02380562,11.58749771,11.4964695,11.73645496,12.27807045,13.07383823,14.05963326,15.16036987,16.2980938,17.40032959,18.40712166,19.27569008,19.98215675,20.52052307,20.89970779,21.13954163,21.26649475,21.30978394,21.29817772,21.25768661,21.21007347,21.17202187,21.15481567,21.16440773,21.20186806,21.26418495,21.34551048,21.43856812,21.53581619,21.63023186,21.715868,21.78831482,21.84510803,21.88604927,21.91341782,21.93198395,21.94851875,21.97052956,22.00471115,22.05593681,22.12694931,22.21875572,22.3315258,22.46552086,22.62177277,22.80253983,23.01150322,23.2536335,23.53470612,23.86083221,24.23809433,24.67240524,25.16957092,25.73549843,26.3764801,27.09963036,27.91332245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.5137329,282.4465027,282.2573547,282.0310974,281.8342896,281.7113037,281.684082,281.7550049,281.9117737,282.1332703,282.3955688,282.6764832,282.9580383,283.2271118,283.4745483,283.6938171,283.8800049,284.0292358,284.1390076,284.208313,284.237854,284.22995,284.1879883,284.1156616,284.0163879,283.8928223,283.747406,283.58255,283.4007263,283.2043762,282.9956665,282.7764587,282.5484619,282.3135681,282.0744629,281.8348083,281.5990906,281.3725281,281.160553,280.9682312,280.8003845,280.6615906,280.5566406,280.4912109,280.472229,280.5083313,280.6095276,280.7867737,281.0509033,281.4113464,281.8748779,282.4443054,283.1177368,283.8882141,284.7441711,285.6700745,286.6476746,287.6574707,288.6800232,289.6977539,290.6968079,291.6686096,292.6108704,293.5281677,294.4316101,295.3383179,296.27005,297.2511292,298.305542,299.4542542,300.7128296,302.090271,303.5881042,305.1993408,306.9064026,308.6785278,310.4688721,312.2131042,313.8304443,315.2279053,316.3083191,316.9808044,317.1729126,316.8421936,315.9841003,314.6339722,312.8608704,310.7556152,308.4154358,305.9299927,303.3713684,300.7897034,298.2154846,295.666687,293.158783,290.7148743,288.3731995,286.1907349,284.2417603,282.6117859,281.388031,280.6477051,280.4461365,280.806366,281.7124634,283.1072693,284.8956299,286.9522095,289.1333313,291.2913513,293.2897949,295.0174866,296.3992615,297.4012146,298.0301208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-690.0956421,-685.864502,-683.1364746,-681.5695801,-680.8407593,-680.6680298,-680.8215942,-681.1276245,-681.4656372,-681.7616577,-681.9788818,-682.1074219,-682.1551514,-682.1400146,-682.0839844,-682.0085449,-681.932312,-681.8693237,-681.8287354,-681.8151245,-681.8290405,-681.8677368,-681.9259033,-681.9959717,-682.0690308,-682.1356201,-682.1872559,-682.2173462,-682.2210693,-682.1958008,-682.1405029,-682.055542,-681.942627,-681.8040771,-681.6427612,-681.4615479,-681.2636108,-681.0526123,-680.8323975,-680.6074219,-680.3822021,-680.1616821,-679.9510498,-679.755127,-679.5779419,-679.4220581,-679.288269,-679.1755371,-679.0809326,-679.0003052,-678.9281006,-678.8580933,-678.7835693,-678.6970825,-678.5908203,-678.4559937,-678.28302,-678.0610352,-677.7774048,-677.4171143,-676.961792,-676.3886719,-675.6693115,-674.7683105,-673.642395,-672.2393188,-670.4974365,-668.3453369,-665.7030029,-662.4836426,-658.597229,-653.9553833,-648.4772339,-642.0953369,-634.7614746,-626.4504395,-617.1624756,-606.9228516,-595.7791748,-583.7966919,-571.0514526,-557.6228638,-543.5856934,-529.0029297,-513.9202271,-498.3630066,-482.334259,-465.8146667,-448.7636108,-431.1213074,-412.8126526,-393.7528687,-373.8542786,-353.0345154,-331.2243652,-308.3757019,-284.4685059,-259.5167542,-233.5736694,-206.7356415,-179.1452789,-150.9928131,-122.5157242,-93.99617004,-65.75552368,-38.14603424,-11.53896427,13.69050789,37.18131638,58.6066246,77.69491577,94.25015259,108.1686401,119.4503021,128.202652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.62551308,-17.34470367,-16.83388519,-16.15541077,-15.37436295,-14.55314255,-13.74565887,-12.99329281,-12.32342052,-11.74977112,-11.27406979,-10.88874817,-10.58022881,-10.33223248,-10.12852478,-9.954753876,-9.79930687,-9.653359413,-9.510507584,-9.366267204,-9.217605591,-9.062539101,-8.899825096,-8.728798866,-8.549275398,-8.361272812,-8.16440773,-7.957558632,-7.738859653,-7.506011009,-7.256725311,-6.989088058,-6.701582909,-6.392570496,-6.059587955,-5.699280262,-5.307709694,-4.880846977,-4.415275574,-3.908629656,-3.359568596,-2.767473221,-2.132052898,-1.452928901,-0.729288578,0.040299661,0.857999682,1.726725459,2.650052547,3.632174969,4.678089142,5.794018745,6.987971783,8.270247459,9.653847694,11.15491962,12.79304981,14.59135151,16.57639313,18.77789307,21.22817993,23.9614315,27.01278687,30.41745949,34.21004486,38.42412567,43.09199142,48.24435806,53.90954971,60.11182404,66.86852264,74.1860199,82.05487061,90.44470978,99.29970551,108.5350952,118.0354614,127.6553802,137.2222748,146.5408783,155.399231,163.5765991,170.8535156,177.0236206,181.905838,185.3551788,187.269928,187.5950317,186.3219757,183.4858704,179.1603241,173.4507446,166.4875641,158.4199829,149.410675,139.6307526,129.2556305,118.4619293,107.4251862,96.3175354,85.30514526,74.54542542,64.18437958,54.35394287,45.16975021,36.72937775,29.11077499,22.37044716,16.54187965,11.63476849,7.635498047,4.508661747,2.199014187,0.633308649,-0.2781111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.3319244,149.1968994,149.045105,148.875412,148.6894989,148.4928284,148.2952576,148.1109161,147.9568329,147.8494873,147.7997742,147.8066864,147.8507538,147.8882904,147.8470001,147.6244202,147.0906067,146.0965424,144.4892883,142.1347046,138.9468079,134.9175568,130.1383057,124.8018188,119.1804428,113.5878754,108.3342133,103.6834259,99.82061768,96.8344574,94.71591949,93.37162018,92.64738464,92.35732269,92.3137207,92.35375214,92.3596344,92.27020264,92.08289337,91.84716034,91.65133667,91.60533142,91.82187653,92.39927673,93.40853119,94.88648987,96.83516693,99.22624207,102.0091629,105.1207504,108.494339,112.0673676,115.7865448,119.6103363,123.5082245,127.4567032,131.4322205,135.4023895,139.3171082,143.1026917,146.6611176,149.8777924,152.6390381,154.8573914,156.497757,157.5913544,158.2289886,158.5348358,158.6324158,158.6213379,158.573288,158.5364075,158.5375671,158.5851746,158.6742554,158.7918091,158.9217834,159.0490265,159.1615143,159.2514343,159.3154297,159.3540802,159.371048,159.3718414,159.3625031,159.3486633,159.3348999,159.3244629,159.3193817,159.3205719,159.3282166,159.3422089,159.3626404,159.3900146,159.4250946,159.4683838,159.5196533,159.5779114,159.6415405,159.7086639,159.7776337,159.847229,159.9168549,159.9867859,160.058197,160.1331024,160.2139435,160.3029022,160.4010925,160.5079041,160.6207581,160.7349701,160.8438721,160.9393463,161.0124969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-988.1806641,-987.9393921,-987.6425171,-987.2803345,-986.8476563,-986.3457031,-985.7838745,-985.1806641,-984.5618896,-983.9562988,-983.3873901,-982.8624268,-982.3584595,-981.8076172,-981.0855713,-980.005249,-978.3193359,-975.7325439,-971.9242554,-966.5766602,-959.4049683,-950.1847534,-938.7741699,-925.1259766,-909.2844849,-891.3701172,-871.5567627,-850.0470581,-827.0513916,-802.772644,-777.3980103,-751.0957642,-724.0140991,-696.2801514,-667.9995728,-639.2565918,-610.1149292,-580.6202393,-550.8050537,-520.6946411,-490.3152161,-459.7023315,-428.9094238,-398.0155334,-367.1311646,-336.4019165,-306.0090942,-276.1669006,-247.1168976,-219.1191559,-192.4407654,-167.3419495,-144.0602264,-122.7936554,-103.6846085,-86.8061676,-72.15313721,-59.63953781,-49.10387802,-40.32302094,-33.03422928,-26.96290779,-21.85174751,-17.48541451,-13.70446396,-10.40584087,-7.533457756,-5.06499052,-2.997596264,-1.331110239,-0.052962672,0.868159056,1.480873466,1.845029831,2.023405313,2.074370384,2.046916723,1.978649378,1.896102309,1.816217542,1.748350024,1.696463346,1.661198974,1.641503453,1.635662198,1.641846776,1.658346057,1.683616877,1.716195107,1.754445195,1.796203732,1.838503003,1.877586603,1.909440398,1.930823684,1.940303922,1.938678026,1.928624272,1.913699627,1.897105336,1.880997658,1.866280913,1.852690458,1.839058757,1.823640108,1.804758906,1.781709552,1.755565882,1.729531765,1.708409905,1.697169662,1.699877739,1.719372511,1.757358193,1.814677596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.993713379,6.951005459,6.927287102,6.924449444,6.941805363,6.975153923,7.01631403,7.05359745,7.073538303,7.064278126,7.020896912,6.952611446,6.890962601,6.896879673,7.063735008,7.513930321,8.387710571,9.824261665,11.93767548,14.79283333,18.38655663,22.63856697,27.39408112,32.43946457,37.52839661,42.40960312,46.85165787,50.66408539,53.71303177,55.92922592,57.30732346,57.8973999,57.79150009,57.10848618,55.98014069,54.54003906,52.91553879,51.22305679,49.56674957,48.04018021,46.7298851,45.71960831,45.09361649,44.93753433,45.33503723,46.36026382,48.06713486,50.47724533,53.56785583,57.26167679,61.42028046,65.84322357,70.27436829,74.41571808,77.94844055,80.55916595,81.96929932,81.96400452,80.4175415,77.31276703,72.75273895,66.96202087,60.27393723,53.10012054,45.88336945,39.04537582,32.94213104,27.82911491,23.83864784,20.97798729,19.14944458,18.18387985,17.87690926,18.02060318,18.4271431,18.94307137,19.45529556,19.89115334,20.21456718,20.41870499,20.51678658,20.53310966,20.4956913,20.43109703,20.36138916,20.302742,20.26519585,20.25319099,20.26639938,20.30051804,20.34803009,20.39883041,20.44104576,20.46242332,20.45259285,20.40569878,20.32180595,20.20659637,20.06950951,19.92098618,19.77058411,19.62622833,19.49399757,19.37795067,19.27987671,19.19946671,19.13486671,19.08328819,19.04153633,19.00647163,18.97536087,18.94600105,18.9166584,18.88606071,18.853508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.6645508,315.2812195,313.8114624,312.2920532,310.7858276,309.3678894,308.1091614,307.0610352,306.2463379,305.6601868,305.2793274,305.0713501,305,305.0294495,305.1264038,305.2613525,305.409668,305.5527649,305.6785278,305.7812195,305.8605652,305.9202576,305.9666748,306.0073242,306.0500183,306.1016235,306.167572,306.2511292,306.3529663,306.4710693,306.6005554,306.734314,306.8640747,306.9825439,307.0847168,307.1687317,307.23526,307.2864685,307.3251343,307.3544006,307.3771667,307.3960571,307.4131165,307.4294128,307.4450684,307.4599915,307.4743042,307.4891968,307.507019,307.5313416,307.5663452,307.6161499,307.68396,307.771637,307.8796997,308.0076599,308.1547546,308.3204041,308.5042114,308.7060852,308.9259338,309.1633606,309.4173279,309.6856689,309.9645691,310.2484131,310.5296631,310.7991028,311.0464783,311.2616272,311.4368286,311.5697937,311.6667786,311.7454529,311.8363037,311.9822998,312.2372742,312.6638184,313.3308411,314.3094177,315.6653137,317.4466858,319.6673279,322.2911377,325.2238159,328.3171997,331.3876648,334.2442627,336.7179871,338.6867676,340.0911865,340.9389038,341.2976074,341.2783508,341.0134277,340.632782,340.2434387,339.9150085,339.6724548,339.4967957,339.3317566,339.0954895,338.6943054,338.0364075,337.0430603,335.6566772,333.84552,331.6061401,328.9633179,325.9682007,322.6941528,319.2301636,315.6719666,312.1131287,308.6386414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-520.0236206,-514.5947876,-510.480072,-507.4007568,-505.1110229,-503.4099426,-502.1411133,-501.1871338,-500.4647827,-499.9187927,-499.51297,-499.2220459,-499.0257263,-498.9053345,-498.8422546,-498.8184814,-498.8181152,-498.8285828,-498.8410645,-498.8503113,-498.8542175,-498.8531494,-498.8491211,-498.8450928,-498.8440552,-498.8482666,-498.8586121,-498.8740845,-498.8916321,-498.9063721,-498.9122925,-498.9035645,-498.875885,-498.8276367,-498.7599487,-498.6756592,-498.5782776,-498.4713135,-498.3581238,-498.2417908,-498.1253967,-498.0118408,-497.9039001,-497.8039551,-497.7138367,-497.6347351,-497.5671082,-497.5106506,-497.464386,-497.4268188,-497.3962708,-497.3708191,-497.3483887,-497.3263245,-497.3009949,-497.2672119,-497.2180176,-497.1448364,-497.0380249,-496.8868408,-496.6800232,-496.4065247,-496.0568848,-495.6250305,-495.1102295,-494.5185852,-493.8635254,-493.164917,-492.4465332,-491.731842,-491.0377808,-490.3675232,-489.7021484,-488.992218,-488.1493835,-487.0395203,-485.4799805,-483.2426147,-480.0621338,-475.6489868,-469.7072144,-461.9592285,-452.1761475,-440.2060547,-425.9924622,-409.5777893,-391.0901489,-370.7189331,-348.6876831,-325.2300415,-300.5714111,-274.9156799,-248.4364929,-221.2718811,-193.5232391,-165.2578888,-136.5158844,-107.3214951,-77.69802094,-47.68403244,-17.34865189,13.19548035,43.78297806,74.19138336,104.1426315,133.31073,161.3353882,187.8410645,212.4599762,234.8576355,254.7587128,271.9710388,286.4049377,298.0855103,307.1549683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.49900055,33.68764877,28.40777588,23.12829399,18.26478767,14.12067127,10.86063671,8.514522552,7.004221439,6.181813717,5.867619038,5.882218361,6.069555283,6.310023308,6.524227142,6.669406891,6.731485844,6.715966225,6.639419079,6.522550106,6.385377407,6.244471073,6.111896515,5.995319366,5.898793697,5.823823452,5.770318985,5.737245083,5.722856045,5.724600315,5.738787174,5.76019907,5.782202721,5.797654629,5.800264359,5.785959244,5.75313282,5.702236652,5.635291576,5.555478573,5.466834545,5.373942375,5.281383514,5.192980766,5.111274242,5.037453175,4.971659184,4.913414001,4.862001896,4.816676617,4.776659489,4.741057873,4.708800793,4.678602695,4.649011612,4.618669987,4.586913586,4.554356098,4.522750378,4.494200706,4.470080853,4.449876785,4.430161953,4.404043674,4.361344337,4.289561749,4.175606251,4.008405685,3.782414675,3.501871109,3.185323,2.869331598,2.609812021,2.480471611,2.568930626,2.970173836,3.77701211,5.068453312,6.898116112,9.284901619,12.20709515,15.59983921,19.35618782,23.33288193,27.36173439,31.26563835,34.87596512,38.04697418,40.66442108,42.64852142,43.95326233,44.56484985,44.50065613,43.80842972,42.56516266,40.87480927,38.86418915,36.67689133,34.46565247,32.38405609,30.578125,29.17818832,28.29049683,27.98761177,28.29787636,29.19566917,30.59489632,32.34788513,34.25126648,36.0603447,37.51299667,38.36181259,38.41055298,37.54903412,35.77936172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.6164703,117.9244003,118.2510834,118.6025391,118.9845886,119.4025955,119.8610764,120.3634796,120.9119644,121.507225,122.1485138,122.8335571,123.5586243,124.3185654,125.1068726,125.9157486,126.73629,127.5586472,128.372406,129.1669922,129.9321747,130.6585846,131.3383026,131.9651489,132.535141,133.0464935,133.499649,133.89711,134.2430878,134.5430145,134.8030243,135.0292969,135.2274933,135.4022217,135.5565948,135.6919403,135.8077698,135.9018402,135.9704285,136.008667,136.0110016,135.9716644,135.8850708,135.7462158,135.5509796,135.2963257,134.9803619,134.6023712,134.162674,133.6624298,133.1034698,132.4879913,131.8183441,131.0967255,130.325119,129.5050812,128.6376801,127.7235184,126.762764,125.7552414,124.700531,123.5981216,122.4475632,121.2485733,120.0011444,118.7056351,117.362793,115.9737778,114.540123,113.063736,111.5468597,109.9920349,108.4020157,106.7796631,105.1279068,103.4497452,101.7483826,100.0274963,98.29151154,96.54595947,94.79767609,93.05487061,91.3269043,89.62393188,87.95633698,86.33411407,84.76629639,83.26039886,81.82214355,80.45520782,79.16127014,77.94007874,76.78965759,75.7065506,74.68612671,73.72303772,72.81155396,71.94602966,71.12121582,70.33252716,69.57633972,68.85002899,68.15207672,67.48195648,66.840065,66.22743225,65.64555359,65.09607697,64.58059692,64.10043335,63.65649033,63.24917984,62.87836838,62.54341125,62.24320602,61.97626877,61.74085999,61.53512573,61.35721588,61.20544434,61.07841492,60.9751358,60.89509964,60.83832932,60.80537033,60.79723358,60.8153038,60.86120605,60.93666458,61.04338837,61.18292999,61.35664368,61.5656929,61.81110764,62.09393692,62.41543579,,,,,,,,
55.0717926,60.76692963,66.51374817,72.30861664,78.14493561,84.01313782,89.90086365,95.79340363,101.6742172,107.5256577,113.3296814,119.0685501,124.7254105,130.2847595,135.7326813,141.0571289,146.2479248,151.2968445,156.1975708,160.9457703,165.5389404,169.9765778,174.2600555,178.392746,182.3800201,186.2290955,189.9490204,193.550354,197.0448608,200.4450989,203.7640991,207.0147858,210.209671,213.3603668,216.4773102,219.5695038,222.6445007,225.7084198,228.7660828,231.8214111,234.8777924,237.9385681,241.0075836,244.0896149,247.1906738,250.318222,253.4814148,256.6909485,259.959137,263.2994995,266.7266846,270.2559204,273.9026794,277.6822815,281.6091919,285.6968689,289.9571228,294.3997803,299.0323792,303.8598328,308.8842468,314.1046448,319.5168152,325.1132813,330.8831787,336.8123779,342.8836975,349.0770264,355.3699341,361.7380371,368.1557312,374.5969543,381.0360718,387.4489441,393.8137817,400.1121521,406.3294373,412.4554443,418.4841614,424.4135132,430.2447815,435.981781,441.6299438,447.1954651,452.6846619,458.1031494,463.4555054,468.7450562,473.9737854,479.1425171,484.2511292,489.2989807,494.2852478,499.2092896,504.0710144,508.8711243,513.611084,518.293396,522.9216919,527.5006714,532.0361328,536.534668,541.0036621,545.4509888,549.8848267,554.3132324,558.7438354,563.1837769,567.6395874,572.1168213,576.6200562,581.1530151,585.7185669,590.3187866,594.9550781,599.6286011,604.3401489,609.0908813,613.8821411,618.7161255,623.5960083,628.526123,633.512207,638.5614624,643.6825562,648.8858032,654.1826172,659.5856323,665.1082764,670.7644653,676.5681763,682.5330811,688.6721802,694.9972534,701.5184937,708.2443237,,,,,,,,
812.5960083,812.5564575,812.579895,812.6705933,812.8325806,813.0690308,813.3825684,813.7749023,814.2463379,814.7957153,815.4202271,816.1150513,816.8735352,817.6869507,818.5445557,819.434021,820.3416748,821.2532349,822.1546021,823.0325928,823.8757324,824.6748657,825.4237061,826.1189575,826.760437,827.3508911,827.8953857,828.4008179,828.8751831,829.3269043,829.7639771,830.1935425,830.6210938,831.0501709,831.4820557,831.9157104,832.3479004,832.7735596,833.1861572,833.5782471,833.9418335,834.269104,834.5526733,834.7863159,834.9646606,835.0839233,835.1414795,835.1361694,835.0678711,834.9376221,834.7473145,834.4993286,834.1965332,833.8419189,833.4386597,832.9899292,832.4989014,831.9689941,831.4038696,830.8077393,830.18573,829.5440674,828.8904419,828.2341309,827.5860596,826.9588623,826.3664551,825.8239746,825.3468018,824.9500732,824.6477661,824.4516602,824.3706665,824.4095459,824.5685425,824.8428345,825.2227173,825.6940918,826.2392578,826.8380737,827.4691162,828.1107788,828.7423096,829.3447876,829.9015503,830.3988647,830.8258667,831.1749268,831.4412842,831.6231079,831.7213135,831.7389526,831.6810303,831.5540161,831.3653564,831.12323,830.8361816,830.5128784,830.161499,829.789917,829.4049072,829.0119629,828.6154175,828.2178345,827.8203125,827.4224243,827.0222168,826.6166992,826.2019043,825.7734985,825.3269043,824.8580322,824.3632813,823.8399048,823.2862549,822.7017822,822.0869751,821.4436035,820.7740479,820.081543,819.3699341,818.6431885,817.9055176,817.1610718,816.4140625,815.6682739,814.9276123,814.1958008,813.4765625,812.7739258,812.0921021,811.4359131,810.810791,810.2229004,809.6795654,809.1887817,,,,,,,,
475.5507813,475.6399536,475.7205505,475.8043518,475.9038391,476.0314331,476.1987305,476.415863,476.6907959,477.0291443,477.4338074,477.9048767,478.4393921,479.0315857,479.6728821,480.3522949,481.0570374,481.7731934,482.4865417,483.1833801,483.8513184,484.4799194,485.0610046,485.5890503,486.0610657,486.476532,486.8371887,487.1464844,487.4093018,487.6311951,487.8179321,487.9748535,488.1062927,488.2151794,488.3029785,488.3694153,488.4128418,488.4304199,488.418457,488.3731079,488.2904663,488.1671448,488.0004883,487.7887268,487.5309143,487.2269897,486.877594,486.4838562,486.0473022,485.5697327,485.052887,484.4984436,483.9079285,483.2825012,482.6229553,481.9296265,481.2024536,480.4408569,479.6438904,478.8101196,477.9376526,477.0243225,476.0675049,475.06427,474.0114441,472.9055176,471.7428589,470.5197449,469.2326355,467.8781433,466.4535217,464.9568176,463.3872375,461.7454834,460.0339355,458.2568665,456.4205933,454.5332336,452.6048889,450.6471252,448.6729126,446.696106,444.7312622,442.7931519,440.8965454,439.0557556,437.2843323,435.594696,433.9977417,432.5024414,431.1153564,429.8404541,428.6788025,427.628418,426.6845398,425.8396912,425.0841675,424.4065247,423.7943115,423.2346191,422.7149963,422.223999,421.7519531,421.2912292,420.8368225,420.3861389,419.9390259,419.497345,419.0644531,418.6446838,418.2427063,417.8629761,417.5093384,417.1846313,416.890564,416.6276855,416.3955688,416.1928406,416.0176392,415.8678284,415.7412109,415.6359253,415.5505371,415.4841309,415.436615,415.4084473,415.4008179,415.4153137,415.4540405,415.5195007,415.6145935,415.7426147,415.9073181,416.1130066,416.3644714,416.6671143,,,,,,,,
