-1444.0814208984375,-1439.3062744140625,-1435.7889404296875,-1433.300048828125,-1431.613037109375,-1430.5224609375,-1429.855224609375,-1429.47412109375,-1429.2764892578125,-1429.189208984375,-1429.163818359375,-1429.169677734375,-1429.1893310546875,-1429.2130126953125,-1429.2357177734375,-1429.2554931640625,-1429.2718505859375,-1429.28515625,-1429.2962646484375,-1429.305908203125,-1429.314697265625,-1429.322265625,-1429.3277587890625,-1429.3294677734375,-1429.324951171875,-1429.3115234375,-1429.2867431640625,-1429.248046875,-1429.1932373046875,-1429.1201171875,-1429.027587890625,-1428.914794921875,-1428.7816162109375,-1428.628662109375,-1428.4571533203125,-1428.268798828125,-1428.066162109375,-1427.851806640625,-1427.6282958984375,-1427.3980712890625,-1427.16357421875,-1426.927490234375,-1426.6925048828125,-1426.461669921875,-1426.238037109375,-1426.0252685546875,-1425.8267822265625,-1425.6455078125,-1425.484130859375,-1425.344482421875,-1425.227294921875,-1425.1319580078125,-1425.056884765625,-1424.9986572265625,-1424.9532470703125,-1424.9158935546875,-1424.8818359375,-1424.8460693359375,-1424.8040771484375,-1424.7515869140625,-1424.684326171875,-1424.5985107421875,-1424.4901123046875,-1424.355224609375,-1424.190185546875,-1423.9910888671875,-1423.7542724609375,-1423.475830078125,-1423.1513671875,-1422.7750244140625,-1422.3388671875,-1421.83154296875,-1421.2373046875,-1420.5340576171875,-1419.6920166015625,-1418.671875,-1417.423095703125,-1415.8829345703125,-1413.9765625,-1411.6175537109375,-1408.7105712890625,-1405.1552734375,-1400.8514404296875,-1395.705810546875,-1389.639404296875,-1382.59326171875,-1374.5335693359375,-1365.453369140625,-1355.3721923828125,-1344.333251953125,-1332.3970947265625,-1319.6357421875,-1306.1256103515625,-1291.9403076171875,-1277.14501953125,-1261.7919921875,-1245.917724609375,-1229.541259765625,-1212.6641845703125,-1195.271240234375,-1177.33154296875,-1158.8011474609375,-1139.626220703125,-1119.7474365234375,-1099.1058349609375,-1077.6478271484375,-1055.329833984375,-1032.1224365234375,-1008.0122680664062,-983.00341796875,-957.1176147460938,-930.3931884765625,-902.8839721679688,-874.6573486328125,-845.7922973632812,-816.3781127929688,-786.5146484375,-756.3131713867188,-725.8991088867188,-695.4144897460938,-665.02001953125,-634.8966064453125,-605.2457885742188,-576.2883911132812,-548.2604370117188,-521.407958984375,-495.9797058105469,-472.21746826171875,-450.3450012207031,-430.5549621582031,-412.9955749511719,-397.7572326660156,-384.8614196777344,-374.25323486328125,-365.7998046875
-18.96681785583496,-18.78190040588379,-18.310569763183594,-17.59929084777832,-16.713422775268555,-15.730932235717773,-14.733102798461914,-13.79450511932373,-12.974716186523438,-12.313497543334961,-11.829621315002441,-11.5224609375,-11.375386238098145,-11.360255241394043,-11.442546844482422,-11.58640193939209,-11.758560180664062,-11.930776596069336,-12.080911636352539,-12.193126678466797,-12.25764274597168,-12.270318984985352,-12.231924057006836,-12.147150993347168,-12.023442268371582,-11.869627952575684,-11.694522857666016,-11.50577163696289,-11.308915138244629,-11.106992721557617,-10.900765419006348,-10.689355850219727,-10.471121788024902,-10.24459457397461,-10.009026527404785,-9.763893127441406,-9.507993698120117,-9.238892555236816,-8.953258514404297,-8.647300720214844,-8.31740951538086,-7.961012840270996,-7.577204704284668,-7.166970252990723,-6.7330169677734375,-6.279248237609863,-5.809879302978516,-5.3283772468566895,-4.836554527282715,-4.333981513977051,-3.8177993297576904,-3.283010244369507,-2.7231526374816895,-2.131056785583496,-1.4994968175888062,-0.8217079639434814,-0.0917782261967659,0.6951130032539368,1.5425852537155151,2.453108310699463,3.4282546043395996,4.469118118286133,5.576848983764648,6.753293037414551,8.001779556274414,9.327933311462402,10.740396499633789,12.251384735107422,13.877073287963867,15.637819290161133,17.55826759338379,19.667207717895508,21.997085571289062,24.583240509033203,27.46299171447754,30.67462921142578,34.25632858276367,38.24505615234375,42.67549514770508,47.578853607177734,52.98105239868164,58.90024948120117,65.3435287475586,72.30302429199219,79.7520980834961,87.64176177978516,95.89810943603516,104.42094421386719,113.08397674560547,121.73685455322266,130.20928955078125,138.31700134277344,145.8693389892578,152.67787170410156,158.56581115722656,163.3771514892578,166.98455810546875,169.29522705078125,170.25392150878906,169.84336853027344,168.08197021484375,165.019775390625,160.7332763671875,155.3197479248047,148.89173889160156,141.57208251953125,133.49002075195312,124.77870178222656,115.57360076904297,106.01145935058594,96.2294692993164,86.3645248413086,76.55237579345703,66.92643737792969,57.61623764038086,48.744956970214844,40.42564392089844,32.755767822265625,25.810964584350586,19.639909744262695,14.261099815368652,9.662063598632812,5.800946235656738,2.610280752182007,0.0028961689677089453,-2.1202871799468994,-3.861417770385742,-5.316252708435059,-6.565277099609375,-7.66621732711792,-8.64903736114502,-9.51452922821045,-10.237190246582031,-10.772594451904297,-11.068768501281738
147.42112731933594,147.28656005859375,147.1488800048828,147.00682067871094,146.85792541503906,146.69908142089844,146.5275115966797,146.341796875,146.14303588867188,145.9355926513672,145.72720336914062,145.52830505371094,145.35052490234375,145.20513916015625,145.1011199951172,145.0428924560547,145.02728271484375,145.0396728515625,145.0489044189453,145.00103759765625,144.81346130371094,144.37258911132812,143.5387420654297,142.1610107421875,140.10293579101562,137.2744598388672,133.66122436523438,129.3410186767578,124.48115539550781,119.31739044189453,114.12300109863281,109.17457580566406,104.71983337402344,100.95182800292969,97.9927749633789,95.88920593261719,94.61772918701172,94.09965515136719,94.22132873535156,94.85628509521484,95.88525390625,97.21167755126953,98.7723388671875,100.54254150390625,102.535400390625,104.7950668334961,107.3851547241211,110.37416076660156,113.8205337524414,117.75995635986328,122.1961898803711,127.09661865234375,132.3931121826172,137.98776245117188,143.7622528076172,149.5893096923828,155.34483337402344,160.91958618164062,166.2295684814453,171.22467041015625,175.89479064941406,180.27178955078125,184.42669677734375,188.46127319335938,192.4947052001953,196.64620971679688,201.01564025878906,205.66522216796875,210.60537719726562,215.78729248046875,221.1037139892578,226.3986053466797,231.48562622070312,236.1736297607422,240.29681396484375,243.74411010742188,246.4786376953125,248.53759765625,250.0117950439453,251.01451110839844,251.65745544433594,252.04164123535156,252.25381469726562,252.3621826171875,252.41546630859375,252.4451141357422,252.4689483642578,252.49559020996094,252.5286102294922,252.5695037841797,252.61920166015625,252.678466796875,252.74761962890625,252.82615661621094,252.91226196289062,253.0026397705078,253.09274291992188,253.1771697998047,253.25027465820312,253.3074951171875,253.34669494628906,253.36854553222656,253.37599182128906,253.373291015625,253.36529541015625,253.35691833496094,253.3528594970703,253.35740661621094,253.3743438720703,253.40658569335938,253.45578002929688,253.52166748046875,253.60150146484375,253.69004821777344,253.78041076660156,253.86502075195312,253.93663024902344,253.9895782470703,254.02085876464844,254.0307159423828,254.02195739746094,253.99871826171875,253.96478271484375,253.9220428466797,253.87014770507812,253.80718994140625,253.73097229003906,253.63961791992188,253.53208923339844,253.4086456298828,253.2711181640625,253.12283325195312,252.9682159423828,252.8117218017578,252.65646362304688
-1742.0555419921875,-1741.9425048828125,-1741.8056640625,-1741.6370849609375,-1741.4273681640625,-1741.1666259765625,-1740.845947265625,-1740.4586181640625,-1740.0010986328125,-1739.4747314453125,-1738.8857421875,-1738.24609375,-1737.5718994140625,-1736.88134765625,-1736.18994140625,-1735.5042724609375,-1734.8118896484375,-1734.0694580078125,-1733.1895751953125,-1732.029296875,-1730.3865966796875,-1728.006103515625,-1724.595458984375,-1719.8470458984375,-1713.4688720703125,-1705.2205810546875,-1694.9456787109375,-1682.590576171875,-1668.2039794921875,-1651.9176025390625,-1633.9169921875,-1614.40869140625,-1593.5948486328125,-1571.655517578125,-1548.743408203125,-1524.9857177734375,-1500.49072265625,-1475.354248046875,-1449.66552734375,-1423.50927734375,-1396.9669189453125,-1370.11572265625,-1343.02587890625,-1315.759033203125,-1288.3680419921875,-1260.8978271484375,-1233.3900146484375,-1205.8876953125,-1178.4415283203125,-1151.114013671875,-1123.9825439453125,-1097.140380859375,-1070.6947021484375,-1044.7633056640625,-1019.47021484375,-994.9407348632812,-971.2974853515625,-948.6577758789062,-927.1327514648438,-906.8276977539062,-887.8427124023438,-870.27197265625,-854.2000732421875,-839.6962890625,-826.80517578125,-815.5357666015625,-805.8500366210938,-797.6533813476562,-790.7894897460938,-785.0431518554688,-780.1535034179688,-775.8389282226562,-771.8339233398438,-767.9310302734375,-764.0196533203125,-760.1047973632812,-756.2924194335938,-752.7430419921875,-749.6171875,-747.0347290039062,-745.053466796875,-743.6657104492188,-742.8104248046875,-742.3912963867188,-742.296875,-742.4175415039062,-742.657958984375,-742.9432983398438,-743.22119140625,-743.4600219726562,-743.6447143554688,-743.7720947265625,-743.8466796875,-743.8767700195312,-743.872314453125,-743.84326171875,-743.798583984375,-743.7460327148438,-743.691650390625,-743.6405639648438,-743.5966796875,-743.5623779296875,-743.5386962890625,-743.5250244140625,-743.519775390625,-743.5210571289062,-743.5271606445312,-743.5372924804688,-743.5512084960938,-743.5691528320312,-743.5913696289062,-743.6167602539062,-743.6430053710938,-743.6661987304688,-743.6815795898438,-743.6839599609375,-743.6690063476562,-743.6341552734375,-743.5791015625,-743.506103515625,-743.4196166992188,-743.3260498046875,-743.232177734375,-743.1434936523438,-743.0634765625,-742.9935302734375,-742.9337768554688,-742.8829956054688,-742.83935546875,-742.8001708984375,-742.7626953125,-742.7235717773438,-742.6785278320312,-742.6219482421875,-742.5460815429688
1.101599097251892,1.0863436460494995,1.0786749124526978,1.0805772542953491,1.0931602716445923,1.1168317794799805,1.151315450668335,1.1954388618469238,1.2469549179077148,1.302783489227295,1.359800934791565,1.416009545326233,1.4719289541244507,1.5320019721984863,1.6060608625411987,1.7108396291732788,1.8715341091156006,2.1238291263580322,2.5161261558532715,3.110368490219116,3.978975772857666,5.196346282958984,6.827224254608154,8.914947509765625,11.469452857971191,14.455617904663086,17.787965774536133,21.334638595581055,24.931137084960938,28.400861740112305,31.57476043701172,34.30672836303711,36.48472213745117,38.0378303527832,38.93921661376953,39.204891204833984,38.88820266723633,38.07063674926758,36.85047912597656,35.331966400146484,33.617469787597656,31.803409576416016,29.978271484375,28.222265243530273,26.60837173461914,25.204057693481445,24.072933197021484,23.275714874267578,22.869775772094727,22.906673431396484,23.428421020507812,24.463367462158203,26.02213478088379,28.09453582763672,30.648292541503906,33.62957763671875,36.964881896972656,40.56326675415039,44.317874908447266,48.10601043701172,51.788604736328125,55.211849212646484,58.21199035644531,60.62268829345703,62.28448486328125,63.055931091308594,62.82530975341797,61.52156066894531,59.1229362487793,55.6626091003418,51.23096466064453,45.97450256347656,40.09090042114258,33.81956100463867,27.427797317504883,21.194547653198242,15.392997741699219,10.26856517791748,6.007236480712891,2.703944444656372,0.35205137729644775,-1.1423863172531128,-1.9321132898330688,-2.196514368057251,-2.1127254962921143,-1.8345447778701782,-1.48098886013031,-1.1334950923919678,-0.8393490314483643,-0.6185057759284973,-0.47153764963150024,-0.3871820271015167,-0.3486258387565613,-0.3381042182445526,-0.33987513184547424,-0.3420044183731079,-0.3370327353477478,-0.3213225305080414,-0.2939946949481964,-0.2571752071380615,-0.21570223569869995,-0.17552822828292847,-0.14164987206459045,-0.11710149794816971,-0.10309823602437973,-0.09978187829256058,-0.10708020627498627,-0.1253533810377121,-0.1558101326227188,-0.20055006444454193,-0.2620578706264496,-0.3421761393547058,-0.44127875566482544,-0.5587946176528931,-0.6940977573394775,-0.8470659852027893,-1.018409252166748,-1.2099990844726562,-1.4248056411743164,-1.6656113862991333,-1.932820200920105,-2.2228245735168457,-2.5276973247528076,-2.8362720012664795,-3.1358795166015625,-3.4144022464752197,-3.6621885299682617,-3.8729000091552734,-4.043705463409424,-4.175117492675781,-4.270281791687012,-4.333695411682129,-4.369688034057617,-4.381023406982422,-4.367795467376709
332.4717712402344,330.894775390625,329.3571472167969,327.8924865722656,326.52813720703125,325.2804870605469,324.15484619140625,323.1512145996094,322.27105712890625,321.51904296875,320.8974609375,320.4013977050781,320.02008056640625,319.739990234375,319.5462951660156,319.4239196777344,319.3584289550781,319.33648681640625,319.3462219238281,319.3777160644531,319.4234924316406,319.4787902832031,319.5412292480469,319.610107421875,319.6854248046875,319.7672424316406,319.85552978515625,319.9504089355469,320.05181884765625,320.1596984863281,320.2738037109375,320.3935852050781,320.5183410644531,320.6472473144531,320.77947998046875,320.91412353515625,321.0501403808594,321.18621826171875,321.320556640625,321.4508056640625,321.573974609375,321.6866455078125,321.78509521484375,321.8656005859375,321.92510986328125,321.96185302734375,321.975830078125,321.9685974121094,321.9433898925781,321.9049072265625,321.85882568359375,321.8112487792969,321.7681884765625,321.73486328125,321.7155456542969,321.7130432128906,321.7288513183594,321.7627868652344,321.8130798339844,321.8765869140625,321.949462890625,322.0280456542969,322.1094665527344,322.1919860839844,322.2749328613281,322.358642578125,322.4444274902344,322.5345458984375,322.63201904296875,322.740478515625,322.8641662597656,323.0077209472656,323.1763610839844,323.3752746582031,323.609130859375,323.8810729980469,324.191650390625,324.5376892089844,324.91131591796875,325.2994384765625,325.6847229003906,326.0485534667969,326.3764343261719,326.6648864746094,326.92938232421875,327.21124267578125,327.5822448730469,328.1454162597656,329.03076171875,330.38671875,332.3665771484375,335.1107177734375,338.72418212890625,343.25286865234375,348.6636657714844,354.8354187011719,361.56512451171875,368.5875244140625,375.6020812988281,382.30322265625,388.4114074707031,393.7001647949219,398.0142822265625,401.2772521972656,403.4888000488281,404.71343994140625,405.0632629394531,404.67718505859375,403.7007751464844,402.2699890136719,400.4999694824219,398.4798889160156,396.2724914550781,393.917724609375,391.4376525878906,388.8417663574219,386.13116455078125,383.301513671875,380.3442077636719,377.2471923828125,373.9964599609375,370.5797119140625,366.99163818359375,363.2397155761719,359.3496398925781,355.36810302734375,351.36248779296875,347.41619873046875,343.6203308105469,340.0628356933594,336.81732177734375,333.934326171875,331.4364318847656,329.3184814453125,327.55145263671875
-1274.3297119140625,-1268.5643310546875,-1263.8887939453125,-1260.0909423828125,-1256.98486328125,-1254.4232177734375,-1252.300537109375,-1250.5455322265625,-1249.110595703125,-1247.9605712890625,-1247.0654296875,-1246.3968505859375,-1245.925537109375,-1245.620849609375,-1245.4515380859375,-1245.38720703125,-1245.400390625,-1245.46728515625,-1245.5684814453125,-1245.6888427734375,-1245.8172607421875,-1245.94482421875,-1246.0645751953125,-1246.1705322265625,-1246.2572021484375,-1246.321044921875,-1246.360595703125,-1246.376708984375,-1246.3719482421875,-1246.349853515625,-1246.314208984375,-1246.2681884765625,-1246.2138671875,-1246.1527099609375,-1246.0843505859375,-1246.0079345703125,-1245.921875,-1245.8243408203125,-1245.71484375,-1245.59375,-1245.4637451171875,-1245.329345703125,-1245.1964111328125,-1245.070556640625,-1244.9566650390625,-1244.857666015625,-1244.7755126953125,-1244.7103271484375,-1244.661376953125,-1244.6268310546875,-1244.6043701171875,-1244.5914306640625,-1244.5859375,-1244.586181640625,-1244.59033203125,-1244.596435546875,-1244.6021728515625,-1244.6048583984375,-1244.6015625,-1244.5894775390625,-1244.56591796875,-1244.529541015625,-1244.4793701171875,-1244.4156494140625,-1244.339599609375,-1244.252197265625,-1244.154296875,-1244.04541015625,-1243.9222412109375,-1243.7786865234375,-1243.605712890625,-1243.3917236328125,-1243.1248779296875,-1242.794189453125,-1242.391845703125,-1241.9154052734375,-1241.368896484375,-1240.763671875,-1240.1180419921875,-1239.4554443359375,-1238.80126953125,-1238.1759033203125,-1237.587646484375,-1237.0230712890625,-1236.4376220703125,-1235.746337890625,-1234.8177490234375,-1233.470947265625,-1231.478515625,-1228.5767822265625,-1224.4822998046875,-1218.9130859375,-1211.6109619140625,-1202.3648681640625,-1191.030517578125,-1177.542724609375,-1161.9173583984375,-1144.2425537109375,-1124.661376953125,-1103.3515625,-1080.5059814453125,-1056.3165283203125,-1030.9627685546875,-1004.6043090820312,-977.3773803710938,-949.3947143554688,-920.7482299804688,-891.5131225585938,-861.7536010742188,-831.5283813476562,-800.8960571289062,-769.9188232421875,-738.66455078125,-707.2073974609375,-675.6270141601562,-644.0068359375,-612.4331665039062,-580.9956665039062,-549.7887573242188,-518.91552734375,-488.4917907714844,-458.6505432128906,-429.5451354980469,-401.349609375,-374.25634765625,-348.4697570800781,-324.1965637207031,-301.6324462890625,-280.94683837890625,-262.2674560546875,-245.66697692871094,-231.1534423828125,-218.66647338867188,-208.07992553710938,-199.21192932128906
35.54322814941406,31.796405792236328,27.15735626220703,21.95761489868164,16.576236724853516,11.388043403625488,6.711054801940918,2.769005060195923,-0.3247634172439575,-2.5628604888916016,-4.022643566131592,-4.836571216583252,-5.162757873535156,-5.160281658172607,-4.971237659454346,-4.710394382476807,-4.461546897888184,-4.278651714324951,-4.18986177444458,-4.202910900115967,-4.310692310333252,-4.496276378631592,-4.737123966217041,-5.008727550506592,-5.288046836853027,-5.556502819061279,-5.801495552062988,-6.016364574432373,-6.199357986450195,-6.352237224578857,-6.478896617889404,-6.58406400680542,-6.6721062660217285,-6.746093273162842,-6.8072052001953125,-6.8546462059021,-6.88618278503418,-6.899194717407227,-6.891970157623291,-6.864860534667969,-6.8209404945373535,-6.765950679779053,-6.707455158233643,-6.653452396392822,-6.610800743103027,-6.584255695343018,-6.576175689697266,-6.586585998535156,-6.613499641418457,-6.653390884399414,-6.701729774475098,-6.753640651702881,-6.804691314697266,-6.851500988006592,-6.8920369148254395,-6.925704479217529,-6.9533257484436035,-6.977071762084961,-7.000360012054443,-7.027589797973633,-7.063501834869385,-7.112176895141602,-7.176168441772461,-7.255913734436035,-7.3493757247924805,-7.452020645141602,-7.55739688873291,-7.658421993255615,-7.748907089233398,-7.824412822723389,-7.882412910461426,-7.922183990478516,-7.9447526931762695,-7.953025817871094,-7.952198028564453,-7.950526237487793,-7.96001672744751,-7.995936393737793,-8.074666976928711,-8.210100173950195,-8.409302711486816,-8.66784954071045,-8.965292930603027,-9.261683464050293,-9.496631622314453,-9.592366218566895,-9.460803985595703,-9.01346206665039,-8.173482894897461,-6.88834810256958,-5.140523910522461,-2.9533209800720215,-0.39058753848075867,2.4495370388031006,5.445254802703857,8.464224815368652,11.3768949508667,14.067418098449707,16.440736770629883,18.425233840942383,19.972431182861328,21.055572509765625,21.667757034301758,21.82059097290039,21.54391860961914,20.885604858398438,19.91014862060547,18.695491790771484,17.328433990478516,15.89979362487793,14.500153541564941,13.216023445129395,12.126640319824219,11.301712036132812,10.80029010772705,10.67092514038086,10.953339576721191,11.681020736694336,12.883589744567871,14.587886810302734,16.817054748535156,19.587106704711914,22.900943756103516,26.7398624420166,31.052692413330078,35.74427795410156,40.66619873046875,45.61274719238281,50.32510757446289,54.505584716796875,57.8419303894043,60.03938674926758,60.85654067993164,60.14021682739258,57.85399627685547
164.08460998535156,163.84686279296875,163.6291961669922,163.44163513183594,163.29563903808594,163.20362854003906,163.17831420898438,163.2317352294922,163.3743896484375,163.61441040039062,163.9568634033203,164.40318298339844,164.95069885253906,165.59234619140625,166.31643676757812,167.106689453125,167.94253540039062,168.79974365234375,169.65145874023438,170.46949768066406,171.22596740722656,171.8950958251953,172.4547576904297,172.88800048828125,173.1840057373047,173.33865356445312,173.3544158935547,173.2399444580078,173.00906372070312,172.67950439453125,172.27142333984375,171.80581665039062,171.30303955078125,170.78138732910156,170.2560272216797,169.7382354736328,169.23504638671875,168.7491455078125,168.27926635742188,167.82066345214844,167.36598205566406,166.90611267089844,166.4311981201172,165.9315185546875,165.3983612060547,164.82470703125,164.20579528808594,163.539306640625,162.8256378173828,162.06761169433594,161.27023315429688,160.4401397705078,159.58494567871094,158.71261596679688,157.83071899414062,156.9458770751953,156.06317138671875,155.18568420410156,154.31427001953125,153.4473114013672,152.5807342529297,151.7082061767578,150.82154846191406,149.9114532470703,148.96826171875,147.9827880859375,146.94700622558594,145.85470581054688,144.70181274414062,143.48666381835938,142.2099151611328,140.87429809570312,139.48440551757812,138.04629516601562,136.56719970703125,135.05528259277344,133.51950073242188,131.96957397460938,130.41578674316406,128.86880493164062,127.33938598632812,125.83808898925781,124.3749008178711,122.9587631225586,121.59721374511719,120.29595947265625,119.05870819091797,117.88719177246094,116.7813949584961,115.74003601074219,114.7611083984375,113.84239196777344,112.98184967041016,112.1777572631836,111.42871856689453,110.73353576660156,110.0909652709961,109.49952697753906,108.95735931396484,108.46221160888672,108.01151275634766,107.60260009765625,107.23290252685547,106.9001693725586,106.60259246826172,106.33882141113281,106.10794067382812,105.90927124023438,105.74214172363281,105.60564422607422,105.49838256835938,105.4183578491211,105.36290740966797,105.32884979248047,105.31269836425781,105.31097412109375,105.32060241699219,105.33922576904297,105.36557006835938,105.39971160888672,105.44322204589844,105.49929809570312,105.57270050048828,105.66968536376953,105.79776000976562,105.96540832519531,106.18181610107422,106.45652770996094,106.7991943359375,107.21937561035156,107.72631072998047,108.32881927490234
-592.8995361328125,-583.6456298828125,-574.1004638671875,-564.2601928710938,-554.1287841796875,-543.7185668945312,-533.0501098632812,-522.1522827148438,-511.06158447265625,-499.8211364746094,-488.47967529296875,-477.09002685546875,-465.7074279785156,-454.38775634765625,-443.1856994628906,-432.1528625488281,-421.3359375,-410.7752380371094,-400.50311279296875,-390.5433044433594,-380.9100646972656,-371.60821533203125,-362.6332702636719,-353.9720458984375,-345.60345458984375,-337.49981689453125,-329.6278991699219,-321.9508361816406,-314.429443359375,-307.0242614746094,-299.69708251953125,-292.41253662109375,-285.1394958496094,-277.8520812988281,-270.53009033203125,-263.1593322753906,-255.7313995361328,-248.2429656982422,-240.6949920654297,-233.09140014648438,-225.4378204345703,-217.7403106689453,-210.00399780273438,-202.23214721679688,-194.42529296875,-186.58065795898438,-178.6919708251953,-170.74954223632812,-162.74066162109375,-154.6501922607422,-146.46127319335938,-138.15623474121094,-129.71730041503906,-121.1275634765625,-112.37163543701172,-103.43636322021484,-94.31124877929688,-84.98876190185547,-75.46455383300781,-65.7374038696289,-55.80917739868164,-45.684669494628906,-35.371665954589844,-24.881044387817383,-14.226946830749512,-3.426943778991699,7.497787952423096,18.522356033325195,29.618152618408203,40.753047943115234,51.89186096191406,62.99713134765625,74.03018188476562,84.95244598388672,95.72701263427734,106.32017517089844,116.70299530029297,126.85260772705078,136.75315856933594,146.39613342285156,155.78013610839844,164.91009521484375,173.79623413085938,182.45272827148438,190.89654541015625,199.14630126953125,207.221435546875,215.14137268066406,222.92507934570312,230.59048461914062,238.15415954589844,245.6309356689453,253.0337677001953,260.3736877441406,267.6597595214844,274.8993225097656,282.0981140136719,289.2606506347656,296.39068603515625,303.4915771484375,310.56683349609375,317.6204528808594,324.6569519042969,331.6813659667969,338.6991882324219,345.71575927734375,352.7358703613281,359.76336669921875,366.80059814453125,373.84820556640625,380.9049072265625,387.9677429199219,395.0323181152344,402.09332275390625,409.1454162597656,416.1839599609375,423.2060546875,430.21148681640625,437.2033996582031,444.18914794921875,451.1805114746094,458.19390869140625,465.2501220703125,472.3739318847656,479.5933532714844,486.938720703125,494.4416198730469,502.133544921875,510.0445556640625,518.201904296875,526.62841796875,535.341064453125
775.57373046875,774.9635620117188,774.4449462890625,774.031494140625,773.7391967773438,773.5855712890625,773.5889892578125,773.7673950195312,774.1371459960938,774.711669921875,775.50048828125,776.5081176757812,777.7327880859375,779.1660766601562,780.792236328125,782.58837890625,784.525146484375,786.5682373046875,788.6798706054688,790.8214721679688,792.9556884765625,795.0487670898438,797.0722045898438,799.004150390625,800.829833984375,802.54150390625,804.1376953125,805.6222534179688,807.0030517578125,808.2904052734375,809.4955444335938,810.6295776367188,811.7022705078125,812.7213134765625,813.691650390625,814.6156616210938,815.4927368164062,816.3194580078125,817.0902709960938,817.79736328125,818.4315185546875,818.9825439453125,819.4395751953125,819.7915649414062,820.02783203125,820.1384887695312,820.11474609375,819.9495239257812,819.6372680664062,819.1744384765625,818.5596313476562,817.7933349609375,816.8782348632812,815.819091796875,814.6228637695312,813.2987670898438,811.8584594726562,810.316162109375,808.68896484375,806.9970703125,805.2638549804688,803.5158081054688,801.7826538085938,800.0970458984375,798.4942016601562,797.0113525390625,795.68701171875,794.5599365234375,793.667724609375,793.0452880859375,792.722900390625,792.7245483398438,793.0657348632812,793.7521362304688,794.7783813476562,796.127685546875,797.77197265625,799.6730346679688,801.7838745117188,804.0509033203125,806.4164428710938,808.8216552734375,811.2091674804688,813.5255737304688,815.723388671875,817.762939453125,819.6131591796875,821.252197265625,822.6675415039062,823.8555908203125,824.8207397460938,825.57421875,826.1328735351562,826.5174560546875,826.7510375976562,826.857666015625,826.8607177734375,826.7815551757812,826.6385498046875,826.4462280273438,826.215087890625,825.951416015625,825.6575927734375,825.3326416015625,824.9730834960938,824.5735473632812,824.1279296875,823.6302490234375,823.0753784179688,822.4598999023438,821.7824096679688,821.044189453125,820.248779296875,819.40234375,818.5128173828125,817.5899047851562,816.64404296875,815.6860961914062,814.7265625,813.7750244140625,812.8399658203125,811.9281616210938,811.044921875,810.19384765625,809.3773803710938,808.5972290039062,807.8543701171875,807.1502075195312,806.4866333007812,805.8668212890625,805.29541015625,804.77880859375
518.7114868164062,518.2998046875,517.9580078125,517.7003173828125,517.5390625,517.4840698242188,517.5413208007812,517.7127685546875,517.9957885742188,518.38330078125,518.8641357421875,519.4237670898438,520.0448608398438,520.70849609375,521.39501953125,522.0846557617188,522.7587280273438,523.4003295898438,523.994873046875,524.530517578125,524.998779296875,525.3942260742188,525.7147216796875,525.9609985351562,526.13623046875,526.24560546875,526.2958374023438,526.2944946289062,526.249755859375,526.1698608398438,526.0623779296875,525.9340209960938,525.789794921875,525.6325073242188,525.46240234375,525.27734375,525.0731201171875,524.8438720703125,524.5830078125,524.283935546875,523.9407958984375,523.5492553710938,523.10693359375,522.6136474609375,522.0712280273438,521.4832763671875,520.8546752929688,520.1909790039062,519.4981689453125,518.7820434570312,518.0479125976562,517.2999877929688,516.5414428710938,515.7738647460938,514.9976196289062,514.2119140625,513.4149780273438,512.604248046875,511.7767333984375,510.9289855957031,510.05767822265625,509.1595764160156,508.2318115234375,507.2720947265625,506.278564453125,505.24969482421875,504.1842346191406,503.0807189941406,501.9371643066406,500.7506103515625,499.51678466796875,498.2301330566406,496.884033203125,495.4716491699219,493.9870300292969,492.4268798828125,490.79052734375,489.0796203613281,487.2978515625,485.450927734375,483.5478210449219,481.6016540527344,479.62994384765625,477.6545715332031,475.70123291015625,473.79852294921875,471.97674560546875,470.2664489746094,468.69635009765625,467.2906799316406,466.06622314453125,465.03045654296875,464.1812744140625,463.5075988769531,462.99090576171875,462.6073303222656,462.3297119140625,462.130126953125,461.9815979003906,461.8601989746094,461.74609375,461.62451171875,461.4861755371094,461.32708740234375,461.1480407714844,460.9539794921875,460.7526550292969,460.5537109375,460.3673400878906,460.2034606933594,460.07061767578125,459.9756164550781,459.92303466796875,459.9150695800781,459.9517517089844,460.0310363769531,460.1494140625,460.3022766113281,460.4844665527344,460.6909484863281,460.91729736328125,461.1600646972656,461.41741943359375,461.68939208984375,461.9781799316406,462.2882995605469,462.6266784667969,463.00274658203125,463.42822265625,463.91680908203125,464.4840393066406,465.14654541015625
