1340.81640625,1332.81982421875,1325.23388671875,1318.00439453125,1311.08935546875,1304.4644775390625,1298.125244140625,1292.0860595703125,1286.3765869140625,1281.0352783203125,1276.10205078125,1271.6109619140625,1267.58349609375,1264.0240478515625,1260.9173583984375,1258.2296142578125,1255.9112548828125,1253.9031982421875,1252.1419677734375,1250.56591796875,1249.1180419921875,1247.7493896484375,1246.4193115234375,1245.0966796875,1243.7586669921875,1242.39111328125,1240.9869384765625,1239.545166015625,1238.0694580078125,1236.5670166015625,1235.047119140625,1233.5198974609375,1231.99560546875,1230.48291015625,1228.9888916015625,1227.5185546875,1226.074462890625,1224.6573486328125,1223.265625,1221.8966064453125,1220.545654296875,1219.2061767578125,1217.8702392578125,1216.5284423828125,1215.169921875,1213.7838134765625,1212.35888671875,1210.88525390625,1209.354248046875,1207.760009765625,1206.0992431640625,1204.3712158203125,1202.577880859375,1200.722900390625,1198.811279296875,1196.8485107421875,1194.8397216796875,1192.789306640625,1190.7001953125,1188.5731201171875,1186.4063720703125,1184.195068359375,1181.9306640625,1179.60107421875,1177.190185546875,1174.6781005859375,1172.040771484375,1169.2508544921875,1166.2777099609375,1163.088134765625,1159.646728515625,1155.9163818359375,1151.85888671875,1147.435302734375,1142.6068115234375,1137.3349609375,1131.5833740234375,1125.3173828125,1118.5059814453125,1111.121337890625,1103.140380859375,1094.544677734375,1085.3218994140625,1075.4656982421875,1064.9771728515625,1053.86474609375,1042.144775390625,1029.8409423828125,1016.9838256835938,1003.6099243164062,989.7606201171875,975.4803466796875,960.8154907226562,945.8121337890625,930.514892578125,914.9657592773438,899.2034912109375,883.26318359375,867.1763916015625,850.9711303710938,834.6716918945312,818.29931640625,801.8723754882812,785.4074096679688,768.9192504882812,752.421630859375,735.927734375,719.4495239257812,702.9984741210938,686.5853881835938,670.2208862304688,653.9161987304688,637.6842651367188,621.5409545898438,605.505859375,589.6034545898438,573.8628540039062,558.31787109375,543.0059814453125,527.9675903320312,513.2445678710938,498.8789978027344,484.91156005859375,471.38018798828125,458.3185729980469,445.7544250488281,433.7080993652344,422.1908264160156,411.2038879394531,400.73773193359375,390.7721252441406,381.27679443359375,372.2129821777344,363.5360107421875
291.4378662109375,289.9541931152344,288.5522155761719,287.27398681640625,286.1580505371094,285.23419189453125,284.5196228027344,284.0174865722656,283.71728515625,283.5968933105469,283.6258239746094,283.7690734863281,283.9908447265625,284.25811767578125,284.54278564453125,284.8228759765625,285.0821228027344,285.309326171875,285.4970703125,285.64080810546875,285.7381591796875,285.7887878417969,285.7939147949219,285.7561950683594,285.67950439453125,285.5685119628906,285.4286804199219,285.265869140625,285.0860900878906,284.8953552246094,284.69927978515625,284.5028991699219,284.31048583984375,284.12518310546875,283.9490661621094,283.7832336425781,283.628173828125,283.48406982421875,283.3511047363281,283.2290954589844,283.1174011230469,283.01422119140625,282.91650390625,282.82012939453125,282.72015380859375,282.61126708984375,282.4880676269531,282.3456115722656,282.18017578125,281.9896545410156,281.7740783691406,281.53546142578125,281.27777099609375,281.0065002441406,280.7283630371094,280.45111083984375,280.1831359863281,279.9333190917969,279.7107849121094,279.5250244140625,279.38580322265625,279.30316162109375,279.28704833984375,279.3475646972656,279.49481201171875,279.73895263671875,280.0902099609375,280.5587158203125,281.1544494628906,281.8864440917969,282.7624206542969,283.7881774902344,284.9669494628906,286.2987976074219,287.7802429199219,289.4040222167969,291.15936279296875,293.032470703125,295.00616455078125,297.059814453125,299.16912841796875,301.3065490722656,303.4420166015625,305.54412841796875,307.58221435546875,309.52783203125,311.3562316894531,313.0469970703125,314.5846862792969,315.9588317871094,317.1636047363281,318.1970520019531,319.0601806640625,319.755615234375,320.2865295410156,320.6556701660156,320.8648986816406,320.9146728515625,320.803955078125,320.5301818847656,320.0894470214844,319.47698974609375,318.6881103515625,317.7194519042969,316.5699462890625,315.2419128417969,313.74169921875,312.079833984375,310.2710266113281,308.33392333984375,306.2908630371094,304.16748046875,301.99200439453125,299.7945251464844,297.605712890625,295.4554138183594,293.3707275390625,291.37420654296875,289.48223876953125,287.7040710449219,286.04107666015625,284.4869384765625,283.02801513671875,281.6445617675781,280.3123779296875,279.00506591796875,277.696533203125,276.3636474609375,274.9892883300781,273.564697265625,272.0919189453125,270.5853271484375,269.07171630859375,267.589111328125
224.6138153076172,224.77415466308594,224.9668426513672,225.1947784423828,225.4622802734375,225.77513122558594,226.1404266357422,226.5662384033203,227.06106567382812,227.63314819335938,228.28970336914062,229.03628540039062,229.87611389160156,230.80946350097656,231.83287048339844,232.9383087158203,234.11228942871094,235.33522033691406,236.5810089111328,237.8174591064453,239.00747680664062,240.1116180419922,241.09117126464844,241.91195678710938,242.5479278564453,242.98387145996094,243.21690368652344,243.2559356689453,243.11952209472656,242.83193969726562,242.4187774658203,241.90255737304688,241.29937744140625,240.6168975830078,239.85409545898438,239.00254821777344,238.0488739013672,236.97802734375,235.77667236328125,234.4363250732422,232.95582580566406,231.3428192138672,229.6142120361328,227.79544067382812,225.91903686523438,224.02236938476562,222.14524841308594,220.32742309570312,218.6063232421875,217.01516723632812,215.58135986328125,214.3253173828125,213.25962829589844,212.3883819580078,211.70703125,211.20240783691406,210.85325622558594,210.63134765625,210.50320434570312,210.4325714111328,210.3834228515625,210.32325744628906,210.226318359375,210.07626342773438,209.8676300048828,209.6059112548828,209.30596923828125,208.9890899658203,208.67892456054688,208.39756774902344,208.16221618652344,207.98342895507812,207.86517333984375,207.80612182617188,207.80079650878906,207.84066772460938,207.9154510498047,208.0145263671875,208.128173828125,208.24855041503906,208.36981201171875,208.4879608154297,208.60040283203125,208.7052459716797,208.80078125,208.8849639892578,208.95523071289062,209.00863647460938,209.04220581054688,209.05360412597656,209.04173278808594,209.00704956054688,208.9515838623047,208.8785858154297,208.79200744628906,208.6959228515625,208.59408569335938,208.48947143554688,208.38412475585938,208.27899169921875,208.1740264892578,208.06834411621094,207.96043395996094,207.84848022460938,207.7306365966797,207.60536193847656,207.47164916992188,207.32916259765625,207.1783447265625,207.0203857421875,206.8570098876953,206.69044494628906,206.523193359375,206.3579559326172,206.19740295410156,206.04415893554688,205.90069580078125,205.7692108154297,205.65162658691406,205.54954528808594,205.46426391601562,205.39686584472656,205.34835815429688,205.31979370117188,205.31253051757812,205.32843017578125,205.37017822265625,205.44146728515625,205.5474853515625,205.69520568847656,205.89376831054688,206.1547088623047,206.491943359375,206.9215545654297
1729.5177001953125,1728.954345703125,1728.29541015625,1727.522216796875,1726.6134033203125,1725.543701171875,1724.284912109375,1722.8052978515625,1721.0706787109375,1719.0445556640625,1716.68896484375,1713.96484375,1710.833984375,1707.258544921875,1703.2027587890625,1698.633056640625,1693.518798828125,1687.8316650390625,1681.5452880859375,1674.6353759765625,1667.07763671875,1658.8482666015625,1649.9227294921875,1640.2763671875,1629.884521484375,1618.7244873046875,1606.7769775390625,1594.0284423828125,1580.4730224609375,1566.1138916015625,1550.9637451171875,1535.044677734375,1518.385498046875,1501.02099609375,1482.9886474609375,1464.3280029296875,1445.07861328125,1425.279541015625,1404.9688720703125,1384.183349609375,1362.95849609375,1341.3291015625,1319.3297119140625,1296.9957275390625,1274.3642578125,1251.4766845703125,1228.3792724609375,1205.12646484375,1181.7822265625,1158.4222412109375,1135.1353759765625,1112.0250244140625,1089.2088623046875,1066.818359375,1044.9962158203125,1023.8930053710938,1003.6626586914062,984.4578247070312,966.4235229492188,949.6902465820312,934.3670654296875,920.53466796875,908.239990234375,897.491943359375,888.2600708007812,880.4754638671875,874.0347900390625,868.80712890625,864.6428833007812,861.3849487304688,858.8796997070312,856.9863891601562,855.5817260742188,854.56103515625,853.8370361328125,853.3384399414062,853.008544921875,852.8031616210938,852.6884765625,852.63916015625,852.63623046875,852.6654052734375,852.7158203125,852.7788696289062,852.8474731445312,852.9154663085938,852.9775390625,853.0288696289062,853.0655517578125,853.0848388671875,853.0853271484375,853.067138671875,853.031982421875,852.9829711914062,852.9239501953125,852.8597412109375,852.7952270507812,852.7352294921875,852.6842041015625,852.645751953125,852.62255859375,852.6160278320312,852.626220703125,852.6519165039062,852.6903686523438,852.737548828125,852.7880859375,852.835693359375,852.8740234375,852.8968505859375,852.898681640625,852.875,852.8223266601562,852.7387084960938,852.6236572265625,852.4782104492188,852.3048095703125,852.1068725585938,851.8886108398438,851.6544799804688,851.408935546875,851.1558227539062,850.8984985351562,850.6395263671875,850.3801879882812,850.1204833984375,849.8590087890625,849.5924682617188,849.3160400390625,849.0224609375,848.7022705078125,848.3431396484375,847.9297485351562,847.443359375
55.624351501464844,56.94551467895508,58.45849609375,60.180076599121094,62.12576675415039,64.30917358398438,66.74151611328125,69.43140411376953,72.384765625,75.60486602783203,79.09239196777344,82.84555053710938,86.86016082763672,91.1297378540039,95.64543151855469,100.39572143554688,105.36563873291016,110.53548431396484,115.87889099121094,121.36048126220703,126.93338775634766,132.53709411621094,138.0959930419922,143.51898193359375,148.70065307617188,153.5242462158203,157.8662872314453,161.60276794433594,164.61618041992188,166.80299377441406,168.08053588867188,168.3928680419922,167.71461486816406,166.0526580810547,163.44540405273438,159.95994567871094,155.6875762939453,150.73817443847656,145.2340087890625,139.30357360839844,133.07608032226562,126.6765365600586,120.2221450805664,113.81953430175781,107.5630111694336,101.5335464477539,95.79841613769531,90.4112548828125,85.41230010986328,80.828857421875,76.67562866210938,72.95503234863281,69.65755462646484,66.76238250732422,64.23848724365234,62.04597091674805,60.13792419433594,58.46269226074219,56.96669006347656,55.59761047363281,54.307823181152344,53.05772399902344,51.81856918334961,50.57450866699219,49.323265075683594,48.0753059387207,46.851375579833984,45.678672790527344,44.58625030517578,43.60048294067383,42.74156951904297,42.02164840698242,41.444190979003906,41.00429153442383,40.689884185791016,40.483543395996094,40.36445999145508,40.310386657714844,40.29945755004883,40.31178283691406,40.330535888671875,40.342708587646484,40.339447021484375,40.31607437133789,40.27171325683594,40.208621978759766,40.13124465942383,40.04513931274414,39.956092834472656,39.869510650634766,39.790016174316406,39.72122573852539,39.665611267089844,39.62445068359375,39.59790802001953,39.5852165222168,39.58488845825195,39.59494400024414,39.61307907104492,39.63692092895508,39.66421890258789,39.69304275512695,39.72188949584961,39.749755859375,39.776206970214844,39.80143356323242,39.8262825012207,39.852134704589844,39.88075256347656,39.91407775878906,39.95412063598633,40.00282287597656,40.062007904052734,40.1333122253418,40.218231201171875,40.31814956665039,40.434478759765625,40.568851470947266,40.72338104248047,40.90091323852539,41.10529327392578,41.341522216796875,41.615882873535156,41.935970306396484,42.310699462890625,42.75027847290039,43.266143798828125,43.870880126953125,44.57821273803711,45.4030647277832,46.36159133911133,47.471160888671875,48.750118255615234,50.21728515625
-30.225738525390625,-30.283437728881836,-30.079111099243164,-29.69207191467285,-29.19634246826172,-28.656585693359375,-28.126155853271484,-27.6464900970459,-27.24687385559082,-26.944438934326172,-26.744998931884766,-26.645036697387695,-26.6344051361084,-26.699153900146484,-26.823875427246094,-26.99322509765625,-27.19257164001465,-27.408109664916992,-27.626850128173828,-27.836851119995117,-28.027786254882812,-28.191558837890625,-28.322669982910156,-28.418251037597656,-28.4777889251709,-28.502674102783203,-28.495712280273438,-28.460681915283203,-28.401901245117188,-28.323802947998047,-28.23053741455078,-28.125673294067383,-28.01207733154297,-27.891891479492188,-27.766502380371094,-27.63660430908203,-27.50235939025879,-27.363630294799805,-27.220211029052734,-27.072044372558594,-26.919401168823242,-26.762975692749023,-26.603879928588867,-26.44353485107422,-26.28352165222168,-26.12538719177246,-25.970474243164062,-25.819782257080078,-25.673912048339844,-25.533084869384766,-25.397233963012695,-25.266117095947266,-25.139474868774414,-25.017208099365234,-24.8995304107666,-24.78703498840332,-24.680736541748047,-24.582124710083008,-24.493209838867188,-24.41643524169922,-24.35458755493164,-24.310653686523438,-24.287635803222656,-24.288219451904297,-24.31431770324707,-24.36665153503418,-24.44454574584961,-24.54601287841797,-24.668088912963867,-24.807376861572266,-24.96064567565918,-25.125207901000977,-25.298839569091797,-25.4792537689209,-25.663318634033203,-25.84636688232422,-26.02179718017578,-26.18107795715332,-26.31399917602539,-26.40906524658203,-26.453754425048828,-26.434476852416992,-26.336076736450195,-26.141033172607422,-25.828685760498047,-25.375024795532227,-24.753528594970703,-23.937213897705078,-22.90182876586914,-21.629594802856445,-20.11269187927246,-18.35552978515625,-16.3751277923584,-14.1993408203125,-11.863088607788086,-9.403238296508789,-6.853107929229736,-4.237778663635254,-1.5712192058563232,1.144345998764038,3.916934013366699,6.7616682052612305,9.696701049804688,12.738906860351562,15.900012969970703,19.183731079101562,22.584190368652344,26.085708618164062,29.663637161254883,33.28600311279297,36.91560363769531,40.512393951416016,44.03586196899414,47.4471321105957,50.7104377746582,53.793861389160156,56.669857025146484,59.31574249267578,61.7142219543457,63.85376739501953,65.7289047241211,67.3403091430664,68.6948013305664,69.8052749633789,70.69048309326172,71.3743896484375,71.88550567626953,72.25605010986328,72.52084350585938,72.71560668945312,72.87469482421875,73.0285873413086,73.20143127441406,73.40911865234375
1286.6195068359375,1280.106201171875,1275.028564453125,1271.1202392578125,1268.1304931640625,1265.842041015625,1264.0780029296875,1262.7027587890625,1261.61669921875,1260.750732421875,1260.05859375,1259.51025390625,1259.08544921875,1258.7684326171875,1258.544921875,1258.3994140625,1258.3154296875,1258.2755126953125,1258.2630615234375,1258.2635498046875,1258.2662353515625,1258.2640380859375,1258.253662109375,1258.234130859375,1258.2059326171875,1258.1700439453125,1258.126953125,1258.0760498046875,1258.0166015625,1257.9476318359375,1257.8687744140625,1257.7801513671875,1257.68310546875,1257.5791015625,1257.4703369140625,1257.35888671875,1257.2470703125,1257.136474609375,1257.0286865234375,1256.92431640625,1256.8240966796875,1256.7275390625,1256.6341552734375,1256.5428466796875,1256.4517822265625,1256.3590087890625,1256.2623291015625,1256.1593017578125,1256.0477294921875,1255.9254150390625,1255.79052734375,1255.641357421875,1255.4761962890625,1255.2939453125,1255.0936279296875,1254.87451171875,1254.6358642578125,1254.3770751953125,1254.097412109375,1253.796142578125,1253.4720458984375,1253.1234130859375,1252.7470703125,1252.3385009765625,1251.8917236328125,1251.399169921875,1250.8516845703125,1250.2379150390625,1249.5438232421875,1248.7529296875,1247.8450927734375,1246.79638671875,1245.579345703125,1244.1629638671875,1242.512939453125,1240.59228515625,1238.3616943359375,1235.7802734375,1232.80615234375,1229.3973388671875,1225.512939453125,1221.11376953125,1216.1630859375,1210.62744140625,1204.4764404296875,1197.6829833984375,1190.2222900390625,1182.071044921875,1173.20703125,1163.608642578125,1153.255615234375,1142.129150390625,1130.2130126953125,1117.4947509765625,1103.9666748046875,1089.626220703125,1074.476318359375,1058.524169921875,1041.7796630859375,1024.254150390625,1005.9591674804688,986.9052124023438,967.1024780273438,946.5613403320312,925.2936401367188,903.3141479492188,880.642578125,857.3046264648438,833.33349609375,808.7702026367188,783.6631469726562,758.0673217773438,732.0445556640625,705.6640625,679.0040893554688,652.1541748046875,625.2173461914062,598.3120727539062,571.5731811523438,545.1526489257812,519.2184448242188,493.9528503417969,469.5480651855469,446.200439453125,424.1026611328125,403.43414306640625,384.35107421875,366.9765625,351.39190673828125,337.6297607421875,325.6709899902344,315.444580078125,306.8320617675781,299.6754150390625
82.72372436523438,81.40299987792969,80.01220703125,78.6165771484375,77.28141021728516,76.06168365478516,74.9961929321289,74.10603332519531,73.39617156982422,72.85885620117188,72.47769165039062,72.2315444946289,72.09780883789062,72.05445098876953,72.08081817626953,72.15771484375,72.26719665527344,72.39246368408203,72.51821899414062,72.63227081298828,72.72752380371094,72.802490234375,72.86051940917969,72.90819549560547,72.9532699584961,73.00228881835938,73.05880737304688,73.12268829345703,73.19088745117188,73.2593002319336,73.32438659667969,73.38411712646484,73.43851470947266,73.48974609375,73.54138946533203,73.59750366210938,73.6617202758789,73.7365951538086,73.82307434082031,73.9203109741211,74.02581024169922,74.13590240478516,74.24628448486328,74.35260772705078,74.45091247558594,74.53803253173828,74.61200714111328,74.6724624633789,74.72075653076172,74.75989532470703,74.79428100585938,74.8293685913086,74.8713607788086,74.92675018310547,75.00188446044922,75.10306549072266,75.23664093017578,75.40889739990234,75.62584686279297,75.8932876586914,76.21686553955078,76.60277557373047,77.05916595458984,77.5968246459961,78.22894287109375,78.97080993652344,79.83988189697266,80.85584259033203,82.0406494140625,83.41836547851562,85.0144271850586,86.85438537597656,88.96288299560547,91.36257934570312,94.07305145263672,97.10968017578125,100.48292541503906,104.19819641113281,108.2562255859375,112.65354919433594,117.38255310058594,122.4310302734375,127.78107452392578,133.40745544433594,139.27549743652344,145.33859252929688,151.53575134277344,157.78968811035156,164.00550842285156,170.0708770751953,175.85797119140625,181.2279052734375,186.0369110107422,190.1436004638672,193.41683959960938,195.7432098388672,197.0334014892578,197.2272491455078,196.2965545654297,194.2459259033203,191.111572265625,186.95851135253906,181.876953125,175.977783203125,169.3878631591797,162.24525451660156,154.6947021484375,146.88343811035156,138.95729064941406,131.0566864013672,123.31291961669922,115.84474182128906,108.756103515625,102.13509368896484,96.05433654785156,90.57218170166016,85.73311614990234,81.56695556640625,78.08698272705078,75.28779602050781,73.14314270019531,71.6043472290039,70.59970092773438,70.03519439697266,69.79725646972656,69.75823974609375,69.78477478027344,69.74845123291016,69.5365219116211,69.06224060058594,68.2737808227539,67.15973663330078,65.74964904785156,64.10913848876953
183.56381225585938,183.8784637451172,184.23544311523438,184.6368408203125,185.08657836914062,185.59033203125,186.1551971435547,186.78875732421875,187.498046875,188.28826904296875,189.16189575195312,190.1178741455078,191.1510772705078,192.25172424316406,193.40469360351562,194.58865356445312,195.77529907226562,196.92837524414062,198.00315856933594,198.9468536376953,199.7004852294922,200.20263671875,200.39540100097656,200.2320098876953,199.68545532226562,198.75611877441406,197.4762725830078,195.90963745117188,194.1449432373047,192.28421020507812,190.42831420898438,188.66265869140625,187.0460205078125,185.60406494140625,184.3281707763672,183.17953491210938,182.09713745117188,181.00843811035156,179.8406982421875,178.53146362304688,177.0369110107422,175.3367462158203,173.435791015625,171.36212158203125,169.16268920898438,166.89712524414062,164.63108825683594,162.42965698242188,160.35191345214844,158.4467010498047,156.750244140625,155.28512573242188,154.0606689453125,153.0740509033203,152.31161499023438,151.7500762939453,151.35794067382812,151.09735107421875,150.9263153076172,150.80194091796875,150.68421936035156,150.54014587402344,150.34751892089844,150.09779357910156,149.7969207763672,149.4638214111328,149.12660217285156,148.8170623779297,148.5651397705078,148.39398193359375,148.3164825439453,148.33409118652344,148.4385986328125,148.61549377441406,148.8468017578125,149.1134033203125,149.39706420898438,149.68215942382812,149.95697021484375,150.21412658691406,150.4501953125,150.66482543945312,150.85946655273438,151.0360870361328,151.19610595703125,151.3395538330078,151.4649200439453,151.5692596435547,151.64906311035156,151.7010040283203,151.722900390625,151.71420288085938,151.6761474609375,151.6115264892578,151.5242156982422,151.41854858398438,151.29869079589844,151.1683349609375,151.0304718017578,150.88726806640625,150.7401123046875,150.5896453857422,150.43577575683594,150.27772521972656,150.1140899658203,149.94326782226562,149.76390075683594,149.57522583007812,149.37754821777344,149.1724395751953,148.96292114257812,148.75315856933594,148.54794311523438,148.3520965576172,148.1701202392578,148.00596618652344,147.86293029785156,147.74359130859375,147.64968872070312,147.58218383789062,147.54129028320312,147.52676391601562,147.5382537841797,147.57553100585938,147.6388397216797,147.72900390625,147.84776306152344,147.9980926513672,148.184814453125,148.41526794433594,148.69981384277344,149.05247497558594,149.49099731445312,150.0366668701172
1791.38037109375,1790.995849609375,1790.5245361328125,1789.9412841796875,1789.2166748046875,1788.31591796875,1787.19873046875,1785.81884765625,1784.1236572265625,1782.0552978515625,1779.5513916015625,1776.546875,1772.9765625,1768.7779541015625,1763.894287109375,1758.27783203125,1751.892333984375,1744.7149658203125,1736.7376708984375,1727.9666748046875,1718.42138671875,1708.1314697265625,1697.13427734375,1685.470947265625,1673.1839599609375,1660.3150634765625,1646.90283203125,1632.9820556640625,1618.5826416015625,1603.7283935546875,1588.4365234375,1572.716064453125,1556.5667724609375,1539.9788818359375,1522.932861328125,1505.402099609375,1487.35595703125,1468.76318359375,1449.5975341796875,1429.841552734375,1409.4901123046875,1388.552734375,1367.05419921875,1345.0335693359375,1322.5426025390625,1299.6435546875,1276.4068603515625,1252.90966796875,1229.2354736328125,1205.4735107421875,1181.7208251953125,1158.083251953125,1134.6776123046875,1111.6337890625,1089.0946044921875,1067.21533203125,1046.1614990234375,1026.1046142578125,1007.2156372070312,989.6574096679688,973.5762329101562,959.0917358398438,946.2880859375,935.205810546875,925.8359985351562,918.1179809570312,911.94091796875,907.1513061523438,903.5646362304688,900.9814453125,899.2047729492188,898.0536499023438,897.37158203125,897.0283813476562,896.9189453125,896.9613647460938,897.09423828125,897.273681640625,897.47021484375,897.6654052734375,897.8492431640625,898.0171508789062,898.1683959960938,898.3038330078125,898.4251708984375,898.5335693359375,898.6297607421875,898.7135009765625,898.7841796875,898.8411865234375,898.8845825195312,898.9150390625,898.9346313476562,898.9459228515625,898.9523315429688,898.9571533203125,898.9632568359375,898.972900390625,898.9874877929688,899.0073852539062,899.0321655273438,899.0604858398438,899.0906982421875,899.1204833984375,899.1469116210938,899.16650390625,899.175537109375,899.1702880859375,899.147705078125,899.106201171875,899.0460205078125,898.9696655273438,898.8806762695312,898.7826538085938,898.6788940429688,898.57177734375,898.4625244140625,898.3516235351562,898.2387084960938,898.123046875,898.0039672851562,897.881103515625,897.7545166015625,897.624267578125,897.4904174804688,897.3525390625,897.20947265625,897.0587158203125,896.8966674804688,896.7178955078125,896.5151977539062,896.2789916992188,895.9970092773438,895.6533813476562
48.76185989379883,50.83846664428711,53.18947219848633,55.838436126708984,58.80967712402344,62.12759017944336,65.81585693359375,69.89654541015625,74.38912200927734,79.30921936035156,84.66731262207031,90.46704864501953,96.7034683227539,103.36116790771484,110.41271209716797,117.81735229492188,125.5201187133789,133.4510498046875,141.52442932128906,149.6383819580078,157.67474365234375,165.5000457763672,172.96804809570312,179.92445373535156,186.2136993408203,191.68711853027344,196.21133422851562,199.67604064941406,201.9994354248047,203.13131713867188,203.05308532714844,201.7759552001953,199.33786010742188,195.800048828125,191.24342346191406,185.76515197753906,179.47560119628906,172.49526977539062,164.95164489746094,156.97576904296875,148.69886779785156,140.24867248535156,131.74615478515625,123.30245971679688,115.01654815673828,106.97322082519531,99.24208068847656,91.87709045410156,84.91703796386719,78.38642883300781,72.29682159423828,66.64857482910156,61.433197021484375,56.635986328125,52.23841857910156,48.220149993896484,44.56085968017578,41.241973876953125,38.24831008911133,35.56964874267578,33.202056884765625,31.14842414855957,29.417831420898438,28.023406982421875,26.97858428955078,26.291973114013672,25.96146583557129,25.969100952148438,26.278539657592773,26.8355770111084,27.571529388427734,28.40983009338379,29.275117874145508,30.10187339782715,30.840106964111328,31.45741081237793,31.938270568847656,32.281646728515625,32.497615814208984,32.603736877441406,32.62166213989258,32.574302673339844,32.48369216918945,32.36961364746094,32.24887466430664,32.13496398925781,32.03803253173828,31.964996337890625,31.919780731201172,31.903539657592773,31.91497230529785,31.95069122314453,32.00564956665039,32.073646545410156,32.1478385925293,32.22134017944336,32.287841796875,32.34221649169922,32.38094711303711,32.40235900878906,32.40660095214844,32.39539337158203,32.371482849121094,32.33794403076172,32.29777145385742,32.253746032714844,32.20849609375,32.164669036865234,32.1253662109375,32.09492492675781,32.079833984375,32.08835983276367,32.128787994384766,32.20790481567383,32.33026123046875,32.498111724853516,32.71196365356445,32.97145080566406,33.27642059326172,33.62813186645508,34.03030014038086,34.48969268798828,35.016136169433594,35.622047424316406,36.3217658996582,37.13084411621094,38.06538009643555,39.14133834838867,40.37417984008789,41.77901840209961,43.37147521972656,45.16897201538086,47.191993713378906,49.4646110534668
14.696344375610352,14.534960746765137,14.734415054321289,15.170857429504395,15.731345176696777,16.320632934570312,16.86492347717285,17.313068389892578,17.635984420776367,17.82438850402832,17.884836196899414,17.8348445892334,17.69797706604004,17.49941062927246,17.262636184692383,17.007614135742188,16.750350952148438,16.503482818603516,16.277225494384766,16.079988479614258,15.918301582336426,15.796602249145508,15.717183113098145,15.680402755737305,15.685091018676758,15.729012489318848,15.80926513671875,15.922579765319824,16.065509796142578,16.23456382751465,16.42639923095703,16.638051986694336,16.867137908935547,17.111867904663086,17.37076187133789,17.642276763916016,17.92450523376465,18.215129852294922,18.511737823486328,18.812015533447266,19.11371421813965,19.414554595947266,19.712038040161133,20.003297805786133,20.285175323486328,20.554424285888672,20.807941436767578,21.043067932128906,21.257875442504883,21.451358795166016,21.623470306396484,21.77503204345703,21.907564163208008,22.023027420043945,22.12354278564453,22.211030960083008,22.28683090209961,22.351442337036133,22.404380798339844,22.44393539428711,22.467023849487305,22.469350814819336,22.445777893066406,22.390954971313477,22.300251007080078,22.170686721801758,22.001628875732422,21.795148849487305,21.555875778198242,21.29056739807129,21.00738525390625,20.715272903442383,20.42383575439453,20.143878936767578,19.888248443603516,19.6723575592041,19.514015197753906,19.43247413635254,19.44687843322754,19.574451446533203,19.82898712158203,20.22024154663086,20.754575729370117,21.436952590942383,22.273731231689453,23.275339126586914,24.457597732543945,25.840965270996094,27.447336196899414,29.294649124145508,31.39031982421875,33.72522735595703,36.270172119140625,38.976402282714844,41.78118896484375,44.61785888671875,47.427791595458984,50.170921325683594,52.83234405517578,55.42390060424805,57.98102569580078,60.555484771728516,63.205665588378906,65.98641204833984,68.94032287597656,72.0919189453125,75.44500732421875,78.9830551147461,82.6717529296875,86.46285247802734,90.29864501953125,94.11650848388672,97.85306549072266,101.44742584228516,104.8434066772461,107.99104309082031,110.84764099121094,113.37860107421875,115.55873107910156,117.37438201904297,118.82518768310547,119.92472076416016,120.70023345947266,121.19134521484375,121.44754791259766,121.52494049072266,121.48235321044922,121.37760162353516,121.26385498046875,121.18656921386719,121.18067169189453,121.26835632324219,121.4577407836914,121.74276733398438
