98.37684631347656,99.1220932006836,99.91668701171875,100.76220703125,101.6598129272461,102.6102066040039,103.61369323730469,104.670166015625,105.77908325195312,106.939453125,108.14969635009766,109.40760040283203,110.71012115478516,112.05315399169922,113.43122100830078,114.8370590209961,116.2613296508789,117.69268035888672,119.11791229248047,120.52251434326172,121.89130401611328,123.20925903320312,124.46238708496094,125.63865661621094,126.72879791259766,127.72701263427734,128.6313018798828,129.44358825683594,130.16929626464844,130.81683349609375,131.3965301513672,131.91961669921875,132.39703369140625,132.83839416503906,133.2511444091797,133.6400909423828,134.00718688964844,134.35174560546875,134.67076110839844,134.9595184326172,135.2120361328125,135.42169189453125,135.581787109375,135.68603515625,135.72894287109375,135.70623779296875,135.6149444580078,135.4536590576172,135.22251892089844,134.92318725585938,134.55868530273438,134.13320922851562,133.65188598632812,133.1204376220703,132.54481506347656,131.9309844970703,131.28451538085938,130.61032104492188,129.91250610351562,129.1941375732422,128.45713806152344,127.70232391357422,126.92948913574219,126.13749694824219,125.32450866699219,124.4881820678711,123.62586975097656,122.73482513427734,121.81233978271484,120.8558349609375,119.863037109375,118.83213806152344,117.76204681396484,116.6527328491211,115.50554656982422,114.32362365722656,113.11205291748047,111.87796783447266,110.63037872314453,109.37985229492188,108.13798522949219,106.91670989990234,105.7276382446289,104.581298828125,103.48662567138672,102.45048522949219,101.47755432128906,100.57028198242188,99.72917938232422,98.95317077636719,98.24003601074219,97.58678436279297,96.98999786376953,96.44606018066406,95.95132446289062,95.502197265625,95.0952377319336,94.72718811035156,94.39509582519531,94.096435546875,93.82930755615234,93.59259033203125,93.38601684570312,93.21013641357422,93.06602478027344,92.9549331665039,92.8779296875,92.83560943603516,92.8277816772461,92.85327911376953,92.90989685058594,92.99443054199219,93.1028060913086,93.23036193847656,93.37223815917969,93.5238037109375,93.68112182617188,93.84141540527344,94.00347137451172,94.16793060302734,94.33744812011719,94.5167236328125,94.71234893798828,94.93254089355469,95.18680572509766,95.4854965209961,95.83935546875
-1642.281494140625,-1635.76611328125,-1629.06884765625,-1622.18603515625,-1615.1173095703125,-1607.86572265625,-1600.4383544921875,-1592.8465576171875,-1585.1065673828125,-1577.2392578125,-1569.270263671875,-1561.2298583984375,-1553.152099609375,-1545.073974609375,-1537.033447265625,-1529.068359375,-1521.2139892578125,-1513.50244140625,-1505.9617919921875,-1498.6158447265625,-1491.484130859375,-1484.58154296875,-1477.9183349609375,-1471.5003662109375,-1465.3287353515625,-1459.3997802734375,-1453.705322265625,-1448.232666015625,-1442.9647216796875,-1437.880126953125,-1432.9537353515625,-1428.1573486328125,-1423.4598388671875,-1418.82861328125,-1414.23095703125,-1409.635009765625,-1405.011962890625,-1400.3365478515625,-1395.588623046875,-1390.7535400390625,-1385.8212890625,-1380.7860107421875,-1375.6451416015625,-1370.3983154296875,-1365.0460205078125,-1359.588623046875,-1354.0257568359375,-1348.3551025390625,-1342.572265625,-1336.670654296875,-1330.6405029296875,-1324.4700927734375,-1318.1456298828125,-1311.6517333984375,-1304.97216796875,-1298.0908203125,-1290.992919921875,-1283.66552734375,-1276.0987548828125,-1268.2864990234375,-1260.2271728515625,-1251.9246826171875,-1243.388427734375,-1234.634033203125,-1225.6829833984375,-1216.56298828125,-1207.306884765625,-1197.951904296875,-1188.538818359375,-1179.1103515625,-1169.7093505859375,-1160.3773193359375,-1151.152099609375,-1142.0670166015625,-1133.148681640625,-1124.4163818359375,-1115.8818359375,-1107.548828125,-1099.414306640625,-1091.4697265625,-1083.7025146484375,-1076.0975341796875,-1068.63916015625,-1061.311767578125,-1054.1019287109375,-1046.9979248046875,-1039.9912109375,-1033.0755615234375,-1026.247802734375,-1019.5067749023438,-1012.8533325195312,-1006.28955078125,-999.8180541992188,-993.4412841796875,-987.1607666015625,-980.9762573242188,-974.8853149414062,-968.8829345703125,-962.9609375,-957.1087646484375,-951.3132934570312,-945.5601806640625,-939.83447265625,-934.12109375,-928.4058837890625,-922.676025390625,-916.9207153320312,-911.13134765625,-905.30126953125,-899.4257202148438,-893.5013427734375,-887.5255126953125,-881.495849609375,-875.409423828125,-869.2625122070312,-863.0499877929688,-856.7647705078125,-850.3981323242188,-843.9392700195312,-837.3757934570312,-830.6940307617188,-823.8794555664062,-816.9178466796875,-809.795654296875,-802.5011596679688,-795.0252685546875,-787.362548828125
778.1715698242188,777.6104736328125,777.1182250976562,776.7058715820312,776.3854370117188,776.1697998046875,776.072021484375,776.1049194335938,776.2802124023438,776.6077880859375,777.0948486328125,777.745361328125,778.5591430664062,779.5318603515625,780.6544189453125,781.9130249023438,783.2896118164062,784.7623291015625,786.3064575195312,787.8956909179688,789.5033569335938,791.10400390625,792.6746826171875,794.19580078125,795.6520385742188,797.0328979492188,798.3328247070312,799.55078125,800.6895751953125,801.7550048828125,802.7546997070312,803.6969604492188,804.5897216796875,805.4393920898438,806.2503662109375,807.0245971679688,807.761474609375,808.4576416015625,809.1076049804688,809.7041625976562,810.238525390625,810.701416015625,811.0830688476562,811.3741455078125,811.5658569335938,811.6503295898438,811.6209106445312,811.4723510742188,811.2008056640625,810.8040771484375,810.2816772460938,809.6348876953125,808.8665161132812,807.9813232421875,806.9856567382812,805.8875732421875,804.69677734375,803.4248046875,802.085205078125,800.6935424804688,799.267822265625,797.8284912109375,796.3984985351562,795.0035400390625,793.671630859375,792.4326171875,791.3175048828125,790.3573608398438,789.5817260742188,789.01708984375,788.685302734375,788.6016845703125,788.774169921875,789.2022094726562,789.8765258789062,790.7792358398438,791.88427734375,793.1588745117188,794.5648193359375,796.0603637695312,797.6024780273438,799.1483154296875,800.6574096679688,802.09326171875,803.4244384765625,804.6254272460938,805.6775512695312,806.568603515625,807.29296875,807.8510131835938,808.2484130859375,808.4950561523438,808.6041870117188,808.5911254882812,808.4722900390625,808.2643432617188,807.9828491210938,807.6419677734375,807.253662109375,806.8274536132812,806.3704223632812,805.8870239257812,805.3795776367188,804.8488159179688,804.2938842773438,803.7128295898438,803.1029663085938,802.4614868164062,801.7855224609375,801.07275390625,800.3217163085938,799.5317993164062,798.7032470703125,797.8375244140625,796.9368896484375,796.0042724609375,795.04345703125,794.0589599609375,793.0559692382812,792.040283203125,791.0188598632812,789.999755859375,788.992431640625,788.0079956054688,787.0595092773438,786.1619873046875,785.3323974609375
127.0,453.9964599609375,-1.4365554513398098,0.4128886277943492,-0.06417387155276359,458.3710632324219,-0.00040715201828681296,460.9544982910156,-5.783950199913936e-07,463.7957458496094,465.2992858886719,466.8456115722656,-3.4345588479748376e-15,470.01446533203125,471.60662841796875,473.1822204589844,474.7248840332031,476.21923828125,477.6513671875,479.0096435546875,480.2850036621094,481.471435546875,482.5659484863281,483.5684509277344,484.4815673828125,485.3101806640625,486.0608215332031,486.7412109375,487.3597106933594,487.924560546875,488.4435729980469,488.9235534667969,489.3699645996094,489.7867126464844,490.1759338378906,490.5378723144531,490.8710632324219,491.17242431640625,491.43756103515625,491.66119384765625,491.837646484375,491.9613952636719,492.027587890625,492.0325622558594,491.9740905761719,491.8518371582031,491.667236328125,491.4237365722656,491.1264953613281,490.78192138671875,490.397216796875,489.9793395996094,489.53448486328125,489.0673828125,488.58135986328125,488.0782165527344,487.55841064453125,487.0213317871094,486.46563720703125,485.8897399902344,485.29217529296875,484.6719055175781,484.0287170410156,483.3633728027344,482.6778259277344,481.97515869140625,481.2591552734375,480.5340881347656,479.8040466308594,479.0721130371094,478.3395690917969,477.6050109863281,476.8636474609375,476.1068115234375,475.3216552734375,474.4917297363281,473.5982666015625,472.6225280761719,471.548828125,470.36676025390625,469.07403564453125,467.6779479980469,466.19580078125,464.65362548828125,463.0838623046875,461.52264404296875,460.00726318359375,458.5735168457031,457.252197265625,456.06683349609375,455.0326232910156,454.15704345703125,453.44158935546875,452.8841247558594,452.4797058105469,452.2203674316406,452.094970703125,452.08917236328125,452.1852722167969,452.36187744140625,452.5951232910156,452.8609619140625,453.13812255859375,453.41021728515625,453.6668701171875,453.9034729003906,454.12060546875,454.3226013183594,454.5162658691406,454.70941162109375,454.9092712402344,455.1214599609375,455.34906005859375,455.5918884277344,455.8464050292969,456.1058349609375,456.3606872558594,456.5996398925781,456.8107604980469,456.9828796386719,457.107177734375,457.1786804199219,457.19757080078125,457.1701354980469,457.1092224121094,457.0339050292969,456.96826171875
127.0,-1660.91162109375,-1.9394025477929393,0.5580561268333779,-0.08576379193521265,-1629.4365234375,-0.0005197226266438275,-1613.0753173828125,-7.122665289553309e-07,-1596.563720703125,-1588.3077392578125,-1580.077880859375,-4.1038542730307545e-15,-1563.76123046875,-1555.7010498046875,-1547.72021484375,-1539.8267822265625,-1532.0272216796875,-1524.3275146484375,-1516.7333984375,-1509.2508544921875,-1501.88623046875,-1494.64599609375,-1487.536865234375,-1480.5648193359375,-1473.73486328125,-1467.051025390625,-1460.51513671875,-1454.12744140625,-1447.8856201171875,-1441.7852783203125,-1435.819580078125,-1429.9794921875,-1424.2535400390625,-1418.628662109375,-1413.0899658203125,-1407.6214599609375,-1402.2069091796875,-1396.8304443359375,-1391.4771728515625,-1386.13427734375,-1380.7916259765625,-1375.441650390625,-1370.080322265625,-1364.706298828125,-1359.3206787109375,-1353.92578125,-1348.524169921875,-1343.1173095703125,-1337.705078125,-1332.2852783203125,-1326.85400390625,-1321.4061279296875,-1315.9354248046875,-1310.4342041015625,-1304.8931884765625,-1299.3011474609375,-1293.6446533203125,-1287.9073486328125,-1282.0706787109375,-1276.1131591796875,-1270.0103759765625,-1263.73583984375,-1257.261474609375,-1250.5582275390625,-1243.596923828125,-1236.3505859375,-1228.79541015625,-1220.9130859375,-1212.692626953125,-1204.1331787109375,-1195.2459716796875,-1186.0565185546875,-1176.6053466796875,-1166.94873046875,-1157.1578369140625,-1147.3154296875,-1137.5111083984375,-1127.8349609375,-1118.3712158203125,-1109.1922607421875,-1100.3529052734375,-1091.887939453125,-1083.8114013671875,-1076.1182861328125,-1068.787841796875,-1061.7861328125,-1055.0701904296875,-1048.593505859375,-1042.310791015625,-1036.179931640625,-1030.16259765625,-1024.22265625,-1018.3245239257812,-1012.432861328125,-1006.515869140625,-1000.547607421875,-994.5100708007812,-988.3959350585938,-982.2097778320312,-975.9677124023438,-969.6932373046875,-963.4122314453125,-957.148193359375,-950.9189453125,-944.73486328125,-938.5978393554688,-932.5020141601562,-926.4339599609375,-920.3742065429688,-914.2988891601562,-908.18115234375,-901.9930419921875,-895.7070922851562,-889.297607421875,-882.74169921875,-876.020263671875,-869.1182861328125,-862.0250244140625,-854.7337036132812,-847.2410888671875,-839.5465698242188,-831.6515502929688,-823.5585327148438,-815.2705688476562,-806.7913818359375,-798.1259765625
127.0,770.3798828125,-0.8147749904437407,0.23357565441884195,-0.033828099962913055,766.0697631835938,-0.00019358164418303714,764.8937377929688,-2.387522633179794e-07,764.5911254882812,764.7777099609375,765.1762084960938,8.107710095856796e-17,766.512939453125,767.38525390625,768.34130859375,769.3388061523438,770.3353271484375,771.2901611328125,772.1658325195312,772.9298095703125,773.5552978515625,774.0223388671875,774.3182373046875,774.4379272460938,774.3834838867188,774.1637573242188,773.7933959960938,773.2918090820312,772.6817016601562,771.98779296875,771.2354736328125,770.4494018554688,769.65234375,768.8642578125,768.1013793945312,767.3757934570312,766.6952514648438,766.0631713867188,765.4790649414062,764.9386596679688,764.4347534179688,763.9575805664062,763.4957275390625,763.0368041992188,762.568603515625,762.0799560546875,761.561767578125,761.0076904296875,760.414794921875,759.78369140625,759.118408203125,758.4257202148438,757.7147827148438,756.9960327148438,756.2807006835938,755.5802001953125,754.9054565429688,754.266845703125,753.6738891601562,753.1353149414062,752.6594848632812,752.2544555664062,751.9288330078125,751.69189453125,751.5541381835938,751.5271606445312,751.6239624023438,751.858154296875,752.2433471679688,752.7919921875,753.5138549804688,754.4143676757812,755.493408203125,756.7439575195312,758.1519165039062,759.6962890625,761.3509521484375,763.08642578125,764.8718872070312,766.6776123046875,768.4766845703125,770.246337890625,771.9681396484375,773.6277465820312,775.2144165039062,776.720947265625,778.1430053710938,779.4783935546875,780.7257690429688,781.8853149414062,782.9590454101562,783.9518432617188,784.87255859375,785.7332763671875,786.5473022460938,787.3269653320312,788.08203125,788.8175048828125,789.5322875976562,790.2193603515625,790.8672485351562,791.46240234375,791.9913940429688,792.4424438476562,792.80615234375,793.075927734375,793.2473754882812,793.3178100585938,793.2855834960938,793.1489868164062,792.9058227539062,792.5526123046875,792.084228515625,791.493896484375,790.7736206054688,789.9144897460938,788.9075927734375,787.7454223632812,786.4230346679688,784.9395751953125,783.3001708984375,781.51708984375,779.6111450195312,777.6124877929688,775.5604858398438,773.5031127929688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
