1063.102173,1053.959473,1044.745361,1035.47937,1026.181519,1016.871582,1007.569214,998.2937012,989.0637207,979.8979492,970.8143311,961.8307495,952.9644165,944.2321167,935.6497192,927.2321167,918.9924316,910.9418945,903.0894165,895.4411621,888.0004272,880.7676392,873.7401123,866.9125366,860.2772217,853.8241577,847.541748,841.4169922,835.4358521,829.5838623,823.8463745,818.2086182,812.6563721,807.1760254,801.7545776,796.3803101,791.0424194,785.7314453,780.4389648,775.1581421,769.8832397,764.6095581,759.3336182,754.0526733,748.7646484,743.4678955,738.1609497,732.8424072,727.5106812,722.1637573,716.7992554,711.4141846,706.0048828,700.5670776,695.0957642,689.585083,684.0286865,678.4194336,672.7496948,667.0112305,661.1953735,655.2932739,649.2957153,643.1935425,636.9777222,630.6395264,624.1708374,617.564209,610.8134155,603.9133911,596.8605347,589.6530151,582.2908936,574.7763672,567.1137695,559.3095703,551.3724365,543.3132935,535.1448975,526.8820801,518.5411377,510.1398621,501.6972961,493.2332764,484.7681274,476.3221741,467.9152527,459.5663147,451.2928772,443.1108093,435.0339661,427.0740967,419.2406311,411.5408325,403.9797668,396.5603638,389.2836609,382.1488037,375.1533813,368.2934875,361.5640564,354.9588928,348.4710999,342.0931396,335.8169861,329.6343689,323.5368347,317.5158081,311.5627136,305.6689453,299.8258667,294.0248718,288.2573242,282.5146179,276.7880554,271.0689697,265.3486023,259.6180725,253.8684082,248.090332,242.2743683,236.4106445,230.4888763,224.4983368,218.4278564,212.2659302,206.0007324,199.6203918,193.1132355,186.4680481,179.6743927,172.7230988,165.6064911,158.3188171,150.8565063,143.2185364,135.4064636,127.4246979,119.2804337,110.9836349,102.5468674,93.98504639,85.31509399,76.55548859
806.9857178,806.8856812,807.0005493,807.3358765,807.8928833,808.6687622,809.6564941,810.8450317,812.2197266,813.7623901,815.4521484,817.2654419,819.1769409,821.159729,823.1862793,825.2288208,827.260376,829.2554932,831.19104,833.046814,834.8060303,836.4557495,837.9868774,839.394104,840.6755981,841.8323975,842.8682251,843.7885132,844.6000977,845.3104248,845.9273682,846.458252,846.9100952,847.2888184,847.5995483,847.8462524,848.0318604,848.1581421,848.2260132,848.2355347,848.1860962,848.0765381,847.9053955,847.6709595,847.371582,847.0057983,846.5723877,846.0706177,845.5002441,844.8616943,844.1560059,843.3847046,842.5501099,841.6549072,840.7022705,839.6955566,838.6386108,837.5351563,836.3890381,835.2042236,833.984436,832.7337036,831.4559937,830.1555786,828.8369751,827.5053101,826.1663818,824.8268433,823.4943848,822.1780396,820.8878784,819.635437,818.4335938,817.2962036,816.2379761,815.274231,814.420166,813.6905518,813.0987549,812.6565552,812.3731079,812.2546387,812.303894,812.5197754,812.8972168,813.4268188,814.0949707,814.8842163,815.7736816,816.739624,817.7565918,818.7981567,819.8380737,820.8513794,821.8154297,822.7105103,823.5206909,824.2340088,824.8426514,825.3428955,825.7346802,826.0209961,826.2075806,826.3018188,826.3123779,826.2485962,826.119751,825.9348145,825.7021484,825.4293213,825.1230469,824.7889404,824.4316406,824.0548706,823.6612549,823.2523804,822.8289185,822.3905029,821.935791,821.4626465,820.9680786,820.4486694,819.9003296,819.3187866,818.699585,818.0385132,817.331604,816.5756836,815.7681885,814.9077759,813.9944458,813.0297852,812.0170898,810.9616089,809.8707886,808.7541504,807.6238403,806.4940186,805.3813477,804.3047485,803.2848511,802.343811,801.5046387,800.7902832
409.4736938,408.2134705,406.884491,405.4980469,404.0662842,402.601593,401.116272,399.6221008,398.1305542,396.6531372,395.2018127,393.7893982,392.4298706,391.1383362,389.9307556,388.8233643,387.8321228,386.9717712,386.2549744,385.6916809,385.288208,385.0467224,384.9648132,385.0347595,385.2435913,385.572998,385.9999084,386.4975586,387.0371094,387.5895081,388.1274719,388.627594,389.0718994,389.4489441,389.7540283,389.9886169,390.1590881,390.2750549,390.3478699,390.3890991,390.4100342,390.4208374,390.4303894,390.4459839,390.4732361,390.5162354,390.5774841,390.6581116,390.7579651,390.8758545,391.009491,391.1557617,391.31073,391.4698486,391.6282349,391.7807922,391.9224243,392.0480957,392.1531677,392.23349,392.2855835,392.3069153,392.2960815,392.2530823,392.1793518,392.0778809,391.9533386,391.8122253,391.6628723,391.5157166,391.3831482,391.2792664,391.2195435,391.2201233,391.2969971,391.4650574,391.7370911,392.1226501,392.6271057,393.2507935,393.9887085,394.830719,395.7623291,396.7658997,397.8224182,398.9127808,400.0194397,401.1270752,402.223053,403.297699,404.3440552,405.3574524,406.3352661,407.2761841,408.1799316,409.0466614,409.8768616,410.6710205,411.4293213,412.1517334,412.837738,413.4865417,414.0969238,414.6673889,415.196167,415.6813049,416.1206665,416.512085,416.8534241,417.1428833,417.3790894,417.561554,417.6907654,417.7684937,417.7978821,417.7833862,417.7306213,417.6462708,417.5377502,417.4129333,417.2797852,417.1462097,417.0195618,416.9066467,416.8132629,416.7440796,416.7022095,416.6889648,416.7034912,416.7428589,416.8022461,416.8756409,416.9568176,417.0401917,417.1210938,417.196106,417.2627563,417.3192749,417.3642273,417.3963928,417.4145203,417.4173279,417.4029541,417.3690186
1022.001709,1014.988953,1007.685791,1000.087708,992.1949463,984.0124512,975.5494995,966.819397,957.8389893,948.6279907,939.2086182,929.6045532,919.8408813,909.942688,899.9351807,889.8425293,879.6879272,869.4927368,859.2767334,849.0576782,838.8515625,828.6727295,818.5339355,808.4468994,798.4223633,788.4703369,778.6002197,768.8203735,759.1381836,749.559021,740.0860596,730.7200317,721.4592896,712.3005371,703.2399292,694.274231,685.4014893,676.6217041,667.9365845,659.3496704,650.8657837,642.4906006,634.2307739,626.0928955,618.0838623,610.210144,602.4777832,594.8922729,587.4585571,580.1806641,573.0614624,566.1027832,559.3043213,552.6637573,546.1757813,539.831604,533.6187744,527.5206299,521.5162354,515.5805054,509.684082,503.7939758,497.8740234,491.8857422,485.7893066,479.5447388,473.1133728,466.4595032,459.5521545,452.3668518,444.8875122,437.1078796,429.0327148,420.6783142,412.0725403,403.2542725,394.2723083,385.1836548,376.0515442,366.9429626,357.926239,349.0682678,340.4319153,332.0730286,324.0382385,316.3626099,309.0683594,302.1641541,295.6452026,289.4942932,283.6833801,278.1759338,272.929718,267.8998718,263.041748,258.3135986,253.6788025,249.1074371,244.5771942,240.0733795,235.5883636,231.1202087,226.6710815,222.2453613,217.8479309,213.4827423,209.1520538,204.8562317,200.5939331,196.362793,192.1599731,187.9826508,183.8282776,179.6945801,175.5794678,171.4808807,167.3966675,163.3245392,159.2620697,155.2066956,151.1557617,147.1065826,143.056366,139.0021973,134.9408875,130.8686981,126.7809601,122.6715546,118.5324936,114.3536453,110.122757,105.8259964,101.4488144,96.97658539,92.39504242,87.69050598,82.84985352,77.86048889,72.71030426,67.38780975,61.8823204,56.18408203,50.28417969,44.17443466
541.8875732,541.9278564,542.0681763,542.3135376,542.6670532,543.1296387,543.6993408,544.3708496,545.1352539,545.9802856,546.8905029,547.8477783,548.8322754,549.8234863,550.8015137,551.7481689,552.6484985,553.4916382,554.2715454,554.9875488,555.6444092,556.25177,556.8234863,557.3766479,557.9298706,558.5020142,559.1105957,559.7703247,560.4919434,561.2811279,562.1383667,563.059082,564.0345459,565.0531616,566.1016235,567.1658936,568.2315674,569.2842407,570.3098145,571.2943115,572.2244873,573.0875854,573.8718872,574.5664673,575.161499,575.6481934,576.0186157,576.265625,576.3829956,576.3649292,576.206543,575.9034424,575.4520874,574.8500366,574.0958862,573.1898804,572.1337891,570.9313965,569.5883789,568.1126709,566.5145264,564.8062744,563.0027466,561.1209106,559.1797485,557.2001953,555.2050781,553.2186279,551.2664795,549.3752441,547.5720215,545.8839722,544.3377686,542.9586182,541.7697144,540.7908325,540.0374756,539.5193481,539.2392578,539.192627,539.3667603,539.7417603,540.2913818,540.984436,541.7869263,542.6636963,543.5801392,544.5040283,545.406189,546.2612305,547.0480957,547.7497559,548.3534546,548.8500366,549.2338867,549.5024414,549.65625,549.6983643,549.6343994,549.4721069,549.2213745,548.8936157,548.5013428,548.0578003,547.5762329,547.069519,546.5496216,546.0270386,545.5107422,545.0076904,544.5230103,544.0598145,543.6193237,543.2015381,542.8052368,542.4284668,542.0692139,541.7255859,541.3965454,541.0818481,540.7822266,540.4994507,540.2360229,539.9945679,539.7776489,539.586792,539.4222412,539.2821655,539.1623535,539.0563965,538.9555664,538.8499146,538.7293091,538.5846558,538.4083252,538.1947632,537.9407959,537.6456909,537.3111572,536.9415894,536.5438232,536.1272583,535.7034912,535.2859497
144,45.58205795,45.41469955,45.14517212,44.74964523,44.21392059,43.53433609,42.71728897,41.77764893,40.73647308,39.61851883,38.44984436,37.25570297,36.05888748,34.87857819,33.72977448,32.62326431,31.56592751,30.56139946,29.61091805,28.71427155,27.8706646,27.07947159,26.34074974,25.65553856,25.02594566,24.45501137,23.94641876,23.50405693,23.13150024,22.83148003,22.60540962,22.45301628,22.37213898,22.35865784,22.40658569,22.50832939,22.65508652,22.837286,23.04503441,23.26862144,23.49909019,23.72880554,23.95186806,24.16437721,24.3645153,24.5524559,24.73013496,24.90090752,25.06910324,25.23958969,25.41737938,25.60723686,25.8133049,26.03877068,26.28558159,26.55426216,26.84381294,27.15173531,27.47419357,27.8063221,28.14267349,28.47777367,28.80679512,29.12628174,29.43483925,29.73363495,0,30.32029533,30.62319374,30.94511795,31.29659081,31.68841362,32.13142776,32.63633728,33.21343613,33.87223816,34.62103271,35.46630859,36.41218185,37.45980072,38.60670853,39.8463974,41.1681366,42.55709457,43.99477005,45.45968628,46.92835999,48.37656021,49.78083801,51.12021255,52.3777771,53.54180908,54.60625458,55.57058716,56.43916702,57.22015381,57.92418289,58.56295013,59.14790726,59.68933487,60.19577408,60.67390442,61.12876129,61.56415939,61.98322678,62.38886261,62.78398514,63.17156219,63.55439377,63.93466949,64.31342316,64.69004822,65.06202698,65.42501068,65.77310181,66.09925079,66.39577484,66.65488434,66.86930847,67.03286743,67.14098358,67.19108582,67.18293762,67.11883545,67.00372314,66.8451767,66.65325165,66.44034576,66.22091675,66.01122284,65.82894135,65.69267273,65.62134552,65.63343048,65.74597168,65.97354889,66.32707214,66.81259155,67.43019104,68.17304993,69.02690125,69.96997833,70.97364807
144,879.225647,869.5512695,859.9547729,850.4777222,841.1615601,832.0480347,823.1796875,814.5980225,806.3411865,798.4395752,790.9123535,783.7646484,776.9873047,770.5578613,764.4434814,758.6049194,753.000061,747.5878906,742.3311768,737.1992188,732.1689453,727.2259521,722.3637085,717.5827026,712.8887939,708.2909546,703.7996826,699.4241943,695.1710205,691.0422363,687.0346069,683.1390991,679.3411865,675.6216431,671.9578247,668.3256226,664.7007446,661.0611572,657.3881226,653.6676636,649.890686,646.0527344,642.1530762,638.1940918,634.1796875,630.1148682,626.0046387,621.8538818,617.6671753,613.4487305,609.2019043,604.9293213,600.6323242,596.3109131,591.9639282,587.5887451,583.1820068,578.7398682,574.2583008,569.7335815,565.1627808,560.543335,555.8733521,551.151062,546.3744507,541.5405884,0,531.6835327,526.6480713,521.5313721,516.3248291,511.0186768,505.6020203,500.062439,494.3858337,488.5564575,482.5570984,476.3691711,469.9733887,463.3502502,456.4809265,449.3481445,441.9370422,434.2360229,426.2372742,417.9374695,409.3381958,400.4462585,391.2736816,381.8373413,372.1582336,362.2610168,352.1733093,341.9251099,331.5480347,321.0742798,310.535675,299.9623413,289.3818359,278.8181458,268.2911072,257.81604,247.4039612,237.061676,226.7924194,216.5964508,206.4717865,196.4150238,186.4223785,176.4910126,166.6204834,156.8143616,147.0814362,137.4360962,127.8980026,118.4907761,109.240242,100.1723709,91.31130981,82.67751312,74.28611755,66.14550018,58.25603485,50.60921478,43.18732834,35.96376038,28.90384483,21.96611214,15.10386181,8.266954422,1.403719902,-5.537095547,-12.6044054,-19.84293747,-27.29150391,-34.98143005,-42.93519592,-51.16542435,-59.67426682,-68.45324707,-77.48358917,-86.73684692,-96.17596436
144,578.1962891,577.8497925,577.7965698,578.0548706,578.6298218,579.510376,580.668457,582.0602417,583.6296387,585.3137207,587.0490723,588.7774048,590.4490967,592.0253296,593.4782715,594.7902832,595.9525146,596.9630737,597.8250732,598.5453491,599.1325073,599.5966187,599.947876,600.1966553,600.3530273,600.4268799,600.4276123,600.3641968,600.244751,600.0767822,599.8670044,599.6209717,599.3435669,599.0385132,598.7088623,598.3566284,597.9832764,597.5895996,597.1761475,596.7435913,596.2925415,595.8237305,595.3379517,594.8358154,594.3179932,593.7850342,593.2374268,592.6758423,592.1011353,591.5142822,590.9165039,590.3088989,589.6922607,589.0673218,588.4342041,587.7929688,587.1435547,586.4862671,585.8217773,585.1516724,584.4783936,583.805481,583.1373901,582.4793701,581.8370972,581.2164917,0,580.0637207,579.5430908,579.067627,578.6433716,578.2765503,577.9735107,577.7407837,577.5849609,577.5126953,577.5301514,577.6424561,577.8533936,578.1643066,578.5737305,579.0767212,579.6641846,580.3226929,581.0349121,581.7792969,582.5314941,583.2649536,583.9525757,584.5678101,585.0863647,585.4876099,585.7562256,585.883606,585.8685913,585.7181396,585.4467163,585.0758057,584.6325073,584.147522,583.6535645,583.1830444,582.7662964,582.4301758,582.1964722,582.0814819,582.09552,582.242981,582.5229492,582.9298096,583.4539795,584.0825806,584.7994385,585.5854492,586.4187622,587.2752686,588.1290283,588.9535522,589.7223511,590.4098511,590.9924927,591.4489746,591.7611084,591.9136353,591.8946533,591.6953125,591.3099976,590.7363281,589.9751587,589.0307617,587.9107666,586.62677,585.1937256,583.6305542,581.9597778,580.2077637,578.4041138,576.5820313,574.777832,573.0307007,571.3825073,569.8766479,568.557251
371.5116272,370.9020386,370.2533264,369.5713806,368.8651123,368.1465759,367.4311218,366.7373657,366.0866699,365.5026855,365.0103455,364.6348877,364.4002686,364.3277283,364.4346619,364.7332458,365.2298279,365.9242859,366.8099976,367.8738098,369.0968018,370.454834,371.9196472,373.4598999,375.0425415,376.6338806,378.2007751,379.7115173,381.1367798,382.4504089,383.6300964,384.657959,385.5208435,386.2107239,386.7245483,387.064209,387.236145,387.2507629,387.1218872,386.8659668,386.5011597,386.0466309,385.521637,384.9447632,384.333252,383.7022705,383.0643005,382.4287109,381.8013,381.1842041,380.5759277,379.9716797,379.3638306,378.7426147,378.0968018,377.4147339,376.6849976,375.8974304,375.0439148,374.118866,373.1199341,372.0480957,370.9078979,369.7072449,368.4572754,367.171936,365.8674927,364.5622253,363.2758789,362.0292053,360.8432617,359.7391357,358.7372131,357.8564453,357.1137085,356.5227966,356.0935364,355.8310852,355.7353821,355.8012695,356.0188293,356.3744812,356.8519287,357.4338074,358.1027222,358.8424072,359.6383972,360.4782104,361.3512268,362.2483215,363.161499,364.083313,365.0066223,365.9242249,366.828949,367.7136536,368.5715332,369.3962708,370.1824036,370.9254456,371.6218872,372.2691956,372.8655396,373.4098511,373.9015503,374.3404846,374.7268677,375.0612793,375.344574,375.578125,375.7635803,375.9031982,375.9996033,376.0559082,376.0756226,376.0624695,376.0203857,375.9533386,375.8652954,375.7603455,375.6424561,375.5155945,375.383667,375.2505188,375.1199646,374.9957275,374.8814087,374.7802734,374.6953125,374.6287537,374.5821838,374.5562744,374.5507813,374.5645142,374.59552,374.6412048,374.6983032,374.763031,374.8311768,374.8982849,374.9599915,375.0122986,375.0520935,375.0774841
1051.404785,1046.327881,1040.930664,1035.17627,1029.028442,1022.453552,1015.420593,1007.903137,999.8800659,991.3361206,982.2626343,972.6578979,962.5268555,951.8813477,940.7392578,929.1242676,917.0646362,904.5925293,891.743103,878.5535278,865.0625,851.3097534,837.3353882,823.1800537,808.8842773,794.4887695,780.0336914,765.5586548,751.1018066,736.6994629,722.3857422,708.1922607,694.1477051,680.2780762,666.6063232,653.1530151,639.9360962,626.9712524,614.2721558,601.850647,589.7169189,577.8795776,566.3458862,555.1217041,544.2119751,533.6203003,523.3493652,513.401001,503.7757874,494.4733276,485.4919739,476.8284607,468.4777832,460.4328003,452.6837463,445.2179871,438.0196228,431.0690308,424.3426819,417.8131104,411.448761,405.2144775,399.0718994,392.9803467,386.8978271,380.7823792,374.5936279,368.2944031,361.852356,355.2416992,348.4446106,341.4524841,334.2668762,326.9000854,319.3753662,311.7267151,303.9981995,296.2430115,288.5218506,280.9010925,273.4499207,266.2371826,259.3278809,252.7794647,246.6389923,240.9408264,235.7051697,230.937439,226.6285858,222.7561493,219.2862549,216.1760864,213.3766022,210.8353577,208.499054,206.3157654,204.236908,202.2184753,200.2221222,198.2155609,196.1727905,194.0739441,191.904892,189.6567841,187.3254547,184.9108887,182.4166412,179.8491821,177.2173615,174.5316772,171.8036041,169.0447388,166.2660828,163.4773102,160.6861115,157.8978882,155.1154785,152.3392029,149.5670319,146.7949524,144.0174255,141.2279205,138.4195251,135.5855255,132.7199707,129.8179169,126.8756332,123.8904572,120.8606796,117.7851486,114.6627502,111.4918518,108.2699203,104.9932098,101.6564636,98.25263214,94.77272797,91.20562744,87.53807068,83.75463104,79.83784485,75.76838684,71.52527618,67.08626556
363.0072021,363.6173401,364.3517456,365.1992798,366.1456299,367.1738892,368.2651367,369.3993225,370.5557251,371.7137756,372.8537598,373.9573364,375.0079956,375.9917297,376.8975525,377.7183838,378.4513855,379.0982361,379.6652222,380.1629028,380.6057434,381.0112305,381.3991089,381.7904053,382.2065125,382.6681213,383.1943665,383.8019409,384.5044556,385.3115845,386.2289429,387.2576294,388.3944092,389.631897,390.9587708,392.3604126,393.8194275,395.3161316,396.8293152,398.336853,399.8162537,401.2452698,402.6023865,403.8671265,405.0204468,406.0450439,406.9253235,407.6477051,408.2006836,408.5747681,408.7626038,408.7589722,408.5606689,408.166748,407.5782776,406.7985229,405.8328552,404.6888733,403.3762817,401.9069214,400.2947388,398.5555725,396.7070923,394.7687378,392.761322,390.7068787,388.6285095,386.5500488,384.4957581,382.4901428,380.557312,378.7208862,377.0032349,375.4250488,374.0044861,372.7562561,371.6903992,370.8113708,370.117157,369.5991821,369.242981,369.0293884,368.9359741,368.9383545,369.0117188,369.1319885,369.2767334,369.4260254,369.5630188,369.6741333,369.7491455,369.7811279,369.7660828,369.7026672,369.5917969,369.4360962,369.2395935,369.0074158,368.7452698,368.4591064,368.1548767,367.8381958,367.5140991,367.1868591,366.8600464,366.5363464,366.2175598,365.9047852,365.5982971,365.2979431,365.0032349,364.7135315,364.4281006,364.1461487,363.8670044,363.5898743,363.3139343,363.0380859,362.7611694,362.4819031,362.1989441,361.9110718,361.6171875,361.3166504,361.0093384,360.6957397,360.3768005,360.0540466,359.729126,359.4038696,359.0802002,358.7598572,358.4444275,358.1355286,357.8348694,357.5444641,357.2667542,357.0046692,356.7618103,356.5424194,356.3515015,356.1948242,356.0787659,356.0100708
68.9996109,68.85424805,68.5428009,68.05399323,67.38378906,66.53575897,65.52084351,64.35663605,63.06613159,61.67598343,60.21458817,58.71022797,57.18949509,55.67614365,54.19041061,52.748806,51.36427307,50.04649734,48.80230713,47.63605881,46.55000687,45.54472733,44.61951447,43.77273178,43.00211716,42.30507278,41.67890167,41.12102127,40.62907028,40.2009964,39.8350563,39.52971268,39.28352737,39.09497833,38.96231842,38.88345718,38.85590363,38.87673187,38.94258881,39.04975128,39.19416046,39.37149429,39.57724762,39.80681229,40.05557251,40.3190155,40.59285355,40.87311554,41.15623093,41.43906784,41.71895981,41.99369812,42.26150894,42.52104568,42.77138519,43.01197433,43.24263,43.46351242,43.67510986,43.87822342,44.07400513,44.26401901,44.45029831,44.63540649,44.82247925,45.01519775,45.21774673,45.43474197,45.67105484,45.93163681,46.22122574,46.54402161,46.90333557,47.3012085,47.73807144,48.21241379,48.72056961,49.25661469,49.81246185,50.3781395,50.94227982,51.49275589,52.01736069,52.50449371,52.94381714,53.32678604,53.64712524,53.90113449,54.08791351,54.20940018,54.27030945,54.27787018,54.24140167,54.17180252,54.08096313,53.98120117,53.884758,53.80336761,53.74795151,53.72843933,53.75364304,53.83129883,53.96809769,54.16973495,54.44091034,54.78525162,55.20515442,55.70164108,56.27415085,56.92046356,57.63663864,58.41712189,59.25497437,60.14218903,61.07015991,62.03017426,63.01402283,64.01456451,65.02632904,66.0459671,67.07260132,68.10803986,69.15672302,70.22550964,71.32322693,72.46003723,73.64670563,74.89383698,76.21111298,77.60656738,79.08597565,80.65226746,82.30505371,84.04021454,85.84957886,87.72068024,89.63681793,91.57728577,93.51789856,95.43170929,97.28991699,99.06304169,100.7222977,102.2410736
772.1688843,764.5128174,756.9180908,749.4196777,742.0584106,734.880127,727.9328613,721.2639771,714.9158936,708.9231567,703.3095703,698.086853,693.2542725,688.7991943,684.6986694,680.9213867,677.4303589,674.1853638,671.1454468,668.2711182,665.5258179,662.8774414,660.2989502,657.7687988,655.270874,652.7941284,650.3319702,647.8810425,645.4404297,643.0106812,640.5928345,638.1879272,635.7965698,633.4181519,631.0515137,628.6942749,626.3435059,623.9954834,621.6461182,619.2908325,616.9251709,614.5447388,612.1454468,609.7237549,607.2766113,604.8013916,602.2958374,599.7577515,597.1849365,594.5748291,591.9244995,589.2307739,586.4899292,583.6982422,580.8519897,577.947937,574.9836426,571.9580078,568.8713379,565.7258911,562.5258789,559.2772217,555.9873047,552.6645508,549.3173828,545.9533691,542.5782471,539.1949463,535.8023071,532.3944702,528.960083,525.4819336,521.9368286,518.2954712,514.5233154,510.5808716,506.4250183,502.0097961,497.2879333,492.2120056,486.7357483,480.815155,474.4095459,467.4825134,460.0027771,451.9450378,443.2906799,434.0284729,424.1550903,413.675415,402.6025696,390.9573669,378.7676086,366.0671692,352.8945618,339.2917175,325.3027344,310.9725952,296.346283,281.4679871,266.3805542,251.1248779,235.7398376,220.2621307,204.7264862,189.1661682,173.6136017,158.1010742,142.661438,127.3286209,112.1379242,97.12612152,82.33135986,67.79286194,53.55023193,39.64258957,26.10750389,12.97991467,0.291047633,-11.93265915,-23.67057228,-34.90877533,-45.64084625,-55.86847687,-65.60183716,-74.85968018,-83.66912079,-92.06502533,-100.0891571,-107.7888718,-115.215683,-122.4236145,-129.4674988,-136.4013519,-143.2767181,-150.1410828,-157.0365295,-163.9984131,-171.0545502,-178.2246399,-185.519928,-192.9430237,-200.487915,-208.1399384
407.8373413,406.6439819,405.699646,405.0123291,404.5778503,404.3804016,404.3941345,404.585968,404.9181213,405.3511353,405.8467407,406.3702393,406.8919983,407.388031,407.840271,408.2359314,408.5668945,408.8289185,409.0210571,409.1448364,409.2038574,409.2030945,409.1484375,409.0461426,408.9025879,408.723999,408.5162964,408.284729,408.0340576,407.7682495,407.4905701,407.2037048,406.9096375,406.6098022,406.3048706,405.9949646,405.6795349,405.3574524,405.0270386,404.6861877,404.3323975,403.9629517,403.5749817,403.1657715,402.7328491,402.2741089,401.7879639,401.2733765,400.7297668,400.157074,399.5556335,398.926239,398.269989,397.5882263,396.8825684,396.1548157,395.407196,394.6423035,393.8633118,393.0741272,392.2794495,391.4849548,390.697113,389.9231873,389.1712646,388.4499512,387.7685547,387.1367798,386.5644836,386.0615234,385.6373291,385.3008423,385.0599976,384.9215088,384.890564,384.9702148,385.1613159,385.461853,385.8666077,386.3670044,386.9507141,387.6017761,388.3008118,389.0253296,389.7505188,390.4501953,391.0979919,391.6687317,392.1400452,392.4937134,392.7168274,392.8026428,392.7512207,392.5697632,392.2721252,391.8785706,391.4145813,390.9100952,390.3979492,389.9127808,389.489502,389.1616821,388.9602051,388.9120789,389.0394897,389.3595276,389.8837891,390.6186829,391.5653992,392.7200928,394.0740967,395.6141357,397.3223267,399.1766968,401.1512146,403.2160034,405.3375244,407.479187,409.6018066,411.6643982,413.625,415.4416504,417.0737,418.4829407,419.6349182,420.5002136,421.055603,421.2848511,421.1793823,420.738678,419.9704285,418.8903503,417.5218506,415.8952637,414.0470581,412.0186462,409.8554688,407.6055603,405.318512,403.0445862,400.8336792,398.734314,396.7923279,395.0493164
362.5570068,362.3428955,362.1295471,361.9246521,361.7375488,361.5791931,361.461731,361.398468,361.4031982,361.4896545,361.6708679,361.9584351,362.3619995,362.8884277,363.5411072,364.3192139,365.2172241,366.2248535,367.3270569,368.5044861,369.734436,370.9915466,372.2492371,373.4805603,374.659668,375.7628174,376.7692566,377.6622009,378.4295044,379.0637817,379.5623169,379.9264221,380.1603088,380.2702942,380.2635193,380.147522,379.9296875,379.6171875,379.217041,378.7362061,378.1818237,377.5613098,376.8824768,376.1534729,375.3827209,374.5789795,373.7508545,372.9067078,372.0541687,371.1997681,370.3484497,369.5032654,368.6650696,367.832489,367.0020142,366.1681824,365.3240356,364.4614868,363.572113,362.647583,361.6805725,360.6654358,359.5987244,358.4796753,357.3104858,356.0966797,354.8471375,353.5742188,352.2938538,351.0252686,349.790741,348.6148682,347.5237427,346.5437012,345.6999817,345.0152283,344.5074768,344.1887512,344.0632324,344.1264038,344.3648682,344.7574768,345.27771,345.8964233,346.585083,347.3179626,348.0739136,348.8366089,349.5944824,350.3396301,351.0666199,351.7712708,352.4497986,353.0981445,353.7120361,354.2870483,354.8190002,355.3044434,355.7408142,356.12677,356.4621277,356.7476807,356.9851379,357.1768494,357.325592,357.4343262,357.5060425,357.5435486,357.5495605,357.5267334,357.4776001,357.4044495,357.3093262,357.1940308,357.0602417,356.9096069,356.7440186,356.5656433,356.3769531,356.1808167,355.9805603,355.7798462,355.582489,355.3926086,355.2141418,355.0509033,354.9060364,354.7822266,354.681427,354.6051025,354.5541992,354.5293884,354.5308838,354.5586853,354.6123352,354.6908875,354.7929688,354.9167786,355.0603027,355.221405,355.3979797,355.5885315,355.7921753,356.0092163
1124.438721,1120.843384,1116.969482,1112.781494,1108.244141,1103.323364,1097.987427,1092.207397,1085.958496,1079.220459,1071.977539,1064.219238,1055.939575,1047.137451,1037.81604,1027.9823,1017.646118,1006.820496,995.5205078,983.7631836,971.5674438,958.9547119,945.9489746,932.5775146,918.8711548,904.8638306,890.5925903,876.0960693,861.4141846,846.5865479,831.6519165,816.6471558,801.6069336,786.5627441,771.5431519,756.5733032,741.6752319,726.8679199,712.1672974,697.586731,683.1369019,668.8261108,654.6602173,640.6430054,626.776123,613.0595703,599.4920044,586.0717773,572.7974243,559.6687622,546.6876831,533.8592529,521.1917725,508.6976013,496.3927307,484.2962952,472.4295044,460.8143921,449.4722595,438.4224854,427.6810608,417.2598572,407.1658325,397.4007263,387.9610596,378.8383484,370.0197144,361.4884949,353.2252197,345.2086182,337.4169617,329.8292542,322.4267273,315.1945801,308.1233826,301.2106934,294.4622803,287.8929443,281.5265808,275.3951111,269.536499,263.9915466,258.8005371,253.9994507,249.6163025,245.6679535,242.1578369,239.0751953,236.395874,234.0843964,232.0970001,230.3849945,228.8978577,227.585968,226.4026337,225.3054047,224.2570343,223.2257843,222.1855164,221.1155701,220.0004272,218.8293152,217.5956421,216.2965546,214.9323425,213.5059052,212.0222473,210.4880676,208.9111176,207.2998199,205.6626129,204.0075836,202.3419189,200.6716461,199.0012817,197.3335876,195.6694336,194.0079803,192.3467407,190.6819916,189.0091248,187.3230438,185.6186066,183.8908844,182.1354828,180.3486481,178.5274048,176.6695099,174.7732544,172.8372498,170.8600769,168.8399506,166.7745209,164.6605377,162.4937134,160.2686462,157.9785919,155.6153107,153.1688995,150.6277008,147.9780731,145.2044067,142.2890472,139.2125244
