253.384033203125,254.82232666015625,256.4095764160156,258.1488342285156,260.0416564941406,262.0875244140625,264.2832946777344,266.6225280761719,269.094970703125,271.6861267089844,274.3768005371094,277.1431579589844,279.95709228515625,282.7870178222656,285.5993957519531,288.3602600097656,291.0371398925781,293.60040283203125,296.0245056152344,298.2889709472656,300.37884521484375,302.2851867675781,304.00469970703125,305.53924560546875,306.8945007324219,308.0784912109375,309.0998229980469,309.9656982421875,310.6805725097656,311.245361328125,311.6574401855469,311.91119384765625,311.9990539550781,311.91253662109375,311.64337158203125,311.1844787597656,310.5310974121094,309.68170166015625,308.63885498046875,307.4098815917969,306.0072937011719,304.4486999511719,302.7562561035156,300.955810546875,299.07537841796875,297.14398193359375,295.19000244140625,293.24005126953125,291.3177795410156,289.44305419921875,287.6315002441406,285.8944396972656,284.2391357421875,282.66937255859375,281.1861267089844,279.7877502441406,278.47021484375,277.22723388671875,276.0498962402344,274.9265441894531,273.8427734375,272.7814025878906,271.72271728515625,270.6447448730469,269.5238952636719,268.3356628417969,267.05596923828125,265.66259765625,264.136474609375,262.4632568359375,260.6351318359375,258.65240478515625,256.5249328613281,254.27294921875,251.92733764648438,249.52899169921875,247.12728881835938,244.77774047851562,242.53909301757812,240.46946716308594,238.62208557128906,237.04074096679688,235.75567626953125,234.7807159423828,234.1126708984375,233.73268127441406,233.60903930664062,233.70053100585938,233.96011352539062,234.33847045898438,234.7874755859375,235.26304626464844,235.7273406982422,236.15003967285156,236.50877380371094,236.78909301757812,236.983642578125,237.0911865234375,237.1154022216797,237.063720703125,236.94613647460938,236.77432250976562,236.5605926513672,236.3171844482422,236.0555419921875,235.78590393066406,235.5167999267578,235.25498962402344,235.00531005859375,234.770751953125,234.55270385742188,234.35116577148438,234.16502380371094,233.99234008789062,233.83058166503906,233.67689514160156,233.5283966064453,233.3822784423828,233.2359619140625,233.08718872070312,232.93411254882812,232.77542114257812,232.61032104492188,232.43862915039062,232.2606964111328,232.07748413085938,231.8905792236328,231.70213317871094,231.51475524902344,231.331298828125,231.15467834472656,230.987548828125,230.83242797851562,230.69186401367188,230.56846618652344,230.46522521972656,230.3857421875,230.3346405029297,230.31753540039062,230.3412628173828,230.41395568847656,230.5450439453125,230.74493408203125,231.02459716796875,231.39515686035156,231.86753845214844,232.45240783691406,233.16004943847656,233.99996948242188
36.025150299072266,36.47382736206055,36.80049514770508,36.98428726196289,37.01150131225586,36.87709426879883,36.58509826660156,36.14802551269531,35.58543014526367,34.921844482421875,34.184410095214844,33.40056228637695,32.596099853515625,31.79391860961914,31.013334274291992,30.269893646240234,29.575408935546875,28.93808937072754,28.36277961730957,27.851322174072266,27.403066635131836,27.01546859741211,26.684688568115234,26.406198501586914,26.175289154052734,25.987470626831055,25.838747024536133,25.72578239440918,25.64597511291504,25.597442626953125,25.578929901123047,25.589645385742188,25.629003524780273,25.696382522583008,25.790895462036133,25.91118812561035,26.05527114868164,26.22040367126465,26.403066635131836,26.5989933013916,26.80323028564453,27.01024627685547,27.214069366455078,27.40850067138672,27.587377548217773,27.744873046875,27.87578010559082,27.975784301757812,28.041698455810547,28.07166862487793,28.06539535522461,28.024335861206055,27.95183753967285,27.85314178466797,27.735239028930664,27.60651397705078,27.476228713989258,27.353849411010742,27.248292922973633,27.16718864440918,27.11627769470215,27.098997116088867,27.116308212280273,27.166751861572266,27.246706008911133,27.350786209106445,27.472368240356445,27.604162216186523,27.738792419433594,27.86933708190918,27.98981475830078,28.095556259155273,28.183446884155273,28.252056121826172,28.301607131958008,28.33383560180664,28.35174560546875,28.35927391052246,28.36095428466797,28.361539840698242,28.365659713745117,28.377525329589844,28.40068244934082,28.437856674194336,28.49087905883789,28.560697555541992,28.647443771362305,28.750560760498047,28.86895751953125,29.001222610473633,29.145885467529297,29.301725387573242,29.468158721923828,29.645633697509766,29.836013793945312,30.042882919311523,30.27168083190918,30.529678344726562,30.82573699951172,31.16986846923828,31.57256317138672,32.044010162353516,32.59321594238281,33.2271842956543,33.95018005371094,34.76319122314453,35.66361999511719,36.645294189453125,37.6987419128418,38.81175231933594,39.97011947631836,41.15842819213867,42.360836029052734,43.56171417236328,44.746212005615234,45.900691986083984,47.01311492919922,48.0732536315918,49.07285690307617,50.00567626953125,50.867454528808594,51.65585708618164,52.37032699584961,53.011959075927734,53.583343505859375,54.08843994140625,54.532432556152344,54.92155838012695,55.26287841796875,55.56404113769531,55.83306884765625,56.07815170288086,56.30753707885742,56.52942657470703,56.75193405151367,56.98301696777344,57.23042297363281,57.50156021118164,57.8033332824707,58.1418342590332,58.521949768066406,58.94689178466797,59.41767501831055,59.93260192871094,60.4868049621582,61.071895599365234,61.67578125,62.282737731933594,62.87382507324219
956.2061157226562,948.1842041015625,940.474853515625,933.0634765625,925.943115234375,919.1148681640625,912.5873413085938,906.3748168945312,900.494873046875,894.9662475585938,889.8059692382812,885.02734375,880.6376953125,876.63671875,873.0159301757812,869.7584228515625,866.840087890625,864.2308349609375,861.896240234375,859.799560546875,857.9032592773438,856.1705932617188,854.567138671875,853.0611572265625,851.6246337890625,850.2332153320312,848.866943359375,847.5096435546875,846.1495361328125,844.7787475585938,843.39306640625,841.991455078125,840.575439453125,839.1485595703125,837.7156372070312,836.2821044921875,834.8529663085938,833.4328002929688,832.02490234375,830.6311645507812,829.2518920898438,827.885986328125,826.5308227539062,825.182861328125,823.8375854492188,822.4898071289062,821.13427734375,819.7655029296875,818.3782348632812,816.9675903320312,815.5291748046875,814.058837890625,812.5527954101562,811.00732421875,809.4188232421875,807.7838745117188,806.0989990234375,804.3610229492188,802.5672607421875,800.7156372070312,798.8047485351562,796.834228515625,794.804443359375,792.7167358398438,790.5733032226562,788.3770141601562,786.1312866210938,783.8396606445312,781.5054321289062,779.1311645507812,776.7180786132812,774.265380859375,771.76953125,769.223876953125,766.6177978515625,763.936767578125,761.1619262695312,758.2701416015625,755.2343139648438,752.02392578125,748.6051635742188,744.9420776367188,740.9970092773438,736.7313232421875,732.1064453125,727.0844116210938,721.6281127929688,715.7022094726562,709.2733764648438,702.3107299804688,694.7861938476562,686.6751708984375,677.9566650390625,668.6138916015625,658.6346435546875,648.0116577148438,636.7427368164062,624.8310546875,612.2850341796875,599.1184692382812,585.350341796875,571.0042114257812,556.1080932617188,540.6935424804688,524.7949829101562,508.44842529296875,491.69091796875,474.5592956542969,457.089599609375,439.31640625,421.27239990234375,402.9881896972656,384.4920654296875,365.8099670410156,346.9655456542969,327.98046875,308.8747253417969,289.66729736328125,270.3766174316406,251.0214080810547,231.62112426757812,212.1966552734375,192.77085876464844,173.3689727783203,154.01904296875,134.75213623046875,115.60245513916016,96.6070785522461,77.80559539794922,59.239349365234375,40.95065689086914,22.981929779052734,5.3748016357421875,-11.83065128326416,-28.596532821655273,-44.8875846862793,-60.671539306640625,-75.91940307617188,-90.60588073730469,-104.70994567871094,-118.21554565429688,-131.11236572265625,-143.3965301513672,-155.07110595703125,-166.146240234375,-176.6389923095703,-186.5725860595703,-195.9752197265625,-204.87841796875
274.1745300292969,273.1569519042969,272.2301330566406,271.41900634765625,270.7417907714844,270.208740234375,269.8222351074219,269.577392578125,269.4635009765625,269.4652099609375,269.5640869140625,269.73980712890625,269.97149658203125,270.23895263671875,270.52349853515625,270.8085021972656,271.0796813964844,271.32537841796875,271.536376953125,271.7059631347656,271.8297119140625,271.9052734375,271.9321594238281,271.91162109375,271.84637451171875,271.740478515625,271.5992126464844,271.4288330078125,271.236328125,271.0287170410156,270.8128662109375,270.59503173828125,270.3808898925781,270.1754150390625,269.98284912109375,269.8066101074219,269.6493225097656,269.5126953125,269.39752197265625,269.303466796875,269.229248046875,269.1726989746094,269.13092041015625,269.10064697265625,269.078125,269.05926513671875,269.0398864746094,269.0157775878906,268.9831237792969,268.9388427734375,268.8808288574219,268.80780029296875,268.7192077636719,268.61505126953125,268.4957275390625,268.3619079589844,268.21453857421875,268.05487060546875,267.88458251953125,267.70611572265625,267.5225830078125,267.3379821777344,267.1571044921875,266.98565673828125,266.8301696777344,266.6980895996094,266.59771728515625,266.5380859375,266.52911376953125,266.5813903808594,266.7060852050781,266.9148254394531,267.2192687988281,267.6307678222656,268.15997314453125,268.8166198730469,269.6089172363281,270.54351806640625,271.625,272.855712890625,274.2354736328125,275.76141357421875,277.4277038574219,279.2255859375,281.1435241699219,283.1673278808594,285.2804870605469,287.46435546875,289.6986389160156,291.961669921875,294.23077392578125,296.4827575683594,298.69439697265625,300.84295654296875,302.9066467285156,304.86517333984375,306.7000427246094,308.3951110839844,309.9366760253906,311.3135681152344,312.5174255371094,313.54254150390625,314.3857727050781,315.0465393066406,315.5263977050781,315.8287048339844,315.95831298828125,315.9209289550781,315.72296142578125,315.3709716796875,314.8716735839844,314.23175048828125,313.45770263671875,312.5559387207031,311.53277587890625,310.3946228027344,309.148193359375,307.8007507324219,306.3603820800781,304.83624267578125,303.2387390136719,301.57958984375,299.871826171875,298.1297607421875,296.3687438964844,294.6049499511719,292.8549499511719,291.1352844238281,289.46160888671875,287.84796142578125,286.30584716796875,284.843505859375,283.4652099609375,282.17059326171875,280.9547119140625,279.8077697753906,278.71588134765625,277.6616516113281,276.6252746582031,275.5858459472656,274.52301025390625,273.4185791015625,272.25836181640625,271.0339050292969,269.7437744140625,268.3947448730469,267.00189208984375,265.58807373046875,264.18255615234375
253.89967346191406,254.64723205566406,255.48391723632812,256.4220886230469,257.4745788574219,258.65338134765625,259.9686279296875,261.4271240234375,263.0315246582031,264.779541015625,266.66363525390625,268.671142578125,270.7845458984375,272.98211669921875,275.2386779785156,277.5263671875,279.8154296875,282.0752868652344,284.275634765625,286.38787841796875,288.3870544433594,290.25347900390625,291.9745788574219,293.546630859375,294.9754943847656,296.2772521972656,297.47723388671875,298.6080627441406,299.7064208984375,300.8089599609375,301.9480285644531,303.1480712890625,304.4229431152344,305.7747802734375,307.1939392089844,308.660400390625,310.14593505859375,311.61669921875,313.0361633300781,314.36798095703125,315.57806396484375,316.6365966796875,317.51910400390625,318.2068786621094,318.6868896484375,318.9512634277344,318.9964599609375,318.8224792480469,318.4322204589844,317.8309631347656,317.02655029296875,316.0293273925781,314.85247802734375,313.51220703125,312.027587890625,310.4203796386719,308.7139892578125,306.9326171875,305.0996398925781,303.2364501953125,301.3610534667969,299.4873046875,297.62469482421875,295.7782287597656,293.94921875,292.135986328125,290.3349609375,288.5421142578125,286.75396728515625,284.968994140625,283.1881103515625,281.415283203125,279.6579284667969,277.92681884765625,276.2360534667969,274.6024475097656,273.04473876953125,271.5825500488281,270.2351379394531,269.01953125,267.94921875,267.0323181152344,266.2703857421875,265.65789794921875,265.1829528808594,264.8294982910156,264.57940673828125,264.41473388671875,264.31866455078125,264.2765197753906,264.27593994140625,264.3070373535156,264.3622131347656,264.43572998046875,264.523193359375,264.62109375,264.7264404296875,264.8365173339844,264.9486999511719,265.0606384277344,265.1699523925781,265.2745056152344,265.3723449707031,265.46197509765625,265.5422668457031,265.6127014160156,265.67315673828125,265.7239685058594,265.7655334472656,265.79827880859375,265.822509765625,265.8381652832031,265.844970703125,265.84222412109375,265.8290710449219,265.8043212890625,265.76678466796875,265.71527099609375,265.6486511230469,265.56591796875,265.4662780761719,265.3490295410156,265.2137145996094,265.0601806640625,264.8886413574219,264.69976806640625,264.4947814941406,264.27545166015625,264.0440979003906,263.8036804199219,263.5575256347656,263.3094482421875,263.06353759765625,262.8240661621094,262.59527587890625,262.38116455078125,262.1853942871094,262.01116943359375,261.8611755371094,261.7376403808594,261.6423645019531,261.5767822265625,261.5422058105469,261.54010009765625,261.5724792480469,261.6422119140625,261.75360107421875,261.912841796875,262.12860107421875
1433.29541015625,1432.2691650390625,1431.0777587890625,1429.6932373046875,1428.0858154296875,1426.2237548828125,1424.0733642578125,1421.6002197265625,1418.76904296875,1415.544189453125,1411.8909912109375,1407.775390625,1403.1651611328125,1398.0296630859375,1392.340087890625,1386.0693359375,1379.1910400390625,1371.679931640625,1363.5115966796875,1354.6627197265625,1345.112060546875,1334.8411865234375,1323.8359375,1312.0860595703125,1299.5860595703125,1286.334716796875,1272.335693359375,1257.597900390625,1242.13525390625,1225.9678955078125,1209.1207275390625,1191.6229248046875,1173.5054931640625,1154.80029296875,1135.5372314453125,1115.744384765625,1095.44677734375,1074.666748046875,1053.424560546875,1031.7391357421875,1009.6289672851562,987.1132202148438,964.21240234375,940.9491577148438,917.3485107421875,893.4383544921875,869.2496337890625,844.8165893554688,820.177001953125,795.3719482421875,770.4461059570312,745.4473876953125,720.4270629882812,695.4398803710938,670.5438842773438,645.8012084960938,621.278076171875,597.0449829101562,573.177001953125,549.7532348632812,526.8569946289062,504.5748596191406,482.99560546875,462.2085876464844,442.3019104003906,423.36004638671875,405.46148681640625,388.6759033203125,373.06109619140625,358.6597900390625,345.4966125488281,333.57574462890625,322.87884521484375,313.3642883300781,304.96746826171875,297.60284423828125,291.16790771484375,285.54888916015625,280.6280517578125,276.2920227050781,272.4399108886719,268.9900817871094,265.8840026855469,263.085205078125,260.57440185546875,258.3432922363281,256.3886413574219,254.70762634277344,253.29425048828125,252.13742065429688,251.2204132080078,250.52146911621094,250.01490783691406,249.67222595214844,249.4636993408203,249.35977172851562,249.33251953125,249.3570556640625,249.41241455078125,249.4821014404297,249.55410766601562,249.62057495117188,249.6771240234375,249.7220916748047,249.75564575195312,249.77902221679688,249.79396057128906,249.8022918701172,249.80572509765625,249.80581665039062,249.8039093017578,249.80116271972656,249.79847717285156,249.7965545654297,249.79574584960938,249.7960662841797,249.79718017578125,249.79837036132812,249.79861450195312,249.7965850830078,249.79063415527344,249.7788543701172,249.75912475585938,249.72923278808594,249.68704223632812,249.6306915283203,249.5587158203125,249.47012329101562,249.36441040039062,249.241455078125,249.10145568847656,248.94479370117188,248.77197265625,248.5835418701172,248.3800506591797,248.16177368164062,247.92881774902344,247.68104553222656,247.41802978515625,247.138916015625,246.84225463867188,246.52581787109375,246.18637084960938,245.81947326660156,245.4191436767578,244.97755432128906,244.4845733642578,243.9272918701172,243.28953552246094
60.555110931396484,62.68547058105469,65.01034545898438,67.53213500976562,70.25151824951172,73.16757202148438,76.27810668945312,79.58003234863281,83.06968688964844,86.74311828613281,90.59619140625,94.62460327148438,98.82369995117188,103.1880111694336,107.71074676513672,112.38288879394531,117.19207000732422,122.12104797363281,127.14592742919922,132.23423767089844,137.34326171875,142.41868591308594,147.39422607421875,152.19198608398438,156.723876953125,160.8943328857422,164.6039276123047,167.7541046142578,170.25253295898438,172.01846313476562,172.98780822753906,173.11695861816406,172.3851318359375,170.79519653320312,168.37301635742188,165.16555786132812,161.238037109375,156.6704864501953,151.55406188964844,145.98721313476562,140.0721893310547,133.91184997558594,127.60678100585938,121.25305938720703,114.94036102294922,108.75061798095703,102.75709533691406,97.02391815185547,91.60603332519531,86.5494384765625,81.89163208007812,77.66197967529297,73.88199615478516,70.56549072265625,67.7186050415039,65.33967590332031,63.41902160644531,61.938716888427734,60.87253952026367,60.18606185913086,59.836849212646484,59.77471160888672,59.942073822021484,60.27461242675781,60.70234298706055,61.15119934082031,61.54530334472656,61.80988311767578,61.874908447265625,61.678932189941406,61.17308807373047,60.324745178222656,59.120487213134766,57.5681037902832,55.697200775146484,53.558223724365234,51.21969985961914,48.76352310180664,46.2786750793457,43.853736877441406,41.569122314453125,39.49027633666992,37.66347122192383,36.114967346191406,34.852561950683594,33.86781692504883,33.13885498046875,32.63365936279297,32.31385803222656,32.13850784301758,32.06759262084961,32.0648078918457,32.09950637817383,32.14772415161133,32.1922492980957,32.221923828125,32.23060607910156,32.21617126464844,32.179443359375,32.123233795166016,32.051456451416016,31.96843910217285,31.87844467163086,31.785381317138672,31.692626953125,31.602951049804688,31.518512725830078,31.440935134887695,31.371408462524414,31.310842514038086,31.259998321533203,31.219573974609375,31.190244674682617,31.172607421875,31.16710090637207,31.17386817932129,31.19265365600586,31.222719192504883,31.26276969909668,31.31092643737793,31.364721298217773,31.421142578125,31.476783752441406,31.528079986572266,31.57164764404297,31.604707717895508,31.625526428222656,31.633825302124023,31.63111686706543,31.620912551879883,31.608762741088867,31.60213851928711,31.610017776489258,31.642181396484375,31.70840072631836,31.817893981933594,31.97913932800293,32.199951171875,32.48774337768555,32.8498649597168,33.29397201538086,33.82830810546875,34.46192932128906,35.204830169677734,36.06797790527344,37.063232421875,38.20317077636719,39.50077438354492,40.96901321411133
64.32676696777344,65.0174560546875,65.67433166503906,66.26464080810547,66.76956176757812,67.18341827392578,67.51062774658203,67.76176452636719,67.94973754882812,68.08685302734375,68.18305969238281,68.24525451660156,68.27725982666016,68.28019714355469,68.2535171508789,68.19650268554688,68.10972595214844,67.99595642089844,67.8603286743164,67.70996856689453,67.55316162109375,67.39857482910156,67.25445556640625,67.1280288696289,67.02510833740234,66.94979858398438,66.90452575683594,66.8901596069336,66.9063949584961,66.9521484375,67.02587890625,67.12567901611328,67.24923706054688,67.39391326904297,67.55680847167969,67.73471069335938,67.92416381835938,68.12169647216797,68.3241958618164,68.52901458740234,68.73406219482422,68.93775177001953,69.13892364501953,69.33684539794922,69.53112030029297,69.72175598144531,69.90921783447266,70.09440612792969,70.27873992919922,70.46400451660156,70.65222930908203,70.84540557861328,71.04521942138672,71.25276184082031,71.46830749511719,71.69125366210938,71.92015075683594,72.15266418457031,72.38567352294922,72.61530303955078,72.83707427978516,73.04597473144531,73.23663330078125,73.40342712402344,73.54069519042969,73.64297485351562,73.70526885986328,73.723388671875,73.69430541992188,73.61642456054688,73.48983001708984,73.3163070678711,73.09921264648438,72.84319305419922,72.5537338256836,72.23652648925781,71.89669036865234,71.53820037841797,71.16355895996094,70.77388000488281,70.36934661865234,69.95003509521484,69.516845703125,69.07240295410156,68.62186431884766,68.17347717285156,67.73888397216797,67.33312225341797,66.97425079345703,66.68260192871094,66.47958374023438,66.38633728027344,66.42240905761719,66.60472106933594,66.94706726074219,67.4601058959961,68.15158081054688,69.02639770507812,70.08634948730469,71.32962799072266,72.74979400634766,74.33439636230469,76.06330871582031,77.90730285644531,79.82765197753906,81.77715301513672,83.70306396484375,85.55157470703125,87.27322387695312,88.82799530029297,90.18873596191406,91.3423080444336,92.28862762451172,93.03845977783203,93.61055755615234,94.0287857055664,94.3194808959961,94.50934600830078,94.62387084960938,94.68630981445312,94.7171401977539,94.73384094238281,94.75093841552734,94.78007507324219,94.83013916015625,94.90734100341797,95.01522064208984,95.15452575683594,95.32310485839844,95.51583099365234,95.72473907470703,95.93953704833984,96.14830017089844,96.33815002441406,96.4957504272461,96.60824584960938,96.6646499633789,96.65727233886719,96.58323669433594,96.44562530517578,96.25428009033203,96.02580261230469,95.78250885009766,95.55047607421875,95.3568344116211,95.22666931152344,95.18002319335938,95.22932434082031,95.37760925292969
893.3864135742188,889.206298828125,885.709716796875,882.7448120117188,880.1934814453125,877.9688720703125,876.01025390625,874.278564453125,872.751953125,871.4197387695312,870.276611328125,869.3172607421875,868.5331420898438,867.9109497070312,867.43212890625,867.0745849609375,866.8140258789062,866.6264038085938,866.4893188476562,866.3837280273438,866.2946166992188,866.21142578125,866.1278686523438,866.041015625,865.9503784179688,865.8569946289062,865.76220703125,865.667236328125,865.5728149414062,865.4788818359375,865.384765625,865.2893676757812,865.1913452148438,865.0892333984375,864.9818725585938,864.8683471679688,864.748779296875,864.6244506835938,864.4969482421875,864.3680419921875,864.2389526367188,864.1105346679688,863.982666015625,863.8549194335938,863.7265014648438,863.5967407226562,863.4651489257812,863.3316650390625,863.1962890625,863.0592651367188,862.9207763671875,862.78076171875,862.638671875,862.493408203125,862.3430786132812,862.18505859375,862.0166015625,861.8347778320312,861.63720703125,861.4218139648438,861.1871948242188,860.9320678710938,860.6553955078125,860.3560791015625,860.03271484375,859.6841430664062,859.3090209960938,858.9063720703125,858.4754638671875,858.0157470703125,857.526611328125,857.0071411132812,856.4556274414062,855.8692016601562,855.2431640625,854.5701293945312,853.8396606445312,853.0376586914062,852.1461181640625,851.1430053710938,850.00244140625,848.6951293945312,847.1884155273438,845.4473266601562,843.4343872070312,841.1104736328125,838.4353637695312,835.3682250976562,831.8687744140625,827.8978881835938,823.4186401367188,818.3973388671875,812.8043823242188,806.61474609375,799.8079223632812,792.3673095703125,784.2786865234375,775.5297241210938,766.1092529296875,756.0075073242188,745.216064453125,733.727783203125,721.536865234375,708.6383056640625,695.0279541015625,680.7025756835938,665.659912109375,649.899658203125,633.4246215820312,616.2412719726562,598.3587036132812,579.7871704101562,560.5357055664062,540.6101684570312,520.0121459960938,498.7385559082031,476.78253173828125,454.1350402832031,430.78662109375,406.7298889160156,381.9617614746094,356.4859313964844,330.3147888183594,303.4713439941406,275.9903564453125,247.91957092285156,219.32054138183594,190.26910400390625,160.8557586669922,131.18589782714844,101.3801040649414,71.5751724243164,41.9255485534668,12.604876518249512,-16.193248748779297,-44.25628662109375,-71.35639953613281,-97.2572250366211,-121.72361755371094,-144.5339813232422,-165.49412536621094,-184.45166015625,-201.3091583251953,-216.03451538085938,-228.66639709472656,-239.31320190429688,-248.14511108398438,-255.3798370361328,-261.2635192871094
67.87860870361328,66.01630401611328,64.30557250976562,62.82360076904297,61.616153717041016,60.6981086730957,60.057830810546875,59.664398193359375,59.47574996948242,59.445594787597656,59.52843475341797,59.682979583740234,59.87428283691406,60.074737548828125,60.264163970947266,60.429317474365234,60.56289291381836,60.66231155395508,60.72846221923828,60.764549255371094,60.775028228759766,60.764793395996094,60.73860168457031,60.700565338134766,60.6538200378418,60.600318908691406,60.54072570800781,60.4744873046875,60.400062561035156,60.31534194946289,60.21843719482422,60.10871887207031,59.987831115722656,59.85987091064453,59.73106002807617,59.60894012451172,59.50102996826172,59.41341781616211,59.34992980957031,59.312042236328125,59.29930877685547,59.30995178222656,59.34136199951172,59.390533447265625,59.454444885253906,59.530391693115234,59.61631393432617,59.71101379394531,59.81427764892578,59.92688751220703,60.05045700073242,60.18711471557617,60.339012145996094,60.507896423339844,60.69492721557617,60.90069580078125,61.1254768371582,61.369590759277344,61.633766174316406,61.91927719116211,62.22789001464844,62.56169128417969,62.92308807373047,63.314876556396484,63.740264892578125,64.20289611816406,64.70700073242188,65.25774383544922,65.86157989501953,66.52647399902344,67.26204681396484,68.07978057861328,68.99321746826172,70.0180892944336,71.17218017578125,72.4748306274414,73.9461441040039,75.6061782836914,77.47413635253906,79.56727600097656,81.89974975585938,84.48139190673828,87.3167724609375,90.40463256835938,93.73802185058594,97.30516052246094,101.09088134765625,105.07817077636719,109.24947357177734,113.58763122558594,118.07689666748047,122.70398712158203,127.45875549316406,132.33399963378906,137.3243408203125,142.4241485595703,147.62466430664062,152.910888671875,158.25830078125,163.63021850585938,168.97544860839844,174.22714233398438,179.30250549316406,184.10418701171875,188.5234375,192.44512939453125,195.75416564941406,198.3425750732422,200.11643981933594,201.00149536132812,200.9466094970703,199.92483520507812,197.93264770507812,194.9878692626953,191.1273193359375,186.40443420410156,180.8875274658203,174.65821838378906,167.8101806640625,160.44775390625,152.68431091308594,144.64068603515625,136.4429473876953,128.2201385498047,120.10169219970703,112.21466827392578,104.6807632446289,97.61304473876953,91.11259460449219,85.2648696899414,80.13639068603516,75.77151489257812,72.18968963623047,69.38379669189453,67.31950378417969,65.93489074707031,65.14090728759766,64.82352447509766,64.84812927246094,65.06653594970703,65.32630157470703,65.48170471191406,65.4051742553711,64.99820709228516,64.20065307617188,62.997169494628906,61.41931915283203,59.54164123535156,57.47163009643555
207.68992614746094,208.6151885986328,209.64353942871094,210.79241943359375,212.0789337158203,213.51766967773438,215.1185302734375,216.8848114013672,218.81214904785156,220.8882293701172,223.0935516357422,225.40310668945312,227.78843688964844,230.2196807861328,232.6666259765625,235.09844970703125,237.48194885253906,239.77923583984375,241.94549560546875,243.9282989501953,245.66993713378906,247.1128387451172,248.2073974609375,248.92098999023438,249.2468719482422,249.21127319335938,248.87667846679688,248.3392791748047,247.719482421875,247.14736938476562,246.74618530273438,246.6175994873047,246.83128356933594,247.41966247558594,248.37777709960938,249.6675262451172,251.22512817382812,252.9702911376953,254.81578063964844,256.6761169433594,258.4747009277344,260.14874267578125,261.6520690917969,262.9554443359375,264.044921875,264.9184875488281,265.5817565917969,266.04327392578125,266.3107604980469,266.3883056640625,266.275634765625,265.968994140625,265.46337890625,264.7555236816406,263.8466796875,262.74444580078125,261.4635925292969,260.025146484375,258.4541931152344,256.7765808105469,255.0154571533203,253.1885986328125,251.30685424804688,249.37432861328125,247.38995361328125,245.35011291503906,243.2521209716797,241.09765625,238.89581298828125,236.66444396972656,234.42947387695312,232.22303771972656,230.08160400390625,228.044189453125,226.1501922607422,224.43673706054688,222.9357147216797,221.67079162597656,220.65550231933594,219.89222717285156,219.3724822998047,219.0778045654297,218.98052978515625,219.0450897216797,219.2310028076172,219.49746704101562,219.8076629638672,220.13172912597656,220.447998046875,220.74305725097656,221.010986328125,221.25205993652344,221.47093200683594,221.67462158203125,221.87059020996094,222.06484985351562,222.2606201171875,222.45806884765625,222.65467834472656,222.84579467773438,223.0255584716797,223.18801879882812,223.3282470703125,223.44320678710938,223.53208923339844,223.5963134765625,223.6387939453125,223.6632537841797,223.6735382080078,223.6729278564453,223.66387939453125,223.64768981933594,223.62452697753906,223.59349060058594,223.55287170410156,223.50038146972656,223.4334259033203,223.34939575195312,223.2459259033203,223.12120056152344,222.97413635253906,222.80455017089844,222.6128692626953,222.4000701904297,222.16769409179688,221.91819763183594,221.65489196777344,221.3820037841797,221.10423278808594,220.8263702392578,220.5529022216797,220.2879180908203,220.03512573242188,219.79803466796875,219.58013916015625,219.38504028320312,219.2165985107422,219.0789031982422,218.97610473632812,218.9121551513672,218.89036560058594,218.91305541992188,218.98133850097656,219.0951690673828,219.25372314453125,219.4561767578125,219.70286560058594,219.99685668945312,220.34579467773438
