448.9519958496094,448.6287536621094,448.2448425292969,447.7967224121094,447.28155517578125,446.6977233886719,446.0451354980469,445.3255920410156,444.5428771972656,443.7026672363281,442.8125305175781,441.8817138671875,440.9208068847656,439.941650390625,438.95697021484375,437.980224609375,437.0252685546875,436.1059265136719,435.23583984375,434.4278564453125,433.69366455078125,433.04345703125,432.4853515625,432.025146484375,431.66595458984375,431.4081726074219,431.2494201660156,431.184814453125,431.207275390625,431.3078918457031,431.47674560546875,431.7032470703125,431.97698974609375,432.2882080078125,432.62835693359375,432.9903869628906,433.3691101074219,433.76123046875,434.1653747558594,434.58184814453125,435.01251220703125,435.4602355957031,435.9287109375,436.421875,436.9436340332031,437.4974670410156,438.086181640625,438.7115783691406,439.3746032714844,440.0749816894531,440.8115234375,441.58209228515625,442.3837890625,443.21319580078125,444.06658935546875,444.940185546875,445.83038330078125,446.7342224121094,447.64947509765625,448.5751953125,449.5118103027344,450.4616394042969,451.4287109375,452.4185791015625,453.4378662109375,454.49383544921875,455.5934753417969,456.7431640625,457.9479064941406,459.2109069824219,460.5331115722656,461.9128112792969,463.34564208984375,464.8245544433594,466.3399658203125,467.8803405761719,469.4328308105469,470.98394775390625,472.5205078125,474.0302734375,475.5026550292969,476.9290771484375,478.30316162109375,479.6207275390625,480.8797607421875,482.080078125,483.22296142578125,484.31072998046875,485.3462219238281,486.33245849609375,487.2721252441406,488.1674499511719,489.0198669433594,489.8299865722656,490.5975341796875,491.32147216796875,492.0000915527344,492.6312255859375,493.21246337890625,493.7415466308594,494.2164611816406,494.6358642578125,494.9991455078125,495.3066101074219,495.5596008300781,495.7603759765625,495.9122009277344,496.0189208984375,496.0850830078125,496.1154479980469,496.11480712890625,496.0877380371094,496.0382995605469,495.9698486328125,495.88482666015625,495.78472900390625,495.6698913574219,495.5396423339844,495.39227294921875,495.2251892089844,495.03497314453125,494.8175354003906,494.5684509277344,494.28289794921875,493.9559326171875,493.5827331542969,493.15850830078125,492.6787109375,492.1391296386719
1283.0482177734375,1275.1131591796875,1267.02490234375,1258.7930908203125,1250.42919921875,1241.9456787109375,1233.3565673828125,1224.6771240234375,1215.9241943359375,1207.115966796875,1198.2728271484375,1189.4169921875,1180.572021484375,1171.763427734375,1163.017333984375,1154.3599853515625,1145.8172607421875,1137.4134521484375,1129.1708984375,1121.108642578125,1113.2423095703125,1105.582763671875,1098.1363525390625,1090.9044189453125,1083.8831787109375,1077.0638427734375,1070.4334716796875,1063.974853515625,1057.668212890625,1051.4912109375,1045.420166015625,1039.4312744140625,1033.5009765625,1027.6068115234375,1021.7281494140625,1015.84619140625,1009.9443969726562,1004.008544921875,998.0262451171875,991.98681640625,985.8809204101562,979.6997680664062,973.43505859375,967.0780639648438,960.6196899414062,954.0498657226562,947.3577880859375,940.531982421875,933.560302734375,926.4307250976562,919.131591796875,911.65234375,903.9844970703125,896.1217651367188,888.0614624023438,879.804443359375,871.3560180664062,862.7258911132812,853.9282836914062,844.9814453125,835.9074096679688,826.7305297851562,817.4773559570312,808.1754760742188,798.85302734375,789.5380859375,780.2581176757812,771.0389404296875,761.9044799804688,752.8758544921875,743.9710693359375,735.2046508789062,726.587646484375,718.1276245117188,709.8290405273438,701.6936645507812,693.720947265625,685.9087524414062,678.2537231445312,670.7515869140625,663.3978271484375,656.1873779296875,649.1153564453125,642.1766967773438,635.3662719726562,628.6785278320312,622.1072998046875,615.6461791992188,609.2881469726562,603.0256958007812,596.850830078125,590.7548828125,584.728515625,578.7616577148438,572.84375,566.9635620117188,561.1098022460938,555.2708740234375,549.435791015625,543.5940551757812,537.7362060546875,531.854248046875,525.9415893554688,519.9935302734375,514.0072021484375,507.9815673828125,501.9171447753906,495.8157958984375,489.6804504394531,483.514404296875,477.3209533691406,471.1028137207031,464.861572265625,458.59722900390625,452.307861328125,445.9892883300781,439.635009765625,433.2361145019531,426.78155517578125,420.2583312988281,413.6519775390625,406.9469299316406,400.1273498535156,393.177490234375,386.0826416015625,378.8294982910156,371.4071044921875,363.8072814941406,356.025146484375
772.6552124023438,772.012451171875,771.443115234375,770.9603881835938,770.5770874023438,770.3051147460938,770.1550903320312,770.1358032226562,770.253662109375,770.5125122070312,770.9129028320312,771.4521484375,772.1242065429688,772.9198608398438,773.8267822265625,774.8304443359375,775.91455078125,777.0616455078125,778.254150390625,779.4749145507812,780.7081298828125,781.9398803710938,783.1585083007812,784.3548583984375,785.5223999023438,786.65673828125,787.755615234375,788.8180541992188,789.8438720703125,790.8330688476562,791.785400390625,792.6995849609375,793.5733642578125,794.4030151367188,795.1834106445312,795.9081420898438,796.5698852539062,797.1602172851562,797.6703491210938,798.0914306640625,798.4146728515625,798.6317749023438,798.7354125976562,798.7191772460938,798.577880859375,798.3078002929688,797.9065551757812,797.3734130859375,796.7094116210938,795.917236328125,795.0015869140625,793.968994140625,792.828125,791.5899658203125,790.2675170898438,788.8762817382812,787.4338989257812,785.9602661132812,784.4773559570312,783.0089111328125,781.5802001953125,780.2176513671875,778.947998046875,777.7976684570312,776.7918090820312,775.953125,775.3008422851562,774.8497924804688,774.6092529296875,774.58251953125,774.7667236328125,775.1524658203125,775.7244262695312,776.4617309570312,777.3389282226562,778.3269653320312,779.3943481445312,780.5083618164062,781.6362915039062,782.7466430664062,783.810302734375,784.80126953125,785.69775390625,786.4823608398438,787.1427001953125,787.6715087890625,788.066650390625,788.3303833007812,788.4691162109375,788.4921875,788.4114990234375,788.2402954101562,787.992431640625,787.6815795898438,787.3206176757812,786.9209594726562,786.4922485351562,786.042236328125,785.5765991210938,785.0989990234375,784.6112670898438,784.1139526367188,783.6062622070312,783.0868530273438,782.553955078125,782.005859375,781.4412841796875,780.8591918945312,780.2593994140625,779.6420288085938,779.008056640625,778.3585815429688,777.695068359375,777.019287109375,776.3326416015625,775.6367797851562,774.9330444335938,774.22265625,773.5067138671875,772.7864379882812,772.0631713867188,771.3387451171875,770.6156005859375,769.8971557617188,769.18798828125,768.4938354492188,767.8222045898438,767.181884765625,766.583251953125
129.0,93.39745330810547,93.33451843261719,93.21981811523438,93.04920959472656,92.81976318359375,92.52972412109375,92.17854309082031,91.76689147949219,91.29673767089844,90.77140045166016,90.1955337524414,89.57508087158203,88.9170913696289,88.2294692993164,87.52062225341797,86.79910278320312,86.07318878173828,85.35053253173828,84.63792419433594,83.94109344482422,83.26468658447266,82.61235046386719,81.98687744140625,81.3904037475586,80.82469940185547,80.29133605957031,79.79193878173828,79.32831573486328,0.0,0.0,0.0,77.87701416015625,0.0,77.43101501464844,77.2879409790039,77.20174407958984,77.17465209960938,77.20828247070312,77.30345916748047,77.46014404296875,77.67743682861328,77.95358276367188,78.2861099243164,78.67196655273438,79.10769653320312,79.58969116210938,80.11441802978516,80.6785888671875,81.27941131591797,81.91468048095703,82.58291625976562,83.28340911865234,84.01622772216797,84.7822036743164,85.58284759521484,86.42030334472656,87.29722595214844,88.21672821044922,89.18225860595703,90.19755554199219,91.26654815673828,92.39325714111328,93.5816879272461,94.8356704711914,96.15867614746094,97.55358123779297,99.0223388671875,100.56568908691406,102.18278503417969,103.87096405029297,105.62548065185547,107.4394760131836,109.3039779663086,111.2080307006836,113.13883209228516,115.08206939697266,117.02222442626953,118.94303894042969,120.82804107666016,122.66117858886719,124.42740631103516,126.11334228515625,127.70785522460938,129.20248413085938,130.591796875,131.87355041503906,133.04867553710938,134.1210479736328,135.09719848632812,135.98565673828125,136.7963409423828,137.53981018066406,138.2264404296875,138.8657989501953,139.46603393554688,140.0334930419922,140.57244873046875,141.08509826660156,141.57167053222656,142.03065490722656,142.4591827392578,142.85337829589844,143.20880126953125,143.5209197998047,143.78546142578125,143.99876403808594,144.15805053710938,144.26150512695312,144.3084716796875,144.2993621826172,144.23553466796875,144.1192626953125,143.95339965820312,143.74119567871094,143.48594665527344,143.1907501220703,142.85818481445312,142.49012756347656,142.0875701904297,141.65052795410156,141.17807006835938,140.6684112548828,140.11903381347656,139.52696228027344,138.8890380859375,138.2021942138672,137.46377563476562,136.67190551757812
129.0,1246.79931640625,1238.4517822265625,1229.9482421875,1221.3118896484375,1212.5718994140625,1203.761474609375,1194.9163818359375,1186.0731201171875,1177.2669677734375,1168.530517578125,1159.89306640625,1151.3792724609375,1143.009521484375,1134.7994384765625,1126.7608642578125,1118.901611328125,1111.2261962890625,1103.7364501953125,1096.4317626953125,1089.309814453125,1082.3662109375,1075.595703125,1068.99169921875,1062.546875,1056.253173828125,1050.1021728515625,1044.0848388671875,1038.19189453125,0.0,0.0,0.0,1015.6615600585938,0.0,1004.8639526367188,999.5380249023438,994.2417602539062,988.959716796875,983.6756591796875,978.3729858398438,973.0350952148438,967.6461791992188,962.1917724609375,956.6591796875,951.0380249023438,945.3204956054688,939.50146484375,933.5780639648438,927.5499267578125,921.4183959960938,915.1860961914062,908.8563842773438,902.4329833984375,895.9191284179688,889.3172607421875,882.6288452148438,875.8536376953125,868.9899291992188,862.0341796875,854.9814453125,847.825439453125,840.5589599609375,833.17431640625,825.6640625,818.0214233398438,810.2412719726562,802.3206787109375,794.259521484375,786.0613403320312,777.733642578125,769.2881469726562,760.7410278320312,752.1129760742188,743.428466796875,734.7158203125,726.005859375,717.3312377929688,708.7252197265625,700.2202758789062,691.8468017578125,683.6318969726562,675.598388671875,667.763671875,660.1392822265625,652.7306518554688,645.5369262695312,638.5516967773438,631.7631225585938,625.1553344726562,618.7089233398438,612.4024658203125,606.2135009765625,600.1199340820312,594.1007690429688,588.1373291015625,582.2135620117188,576.3164672851562,570.436279296875,564.5662231445312,558.701904296875,552.8408813476562,546.9818115234375,541.123779296875,535.2652587890625,529.40380859375,523.5352783203125,517.653564453125,511.74993896484375,505.8134460449219,499.8304748535156,493.7850036621094,487.6589050292969,481.43231201171875,475.0840759277344,468.5923156738281,461.93505859375,455.0909729003906,448.0400085449219,440.7640686035156,433.2478332519531,425.4791259765625,417.4496154785156,409.15521240234375,400.59637451171875,391.7783203125,382.7110595703125,373.4095458984375,363.89324951171875,354.186279296875
129.0,810.8076171875,809.7781982421875,809.0052490234375,808.5092163085938,808.3018188476562,808.3851928710938,808.751953125,809.3853759765625,810.2603759765625,811.3447875976562,812.600830078125,813.9871215820312,815.4602661132812,816.9766235351562,818.4940795898438,819.9733276367188,821.3795166015625,822.6826782226562,823.8590698242188,824.891357421875,825.7686767578125,826.4867553710938,827.0472412109375,827.45703125,827.727783203125,827.8744506835938,827.9148559570312,827.8681640625,0.0,0.0,0.0,827.197021484375,0.0,826.7930297851562,826.6070556640625,826.4332885742188,826.2673950195312,826.1017456054688,825.926025390625,825.7283325195312,825.4960327148438,825.216552734375,824.87841796875,824.4716796875,823.9888305664062,823.4247436523438,822.7772827148438,822.047119140625,821.2376708984375,820.3549194335938,819.4069213867188,818.4034423828125,817.355712890625,816.2760620117188,815.1774291992188,814.0731811523438,812.97705078125,811.9029541015625,810.8652954101562,809.8786010742188,808.9579467773438,808.1188354492188,807.3770141601562,806.7483520507812,806.24853515625,805.892333984375,805.693359375,805.6630859375,805.810302734375,806.1403198242188,806.6544799804688,807.349853515625,808.2188720703125,809.2494506835938,810.4253540039062,811.726318359375,813.1288452148438,814.606689453125,816.1318969726562,817.675537109375,819.2090454101562,820.7052001953125,822.1392211914062,823.4896850585938,824.7395629882812,825.8765869140625,826.8934326171875,827.78759765625,828.5608520507812,829.2186889648438,829.76904296875,830.2213745117188,830.5858764648438,830.8724365234375,831.0899047851562,831.2457275390625,831.345703125,831.3939819335938,831.3930053710938,831.3435668945312,831.2451782226562,831.0960083007812,830.893310546875,830.6332397460938,830.3115234375,829.9232788085938,829.4635620117188,828.9278564453125,828.3119506835938,827.6127319335938,826.8279418945312,825.9569091796875,825.0000610351562,823.9593505859375,822.8380737304688,821.640869140625,820.3735961914062,819.043212890625,817.6581420898438,816.2279052734375,814.763671875,813.278076171875,811.7857055664062,810.3031616210938,808.8491821289062,807.4446411132812,806.1127319335938,804.8782958984375
129.0,197.1302705856636,-36.84742827369989,3.8827598587145515,-0.2588864193594149,0.011625574809483247,-0.0003650333463167621,8.195195264175506e-06,-1.3299420865746662e-07,291.0158386230469,291.1138610839844,291.244140625,291.32891845703125,291.3106994628906,291.2288513183594,291.1340026855469,291.087890625,291.10845947265625,291.1827392578125,291.3130187988281,291.471923828125,291.632080078125,291.7537536621094,291.8094787597656,291.8028564453125,291.7325744628906,291.6105651855469,291.46466064453125,291.3152160644531,291.16534423828125,291.05059814453125,291.00238037109375,291.0298156738281,291.1603088378906,291.393798828125,291.7288818359375,292.17059326171875,292.6751708984375,293.223876953125,293.8121032714844,294.40826416015625,295.0140686035156,295.6489562988281,296.2982177734375,296.9845886230469,297.7037353515625,298.4335021972656,299.15899658203125,299.8707580566406,300.5653991699219,301.2591247558594,301.9853515625,302.7899475097656,303.6683654785156,304.6151123046875,305.6883239746094,306.9148254394531,308.2801208496094,309.75579833984375,311.34820556640625,313.0718994140625,314.8935852050781,316.7615966796875,318.691650390625,320.69873046875,322.7589111328125,324.851806640625,326.952880859375,329.0193786621094,330.9458312988281,332.5635070800781,333.8596496582031,334.9486083984375,335.91693115234375,336.78509521484375,337.6410827636719,338.57843017578125,339.60943603515625,340.77264404296875,342.0656433105469,343.4075012207031,344.7205810546875,345.9495544433594,347.10302734375,348.2092590332031,349.29620361328125,350.376708984375,351.4462585449219,352.5435485839844,353.6468811035156,354.6980895996094,355.66009521484375,356.53485107421875,357.35284423828125,358.1083068847656,358.7796325683594,359.3692626953125,359.8846130371094,360.33355712890625,360.7269287109375,361.02752685546875,361.26348876953125,361.4957275390625,361.69830322265625,361.883056640625,362.0769958496094,362.2671813964844,362.4250183105469,362.53326416015625,362.606689453125,362.63970947265625,362.5919494628906,362.4511413574219,362.1987609863281,361.8368225097656,361.3623352050781,360.7985534667969,360.1341247558594,359.365478515625,358.4908752441406,357.514892578125,356.45208740234375,355.3373107910156,354.1555480957031,352.9117431640625,351.6170349121094,350.25439453125,348.8119201660156,347.30145263671875
129.0,-78.66359428234836,13.767234727043672,-1.5209018788739235,0.10543410224481313,-0.004880961812819987,0.00015756420001796986,-3.6457270881870665e-06,6.141935602417511e-08,1362.5784912109375,1353.98681640625,1345.2979736328125,1336.546142578125,1327.86962890625,1319.31494140625,1310.88232421875,1302.5604248046875,1294.3697509765625,1286.3475341796875,1278.5177001953125,1270.889892578125,1263.449462890625,1256.234619140625,1249.285888671875,1242.585205078125,1236.0838623046875,1229.759033203125,1223.5791015625,1217.4844970703125,1211.44140625,1205.4603271484375,1199.5234375,1193.6142578125,1187.722412109375,1181.8699951171875,1176.054443359375,1170.1968994140625,1164.3182373046875,1158.4302978515625,1152.5048828125,1146.5618896484375,1140.578857421875,1134.53564453125,1128.4454345703125,1122.2728271484375,1116.0103759765625,1109.6470947265625,1103.177490234375,1096.623291015625,1089.9798583984375,1083.21826171875,1076.3458251953125,1069.323486328125,1062.1392822265625,1054.841552734375,1047.4039306640625,1039.7864990234375,1032.0032958984375,1024.1063232421875,1016.08154296875,1007.9031982421875,999.563720703125,991.105712890625,982.5052490234375,973.7245483398438,964.7667236328125,955.752197265625,946.8687744140625,938.1774291992188,929.5786743164062,921.0175170898438,912.4853515625,903.9725952148438,895.575439453125,887.3838500976562,879.326171875,871.3068237304688,863.2852172851562,855.289794921875,847.3759765625,839.6144409179688,832.04248046875,824.6754760742188,817.4884033203125,810.450927734375,803.5032348632812,796.709716796875,790.1023559570312,783.5347900390625,777.0052490234375,770.5951538085938,764.2825927734375,758.0689697265625,751.9049682617188,745.7574462890625,739.69189453125,733.7207641601562,727.7550048828125,721.8237915039062,715.92578125,710.0550537109375,704.1534423828125,698.1984252929688,692.240966796875,686.2852172851562,680.2094116210938,674.0494384765625,667.9280395507812,661.850341796875,655.6799926757812,649.3677978515625,643.0242309570312,636.7018432617188,630.3494873046875,623.9588012695312,617.5269775390625,611.029052734375,604.4036865234375,597.6202392578125,590.756103515625,583.7793579101562,576.6062622070312,569.2698974609375,561.8236083984375,554.23876953125,546.4373779296875,538.47412109375,530.4190063476562,522.1722412109375
129.0,56.32881201177909,-13.379398362816154,1.7413651982789504,-0.14002136134892676,0.007553263062430212,-0.000287090328647896,7.910929756430891e-06,-1.6042678560634493e-07,817.5874633789062,818.1039428710938,818.9407958984375,820.0745849609375,821.4293212890625,822.99560546875,824.77978515625,826.7472534179688,828.800537109375,830.76513671875,832.5436401367188,834.177490234375,835.7587280273438,837.2122802734375,838.4412841796875,839.5009155273438,840.4695434570312,841.313720703125,842.0494995117188,842.7290649414062,843.372802734375,843.9730224609375,844.5333251953125,845.0308837890625,845.5028076171875,845.9319458007812,846.2725219726562,846.5125122070312,846.6556396484375,846.7478637695312,846.7774047851562,846.6945190429688,846.5595092773438,846.3675537109375,846.0612182617188,845.6419067382812,845.1375122070312,844.5364379882812,843.7942504882812,842.8802490234375,841.8408203125,840.73095703125,839.56494140625,838.3294677734375,837.0214233398438,835.6798706054688,834.3139038085938,832.9539184570312,831.6073608398438,830.2468872070312,828.84521484375,827.4254150390625,825.969970703125,824.3914184570312,822.7109985351562,820.9833374023438,819.2743530273438,817.8024291992188,816.8118896484375,816.3049926757812,816.0549926757812,815.8844604492188,815.8128662109375,815.8688354492188,816.0808715820312,816.4954223632812,817.1101684570312,817.955078125,819.03466796875,820.2379150390625,821.512939453125,822.8246459960938,824.1878662109375,825.51220703125,826.6859130859375,827.7127075195312,828.5892333984375,829.2762451171875,829.8309326171875,830.2981567382812,830.662109375,830.9733276367188,831.198486328125,831.3355712890625,831.4493408203125,831.5387573242188,831.5745849609375,831.5300903320312,831.4242553710938,831.2757568359375,831.05322265625,830.787109375,830.4657592773438,830.1065063476562,829.7431640625,829.3080444335938,828.7981567382812,828.2662963867188,827.71435546875,827.1134643554688,826.4373779296875,825.7454833984375,825.0164794921875,824.261962890625,823.521240234375,822.7088623046875,821.8132934570312,820.8661499023438,819.8741455078125,818.8742065429688,817.8221435546875,816.7825317382812,815.765380859375,814.7465209960938,813.7095947265625,812.70703125,811.7433471679688,810.77734375,809.7733764648438,808.7367553710938
220.5369873046875,219.8715057373047,219.24868774414062,218.67530822753906,218.15634155273438,217.6949005126953,217.29202270507812,216.94677734375,216.6564483642578,216.41685485839844,216.22271728515625,216.0680694580078,215.94674682617188,215.85276794433594,215.78062438964844,215.72552490234375,215.6835479736328,215.65167236328125,215.62779235839844,215.61070251464844,215.60008239746094,215.59645080566406,215.6011505126953,215.61630249023438,215.64471435546875,215.68975830078125,215.7552947998047,215.84542846679688,215.96437072753906,216.11614990234375,216.30453491210938,216.53271484375,216.8032684326172,217.11801147460938,217.4779510498047,217.88328552246094,218.33355712890625,218.8277587890625,219.36453247070312,219.94239807128906,220.55999755859375,221.21640014648438,221.9111785888672,222.64474487304688,223.4182891845703,224.2339324951172,225.09458923339844,226.00392150878906,226.966064453125,227.98545837402344,229.06646728515625,230.21311950683594,231.42872619628906,232.715576171875,234.0746307373047,235.50521850585938,237.0049285888672,238.56936645507812,240.19219970703125,241.86517333984375,243.57826232910156,245.31996154785156,247.0775909423828,248.83775329589844,250.58689880371094,252.3118896484375,254.00059509277344,255.6425018310547,257.22918701171875,258.7547302246094,260.2158508300781,261.61199951171875,262.94500732421875,264.21881103515625,265.4389953613281,266.6121826171875,267.7455749511719,268.84637451171875,269.9213562011719,270.9764709472656,272.01666259765625,273.0455627441406,274.0654296875,275.0771179199219,276.08013916015625,277.07275390625,278.05218505859375,279.0147705078125,279.95623779296875,280.8719787597656,281.7573547363281,282.60797119140625,283.41986083984375,284.1897277832031,284.9149169921875,285.59368896484375,286.2249450683594,286.8081970214844,287.3434753417969,287.8310241699219,288.2711181640625,288.6638488769531,289.00897216796875,289.3056640625,289.5523986816406,289.7469787597656,289.8863830566406,289.9669494628906,289.9843444824219,289.9337158203125,289.8099060058594,289.6076354980469,289.32171630859375,288.94732666015625,288.48028564453125,287.917236328125,287.2560729980469,286.49603271484375,285.63800048828125,284.6846618652344,283.6406555175781,282.5126647949219,281.30938720703125,280.0413818359375,278.72100830078125,277.3619384765625,275.97882080078125,274.5867614746094,273.20074462890625
