130.0,453.0085754394531,452.3617248535156,451.6514587402344,450.8752746582031,450.0314636230469,449.11956787109375,448.1405944824219,447.0974426269531,445.99493408203125,444.8402099609375,443.6426086425781,442.4138488769531,441.1676330566406,439.91961669921875,438.68670654296875,437.48675537109375,436.3376159667969,435.25665283203125,434.2595520019531,433.3597412109375,432.5673828125,431.8890380859375,431.3271484375,430.8802490234375,430.5431213378906,430.3072204589844,430.1614990234375,430.093017578125,430.087890625,430.1322021484375,430.2126770019531,430.3174743652344,430.4366760253906,430.5627746582031,430.6905822753906,430.8174133300781,430.94281005859375,431.0682067871094,431.1965637207031,431.33197021484375,431.47900390625,431.6423645019531,431.8263854980469,432.0346374511719,432.2696533203125,432.5326232910156,432.823486328125,433.1407775878906,433.48199462890625,433.8435974121094,434.2215270996094,434.6115417480469,435.0094909667969,435.4118347167969,435.8158874511719,436.2200622558594,436.6240539550781,437.0289001464844,437.4369201660156,437.8515319824219,438.27703857421875,438.7183837890625,439.1808776855469,439.66986083984375,440.190673828125,440.7483215332031,441.3475341796875,441.99267578125,442.6875915527344,443.4356689453125,444.2394714355469,445.1005859375,446.01922607421875,446.9938659667969,448.0209045410156,449.09442138671875,450.20635986328125,451.3465881347656,452.50341796875,453.6641845703125,454.8158874511719,455.9458312988281,457.0421142578125,458.0942687988281,459.0934753417969,460.0328063964844,460.9073791503906,461.71429443359375,462.45245361328125,463.1225280761719,463.7265319824219,464.26763916015625,464.75,465.1784362792969,465.55828857421875,465.89532470703125,466.1954650878906,466.46466064453125,466.70867919921875,466.9329833984375,467.142578125,467.34173583984375,467.5340576171875,467.72235107421875,467.9085388183594,468.0937805175781,468.27850341796875,468.46246337890625,468.64508056640625,468.8253479003906,469.00213623046875,469.1742858886719,469.340576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,-475.7860412597656,-485.0791320800781,-494.6043701171875,-504.3411560058594,-514.2628784179688,-524.3370361328125,-534.5258178710938,-544.7869873046875,-555.0748291015625,-565.3412475585938,-575.5375366210938,-585.615478515625,-595.5291748046875,-605.2366943359375,-614.701416015625,-623.8932495117188,-632.7899169921875,-641.3775024414062,-649.650634765625,-657.612548828125,-665.2744750976562,-672.6549682617188,-679.7786254882812,-686.6749877929688,-693.3770141601562,-699.9194946289062,-706.3375854492188,-712.6654663085938,-718.934814453125,-725.1738891601562,-731.4067993164062,-737.6528930664062,-743.9263916015625,-750.2369384765625,-756.5895385742188,-762.9855346679688,-769.4232788085938,-775.8991088867188,-782.4083862304688,-788.9464111328125,-795.5092163085938,-802.094482421875,-808.7020874023438,-815.3345336914062,-821.9971313476562,-828.6980590820312,-835.4483642578125,-842.261474609375,-849.1527099609375,-856.138916015625,-863.2373046875,-870.4651489257812,-877.838623046875,-885.3720703125,-893.0774536132812,-900.963623046875,-909.0360717773438,-917.2962646484375,-925.7418823242188,-934.3665161132812,-943.1598510742188,-952.1077270507812,-961.1925659179688,-970.3933715820312,-979.6862182617188,-989.0447387695312,-998.4405517578125,-1007.84423828125,-1017.2260131835938,-1026.5567626953125,-1035.808837890625,-1044.9571533203125,-1053.9801025390625,-1062.859619140625,-1071.5819091796875,-1080.1375732421875,-1088.5213623046875,-1096.731689453125,-1104.7703857421875,-1112.6417236328125,-1120.3519287109375,-1127.9083251953125,-1135.3189697265625,-1142.592041015625,-1149.7357177734375,-1156.758056640625,-1163.6663818359375,-1170.468017578125,-1177.1700439453125,-1183.779052734375,-1190.3016357421875,-1196.7440185546875,-1203.112548828125,-1209.41357421875,-1215.6533203125,-1221.83837890625,-1227.975341796875,-1234.0709228515625,-1240.1319580078125,-1246.1654052734375,-1252.177978515625,-1258.1761474609375,-1264.1661376953125,-1270.1531982421875,-1276.1419677734375,-1282.1363525390625,-1288.1390380859375,-1294.15185546875,-1300.1756591796875,-1306.210693359375,-1312.256591796875,-1318.3125,-1324.3773193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,756.035888671875,755.5611572265625,755.18359375,754.9146118164062,754.764892578125,754.7440795898438,754.8602905273438,755.1192626953125,755.5243530273438,756.07568359375,756.7697143554688,757.59912109375,758.5524291992188,759.6141967773438,760.7654418945312,761.9846801757812,763.2486572265625,764.533935546875,765.8182983398438,767.0818481445312,768.3082275390625,769.4853515625,770.605712890625,771.6661376953125,772.6671752929688,773.6124267578125,774.507080078125,775.3572998046875,776.1688842773438,776.9467163085938,777.6939697265625,778.4118041992188,779.0992431640625,779.7528686523438,780.367431640625,780.9357299804688,781.4494018554688,781.8988647460938,782.2743530273438,782.5657348632812,782.763427734375,782.8585815429688,782.8434448242188,782.711669921875,782.4588012695312,782.08203125,781.5807495117188,780.9564208984375,780.212646484375,779.3549194335938,778.3908081054688,777.3295288085938,776.181884765625,774.960205078125,773.6780395507812,772.35009765625,770.9922485351562,769.6212768554688,768.2551879882812,766.912841796875,765.6142578125,764.3798828125,763.2310180664062,762.1888427734375,761.274169921875,760.506591796875,759.9039916992188,759.4815063476562,759.2506713867188,759.2189331054688,759.3885498046875,759.7566528320312,760.3148803710938,761.0497436523438,761.942626953125,762.9707641601562,764.1076049804688,765.323486328125,766.5869750976562,767.8655395507812,769.1268920898438,770.3402709960938,771.4773559570312,772.513427734375,773.4280395507812,774.2056274414062,774.8358764648438,775.313720703125,775.6395874023438,775.8185424804688,775.860107421875,775.7774658203125,775.5865478515625,775.3051147460938,774.9518432617188,774.5454711914062,774.1038818359375,773.6432495117188,773.1778564453125,772.7193603515625,772.27685546875,771.8568115234375,771.4633178710938,771.0982055664062,770.7617797851562,770.4530639648438,770.1702270507812,769.911376953125,769.6744384765625,769.4580078125,769.2608642578125,769.08251953125,768.9225463867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.0,94.77381896972656,93.96833038330078,93.15225219726562,92.32848358154297,91.49884033203125,90.66415405273438,89.82459259033203,88.9802474975586,88.1316146850586,87.27997589111328,86.42761993408203,85.57788848876953,84.73502349853516,83.90389251708984,83.08963012695312,82.29732513427734,81.53168487548828,80.79679107666016,80.09586334228516,79.43113708496094,78.80379486083984,78.2140121459961,77.66108703613281,77.14369201660156,76.66017150878906,76.20879364013672,75.78784942626953,75.39569854736328,75.03077697753906,0.0,74.3769760131836,74.08589935302734,73.81806182861328,73.57372283935547,73.3537368774414,73.159423828125,72.9924087524414,72.85443878173828,72.74723815917969,72.67235565185547,72.63105773925781,72.62422943115234,72.65232849121094,72.71533966064453,72.81282806396484,72.94395446777344,73.10755920410156,73.30219268798828,73.52616882324219,73.77748107910156,74.05372619628906,74.35208129882812,74.66947937011719,75.00302124023438,75.35044860839844,75.71044921875,76.08287811279297,76.46897888183594,76.87129974365234,77.2935791015625,77.74050903320312,78.21760559082031,78.73104095458984,79.28751373291016,79.89395141601562,80.5572738647461,81.28412628173828,82.08067321777344,82.95223236083984,83.90293884277344,84.93538665771484,86.05036163330078,87.24653625488281,88.52039337158203,89.86602783203125,91.27510833740234,92.73678588867188,94.2377700805664,95.76258087158203,97.29393768310547,98.81329345703125,100.30146026611328,101.73944091796875,103.10920715332031,104.39445495605469,105.58126068115234,106.65859985351562,107.61882019042969,108.45792388916016,109.17572021484375,109.77576446533203,110.26502227783203,110.6534423828125,110.95331573486328,111.17853546142578,111.34385681152344,111.46407318115234,111.5532455444336,111.6240234375,111.68702697753906,111.75043487548828,111.8197021484375,111.8974609375,111.98367309570312,112.07588958740234,112.16967010498047,112.25908660888672,112.33727264404297,112.39690399169922,112.4306640625,112.43156433105469,112.39322662353516,112.30995178222656,112.17684936523438,111.9898452758789,111.74573516845703,111.44235229492188,111.07854461669922,110.65412902832031,110.16973114013672,109.62659454345703,109.02642059326172,108.3712158203125,107.66316986083984,106.90459442138672,106.09784698486328,105.24523162841797,104.34883880615234,103.4104232788086
130.0,-497.5145568847656,-508.60308837890625,-519.6824340820312,-530.7201538085938,-541.6851196289062,-552.5485229492188,-563.2848510742188,-573.8721313476562,-584.292236328125,-594.5310668945312,-604.5780639648438,-614.4254760742188,-624.0679931640625,-633.5016479492188,-642.7232666015625,-651.7298583984375,-660.518310546875,-669.08544921875,-677.4280395507812,-685.5430297851562,-693.4282836914062,-701.0826416015625,-708.5067138671875,-715.7030639648438,-722.676513671875,-729.4342651367188,-735.9860229492188,-742.3439331054688,-748.5225219726562,0.0,-760.4098510742188,-766.1561279296875,-771.797119140625,-777.3527221679688,-782.842529296875,-788.285400390625,-793.6994018554688,-799.1011962890625,-804.505859375,-809.9263305664062,-815.3729248046875,-820.8534545898438,-826.37255859375,-831.9323120117188,-837.5321044921875,-843.1693725585938,-848.8400268554688,-854.5397338867188,-860.264404296875,-866.0115966796875,-871.7811889648438,-877.5762329101562,-883.4030151367188,-889.2708129882812,-895.1907958984375,-901.1758422851562,-907.239501953125,-913.3954467773438,-919.6573486328125,-926.03857421875,-932.55224609375,-939.2108764648438,-946.0263061523438,-953.0093383789062,-960.16943359375,-967.5147094726562,-975.05126953125,-982.7828979492188,-990.710693359375,-998.8322143554688,-1007.1412963867188,-1015.6275634765625,-1024.2757568359375,-1033.065673828125,-1041.9722900390625,-1050.9661865234375,-1060.0135498046875,-1069.07763671875,-1078.1192626953125,-1087.09765625,-1095.9718017578125,-1104.701904296875,-1113.2506103515625,-1121.5845947265625,-1129.67578125,-1137.5025634765625,-1145.050537109375,-1152.3133544921875,-1159.29248046875,-1165.9970703125,-1172.443359375,-1178.6536865234375,-1184.655517578125,-1190.4798583984375,-1196.1600341796875,-1201.729736328125,-1207.221435546875,-1212.665283203125,-1218.08740234375,-1223.5093994140625,-1228.947509765625,-1234.412841796875,-1239.9112548828125,-1245.4444580078125,-1251.0111083984375,-1256.6075439453125,-1262.229248046875,-1267.872314453125,-1273.5341796875,-1279.215087890625,-1284.9185791015625,-1290.6524658203125,-1296.428466796875,-1302.262939453125,-1308.1756591796875,-1314.1893310546875,-1320.328369140625,-1326.6168212890625,-1333.077880859375,-1339.732666015625,-1346.5989990234375,-1353.69140625,-1361.01953125,-1368.5887451171875,-1376.399658203125,-1384.4482421875,-1392.726318359375,-1401.2220458984375,-1409.9208984375
130.0,787.3765869140625,787.1167602539062,787.0912475585938,787.31103515625,787.7810668945312,788.4993286132812,789.456298828125,790.6351318359375,792.01171875,793.5557250976562,795.2313232421875,796.99853515625,798.8146362304688,800.6356201171875,802.4176635742188,804.1188354492188,805.70068359375,807.129638671875,808.3782958984375,809.4260864257812,810.260009765625,810.8748168945312,811.2725830078125,811.462646484375,811.4607543945312,811.2881469726562,810.970458984375,810.5362548828125,810.0152587890625,0.0,808.8297119140625,808.2167358398438,807.617431640625,807.0447387695312,806.5055541992188,806.0009765625,805.5271606445312,805.0764770507812,804.6387329101562,804.2020263671875,803.7542724609375,803.28369140625,802.7799072265625,802.234375,801.6407470703125,800.9950561523438,800.2959594726562,799.5444946289062,798.7442016601562,797.90087890625,797.0228271484375,796.1201782226562,795.2049560546875,794.2899169921875,793.3878173828125,792.5108642578125,791.6701049804688,790.8748779296875,790.133056640625,789.45068359375,788.832763671875,788.2833251953125,787.8058471679688,787.4033813476562,787.0789794921875,786.8360595703125,786.6782836914062,786.6093139648438,786.6328735351562,786.752197265625,786.9696655273438,787.2863159179688,787.7015991210938,788.2132568359375,788.8171997070312,789.5078735351562,790.2782592773438,791.1201171875,792.0238037109375,792.9785766601562,793.97216796875,794.9911499023438,796.0210571289062,797.0465698242188,798.05224609375,799.0233764648438,799.9467163085938,800.811767578125,801.6109008789062,802.34033203125,803.0,803.5934448242188,804.1275634765625,804.6113891601562,805.0554809570312,805.4703979492188,805.8657836914062,806.2493286132812,806.6258544921875,806.9970092773438,807.361083984375,807.7130737304688,808.0449829101562,808.3468017578125,808.606689453125,808.8121337890625,808.950439453125,809.00927734375,808.9774780273438,808.8453369140625,808.6050415039062,808.2509155273438,807.7796630859375,807.1904296875,806.4846801757812,805.6658935546875,804.7391357421875,803.7105712890625,802.5870361328125,801.3759765625,800.0853271484375,798.7236328125,797.300048828125,795.824951171875,794.3101196289062,792.7692260742188,791.2186279296875,789.6774291992188,788.16845703125
300.8038635253906,299.4640808105469,298.55853271484375,298.0796203613281,297.8681640625,297.796630859375,297.8071594238281,297.86627197265625,297.8945617675781,297.85455322265625,297.6995849609375,297.403076171875,297.0087585449219,296.5580749511719,295.9974365234375,295.3349304199219,294.56951904296875,293.7497863769531,292.9222412109375,292.0388488769531,291.07415771484375,290.0876159667969,289.0973815917969,288.0907287597656,287.10284423828125,286.1803283691406,285.37469482421875,284.74871826171875,284.3292236328125,284.1272277832031,284.1108093261719,284.2554626464844,284.58734130859375,285.0043029785156,285.45281982421875,285.9805908203125,286.5299072265625,287.0432434082031,287.56781005859375,288.12542724609375,288.66357421875,289.20562744140625,289.77691650390625,290.38189697265625,291.0217590332031,291.6474304199219,292.3255920410156,293.0613098144531,293.8048095703125,294.5712585449219,295.4046936035156,296.31134033203125,297.2347412109375,298.2659912109375,299.41607666015625,300.5918273925781,301.8429870605469,303.1680908203125,304.48614501953125,305.859375,307.2538757324219,308.63922119140625,310.03070068359375,311.4444274902344,312.89007568359375,314.3000183105469,315.6510314941406,317.0040283203125,318.3235778808594,319.5688781738281,320.68670654296875,321.61676025390625,322.3592529296875,322.9432678222656,323.3905944824219,323.7252197265625,323.988037109375,324.3056945800781,324.7053527832031,325.1783752441406,325.74267578125,326.38916015625,327.11212158203125,327.8509826660156,328.54205322265625,329.19384765625,329.81915283203125,330.40216064453125,330.9562683105469,331.5317077636719,332.1358642578125,332.7600402832031,333.32220458984375,333.8919677734375,334.48529052734375,335.0733642578125,335.61688232421875,336.1542663574219,336.63214111328125,337.11279296875,337.55242919921875,337.8955383300781,338.2124328613281,338.5261535644531,338.799072265625,339.022216796875,339.1774597167969,339.279541015625,339.3703308105469,339.3856201171875,339.31109619140625,339.1663818359375,338.9854736328125,338.74957275390625,338.3914794921875,337.8688049316406,337.3936462402344,336.91253662109375,336.3691101074219,335.7205810546875,334.9278564453125,334.021728515625,332.9978942871094,331.8753356933594,330.7167053222656,329.4348449707031,328.0311584472656,326.5748596191406,324.9808654785156,323.30706787109375
-322.0027770996094,-331.8023681640625,-341.6607360839844,-351.5925598144531,-361.6616516113281,-371.9173889160156,-382.2207946777344,-392.5378112792969,-402.8320007324219,-413.0546569824219,-423.201416015625,-433.18426513671875,-442.9890441894531,-452.5573425292969,-461.8307800292969,-470.857666015625,-479.5992736816406,-487.9870910644531,-496.0630798339844,-503.849853515625,-511.369140625,-518.732177734375,-525.9149169921875,-532.8609008789062,-539.6729125976562,-546.3328247070312,-552.9193725585938,-559.45654296875,-565.9895629882812,-572.503173828125,-578.9827880859375,-585.4685668945312,-591.9115600585938,-598.2597045898438,-604.5360717773438,-610.755615234375,-616.91943359375,-623.0553588867188,-629.23876953125,-635.439453125,-641.59033203125,-647.7673950195312,-654.00830078125,-660.2682495117188,-666.516357421875,-672.8328247070312,-679.2091064453125,-685.650634765625,-692.0924682617188,-698.6056518554688,-705.2635498046875,-712.0697021484375,-718.9357299804688,-725.8876953125,-733.0177612304688,-740.2940063476562,-747.6597290039062,-755.15478515625,-762.7987060546875,-770.5358276367188,-778.4119873046875,-786.4657592773438,-794.6136474609375,-802.9210815429688,-811.47705078125,-820.1752319335938,-829.00048828125,-837.8507690429688,-846.5755004882812,-855.2050170898438,-863.8710327148438,-872.5776977539062,-881.28857421875,-889.9652709960938,-898.4464721679688,-906.7112426757812,-914.8504638671875,-922.952880859375,-931.01806640625,-939.1436767578125,-947.3159790039062,-955.3662109375,-963.1773071289062,-970.7496948242188,-978.1096801757812,-985.30615234375,-992.3817138671875,-999.35302734375,-1006.2223510742188,-1012.8721313476562,-1019.3784790039062,-1025.8155517578125,-1032.201416015625,-1038.4884033203125,-1044.68798828125,-1050.8265380859375,-1056.8592529296875,-1062.9022216796875,-1068.91845703125,-1074.78955078125,-1080.571533203125,-1086.392578125,-1092.171142578125,-1097.9044189453125,-1103.6854248046875,-1109.4697265625,-1115.3199462890625,-1121.1549072265625,-1127.0159912109375,-1132.954833984375,-1138.9090576171875,-1144.811279296875,-1150.7069091796875,-1156.7476806640625,-1162.860595703125,-1168.9246826171875,-1175.0592041015625,-1181.358642578125,-1187.7318115234375,-1194.0982666015625,-1200.579345703125,-1207.3023681640625,-1214.065185546875,-1220.841064453125,-1227.7376708984375,-1234.7752685546875,-1241.9566650390625,-1249.346435546875,-1256.842041015625,-1264.388427734375
785.8162231445312,785.5748901367188,785.7039184570312,785.9923095703125,786.2210693359375,786.4505615234375,786.808837890625,787.3744506835938,788.1007080078125,789.129638671875,790.5748901367188,792.3519897460938,794.3145141601562,796.4522094726562,798.672607421875,800.8866577148438,802.9523315429688,804.8068237304688,806.57763671875,808.2091064453125,809.592529296875,810.806884765625,811.8692016601562,812.798095703125,813.7000732421875,814.5380249023438,815.3333740234375,816.0363159179688,816.5877075195312,817.039794921875,817.3561401367188,817.5068969726562,817.6400756835938,817.7506103515625,817.8486328125,817.960693359375,818.0330810546875,817.9749755859375,817.9187622070312,817.9214477539062,817.7613525390625,817.4708251953125,817.1328735351562,816.7288208007812,816.2630615234375,815.6405639648438,814.91064453125,814.095703125,813.218994140625,812.2501831054688,811.217529296875,810.1654052734375,808.9639892578125,807.7579956054688,806.6209106445312,805.439697265625,804.2525024414062,803.17529296875,802.060791015625,800.9215698242188,799.8040161132812,798.7033081054688,797.5831298828125,796.4451904296875,795.2911987304688,794.0239868164062,792.7979736328125,792.0439453125,791.7573852539062,791.6773681640625,791.6680908203125,791.64453125,791.6245727539062,791.6906127929688,791.9520263671875,792.5169067382812,793.3279418945312,794.382568359375,795.5664672851562,796.6714477539062,797.7473754882812,798.8489379882812,800.0048828125,801.1148071289062,802.15087890625,803.0765991210938,803.8814697265625,804.59814453125,805.1868286132812,805.7120361328125,806.196533203125,806.6666259765625,806.8715209960938,807.0026245117188,807.2225341796875,807.51904296875,807.7446899414062,807.9409790039062,808.0695190429688,808.2822265625,808.4320068359375,808.41162109375,808.4401245117188,808.5614624023438,808.5770263671875,808.4607543945312,808.2747192382812,808.0374755859375,807.8433837890625,807.5684814453125,807.149169921875,806.6741333007812,806.2453002929688,805.6885986328125,804.9437866210938,803.98828125,803.2058715820312,802.4667358398438,801.5557861328125,800.5435791015625,799.4987182617188,798.3455810546875,797.0098876953125,795.74072265625,794.7085571289062,793.5643310546875,792.344482421875,791.2684936523438,790.161865234375,789.1796264648438
227.65406799316406,226.40647888183594,225.35049438476562,224.51116943359375,223.89572143554688,223.48936462402344,223.2550506591797,223.13687133789062,223.06695556640625,222.97442626953125,222.79522705078125,222.48133850097656,222.00738525390625,221.3727264404297,220.5983123779297,219.71913146972656,218.77505493164062,217.80262756347656,216.82986450195312,215.87466430664062,214.94656372070312,214.0504608154297,213.19117736816406,212.37738037109375,211.623779296875,210.9508056640625,210.3822479248047,209.9414825439453,209.64779663085938,209.513427734375,209.54202270507812,209.7285614013672,210.06011962890625,210.51742553710938,211.07684326171875,211.71250915527344,212.39849853515625,213.1104736328125,213.8277130126953,214.53472900390625,215.22259521484375,215.8896484375,216.54141235351562,217.18959045410156,217.84994506835938,218.5397186279297,219.27496337890625,220.06837463378906,220.92796325683594,221.85675048828125,222.85345458984375,223.91358947753906,225.03094482421875,226.19882202148438,227.41111755371094,228.6631622314453,229.9519500732422,231.2759552001953,232.634521484375,234.02723693847656,235.4532012939453,236.9103240966797,238.39425659179688,239.8962860107422,241.40113830566406,242.88597106933594,244.32106018066406,245.67312622070312,246.91075134277344,248.0108184814453,248.9627685546875,249.7689971923828,250.4415740966797,250.9980010986328,251.4575653076172,251.83961486816406,252.16357421875,252.4501495361328,252.72210693359375,253.00338745117188,253.31654357910156,253.67921447753906,254.10121154785156,254.58360290527344,255.11996459960938,255.69935607910156,256.3095397949219,256.9396057128906,257.5811767578125,258.2284851074219,258.8774719238281,259.5247802734375,260.1666564941406,260.7980041503906,261.4120788574219,262.00079345703125,262.555419921875,263.0677795410156,263.53118896484375,263.94195556640625,264.3005065917969,264.6116638183594,264.88336181640625,265.1243591308594,265.3415222167969,265.5375061035156,265.7097473144531,265.8508605957031,265.94989013671875,265.9945068359375,265.97344970703125,265.8789367675781,265.7079162597656,265.4622802734375,265.1474914550781,264.7705078125,264.33758544921875,263.8522033691406,263.31396484375,262.71783447265625,262.0542297363281,261.30975341796875,260.4676208496094,259.50897216796875,258.4150695800781,257.1702575683594,255.764892578125,254.1974639892578,252.47552490234375,250.6160888671875
