132.0,445.13604736328125,444.5785217285156,443.9758605957031,443.32861328125,442.6373596191406,441.90289306640625,441.12603759765625,-7.477729743936664e-08,439.4491882324219,438.5520935058594,2.860603017164925e-13,436.6516418457031,435.6548156738281,1.0407255035126152e-19,433.59075927734375,432.5352783203125,431.4733581542969,430.4127197265625,429.3615417480469,428.3283386230469,427.32159423828125,426.3497619628906,425.4209289550781,424.5429382324219,423.7232666015625,422.9688720703125,422.28594970703125,421.67938232421875,421.1525573730469,420.7066955566406,420.341064453125,420.05303955078125,419.83831787109375,419.6916809082031,419.6072692871094,419.5791931152344,419.6021423339844,419.671630859375,419.7842712402344,419.9379577636719,420.13165283203125,420.365478515625,420.64019775390625,420.9571838378906,421.31781005859375,421.7233581542969,422.1744384765625,422.6709289550781,423.2117004394531,423.7944641113281,424.4158020019531,425.0712585449219,425.75555419921875,426.4629821777344,427.18768310546875,427.92431640625,428.6683349609375,429.4163818359375,430.16656494140625,430.91839599609375,431.6729736328125,432.4330749511719,433.2030944824219,433.9891052246094,434.79833984375,435.63909912109375,436.5201110839844,437.4501037597656,438.4374084472656,439.4892883300781,440.6116943359375,441.8087463378906,443.0823974609375,444.43218994140625,445.85498046875,447.34478759765625,448.8929748535156,450.4884033203125,452.1178894042969,453.7667541503906,455.4195861816406,457.0610046386719,458.67645263671875,460.2527770996094,461.7787780761719,463.2454528808594,464.64630126953125,465.97705078125,467.23565673828125,468.422119140625,469.53790283203125,470.5859680175781,471.570068359375,472.4947509765625,473.3647155761719,474.1845397949219,474.9582824707031,475.6890869140625,476.3790283203125,477.02911376953125,477.6393127441406,478.2086486816406,478.735595703125,479.21826171875,479.6548156738281,480.0436706542969,480.38372802734375,480.6747131347656,480.9171142578125,481.11236572265625,481.2626953125,481.37115478515625,481.44134521484375,481.477294921875,481.4831848144531,481.463134765625,481.4209899902344,481.3600158691406,481.2828063964844,481.1911315917969,481.0858154296875,480.966796875,480.8330078125,480.6826171875,480.512939453125,480.3207702636719,480.1024169921875,479.85382080078125,479.5707702636719,479.2489318847656,478.8840026855469
132.0,1429.153076171875,1422.813720703125,1416.3406982421875,1409.7276611328125,1402.970947265625,1396.0692138671875,1389.0242919921875,-6.20505778165738e-08,1374.5277099609375,1367.0953369140625,2.7174816767919933e-13,1351.93359375,1344.241455078125,1.0349025220149675e-19,1328.7462158203125,1320.9940185546875,1313.2752685546875,1305.6185302734375,1298.052734375,1290.6063232421875,1283.306884765625,1276.1795654296875,1269.246337890625,1262.52490234375,1256.02734375,1249.759521484375,1243.720947265625,1237.90478515625,1232.2994384765625,1226.8887939453125,1221.6536865234375,1216.57275390625,1211.6231689453125,1206.7818603515625,1202.026123046875,1197.333984375,1192.6849365234375,1188.0604248046875,1183.4434814453125,1178.8194580078125,1174.17529296875,1169.4993896484375,1164.7816162109375,1160.0126953125,1155.1842041015625,1150.2880859375,1145.316162109375,1140.2607421875,1135.114013671875,1129.867919921875,1124.5145263671875,1119.0460205078125,1113.4544677734375,1107.7325439453125,1101.8729248046875,1095.868896484375,1089.714599609375,1083.4049072265625,1076.9368896484375,1070.3095703125,1063.5252685546875,1056.5892333984375,1049.5101318359375,1042.299560546875,1034.972900390625,1027.5482177734375,1020.0465698242188,1012.4910278320312,1004.90625,997.3173828125,989.7493286132812,982.2255249023438,974.767333984375,967.3928833007812,960.1168823242188,952.9503173828125,945.900146484375,938.9700927734375,932.1607055664062,925.4703979492188,918.895751953125,912.4326171875,906.0765991210938,899.8234252929688,893.669677734375,887.6127319335938,881.6508178710938,875.783203125,870.0095825195312,864.330322265625,858.7455444335938,853.2551879882812,847.8583374023438,842.552978515625,837.3357543945312,832.2020874023438,827.1459350585938,822.1604614257812,817.2377319335938,812.369384765625,807.5465087890625,802.7599487304688,798.0006713867188,793.2598876953125,788.529296875,783.8014526367188,779.069580078125,774.3280029296875,769.5718994140625,764.79736328125,760.0012817382812,755.1810913085938,750.334716796875,745.4600830078125,740.55517578125,735.6175537109375,730.6442260742188,725.631591796875,720.5750122070312,715.4688720703125,710.3065795898438,705.0806884765625,699.7826538085938,694.4033203125,688.93310546875,683.3618774414062,677.6795654296875,671.8764038085938,665.9428100585938,659.8703002929688,653.6510620117188
132.0,782.0933227539062,781.5668334960938,781.1199951171875,780.7650756835938,780.5142211914062,780.3787841796875,780.3690185546875,-1.5723257440142157e-07,780.7586669921875,781.1687622070312,4.2909304953961854e-13,782.4249877929688,783.2638549804688,1.3671281716712875e-19,785.3192749023438,786.508544921875,787.7825317382812,789.1212158203125,790.5030517578125,791.9060668945312,793.308349609375,794.6895141601562,796.03125,797.3184204101562,798.5399169921875,799.6889038085938,800.7631225585938,801.7642822265625,802.6975708007812,803.5708618164062,804.393310546875,805.1749877929688,805.9252319335938,806.65234375,807.3624877929688,808.0591430664062,808.7431640625,809.412109375,810.0609741210938,810.681884765625,811.2650756835938,811.7991333007812,812.2714233398438,812.6691284179688,812.9793090820312,813.1896362304688,813.288818359375,813.26708984375,813.1162109375,812.8302001953125,812.4051513671875,811.8395385742188,811.1341552734375,810.2924194335938,809.3203125,808.2266845703125,807.0230712890625,805.7238159179688,804.345947265625,802.9088745117188,801.43408203125,799.9451904296875,798.4672241210938,797.0262451171875,795.6489868164062,794.36181640625,793.18994140625,792.1565551757812,791.2816772460938,790.5812377929688,790.0661010742188,789.7413940429688,789.6060180664062,789.6528930664062,789.8688354492188,790.2354125976562,790.7295532226562,791.3248291015625,791.9923706054688,792.7022094726562,793.4246215820312,794.1310424804688,794.7952270507812,795.3941650390625,795.9083862304688,796.322998046875,796.62744140625,796.8157348632812,796.8861694335938,796.8413696289062,796.687255859375,796.43310546875,796.0902709960938,795.671875,795.19189453125,794.6643676757812,794.1026611328125,793.5191040039062,792.9241943359375,792.32666015625,791.7328491210938,791.1470947265625,790.5713500976562,790.0057983398438,789.4487915039062,788.8975219726562,788.3482666015625,787.7968139648438,787.2388305664062,786.6702880859375,786.0877075195312,785.4882202148438,784.8699340820312,784.2317504882812,783.5734252929688,782.8954467773438,782.198974609375,781.4854736328125,780.7568359375,780.0150756835938,779.2625122070312,778.5015258789062,777.7349853515625,776.966064453125,776.1985473632812,775.4370727539062,774.6871948242188,773.9557495117188,773.250732421875,772.5816650390625,771.9592895507812
132.0,85.1873550415039,84.39116668701172,83.56807708740234,82.720947265625,81.85311126708984,80.96826934814453,80.07039642333984,79.16365814208984,78.25226593017578,77.3404769897461,76.43251037597656,75.53256225585938,74.64476776123047,73.77314758300781,72.92143249511719,72.09282684326172,71.28961944580078,70.51274108886719,69.76139831542969,69.0327377319336,68.32189178466797,67.62229919433594,66.92667388916016,66.22842407226562,65.52359008789062,64.81216430664062,64.09880065917969,63.39252471923828,62.70576858520508,62.052650451660156,61.44748306274414,60.90359878540039,60.43251419067383,60.04331970214844,59.74225616455078,59.53248596191406,59.41400909423828,59.38373565673828,59.435813903808594,59.56217956542969,59.753501892089844,60.00027084350586,60.29363250732422,60.62581253051758,60.99028396606445,61.38182067871094,61.796443939208984,62.23137283325195,62.6849365234375,63.1565055847168,63.64641571044922,64.1558837890625,64.68693542480469,0.0,65.8248062133789,66.43730163574219,67.08193969726562,67.76057434082031,68.47513580322266,69.22793579101562,70.02195739746094,70.86103057861328,71.74988555908203,72.69412994384766,73.70014190673828,74.77484130859375,75.9254379272461,77.15901947021484,78.4820556640625,79.89989471435547,81.4161605834961,83.03216552734375,84.7464599609375,86.55450439453125,88.4484634399414,90.41732025146484,92.44705200195312,94.52099609375,96.6202621459961,98.72439575195312,100.81224060058594,102.86295318603516,104.8570327758789,106.77720642089844,108.60894012451172,110.34075164794922,111.9642333984375,113.47401428222656,114.86773681640625,116.14598083496094,117.3121337890625,118.37225341796875,119.33475494384766,120.21003723144531,121.00984954833984,121.74652862548828,122.4321060180664,123.07738494873047,123.69119262695312,124.27993774414062,124.8473129272461,125.39434051513672,125.91960144042969,126.419677734375,126.88967895507812,127.32378387451172,127.71585845947266,128.0601043701172,128.35162353515625,128.58682250976562,128.76361083984375,128.8815460205078,128.94174194335938,128.94679260253906,128.90042114257812,128.80734252929688,128.67276000976562,128.50213623046875,128.30068969726562,128.0731658935547,127.82339477539062,127.5541000366211,127.2667007446289,126.96119689941406,126.6362533569336,126.2892837524414,125.9166488647461,125.51395416259766,125.07633209228516,124.59867095947266,124.07588195800781
132.0,1424.19580078125,1416.500244140625,1408.66845703125,1400.729736328125,1392.7164306640625,1384.6632080078125,1376.6055908203125,1368.578857421875,1360.616943359375,1352.7509765625,1345.0081787109375,1337.4107666015625,1329.975830078125,1322.7138671875,1315.62890625,1308.7186279296875,1301.9735107421875,1295.3779296875,1288.910400390625,1282.5447998046875,1276.2518310546875,1270.001220703125,1263.7657470703125,1257.5247802734375,1251.269775390625,1245.006591796875,1238.7568359375,1232.5550537109375,1226.4444580078125,1220.471435546875,1214.679443359375,1209.10498046875,1203.774169921875,1198.7010498046875,1193.8857421875,1189.3145751953125,1184.9603271484375,1180.7840576171875,1176.73681640625,1172.763916015625,1168.8089599609375,1164.8193359375,1160.75,1156.5653076171875,1152.2403564453125,1147.7603759765625,1143.1201171875,1138.3223876953125,1133.376708984375,1128.297607421875,1123.1024169921875,1117.810302734375,1112.43994140625,0.0,1101.5316162109375,1096.0172119140625,1090.4693603515625,1084.885986328125,1079.2601318359375,1073.581298828125,1067.8359375,1062.0089111328125,1056.08447265625,1050.046875,1043.882080078125,1037.5780029296875,1031.12548828125,1024.5185546875,1017.75537109375,1010.8380737304688,1003.7733154296875,996.5720825195312,989.2498779296875,981.826416015625,974.324951171875,966.7721557617188,959.1968383789062,951.6295166015625,944.1011352539062,936.6422119140625,929.2818603515625,922.047119140625,914.9619750976562,908.0465698242188,901.3167724609375,894.783447265625,888.4517822265625,882.3211059570312,876.3849487304688,870.6317749023438,865.04541015625,859.6062622070312,854.2922973632812,849.0806274414062,843.9485473632812,838.874755859375,833.840576171875,828.8302001953125,823.8317260742188,818.8369750976562,813.8414306640625,808.8439331054688,803.8458251953125,798.8500366210938,793.8605346679688,788.880859375,783.913818359375,778.9602661132812,774.0186767578125,769.08447265625,764.1502075195312,759.205078125,754.2352905273438,749.2242431640625,744.1531372070312,739.0015258789062,733.747802734375,728.3701171875,722.846923828125,717.1581420898438,711.2857666015625,705.214599609375,698.933349609375,692.4344482421875,685.715087890625,678.7769165039062,671.6260986328125,664.2730102539062,656.7318115234375,649.0197143554688,641.15625
132.0,834.41064453125,833.4263305664062,832.5344848632812,831.7589721679688,831.1215209960938,830.6401977539062,830.3275756835938,830.189208984375,830.2227172851562,830.417236328125,830.753662109375,831.2060546875,831.7431640625,832.3306884765625,832.9341430664062,833.5210571289062,834.0636596679688,834.540283203125,834.9374389648438,835.2496948242188,835.47998046875,835.6378784179688,835.7373657226562,835.7926025390625,835.8141479492188,835.804931640625,835.7596435546875,835.6644287109375,835.5,835.2451782226562,834.88037109375,834.389892578125,833.7640380859375,832.9998779296875,832.101806640625,831.0816040039062,829.9577026367188,828.7548217773438,827.5018920898438,826.2303466796875,824.9708862304688,823.75,822.5880126953125,821.497802734375,820.4853515625,819.5505981445312,818.6887817382812,817.8916625976562,817.1492919921875,816.4508056640625,815.7858276367188,815.1450805664062,814.5209350585938,0.0,813.30224609375,812.7049560546875,812.1192626953125,811.5510864257812,811.00732421875,810.4948120117188,810.0199584960938,809.5879516601562,809.203125,808.8692626953125,808.5900268554688,808.369384765625,808.2118530273438,808.1228637695312,808.10888671875,808.1771240234375,808.335693359375,808.5928344726562,808.9566040039062,809.4338989257812,810.0299682617188,810.74755859375,811.5858764648438,812.539794921875,813.5995483398438,814.750244140625,815.9724731445312,817.2427978515625,818.5349731445312,819.8209228515625,821.0723876953125,822.2623291015625,823.366943359375,824.3668212890625,825.2483520507812,826.00439453125,826.6346435546875,827.1448974609375,827.5465087890625,827.8549194335938,828.0880126953125,828.2645874023438,828.4027099609375,828.5185546875,828.6251831054688,828.7321166992188,828.844970703125,828.9656982421875,829.0930786132812,829.2230834960938,829.3494262695312,829.464111328125,829.55810546875,829.62158203125,829.644775390625,829.6179809570312,829.5319213867188,829.3779296875,829.1478881835938,828.8341064453125,828.4298706054688,827.9288330078125,827.32568359375,826.6157836914062,825.7954711914062,824.8624267578125,823.8159790039062,822.65771484375,821.3916015625,820.025146484375,818.5693359375,817.03955078125,815.45556640625,813.8419189453125,812.2275390625,810.6456298828125,809.13232421875
132.0,68549.42048222624,-4395.898744410394,159.6224075378737,-3.5198163493668884,0.04556841340455051,-0.00026272098087837546,-9.572295486230996e-07,1.9320336731388874e-08,2.032906864218888e-11,-1.1473777867191215e-12,-2.2778593477537624e-15,6.359487483308279e-17,3.028957538587001e-19,-2.8195629247294433e-21,-2.824081254715613e-23,6.201626829712469e-26,1.958183700865467e-27,3.6195126539170934e-30,-1.0954027009417488e-31,-5.4631014029302855e-34,6.148038953433819e-36,3.8054398519195544e-38,-5.59198566154012e-40,2.172102302363448e-42,-2.9332524786462085e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.1803894042969,287.66558837890625,288.22686767578125,288.8641052246094,289.5770568847656,290.3651123046875,291.227294921875,292.1618347167969,293.1663513183594,294.23748779296875,295.3709411621094,296.56146240234375,297.8028259277344,299.0881042480469,300.40966796875,301.759521484375,303.1295166015625,304.5116882324219,305.8984680175781,0.0,0.0,0.0,0.0,0.0,313.9898376464844,315.2659912109375,316.5181579589844,0.0,318.9562072753906,320.1465148925781,321.3208923339844,322.4814758300781,323.6298522949219,324.76690673828125,325.8927917480469,327.0068664550781,328.1080627441406,329.19476318359375,330.26513671875,331.31707763671875,332.3485412597656,333.35736083984375,334.34149169921875,335.2989501953125,336.2278137207031,337.12628173828125,337.9927062988281,338.82537841796875,339.622802734375,340.3834228515625,341.1056823730469,341.7880554199219,342.4288330078125,343.0263366699219,343.5785827636719,344.08355712890625,344.5389709472656,344.9423522949219,345.2910461425781,345.582275390625,345.8131103515625,345.9805603027344,346.08172607421875,346.1136779785156,346.07373046875,345.9593505859375,345.7684020996094,345.49908447265625,345.15020751953125,344.72119140625,344.2123107910156,343.62469482421875,342.96051025390625,342.2231140136719,341.4171142578125,340.5483093261719,339.6238708496094,338.6521301269531,337.6426086425781,336.6056823730469,335.5525207519531,334.4945068359375
132.0,-47404.74066223682,3036.847424785591,-110.17734669505201,2.4282814225346394,-0.0314498260117109,0.00018199730724446157,6.504446334111318e-07,-1.3348008011584531e-08,-1.2994594040851737e-11,7.93503086677715e-13,1.4890251463304502e-15,-4.4294708224422806e-17,-2.0437335425816337e-19,1.998476402379452e-21,1.942404842409711e-23,-4.694318042308232e-26,-1.3697448794562221e-27,-2.3041397111011676e-30,7.790919832793084e-32,3.7389011696602656e-34,-4.423699145874873e-36,-2.6424708971374825e-38,4.004535317506216e-40,-1.5761308391201565e-42,2.1515559490000922e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.6964111328125,1285.6383056640625,1280.429931640625,1275.0714111328125,1269.5628662109375,1263.9046630859375,1258.09765625,1252.142822265625,1246.042236328125,1239.798583984375,1233.415771484375,1226.898681640625,1220.2540283203125,1213.4896240234375,1206.6151123046875,1199.6416015625,1192.581298828125,1185.447998046875,1178.255859375,0.0,0.0,0.0,0.0,0.0,1134.716552734375,1127.5318603515625,1120.40283203125,0.0,1106.352294921875,1099.448486328125,1092.6353759765625,1085.9189453125,1079.30419921875,1072.7950439453125,1066.39453125,1060.104736328125,1053.926513671875,1047.8597412109375,1041.9031982421875,1036.0548095703125,1030.311279296875,1024.6685791015625,1019.1221923828125,1013.6665649414062,1008.2959594726562,1003.004150390625,997.7847900390625,992.6312866210938,987.5369262695312,982.4949951171875,977.4989013671875,972.5419921875,967.617919921875,962.72021484375,957.8426513671875,952.9791259765625,948.1236572265625,943.2700805664062,938.4124755859375,933.5445556640625,928.6600341796875,923.7523193359375,918.8146362304688,913.83984375,908.8204345703125,903.7488403320312,898.6170654296875,893.4170532226562,888.140625,882.7797241210938,877.3263549804688,871.7728271484375,866.112060546875,860.3372802734375,854.442626953125,848.4230346679688,842.2743530273438,835.9935913085938,829.578857421875,823.029541015625,816.3463134765625,809.5314331054688
132.0,54585.4637552672,-3684.5416678381116,141.67065256063742,-3.337817452457135,0.04702268506693357,-0.00031703625257035073,-6.281748448246903e-07,2.2420868247558852e-08,-9.792520418869278e-12,-1.3836301012014997e-12,-5.505758407737753e-16,8.468624766577918e-17,2.6005765791715606e-19,-4.41417697815967e-21,-3.2597250667672577e-23,1.4730485117843713e-25,2.6623217351669002e-27,1.2860199459278148e-30,-1.6743344342128205e-31,-6.147553368892535e-34,9.990022628967843e-36,4.832606048894712e-38,-8.703692366334216e-40,3.627138622410546e-42,-5.154874334883131e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851.6956787109375,850.8291625976562,849.9061889648438,848.9268188476562,847.8915405273438,846.8013305664062,845.6580200195312,844.4644165039062,843.2247314453125,841.944580078125,840.6314697265625,839.2944946289062,837.9447021484375,836.5946044921875,835.25830078125,833.9509887695312,832.6883544921875,831.4863891601562,830.3605346679688,0.0,0.0,0.0,0.0,0.0,825.8931274414062,825.6005859375,825.4411010742188,0.0,825.4957885742188,825.6895751953125,825.9763793945312,826.3403930664062,826.764404296875,827.2305908203125,827.7210693359375,828.2189331054688,828.7084350585938,829.1757202148438,829.609130859375,829.9996337890625,830.3407592773438,830.6285400390625,830.8615112304688,831.0403442382812,831.1673583984375,831.2466430664062,831.282958984375,831.2819213867188,831.2493286132812,831.1908569335938,831.11181640625,831.0167846679688,830.9095458984375,830.792724609375,830.6677856445312,830.5350341796875,830.3935546875,830.2411499023438,830.0745849609375,829.8896484375,829.681396484375,829.4443359375,829.1727294921875,828.860595703125,828.5023193359375,828.0928344726562,827.6276245117188,827.1032104492188,826.5172119140625,825.8687744140625,825.1583251953125,824.3880004882812,823.561767578125,822.6852416992188,821.7661743164062,820.81396484375,819.8402099609375,818.8582763671875,817.8833618164062,816.9322509765625,816.0232543945312,815.1757202148438
132.0,-67228.31498958959,5752.401804655387,-282.7668295684455,8.749114219925142,-0.1732306116254407,0.0020584255639732154,-1.0360007239989906e-05,-5.938598382793973e-08,9.35328328017436e-10,1.3595587158900224e-12,-6.087950333725953e-14,-9.228967475759846e-17,3.760049678529131e-18,1.2204687210881985e-20,-2.1214021059548777e-22,-1.3019608240480883e-24,1.0265600153326312e-26,1.0960190583185877e-28,-4.4027049006451595e-31,-7.939767223603403e-33,2.7709040898648616e-35,5.185915737021437e-37,-4.782547246808114e-39,1.5923497823896892e-41,-1.9628097099466143e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.73727416992188,214.2335205078125,214.81056213378906,215.4683074951172,216.2064666748047,217.02447509765625,217.9211883544922,218.89486694335938,219.94288635253906,221.06167602539062,222.24655151367188,223.49169921875,224.79010009765625,226.13365173339844,227.51327514648438,228.91905212402344,230.340576171875,231.7672119140625,233.18850708007812,234.5946502685547,235.97679138183594,237.32757568359375,238.6414337158203,239.91482543945312,241.1463623046875,242.33676147460938,243.4886932373047,244.6063995361328,245.6952362060547,246.76121520996094,247.81045532226562,248.84869384765625,249.88084411621094,250.91079711914062,251.94117736816406,252.97329711914062,254.0072021484375,255.041748046875,256.0748596191406,257.10369873046875,258.1248779296875,259.1346435546875,260.129150390625,261.1044616699219,262.05682373046875,262.982666015625,263.8787536621094,264.7420654296875,265.5700988769531,266.3606262207031,267.1117858886719,267.8220520019531,268.4901123046875,269.11492919921875,269.6954345703125,270.2306823730469,270.7195739746094,271.1609802246094,271.5534973144531,271.8955383300781,272.1853942871094,272.4209899902344,272.6002502441406,272.7207946777344,272.7801208496094,272.77557373046875,272.7044677734375,272.5639953613281,272.3514099121094,272.0640869140625,271.69976806640625,271.2566223144531,270.7336120605469,270.130615234375,269.4487609863281,268.6904296875,267.8597412109375,266.9622497558594,266.00537109375,264.99786376953125,263.949951171875,262.8728332519531,261.7783508300781
