145.0,138.50198364257812,138.41038513183594,138.32107543945312,138.2373504638672,138.15992736816406,138.0860595703125,138.00938415527344,137.92041015625,137.8076934814453,137.65924072265625,137.46380615234375,137.2118682861328,136.89634704589844,136.51303100585938,136.0608673095703,135.54226684570312,134.96353149414062,134.33551025390625,133.67428588867188,133.00221252441406,132.3488006591797,131.75128173828125,131.2543182373047,-4.736053426800359e-41,5.037306497472034e-44,0.0,0.0,0.0,0.0,134.3130340576172,135.87103271484375,0.0,0.0,140.9674072265625,142.37908935546875,143.44308471679688,144.07676696777344,144.2415313720703,143.9462890625,143.2438201904297,142.22142028808594,140.98756408691406,139.6570587158203,138.33689880371094,137.11497497558594,136.05287170410156,135.18331909179688,134.5120849609375,134.02346801757812,133.6881103515625,133.4716033935547,133.34230041503906,133.27728271484375,133.26568603515625,133.30929565429688,133.42080688476562,133.62034606933594,133.9316864013672,134.37872314453125,134.98239135742188,135.75819396972656,136.71405029296875,137.84841918945312,139.14871215820312,140.5901641845703,142.13577270507812,143.7378387451172,145.34124755859375,146.88827514648438,148.3242950439453,149.60350036621094,150.69345092773438,151.57765197753906,152.25547790527344,152.7398223876953,153.05322265625,153.2231903076172,153.2775421142578,153.2404022216797,153.13059997558594,152.96241760253906,152.74745178222656,152.49583435058594,152.21661376953125,151.91783142089844,151.60647583007812,151.2887420654297,150.96998596191406,150.6549835205078,150.34835815429688,150.05487060546875,149.779541015625,149.52732849121094,149.30270385742188,149.10903930664062,148.9481201171875,148.81988525390625,148.7223358154297,148.65188598632812,148.6038818359375,148.57327270507812,148.5554656982422,148.5471649169922,148.54690551757812,148.55563354492188,148.5767822265625,148.61573791503906,148.6787872314453,148.77197265625,148.90016174316406,149.06631469726562,149.27090454101562,149.51174926757812,149.78421020507812,150.08187866210938,150.39756774902344,150.72413635253906,151.0553436279297,151.38648986816406,151.71475219726562,152.03929138183594,152.3611602783203,152.68292236328125,153.0080108642578,153.3400421142578,153.68197631835938,154.03538513183594,154.39962768554688,154.77105712890625,155.14268493652344,155.5043182373047,155.84327697753906,156.14599609375,156.4002685546875,156.59735107421875,156.7338104248047,156.81239318847656,156.841796875,156.8352813720703,156.80850219726562,156.77658081054688,156.75128173828125,156.7386016845703,156.73727416992188
145.0,-1973.7659912109375,-1973.3448486328125,-1972.8359375,-1972.2213134765625,-1971.4801025390625,-1970.5887451171875,-1969.52001953125,-1968.24365234375,-1966.7252197265625,-1964.927001953125,-1962.8072509765625,-1960.321044921875,-1957.4208984375,-1954.0576171875,-1950.1826171875,-1945.74853515625,-1940.7120361328125,-1935.03466796875,-1928.685302734375,-1921.6416015625,-1913.8916015625,-1905.4339599609375,-1896.2781982421875,7.939213137045727e-41,-8.601635504952035e-44,0.0,0.0,0.0,0.0,-1814.9559326171875,-1801.2841796875,0.0,0.0,-1757.7305908203125,-1742.3753662109375,-1726.585205078125,-1710.33984375,-1693.6134033203125,-1676.3751220703125,-1658.5906982421875,-1640.22509765625,-1621.246337890625,-1601.6295166015625,-1581.361572265625,-1560.443603515625,-1538.894287109375,-1516.749267578125,-1494.060546875,-1470.8936767578125,-1447.324462890625,-1423.4364013671875,-1399.317626953125,-1375.0604248046875,-1350.7607421875,-1326.52001953125,-1302.4478759765625,-1278.6636962890625,-1255.298583984375,-1232.4962158203125,-1210.4114990234375,-1189.208740234375,-1169.0572509765625,-1150.124755859375,-1132.56982421875,-1116.5322265625,-1102.123046875,-1089.4149169921875,-1078.4337158203125,-1069.1534423828125,-1061.4945068359375,-1055.3271484375,-1050.4793701171875,-1046.751220703125,-1043.9317626953125,-1041.8179931640625,-1040.2318115234375,-1039.0301513671875,-1038.107421875,-1037.3902587890625,-1036.829833984375,-1036.3936767578125,-1036.0596923828125,-1035.812744140625,-1035.6412353515625,-1035.535400390625,-1035.4864501953125,-1035.4854736328125,-1035.523681640625,-1035.5928955078125,-1035.684814453125,-1035.79248046875,-1035.9095458984375,-1036.030517578125,-1036.150390625,-1036.264892578125,-1036.3704833984375,-1036.4638671875,-1036.5428466796875,-1036.6058349609375,-1036.6522216796875,-1036.6827392578125,-1036.698974609375,-1036.7034912109375,-1036.7000732421875,-1036.6923828125,-1036.6842041015625,-1036.678466796875,-1036.6771240234375,-1036.6810302734375,-1036.6903076171875,-1036.7044677734375,-1036.721923828125,-1036.740966796875,-1036.75927734375,-1036.7747802734375,-1036.785400390625,-1036.78955078125,-1036.7860107421875,-1036.7738037109375,-1036.7515869140625,-1036.718505859375,-1036.6737060546875,-1036.6163330078125,-1036.5460205078125,-1036.462158203125,-1036.36474609375,-1036.2537841796875,-1036.129638671875,-1035.9927978515625,-1035.8436279296875,-1035.6824951171875,-1035.509521484375,-1035.3240966796875,-1035.125244140625,-1034.91064453125,-1034.677734375,-1034.4224853515625,-1034.1405029296875,-1033.82666015625,-1033.4752197265625,-1033.080078125,-1032.634033203125,-1032.1287841796875,-1031.5537109375
145.0,21.248628616333008,23.291471481323242,25.550071716308594,28.05105972290039,30.8203125,33.881370544433594,37.25405502319336,40.953556060791016,44.989871978759766,49.36763381958008,54.08636474609375,59.1411247253418,64.52336883544922,70.22188568115234,76.22377014160156,82.5151138305664,89.08123016357422,95.90587615966797,102.96915435791016,110.2439956665039,117.6913833618164,125.25518798828125,132.85777282714844,-1.318204566537305e-41,1.2898689039533283e-44,0.0,0.0,0.0,0.0,176.73428344726562,180.0010528564453,0.0,0.0,183.02186584472656,181.6826629638672,179.20343017578125,175.64300537109375,171.0778350830078,165.5966339111328,159.2964630126953,152.28036499023438,144.65614318847656,136.53558349609375,128.03366088867188,119.26752471923828,110.35505676269531,101.41290283203125,92.5541000366211,83.8853530883789,75.50425720214844,67.49663543701172,59.934391021728516,52.8738899230957,46.355140686035156,40.40161895751953,35.02109146118164,30.207210540771484,25.941099166870117,22.19265365600586,18.922067642211914,16.08218765258789,13.62191104888916,11.49042797088623,9.641854286193848,8.03958797454834,6.659547328948975,5.491443634033203,4.537729740142822,3.8105881214141846,3.327073812484741,3.1027309894561768,3.144758939743042,3.446476459503174,3.9843156337738037,4.717296123504639,5.589293003082275,6.534915924072266,7.488309860229492,8.392356872558594,9.205281257629395,9.90305233001709,10.478026390075684,10.935245513916016,11.287860870361328,11.552722930908203,11.746859550476074,11.885425567626953,11.981169700622559,12.044442176818848,12.083333015441895,12.10401725769043,12.111300468444824,12.109284400939941,12.101988792419434,12.093770027160645,12.089435577392578,12.094132423400879,12.113110542297363,12.15138053894043,12.213277816772461,12.301929473876953,12.418657302856445,12.562393188476562,12.729206085205078,12.91210651397705,13.101407051086426,13.286026954650879,13.455554962158203,13.602001190185547,13.720890045166016,13.811767578125,13.878205299377441,13.927155494689941,13.967507362365723,14.008126258850098,14.056450843811035,14.117925643920898,14.195943832397461,14.292424201965332,14.408868789672852,14.547422409057617,14.711446762084961,14.905532836914062,15.135129928588867,15.40614128112793,15.724624633789062,16.096681594848633,16.528512954711914,17.02650260925293,17.597293853759766,18.247844696044922,18.985445022583008,19.817655563354492,20.752002716064453,21.79538917541504,22.95355796813965,24.230831146240234,25.630212783813477,27.153932571411133,28.804401397705078,30.58528709411621,32.50259780883789,34.565589904785156,36.78734588623047
266.5382995605469,266.5655822753906,266.46417236328125,266.286865234375,266.08349609375,265.8966064453125,265.7587890625,265.6910705566406,265.7029113769531,265.7931823730469,265.9521789550781,266.1643981933594,266.4114685058594,266.6749267578125,266.9385070800781,267.1893005371094,267.41851806640625,267.6211242675781,267.79510498046875,267.9404602050781,268.0582275390625,268.1496276855469,268.2156066894531,268.25677490234375,268.27325439453125,268.2651062011719,268.2324523925781,268.17596435546875,268.0970153808594,267.9981689453125,267.88299560546875,267.7561950683594,267.6232604980469,267.4900207519531,267.3619384765625,267.2431335449219,267.1350402832031,267.0358581542969,266.94110107421875,266.84521484375,266.7425842285156,266.62823486328125,266.49835205078125,266.35064697265625,266.184326171875,266.0002746582031,265.8006591796875,265.5885009765625,265.3669128417969,265.13897705078125,264.9073791503906,264.6745910644531,264.4430236816406,264.21527099609375,263.9945373535156,263.7848205566406,263.5913391113281,263.42071533203125,263.2811584472656,263.18206787109375,263.1340026855469,263.1477966308594,263.2340393066406,263.40216064453125,263.6595764160156,264.0107421875,264.4566650390625,264.9944152832031,265.6172790527344,266.315185546875,267.0755310058594,267.88458251953125,268.7287902832031,269.5963134765625,270.478271484375,271.3691711425781,272.2671203613281,273.1729431152344,274.0888366699219,275.0163879394531,275.9550476074219,276.90093994140625,277.8465881347656,278.7815246582031,279.69305419921875,280.5672607421875,281.3896789550781,282.14544677734375,282.8190612792969,283.3934020996094,283.8487548828125,284.1622619628906,284.30841064453125,284.2611083984375,283.997802734375,283.5037841796875,282.7767028808594,281.8290100097656,280.6885070800781,279.3960266113281,277.9997253417969,276.54730224609375,275.07818603515625,273.6175231933594,272.173583984375,270.7380065917969,269.2889709472656,267.7965393066406,266.2284851074219,264.55609130859375,262.7586364746094,260.8263244628906,258.76116943359375,256.5762023925781,254.29319763183594,251.9399871826172,249.54759216308594,247.1481475830078,244.7735595703125,242.4549102783203,240.22286987304688,238.10861206054688,236.144775390625,234.3658905029297,232.80787658691406,231.50668334960938,230.4959716796875,229.804443359375,229.45269775390625,229.45042419433594,229.79396057128906,230.46473693847656,231.4286651611328,232.6367645263672,234.02732849121094,235.529296875,237.06686401367188,238.5648651123047,239.95433044433594,241.17796325683594,242.19464111328125,242.98255920410156,243.54043579101562,243.886474609375,244.05487060546875
-1514.2230224609375,-1510.5313720703125,-1507.8013916015625,-1505.85107421875,-1504.5076904296875,-1503.61962890625,-1503.0609130859375,-1502.732421875,-1502.5587158203125,-1502.485107421875,-1502.4730224609375,-1502.49755859375,-1502.54296875,-1502.599853515625,-1502.6629638671875,-1502.7288818359375,-1502.79541015625,-1502.86083984375,-1502.924072265625,-1502.983642578125,-1503.038330078125,-1503.0867919921875,-1503.1275634765625,-1503.1591796875,-1503.1802978515625,-1503.1895751953125,-1503.1861572265625,-1503.16943359375,-1503.138916015625,-1503.0947265625,-1503.0374755859375,-1502.968017578125,-1502.8885498046875,-1502.80224609375,-1502.7130126953125,-1502.62548828125,-1502.544189453125,-1502.472412109375,-1502.412353515625,-1502.3648681640625,-1502.3297119140625,-1502.3056640625,-1502.29052734375,-1502.2813720703125,-1502.2750244140625,-1502.268310546875,-1502.2587890625,-1502.2442626953125,-1502.2235107421875,-1502.1959228515625,-1502.160888671875,-1502.1182861328125,-1502.0677490234375,-1502.0089111328125,-1501.94091796875,-1501.86328125,-1501.775390625,-1501.67724609375,-1501.56884765625,-1501.450927734375,-1501.324951171875,-1501.1925048828125,-1501.055908203125,-1500.9171142578125,-1500.7781982421875,-1500.6397705078125,-1500.5013427734375,-1500.360595703125,-1500.2127685546875,-1500.050537109375,-1499.863525390625,-1499.638427734375,-1499.3585205078125,-1499.003662109375,-1498.55029296875,-1497.970458984375,-1497.2320556640625,-1496.298095703125,-1495.1268310546875,-1493.6715087890625,-1491.8809814453125,-1489.7010498046875,-1487.0755615234375,-1483.9493408203125,-1480.270263671875,-1475.9925537109375,-1471.0791015625,-1465.5035400390625,-1459.2515869140625,-1452.321044921875,-1444.720947265625,-1436.468994140625,-1427.58935546875,-1418.109130859375,-1408.0562744140625,-1397.457763671875,-1386.337890625,-1374.7181396484375,-1362.6162109375,-1350.045166015625,-1337.0111083984375,-1323.5120849609375,-1309.536376953125,-1295.061279296875,-1280.053466796875,-1264.4705810546875,-1248.2642822265625,-1231.3841552734375,-1213.781982421875,-1195.4171142578125,-1176.2598876953125,-1156.2947998046875,-1135.522705078125,-1113.961181640625,-1091.6435546875,-1068.617431640625,-1044.941650390625,-1020.6834716796875,-995.9161376953125,-970.7161865234375,-945.1613159179688,-919.3294677734375,-893.2982788085938,-867.1461181640625,-840.9536743164062,-814.8067016601562,-788.7984008789062,-763.0322265625,-737.6229858398438,-712.6981811523438,-688.3974609375,-664.8716430664062,-642.2802124023438,-620.7872924804688,-600.556396484375,-581.7428588867188,-564.4860229492188,-548.89990234375,-535.0648193359375,-523.0194091796875,-512.7550659179688,-504.2127990722656,-497.2840881347656,-491.8158264160156,-487.6199035644531
-15.462104797363281,-15.377388954162598,-15.082322120666504,-14.596385955810547,-13.958526611328125,-13.222467422485352,-12.448873519897461,-11.696695327758789,-11.01611328125,-10.444199562072754,-10.003149032592773,-9.700470924377441,-9.530616760253906,-9.47756290435791,-9.5180025100708,-9.624931335449219,-9.771330833435059,-9.933272361755371,-10.09199333190918,-10.234720230102539,-10.354388236999512,-10.448615074157715,-10.518471717834473,-10.567340850830078,-10.599868774414062,-10.621047019958496,-10.635392189025879,-10.646284103393555,-10.655524253845215,-10.663193702697754,-10.66775131225586,-10.666078567504883,-10.653511047363281,-10.624183654785156,-10.571847915649414,-10.491246223449707,-10.379903793334961,-10.239255905151367,-10.07387638092041,-9.889836311340332,-9.693514823913574,-9.490935325622559,-9.28746223449707,-9.08764934539795,-8.895161628723145,-8.712701797485352,-8.542004585266113,-8.383954048156738,-8.238548278808594,-8.104781150817871,-7.980534076690674,-7.862480640411377,-7.746037006378174,-7.625408172607422,-7.4936628341674805,-7.3427252769470215,-7.163405418395996,-6.945556163787842,-6.678361415863037,-6.350627899169922,-5.951031684875488,-5.468342304229736,-4.891639709472656,-4.210509777069092,-3.415156841278076,-2.496415853500366,-1.445548176765442,-0.25372326374053955,1.0887863636016846,2.5935757160186768,4.274953365325928,6.15043306350708,8.240764617919922,10.569544792175293,13.162487983703613,16.046510696411133,19.248743057250977,22.79558753967285,26.711801528930664,31.01959228515625,35.7376708984375,40.88024139404297,46.455928802490234,52.46676254272461,58.90705871582031,65.7620620727539,73.00640106201172,80.60240173339844,88.49837493896484,96.62711334228516,104.90471649169922,113.23036193847656,121.4872055053711,129.54466247558594,137.26174926757812,144.49151611328125,151.08621215820312,156.9035186767578,161.8133544921875,165.7044219970703,168.4893035888672,170.10736083984375,170.52577209472656,169.73899841308594,167.7676239013672,164.65618896484375,160.4707489013672,155.29600524902344,149.23223876953125,142.39208984375,134.89718627929688,126.87492370605469,118.45527648925781,109.76775360107422,100.93899536132812,92.09066772460938,83.33755493164062,74.7857437133789,66.53128051757812,58.65924072265625,51.24335861206055,44.345890045166016,38.01704025268555,32.29381561279297,27.1983699798584,22.736373901367188,18.896268844604492,15.649481773376465,12.951363563537598,10.742775917053223,8.9523344039917,7.499446868896484,6.298379898071289,5.263060569763184,4.312344074249268,3.375642776489258,2.398707389831543,1.348774790763855,0.21823939681053162,-0.9738559722900391,-2.1831421852111816,-3.344452142715454,-4.379544258117676,-5.2075676918029785,-5.757310390472412
126.56702423095703,126.54100799560547,126.5108413696289,126.47502899169922,126.43067169189453,126.37383270263672,126.30006408691406,126.20514678955078,126.0859146118164,125.94110107421875,125.7719497680664,125.58238983154297,125.37911987304688,125.17147827148438,124.97106170654297,124.79070281982422,124.64285278320312,124.53700256347656,124.47605895996094,124.45169830322266,124.43914031982422,124.3917007446289,124.23616790771484,123.8709716796875,123.16896057128906,121.9863052368164,120.17854309082031,117.62351989746094,114.24821472167969,110.05389404296875,105.13175964355469,99.66239929199219,93.89728546142578,88.12727355957031,82.64605712890625,77.71529388427734,73.53642272949219,70.23291778564453,67.84461975097656,66.33377075195312,65.60057067871094,65.50489807128906,65.89085388183594,66.61114501953125,67.54789733886719,68.62664794921875,69.82177734375,71.15310668945312,72.67437744140625,74.45574188232422,76.56381225585938,79.04307556152344,81.90203094482422,85.10697174072266,88.5845947265625,92.23198699951172,95.93122863769531,99.5653305053711,103.03239440917969,106.25603485107422,109.19147491455078,111.82754516601562,114.18455505371094,116.30933380126953,118.26854705810547,120.14081573486328,122.00782012939453,123.9442367553711,126.00720977783203,128.2267303466797,130.59860229492188,133.08203125,135.6033477783203,138.06626892089844,140.36802673339844,142.41799926757812,144.15328979492188,145.54563903808594,146.59893798828125,147.34031677246094,147.81153869628906,148.0638885498047,148.15298461914062,148.13282775878906,148.05067443847656,147.94407653808594,147.8397979736328,147.7545166015625,147.69635009765625,147.6669158935547,147.6634979248047,147.68089294433594,147.7128143310547,147.752685546875,147.79432678222656,147.83242797851562,147.86302185058594,147.88377380371094,147.8942413330078,147.89601135253906,147.8922576904297,147.8867645263672,147.8826446533203,147.88148498535156,147.88311767578125,147.88572692871094,147.88644409179688,147.8820343017578,147.8695526123047,147.846923828125,147.81332397460938,147.76934814453125,147.71681213378906,147.65853881835938,147.5979461669922,147.53863525390625,147.4837188720703,147.43528747558594,147.3938446044922,147.35861206054688,147.32778930664062,147.299072265625,147.2700653076172,147.23899841308594,147.2054443359375,147.17063903808594,147.13722229003906,147.10865783691406,147.08872985839844,147.08094787597656,147.08743286132812,147.10765075683594,147.13836669921875,147.1742401123047,147.2089385986328,147.2362823486328,147.25152587890625,147.25233459472656,147.23934936523438,147.21566772460938,147.18563842773438,147.1536407470703,147.12303161621094,147.09530639648438,147.06944274902344
-1795.4603271484375,-1795.4122314453125,-1795.3428955078125,-1795.2470703125,-1795.1175537109375,-1794.94580078125,-1794.72265625,-1794.439697265625,-1794.08984375,-1793.669189453125,-1793.177978515625,-1792.6220703125,-1792.0137939453125,-1791.37158203125,-1790.719482421875,-1790.0843505859375,-1789.4920654296875,-1788.9603271484375,-1788.490234375,-1788.054931640625,-1787.58837890625,-1786.975341796875,-1786.047607421875,-1784.586181640625,-1782.33056640625,-1778.9959716796875,-1774.294677734375,-1767.9608154296875,-1759.7767333984375,-1749.5972900390625,-1737.36474609375,-1723.1102294921875,-1706.9398193359375,-1689.009521484375,-1669.4989013671875,-1648.590576171875,-1626.4569091796875,-1603.25537109375,-1579.1302490234375,-1554.2154541015625,-1528.6385498046875,-1502.521240234375,-1475.978271484375,-1449.1156005859375,-1422.026611328125,-1394.7918701171875,-1367.4798583984375,-1340.1492919921875,-1312.8544921875,-1285.6494140625,-1258.593017578125,-1231.751708984375,-1205.2022705078125,-1179.0318603515625,-1153.3367919921875,-1128.2205810546875,-1103.7908935546875,-1080.1573486328125,-1057.4302978515625,-1035.718994140625,-1015.1306762695312,-995.7691650390625,-977.7310180664062,-961.1015014648438,-945.9469604492188,-932.3071899414062,-920.1868286132812,-909.5492553710938,-900.313720703125,-892.3579711914062,-885.5269775390625,-879.6467895507812,-874.5440673828125,-870.0659790039062,-866.0992431640625,-862.5807495117188,-859.4967651367188,-856.8672485351562,-854.7208862304688,-853.06982421875,-851.8953857421875,-851.147705078125,-850.7548828125,-850.6340942382812,-850.7025146484375,-850.8860473632812,-851.12451171875,-851.37353515625,-851.6045532226562,-851.8019409179688,-851.960205078125,-852.0803833007812,-852.166748046875,-852.2249755859375,-852.2603149414062,-852.277099609375,-852.2791137695312,-852.269775390625,-852.2526245117188,-852.2315063476562,-852.2098388671875,-852.1903076171875,-852.17431640625,-852.162109375,-852.1531372070312,-852.14599609375,-852.13916015625,-852.130859375,-852.1194458007812,-852.103759765625,-852.0831298828125,-852.0578002929688,-852.029052734375,-851.9994506835938,-851.9723510742188,-851.9517211914062,-851.9408569335938,-851.94140625,-851.9531860351562,-851.9743041992188,-852.0016479492188,-852.0314331054688,-852.0595703125,-852.08203125,-852.0956420898438,-852.0982055664062,-852.088623046875,-852.066650390625,-852.0338134765625,-851.9929809570312,-851.94775390625,-851.9014282226562,-851.8558349609375,-851.8112182617188,-851.7661743164062,-851.7185668945312,-851.6658325195312,-851.6061401367188,-851.5392456054688,-851.4662475585938,-851.389404296875,-851.310791015625,-851.2315063476562,-851.1508178710938,-851.0653076171875
2.2049317359924316,2.191601276397705,2.180842638015747,2.1753296852111816,2.1775732040405273,2.1899631023406982,2.2146599292755127,2.253277063369751,2.306379556655884,2.3728508949279785,2.4492180347442627,2.529170036315918,2.6036531925201416,2.661829948425293,2.692821741104126,2.6881062984466553,2.6445181369781494,2.5677311420440674,2.47598934173584,2.4036574363708496,2.403785467147827,2.548170566558838,2.9228107929229736,3.617912769317627,4.714046955108643,6.2676191329956055,8.299758911132812,10.790693283081055,13.678983688354492,16.864362716674805,20.21381378173828,23.57207679748535,26.77699851989746,29.676593780517578,32.14275360107422,34.08051300048828,35.43342590332031,36.18507766723633,36.3568115234375,36.002071380615234,35.198856353759766,34.042171478271484,32.637454986572266,31.09423065185547,29.520374298095703,28.017719268798828,26.678876876831055,25.5850772857666,24.804941177368164,24.394514083862305,24.39794921875,24.848194122314453,25.767826080322266,27.16897964477539,29.05217170715332,31.404661178588867,34.19882583618164,37.39070129394531,40.918331146240234,44.6995964050293,48.62955093383789,52.57807159423828,56.389366149902344,59.884483337402344,62.867374420166016,65.13469696044922,66.48919677734375,66.75605010986328,65.8011245727539,63.550071716308594,60.006805419921875,55.26881408691406,49.53559112548828,43.10537338256836,36.35490036010742,29.69973373413086,23.540302276611328,18.205734252929688,13.909483909606934,10.729284286499023,8.616650581359863,7.427862644195557,6.963653564453125,7.007515907287598,7.356261253356934,7.840024471282959,8.331887245178223,8.749152183532715,9.04886245727539,9.219972610473633,9.274206161499023,9.237232208251953,9.141117095947266,9.018399238586426,8.897754669189453,8.801121711730957,8.7420654296875,8.725300788879395,8.747213363647461,8.797465324401855,8.86191177368164,8.926416397094727,8.980030059814453,9.016498565673828,9.034239768981934,9.035384178161621,9.024450302124023,9.007025718688965,8.988548278808594,8.973255157470703,8.96342945098877,8.9590482711792,8.957870483398438,8.955900192260742,8.94821548461914,8.930039405822754,8.898001670837402,8.851283073425293,8.7918119430542,8.723465919494629,8.651054382324219,8.579395294189453,8.512426376342773,8.45212173461914,8.397387504577637,8.343873023986816,8.285038948059082,8.21412181854248,8.126123428344727,8.019158363342285,7.89506196975708,7.759077548980713,7.618488311767578,7.4811859130859375,7.354547500610352,7.244621276855469,7.155444622039795,7.0882463455200195,7.040811061859131,7.007806777954102,6.982030391693115,6.956073760986328,6.9239702224731445,6.882492542266846,6.8318891525268555
306.29571533203125,304.9521789550781,303.759033203125,302.73321533203125,301.8768615722656,301.1761779785156,300.6050720214844,300.1337585449219,299.73712158203125,299.3977966308594,299.10345458984375,298.843017578125,298.607177734375,298.3896179199219,298.18682861328125,297.9973449707031,297.82110595703125,297.658935546875,297.51171875,297.3800964355469,297.2638244628906,297.1619567871094,297.0728454589844,296.9944763183594,296.9246520996094,296.86138916015625,296.8031921386719,296.74951171875,296.70050048828125,296.6570129394531,296.6202087402344,296.5911865234375,296.5708923339844,296.5599060058594,296.5583190917969,296.5658874511719,296.5820617675781,296.6059875488281,296.6368103027344,296.6736145019531,296.7156982421875,296.7624816894531,296.8136901855469,296.86920166015625,296.92889404296875,296.9923400878906,297.05853271484375,297.12615966796875,297.19384765625,297.2601013183594,297.32342529296875,297.3822326660156,297.4350280761719,297.48040771484375,297.5171813964844,297.54437255859375,297.561279296875,297.56744384765625,297.5631408691406,297.5492858886719,297.52777099609375,297.50146484375,297.47406005859375,297.4500427246094,297.43414306640625,297.4311218261719,297.44525146484375,297.48004150390625,297.5379333496094,297.6202697753906,297.7273254394531,297.8585205078125,298.0124816894531,298.1873779296875,298.38116455078125,298.5914611816406,298.8154602050781,299.049560546875,299.28857421875,299.5253601074219,299.75030517578125,299.9515075683594,300.1152648925781,300.2274475097656,300.27593994140625,300.2535705566406,300.1617126464844,300.0136413574219,299.8370666503906,299.67498779296875,299.5843200683594,299.6319885253906,299.8880615234375,300.41729736328125,301.2692565917969,302.4688720703125,304.00860595703125,305.8439025878906,307.89373779296875,310.0482482910156,312.1824035644531,314.1726989746094,315.9130859375,317.3266906738281,318.37200927734375,319.0425720214844,319.36077880859375,319.36834716796875,319.1155090332031,318.6510925292969,318.0151062011719,317.2350769042969,316.32568359375,315.29150390625,314.13214111328125,312.84747314453125,311.4425964355469,309.9304504394531,308.3329772949219,306.6802673339844,305.0084228515625,303.35595703125,301.7602233886719,300.2532958984375,298.8587341308594,297.5889892578125,296.44482421875,295.4158935546875,294.48248291015625,293.6176452636719,292.78997802734375,291.96685791015625,291.11773681640625,290.21697998046875,289.2462463378906,288.196044921875,287.0662536621094,285.8657531738281,284.6112365722656,283.32525634765625,282.0335693359375,280.762451171875,279.53619384765625,278.37518310546875,277.2939147949219
-1344.181640625,-1339.572021484375,-1335.798828125,-1332.7052001953125,-1330.158447265625,-1328.0555419921875,-1326.321533203125,-1324.90185546875,-1323.7540283203125,-1322.8411865234375,-1322.12939453125,-1321.58642578125,-1321.182373046875,-1320.8907470703125,-1320.68798828125,-1320.5546875,-1320.4749755859375,-1320.436767578125,-1320.4310302734375,-1320.450927734375,-1320.491455078125,-1320.547607421875,-1320.6146240234375,-1320.68701171875,-1320.7589111328125,-1320.8245849609375,-1320.8798828125,-1320.9224853515625,-1320.951904296875,-1320.968994140625,-1320.9759521484375,-1320.9749755859375,-1320.96826171875,-1320.9576416015625,-1320.9439697265625,-1320.9273681640625,-1320.9071044921875,-1320.8819580078125,-1320.8507080078125,-1320.8121337890625,-1320.76611328125,-1320.7138671875,-1320.6575927734375,-1320.600830078125,-1320.54736328125,-1320.5001220703125,-1320.461181640625,-1320.4310302734375,-1320.4095458984375,-1320.3956298828125,-1320.38818359375,-1320.3857421875,-1320.3865966796875,-1320.3890380859375,-1320.3917236328125,-1320.39306640625,-1320.392333984375,-1320.3887939453125,-1320.3814697265625,-1320.3704833984375,-1320.3555908203125,-1320.3372802734375,-1320.3162841796875,-1320.2930908203125,-1320.2679443359375,-1320.240234375,-1320.2083740234375,-1320.16943359375,-1320.1195068359375,-1320.052978515625,-1319.963134765625,-1319.841796875,-1319.6800537109375,-1319.468505859375,-1319.1981201171875,-1318.86083984375,-1318.45068359375,-1317.96484375,-1317.4046630859375,-1316.7769775390625,-1316.09375,-1315.372802734375,-1314.6356201171875,-1313.9053955078125,-1313.201904296875,-1312.5364990234375,-1311.9053955078125,-1311.281982421875,-1310.611328125,-1309.8060302734375,-1308.744140625,-1307.272216796875,-1305.211669921875,-1302.3685302734375,-1298.5465087890625,-1293.55908203125,-1287.2408447265625,-1279.4578857421875,-1270.1143798828125,-1259.1558837890625,-1246.5687255859375,-1232.3759765625,-1216.63232421875,-1199.4180908203125,-1180.8330078125,-1160.9898681640625,-1140.0089111328125,-1118.0115966796875,-1095.1158447265625,-1071.431396484375,-1047.057861328125,-1022.0831909179688,-996.5845336914062,-970.630859375,-944.2858276367188,-917.6112060546875,-890.66943359375,-863.5245361328125,-836.2421875,-808.8885498046875,-781.5289306640625,-754.2260131835938,-727.039306640625,-700.0253295898438,-673.2386474609375,-646.7344360351562,-620.5719604492188,-594.8184204101562,-569.552978515625,-544.8696899414062,-520.8796997070312,-497.7112121582031,-475.5076599121094,-454.4224548339844,-434.61138916015625,-416.221923828125,-399.3813781738281,-384.18475341796875,-370.6835632324219,-358.8775939941406,-348.71075439453125,-340.0720520019531,-332.8025207519531,-326.7076416015625,-321.57501220703125
