-1524.1043701171875,-1515.3262939453125,-1506.9088134765625,-1498.8431396484375,-1491.1229248046875,-1483.7452392578125,-1476.7122802734375,-1470.0318603515625,-1463.7176513671875,-1457.7872314453125,-1452.2601318359375,-1447.1553955078125,-1442.4884033203125,-1438.267822265625,-1434.493408203125,-1431.1544189453125,-1428.2288818359375,-1425.6845703125,-1423.4803466796875,-1421.5693359375,-1419.9013671875,-1418.42529296875,-1417.091552734375,-1415.8541259765625,-1414.6717529296875,-1413.5093994140625,-1412.339111328125,-1411.1397705078125,-1409.8973388671875,-1408.603515625,-1407.2559814453125,-1405.85595703125,-1404.4083251953125,-1402.919921875,-1401.398193359375,-1399.851318359375,-1398.286376953125,-1396.709716796875,-1395.126220703125,-1393.53955078125,-1391.9515380859375,-1390.363037109375,-1388.7728271484375,-1387.1788330078125,-1385.576904296875,-1383.9622802734375,-1382.3287353515625,-1380.66943359375,-1378.9771728515625,-1377.24462890625,-1375.4647216796875,-1373.6312255859375,-1371.7386474609375,-1369.7825927734375,-1367.7603759765625,-1365.6705322265625,-1363.513671875,-1361.2916259765625,-1359.008056640625,-1356.6678466796875,-1354.2769775390625,-1351.842041015625,-1349.3695068359375,-1346.8651123046875,-1344.332763671875,-1341.7738037109375,-1339.1861572265625,-1336.56298828125,-1333.892333984375,-1331.1563720703125,-1328.3309326171875,-1325.3856201171875,-1322.2840576171875,-1318.98388671875,-1315.4383544921875,-1311.5966796875,-1307.405517578125,-1302.8101806640625,-1297.755859375,-1292.1888427734375,-1286.05810546875,-1279.3170166015625,-1271.9251708984375,-1263.8492431640625,-1255.065185546875,-1245.5587158203125,-1235.325927734375,-1224.3734130859375,-1212.718017578125,-1200.38623046875,-1187.4127197265625,-1173.8399658203125,-1159.715576171875,-1145.0914306640625,-1130.021240234375,-1114.55859375,-1098.7548828125,-1082.6573486328125,-1066.3079833984375,-1049.7423095703125,-1032.9898681640625,-1016.0738525390625,-999.0119018554688,-981.81689453125,-964.4978637695312,-947.0614013671875,-929.5133056640625,-911.8597412109375,-894.108642578125,-876.2705688476562,-858.3592529296875,-840.3919067382812,-822.3890991210938,-804.374755859375,-786.3759155273438,-768.4223022460938,-750.546142578125,-732.78173828125,-715.1644897460938,-697.7305297851562,-680.5156860351562,-663.5547485351562,-646.8804931640625,-630.5232543945312,-614.5107421875,-598.8676147460938,-583.61572265625,-568.7742309570312,-554.359619140625,-540.3856811523438,-526.8633422851562,-513.7999267578125,-501.19915771484375,-489.0604248046875,-477.3785095214844,-466.14361572265625,-455.3414611816406,-444.95367431640625,-434.95880126953125,-425.33349609375,-416.0543212890625
224.69117736816406,224.031982421875,223.43028259277344,222.9051055908203,222.4744415283203,222.15281677246094,221.9490509033203,221.86474609375,221.8937530517578,222.02256774902344,222.2316436767578,222.49734497070312,222.79421997070312,223.09722900390625,223.38375854492188,223.6349334716797,223.8365020751953,223.9789276123047,224.0571746826172,224.070068359375,224.01950073242188,223.90975952148438,223.74676513671875,223.53749084472656,223.28945922851562,223.01025390625,222.70713806152344,222.3868408203125,222.05535888671875,221.71800231933594,221.37936401367188,221.04354858398438,220.71417236328125,220.3945770263672,220.0878143310547,219.7967071533203,219.52377319335938,219.27114868164062,219.04051208496094,218.83287048339844,218.64854431152344,218.48695373535156,218.34671020507812,218.22557067871094,218.12060546875,218.02842712402344,217.9454345703125,217.8680877685547,217.7931365966797,217.7178955078125,217.6404571533203,217.55979919433594,217.47593688964844,217.3899383544922,217.30392456054688,217.2209930419922,217.14517211914062,217.081298828125,217.0349884033203,217.0124969482422,217.02066040039062,217.0669403076172,217.1593475341797,217.30638122558594,217.51705932617188,217.80076599121094,218.16720581054688,218.62625122070312,219.1878204345703,219.8615264892578,220.65647888183594,221.58065795898438,222.64051818847656,223.84039306640625,225.18197631835938,226.6638946533203,228.28138732910156,230.02609252929688,231.88621520996094,233.84677124023438,235.8900146484375,237.99609375,240.1438446044922,242.3115997314453,244.4781494140625,246.62326049804688,248.72842407226562,250.7771759033203,252.7555389404297,254.65223693847656,256.45867919921875,258.1685791015625,259.7776184082031,261.28277587890625,262.68157958984375,263.97119140625,265.14788818359375,266.2063903808594,267.1396789550781,267.939208984375,268.59521484375,269.0975036621094,269.43603515625,269.6017761230469,269.58770751953125,269.3894348144531,269.0062561035156,268.4416198730469,267.7034606933594,266.8041687011719,265.7601623535156,264.5912170410156,263.31951904296875,261.9686584472656,260.5626525878906,259.12530517578125,257.679443359375,256.24615478515625,254.84420776367188,253.48934936523438,252.1937713623047,250.96568298339844,249.80894470214844,248.72303771972656,247.7032928466797,246.7412567138672,245.82537841796875,244.94166564941406,244.074462890625,243.2074432373047,242.32461547851562,241.41146850585938,240.45626831054688,239.45135498046875,238.39439392089844,237.28944396972656,236.1477508544922,234.98806762695312,233.83628845214844,232.7242431640625,231.6876678466797
93.7773666381836,93.61200714111328,93.45319366455078,93.3034439086914,93.16326904296875,93.0310287475586,92.90290069580078,92.77294158935547,92.63330078125,92.47457885742188,92.28616333007812,92.05665588378906,91.77432250976562,91.42768859863281,91.00634765625,90.50204467773438,89.90985870361328,89.22946166992188,88.46620178222656,87.63188171386719,86.74504089355469,85.83047485351562,84.91773986816406,84.03858184814453,83.22351837158203,82.49811553955078,81.87934112548828,81.3728256225586,80.97138977050781,80.6552505493164,80.39451599121094,80.1537857055664,79.897705078125,79.59616088867188,79.22838592529297,78.7855453491211,78.2715072631836,77.70199584960938,77.10231018066406,76.50387573242188,75.9405288696289,75.44475555419922,75.04469299316406,74.761962890625,74.6104965209961,74.5962905883789,74.71804809570312,74.96846008300781,75.33598327636719,75.8068618774414,76.36700439453125,77.0036392211914,77.70654296875,78.4688720703125,79.2876205444336,80.16376495361328,81.10231018066406,82.11222839355469,83.20597839355469,84.39847564697266,85.70547485351562,87.1412582397461,88.71593475341797,90.43255615234375,92.28447723388672,94.25341796875,96.30873107910156,98.40816497802734,100.50035858154297,102.52876281738281,104.43661499023438,106.17230224609375,107.6944808959961,108.976318359375,110.00790405273438,110.79627990722656,111.3626480102539,111.73749542236328,111.95528411865234,112.05036163330078,112.05461120605469,111.99630737304688,111.89936828613281,111.78278350830078,111.6604232788086,111.54139709472656,111.43087768554688,111.33124542236328,111.2431869506836,111.16669464111328,111.10173797607422,111.04862976074219,111.0080337524414,110.9808349609375,110.96790313720703,110.96979522705078,110.98663330078125,111.01798248291016,111.06291961669922,111.12017059326172,111.18834686279297,111.26615142822266,111.3525390625,111.44680786132812,111.54865264892578,111.65809631347656,111.77543640136719,111.9011001586914,112.03550720214844,112.17882537841797,112.3308334350586,112.49066162109375,112.65673828125,112.82676696777344,112.99786376953125,113.16676330566406,113.330078125,113.48458862304688,113.62737274169922,113.7559814453125,113.86833953857422,113.96266174316406,114.03723907470703,114.09019470214844,114.11940002441406,114.12263488769531,114.09786987304688,114.04374694824219,113.96012878417969,113.84855651855469,113.71257019042969,113.55760192871094,113.39054870605469,113.21898651123047,113.04997253417969,112.88882446289062,112.7378158569336,112.59519958496094,112.4546127319336,112.30503845214844,112.13140106201172
-1902.9051513671875,-1902.4150390625,-1901.869140625,-1901.25390625,-1900.5531005859375,-1899.7476806640625,-1898.81640625,-1897.735595703125,-1896.4793701171875,-1895.020263671875,-1893.32861328125,-1891.3731689453125,-1889.1201171875,-1886.533447265625,-1883.5745849609375,-1880.2021484375,-1876.3720703125,-1872.038818359375,-1867.1563720703125,-1861.680419921875,-1855.56787109375,-1848.77734375,-1841.2694091796875,-1833.00634765625,-1823.9525146484375,-1814.0753173828125,-1803.3477783203125,-1791.7496337890625,-1779.2684326171875,-1765.8995361328125,-1751.6456298828125,-1736.517822265625,-1720.535400390625,-1703.7255859375,-1686.1214599609375,-1667.7601318359375,-1648.6800537109375,-1628.918701171875,-1608.511962890625,-1587.491943359375,-1565.8880615234375,-1543.726806640625,-1521.032958984375,-1497.8304443359375,-1474.14404296875,-1450.000732421875,-1425.4320068359375,-1400.474853515625,-1375.1744384765625,-1349.5858154296875,-1323.775634765625,-1297.823974609375,-1271.8260498046875,-1245.8927001953125,-1220.150634765625,-1194.7418212890625,-1169.82177734375,-1145.5556640625,-1122.1153564453125,-1099.67236328125,-1078.39208984375,-1058.426025390625,-1039.9034423828125,-1022.923828125,-1007.5509643554688,-993.8075561523438,-981.6737060546875,-971.0879516601562,-961.9519653320312,-954.1380004882812,-947.4992065429688,-941.8807983398438,-937.1315307617188,-933.1136474609375,-929.7100219726562,-926.8271484375,-924.3937377929688,-922.35595703125,-920.6721801757812,-919.3075561523438,-918.229248046875,-917.4041748046875,-916.7977294921875,-916.3740844726562,-916.0973510742188,-915.9331665039062,-915.8500366210938,-915.8207397460938,-915.8232421875,-915.841064453125,-915.8629150390625,-915.882080078125,-915.8953247070312,-915.901611328125,-915.901123046875,-915.8943481445312,-915.8817749023438,-915.8634643554688,-915.839111328125,-915.8079833984375,-915.7691650390625,-915.7216796875,-915.6646118164062,-915.5972290039062,-915.518798828125,-915.4290771484375,-915.3280029296875,-915.2159423828125,-915.093505859375,-914.9615478515625,-914.8212280273438,-914.673583984375,-914.5198364257812,-914.3609619140625,-914.1978149414062,-914.0308227539062,-913.8600463867188,-913.68505859375,-913.5048828125,-913.31787109375,-913.1222534179688,-912.9158935546875,-912.696533203125,-912.462158203125,-912.2107543945312,-911.9407348632812,-911.6509399414062,-911.3406372070312,-911.0098266601562,-910.65869140625,-910.287841796875,-909.8977661132812,-909.488525390625,-909.0592651367188,-908.6076049804688,-908.129150390625,-907.6168823242188,-907.0606079101562,-906.44677734375,-905.7578735351562,-904.9725952148438
31.475717544555664,32.690185546875,34.063377380371094,35.610374450683594,37.34644317626953,39.286380767822266,41.44382858276367,43.83063888549805,46.45634078979492,49.327789306640625,52.448970794677734,55.821048736572266,59.44268798828125,63.31061553955078,67.42023468017578,71.7662124633789,76.34285736083984,81.14418029785156,86.16328430175781,91.39131927490234,96.8162612915039,102.42050170898438,108.17718505859375,114.04690551757812,119.97403717041016,125.88370513916016,131.6807098388672,137.25051879882812,142.46315002441406,147.17991638183594,151.2608184814453,154.57208251953125,156.99436950683594,158.43133544921875,158.81686401367188,158.11976623535156,156.34535217285156,153.53419494628906,149.7584991455078,145.11703491210938,139.72923278808594,133.72897338867188,127.2585220336914,120.46282958984375,113.48487091064453,106.46195983886719,99.52291107177734,92.78596496582031,86.35726928710938,80.32957458496094,74.7811279296875,69.77450561523438,65.35550689697266,61.5520133972168,58.37318801879883,55.809043884277344,53.830047607421875,52.387001037597656,51.411617279052734,50.81827163696289,50.507266998291016,50.36971664428711,50.293975830078125,50.17315673828125,49.913108825683594,49.439903259277344,48.70588684082031,47.693416595458984,46.4156379699707,44.91399002075195,43.252471923828125,41.50927734375,39.766902923583984,38.102378845214844,36.57939147949219,35.243831634521484,34.12266540527344,33.224971771240234,32.5443115234375,32.06196975708008,31.750511169433594,31.57741355895996,31.508535385131836,31.511051177978516,31.55573081970215,31.61842918395996,31.680767059326172,31.73013687133789,31.75919532775879,31.765066146850586,31.748342514038086,31.712045669555664,31.660640716552734,31.59920883178711,31.532794952392578,31.465980529785156,31.402660369873047,31.345985412597656,31.298355102539062,31.261539459228516,31.23681640625,31.22504234313965,31.226682662963867,31.2418155670166,31.27019691467285,31.311351776123047,31.36466407775879,31.42945671081543,31.505107879638672,31.59119415283203,31.687652587890625,31.794904708862305,31.913921356201172,32.04622268676758,32.19378662109375,32.3588981628418,32.544010162353516,32.75156784057617,32.98383712768555,33.242706298828125,33.529510498046875,33.84493637084961,34.18922805786133,34.562591552734375,34.965576171875,35.39928436279297,35.86552810668945,36.36690139770508,36.906986236572266,37.490501403808594,38.12335968017578,38.81281661987305,39.56740951538086,40.39679718017578,41.311641693115234,42.32350540161133,43.444740295410156,44.68844985961914,46.06842041015625,47.5989875793457,49.2947883605957
304.4507751464844,304.0015563964844,303.385986328125,302.6530456542969,301.8556823730469,301.0459289550781,300.270751953125,299.56866455078125,298.96771240234375,298.4844665527344,298.12451171875,297.8836669921875,297.7505798339844,297.70928955078125,297.7422790527344,297.8326110839844,297.9653015136719,298.12786865234375,298.310546875,298.505615234375,298.7071228027344,298.91021728515625,299.1105041503906,299.3041076660156,299.4875793457031,299.6576843261719,299.81134033203125,299.9455261230469,300.0572509765625,300.1433410644531,300.2007751464844,300.226806640625,300.21929931640625,300.17718505859375,300.10076904296875,299.99200439453125,299.8542175292969,299.6916198730469,299.5086669921875,299.30963134765625,299.0985107421875,298.878662109375,298.6529846191406,298.42388916015625,298.19329833984375,297.962890625,297.73431396484375,297.50946044921875,297.2909240722656,297.082275390625,296.8883056640625,296.715087890625,296.57012939453125,296.4619445800781,296.3999328613281,296.3936462402344,296.4522705078125,296.58380126953125,296.79425048828125,297.0868835449219,297.46173095703125,297.9150390625,298.4394226074219,299.0237731933594,299.6538391113281,300.3130187988281,300.9835205078125,301.6478271484375,302.2904357910156,302.8993835449219,303.46795654296875,303.9955749511719,304.4886169433594,304.9601745605469,305.4294128417969,305.9201965332031,306.4593505859375,307.07403564453125,307.78924560546875,308.6248779296875,309.593505859375,310.6986389160156,311.9339904785156,313.2834777832031,314.72198486328125,316.21649169921875,317.7274169921875,319.2104187011719,320.6179504394531,321.9018249511719,323.0158386230469,323.9189758300781,324.57867431640625,324.973388671875,325.09442138671875,324.9466857910156,324.5479431152344,323.9267578125,323.11895751953125,322.1632385253906,321.0968933105469,319.9522705078125,318.7545166015625,317.52069091796875,316.2602844238281,314.9762878417969,313.66748046875,312.3302307128906,310.9607238769531,309.556396484375,308.1169128417969,306.6445617675781,305.14398193359375,303.6217346191406,302.0854187011719,300.5433044433594,299.0037841796875,297.4754943847656,295.9673767089844,294.48907470703125,293.0510559082031,291.66473388671875,290.3419494628906,289.09454345703125,287.9332275390625,286.8668518066406,285.9011535644531,285.03802490234375,284.2744140625,283.6019287109375,283.00653076171875,282.4691162109375,281.9664306640625,281.4727478027344,280.96270751953125,280.4140319824219,279.8105773925781,279.1447448730469,278.4188537597656,277.64532470703125,276.8450012207031
-1462.656494140625,-1454.77978515625,-1448.24072265625,-1442.9083251953125,-1438.6346435546875,-1435.264892578125,-1432.6475830078125,-1430.64208984375,-1429.1239013671875,-1427.98583984375,-1427.1383056640625,-1426.5093994140625,-1426.04296875,-1425.696044921875,-1425.43701171875,-1425.2425537109375,-1425.0955810546875,-1424.9832763671875,-1424.8961181640625,-1424.8272705078125,-1424.771728515625,-1424.725830078125,-1424.6865234375,-1424.6517333984375,-1424.619384765625,-1424.5877685546875,-1424.5557861328125,-1424.5220947265625,-1424.485595703125,-1424.445068359375,-1424.3990478515625,-1424.346435546875,-1424.2855224609375,-1424.215087890625,-1424.133544921875,-1424.0399169921875,-1423.9332275390625,-1423.812744140625,-1423.6781005859375,-1423.5294189453125,-1423.366943359375,-1423.1920166015625,-1423.0059814453125,-1422.8109130859375,-1422.6085205078125,-1422.4005126953125,-1422.187744140625,-1421.970703125,-1421.749267578125,-1421.522705078125,-1421.289794921875,-1421.0489501953125,-1420.7979736328125,-1420.5343017578125,-1420.2554931640625,-1419.95849609375,-1419.6409912109375,-1419.3004150390625,-1418.9349365234375,-1418.543212890625,-1418.124755859375,-1417.6798095703125,-1417.20947265625,-1416.71533203125,-1416.198974609375,-1415.6614990234375,-1415.10302734375,-1414.521484375,-1413.91259765625,-1413.268798828125,-1412.5782470703125,-1411.8253173828125,-1410.989013671875,-1410.0433349609375,-1408.9573974609375,-1407.6954345703125,-1406.217529296875,-1404.4801025390625,-1402.4366455078125,-1400.0389404296875,-1397.23779296875,-1393.984130859375,-1390.230224609375,-1385.930908203125,-1381.0438232421875,-1375.5311279296875,-1369.3597412109375,-1362.5015869140625,-1354.93359375,-1346.637451171875,-1337.5987548828125,-1327.8072509765625,-1317.2557373046875,-1305.939697265625,-1293.856689453125,-1281.0064697265625,-1267.390625,-1253.0137939453125,-1237.8834228515625,-1222.0101318359375,-1205.4066162109375,-1188.08642578125,-1170.0623779296875,-1151.3453369140625,-1131.9443359375,-1111.8656005859375,-1091.11376953125,-1069.693359375,-1047.6092529296875,-1024.86962890625,-1001.486572265625,-977.478515625,-952.8711547851562,-927.6981811523438,-902.0023193359375,-875.8348999023438,-849.2555541992188,-822.331298828125,-795.1356811523438,-767.748046875,-740.2534790039062,-712.7428588867188,-685.3131103515625,-658.0684814453125,-631.1210327148438,-604.591796875,-578.61083984375,-553.3165283203125,-528.8536376953125,-505.3703918457031,-483.0149230957031,-461.9300231933594,-442.2473449707031,-424.0806579589844,-407.51898193359375,-392.61962890625,-379.4026184082031,-367.8470153808594,-357.8905944824219,-349.4328918457031,-342.3416748046875
23.102903366088867,22.486473083496094,21.781330108642578,21.02931785583496,20.275314331054688,19.56043243408203,18.91720962524414,18.367158889770508,17.920259475708008,17.576011657714844,17.325672149658203,17.154760360717773,17.04558753967285,16.979536056518555,16.938941955566406,16.90851593017578,16.876312255859375,16.834272384643555,16.77840232849121,16.708614349365234,16.628063201904297,16.542001724243164,16.456722259521484,16.378870010375977,16.314868927001953,16.270267486572266,16.24911117553711,16.253419876098633,16.282907485961914,16.33504867553711,16.405582427978516,16.489349365234375,16.581178665161133,16.676692962646484,16.773054122924805,16.869436264038086,16.96686363220215,17.06769371032715,17.17489242553711,17.291458129882812,17.42012596130371,17.563234329223633,17.72262954711914,17.899547576904297,18.09442138671875,18.306697845458984,18.53497314453125,18.777463912963867,19.032472610473633,19.29873275756836,19.57562255859375,19.8632869720459,20.16264533996582,20.47532081604004,20.80354118347168,21.15003776550293,21.517967224121094,21.91088104248047,22.332773208618164,22.788204193115234,23.282520294189453,23.82208824157715,24.41446304321289,25.068485260009766,25.794252395629883,26.60299301147461,27.50688362121582,28.519046783447266,29.653541564941406,30.925209045410156,32.3493537902832,33.94129943847656,35.71589660644531,37.687068939208984,39.86742401123047,42.268062591552734,44.89863586425781,47.76777648925781,50.88375473022461,54.25507736206055,57.890865325927734,61.800724029541016,65.99406433105469,70.47872161865234,75.2592544555664,80.33496856689453,85.69773864746094,91.32963562011719,97.2005386352539,103.26573944091797,109.46411895751953,115.71703338623047,121.92848205566406,127.98652648925781,133.76641845703125,139.1354217529297,143.95887756347656,148.1071014404297,151.46253967285156,153.92604064941406,155.42218017578125,155.90274047851562,155.34828186035156,153.76795959472656,151.1978759765625,147.69825744628906,143.34983825683594,138.2499542236328,132.50833129882812,126.24321746826172,119.57775115966797,112.63676452636719,105.5439224243164,98.41927337646484,91.37714385986328,84.52442932128906,77.959228515625,71.7698745727539,66.03392791748047,60.817195892333984,56.172584533691406,52.138790130615234,48.7387809753418,45.978153228759766,43.84356689453125,42.30195617675781,41.30087661743164,40.76987075805664,40.622711181640625,40.760868072509766,41.07817459106445,41.46629333496094,41.82064437866211,42.04680633544922,42.06698226928711,41.82556915283203,41.29336166381836,40.46998596191406,39.38392639160156,38.08952331542969,36.660709381103516
141.0,136.0407257080078,135.7830810546875,135.5365447998047,135.30677795410156,135.0963134765625,134.90475463867188,134.72943115234375,134.5662384033203,134.41064453125,134.25848388671875,134.1063690185547,133.9512939453125,133.79000854492188,133.61827087402344,133.43063354492188,133.22084045410156,132.9830322265625,132.7139892578125,132.41603088378906,132.10025024414062,131.789306640625,131.51889038085938,131.33631896972656,131.2959747314453,131.4512176513672,131.8439483642578,0.0,133.3883514404297,0.0,0.0,0.0,138.0597381591797,0.0,139.5961151123047,139.8325958251953,139.66143798828125,139.09722900390625,138.1963348388672,137.0479278564453,135.7611083984375,134.4505157470703,133.22219848632812,132.16238403320312,131.3300018310547,130.75347900390625,130.4320068359375,130.34042358398438,130.4365997314453,130.669921875,130.98973083496094,131.35231018066406,131.72572326660156,132.0923309326172,132.4488067626953,132.80429077148438,133.1775665283203,133.5943603515625,134.08517456054688,134.68345642089844,135.42344665527344,136.33749389648438,137.4523468017578,138.7849578857422,140.33763122558594,142.0933837890625,144.0128173828125,146.03445434570312,148.07916259765625,150.05845642089844,151.88514709472656,153.48439025878906,154.80282592773438,155.81385803222656,156.51837158203125,156.94143676757812,157.1262664794922,157.12583923339844,156.99436950683594,156.78073120117188,156.5250701904297,156.2577667236328,155.9996795654297,155.7630615234375,155.5524444580078,155.36593627929688,155.19715881347656,155.0376739501953,154.87960815429688,154.7178192138672,154.55123901367188,154.38304138183594,154.22000122070312,154.0709228515625,153.94479370117188,153.8491973876953,153.78921508789062,153.76686096191406,153.78097534179688,153.8275909423828,153.90069580078125,153.99317932128906,154.09800720214844,154.2090606689453,154.32211303710938,154.43539428710938,154.5499725341797,154.6696319580078,154.79989624023438,154.94622802734375,155.11248779296875,155.29998779296875,155.5073699951172,155.73106384277344,155.96588134765625,156.20553588867188,156.4436492919922,156.67454528808594,156.89361572265625,157.09730529785156,157.28323364257812,157.45004272460938,157.596923828125,157.7227020263672,157.82518005371094,157.90049743652344,157.943115234375,157.94607543945312,157.90223693847656,157.80593872070312,157.65525817871094,157.45350646972656,157.20993041992188,156.93910217285156,156.6592559814453,156.38946533203125,156.14633178710938,155.94070434570312,155.7748565673828,155.64102172851562,155.52125549316406
141.0,-1963.5736083984375,-1963.2559814453125,-1962.868408203125,-1962.396484375,-1961.8223876953125,-1961.1239013671875,-1960.2738037109375,-1959.2393798828125,-1957.9825439453125,-1956.4593505859375,-1954.6202392578125,-1952.4110107421875,-1949.772705078125,-1946.644287109375,-1942.96337890625,-1938.6685791015625,-1933.70263671875,-1928.0155029296875,-1921.567138671875,-1914.32958984375,-1906.288330078125,-1897.4420166015625,-1887.8017578125,-1877.3885498046875,-1866.2314453125,-1854.36474609375,0.0,-1828.6536865234375,0.0,0.0,0.0,-1770.364013671875,0.0,-1738.2574462890625,-1721.5167236328125,-1704.312255859375,-1686.625244140625,-1668.42431640625,-1649.66845703125,-1630.312255859375,-1610.3106689453125,-1589.6263427734375,-1568.2340087890625,-1546.125732421875,-1523.3126220703125,-1499.825439453125,-1475.713134765625,-1451.0396728515625,-1425.8807373046875,-1400.319091796875,-1374.44140625,-1348.3365478515625,-1322.0970458984375,-1295.8218994140625,-1269.6204833984375,-1243.616943359375,-1217.9537353515625,-1192.7940673828125,-1168.3211669921875,-1144.7359619140625,-1122.2506103515625,-1101.079833984375,-1081.4287109375,-1063.4793701171875,-1047.37744140625,-1033.218505859375,-1021.0372314453125,-1010.8007202148438,-1002.4070434570312,-995.6912841796875,-990.4375,-986.3974609375,-983.3140258789062,-980.9459838867188,-979.0899658203125,-977.5923461914062,-976.3511352539062,-975.3074951171875,-974.4331665039062,-973.7164916992188,-973.151611328125,-972.7310791015625,-972.4431762695312,-972.2711181640625,-972.1947631835938,-972.192626953125,-972.2443237304688,-972.3318481445312,-972.4404296875,-972.55810546875,-972.6756591796875,-972.786376953125,-972.8858642578125,-972.9716186523438,-973.0429077148438,-973.1001586914062,-973.1444702148438,-973.1773071289062,-973.2000122070312,-973.2138061523438,-973.2195434570312,-973.2181396484375,-973.2103881835938,-973.1973876953125,-973.180419921875,-973.1607055664062,-973.1392822265625,-973.1163330078125,-973.0911254882812,-973.06201171875,-973.0267333984375,-972.9822998046875,-972.9256591796875,-972.8538818359375,-972.7648315429688,-972.65771484375,-972.5336303710938,-972.3956909179688,-972.2485961914062,-972.09716796875,-971.9454956054688,-971.7966918945312,-971.6520385742188,-971.511474609375,-971.3732299804688,-971.2343139648438,-971.0907592773438,-970.9376220703125,-970.7697143554688,-970.5817260742188,-970.3685913085938,-970.1254272460938,-969.8472900390625,-969.529052734375,-969.164794921875,-968.7479858398438,-968.2709350585938,-967.724853515625,-967.09912109375,-966.3807373046875
141.0,16.57663345336914,18.61612319946289,20.842369079589844,23.274770736694336,25.938724517822266,28.8637638092041,32.081153869628906,35.62144470214844,39.51231002807617,43.776832580566406,48.432167053222656,53.488616943359375,58.948970794677734,64.808349609375,71.05464172363281,77.66908264160156,84.62674713134766,91.89655303955078,99.44070434570312,107.21308135986328,115.15668487548828,123.20022583007812,131.2545166015625,139.21011352539062,146.93751525878906,154.29122924804688,0.0,167.2642822265625,0.0,0.0,0.0,182.5301971435547,0.0,183.4313201904297,182.0895233154297,179.57469177246094,175.92755126953125,171.2058563232422,165.4840545654297,158.8530731201172,151.419921875,143.3062286376953,134.64576721191406,125.58078002929688,116.25788116455078,106.82340240478516,97.4189224243164,88.17715454101562,79.21868896484375,70.64945220947266,62.55903625488281,55.01948547363281,48.08462905883789,41.79010772705078,36.15431594848633,31.179786682128906,26.853595733642578,23.14685821533203,20.014278411865234,17.394742965698242,15.213583946228027,13.386757850646973,11.826627731323242,10.449177742004395,9.182816505432129,7.977500915527344,6.812167644500732,5.698456287384033,4.679117679595947,3.8201913833618164,3.1972317695617676,2.8776462078094482,2.903259515762329,3.278031826019287,3.96393084526062,4.886786460876465,5.950380802154541,7.053849697113037,8.10766315460205,9.044745445251465,9.825141906738281,10.434988021850586,10.881828308105469,11.188124656677246,11.384295463562012,11.502373695373535,11.571076393127441,11.612822532653809,11.642864227294922,11.670236587524414,11.69932746887207,11.731193542480469,11.765278816223145,11.800936698913574,11.838302612304688,11.87868595123291,11.924696922302246,11.980250358581543,12.050370216369629,12.140718460083008,12.25683307647705,12.403214454650879,12.582398414611816,12.794103622436523,13.034571647644043,13.296324729919434,13.568676948547363,13.839354515075684,14.09705638885498,14.333527565002441,14.544503211975098,14.729366302490234,14.890066146850586,15.03072738647461,15.158041954040527,15.281556129455566,15.414016723632812,15.571198463439941,15.770668983459473,16.029462814331055,16.362092971801758,16.77971649169922,17.290164947509766,17.89847755432129,18.607553482055664,19.41866683959961,20.331867218017578,21.34634780883789,22.46099090576172,23.67517852783203,24.989360809326172,26.405162811279297,27.925342559814453,29.553943634033203,31.2966251373291,33.16102981567383,35.157108306884766,37.29745101928711,39.597633361816406,42.07651138305664
