491.5890808105469,490.9188232421875,490.1970520019531,489.3048095703125,488.161376953125,486.7813415527344,485.3695983886719,489.16748046875,482.11669921875,486.60968017578125,485.5027770996094,483.9262390136719,482.2897033691406,480.6227722167969,478.8971252441406,477.35052490234375,475.87213134765625,474.55755615234375,473.55657958984375,467.079345703125,466.726806640625,466.5790100097656,466.4570007324219,466.4282531738281,466.4959716796875,466.6946105957031,466.8007507324219,466.853759765625,466.821533203125,466.71044921875,466.57464599609375,466.3212890625,466.03497314453125,465.5809326171875,465.2343444824219,464.75897216796875,464.2033386230469,463.728271484375,463.2427978515625,462.8244934082031,462.4198303222656,462.16375732421875,461.9237976074219,461.71270751953125,461.54986572265625,461.32342529296875,461.189453125,461.0230712890625,460.9817199707031,460.9764709472656,460.9224548339844,460.86651611328125,460.8645324707031,460.8533935546875,460.79193115234375,460.7094421386719,460.5712890625,460.4936828613281,460.3586730957031,460.12255859375,459.9061584472656,459.77801513671875,459.7435607910156,462.6837463378906,459.4517822265625,459.6227111816406,459.9640197753906,463.814697265625,464.96807861328125,464.840576171875,465.4621887207031,467.5001525878906,466.96099853515625,467.96240234375,468.80572509765625,469.70159912109375,470.6056823730469,471.3326110839844,471.98309326171875,472.34918212890625,472.6578674316406,473.0074768066406,473.1422424316406,470.5980529785156,471.1393127441406,471.70330810546875,472.16693115234375,472.55499267578125,472.8538818359375,473.01190185546875,472.9627380371094,472.7942810058594,472.5870361328125,472.3106384277344,471.8959655761719,471.5091857910156,471.1390380859375,470.76300048828125,470.42022705078125,470.0445556640625,469.72210693359375,469.2168273925781,468.74041748046875,468.0426940917969,467.34765625,466.0758361816406,465.1540222167969,464.540771484375,463.8586120605469,463.1065673828125,462.49041748046875,461.748291015625,461.1819152832031,460.61053466796875,460.133056640625,459.54437255859375,458.885986328125,458.0941162109375,457.2480163574219,456.3183288574219
45.499900817871094,55.78575897216797,66.19880676269531,76.8154525756836,87.72417449951172,98.8443603515625,110.2096176147461,127.42543029785156,132.91085815429688,151.0640411376953,163.3144073486328,175.36924743652344,187.3392333984375,199.1392364501953,210.63584899902344,221.8181610107422,232.48004150390625,242.64166259765625,252.21438598632812,255.51808166503906,264.6403503417969,273.3788146972656,281.8043518066406,289.95068359375,297.8025817871094,305.4774475097656,312.93115234375,320.25958251953125,327.59503173828125,335.1067810058594,342.6513671875,350.3267822265625,358.1271667480469,365.992919921875,374.02105712890625,382.1302185058594,390.2334289550781,398.2040100097656,406.1094970703125,414.0284423828125,421.9614562988281,429.9734191894531,438.0583190917969,446.2069396972656,454.5029296875,462.76165771484375,471.2120056152344,479.8278503417969,488.67901611328125,497.7571716308594,507.0587158203125,516.6939086914062,526.6649169921875,536.9827270507812,547.6069946289062,558.6024169921875,569.802734375,581.3863525390625,593.1201782226562,605.1039428710938,617.3466796875,629.89794921875,642.697509765625,658.2423095703125,668.5413818359375,680.8110961914062,692.600830078125,707.2759399414062,719.2630004882812,729.4896240234375,740.0294799804688,751.286376953125,759.698974609375,768.9714965820312,778.2706909179688,787.4390869140625,796.440673828125,805.1630859375,813.7786865234375,822.1038818359375,830.294189453125,838.353515625,846.0897216796875,851.6036987304688,859.2032470703125,866.6526489257812,873.8232421875,880.8365478515625,887.7295532226562,894.4879150390625,901.1400146484375,907.7952270507812,914.4647827148438,921.0114135742188,927.44970703125,933.8342895507812,940.2000732421875,946.6090698242188,953.1666870117188,959.8212280273438,966.5591430664062,973.30859375,979.6195068359375,985.7471313476562,992.7630004882812,999.1488037109375,1006.2570190429688,1013.5652465820312,1020.9205932617188,1028.157958984375,1035.3787841796875,1042.508056640625,1049.7640380859375,1056.9959716796875,1064.387939453125,1071.802001953125,1079.3563232421875,1087.157958984375,1095.184814453125,1103.4698486328125
759.0621337890625,758.8214721679688,758.5983276367188,758.498291015625,758.6900024414062,759.2880249023438,760.3583374023438,765.7614135742188,762.05419921875,768.046142578125,769.3643798828125,770.4830322265625,771.7618408203125,773.3347778320312,775.0272827148438,776.9840087890625,779.0429077148438,781.1055297851562,783.13623046875,780.177734375,782.238525390625,783.85791015625,784.9071044921875,785.5739135742188,785.9523315429688,786.144775390625,786.345947265625,786.6170043945312,787.142822265625,787.9241943359375,788.8158569335938,789.5993041992188,790.4119873046875,790.9757080078125,791.4231567382812,791.5667724609375,791.5488891601562,791.392822265625,791.0447998046875,790.6963500976562,790.2948608398438,789.8492431640625,789.3854370117188,788.7626953125,787.97607421875,787.0008544921875,785.939697265625,784.8129272460938,783.533935546875,782.1561889648438,780.7796630859375,779.3214111328125,777.972900390625,776.5989990234375,775.33154296875,774.1635131835938,772.9674682617188,771.8243408203125,770.695556640625,769.4440307617188,768.1290893554688,766.7770385742188,765.4215087890625,766.79248046875,763.1064453125,762.9298095703125,763.5653076171875,768.332275390625,770.6094970703125,772.4699096679688,774.607421875,777.3015747070312,778.5433349609375,780.6514282226562,783.657470703125,786.3530883789062,788.9293212890625,791.1213989257812,792.892333984375,794.149658203125,795.2058715820312,796.170166015625,796.7176513671875,794.6273193359375,794.9776000976562,795.025634765625,794.6482543945312,794.0279541015625,793.2444458007812,792.4448852539062,791.675537109375,791.0745849609375,790.7791137695312,790.6572265625,790.6145629882812,790.5820922851562,790.5563354492188,790.4512939453125,790.3702392578125,790.1831665039062,789.8798217773438,789.3388671875,788.7434692382812,787.8885498046875,787.1244506835938,785.7988891601562,784.9051513671875,784.1082153320312,783.3034057617188,782.402099609375,781.6510009765625,780.92626953125,780.519287109375,780.2593383789062,780.0205688476562,779.7847900390625,779.501953125,779.312255859375,779.0756225585938,778.8826904296875
120.0,251.96923828125,-8.110750169590931,249.32154846191406,248.13941955566406,247.02407836914062,246.18199157714844,315.9252014160156,315.7575378417969,315.8525390625,316.3626403808594,317.1297607421875,317.9517517089844,318.6772155761719,319.1116027832031,319.37164306640625,319.3974304199219,319.2460021972656,319.0381164550781,318.72467041015625,318.2937316894531,317.9068603515625,317.4195251464844,316.98028564453125,316.5213317871094,316.03729248046875,315.4778137207031,314.9867858886719,314.55291748046875,314.20074462890625,313.9254455566406,313.7137756347656,313.5700988769531,313.4720764160156,313.29266357421875,313.0769958496094,312.8849182128906,312.6760559082031,312.46026611328125,312.2692565917969,312.0738220214844,311.92327880859375,311.8182067871094,311.73333740234375,311.7127990722656,311.834716796875,311.97802734375,312.1673583984375,312.47991943359375,312.8086853027344,313.1640930175781,313.58551025390625,314.1055908203125,314.7840270996094,315.5747985839844,316.54083251953125,317.6265563964844,318.82159423828125,320.0901794433594,321.3037109375,322.47418212890625,323.54425048828125,324.5961608886719,325.5443115234375,326.3800964355469,327.1195373535156,327.2723083496094,327.09991455078125,326.6465759277344,326.12890625,325.6240234375,325.3334045410156,325.2014465332031,325.2274475097656,325.5767517089844,326.15814208984375,326.87884521484375,327.6304016113281,328.41375732421875,329.3150634765625,330.2597351074219,331.0994873046875,331.96185302734375,332.69110107421875,333.37646484375,333.9075012207031,334.3224182128906,334.6107482910156,334.71435546875,334.6590881347656,334.3841247558594,333.922607421875,333.33905029296875,332.6590270996094,331.9092712402344,331.08380126953125,330.1929931640625,329.2554626464844,328.24310302734375,327.3218078613281,326.41131591796875,325.5716552734375,324.78424072265625,323.991943359375,323.1777038574219,322.30120849609375,321.36541748046875,320.3587951660156,319.234375,317.96270751953125,316.4531555175781,314.744140625,313.0220947265625,311.2249450683594,309.40667724609375,307.7030334472656,305.94305419921875,304.2200012207031,302.49755859375,300.8478088378906
120.0,-85.26878356933594,1.54294729454753,-62.033870697021484,-50.90898132324219,-39.559574127197266,-28.201078414916992,-32.0617561340332,-20.67743492126465,-9.264070510864258,2.1203126907348633,13.455629348754883,24.39927864074707,35.09426498413086,45.395267486572266,55.286277770996094,64.8243179321289,74.09568786621094,83.02296447753906,91.78717803955078,100.51312255859375,109.1363296508789,117.67498016357422,126.11556243896484,134.33584594726562,142.5166473388672,150.59552001953125,158.61961364746094,166.61671447753906,174.56752014160156,182.4813232421875,190.4248046875,198.20440673828125,205.8880157470703,213.59996032714844,221.28443908691406,228.9160614013672,236.64187622070312,244.28021240234375,252.1068878173828,259.87890625,267.7459411621094,275.6266174316406,283.7490234375,291.9242248535156,300.20062255859375,308.5844421386719,317.0177307128906,325.6290588378906,334.41064453125,343.3651428222656,352.5340881347656,361.88714599609375,371.3219909667969,380.96405029296875,390.756103515625,400.78900146484375,411.1000671386719,421.6363830566406,432.3814697265625,443.42791748046875,454.7114562988281,466.000244140625,477.4103088378906,488.67144775390625,499.5174560546875,510.2281188964844,521.0167846679688,532.0051879882812,542.9052734375,553.7897338867188,564.4847412109375,574.876953125,584.925048828125,594.77197265625,604.5012817382812,613.9774780273438,623.130126953125,631.8975830078125,640.3524780273438,648.539794921875,656.4906005859375,664.3036499023438,671.9224243164062,679.4255981445312,686.771240234375,693.9390869140625,701.1134033203125,708.2407836914062,715.298583984375,722.31201171875,729.3234252929688,736.186767578125,743.054931640625,749.93408203125,756.8019409179688,763.6828002929688,770.5286865234375,777.450439453125,784.3544921875,791.39404296875,798.5001220703125,805.655029296875,812.9160766601562,820.1421508789062,827.4410400390625,834.7548217773438,842.17236328125,849.6830444335938,857.2080688476562,864.90234375,872.6620483398438,880.5203247070312,888.5186157226562,896.6492919921875,904.9558715820312,913.4452514648438,922.0191650390625,930.6737060546875,939.6011352539062
120.0,802.4588623046875,3.682036001651031,801.2445678710938,801.5123901367188,802.0103149414062,802.4511108398438,793.2124633789062,792.9692993164062,793.1773071289062,793.8651123046875,794.7495727539062,795.7427978515625,796.9326782226562,798.5593872070312,800.4678955078125,802.4191284179688,804.3794555664062,806.1200561523438,807.5116577148438,808.6094970703125,809.4795532226562,810.3084106445312,810.9876098632812,811.648193359375,812.2594604492188,812.8474731445312,813.39794921875,813.8837890625,814.2750854492188,814.498291015625,814.6159057617188,814.6795654296875,814.5774536132812,814.3008422851562,814.0217895507812,813.7091064453125,813.1660766601562,812.5560913085938,811.8359375,811.13720703125,810.3571166992188,809.5219116210938,808.6038818359375,807.6079711914062,806.5347900390625,805.3577270507812,804.2045288085938,802.9703979492188,801.4916381835938,799.9711303710938,798.4275512695312,796.9097900390625,795.4583740234375,794.0903930664062,792.8525390625,791.5751953125,790.3239135742188,789.03515625,787.881591796875,786.66259765625,785.4456787109375,784.3139038085938,783.5331420898438,783.66015625,784.6178588867188,785.9328002929688,787.1239013671875,788.0154418945312,789.1889038085938,790.6422119140625,792.4061889648438,794.5569458007812,797.093994140625,799.9619140625,802.7509155273438,805.4996337890625,808.1334228515625,810.6759033203125,813.045654296875,815.1779174804688,817.074462890625,818.5440673828125,819.9615478515625,821.2255249023438,822.2977294921875,823.5286254882812,824.574462890625,825.5086059570312,826.3855590820312,827.129150390625,827.5158081054688,827.9450073242188,828.2899169921875,828.4885864257812,828.5895385742188,828.7001342773438,828.70263671875,828.6641845703125,828.6145629882812,828.5010375976562,828.2969360351562,827.9691162109375,827.4951782226562,827.0379028320312,826.5007934570312,825.9244995117188,825.3738403320312,824.619140625,823.8499755859375,822.9540405273438,822.043212890625,821.2078857421875,820.421875,819.6234741210938,818.8216552734375,817.8897094726562,816.9872436523438,816.1005859375,815.1129760742188
120.0,820.3949739964693,-156.4769756899568,17.81956276423525,-1.355851972159157,0.0727812670238684,-0.002822849649307776,7.917974181733536e-05,-1.5662268719449865e-06,2.0259054198490528e-08,-1.3138346300941097e-10,-3.6689991126802164e-13,1.2206921665383862e-14,247.42245483398438,247.1668701171875,247.1171417236328,246.7158203125,246.3453826904297,245.90725708007812,245.70004272460938,245.5975799560547,245.4988555908203,245.29806518554688,245.0845489501953,244.74905395507812,244.40228271484375,243.8711700439453,243.37013244628906,242.85006713867188,242.3221893310547,241.89659118652344,241.45994567871094,241.18069458007812,240.88133239746094,240.70713806152344,240.51515197753906,240.48977661132812,240.397216796875,240.35789489746094,240.2989501953125,240.22457885742188,240.20147705078125,240.1821746826172,240.22706604003906,240.24917602539062,240.33929443359375,240.55126953125,240.82850646972656,241.20559692382812,241.58282470703125,242.16336059570312,242.85647583007812,243.63232421875,244.4754180908203,245.39454650878906,246.32614135742188,247.2755126953125,248.21878051757812,249.22857666015625,250.30856323242188,251.276123046875,252.27188110351562,253.30984497070312,254.2401123046875,254.7946014404297,254.7154998779297,254.22113037109375,253.51882934570312,252.75865173339844,252.0823516845703,251.5168914794922,251.15013122558594,250.94322204589844,250.901611328125,250.98977661132812,251.18936157226562,251.61790466308594,252.1231231689453,252.72950744628906,253.46556091308594,254.2665557861328,255.20187377929688,256.23077392578125,257.19403076171875,258.1365966796875,258.93341064453125,259.5649108886719,260.02978515625,260.29278564453125,260.3332214355469,260.13995361328125,259.7638854980469,259.2448425292969,258.59765625,257.8970031738281,257.1965637207031,256.4957580566406,255.7747039794922,255.0668182373047,254.32984924316406,253.63804626464844,252.93197631835938,252.18948364257812,251.5028533935547,250.73704528808594,249.85000610351562,249.0254669189453,248.082763671875,247.07476806640625,245.9444122314453,244.661376953125,243.21104431152344,241.71121215820312,240.17552185058594,238.60641479492188,236.92747497558594,235.15829467773438,233.39024353027344,231.64805603027344,229.90240478515625
120.0,-3452.1517611563704,662.9936759828635,-74.6779156052713,5.522763291601047,-0.2829296850705296,0.010288660050095419,-0.0002661295243241366,4.771925555460699e-06,-5.4463075900466006e-08,2.7934034066078393e-10,1.5511455719199788e-12,-2.849182507590338e-14,45.876956939697266,54.544803619384766,65.70413208007812,75.19029998779297,84.47795867919922,92.53396606445312,101.3571548461914,109.96131896972656,118.3857192993164,126.6171875,134.76910400390625,142.81231689453125,150.8519744873047,158.85154724121094,166.75900268554688,174.55935668945312,182.29180908203125,190.0093994140625,197.60165405273438,205.20570373535156,212.76248168945312,220.3092041015625,227.8015594482422,235.4073486328125,242.96534729003906,250.59339904785156,258.2943420410156,266.01885986328125,273.8186340332031,281.6493835449219,289.51959228515625,297.54559326171875,305.56658935546875,313.6296081542969,321.8206787109375,330.05255126953125,338.5513916015625,347.1543884277344,355.8592529296875,364.7312316894531,373.82318115234375,383.087646484375,392.4698181152344,401.999755859375,411.68408203125,421.54217529296875,431.5562744140625,441.927978515625,452.65625,463.467529296875,474.28192138671875,485.2010192871094,496.199951171875,507.2363586425781,518.4207153320312,529.7282104492188,541.0423583984375,552.2734985351562,563.3118286132812,574.0626831054688,584.4684448242188,594.6138305664062,604.48095703125,613.912841796875,623.1204833984375,631.9940185546875,640.5044555664062,648.6689453125,656.5200805664062,664.1324462890625,671.501953125,678.8291625976562,686.0765991210938,693.2454223632812,700.3734741210938,707.6045532226562,714.8114624023438,721.9807739257812,729.2096557617188,736.4076538085938,743.55712890625,750.6591796875,757.7623291015625,764.7660522460938,771.7811279296875,778.7909545898438,785.812255859375,792.9302368164062,800.0968017578125,807.3040771484375,814.58203125,821.95947265625,829.3351440429688,836.7796630859375,844.3270263671875,852.0318603515625,859.7982177734375,867.7646484375,875.8887939453125,884.1589965820312,892.5836791992188,901.06689453125,909.7567749023438,918.582275390625,927.6188354492188,936.7298583984375,945.96240234375
120.0,-2187.9806848012927,408.1416192331094,-44.70145683044183,3.2099594995378857,-0.15928756076845066,0.005588535981162702,-0.00013856406567543556,2.354400006096243e-06,-2.4807516997553826e-08,1.0289852997666936e-10,9.040943069886401e-13,-1.1630813496760341e-14,810.424072265625,812.6220092773438,814.3268432617188,816.3631591796875,818.2212524414062,820.0587768554688,821.4010009765625,822.6016235351562,823.6985473632812,824.7255859375,825.6048583984375,826.4254760742188,827.1666259765625,827.7447509765625,828.4016723632812,829.0792846679688,829.623046875,830.0260620117188,830.3251342773438,830.4741821289062,830.4873046875,830.3421020507812,830.1635131835938,829.7987060546875,829.29541015625,828.57373046875,827.794189453125,826.9931030273438,826.108154296875,825.26904296875,824.4869384765625,823.4613037109375,822.4567260742188,821.460693359375,820.4506225585938,819.3364868164062,817.969970703125,816.6270141601562,815.1591186523438,813.7227783203125,812.3396606445312,811.006591796875,809.8663940429688,808.7765502929688,807.6743774414062,806.6139526367188,805.6705322265625,804.4779663085938,803.3146362304688,802.254150390625,801.3373413085938,800.9030151367188,800.8685302734375,801.0707397460938,801.3081665039062,801.5647583007812,802.118896484375,802.99169921875,804.3514404296875,806.2894897460938,808.7100219726562,811.4148559570312,814.1400146484375,817.0526123046875,819.69580078125,822.0903930664062,824.221923828125,826.0551147460938,827.8223266601562,829.4139404296875,830.7871704101562,831.9160766601562,832.9588012695312,833.8846435546875,834.7527465820312,835.52001953125,836.20556640625,836.7886962890625,837.1316528320312,837.355224609375,837.6104736328125,837.83837890625,837.940185546875,838.0939331054688,838.2404174804688,838.227294921875,838.2542724609375,838.180908203125,838.0548095703125,837.7688598632812,837.4052734375,836.873291015625,836.28173828125,835.6231079101562,834.9149780273438,833.9305419921875,832.9962768554688,831.9218139648438,830.8720092773438,829.895263671875,829.0048217773438,828.1357421875,827.2463989257812,826.337890625,825.353271484375,824.3767700195312,823.364501953125
134.90748596191406,134.3297576904297,133.73977661132812,133.17518615722656,132.7927703857422,132.5973663330078,132.50311279296875,132.1609344482422,131.5083465576172,130.60629272460938,129.4808807373047,128.177978515625,126.98395538330078,125.70926666259766,124.6902847290039,123.6434555053711,122.73063659667969,121.86652374267578,121.12460327148438,120.36676025390625,119.58644104003906,118.83257293701172,117.84197998046875,116.91371154785156,115.62794494628906,114.64138793945312,113.608154296875,112.73185729980469,112.18165588378906,111.66053009033203,111.2000961303711,110.95134735107422,110.56201934814453,110.26889038085938,109.82846069335938,109.38568878173828,108.8921890258789,108.27869415283203,107.73098754882812,107.26915740966797,106.83296966552734,106.4451675415039,106.14832305908203,105.79972839355469,105.56784057617188,105.42704772949219,105.20840454101562,105.18895721435547,105.06043243408203,104.94247436523438,104.82313537597656,104.68846893310547,104.46829223632812,104.31065368652344,104.18168640136719,104.06852722167969,103.91726684570312,103.84651947021484,103.75255584716797,103.70993041992188,103.54167938232422,103.43534851074219,103.11259460449219,102.77086639404297,102.44881439208984,102.30132293701172,102.35740661621094,102.63743591308594,103.12625122070312,103.77116394042969,104.55493927001953,105.4126968383789,106.47075653076172,107.26206970214844,109.17088317871094,110.75841522216797,112.37623596191406,113.94404602050781,115.2879638671875,116.47832489013672,117.26870727539062,117.81095886230469,118.0847396850586,118.10868835449219,118.02032470703125,117.80890655517578,117.45124053955078,117.04075622558594,116.66802215576172,116.24620819091797,115.73651885986328,115.24649810791016,114.73912048339844,114.34362030029297,113.96954345703125,113.67330932617188,113.9234619140625,113.70246887207031,113.50135040283203,112.77067565917969,112.43909454345703,112.01398468017578,111.49097442626953,110.96266174316406,110.39398956298828,109.62955474853516,108.89126586914062,108.06723022460938,107.11653900146484,106.13179016113281,105.13560485839844,104.18791198730469,103.1867904663086,102.3607177734375,101.45002746582031,100.63884735107422,99.94410705566406,99.28498077392578,98.56534576416016,97.72606658935547
