-1676.82421875,-1673.8509521484375,-1671.77392578125,-1670.3958740234375,-1669.5350341796875,-1669.0362548828125,-1668.7757568359375,-1668.6605224609375,-1668.625244140625,-1668.6273193359375,-1668.6422119140625,-1668.6580810546875,-1668.67138671875,-1668.6829833984375,-1668.6956787109375,-1668.7122802734375,-1668.7342529296875,-1668.76171875,-1668.793212890625,-1668.8267822265625,-1668.85986328125,-1668.8902587890625,-1668.91650390625,-1668.9375,-1668.9534912109375,-1668.9647216796875,-1668.97216796875,-1668.9765625,-1668.978759765625,-1668.97900390625,-1668.9775390625,-1668.9747314453125,-1668.970458984375,-1668.96484375,-1668.957763671875,-1668.9490966796875,-1668.9381103515625,-1668.9237060546875,-1668.9046630859375,-1668.87939453125,-1668.8477783203125,-1668.8104248046875,-1668.7694091796875,-1668.72802734375,-1668.6898193359375,-1668.658203125,-1668.6363525390625,-1668.62646484375,-1668.6292724609375,-1668.644775390625,-1668.6712646484375,-1668.705810546875,-1668.744140625,-1668.7813720703125,-1668.8123779296875,-1668.8321533203125,-1668.83642578125,-1668.82177734375,-1668.7857666015625,-1668.7274169921875,-1668.646484375,-1668.5440673828125,-1668.42236328125,-1668.284423828125,-1668.1339111328125,-1667.9747314453125,-1667.8109130859375,-1667.6453857421875,-1667.4796142578125,-1667.3134765625,-1667.1446533203125,-1666.9676513671875,-1666.7742919921875,-1666.55224609375,-1666.285888671875,-1665.95556640625,-1665.53759765625,-1665.0048828125,-1664.3260498046875,-1663.4654541015625,-1662.3824462890625,-1661.031005859375,-1659.359130859375,-1657.3099365234375,-1654.8226318359375,-1651.83447265625,-1648.28369140625,-1644.1126708984375,-1639.2716064453125,-1633.721435546875,-1627.4371337890625,-1620.408447265625,-1612.6400146484375,-1604.150146484375,-1594.9671630859375,-1585.12646484375,-1574.6668701171875,-1563.6278076171875,-1552.0458984375,-1539.9534912109375,-1527.375732421875,-1514.3289794921875,-1500.8187255859375,-1486.8370361328125,-1472.3616943359375,-1457.3558349609375,-1441.7684326171875,-1425.537109375,-1408.5926513671875,-1390.864013671875,-1372.285400390625,-1352.802490234375,-1332.378662109375,-1310.9990234375,-1288.67333984375,-1265.4366455078125,-1241.3485107421875,-1216.49072265625,-1190.96337890625,-1164.8812255859375,-1138.368408203125,-1111.5550537109375,-1084.5726318359375,-1057.55224609375,-1030.6239013671875,-1003.91845703125,-977.5699462890625,-951.7191162109375,-926.5169677734375,-902.1264038085938,-878.7216796875,-856.4846801757812,-835.5982666015625,-816.2376098632812,-798.5599975585938,-782.69384765625,-768.7285766601562,-756.7049560546875,-746.608642578125,-738.3674926757812,-731.8529052734375,-726.8868408203125
-17.62092399597168,-17.446107864379883,-17.040058135986328,-16.453895568847656,-15.747404098510742,-14.9834623336792,-14.221208572387695,-13.509907722473145,-12.885417938232422,-12.369385719299316,-11.970301628112793,-11.685664176940918,-11.504671096801758,-11.41100788116455,-11.385510444641113,-11.408539772033691,-11.461856842041016,-11.529898643493652,-11.600454330444336,-11.664820671081543,-11.717559814453125,-11.756031036376953,-11.77983283996582,-11.790124893188477,-11.788707733154297,-11.777168273925781,-11.756341934204102,-11.726167678833008,-11.685779571533203,-11.633612632751465,-11.567638397216797,-11.485784530639648,-11.386493682861328,-11.269309997558594,-11.135368347167969,-10.98764419555664,-10.830820083618164,-10.670851707458496,-10.514426231384277,-10.368081092834473,-10.237483978271484,-10.12704849243164,-10.039735794067383,-9.97694206237793,-9.938426971435547,-9.922316551208496,-9.925212860107422,-9.9424467086792,-9.968496322631836,-9.997476577758789,-10.023574829101562,-10.041460990905762,-10.046570777893066,-10.035111427307129,-10.003935813903809,-9.950387954711914,-9.872111320495605,-9.766776084899902,-9.631705284118652,-9.463425636291504,-9.257198333740234,-9.006649017333984,-8.703508377075195,-8.337546348571777,-7.89674711227417,-7.367745876312256,-6.73617696762085,-5.986877918243408,-5.10405158996582,-4.071417331695557,-2.872265577316284,-1.4893488883972168,0.0953855887055397,1.9011236429214478,3.948448896408081,6.259454250335693,8.857561111450195,11.766730308532715,15.010297775268555,18.609888076782227,22.58467674255371,26.951068878173828,31.722620010375977,36.9100227355957,42.520904541015625,48.559410095214844,55.02548599243164,61.913822174072266,69.21224212646484,76.89948272705078,84.94245147705078,93.29312133789062,101.88526153564453,110.63167572021484,119.4224624633789,128.1251678466797,136.5869140625,144.6384735107422,152.10018920898438,158.7897186279297,164.53160095214844,169.16754150390625,172.56617736816406,174.63043212890625,175.30165100097656,174.56069946289062,172.42686462402344,168.95486450195312,164.23072814941406,158.36671447753906,151.49569702148438,143.76515197753906,135.33143615722656,126.35428619384766,116.9922103881836,107.3983383178711,97.71698760986328,88.08072662353516,78.60784149169922,69.40065002441406,60.544639587402344,52.108795166015625,44.146793365478516,36.698734283447266,29.793140411376953,23.448984146118164,17.676998138427734,12.479913711547852,7.851511001586914,3.7747621536254883,0.22038958966732025,-2.8531546592712402,-5.497961044311523,-7.772778034210205,-9.737236976623535,-11.445223808288574,-12.938714981079102,-14.243328094482422,-15.366626739501953,-16.29986572265625,-17.02334976196289,-17.5147647857666
93.70175170898438,93.79996490478516,93.90699005126953,94.00942993164062,94.09484100341797,94.1540298461914,94.18196868896484,94.17760467529297,94.14314270019531,94.08325958251953,94.00421142578125,93.9132080078125,93.8179702758789,93.72651672363281,93.64682006835938,93.5859375,93.54843139648438,93.53447723388672,93.537841796875,93.54408264160156,93.52896881103516,93.45741271972656,93.28329467773438,92.95052337646484,92.3953857421875,91.54971313476562,90.34334564208984,88.70640563964844,86.57795715332031,83.92172241210938,80.7439956665039,77.10697937011719,73.13124084472656,68.98310852050781,64.85015106201172,60.9135856628418,57.325252532958984,54.19294357299805,51.57537841796875,49.48604202270508,47.90327453613281,46.7822380065918,46.06652069091797,45.69794845581055,45.62416458129883,45.80371856689453,46.2086067199707,46.82463073730469,47.64996337890625,48.69213104248047,49.96302032470703,51.47248458862305,53.221866607666016,55.198768615722656,57.3736686706543,59.699195861816406,62.11342239379883,64.5467758178711,66.93107604980469,69.20860290527344,71.3395767211914,73.30683898925781,75.1172103881836,76.7996597290039,78.40079498291016,79.97789001464844,81.59056091308594,83.29247283935547,85.1241226196289,87.1071548461914,89.24052429199219,91.49870300292969,93.83220672607422,96.17061614990234,98.42871856689453,100.51615905761719,102.35011291503906,103.8695068359375,105.04768371582031,105.89868927001953,106.47261047363281,106.8397216796875,107.0696029663086,107.21654510498047,107.31814575195312,107.40025329589844,107.47911071777344,107.56231689453125,107.65119171142578,107.74293518066406,107.8326416015625,107.91515350341797,107.98629760742188,108.04357147216797,108.08638763427734,108.11618041992188,108.1362075805664,108.15111541748047,108.16616821289062,108.18599700927734,108.21363067626953,108.25017547607422,108.29500579833984,108.3462142944336,108.40116119384766,108.45699310302734,108.51116943359375,108.56175231933594,108.60760498046875,108.64830780029297,108.68406677246094,108.7154769897461,108.74345397949219,108.76915740966797,108.79398345947266,108.81953430175781,108.8475341796875,108.87950897216797,108.9164810180664,108.95899963378906,109.0073013305664,109.06134033203125,109.12079620361328,109.18511962890625,109.25357818603516,109.32532501220703,109.39961242675781,109.4758071899414,109.55335998535156,109.63164520263672,109.70983123779297,109.78661346435547,109.85992431640625,109.92669677734375,109.98274993896484,110.0233154296875,110.04377746582031,110.04035186767578,110.01065063476562,109.95410919189453,109.87203979492188,109.7673568725586
-1935.169921875,-1935.16455078125,-1935.1534423828125,-1935.1263427734375,-1935.072998046875,-1934.984130859375,-1934.8519287109375,-1934.6695556640625,-1934.4302978515625,-1934.127197265625,-1933.7530517578125,-1933.3013916015625,-1932.7685546875,-1932.1556396484375,-1931.471923828125,-1930.736328125,-1929.978759765625,-1929.237548828125,-1928.555908203125,-1927.9730224609375,-1927.5123291015625,-1927.165771484375,-1926.8760986328125,-1926.5206298828125,-1925.901611328125,-1924.751708984375,-1922.76025390625,-1919.6180419921875,-1915.0557861328125,-1908.8681640625,-1900.9222412109375,-1891.1566162109375,-1879.575439453125,-1866.2357177734375,-1851.23779296875,-1834.711181640625,-1816.8048095703125,-1797.677734375,-1777.488525390625,-1756.3868408203125,-1734.509033203125,-1711.9735107421875,-1688.877685546875,-1665.2974853515625,-1641.2890625,-1616.8934326171875,-1592.1412353515625,-1567.0589599609375,-1541.6746826171875,-1516.02197265625,-1490.14453125,-1464.0968017578125,-1437.9454345703125,-1411.7679443359375,-1385.6517333984375,-1359.6929931640625,-1333.99462890625,-1308.6646728515625,-1283.8145751953125,-1259.5584716796875,-1236.0130615234375,-1213.297119140625,-1191.533203125,-1170.8460693359375,-1151.3619384765625,-1133.203857421875,-1116.484130859375,-1101.2943115234375,-1087.691650390625,-1075.687255859375,-1065.23583984375,-1056.231689453125,-1048.512451171875,-1041.872314453125,-1036.083740234375,-1030.92578125,-1026.2147216796875,-1021.8298950195312,-1017.7280883789062,-1013.9373779296875,-1010.5328979492188,-1007.6028442382812,-1005.2164306640625,-1003.401611328125,-1002.1386108398438,-1001.3663940429688,-1000.9965209960938,-1000.9276123046875,-1001.059326171875,-1001.3028564453125,-1001.5864868164062,-1001.8587646484375,-1002.0875854492188,-1002.2576293945312,-1002.3662109375,-1002.4197998046875,-1002.4296264648438,-1002.4090576171875,-1002.3710327148438,-1002.3261108398438,-1002.281982421875,-1002.2430419921875,-1002.211181640625,-1002.1864013671875,-1002.1677856445312,-1002.1539306640625,-1002.143798828125,-1002.1366577148438,-1002.1324462890625,-1002.1315307617188,-1002.135009765625,-1002.1441650390625,-1002.1604614257812,-1002.1849365234375,-1002.2181396484375,-1002.2598876953125,-1002.3091430664062,-1002.3643798828125,-1002.4239501953125,-1002.4857177734375,-1002.54736328125,-1002.6065063476562,-1002.6605224609375,-1002.7069091796875,-1002.7435302734375,-1002.7686157226562,-1002.7813110351562,-1002.7821044921875,-1002.7725219726562,-1002.7548828125,-1002.7321166992188,-1002.70703125,-1002.681884765625,-1002.6578979492188,-1002.6348266601562,-1002.61181640625,-1002.587158203125,-1002.55859375,-1002.5231323242188,-1002.4767456054688,-1002.4142456054688,-1002.3292236328125
3.6319122314453125,3.7252559661865234,3.8226027488708496,3.915848731994629,3.9992923736572266,4.070668697357178,4.130982398986816,4.183646202087402,4.233351230621338,4.2848968505859375,4.34212064743042,4.407060146331787,4.479384899139404,4.556281089782715,4.632809638977051,4.702587127685547,4.758814334869385,4.795852184295654,4.811610698699951,4.81094217300415,4.809779167175293,4.839426517486572,4.950499534606934,5.215295314788818,5.726023197174072,6.585758209228516,7.89003324508667,9.702895164489746,12.039469718933105,14.859489440917969,18.071062088012695,21.542129516601562,25.11651611328125,28.63307762145996,31.942096710205078,34.91797637939453,37.46473693847656,39.51740264892578,41.04191970825195,42.03302764892578,42.50923538208008,42.508934020996094,42.08715057373047,41.31254959106445,40.26451110839844,39.03014373779297,37.701290130615234,36.37111282348633,35.13001251220703,34.061466217041016,33.23940658569336,32.72725296020508,32.577877044677734,32.83378982543945,33.52790069580078,34.68461227416992,36.31962966918945,38.43802261352539,41.03114318847656,44.073055267333984,47.5169677734375,51.29207992553711,55.301387786865234,59.42075729370117,63.49955749511719,67.36417388916016,70.82476043701172,73.6845932006836,75.75126647949219,76.8490982055664,76.83212280273438,75.5970687866211,73.09583282470703,69.3465805053711,64.44290924072266,58.55949401855469,51.95184326171875,44.94611740112305,37.91490936279297,31.238513946533203,25.258155822753906,20.230541229248047,16.29542350769043,13.467784881591797,11.655214309692383,10.690816879272461,10.370444297790527,10.486383438110352,10.85293960571289,11.321901321411133,11.788419723510742,12.189372062683105,12.496758460998535,12.708565711975098,12.839037895202637,12.909789085388184,12.942723274230957,12.955421447753906,12.959442138671875,12.96117115020752,12.963515281677246,12.967307090759277,12.972233772277832,12.977449417114258,12.982059478759766,12.985523223876953,12.987858772277832,12.989631652832031,12.99179458618164,12.995519638061523,13.002006530761719,13.012187957763672,13.02634048461914,13.043760299682617,13.062640190124512,13.080188751220703,13.092947959899902,13.097232818603516,13.089604377746582,13.067180633544922,13.028020858764648,12.971497535705566,12.898491859436035,12.811387062072754,12.713886260986328,12.610478401184082,12.505647659301758,12.403285026550293,12.306407928466797,12.217061996459961,12.136269569396973,12.063960075378418,11.99896240234375,11.939262390136719,11.882511138916016,11.826530456542969,11.769655227661133,11.710916519165039,11.650002479553223,11.587142944335938,11.523086547851562,11.459202766418457
298.38861083984375,299.3484802246094,300.3310241699219,301.23779296875,301.98504638671875,302.51519775390625,302.8036193847656,302.8589782714844,302.7163391113281,302.42669677734375,302.0469665527344,301.6319274902344,301.2284240722656,300.8714294433594,300.58258056640625,300.370849609375,300.234375,300.1628723144531,300.14080810546875,300.1503601074219,300.17413330078125,300.19720458984375,300.20855712890625,300.20159912109375,300.17437744140625,300.12884521484375,300.0695495605469,300.0022888183594,299.93316650390625,299.86749267578125,299.8096618652344,299.7626037597656,299.72796630859375,299.70611572265625,299.6965026855469,299.6978759765625,299.70867919921875,299.7272033691406,299.7518615722656,299.7812194824219,299.8141174316406,299.8495788574219,299.8870849609375,299.9265441894531,299.96893310546875,300.0161437988281,300.07012939453125,300.1317443847656,300.2003479003906,300.2735595703125,300.3481750488281,300.42071533203125,300.48785400390625,300.546630859375,300.5945739746094,300.6296081542969,300.6505126953125,300.65667724609375,300.64849853515625,300.62713623046875,300.5947265625,300.5544738769531,300.5106201171875,300.468505859375,300.4339904785156,300.41326904296875,300.4119873046875,300.4347229003906,300.48431396484375,300.5613708496094,300.6640319824219,300.7882385253906,300.9281311035156,301.0767822265625,301.2271728515625,301.373291015625,301.5108642578125,301.6380310058594,301.75537109375,301.86541748046875,301.9716491699219,302.0770568847656,302.1824951171875,302.2854309082031,302.3795471191406,302.4554748535156,302.5024719238281,302.51116943359375,302.4770202636719,302.4033508300781,302.303955078125,302.2041015625,302.1399841308594,302.1566467285156,302.30401611328125,302.6318054199219,303.1834411621094,303.989501953125,305.0606994628906,306.3812255859375,307.90362548828125,309.5482482910156,311.20989990234375,312.7713928222656,314.1210632324219,315.1693420410156,315.8617248535156,316.18548583984375,316.1688537597656,315.8736267089844,315.38299560546875,314.7881164550781,314.175537109375,313.6181640625,313.170654296875,312.8691711425781,312.734619140625,312.77740478515625,313.0015869140625,313.40728759765625,313.99163818359375,314.74822998046875,315.6656494140625,316.72528076171875,317.89935302734375,319.1501159667969,320.430419921875,321.6867980957031,322.8648986816406,323.9161071777344,324.80364990234375,325.5063781738281,326.0186767578125,326.3464050292969,326.5003662109375,326.48822021484375,326.3088073730469,325.9501647949219,325.3929138183594,324.61810302734375,323.61773681640625,322.4046630859375
-1500.864990234375,-1497.501220703125,-1494.9493408203125,-1493.0076904296875,-1491.50390625,-1490.3065185546875,-1489.32470703125,-1488.4998779296875,-1487.7967529296875,-1487.195068359375,-1486.6851806640625,-1486.2626953125,-1485.9251708984375,-1485.669189453125,-1485.489501953125,-1485.37841796875,-1485.3262939453125,-1485.3223876953125,-1485.35546875,-1485.41455078125,-1485.4891357421875,-1485.5697021484375,-1485.647705078125,-1485.7164306640625,-1485.7716064453125,-1485.8118896484375,-1485.838134765625,-1485.852783203125,-1485.8590087890625,-1485.860107421875,-1485.8590087890625,-1485.8580322265625,-1485.8587646484375,-1485.8614501953125,-1485.8660888671875,-1485.8719482421875,-1485.8775634765625,-1485.8814697265625,-1485.8818359375,-1485.876708984375,-1485.8646240234375,-1485.8447265625,-1485.8173828125,-1485.7843017578125,-1485.7484130859375,-1485.713623046875,-1485.683837890625,-1485.662109375,-1485.650390625,-1485.6495361328125,-1485.6590576171875,-1485.677734375,-1485.7039794921875,-1485.736083984375,-1485.7723388671875,-1485.810546875,-1485.848876953125,-1485.8848876953125,-1485.916748046875,-1485.9425048828125,-1485.9610595703125,-1485.9716796875,-1485.9742431640625,-1485.9691162109375,-1485.95703125,-1485.9388427734375,-1485.91552734375,-1485.88720703125,-1485.853271484375,-1485.8121337890625,-1485.7613525390625,-1485.6966552734375,-1485.6129150390625,-1485.50341796875,-1485.35986328125,-1485.173095703125,-1484.9332275390625,-1484.6302490234375,-1484.2547607421875,-1483.799560546875,-1483.2603759765625,-1482.637451171875,-1481.9368896484375,-1481.1715087890625,-1480.3604736328125,-1479.5283203125,-1478.7017822265625,-1477.904052734375,-1477.1485595703125,-1476.43017578125,-1475.716552734375,-1474.9403076171875,-1473.9937744140625,-1472.72802734375,-1470.9560546875,-1468.4620361328125,-1465.0130615234375,-1460.3736572265625,-1454.3214111328125,-1446.6619873046875,-1437.2447509765625,-1425.9737548828125,-1412.813232421875,-1397.785888671875,-1380.9658203125,-1362.4674072265625,-1342.434326171875,-1321.02783203125,-1298.4168701171875,-1274.767578125,-1250.2357177734375,-1224.9598388671875,-1199.056884765625,-1172.6226806640625,-1145.7340087890625,-1118.4541015625,-1090.837890625,-1062.9381103515625,-1034.8089599609375,-1006.509521484375,-978.1046142578125,-949.6660766601562,-921.273193359375,-893.0138549804688,-864.9864501953125,-837.3017578125,-810.085205078125,-783.478271484375,-757.6392211914062,-732.7410888671875,-708.9674072265625,-686.5046997070312,-665.5321044921875,-646.208984375,-628.6627197265625,-612.9769287109375,-599.1832885742188,-587.2566528320312,-577.1144409179688,-568.6214599609375,-561.5994262695312,-555.8423461914062
21.933731079101562,18.437700271606445,14.656046867370605,10.864174842834473,7.321477890014648,4.2307963371276855,1.7144479751586914,-0.1882653385400772,-1.5083327293395996,-2.326413631439209,-2.7502310276031494,-2.8945794105529785,-2.8661584854125977,-2.7539291381835938,-2.6246962547302246,-2.5227768421173096,-2.4723289012908936,-2.4811956882476807,-2.5453529357910156,-2.6531741619110107,-2.7890400886535645,-2.9361941814422607,-3.079009532928467,-3.2049009799957275,-3.3056986331939697,-3.3779664039611816,-3.4224658012390137,-3.4431676864624023,-3.4460561275482178,-3.4379141330718994,-3.4252400398254395,-3.413426160812378,-3.4062981605529785,-3.4059829711914062,-3.413015365600586,-3.426575183868408,-3.4447741508483887,-3.4649574756622314,-3.483999013900757,-3.4987030029296875,-3.506321430206299,-3.505070924758911,-3.494485855102539,-3.4753952026367188,-3.4493377208709717,-3.417795181274414,-3.382188320159912,-3.3444464206695557,-3.3076047897338867,-3.275843858718872,-3.253718137741089,-3.2453255653381348,-3.2537572383880615,-3.280787467956543,-3.32674503326416,-3.390540838241577,-3.469829559326172,-3.5613160133361816,-3.6612136363983154,-3.765798807144165,-3.8718557357788086,-3.9769821166992188,-4.07976770401001,-4.179813861846924,-4.277553081512451,-4.373930931091309,-4.470047473907471,-4.566842079162598,-4.664854049682617,-4.764073371887207,-4.863832950592041,-4.96274471282959,-5.0587310791015625,-5.14912223815918,-5.230842590332031,-5.300802707672119,-5.356482028961182,-5.396645545959473,-5.422178745269775,-5.436789512634277,-5.44727897644043,-5.463372230529785,-5.497098922729492,-5.561686038970947,-5.669709205627441,-5.830214977264404,-6.0448317527771,-6.303285121917725,-6.5791473388671875,-6.82682466506958,-6.980686187744141,-6.957350254058838,-6.662159442901611,-5.999885082244873,-4.887962818145752,-3.270111083984375,-1.1275763511657715,1.51445734500885,4.586000442504883,7.976579189300537,11.544357299804688,15.129008293151855,18.56675910949707,21.70545768737793,24.417211532592773,26.606855392456055,28.21563720703125,29.220796585083008,29.632261276245117,29.48776626586914,28.84752082824707,27.78900718688965,26.40201759338379,24.783838272094727,23.034643173217773,21.253520965576172,19.535688400268555,17.970863342285156,16.641904830932617,15.623648643493652,14.982102394104004,14.773839950561523,15.045012474060059,15.829455375671387,17.146190643310547,18.996484756469727,21.360729217529297,24.195968627929688,27.434497833251953,30.98323631286621,34.72358703613281,38.5119743347168,42.18153381347656,45.54624557495117,48.40883255004883,50.57312774658203,51.86033248901367,52.1272087097168,51.28360366821289,49.30691909790039,46.251834869384766,42.25370407104492
82.99176788330078,84.16828918457031,85.43840026855469,86.80473327636719,88.26932525634766,89.83333587646484,91.49675750732422,93.25800323486328,95.1135482788086,97.05756378173828,99.08168029785156,101.17477416992188,103.322998046875,105.50982666015625,107.71635437011719,109.92172241210938,112.10368347167969,114.23943328857422,116.30648040771484,118.2836685180664,120.1522445678711,121.89681243896484,123.50621032714844,124.97409057617188,126.29915618896484,127.48503112792969,128.53976440429688,129.47496032714844,130.30474853515625,131.04452514648438,131.70973205566406,132.3147430419922,132.87193298339844,133.3909912109375,133.8784942626953,134.33779907226562,134.76918029785156,135.17015075683594,135.53598022460938,135.86036682128906,136.1361083984375,136.35580444335938,136.51254272460938,136.6004180908203,136.6150665283203,136.55389404296875,136.41636657714844,136.20399475097656,135.92030334472656,135.5706024169922,135.1616973876953,134.7014617919922,134.19837951660156,133.66104125976562,133.0977325439453,132.515869140625,131.92178344726562,131.32037353515625,130.71498107910156,130.10731506347656,129.49752807617188,128.8843994140625,128.2655487060547,127.63777923583984,126.99742126464844,126.34058380126953,125.66345977783203,124.96244049072266,124.23422241210938,123.47576141357422,122.68428039550781,121.85726928710938,120.9926528930664,120.0890884399414,119.14635467529297,118.16582489013672,117.15076446533203,116.10649108886719,115.040283203125,113.96105194091797,112.8788070678711,111.8039779663086,110.74673461914062,109.71629333496094,108.72050476074219,107.76548767089844,106.85563659667969,105.9936752319336,105.18097686767578,104.41783905029297,103.70386505126953,103.03824615478516,102.42002868652344,101.8482894897461,101.32221984863281,100.84121704101562,100.40489959716797,100.01309967041016,99.66583251953125,99.36331176757812,99.10584259033203,98.89376831054688,98.72738647460938,98.60681915283203,98.5318603515625,98.50188446044922,98.51564025878906,98.57120513916016,98.66594696044922,98.79652404785156,98.95903015136719,99.14910888671875,99.36219024658203,99.59368896484375,99.83927154541016,100.09515380859375,100.3582992553711,100.626708984375,100.89952087402344,101.17717742919922,101.46147155761719,101.7555923461914,102.06405639648438,102.39268493652344,102.74836730957031,103.13882446289062,103.5722885131836,104.05726623535156
-872.8390502929688,-864.9515991210938,-856.8202514648438,-848.4502563476562,-839.853271484375,-831.04736328125,-822.0570678710938,-812.91259765625,-803.6493530273438,-794.3068237304688,-784.9275512695312,-775.5557250976562,-766.235595703125,-757.01025390625,-747.9198608398438,-739.0003662109375,-730.2825927734375,-721.791015625,-713.5432739257812,-705.5501098632812,-697.8151245117188,-690.33544921875,-683.1018676757812,-676.10009765625,-669.3113403320312,-662.7131958007812,-656.281005859375,-649.9888916015625,-643.8106079101562,-637.7208251953125,-631.6961669921875,-625.715576171875,-619.761474609375,-613.819580078125,-607.8794555664062,-601.9339599609375,-595.9791259765625,-590.0134887695312,-584.0372924804688,-578.0518798828125,-572.0585327148438,-566.05810546875,-560.0499267578125,-554.0313110351562,-547.9970092773438,-541.9388427734375,-535.8453979492188,-529.7023315429688,-523.4922485351562,-517.1954345703125,-510.79022216796875,-504.2539367675781,-497.5636901855469,-490.6974792480469,-483.63494873046875,-476.3586120605469,-468.8547058105469,-461.1138610839844,-453.1317138671875,-444.9093933105469,-436.4537048339844,-427.7771911621094,-418.8980712890625,-409.8401184082031,-400.6319885253906,-391.3070373535156,-381.9022216796875,-372.4573974609375,-363.01397705078125,-353.6135559082031,-344.29638671875,-335.0996398925781,-326.0560302734375,-317.1924743652344,-308.5291748046875,-300.0791320800781,-291.8480224609375,-283.83453369140625,-276.0312194824219,-268.4255676269531,-261.0013122558594,-253.7398223876953,-246.62142944335938,-239.62648010253906,-232.7364959716797,-225.93484497070312,-219.20730590820312,-212.54251098632812,-205.9320068359375,-199.37022399902344,-192.8543243408203,-186.38380432128906,-179.9599151611328,-173.58506774902344,-167.261962890625,-160.992919921875,-154.7789764404297,-148.61936950683594,-142.5110321044922,-136.44830322265625,-130.4229736328125,-124.42463684082031,-118.44133758544922,-112.46029663085938,-106.46882629394531,-100.45511627197266,-94.40901184082031,-88.32255554199219,-82.1904067993164,-76.0100326538086,-69.78160858154297,-63.50773239135742,-57.192909240722656,-50.84286880493164,-44.46377944946289,-38.061405181884766,-31.64022445678711,-25.202617645263672,-18.748117446899414,-12.272825241088867,-5.769066333770752,0.7746859192848206,7.373610496520996,14.046065330505371,20.812847137451172,27.69622802734375,34.71882247924805,41.90229797363281
785.52978515625,784.7667846679688,784.1127319335938,783.58740234375,783.2103881835938,782.999755859375,782.971435546875,783.1381225585938,783.5083618164062,784.0861206054688,784.869873046875,785.8526611328125,787.0215454101562,788.3582153320312,789.8392333984375,791.43701171875,793.12109375,794.8594360351562,796.6203002929688,798.3738403320312,800.09375,801.7583618164062,803.3517456054688,804.8638305664062,806.29052734375,807.6327514648438,808.8956298828125,810.086669921875,811.2150268554688,812.2893676757812,813.3173217773438,814.3043212890625,815.2530517578125,816.1633911132812,817.0322875976562,817.8544311523438,818.62255859375,819.3280029296875,819.9614868164062,820.5132446289062,820.9740600585938,821.3352661132812,821.5891723632812,821.7294921875,821.7510986328125,821.650390625,821.4249877929688,821.0737915039062,820.5969848632812,819.9959106445312,819.2730102539062,818.4320068359375,817.477783203125,816.416748046875,815.256591796875,814.0069580078125,812.6791381835938,811.2866821289062,809.8453369140625,808.373291015625,806.8914794921875,805.42333984375,803.9951171875,802.6351928710938,801.3739624023438,800.2428588867188,799.2731323242188,798.494873046875,797.9348754882812,797.6154174804688,797.5523071289062,797.7538452148438,798.2194213867188,798.9393920898438,799.8950805664062,801.0595703125,802.3988647460938,803.8733520507812,805.4400024414062,807.054443359375,808.6729736328125,810.254638671875,811.7630004882812,813.16748046875,814.4441528320312,815.5764770507812,816.55517578125,817.3779296875,818.0488891601562,818.5772705078125,818.9765014648438,819.2628784179688,819.4539184570312,819.5675048828125,819.6204223632812,819.6273803710938,819.600341796875,819.5480346679688,819.4755859375,819.3851928710938,819.2763671875,819.146240234375,818.9904174804688,818.8029174804688,818.5773315429688,818.3069458007812,817.9853515625,817.6070556640625,817.1675415039062,816.663818359375,816.0944213867188,815.45947265625,814.7606201171875,814.0009765625,813.184814453125,812.3171997070312,811.4041137695312,810.451904296875,809.4674072265625,808.4575805664062,807.4296264648438,806.3912353515625,805.350341796875,804.3158569335938,803.2974853515625,802.3064575195312,801.3550415039062,800.4573364257812
