123.0,-3.034232587091605,306.5789489746094,306.2866516113281,305.8073425292969,305.1393737792969,304.2889404296875,303.2699279785156,302.1034851074219,300.8167419433594,299.4414367675781,298.0122985839844,296.56549072265625,295.1369323730469,293.7610778808594,292.4692687988281,291.2887268066406,290.2416687011719,289.3447570800781,288.60882568359375,288.03814697265625,287.6302490234375,287.3753662109375,287.25726318359375,287.2540283203125,287.3395690917969,287.485107421875,287.6606140136719,287.8362731933594,287.984375,288.0812072753906,288.1090393066406,288.0580139160156,287.92724609375,287.72540283203125,287.47027587890625,287.1875305175781,286.908447265625,286.6673889160156,286.4989318847656,286.4349060058594,286.5018310546875,286.7184753417969,287.0943908691406,287.6290588378906,288.31195068359375,289.12371826171875,290.03790283203125,291.0234680175781,292.04730224609375,293.076904296875,294.08294677734375,295.04095458984375,295.932861328125,296.7473449707031,297.47991943359375,298.1322326660156,298.7109375,299.2264404296875,299.6917419433594,300.12127685546875,300.53009033203125,300.933349609375,301.345947265625,301.78240966796875,302.2566833496094,302.7821350097656,303.371337890625,304.0357666015625,304.7853698730469,305.6280822753906,306.5694580078125,307.6122741699219,308.7563171386719,309.99810791015625,311.3310241699219,312.7449035644531,314.2261047363281,315.7573547363281,317.31805419921875,318.8849792480469,320.4333801269531,321.9385986328125,323.3777770996094,324.7316589355469,325.98602294921875,327.1325988769531,328.1697692871094,329.10211181640625,329.9398193359375,330.6969909667969,331.3899230957031,332.0350646972656,332.6470642089844,333.2370300292969,333.8113708496094,334.3707580566406,334.9101257324219,335.4193420410156,335.8844909667969,336.2895202636719,336.6181335449219,336.8554382324219,336.98931884765625,0.0,336.91766357421875,336.7085266113281,336.3888854980469,335.9681701660156,335.4600524902344,334.8819580078125,334.2543640136719,333.59893798828125,332.9359130859375,332.2823486328125,331.6504821777344,331.04718017578125,330.47357177734375,329.925048828125,329.39166259765625,328.85882568359375,328.30816650390625,327.7191467285156
123.0,-9.811644127331762,1247.310302734375,1238.697265625,1229.7796630859375,1220.5833740234375,1211.1435546875,1201.5040283203125,1191.7154541015625,1181.83251953125,1171.9130859375,1162.014892578125,1152.194091796875,1142.5020751953125,1132.984375,1123.677978515625,1114.60986328125,1105.796875,1097.245849609375,1088.9537353515625,1080.909423828125,1073.0943603515625,1065.484375,1058.050537109375,1050.7618408203125,1043.585693359375,1036.4898681640625,1029.4444580078125,1022.4229125976562,1015.4041137695312,1008.3731689453125,1001.3224487304688,994.2515258789062,987.1670532226562,980.0816040039062,973.0123901367188,965.9797973632812,959.0050048828125,952.108642578125,945.3084716796875,938.6177368164062,932.043701171875,925.5869750976562,919.2410278320312,912.9931030273438,906.8240966796875,900.7102661132812,894.6239013671875,888.5347900390625,882.4115600585938,876.2230224609375,869.9393920898438,863.5332641601562,856.9805297851562,850.260986328125,843.3587646484375,836.2625732421875,828.9654541015625,821.4646606445312,813.7613525390625,805.8599853515625,797.7679443359375,789.4953002929688,781.0542602539062,772.4595947265625,763.7279663085938,754.8787231445312,745.9335327148438,736.9168090820312,727.85546875,718.7784423828125,709.7162475585938,700.6995239257812,691.7575073242188,682.9166259765625,674.1983642578125,665.6180419921875,657.1841430664062,648.8978881835938,640.75390625,632.7417602539062,624.84716796875,617.0543823242188,609.3479614257812,601.7147216796875,594.1454467773438,586.635498046875,579.1857299804688,571.8018188476562,564.4933471679688,557.2724609375,550.1521606445312,543.144287109375,536.2579345703125,529.4981689453125,522.865234375,516.3546752929688,509.9577941894531,503.6623840332031,497.4532165527344,491.31304931640625,485.2236633300781,479.1667175292969,473.1247253417969,0.0,461.0241394042969,454.94024658203125,448.8211669921875,442.6600341796875,436.4514465332031,430.1903991699219,423.8712158203125,417.4873046875,411.03118896484375,404.494873046875,397.8696594238281,391.14617919921875,384.3144836425781,377.3646240234375,370.28729248046875,363.0748291015625,355.7221374511719,348.2279968261719
123.0,1.8660007722041854,890.8821411132812,889.7438354492188,888.654296875,887.6334838867188,886.702392578125,885.8818969726562,885.1919555664062,884.650146484375,884.270751953125,884.0635986328125,884.033447265625,884.1793212890625,884.494140625,884.9645385742188,885.5712890625,886.2899169921875,887.0921630859375,887.9478149414062,888.827392578125,889.7044067382812,890.5579223632812,891.37451171875,892.1492919921875,892.8865966796875,893.5994873046875,894.30810546875,895.0372924804688,895.813232421875,896.66015625,897.5963745117188,898.6314086914062,899.7638549804688,900.9802856445312,902.2559204101562,903.5562744140625,904.8400268554688,906.0623168945312,907.178955078125,908.1497192382812,908.9420776367188,909.5332641601562,909.9119873046875,910.0783081054688,910.042724609375,909.8243408203125,909.4481201171875,908.9417724609375,908.332763671875,907.6456298828125,906.89990234375,906.1090698242188,905.2803955078125,904.4151611328125,903.5101318359375,902.55908203125,901.5547485351562,900.490966796875,899.3641967773438,898.1754150390625,896.9307861328125,895.6424560546875,894.3284912109375,893.0130004882812,891.7251586914062,890.4989624023438,889.3717651367188,888.3834838867188,887.5748291015625,886.9857177734375,886.6528930664062,886.60791015625,886.874267578125,887.4649047851562,888.3799438476562,889.6051025390625,891.1112060546875,892.8553466796875,894.782958984375,896.8312377929688,898.9331665039062,901.0216674804688,903.033935546875,904.9149169921875,906.6204223632812,908.118896484375,909.39306640625,910.4395141601562,911.2677612304688,911.8983764648438,912.3602294921875,912.68701171875,912.9141235351562,913.0753173828125,913.19970703125,913.3098754882812,913.4203491210938,913.5376586914062,913.6610107421875,913.783935546875,913.8958740234375,913.9841918945312,914.0361938476562,0.0,913.988525390625,913.8744506835938,913.696533203125,913.4566650390625,913.1602783203125,912.8156127929688,912.4328002929688,912.0218505859375,911.5908813476562,911.14453125,910.6831665039062,910.2030029296875,909.6968383789062,909.1552734375,908.5681762695312,907.92626953125,907.2229614257812,906.4557495117188
-13.087162017822266,-12.985272407531738,-13.049127578735352,-13.299713134765625,-13.750249862670898,-14.403935432434082,-15.252140045166016,-16.273405075073242,-17.433622360229492,-18.687610626220703,-19.98212432861328,-21.260120391845703,-22.465700149536133,-23.549108505249023,-24.47121238708496,-25.206937789916992,-25.747299194335938,-26.09982681274414,-26.287372589111328,-26.345443725585938,-26.318387985229492,-26.254825592041016,-26.20281410217285,-26.205217361450195,-26.295761108398438,-26.496192932128906,-26.814817428588867,-27.24648094177246,-27.773942947387695,-28.370336532592773,-29.002347946166992,-29.633729934692383,-30.22869300842285,-30.754886627197266,-31.18565559387207,-31.501455307006836,-31.69035530090332,-31.747783660888672,-31.675662994384766,-31.481168746948242,-31.175317764282227,-30.771574020385742,-30.28465461730957,-29.72956657409668,-29.120952606201172,-28.47266960144043,-27.797578811645508,-27.107406616210938,-26.41267204284668,-25.7227783203125,-25.046083450317383,-24.38983917236328,-23.76005744934082,-23.161327362060547,-22.59663200378418,-22.067230224609375,-21.572622299194336,-21.110544204711914,-20.67694854736328,-20.265960693359375,-19.869821548461914,-19.47896385192871,-19.082107543945312,-18.66644859313965,-18.218002319335938,-17.721986770629883,-17.163217544555664,-16.526470184326172,-15.796900749206543,-14.9606351852417,-14.005456924438477,-12.921683311462402,-11.703064918518066,-10.347573280334473,-8.858076095581055,-7.24283504486084,-5.5157647132873535,-3.696413993835449,-1.8096044063568115,0.11529895663261414,2.045499086380005,3.946218967437744,5.78243350982666,7.520770072937012,9.13145923614502,10.590190887451172,11.879701614379883,12.99091625213623,13.923482894897461,14.685591697692871,15.292957305908203,15.767071723937988,16.132970809936523,16.416799545288086,16.643402099609375,16.834123611450195,17.005023956298828,17.16568946838379,17.31878089904785,17.460294723510742,17.580448150634766,17.66510009765625,17.69763946533203,17.661130905151367,17.540491104125977,17.324373245239258,17.0065860748291,16.586891174316406,16.071117401123047,15.470596313476562,14.801097869873047,14.081411361694336,13.33174991607666,12.572063446044922,11.820409774780273,11.091541290283203,10.395827293395996,9.7385835647583,9.119864463806152,8.534725189208984,7.973932266235352,7.425034523010254,6.8736982345581055
1242.8558349609375,1234.17529296875,1225.5655517578125,1217.0362548828125,1208.5870361328125,1200.207275390625,1191.8770751953125,1183.5693359375,1175.25244140625,1166.8929443359375,1158.459228515625,1149.9251708984375,1141.272705078125,1132.49462890625,1123.595703125,1114.5933837890625,1105.5166015625,1096.404541015625,1087.30322265625,1078.26220703125,1069.3309326171875,1060.5555419921875,1051.9752197265625,1043.6199951171875,1035.5096435546875,1027.65234375,1020.0457763671875,1012.677490234375,1005.5269775390625,998.567626953125,991.7688598632812,985.0983276367188,978.5237426757812,972.0147705078125,965.5441284179688,959.0885620117188,952.6295776367188,946.1534423828125,939.6512451171875,933.118408203125,926.5542602539062,919.9611206054688,913.3436889648438,906.7083740234375,900.0625,893.4143676757812,886.7722778320312,880.144775390625,873.5403442382812,866.9669189453125,860.431640625,853.9403076171875,847.4967651367188,841.1026611328125,834.7567138671875,828.4544067382812,822.187255859375,815.9426879882812,809.7037963867188,803.4495849609375,797.1552124023438,790.7927856445312,784.33154296875,777.7394409179688,770.9841918945312,764.0345458984375,756.8616333007812,749.4405517578125,741.7515258789062,733.7819213867188,725.5274658203125,716.9937133789062,708.197021484375,699.1648559570312,689.9356689453125,680.5578002929688,671.0879516601562,661.5889282226562,652.1268920898438,642.7684936523438,633.5772094726562,624.61083984375,615.918212890625,607.5372924804688,599.4935302734375,591.7994384765625,584.4548950195312,577.4483642578125,570.7587280273438,564.3574829101562,558.2109985351562,552.2830810546875,546.5374145507812,540.939453125,535.4588012695312,530.06982421875,524.7526245117188,519.492919921875,514.2813110351562,509.1120910644531,503.9820861816406,498.8890686035156,493.83013916015625,488.80010986328125,483.79034423828125,478.787841796875,473.77484130859375,468.7289123535156,463.6235656738281,458.42926025390625,453.1147155761719,447.6485290527344,442.000732421875,436.1446533203125,430.0582275390625,423.72528076171875,417.1365051269531,410.28997802734375,403.1911315917969,395.85272216796875,388.2939147949219,380.5395812988281,372.6189270019531
881.4891967773438,880.9859619140625,880.71875,880.7177734375,881.0043334960938,881.5885009765625,882.4676513671875,883.6268920898438,885.0398559570312,886.6709594726562,888.47802734375,890.4149169921875,892.4341430664062,894.4893798828125,896.537109375,898.5382690429688,900.459228515625,902.2725830078125,903.95751953125,905.5001220703125,906.89306640625,908.1353759765625,909.2316284179688,910.191162109375,911.026611328125,911.7529907226562,912.3861694335938,912.9420166015625,913.4351196289062,913.878173828125,914.2814331054688,914.6522216796875,914.9950561523438,915.3116455078125,915.6009521484375,915.8595581054688,916.08203125,916.261474609375,916.3899536132812,916.4591674804688,916.4612426757812,916.3893432617188,916.2382202148438,916.0045776367188,915.6876831054688,915.2887573242188,914.8112182617188,914.259765625,913.6400756835938,912.9580078125,912.2193603515625,911.4291381835938,910.5914916992188,909.70947265625,908.7850952148438,907.8196411132812,906.813720703125,905.7678833007812,904.6827392578125,903.5592041015625,902.3984375,901.2022094726562,899.972900390625,898.713623046875,897.4281005859375,896.12109375,894.7991943359375,893.4708862304688,892.1478271484375,890.8445434570312,889.5790405273438,888.3719482421875,887.2462158203125,886.225830078125,885.3347778320312,884.5950927734375,884.02587890625,883.6412963867188,883.4495239257812,883.4520263671875,883.6429443359375,884.0094604492188,884.5325927734375,885.188232421875,885.9493408203125,886.78759765625,887.67578125,888.5902099609375,889.5123901367188,890.4306030273438,891.3402709960938,892.2440795898438,893.1504516601562,894.0715942382812,895.0213012695312,896.0123901367188,897.0547485351562,898.1533813476562,899.3078002929688,900.5111694335938,901.7505493164062,903.0078125,904.260498046875,905.4837036132812,906.6519775390625,907.7410278320312,908.7291870117188,909.5987548828125,910.3363647460938,910.9334106445312,911.385498046875,911.6922607421875,911.8564453125,911.8831787109375,911.7796020507812,911.5542602539062,911.2166748046875,910.77783203125,910.2504272460938,909.649658203125,908.994384765625,908.3081665039062,907.61962890625
169.50086975097656,169.31216430664062,169.1866455078125,169.11866760253906,169.09930419921875,169.11660766601562,169.15625,169.20220947265625,169.23765563964844,169.24586486816406,169.21115112304688,169.11981201171875,168.96078491210938,168.72625732421875,168.41204833984375,168.01779174804688,167.54685974121094,167.00608825683594,166.40538024902344,165.7571563720703,165.07562255859375,164.37611389160156,163.67433166503906,162.9857177734375,162.3248291015625,161.70477294921875,161.1368408203125,160.63026428222656,160.19192504882812,159.826416015625,159.53598022460938,159.3206787109375,159.1786346435547,159.10626220703125,159.0986328125,159.14991760253906,159.25376892089844,159.40377807617188,159.59385681152344,159.8186798095703,160.07398986816406,160.35679626464844,160.66567993164062,161.0008087158203,161.36395263671875,161.7583770751953,162.1886749267578,162.6604766845703,163.1800994873047,163.75416564941406,164.3892059326172,165.09120178222656,165.86520385742188,166.7150421142578,167.64297485351562,168.64952087402344,169.7333221435547,170.89109802246094,172.1175994873047,173.40577697753906,174.746826171875,176.13046264648438,177.54507446289062,178.97811889648438,180.41644287109375,181.84664916992188,183.25559997558594,184.63088989257812,185.9613494873047,187.23751831054688,188.45217895507812,189.60072326660156,190.68150329589844,191.69602966308594,192.64901733398438,193.54812622070312,194.40359497070312,195.22760009765625,196.03341674804688,196.8346710205078,197.64431762695312,198.47389221191406,199.33273315429688,200.22755432128906,201.1620635986328,202.13693237304688,203.14996337890625,204.1964569091797,205.26968383789062,206.36135864257812,207.4622802734375,208.56275939941406,209.6530303955078,210.7235565185547,211.76536560058594,212.7700958251953,213.73020935058594,214.63900756835938,215.4906768798828,216.28028869628906,217.00369262695312,217.6575927734375,218.2393035888672,218.7467803955078,219.1785125732422,219.53343200683594,219.8109130859375,220.01077270507812,220.1331787109375,220.17881774902344,220.14886474609375,220.04505920410156,219.86976623535156,219.62606811523438,219.31765747070312,218.9489288330078,218.52481079101562,218.0505828857422,217.53179931640625,216.97390747070312,216.38206481933594,215.76080322265625,215.11373901367188
1424.851806640625,1416.4329833984375,1407.8837890625,1399.212158203125,1390.4281005859375,1381.543701171875,1372.572998046875,1363.5316162109375,1354.4371337890625,1345.30859375,1336.1663818359375,1327.0313720703125,1317.9251708984375,1308.868896484375,1299.883056640625,1290.9866943359375,1282.19677734375,1273.5279541015625,1264.9920654296875,1256.59765625,1248.3505859375,1240.2529296875,1232.3045654296875,1224.5023193359375,1216.8409423828125,1209.313720703125,1201.9124755859375,1194.6285400390625,1187.452880859375,1180.3763427734375,1173.390380859375,1166.4866943359375,1159.65771484375,1152.8963623046875,1146.1964111328125,1139.5518798828125,1132.9573974609375,1126.407958984375,1119.8984375,1113.4241943359375,1106.98046875,1100.5618896484375,1094.163330078125,1087.77880859375,1081.4017333984375,1075.0252685546875,1068.641357421875,1062.2415771484375,1055.8167724609375,1049.357177734375,1042.852783203125,1036.29296875,1029.667236328125,1022.9655151367188,1016.1777954101562,1009.2947387695312,1002.3080444335938,995.2103271484375,987.9953002929688,980.6582641601562,973.1957397460938,965.6060180664062,957.888916015625,950.0458984375,942.0803833007812,933.997314453125,925.8036499023438,917.5081176757812,909.1210327148438,900.6543579101562,892.1217041015625,883.5376586914062,874.9180297851562,866.279296875,857.6385498046875,849.01318359375,840.4205932617188,831.8783569335938,823.4035034179688,815.0126342773438,806.721435546875,798.5444946289062,790.494873046875,782.5838012695312,774.8204956054688,767.2117919921875,759.76220703125,752.4736328125,745.3456420898438,738.3753662109375,731.5579833984375,724.8868408203125,718.3538208007812,711.9495849609375,705.663818359375,699.4856567382812,693.4036865234375,687.406005859375,681.4806518554688,675.6151123046875,669.7968139648438,664.0128173828125,658.2496948242188,652.4940795898438,646.7321166992188,640.9497680664062,635.1329956054688,629.267578125,623.339599609375,617.335205078125,611.2410888671875,605.0446166992188,598.734130859375,592.299072265625,585.7304077148438,579.02099609375,572.165771484375,565.1620483398438,558.010009765625,550.7125854492188,543.2760009765625,535.70947265625,528.0255737304688
909.5634155273438,908.8005981445312,908.1690673828125,907.6780395507812,907.3344116210938,907.1420288085938,907.1021118164062,907.2128295898438,907.4694213867188,907.864501953125,908.3881225585938,909.0281372070312,909.7706909179688,910.6005249023438,911.5013427734375,912.4568481445312,913.4507446289062,914.4675903320312,915.4930419921875,916.5144653320312,917.5210571289062,918.5040893554688,919.4569091796875,920.3749389648438,921.25537109375,922.0968627929688,922.8994750976562,923.6639404296875,924.391357421875,925.0828857421875,925.7395629882812,926.3616943359375,926.9489135742188,927.4999389648438,928.0125732421875,928.4837036132812,928.9091186523438,929.28369140625,929.6016235351562,929.856201171875,930.0404052734375,930.1466674804688,930.1675415039062,930.0955200195312,929.9237060546875,929.645751953125,929.2562255859375,928.7509155273438,928.1270141601562,927.38330078125,926.5203857421875,925.540771484375,924.4490356445312,923.251708984375,921.9576416015625,920.577392578125,919.1238403320312,917.611328125,916.055908203125,914.4750366210938,912.8872680664062,911.31201171875,909.7692260742188,908.2792358398438,906.8622436523438,905.5380249023438,904.3258666992188,903.2437744140625,902.3084716796875,901.5347290039062,900.9351196289062,900.5194091796875,900.2943725585938,900.263427734375,900.4264526367188,900.7798461914062,901.316650390625,902.0269775390625,902.8982543945312,903.9156494140625,905.0626831054688,906.3215942382812,907.6737670898438,909.1004028320312,910.5828247070312,912.1031494140625,913.6447143554688,915.1921997070312,916.7326049804688,918.254638671875,919.7494506835938,921.2103271484375,922.6322631835938,924.01220703125,925.3480834960938,926.638916015625,927.8841552734375,929.0834350585938,930.2362060546875,931.3414306640625,932.397216796875,933.4008178710938,934.3483276367188,935.2348022460938,936.0538940429688,936.7984008789062,937.4600830078125,938.0299682617188,938.4986572265625,938.8566284179688,939.0946655273438,939.2042236328125,939.177978515625,939.01025390625,938.6975708007812,938.2390747070312,937.6371459960938,936.8973999023438,936.0292358398438,935.0459594726562,933.9642944335938,932.8046875,931.5903930664062
99.77008056640625,99.55704498291016,99.401123046875,99.29722595214844,99.2370376586914,99.20932006835938,99.200439453125,99.19507598876953,99.17701721191406,99.13017272949219,99.03946685791016,98.891845703125,98.6770248413086,98.38817596435547,98.02229309082031,97.58031463623047,97.06700134277344,96.49058532714844,95.86216735839844,95.195068359375,94.50404357910156,93.80448913574219,93.11172485351562,92.4402847290039,91.80341339111328,91.21266174316406,90.67757415771484,90.20556640625,89.80188751220703,89.46963500976562,89.20989227294922,89.02185821533203,88.90309143066406,88.84972381591797,88.85680389404297,88.91860961914062,89.02906036376953,89.18211364746094,89.37216186523438,89.59440612792969,89.84521484375,90.12237548828125,90.42526245117188,90.75494384765625,91.11412048339844,91.50702667236328,91.9391860961914,92.41710662841797,92.94790649414062,93.53890991210938,94.19721221923828,94.9292221069336,95.74026489257812,96.63422393798828,97.61322021484375,98.67739868164062,99.82478332519531,101.05121612548828,102.35032653808594,103.71365356445312,105.13079071044922,106.58958435058594,108.07646179199219,109.5767822265625,111.07526397705078,112.55647277832031,114.00533294677734,115.40776062011719,116.75118255615234,118.02515411376953,119.2219009399414,120.33682250976562,121.36885070800781,122.32067108154297,123.19876861572266,124.01309967041016,124.77661895751953,125.50444030761719,126.21293640136719,126.91864776611328,127.6373062133789,128.38284301757812,129.1666259765625,129.9969024658203,130.87840270996094,131.812255859375,132.7961883544922,133.8248291015625,134.8902587890625,135.98268127441406,137.09104919433594,138.2037353515625,139.30911254882812,140.39599609375,141.45404052734375,142.47393798828125,143.44760131835938,144.3681640625,145.22998046875,146.02845764160156,146.75999450683594,147.42178344726562,148.01165771484375,148.5279998779297,148.9696044921875,149.33566284179688,149.62567138671875,149.83946228027344,149.97723388671875,150.03961181640625,150.02764892578125,149.94300842285156,149.78793334960938,149.56532287597656,149.27877807617188,148.93251037597656,148.53131103515625,148.08035278320312,147.58499145507812,147.0505828857422,146.4821014404297,145.88389587402344,145.25938415527344
