87.76779174804688,87.62163543701172,87.4841537475586,87.38726043701172,87.36589813232422,87.45426177978516,87.68161010742188,88.06822204589844,88.62205505371094,89.33672332763672,90.19112396240234,91.15068054199219,92.1703109741211,93.19850158691406,94.18218231201172,95.07161712646484,95.82429504394531,96.40706634521484,96.79695892333984,96.9813461303711,96.95764923095703,96.7328872680664,96.32330322265625,95.75399017333984,95.05818939208984,94.2761001586914,93.45296478271484,92.63650512695312,91.87364959716797,91.20687103271484,90.67044830322266,90.28705596923828,90.0652084350586,89.99800872802734,90.06341552734375,90.22614288330078,90.44110870361328,90.65792083740234,90.8258285522461,90.89864349365234,90.8388900756836,90.62098693847656,90.23297882080078,89.6769027709961,88.96778106689453,88.1314468383789,87.20154571533203,86.21601867675781,85.21351623535156,84.22998809814453,83.29572296142578,82.43316650390625,81.65557098388672,80.96670532226562,80.36148834228516,79.82745361328125,79.3468246459961,78.89881896972656,78.4620132446289,78.0163803100586,77.54486846923828,77.03455352783203,76.47734069824219,75.87034606933594,75.21589660644531,74.52110290527344,73.7968521118164,73.05653381347656,72.31462860107422,71.5853271484375,70.88129425048828,70.21259307861328,69.5858383178711,69.00359344482422,68.46417236328125,67.96177673339844,67.48700714111328,67.02769470214844,66.57001495361328,66.09986114501953,65.60435485839844,65.07341766357422,64.50122833251953,63.8872184753418,63.23668670654297,62.56072998046875,61.87565231323242,61.20191955566406,60.562652587890625,59.981727600097656,59.48176956176758,59.082275390625,58.79798126220703,58.63777160644531,58.60414505004883,58.69334030151367,58.89607620239258,59.198753356933594,59.5849494934082,60.037052154541016,60.537818908691406,61.07179641723633,61.62641906738281,62.19287109375,62.76661682128906,63.34759521484375,63.9399528503418
-196.4327850341797,-187.3585662841797,-178.07955932617188,-168.5766143798828,-158.83636474609375,-148.85447692871094,-138.63868713378906,-128.2111358642578,-117.6094741821289,-106.88643646240234,-96.10783386230469,-85.34907531738281,-74.69066619873047,-64.21318817138672,-53.99191665649414,-44.091453552246094,-34.561187744140625,-25.432926177978516,-16.719890594482422,-8.416887283325195,-0.5019453167915344,7.061038017272949,14.31926155090332,21.32784080505371,28.146533966064453,34.83644485473633,41.45679473876953,48.061859130859375,54.698280334472656,61.402854919433594,68.20109558105469,75.10675811767578,82.12236785888672,89.24090576171875,96.4482650756836,103.72625732421875,111.05541229248047,118.41753387451172,125.79801177978516,133.1875762939453,140.58348083496094,147.9900360107422,155.41842651367188,162.88575744628906,170.41360473632812,178.02603149414062,185.747314453125,193.59959411621094,201.6006622314453,209.76206970214844,218.08775329589844,226.57325744628906,235.20555114746094,243.96347045898438,252.81851196289062,261.7361755371094,270.6776123046875,279.6017150878906,288.4674377441406,297.2364807128906,305.8757019042969,314.3594970703125,322.6712341308594,330.8039855957031,338.76007080078125,346.5500793457031,354.1911926269531,361.70489501953125,369.1143493652344,376.4420471191406,383.7073669433594,390.92486572265625,398.1031799316406,405.2447509765625,412.3459777832031,419.398193359375,426.38916015625,433.3047180175781,440.1309509277344,446.85601806640625,453.4718933105469,459.9756164550781,466.3703918457031,472.66583251953125,478.8779296875,485.0285949707031,491.1444396972656,497.2550964355469,503.39111328125,509.58209228515625,515.8553466796875,522.2344360351562,528.7386474609375,535.382568359375,542.1762084960938,549.12548828125,556.2330322265625,563.4990844726562,570.92236328125,578.5011596679688,586.2343139648438,594.121826171875,602.1658935546875,610.3717041015625,618.7476806640625,627.3062744140625,636.063232421875
890.1038818359375,889.0055541992188,887.8766479492188,886.7267456054688,885.5718994140625,884.4345703125,883.3431396484375,882.3312377929688,881.4359741210938,880.6962280273438,880.14990234375,879.8310546875,879.7669067382812,879.9746704101562,880.4586791992188,881.2095336914062,882.2034301757812,883.403076171875,884.76025390625,886.2191772460938,887.7218017578125,889.2125854492188,890.644287109375,891.982177734375,893.2075805664062,894.319091796875,895.3316650390625,896.274169921875,897.1849365234375,898.1063842773438,899.0789184570312,900.1353149414062,901.2962646484375,902.567626953125,903.9395141601562,905.3880004882812,906.8773803710938,908.3644409179688,909.8026733398438,911.1465454101562,912.355224609375,913.3951416015625,914.2421875,914.8818359375,915.3092651367188,915.52783203125,915.5477905273438,915.38427734375,915.0557861328125,914.5831298828125,913.9888305664062,913.2971801757812,912.53515625,911.7333374023438,910.9266967773438,910.1548461914062,909.4617309570312,908.8936157226562,908.4959106445312,908.30859375,908.3612060546875,908.6676025390625,909.222900390625,910.001953125,910.9607543945312,912.0405883789062,913.1726684570312,914.2849731445312,915.3081665039062,916.181640625,916.8583984375,917.3082885742188,917.5193481445312,917.4979248046875,917.2659301757812,916.857666015625,916.3152465820312,915.683349609375,915.0048217773438,914.316162109375,913.6444702148438,913.0057373046875,912.404296875,911.833740234375,911.279052734375,910.7197875976562,910.1332397460938,909.4979858398438,908.7965698242188,908.0181274414062,907.1595458984375,906.2257690429688,905.2291259765625,904.1875610351562,903.122314453125,902.0551147460938,901.0061645507812,899.9915771484375,899.0223999023438,898.1038208007812,897.2353515625,896.4111938476562,895.6218872070312,894.8555908203125,894.1001586914062,893.3452758789062,892.583984375
406.9645690917969,406.7825622558594,406.6001892089844,406.44488525390625,406.3456115722656,406.3296813964844,406.4198303222656,406.6307373046875,406.9666442871094,407.4192199707031,407.96710205078125,408.5769958496094,409.206298828125,409.80718994140625,410.33154296875,410.7358093261719,410.9854431152344,411.0586242675781,410.94830322265625,410.6631164550781,410.2264709472656,409.6744689941406,409.0525207519531,408.41094970703125,407.8005676269531,407.267822265625,406.8508605957031,406.57623291015625,406.45697021484375,406.4918518066406,406.6661682128906,406.9537353515625,407.3198547363281,407.7247009277344,408.1272277832031,408.4883728027344,408.774169921875,408.9576110839844,409.0201416015625,408.9519958496094,408.7519226074219,408.4263610839844,407.98797607421875,407.4541320800781,406.84515380859375,406.1825866699219,405.48785400390625,404.7807312011719,404.078369140625,403.39422607421875,402.73748779296875,402.1124267578125,401.5182189941406,400.948974609375,400.39404296875,399.8389587402344,399.2667541503906,398.65966796875,398.0010681152344,397.2775573730469,396.4807434082031,395.60888671875,394.6678161621094,393.6710510253906,392.6390075683594,391.59722900390625,390.57373046875,389.5959777832031,388.68780517578125,387.8666687011719,387.14178466796875,386.5130310058594,385.9713134765625,385.4998779296875,385.0765075683594,384.67633056640625,384.2746887207031,383.8498840332031,383.3855285644531,382.87188720703125,382.306884765625,381.69598388671875,381.0513916015625,380.39080810546875,379.7355651855469,379.1087341308594,378.53314208984375,378.0293884277344,377.61456298828125,377.30108642578125,377.0961608886719,377.0016784667969,377.0146179199219,377.12750244140625,377.3293762207031,377.60662841796875,377.94390869140625,378.3251037597656,378.7340393066406,379.15557861328125,379.5762023925781,379.9850158691406,380.37432861328125,380.74041748046875,381.0835266113281,381.4081726074219,381.7226257324219
-192.3195037841797,-182.20994567871094,-172.00897216796875,-161.75148010253906,-151.47189331054688,-141.201416015625,-130.9654998779297,-120.78205871582031,-110.66047668457031,-100.60179901123047,-90.59998321533203,-80.64397430419922,-70.72030639648438,-60.81592559814453,-50.92090606689453,-41.03077697753906,-31.148075103759766,-21.282922744750977,-11.452611923217773,-1.6803385019302368,8.006654739379883,17.57925796508789,27.008726119995117,36.26874923706055,45.33720016479492,54.19741439819336,62.838993072509766,71.25804138183594,79.45696258544922,87.44390869140625,95.23194885253906,102.83815002441406,110.28258514404297,117.5874252319336,124.77617645263672,131.8728790283203,138.9011993408203,145.88356018066406,152.84051513671875,159.7903594970703,166.7489776611328,173.7299041748047,180.74465942382812,187.80307006835938,194.91363525390625,202.08392333984375,209.3207244873047,216.62982177734375,224.0157470703125,231.4815673828125,239.02879333496094,246.6573486328125,254.36524963378906,262.1482238769531,269.9991760253906,277.9073791503906,285.8578186035156,293.8305969238281,301.8006591796875,309.73785400390625,317.6078186035156,325.37353515625,332.99786376953125,340.4459228515625,347.6877136230469,354.70025634765625,361.4693298339844,367.9908142089844,374.2712707519531,380.32794189453125,386.1877746582031,391.88592529296875,397.463623046875,402.9656677246094,408.4376525878906,413.923095703125,419.4610595703125,425.08392333984375,430.8158874511719,436.6723327636719,442.65966796875,448.7762756347656,455.01385498046875,461.3592224121094,467.7963562011719,474.3085021972656,480.8800964355469,487.49835205078125,494.154541015625,500.8448486328125,507.5706787109375,514.338623046875,521.1603393554688,528.0514526367188,535.0311889648438,542.1207885742188,549.3426513671875,556.71875,564.26953125,572.0123901367188,579.961181640625,588.1249389648438,596.5079956054688,605.1096801757812,613.9241943359375,622.9406127929688,632.1427612304688
882.9166870117188,881.6405639648438,880.5465698242188,879.6845703125,879.1035766601562,878.8479614257812,878.9540405273438,879.4461059570312,880.3335571289062,881.6093139648438,883.24951171875,885.2149658203125,887.4531860351562,889.9013671875,892.4896240234375,895.1442260742188,897.7908325195312,900.358154296875,902.7813720703125,905.004638671875,906.9840698242188,908.6892700195312,910.104736328125,911.2296142578125,912.0769653320312,912.6720581054688,913.0498046875,913.2514038085938,913.321533203125,913.3046875,913.2421875,913.1694946289062,913.1140747070312,913.0941772460938,913.117919921875,913.1839599609375,913.2821655273438,913.3953857421875,913.5015869140625,913.5762939453125,913.5952758789062,913.536865234375,913.3839721679688,913.1255493164062,912.7570190429688,912.280517578125,911.7042236328125,911.0410766601562,910.3074951171875,909.5220336914062,908.7040405273438,907.8731079101562,907.048095703125,906.246826171875,905.4859619140625,904.7808227539062,904.145263671875,903.5918579101562,903.131103515625,902.771484375,902.5181884765625,902.3732299804688,902.33447265625,902.3954467773438,902.545654296875,902.7706909179688,903.0535888671875,903.3762817382812,903.72119140625,904.0731201171875,904.4205932617188,904.7572021484375,905.0814819335938,905.396728515625,905.7100219726562,906.0303955078125,906.3670043945312,906.7273559570312,907.1155395507812,907.5310668945312,907.96826171875,908.4164428710938,908.8607788085938,909.282958984375,909.66259765625,909.9786376953125,910.2103881835938,910.3389892578125,910.3480224609375,910.2246704101562,909.9598999023438,909.549072265625,908.99169921875,908.2913208007812,907.455078125,906.4929809570312,905.417236328125,904.2420043945312,902.982666015625,901.65625,900.2816772460938,898.8803100585938,897.4772338867188,896.101806640625,894.7886352539062,893.5772705078125,892.5115966796875
107.0,221.38607788085938,221.98297119140625,222.48841857910156,222.87803649902344,223.13284301757812,-0.0004092664189692393,2.3898396289091956e-05,223.03472900390625,222.74986267089844,222.3831787109375,221.97442626953125,221.56753540039062,221.2064971923828,220.93138122558594,220.77540588378906,220.76266479492188,220.906982421875,221.21163940429688,221.6699981689453,222.2668914794922,222.9805908203125,223.7848663330078,224.651123046875,225.55006408691406,226.4530792236328,227.33331298828125,228.16651916503906,228.93179321289062,229.61221313476562,230.19541931152344,230.67384338378906,231.0447235107422,231.30953979492188,231.4732208251953,231.54287719726562,231.52664184570312,231.4324188232422,231.26708984375,231.03585815429688,230.74195861816406,230.386474609375,229.96844482421875,229.4850616455078,228.9320831298828,228.30441284179688,227.59678649902344,226.80470275878906,225.9254150390625,224.95895385742188,223.90904235839844,222.78392028808594,221.59681701660156,220.36602783203125,219.11441040039062,217.86807250976562,216.65415954589844,215.49781799316406,214.4183807373047,213.42562866210938,212.51673889160156,211.67535400390625,210.87318420410156,210.0741729736328,209.23989868164062,208.3347625732422,207.3303680419922,206.20849609375,204.96292114257812,203.59950256347656,202.13510131835938,200.5950469970703,199.0099334716797,197.41226196289062,195.8335723876953,194.3025360107422,192.84400939941406,191.47869873046875,190.22337341308594,189.0909881591797,188.09056091308594,187.2270050048828,186.50079345703125,185.90769958496094,185.43893432617188,185.0816650390625,184.82017517089844,184.63742065429688,184.5168914794922,184.44439697265625,184.4094696044922,184.40615844726562,184.43309020996094,184.4928436279297,184.5908966064453,184.73411560058594,184.92942810058594,185.1825408935547,185.4970245361328,185.87387084960938,186.31137084960938,186.80516052246094,187.3484344482422,187.93202209472656,188.54434204101562,189.1713104248047,189.79623413085938
107.0,-373.3536376953125,-363.91119384765625,-354.31640625,-344.57147216796875,-334.6805419921875,-1.407641854120944e-05,6.490714849081425e-07,-304.21826171875,-293.8501892089844,-283.41314697265625,-272.939208984375,-262.4663391113281,-252.036865234375,-241.69546508789062,-231.4867401123047,-221.4525909423828,-211.62957763671875,-202.04666137695312,-192.72323608398438,-183.66812133789062,-174.87948608398438,-166.34567260742188,-158.0470428466797,-149.95828247070312,-142.0509033203125,-134.29568481445312,-126.66473388671875,-119.13310241699219,-111.6797103881836,-104.2877426147461,-96.94457244873047,-89.64116668701172,-82.37120056152344,-75.12993621826172,-67.91322326660156,-60.716575622558594,-53.53459930419922,-46.36073303222656,-39.1871337890625,-32.00475311279297,-24.80337142944336,-17.571672439575195,-10.297313690185547,-2.967085838317871,4.432692050933838,11.91547966003418,19.493553161621094,27.1768741607666,34.97188186645508,42.88044357299805,50.89905548095703,59.01844024658203,67.22354125976562,75.49401092529297,83.80512237548828,92.12931060791016,100.43804931640625,108.7041244506836,116.90377807617188,125.01823425292969,133.03404235839844,140.94227600097656,148.7371063232422,156.41458129882812,163.9718780517578,171.40721130371094,178.71998596191406,185.91102600097656,192.98280334472656,199.9396514892578,206.78785705566406,213.53564453125,220.19293212890625,226.77076721191406,233.28085327148438,239.7347869873047,246.1436004638672,252.5174102783203,258.865234375,265.19525146484375,271.514892578125,277.831298828125,284.151611328125,290.4830627441406,296.83294677734375,303.20849609375,309.61663818359375,316.06365966796875,322.5551452636719,329.0960388183594,335.6910095214844,342.3447570800781,349.062744140625,355.8515930175781,362.71954345703125,369.6767272949219,376.73516845703125,383.90863037109375,391.212158203125,398.6617431640625,406.2735900878906,414.0636291503906,422.0467529296875,430.2362060546875,438.6429748535156,447.2751770019531
107.0,904.9286499023438,903.2811279296875,901.656982421875,900.09521484375,898.6400146484375,-0.0006767093623796754,3.837956094129259e-05,895.3832397460938,894.8164672851562,894.5704345703125,894.6682739257812,895.119873046875,895.9192504882812,897.0435180664062,898.453857421875,900.0980224609375,901.9151000976562,903.8408813476562,905.8132934570312,907.7772827148438,909.6881103515625,911.513671875,913.2348022460938,914.8441162109375,916.3441772460938,917.7445678710938,919.0588989257812,920.3018798828125,921.4874267578125,922.6271362304688,923.7296142578125,924.8010864257812,925.8451538085938,926.8636474609375,927.8563842773438,928.8213500976562,929.7545166015625,930.6497192382812,931.4986572265625,932.290771484375,933.0132446289062,933.6514282226562,934.1889038085938,934.6082153320312,934.8909912109375,935.0193481445312,934.976318359375,934.7472534179688,934.321533203125,933.6939697265625,932.8668212890625,931.8515014648438,930.6697998046875,929.3550415039062,927.951416015625,926.5125732421875,925.0977783203125,923.7673950195312,922.5767822265625,921.5704345703125,920.778076171875,920.2129516601562,919.8729248046875,919.74365234375,919.8021850585938,920.0206298828125,920.3695068359375,920.81982421875,921.3439331054688,921.916015625,922.511474609375,923.107177734375,923.6820068359375,924.2177124023438,924.699462890625,925.11669921875,925.4625244140625,925.7333984375,925.9283447265625,926.048095703125,926.0951538085938,926.0731811523438,925.9874267578125,925.8438720703125,925.6491088867188,925.4094848632812,925.1302490234375,924.8148803710938,924.4646606445312,924.0783081054688,923.6521606445312,923.180419921875,922.656005859375,922.0709228515625,921.4170532226562,920.6868896484375,919.8739624023438,918.9736938476562,917.983642578125,916.9035034179688,915.7357177734375,914.48486328125,913.1582641601562,911.7658081054688,910.32080078125,908.8405151367188
107.0,291.1027526855469,-0.17373543003484399,291.6188659667969,291.774658203125,291.86474609375,291.89422607421875,7.135798933690052e-06,291.807373046875,291.716552734375,291.6153869628906,291.52203369140625,291.4552917480469,291.433349609375,291.4726257324219,291.5867004394531,291.78533935546875,292.073974609375,292.45355224609375,292.9206237792969,293.4677734375,294.08428955078125,294.7568664550781,295.47039794921875,296.20867919921875,296.95513916015625,297.693359375,298.4075622558594,299.0830993652344,299.7066955566406,300.26678466796875,300.75372314453125,301.1597595214844,301.4791564941406,301.7080993652344,301.8444519042969,301.8875732421875,301.8379211425781,301.6969299316406,301.4664306640625,301.1486511230469,300.7459411621094,300.2607116699219,299.6954345703125,299.0528259277344,298.3359680175781,297.54864501953125,296.6954040527344,295.78179931640625,294.8145751953125,293.8016662597656,292.751953125,291.67523193359375,290.5817565917969,289.4817810058594,288.3849182128906,287.2994384765625,286.2315979003906,285.18475341796875,284.158935546875,283.1502685546875,282.1512451171875,281.151123046875,280.13690185546875,279.09490966796875,278.0122375488281,276.878173828125,275.68548583984375,274.4313049316406,273.1177062988281,271.7514953613281,270.3440246582031,268.9102783203125,267.4678039550781,266.03570556640625,264.63336181640625,263.2795104980469,261.9913330078125,260.7838439941406,259.6693420410156,258.6571960449219,257.753662109375,256.9619140625,256.28228759765625,255.71249389648438,255.24826049804688,254.8837127685547,254.61195373535156,254.42572021484375,254.31776428222656,254.28140258789062,254.31063842773438,254.40040588378906,254.5464324951172,254.74514770507812,254.99334716796875,255.28790283203125,255.62539672851562,256.0018310546875,256.4123840332031,256.8512878417969,257.31170654296875,257.785888671875,258.2652587890625,258.7406921386719,259.2029113769531,259.6428527832031
