0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.218746185302734,41.15952682495117,40.99418258666992,40.72819137573242,40.36741638183594,39.91809844970703,39.386924743652344,38.78122329711914,38.10918045043945,37.37985610961914,36.603057861328125,35.789085388183594,34.948402404785156,34.09128189086914,33.22752380371094,32.3663215637207,31.516250610351562,30.685386657714844,29.881345748901367,29.11107635498047,28.380218505859375,27.692129135131836,27.04669761657715,26.43921661376953,25.859628677368164,25.292530059814453,24.718341827392578,24.115827560424805,23.465656280517578,22.7540225982666,21.975053787231445,21.131147384643555,20.23119354248047,19.287551879882812,18.313068389892578,17.319116592407227,16.314905166625977,15.307805061340332,14.304228782653809,13.310652732849121,12.334482192993164,11.38447380065918,10.470638275146484,9.603816986083984,8.79516887664795,8.055765151977539,7.396168231964111,6.825535297393799,6.350412845611572,5.973581790924072,5.6934685707092285,5.504408836364746,5.397673606872559,5.36262845993042,5.387736797332764,5.461284637451172,5.571893692016602,5.709160804748535,5.864419460296631,6.0314249992370605,6.20681095123291,6.390379428863525,6.585133075714111,6.7966814041137695,7.031815528869629,7.296914100646973,7.596773147583008,7.934148788452148,8.309638023376465,8.721994400024414,9.16882610321045,9.647293090820312,10.15468692779541,10.689020156860352,11.249629020690918,11.837791442871094,12.457276344299316,13.114654541015625,13.81911563873291,14.581709861755371
-1165.1109619140625,-1153.8236083984375,-1142.72607421875,-1131.8448486328125,-1121.2115478515625,-1110.8599853515625,-1100.82177734375,-1091.1240234375,-1081.7874755859375,-1072.8251953125,-1064.240966796875,-1056.028564453125,-1048.1697998046875,-1040.63330078125,-1033.3726806640625,-1026.3265380859375,-1019.41845703125,-1012.5587768554688,-1005.6484375,-998.5840454101562,-991.2653198242188,-983.6028442382812,-975.5267944335938,-966.9946899414062,-957.9970703125,-948.560546875,-938.747314453125,-928.6513671875,-918.3905639648438,-908.0971069335938,-897.9067993164062,-887.94873046875,-878.3377075195312,-869.168212890625,-860.510009765625,-852.4046630859375,-844.8636474609375,-837.8680419921875,-831.3715209960938,-825.3060302734375,-819.5899047851562,-814.135498046875,-808.856689453125,-803.6740112304688,-798.519775390625,-793.3410034179688,-788.1015014648438,-782.782958984375,-777.3836059570312,-771.915771484375,-766.4013671875,-760.866455078125,-755.3353271484375,-749.8271484375,-744.3547973632812,-738.9262084960938,-733.5467529296875,-728.2199096679688,-722.9480590820312,-717.7323608398438,-712.572265625,-707.4642333984375,-702.4000244140625,-697.3650512695312,-692.3381958007812,-687.29296875,-682.1990356445312,-677.0243530273438,-671.73681640625,-666.3060913085938,-660.7051391601562,-654.9111328125,-648.9059448242188,-642.6759033203125,-636.2111206054688,-629.504150390625,-622.5487060546875,-615.3380126953125,-607.8629150390625,-600.1110229492188
614.135498046875,615.855224609375,617.58251953125,619.2741088867188,620.8812255859375,622.353759765625,623.64404296875,624.7103271484375,625.51904296875,626.0457153320312,626.2753295898438,626.2022705078125,625.8302612304688,625.1722412109375,624.2501831054688,623.0949096679688,621.745849609375,620.2501220703125,618.661376953125,617.0379028320312,615.4405517578125,613.9301147460938,612.5643920898438,611.3955688476562,610.4675903320312,609.81396484375,609.455322265625,609.3980712890625,609.6326904296875,610.1343994140625,610.8641357421875,611.77197265625,612.8010864257812,613.8925170898438,614.9900512695312,616.044921875,617.0199584960938,617.8916625976562,618.6503295898438,619.2981567382812,619.8455810546875,620.3075561523438,620.7008666992188,621.0413818359375,621.3424682617188,621.6128540039062,621.85595703125,622.0686645507812,622.2422485351562,622.3639526367188,622.420166015625,622.3997802734375,622.2973022460938,622.1144409179688,621.8594360351562,621.54541015625,621.186767578125,620.797119140625,620.3869018554688,619.9620361328125,619.5237426757812,619.0693969726562,618.5943603515625,618.094482421875,617.5679321289062,617.0154418945312,616.4389038085938,615.8410034179688,615.2239990234375,614.58935546875,613.936767578125,613.2647094726562,612.5713500976562,611.8554077148438,611.1173095703125,610.359375,609.5858154296875,608.8021850585938,608.0144653320312,607.2285766601562
379.74896240234375,379.7752990722656,379.75408935546875,379.6909484863281,379.5916442871094,379.4620361328125,379.3079528808594,379.1346130371094,378.94622802734375,378.7458801269531,378.53546142578125,378.3158264160156,378.0869140625,377.8481140136719,377.598388671875,377.3363037109375,377.0601501464844,376.76788330078125,376.45684814453125,376.1236877441406,375.7639465332031,375.3716735839844,374.9393005371094,374.45758056640625,373.9159240722656,373.3032531738281,372.6086120605469,371.82269287109375,370.93896484375,369.95526123046875,368.8750915527344,367.7085876464844,366.4730224609375,365.1925964355469,363.897216796875,362.6208801269531,361.3990478515625,360.26593017578125,359.25140380859375,358.378173828125,357.65972900390625,357.0995788574219,356.6918640136719,356.42340087890625,356.2760925292969,356.2301940917969,356.2665100097656,356.36871337890625,356.52423095703125,356.724853515625,356.9664001464844,357.24786376953125,357.57073974609375,357.93853759765625,358.35589599609375,358.82763671875,359.3575134277344,359.9468688964844,360.5939636230469,361.2935485839844,362.0373840332031,362.81494140625,363.61334228515625,364.41741943359375,365.2099304199219,365.9718017578125,366.6826171875,367.3216247558594,367.86859130859375,368.30523681640625,368.61669921875,368.7930908203125,368.83111572265625,368.73553466796875,368.5202331542969,368.2086181640625,367.8332214355469,367.4342346191406,367.05712890625,366.74945068359375
-1215.1148681640625,-1210.5323486328125,-1205.9185791015625,-1201.2664794921875,-1196.5654296875,-1191.8031005859375,-1186.96630859375,-1182.043701171875,-1177.0263671875,-1171.9088134765625,-1166.6888427734375,-1161.3682861328125,-1155.9508056640625,-1150.441650390625,-1144.8458251953125,-1139.166015625,-1133.4019775390625,-1127.5482177734375,-1121.5943603515625,-1115.52392578125,-1109.315185546875,-1102.9415283203125,-1096.372802734375,-1089.5755615234375,-1082.51513671875,-1075.155517578125,-1067.4609375,-1059.3963623046875,-1050.9278564453125,-1042.0247802734375,-1032.6602783203125,-1022.813232421875,-1012.4705200195312,-1001.6280517578125,-990.29296875,-978.4847412109375,-966.236083984375,-953.5931396484375,-940.6151123046875,-927.3718872070312,-913.9411010742188,-900.4038696289062,-886.8392944335938,-873.3192138671875,-859.9034423828125,-846.63671875,-833.5479736328125,-820.6516723632812,-807.9515991210938,-795.4449462890625,-783.1263427734375,-770.9912719726562,-759.0379638671875,-747.2686157226562,-735.6900634765625,-724.3133544921875,-713.153564453125,-702.2293701171875,-691.562744140625,-681.1782836914062,-671.1015625,-661.3573608398438,-651.9679565429688,-642.951171875,-634.3174438476562,-626.0667114257812,-618.1848754882812,-610.6405029296875,-603.3821411132812,-596.3373413085938,-589.4131469726562,-582.4989013671875,-575.4720458984375,-568.2056274414062,-560.5783081054688,-552.4854125976562,-543.8493041992188,-534.627685546875,-524.8179931640625,-514.45751953125
627.3409423828125,627.203369140625,627.0040893554688,626.7379150390625,626.4017333984375,625.9954833984375,625.521728515625,624.9853515625,624.3927612304688,623.7509765625,623.0671997070312,622.3483276367188,621.600830078125,620.8304443359375,620.0421752929688,619.240478515625,618.4291381835938,617.6112670898438,616.7893676757812,615.9654541015625,615.1412353515625,614.3184204101562,613.4985961914062,612.6836547851562,611.8758544921875,611.0772705078125,610.2899780273438,609.5150756835938,608.7527465820312,608.00146484375,607.2583618164062,606.5196533203125,605.78125,605.0403442382812,604.2968139648438,603.5551147460938,602.8260498046875,602.1275024414062,601.4852905273438,600.9318237304688,600.5043334960938,600.2413940429688,600.17919921875,600.347900390625,600.7686767578125,601.4517822265625,602.396484375,603.5913696289062,605.0160522460938,606.6431274414062,608.4403076171875,610.3722534179688,612.4020385742188,614.4923706054688,616.6066284179688,618.7086791992188,620.7625732421875,622.732666015625,624.5831909179688,626.2787475585938,627.7855834960938,629.0723266601562,630.1106567382812,630.875732421875,631.3474731445312,631.511474609375,631.3609619140625,630.8983154296875,630.1364135742188,629.0997314453125,627.8245239257812,626.3579711914062,624.75634765625,623.0819702148438,621.399658203125,619.7725219726562,618.2584228515625,616.9072265625,615.759521484375,614.8460693359375
44.18719482421875,44.46446990966797,44.63563919067383,44.707176208496094,44.68614959716797,44.580162048339844,44.39726638793945,44.14580154418945,43.83411407470703,43.4701042175293,43.060699462890625,42.61137390136719,42.12580871582031,41.60591125488281,41.05208206176758,40.46379470825195,39.84020233154297,39.180702209472656,38.4853515625,37.75501251220703,36.99127960205078,36.196163177490234,35.3716926574707,34.519466400146484,33.64046859741211,32.73518371582031,31.804134368896484,30.848628997802734,29.871383666992188,28.876708984375,27.87017822265625,26.857799530029297,25.844911575317383,24.835262298583984,23.830705642700195,22.831621170043945,21.837886810302734,20.850067138671875,19.870521545410156,18.90414810180664,17.95864486694336,17.044200897216797,16.172767639160156,15.35702896118164,14.609292984008789,13.940489768981934,13.359381675720215,12.872040748596191,12.481568336486816,12.188033103942871,11.988590240478516,11.877725601196289,11.847623825073242,11.888627052307129,11.989788055419922,12.139451026916504,12.325821876525879,12.537477493286133,12.763822555541992,12.995465278625488,13.224562644958496,13.445083618164062,13.652993202209473,13.846349716186523,14.025312423706055,14.192070007324219,14.350669860839844,14.506753921508789,14.66722583770752,14.839861869812012,15.032891273498535,15.254559516906738,15.512731552124023,15.81454849243164,16.166187286376953,16.57270050048828,17.037961959838867,17.564640045166016,18.154170989990234,18.80670928955078
-1125.25732421875,-1110.8759765625,-1096.9312744140625,-1083.4248046875,-1070.357421875,-1057.72998046875,-1045.542236328125,-1033.79345703125,-1022.4813842773438,-1011.6014404296875,-1001.1458129882812,-991.10205078125,-981.4517211914062,-972.1689453125,-963.2195434570312,-954.5607299804688,-946.141845703125,-937.9060668945312,-929.7933349609375,-921.7439575195312,-913.7024536132812,-905.6221923828125,-897.4686889648438,-889.222900390625,-880.8833618164062,-872.4673461914062,-864.010498046875,-855.5648193359375,-847.196044921875,-838.9791870117188,-830.99365234375,-823.3173217773438,-816.02099609375,-809.1629028320312,-802.7841796875,-796.906494140625,-791.5306396484375,-786.6378784179688,-782.192138671875,-778.143798828125,-774.4335327148438,-770.9970703125,-767.7691650390625,-764.687744140625,-761.696533203125,-758.747314453125,-755.800537109375,-752.8255615234375,-749.8002319335938,-746.7098999023438,-743.5469970703125,-740.3099975585938,-737.002685546875,-733.6332397460938,-730.2129516601562,-726.755126953125,-723.273681640625,-719.781982421875,-716.2915649414062,-712.8117065429688,-709.3485107421875,-705.90478515625,-702.4796752929688,-699.0687866210938,-695.66455078125,-692.2567138671875,-688.8324584960938,-685.37744140625,-681.8759765625,-678.3114013671875,-674.6664428710938,-670.9228515625,-667.0611572265625,-663.0597534179688,-658.8936157226562,-654.5333862304688,-649.9435424804688,-645.081298828125,-639.8955078125,-634.3261108398438
452.72900390625,454.9199523925781,457.04901123046875,459.0816345214844,460.98516845703125,462.72930908203125,464.2865295410156,465.63250732421875,466.74658203125,467.612060546875,468.21661376953125,468.55242919921875,468.61663818359375,468.4114990234375,467.94476318359375,467.2301940917969,466.2877197265625,465.14361572265625,463.830322265625,462.3853759765625,460.85040283203125,459.2691955566406,457.6861267089844,456.14422607421875,454.683349609375,453.3385314941406,452.1384582519531,451.10406494140625,450.2472229003906,449.5699768066406,449.0643615722656,448.713623046875,448.4939270019531,448.3769836425781,448.3327331542969,448.3316955566406,448.34686279296875,448.35491943359375,448.3370666503906,448.27947998046875,448.1732482910156,448.0140380859375,447.80145263671875,447.5380859375,447.2287292480469,446.87939453125,446.49664306640625,446.0869445800781,445.65594482421875,445.2083740234375,444.7476806640625,444.27618408203125,443.7951965332031,443.3052673339844,442.80670166015625,442.2997131347656,441.7847595214844,441.26275634765625,440.7350769042969,440.2036437988281,439.6706848144531,439.138671875,438.60986328125,438.0862731933594,437.5692443847656,437.0594177246094,436.55670166015625,436.06024169921875,435.5688781738281,435.0812683105469,434.5964050292969,434.11407470703125,433.6350402832031,433.16156005859375,432.697021484375,432.2460021972656,431.8135986328125,431.4046630859375,431.023193359375,430.67144775390625
360.3449401855469,360.1802673339844,359.9767761230469,359.74334716796875,359.4875793457031,359.21588134765625,358.9335632324219,358.64508056640625,358.3541259765625,358.06378173828125,357.7764587402344,357.4940490722656,357.21771240234375,356.9477844238281,356.6837463378906,356.4239501953125,356.1654357910156,355.9037170410156,355.6326904296875,355.3446960449219,355.0306701660156,354.68072509765625,354.2847900390625,353.8334045410156,353.3187255859375,352.73529052734375,352.0811767578125,351.3586730957031,350.5748291015625,349.741943359375,348.8771667480469,348.0019836425781,347.1409606933594,346.320068359375,345.5648498535156,344.8985595703125,344.3404235839844,343.9042663574219,343.5978698730469,343.423095703125,343.37646484375,343.4508056640625,343.6365966796875,343.9234619140625,344.3010559082031,344.75958251953125,345.2900085449219,345.8841247558594,346.5345153808594,347.2342834472656,347.9768371582031,348.75543212890625,349.5631103515625,350.3922424316406,351.234619140625,352.08123779296875,352.9222717285156,353.74713134765625,354.5443115234375,355.30145263671875,356.0056457519531,356.6436462402344,357.20263671875,357.6709899902344,358.0390319824219,358.2999267578125,358.4502868652344,358.4908752441406,358.4266052246094,358.266357421875,358.0223083496094,357.7088623046875,357.3417053222656,356.93658447265625,356.5089416503906,356.0736389160156,355.64544677734375,355.2395935058594,354.87225341796875,354.560791015625
-1197.4273681640625,-1194.8504638671875,-1192.165283203125,-1189.3714599609375,-1186.46923828125,-1183.4598388671875,-1180.3458251953125,-1177.130859375,-1173.820068359375,-1170.4195556640625,-1166.9359130859375,-1163.376220703125,-1159.7470703125,-1156.05419921875,-1152.3017578125,-1148.49169921875,-1144.623291015625,-1140.6912841796875,-1136.6856689453125,-1132.5902099609375,-1128.38134765625,-1124.027099609375,-1119.4862060546875,-1114.7071533203125,-1109.6279296875,-1104.17626953125,-1098.27099609375,-1091.8232421875,-1084.7401123046875,-1076.92822265625,-1068.298828125,-1058.7725830078125,-1048.2855224609375,-1036.7939453125,-1024.279052734375,-1010.7503051757812,-996.2471313476562,-980.8385009765625,-964.620361328125,-947.710205078125,-930.2396240234375,-912.345947265625,-894.1641235351562,-875.8202514648438,-857.4270629882812,-839.08154296875,-820.8643798828125,-802.841064453125,-785.063720703125,-767.5737915039062,-750.404541015625,-733.5841064453125,-717.1373901367188,-701.0880737304688,-685.459716796875,-670.2764282226562,-655.5629272460938,-641.3439331054688,-627.6431884765625,-614.4819946289062,-601.8771362304688,-589.83935546875,-578.3707275390625,-567.463134765625,-557.0964965820312,-547.237548828125,-537.8399047851562,-528.8446655273438,-520.1820678710938,-511.7742004394531,-503.53863525390625,-495.392333984375,-487.2558288574219,-479.0572509765625,-470.7354431152344,-462.24249267578125,-453.54522705078125,-444.6257019042969,-435.4815979003906,-426.1261291503906
444.7523498535156,444.4180603027344,444.0490417480469,443.64068603515625,443.18975830078125,442.6943359375,442.154296875,441.57122802734375,440.94818115234375,440.2895202636719,439.6005554199219,438.8870849609375,438.1552429199219,437.4111328125,436.6607971191406,435.90997314453125,435.16412353515625,434.4282531738281,433.706787109375,433.003662109375,432.3221740722656,431.66510009765625,431.0345153808594,430.431884765625,429.8578186035156,429.31207275390625,428.7931823730469,428.2985534667969,427.8243713378906,427.3660888671875,426.91876220703125,426.47796630859375,426.0407409667969,425.60662841796875,425.1789245605469,424.7655944824219,424.38006591796875,424.04193115234375,423.7772216796875,423.6179504394531,423.6011962890625,423.76678466796875,424.1544189453125,424.80010986328125,425.7327575683594,426.9710693359375,428.52166748046875,430.3784484863281,432.52325439453125,434.92742919921875,437.553955078125,440.35980224609375,443.29766845703125,446.3176574707031,449.36846923828125,452.39837646484375,455.35614013671875,458.19195556640625,460.8584289550781,463.31182861328125,465.51318359375,467.4295959472656,469.0353698730469,470.3128356933594,471.2530822753906,471.8557434082031,472.1289978027344,472.0885314941406,471.7564392089844,471.1594543457031,470.32745361328125,469.2914733886719,468.0823974609375,466.7300109863281,465.2632141113281,463.710693359375,462.1026306152344,460.4721984863281,458.85662841796875,457.29681396484375
