70.25982666015625,70.87873840332031,71.58694458007812,72.39945220947266,73.33341217041016,74.40531921386719,75.62748718261719,77.00453186035156,78.53067016601562,80.18843078613281,81.9488525390625,83.77290344238281,85.61359405517578,87.41883087158203,89.13463592529297,90.7088851928711,92.09510040283203,93.25621032714844,94.16765594482422,94.81965637207031,95.21818542480469,95.38450622558594,95.35334014892578,95.16980743408203,94.8854751586914,94.55390167236328,94.22618103027344,93.94686126708984,93.75068664550781,93.66049194335938,93.68622589111328,93.82526397705078,94.06383514404297,94.37933349609375,94.74330139160156,95.12467193603516,95.49285125732422,95.82037353515625,96.08493041992188,96.2706298828125,96.36861419677734,96.37682342529297,96.29933166503906,96.14517211914062,95.92698669433594,95.65955352783203,95.35841369628906,95.03868103027344,94.71411895751953,94.3966064453125,94.09580993652344,93.81910705566406,93.57172393798828,93.35678100585938,93.1753921508789,93.02647399902344,92.90650177001953,92.80907440185547,92.7246322631836,92.64029693603516,92.53996276855469,92.40471649169922,92.21354675292969,91.94432067871094,91.57489013671875,91.08434295654297,90.45426177978516,89.66995239257812,88.72175598144531,87.60626220703125,86.3274917602539,84.89761352539062,83.33718872070312,81.67459106445312,79.94447326660156,78.18545532226562,76.43712615966797,74.73704528808594,73.11788177490234,71.6052017211914,70.21591186523438,68.9574203491211,67.82756042480469,66.81524658203125,65.90179443359375,65.06304931640625,64.27201080322266,63.50185012817383,62.72887420654297,61.93510437011719,61.110015869140625,60.25124740600586,59.36425018310547,58.46095657348633,57.55768585205078,56.6727180480957,55.82384490966797,55.026493072509766,54.2925910949707,53.63020706176758,53.0438346862793,52.53522872924805,52.10453414916992,51.75149917602539,51.47649002075195,51.28114318847656,51.16844177246094,51.14203643798828,51.20490264892578,51.35758972167969,51.59644317626953,51.912139892578125,52.28895950317383,52.70487594604492,53.13221740722656,53.53901672363281,53.89196014404297,54.160491943359375,54.32123565673828,54.3619384765625,54.28403091430664,54.103370666503906,53.84934997558594,53.562644958496094,53.291751861572266
-677.9591674804688,-667.0460205078125,-655.80859375,-644.2639770507812,-632.440673828125,-620.380615234375,-608.1402587890625,-595.7905883789062,-583.414306640625,-571.1024169921875,-558.948974609375,-547.0457153320312,-535.4761962890625,-524.3109130859375,-513.6035766601562,-503.3877868652344,-493.6761779785156,-484.4599304199219,-475.7104797363281,-467.382080078125,-459.4155578613281,-451.74261474609375,-444.290283203125,-436.9853820800781,-429.7582702636719,-422.5461730957031,-415.2955017089844,-407.96380615234375,-400.5205993652344,-392.9476623535156,-385.2384033203125,-377.3966979980469,-369.4351806640625,-361.3731689453125,-353.23431396484375,-345.04437255859375,-336.8287353515625,-328.6106262207031,-320.4093322753906,-312.2390441894531,-304.10821533203125,-296.0193176269531,-287.9691162109375,-279.9493713378906,-271.9473876953125,-263.9471435546875,-255.92990112304688,-247.87490844726562,-239.760009765625,-231.56214904785156,-223.2578582763672,-214.82388305664062,-206.2378692626953,-197.47918701171875,-188.52967834472656,-179.3744659423828,-170.00270080566406,-160.408203125,-150.59005737304688,-140.5530548095703,-130.3080596923828,-119.87227630615234,-109.26933288574219,-98.5289077758789,-87.68604278564453,-76.77977752685547,-65.85115814208984,-54.94072341918945,-44.085693359375,-33.31720733642578,-22.658084869384766,-12.121404647827148,-1.7101601362228394,8.582035064697266,18.769359588623047,28.871553421020508,38.9112434387207,48.91097640991211,58.89021301269531,68.86258697509766,78.83381652832031,88.80062866210938,98.75096130371094,108.66525268554688,118.51863098144531,128.28355407714844,137.93255615234375,147.44078063964844,156.78794860839844,165.95973205566406,174.9483184814453,183.75247192382812,192.37713623046875,200.83287048339844,209.13516235351562,217.3040008544922,225.36318969726562,233.33961486816406,241.26171875,249.15806579589844,257.0560302734375,264.98089599609375,272.9550476074219,280.99749755859375,289.1236877441406,297.3453369140625,305.6705017089844,314.1033630371094,322.6436767578125,331.28643798828125,340.0218200683594,348.8362731933594,357.7139892578125,366.63922119140625,375.5975341796875,384.5765075683594,393.5675964355469,402.568603515625,411.58575439453125,420.6347351074219,429.74053955078125,438.9357604980469,448.2578430175781,457.745849609375,467.4369812011719
881.3152465820312,880.1065063476562,878.8453369140625,877.5491943359375,876.2448120117188,874.9671630859375,873.7576904296875,872.6614990234375,871.7236938476562,870.9862060546875,870.4845581054688,870.2445068359375,870.2797241210938,870.5899658203125,871.1610717773438,871.9658203125,872.9669189453125,874.12060546875,875.3814086914062,876.7066040039062,878.0597534179688,879.4138793945312,880.7525024414062,882.0698852539062,883.3695678710938,884.6619262695312,885.9608764648438,887.2802734375,888.630615234375,890.0159912109375,891.432373046875,892.8668212890625,894.2977294921875,895.6961059570312,897.0277099609375,898.2554321289062,899.34228515625,900.2537841796875,900.9608764648438,901.4414672851562,901.6815185546875,901.6751708984375,901.4244995117188,900.938232421875,900.23095703125,899.3211669921875,898.22998046875,896.9795532226562,895.5919189453125,894.0877075195312,892.485595703125,890.8018798828125,889.05078125,887.2450561523438,885.396728515625,883.5184326171875,881.6244506835938,879.7320556640625,877.862548828125,876.0421142578125,874.3026733398438,872.68212890625,871.224365234375,869.978759765625,868.99853515625,868.3388671875,868.053955078125,868.1931762695312,868.7967529296875,869.890869140625,871.48291015625,873.5582885742188,876.0785522460938,878.9818115234375,882.18603515625,885.59326171875,889.0960083007812,892.5836181640625,895.9486694335938,899.0938110351562,901.9368286132812,904.4157104492188,906.4912719726562,908.148681640625,909.3964233398438,910.263916015625,910.7975463867188,911.0554809570312,911.1022338867188,911.00341796875,910.820556640625,910.6072387695312,910.4059448242188,910.24609375,910.143310546875,910.0999145507812,910.1060180664062,910.1423950195312,910.1826782226562,910.196533203125,910.1525268554688,910.021484375,909.7789306640625,909.4078979492188,908.900146484375,908.2570190429688,907.4889526367188,906.6140747070312,905.6550903320312,904.6365966796875,903.5822143554688,902.5120849609375,901.44189453125,900.38232421875,899.3390502929688,898.3125610351562,897.2996215820312,896.294921875,895.292724609375,894.288818359375,893.2814331054688,892.2723388671875,891.2670288085938,890.2748413085938,889.3085327148438
390.46063232421875,390.9542541503906,391.52813720703125,392.192138671875,392.9532470703125,393.8145446777344,394.77410888671875,395.8239440917969,396.9498596191406,398.1316223144531,399.3441467285156,400.55926513671875,401.74798583984375,402.8827209472656,403.93988037109375,404.9017639160156,405.75836181640625,406.5079650878906,407.1570739746094,407.7194519042969,408.21429443359375,408.6639404296875,409.091064453125,409.516357421875,409.95635986328125,410.4217224121094,410.9165954589844,411.4386291503906,411.9796447753906,412.52703857421875,413.0655212402344,413.5789489746094,414.0519714355469,414.4714660644531,414.82757568359375,415.1140441894531,415.32830810546875,415.4711608886719,415.5461730957031,415.5589599609375,415.51629638671875,415.4254455566406,415.29376220703125,415.1280822753906,414.9349365234375,414.7203369140625,414.4900207519531,414.24957275390625,414.00457763671875,413.7608642578125,413.524658203125,413.30218505859375,413.0996398925781,412.9223937988281,412.77447509765625,412.6578674316406,412.5716247558594,412.5113830566406,412.46875,412.4311828613281,412.3822021484375,412.3016052246094,412.1663513183594,411.95147705078125,411.63128662109375,411.1805114746094,410.5755310058594,409.7956237792969,408.8240051269531,407.64892578125,406.2646789550781,404.6723327636719,402.88055419921875,400.90582275390625,398.77264404296875,396.5130920410156,394.1660461425781,391.77606201171875,389.39166259765625,387.063232421875,384.8405456542969,382.77008056640625,380.89208984375,379.23828125,377.82965087890625,376.6751403808594,375.771240234375,375.1022644042969,374.6416015625,374.3537902832031,374.19677734375,374.1250915527344,374.0927734375,374.0568542480469,373.9801025390625,373.8338623046875,373.5997009277344,373.2705383300781,372.85052490234375,372.35400390625,371.8037414550781,371.2283020019531,370.65936279296875,370.1285705566406,369.6651611328125,369.29339599609375,369.0310974121094,368.8885192871094,368.86798095703125,368.9642028808594,369.1648254394531,369.4515686035156,369.8016357421875,370.18902587890625,370.5863952636719,370.966552734375,371.3042297363281,371.5779113769531,371.77117919921875,371.87432861328125,371.8849792480469,371.8087463378906,371.6590270996094,371.4562072753906,371.2265625
-675.1968994140625,-663.6488647460938,-652.0911865234375,-640.5610961914062,-629.092041015625,-617.7117309570312,-606.4415893554688,-595.2957763671875,-584.2820434570312,-573.40234375,-562.6543579101562,-552.0332641601562,-541.53369140625,-531.1513061523438,-520.884521484375,-510.7351989746094,-500.7090148925781,-490.81500244140625,-481.06475830078125,-471.4709777832031,-462.04620361328125,-452.8014831542969,-443.7450256347656,-434.881591796875,-426.2117614746094,-417.7318420410156,-409.43408203125,-401.30712890625,-393.33660888671875,-385.506103515625,-377.79791259765625,-370.1938171386719,-362.6757507324219,-355.2264404296875,-347.8296813964844,-340.47076416015625,-333.1365051269531,-325.8154602050781,-318.4978942871094,-311.1759033203125,-303.8431701660156,-296.4951477050781,-289.12860107421875,-281.7416687011719,-274.3333740234375,-266.90338134765625,-259.4516296386719,-251.9784393310547,-244.4844970703125,-236.97055053710938,-229.4369659423828,-221.88291931152344,-214.3056640625,-206.6995086669922,-199.05502319335938,-191.35826110839844,-183.5901336669922,-175.72633361816406,-167.73733520507812,-159.5890350341797,-151.24380493164062,-142.6619415283203,-133.8035125732422,-124.63053131103516,-115.10934448242188,-105.21305847167969,-94.92387390136719,-84.23519897460938,-73.15328979492188,-61.6983528137207,-49.90488052368164,-37.82131576538086,-25.508840560913086,-13.03942584991455,-0.4931689202785492,12.04503345489502,24.489301681518555,36.75688552856445,48.77220153808594,60.470489501953125,71.80068969726562,82.72737884521484,93.23167419433594,103.31108856201172,112.97847747802734,122.26029205322266,131.19418334960938,139.82635498046875,148.20870971679688,156.39605712890625,164.44337463378906,172.40325927734375,180.3236083984375,188.2456512451172,196.20240783691406,204.21751403808594,212.30496215820312,220.46923828125,228.70645141601562,237.005859375,245.35227966308594,253.72854614257812,262.1179504394531,270.5062561035156,278.8835754394531,287.2454528808594,295.5939636230469,303.93792724609375,312.2929382324219,320.6806640625,329.12799072265625,337.6656494140625,346.32696533203125,355.1462707519531,364.15728759765625,373.39166259765625,382.8772888183594,392.63702392578125,402.6873474121094,413.03729248046875,423.68768310546875,434.63067626953125,445.8494873046875,457.3186950683594,469.0050354003906
875.6713256835938,875.2320556640625,875.1172485351562,875.357666015625,875.9722290039062,876.9657592773438,878.3281860351562,880.0344848632812,882.0463256835938,884.3140258789062,886.7793579101562,889.3781127929688,892.0430297851562,894.7071533203125,897.3064575195312,899.7827758789062,902.0859375,904.1760864257812,906.0245361328125,907.6146850585938,908.9419555664062,910.0126342773438,910.8429565429688,911.45703125,911.884765625,912.1593627929688,912.3147583007812,912.3834228515625,912.3939208984375,912.36962890625,912.3276977539062,912.27880859375,912.22705078125,912.1707153320312,912.1030883789062,912.0137329101562,911.8897094726562,911.7171020507812,911.482421875,911.1734619140625,910.780517578125,910.2965087890625,909.7174072265625,909.0421752929688,908.2728881835938,907.4140014648438,906.4723510742188,905.456298828125,904.3753051757812,903.2389526367188,902.0565795898438,900.8369140625,899.587646484375,898.3150024414062,897.0240478515625,895.7180786132812,894.3995971679688,893.0699462890625,891.730224609375,890.3816528320312,889.026123046875,887.666748046875,886.3086547851562,884.9591674804688,883.6286010742188,882.3304443359375,881.081787109375,879.9031982421875,878.818603515625,877.8546752929688,877.0396118164062,876.4017333984375,875.9678344726562,875.7614135742188,875.8004150390625,876.09521484375,876.64697265625,877.4463500976562,878.4728393554688,879.6953125,881.073486328125,882.5604248046875,884.1060791015625,885.6609497070312,887.1799926757812,888.6260986328125,889.9728393554688,891.2057495117188,892.322998046875,893.3341064453125,894.2581787109375,895.1209106445312,895.9505615234375,896.7743530273438,897.614501953125,898.48486328125,899.3892211914062,900.3198852539062,901.258056640625,902.175537109375,903.0369873046875,903.8030395507812,904.43359375,904.890869140625,905.1422119140625,905.1620483398438,904.9332275390625,904.4475708007812,903.705810546875,902.7169799804688,901.496826171875,900.066650390625,898.4515380859375,896.678466796875,894.7750244140625,892.7681884765625,890.6836547851562,888.545654296875,886.37744140625,884.2023315429688,882.0453491210938,879.9346313476562,877.903076171875,875.9892578125,874.2376708984375
125.0,364020.84133296483,-29449.274819520957,1383.8873274542937,-41.23627868198506,0.7888363192782487,-0.009010435299850099,4.12097766653996e-05,3.0126102887165054e-07,-4.031648947420438e-09,-9.432456768259154e-12,2.7208241545157805e-13,6.551693096889889e-16,-1.7052121302451477e-17,-7.243279249827841e-20,9.599448568913155e-22,7.179852885981386e-24,-4.5279951939866086e-26,-5.949403550477692e-28,1.83837595828808e-30,4.3919246519621463e-32,-1.2428379303596824e-34,-3.026538468683145e-36,2.6802761831228165e-38,-8.843869180750039e-41,1.0884241588794563e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.9145965576172,0.0,220.25482177734375,219.84107971191406,219.37103271484375,218.8440704345703,218.25941467285156,217.6161651611328,216.9136199951172,216.15145874023438,215.330078125,214.45082092285156,213.5162811279297,212.53045654296875,211.49905395507812,210.4295196533203,209.3311767578125,208.2151336669922,207.09423828125,205.9827423095703,204.8960723876953,203.85023498535156,202.8612060546875,201.94410705566406,201.11219787597656,200.37583923339844,199.74134826660156,199.21011352539062,198.77772521972656,198.4336700439453,198.16143798828125,197.93911743164062,197.74066162109375,197.53750610351562,197.30047607421875,197.0018310546875,196.61720275878906,196.12722778320312,195.51869201660156,194.7853240966797,193.927734375,192.9531707763672,191.87454223632812,190.7094268798828,189.47874450683594,188.20555114746094,186.91368103027344,185.62660217285156,184.36636352539062,183.15274047851562,182.00241088867188,180.92860412597656,179.94073486328125,179.04441833496094,178.24163818359375,177.5310821533203,176.9088592529297,176.3690643310547,175.9046173095703,175.50808715820312,175.17233276367188,174.89126586914062,174.66033935546875,174.47698974609375,174.34072875976562,174.25323486328125,174.2181396484375,174.24063110351562,174.32705688476562,174.48422241210938,174.71876525878906,175.03639221191406,175.4412078857422,175.93502807617188,176.516845703125,177.18234252929688,177.9237060546875,178.7295379638672,179.5850067138672,180.4722900390625,181.37118530273438,182.260009765625,183.11666870117188
125.0,-254969.92323010246,21454.79691534055,-1052.7212748865516,32.936146602629655,-0.6677591375638378,0.008256772149791133,-4.537702858364498e-05,-2.1933951170087908e-07,4.150904232851895e-09,3.023792263860699e-12,-2.857298351898826e-13,-1.99094298238952e-16,1.9295953347924436e-17,4.6197470775813114e-20,-1.2252908452180047e-21,-6.3321029772858985e-24,6.844364855080198e-26,6.273910888241032e-28,-3.452276691656695e-30,-5.15326446797359e-32,2.340486552976298e-34,3.6745082337077774e-36,-3.817016615511067e-38,1.3787552589057908e-40,-1.8283289203235337e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-473.8473815917969,0.0,-458.5888366699219,-450.85614013671875,-443.0535583496094,-435.1794128417969,-427.2311706542969,-419.20513916015625,-411.0965270996094,-402.8994140625,-394.6067199707031,-386.2104797363281,-377.7020568847656,-369.0722351074219,-360.3117370605469,-351.41168212890625,-342.3638916015625,-333.1614685058594,-323.799072265625,-314.2733154296875,-304.58319091796875,-294.73004150390625,-284.71783447265625,-274.5531311035156,-264.2447814941406,-253.8038330078125,-243.24301147460938,-232.5765838623047,-221.82000732421875,-210.98988342285156,-200.1038818359375,-189.18087768554688,-178.2410125732422,-167.3057403564453,-156.39772033691406,-145.5404510498047,-134.75775146484375,-124.07301330566406,-113.50840759277344,-103.08391571044922,-92.81647491455078,-82.71920776367188,-72.80091094970703,-63.06583023071289,-53.51369857788086,-44.14009475708008,-34.93696975708008,-25.893348693847656,-16.99608039855957,-8.230603218078613,0.4183601438999176,8.96619987487793,17.42795753479004,25.817991256713867,34.14976501464844,42.43572998046875,50.68726348876953,58.914649963378906,67.12712860107422,75.33293151855469,83.53935241699219,91.75289916992188,99.97943115234375,108.22437286376953,116.49297332763672,124.79055786132812,133.12283325195312,141.49618530273438,149.91790771484375,158.39645385742188,166.941650390625,175.56471252441406,184.27835083007812,193.0966033935547,202.0347442626953,211.10887145996094,220.33558654785156,229.7313995361328,239.31207275390625,249.0919189453125,259.0829772949219,269.294189453125,279.730712890625
125.0,-11477.43570227998,763.9336848096547,-27.867501164107875,0.5776420399435308,-0.005705392232792766,-1.2012993026149336e-05,8.57414497044111e-07,-4.705164569846569e-09,-5.507671603857149e-11,4.653277601304283e-13,4.184223369421286e-15,-3.044781811362872e-17,-3.6887857182053723e-19,1.268903385335872e-21,3.0926100814244486e-23,1.1825635389820956e-26,-2.236815387838454e-27,-8.582031776499915e-30,1.4151713193065617e-31,1.015109734358333e-33,-9.70020246411293e-36,-7.898822524059314e-38,1.1478611921114325e-39,-4.7802621535323675e-42,7.02707548880137e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.06982421875,0.0,915.8571166992188,915.0836791992188,914.1995849609375,913.2060546875,912.105224609375,910.9005126953125,909.5966186523438,908.200439453125,906.7206420898438,905.1686401367188,903.5580444335938,901.9054565429688,900.22998046875,898.5531616210938,896.8988647460938,895.2927856445312,893.7621459960938,892.3347778320312,891.0386352539062,889.9010009765625,888.9475708007812,888.2015380859375,887.6827392578125,887.4065551757812,887.383544921875,887.6185302734375,888.1106567382812,888.853271484375,889.834716796875,891.0386962890625,892.4451904296875,894.03125,895.771484375,897.638671875,899.6041870117188,901.6387329101562,903.7128295898438,905.7974243164062,907.8650512695312,909.8902587890625,911.8505249023438,913.72705078125,915.5047607421875,917.172607421875,918.72314453125,920.15234375,921.458984375,922.6441040039062,923.7105712890625,924.6625366210938,925.5050659179688,926.2435913085938,926.8836669921875,927.4304809570312,927.8887329101562,928.2620849609375,928.5532836914062,928.76416015625,928.8952026367188,928.9462280273438,928.9159545898438,928.802490234375,928.6030883789062,928.314697265625,927.9336547851562,927.4560546875,926.8778076171875,926.1949462890625,925.4034423828125,924.4999389648438,923.4818115234375,922.3475952148438,921.0974731445312,919.7335815429688,918.260498046875,916.685546875,915.0194702148438,913.276123046875,911.4732055664062,909.6317138671875,907.7762451171875
125.0,-590707.1486610929,37864.21177828402,-1363.7764478671318,29.43621308591256,-0.3619486036527175,0.0017174540533929008,1.2407900131256177e-05,-1.5294153413859542e-07,-5.607349678573948e-10,9.594214346126805e-12,4.795296050279812e-14,-4.947370365678132e-16,-4.479250296708619e-18,1.5409814240098285e-20,3.4057265301835972e-22,4.007697920886396e-25,-1.9883759469532674e-26,-1.0216378658753285e-28,9.190329827470953e-31,9.106050151616348e-33,-4.6653947487447804e-35,-5.944624880284721e-37,5.689385470758906e-39,-1.774843039013391e-41,1.9258701153709884e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.85955810546875,0.0,286.11669921875,285.5932922363281,284.9696350097656,284.2474060058594,283.42926025390625,282.51910400390625,281.5224609375,280.4468688964844,279.3022155761719,278.1012878417969,276.8600769042969,275.59814453125,274.338623046875,273.1080322265625,271.9356384277344,270.8520202636719,269.8872375488281,269.0681457519531,268.4154968261719,267.9407958984375,267.6439208984375,267.5115966796875,267.5172424316406,267.62261962890625,267.7807922363281,267.9400634765625,268.0482482910156,268.0567932128906,267.92425537109375,267.6187438964844,267.1199645996094,266.41986083984375,265.5226135253906,264.4436340332031,263.2079162597656,261.8479309082031,260.4011535644531,258.9076232910156,257.4073791503906,255.9383544921875,254.5342254638672,253.22268676757812,252.02432250976562,250.9519805908203,250.0108642578125,249.1991424560547,248.5090789794922,247.9286651611328,247.4431915283203,247.03689575195312,246.69436645507812,246.40150451660156,246.14637756347656,245.91970825195312,245.71522521972656,245.52989196777344,245.36380004882812,245.22018432617188,245.1050262451172,245.02674865722656,244.99562072753906,245.02296447753906,245.12045288085938,245.29920959472656,245.56886291503906,245.93682861328125,246.40756225585938,246.98202514648438,247.6572723388672,248.4260711669922,249.27676391601562,250.1930694580078,251.15426635742188,252.13565063476562,253.10914611816406
