143.3777313232422,143.061767578125,142.8197784423828,142.6501922607422,142.54653930664062,142.49684143066406,142.4833984375,142.4830780029297,142.4678955078125,142.4058380126953,142.2621612548828,142.0006561279297,141.5853729248047,140.98243713378906,140.16238403320312,139.10232543945312,137.7882537841797,136.21664428710938,134.39561462402344,132.3451385498047,130.09632873535156,127.68977355957031,125.17323303222656,122.59896087646484,120.02118682861328,117.49372863769531,115.06781005859375,112.7899398803711,110.69979095458984,108.82831573486328,107.1959457397461,105.81124114990234,104.67015838623047,103.75666809082031,103.04500579833984,102.50365447998047,102.09962463378906,101.80183410644531,101.5830078125,101.4204330444336,101.2957534790039,101.19454193115234,101.1059341430664,101.02239990234375,100.939697265625,100.85662841796875,100.7747573852539,100.69781494140625,100.6308364868164,100.57915496826172,100.5474853515625,100.53921508789062,100.55592346191406,100.59718322753906,100.66067504882812,100.74237823486328,100.83712005615234,100.93913269042969,101.04273223876953,101.14292907714844,101.23583221435547,101.31898498535156,101.39141845703125,101.45369720458984,101.5076904296875,101.55632781982422,101.6032485961914,101.65237426757812,101.70743560791016,101.77154541015625,101.84686279296875,101.9344482421875,102.03410339355469,102.1444320678711,102.2628402709961,102.3857192993164,102.50865936279297,102.62677001953125,102.73517608642578,102.82976531982422,102.9079818725586,102.96939849853516,103.01589965820312,103.05158996582031,103.08238220214844,103.11526489257812,103.15735626220703,103.21473693847656,103.29107666015625,103.38634490966797,103.49554443359375,103.60780334472656,103.70591735839844,103.76673889160156
-1162.573486328125,-1136.886474609375,-1110.6707763671875,-1084.008056640625,-1056.9791259765625,-1029.6624755859375,-1002.1329956054688,-974.4608764648438,-946.7109375,-918.943115234375,-891.21337890625,-863.5755004882812,-836.0828857421875,-808.7906494140625,-781.7584838867188,-755.0527954101562,-728.7490234375,-702.9330444335938,-677.70263671875,-653.167724609375,-629.4495239257812,-606.6785888671875,-584.99072265625,-564.5218505859375,-545.4019775390625,-527.7482299804688,-511.6582336425781,-497.203857421875,-484.4254150390625,-473.3270568847656,-463.8743896484375,-455.9941711425781,-449.5776062011719,-444.4866027832031,-440.56256103515625,-437.6369323730469,-435.5412902832031,-434.1152648925781,-433.21197509765625,-432.70135498046875,-432.4723205566406,-432.43359375,-432.5132141113281,-432.6566162109375,-432.8243713378906,-432.989501953125,-433.13507080078125,-433.2520751953125,-433.3372497558594,-433.3913879394531,-433.4179992675781,-433.42218017578125,-433.4096374511719,-433.3861999511719,-433.3571472167969,-433.3267517089844,-433.2978515625,-433.2716064453125,-433.2474365234375,-433.2232666015625,-433.1959228515625,-433.1620178222656,-433.1184997558594,-433.0633544921875,-432.996337890625,-432.91888427734375,-432.8338623046875,-432.7449951171875,-432.65570068359375,-432.5685729980469,-432.4848937988281,-432.4046325683594,-432.3267517089844,-432.24957275390625,-432.171142578125,-432.0894470214844,-432.0024108886719,-431.9077453613281,-431.8031311035156,-431.686279296875,-431.5550842285156,-431.4079284667969,-431.24365234375,-431.0616455078125,-430.8618469238281,-430.6446533203125,-430.4105529785156,-430.15985107421875,-429.8920593261719,-429.6050720214844,-429.2942810058594,-428.95172119140625,-428.5648193359375,-428.1158142089844
182.8735809326172,176.3375244140625,169.36227416992188,162.10340881347656,154.71261596679688,147.3334503173828,140.09808349609375,133.12522888183594,126.51856994628906,120.36561584472656,114.73649597167969,109.6829833984375,105.23844909667969,101.41765594482422,98.21704864501953,95.61580657958984,93.5772705078125,92.05074310302734,90.97317504882812,90.27108001708984,89.86270141601562,89.66079711914062,89.57613372802734,89.52175903320312,89.41767883300781,89.1952896118164,88.80150604248047,88.20176696777344,87.38201141357422,86.34950256347656,85.13188934326172,83.77434539794922,82.3345718383789,80.87626647949219,79.46180725097656,78.14594268798828,76.97142028808594,75.96672058105469,75.14546203613281,74.50743865966797,74.04086303710938,73.7252426147461,73.53462982177734,73.4408187866211,73.41596984863281,73.43463897705078,73.47498321533203,73.51951599121094,73.55521392822266,73.57328033447266,73.56859588623047,73.53904724121094,73.4848403930664,73.40785217285156,73.31118774414062,73.19879913330078,73.07530212402344,72.94585418701172,72.81598663330078,72.69140625,72.57768249511719,72.47982788085938,72.40190887451172,72.34650421142578,72.31436920166016,72.30448150634766,72.31451416015625,72.3416976928711,72.38382720947266,72.43993377685547,72.5105209350586,72.59740447998047,72.70323181152344,72.8309097290039,72.98323822021484,73.16261291503906,73.37108612060547,73.61054229736328,73.88262176513672,74.18861389160156,74.52951049804688,74.90632629394531,75.32059478759766,75.77489471435547,76.2734146118164,76.822509765625,77.43109130859375,78.11095428466797,78.87672424316406,79.74566650390625,80.73723602294922,81.87255096435547,83.1737289428711,84.6632080078125
337.4524841308594,337.3172302246094,337.1789245605469,337.04180908203125,336.9100341796875,336.78753662109375,336.6778564453125,336.58392333984375,336.5081787109375,336.4520568847656,336.4162292480469,336.40032958984375,336.40301513671875,336.4219665527344,336.4540100097656,336.4951171875,336.5406188964844,336.5852966308594,336.62359619140625,336.6499328613281,336.658935546875,336.6459045410156,336.60723876953125,336.540771484375,336.446044921875,336.32489013671875,336.181396484375,336.0222473144531,335.8566589355469,335.6960754394531,335.5539245605469,335.4448547363281,335.38372802734375,335.384521484375,335.45880126953125,335.61456298828125,335.8548889160156,336.17724609375,336.57269287109375,337.0262145996094,337.5169982910156,338.02001953125,338.5077819824219,338.9525146484375,339.3279113769531,339.6098327636719,339.7759704589844,339.8051452636719,339.6767578125,339.3713684082031,338.87261962890625,338.1696472167969,337.2588806152344,336.14434814453125,334.83648681640625,333.35003662109375,331.7008972167969,329.9028015136719,327.9647216796875,325.8894958496094,323.6744384765625,321.3134460449219,318.7996520996094,316.128662109375,313.3011779785156,310.3254089355469,307.21826171875,304.00537109375,300.72027587890625,297.4027099609375,294.0961608886719,290.84521484375,287.69268798828125,284.6769714355469,281.82965087890625,279.1735534667969,276.72137451171875,274.4748840332031,272.4253234863281,270.55419921875,268.83551025390625,267.2384948730469,265.73095703125,264.2828063964844,262.86907958984375,261.47216796875,260.0827941894531,258.69970703125,257.32830810546875,255.97854614257812,254.66311645507812,253.39578247070312,252.19068908691406,251.06182861328125
-999.8641357421875,-999.8128051757812,-999.7529907226562,-999.6852416992188,-999.6099243164062,-999.52734375,-999.437744140625,-999.3411865234375,-999.2377319335938,-999.1271362304688,-999.0089721679688,-998.8826293945312,-998.7470092773438,-998.600830078125,-998.442626953125,-998.271240234375,-998.0859375,-997.8868408203125,-997.6751098632812,-997.4530029296875,-997.223388671875,-996.98974609375,-996.7551879882812,-996.5220947265625,-996.2914428710938,-996.0618286132812,-995.828857421875,-995.5842895507812,-995.3146362304688,-995.0004272460938,-994.6148681640625,-994.1226806640625,-993.4788818359375,-992.6279296875,-991.5028686523438,-990.0250854492188,-988.1045532226562,-985.6414184570312,-982.5287475585938,-978.6564331054688,-973.916748046875,-968.210205078125,-961.451904296875,-953.5771484375,-944.5460205078125,-934.344970703125,-922.98583984375,-910.5016479492188,-896.9400634765625,-882.3564453125,-866.8080444335938,-850.349365234375,-833.0299682617188,-814.8927001953125,-795.97412109375,-776.3045654296875,-755.9093627929688,-734.8095092773438,-713.0231323242188,-690.566650390625,-667.4561767578125,-643.7089233398438,-619.3446044921875,-594.38671875,-568.8641967773438,-542.8118896484375,-516.2716674804688,-489.2919616699219,-461.9273681640625,-434.2377624511719,-406.2872619628906,-378.1431579589844,-349.8756103515625,-321.5576477050781,-293.265869140625,-265.0813903808594,-237.09117126464844,-209.38909912109375,-182.07705688476562,-155.26531982421875,-129.07260131835938,-103.62523651123047,-79.05561065673828,-55.499595642089844,-33.09308624267578,-11.967531204223633,7.755317687988281,25.96922492980957,42.58958053588867,57.559410095214844,70.85450744628906,82.48686981201172,92.5054702758789,100.99385833740234
72.42359161376953,72.49253845214844,72.56670379638672,72.64627075195312,72.73153686523438,72.82292938232422,72.92098236083984,73.02640533447266,73.14025115966797,73.26406860351562,73.4001693725586,73.55165100097656,73.72237396240234,73.91676330566406,74.13956451416016,74.39563751220703,74.68986511230469,75.0271987915039,75.41283416748047,75.85248565673828,76.35272216796875,76.92131042480469,77.56752014160156,78.30227661132812,79.13826751708984,80.08989715576172,81.17333221435547,82.40648651123047,83.80928039550781,85.40399169921875,87.2157211303711,89.27281951904297,91.6069564819336,94.25269317626953,97.24638366699219,100.624267578125,104.42012786865234,108.66252136230469,113.37205505371094,118.55870819091797,124.2192611694336,130.33518981933594,136.87088012695312,143.77264404296875,150.96839904785156,158.3682098388672,165.86509704589844,173.335693359375,180.6409454345703,187.627685546875,194.1322021484375,199.98631286621094,205.02517700195312,209.09616088867188,212.0685272216797,213.84243774414062,214.35568237304688,213.58724975585938,211.5575714111328,208.32598876953125,203.98631286621094,198.66061401367188,192.4921417236328,185.6378936767578,178.26171875,170.52841186523438,162.5988006591797,154.62554931640625,146.75015258789062,139.1006317138672,131.7898712158203,124.91455841064453,118.55451965332031,112.7724838256836,107.61410522460938,103.10804748535156,99.2659912109375,96.08238983154297,93.5342788696289,91.58123779296875,90.16583251953125,89.21480560302734,88.64110565185547,88.3469467163086,88.22801971435547,88.17889404296875,88.09918975830078,87.90047454833984,87.51300048828125,86.89169311523438,86.0204849243164,84.91400146484375,83.61595153808594,82.19378662109375
191.38323974609375,191.37147521972656,191.39767456054688,191.47427368164062,191.60562133789062,191.78671264648438,192.00350952148438,192.23426818847656,192.4517059326172,192.62490844726562,192.72052001953125,192.70346069335938,192.537109375,192.1837615966797,191.6057586669922,190.76803588867188,189.6412811279297,188.2052001953125,186.4512176513672,184.38455200195312,182.0254364013672,179.4092559814453,176.5857696533203,173.61660766601562,170.57191467285156,167.52674865722656,164.55763244628906,161.73912048339844,159.14012145996094,156.8194580078125,154.82089233398438,153.1684112548828,151.86300659179688,150.8822479248047,150.18411254882812,149.71507263183594,149.4195098876953,149.2469482421875,149.1555633544922,149.11282348632812,149.0943603515625,149.08218383789062,149.063232421875,149.02871704101562,148.97381591796875,148.89764404296875,148.80316162109375,148.6966094970703,148.58607482910156,148.4800262451172,148.38632202148438,148.3113250732422,148.25953674316406,148.23318481445312,148.23211669921875,148.25389099121094,148.29428100585938,148.34808349609375,148.4101104736328,148.47584533691406,148.542236328125,148.60789489746094,148.67308044433594,148.7391815185547,148.80763244628906,148.8794403076172,148.95506286621094,149.03497314453125,149.11988830566406,149.21084594726562,149.30908203125,149.4158172607422,149.53211975097656,149.65879821777344,149.796142578125,149.9432373046875,150.09767150878906,150.25550842285156,150.41156005859375,150.56015014648438,150.69606018066406,150.81581115722656,150.9185333251953,151.0065155029297,151.085205078125,151.16285705566406,151.24961853027344,151.35592651367188,151.49026489257812,151.6565704345703,151.85130310058594,152.0611572265625,152.26156616210938,152.41705322265625
-1221.226318359375,-1196.31787109375,-1170.6419677734375,-1144.2645263671875,-1117.2646484375,-1089.7310791015625,-1061.75927734375,-1033.4482421875,-1004.897216796875,-976.2034301757812,-947.4597778320312,-918.75341796875,-890.1656494140625,-861.7727661132812,-833.6480712890625,-805.8643188476562,-778.4972534179688,-751.6295776367188,-725.3549194335938,-699.7816162109375,-675.0345458984375,-651.2559204101562,-628.6025390625,-607.2418212890625,-587.3439331054688,-569.0720825195312,-552.5707397460938,-537.9533081054688,-525.2896728515625,-514.5961303710938,-505.8277587890625,-498.8767395019531,-493.5767517089844,-489.7152404785156,-487.0517883300781,-485.33966064453125,-484.3450012207031,-483.8609313964844,-483.7151184082031,-483.7720642089844,-483.9317626953125,-484.1258239746094,-484.3123779296875,-484.4698791503906,-484.59149169921875,-484.6796875,-484.7418518066406,-484.7868347167969,-484.822998046875,-484.85711669921875,-484.89404296875,-484.9369812011719,-484.9876708984375,-485.0470275878906,-485.1153259277344,-485.1925964355469,-485.278564453125,-485.3727111816406,-485.4740295410156,-485.5807800292969,-485.6902160644531,-485.7985534667969,-485.9007873535156,-485.9913330078125,-486.0644226074219,-486.1152038574219,-486.14019775390625,-486.1377868652344,-486.1081848144531,-486.0532531738281,-485.97613525390625,-485.8810729980469,-485.77313232421875,-485.6578369140625,-485.540771484375,-485.42681884765625,-485.31939697265625,-485.2202453613281,-485.12933349609375,-485.0448913574219,-484.9638671875,-484.8825988769531,-484.797119140625,-484.7035827636719,-484.598388671875,-484.4783020019531,-484.3404541015625,-484.1824951171875,-484.00250244140625,-483.798828125,-483.5697326660156,-483.3127136230469,-483.02349853515625,-482.694580078125
194.00575256347656,184.33303833007812,174.28619384765625,164.0518341064453,153.80677795410156,143.71380615234375,133.918212890625,124.5449447631836,115.69651794433594,107.45149993896484,99.86361694335938,92.96189880371094,86.75188446044922,81.21829986572266,76.32884216308594,72.03838348388672,68.29292297363281,65.03302001953125,62.1968994140625,59.723106384277344,57.552799224853516,55.6317138671875,53.91206741333008,52.354820251464844,50.93220138549805,49.629852294921875,48.448246002197266,47.40261459350586,46.520599365234375,45.83695983886719,45.38563537597656,45.19032287597656,45.25599670410156,45.56419372558594,46.073726654052734,46.72644805908203,47.45627212524414,48.19892120361328,48.900142669677734,49.52070617675781,50.037864685058594,50.44406509399414,50.74386978149414,50.95000457763672,51.079368591308594,51.149627685546875,51.176937103271484,51.1749382019043,51.15471649169922,51.12492370605469,51.092018127441406,51.060604095458984,51.03382110595703,51.0136604309082,51.00114440917969,50.996307373046875,50.99820327758789,51.0050048828125,51.01415252685547,51.02265167236328,51.02749252319336,51.0261116027832,51.016822814941406,50.9992790222168,50.9751091003418,50.948204040527344,50.924373626708984,50.91090393066406,50.91621017456055,50.94966506958008,51.021392822265625,51.14188766479492,51.32141876220703,51.569252014160156,51.89272689819336,52.29622268676758,52.78080749511719,53.34443283081055,53.98246765136719,54.68856430053711,55.455909729003906,56.27860641479492,57.15279769897461,58.0773811340332,59.05449676513672,60.08989334106445,61.19322204589844,62.37813186645508,63.66222381591797,65.0667495727539,66.61610412597656,68.33712005615234,70.25834655761719,72.409423828125
294.9990234375,294.77899169921875,294.52294921875,294.3292236328125,294.5429992675781,295.01287841796875,294.83587646484375,294.4963684082031,294.3232421875,294.2855529785156,294.286376953125,294.3558654785156,294.5322265625,294.6710205078125,294.7583923339844,294.8418273925781,294.9632873535156,295.1267395019531,295.3636169433594,295.64898681640625,295.8522644042969,295.9242248535156,295.9232177734375,295.8686218261719,295.74542236328125,295.546630859375,295.3114929199219,295.053955078125,294.7329406738281,294.4143981933594,294.263427734375,294.2460632324219,294.05413818359375,293.74468994140625,293.67431640625,293.8046875,294.0037536621094,294.2818908691406,294.55767822265625,294.9681701660156,295.61114501953125,296.3810729980469,296.88482666015625,296.8480224609375,296.25048828125,295.0801086425781,293.7210998535156,292.9339904785156,292.9651794433594,293.2169189453125,293.09588623046875,292.2654724121094,290.622802734375,288.2940368652344,285.53424072265625,282.66363525390625,280.0314636230469,277.7973937988281,275.9609680175781,274.5640869140625,273.3492126464844,271.911376953125,269.97967529296875,267.42108154296875,264.27813720703125,260.8470153808594,257.3085021972656,253.63803100585938,249.9291534423828,246.29722595214844,242.7438201904297,239.1515655517578,235.46971130371094,232.02406311035156,228.8501434326172,225.9066619873047,223.22935485839844,220.826416015625,218.60316467285156,216.6140594482422,214.958984375,213.5165557861328,212.22117614746094,210.97349548339844,209.6247100830078,208.05535888671875,206.33566284179688,204.61968994140625,203.09349060058594,201.99380493164062,201.28048706054688,200.50189208984375,199.8013458251953,199.2973175048828
-1055.2130126953125,-1055.600341796875,-1055.830078125,-1055.8507080078125,-1055.98095703125,-1056.033935546875,-1055.6513671875,-1055.4591064453125,-1055.53125,-1055.54736328125,-1055.5079345703125,-1055.4488525390625,-1055.35302734375,-1055.3140869140625,-1055.3218994140625,-1055.308349609375,-1055.290283203125,-1055.2989501953125,-1055.3099365234375,-1055.299560546875,-1055.272216796875,-1055.2347412109375,-1055.1650390625,-1055.0712890625,-1054.980224609375,-1054.8763427734375,-1054.730224609375,-1054.53857421875,-1054.303466796875,-1053.99560546875,-1053.6248779296875,-1053.183837890625,-1052.4703369140625,-1051.4210205078125,-1050.2115478515625,-1048.7572021484375,-1047.0006103515625,-1044.8590087890625,-1041.9901123046875,-1038.319580078125,-1033.8819580078125,-1028.4276123046875,-1021.5435180664062,-1012.9406127929688,-1002.3128662109375,-989.4344482421875,-974.751953125,-959.2323608398438,-943.4506225585938,-927.0988159179688,-909.9856567382812,-892.6343383789062,-875.3170166015625,-857.6644287109375,-839.3504028320312,-820.35107421875,-800.7279052734375,-780.5653076171875,-760.0181274414062,-739.1090698242188,-717.71630859375,-695.6070556640625,-672.5680541992188,-648.5052490234375,-623.5007934570312,-597.7012939453125,-571.1192626953125,-543.8898315429688,-516.072265625,-487.7256164550781,-459.2579040527344,-430.63739013671875,-401.454833984375,-372.1553955078125,-342.9044189453125,-313.9287414550781,-285.1961669921875,-256.4936828613281,-228.1552734375,-200.39093017578125,-173.11534118652344,-146.4993438720703,-120.78422546386719,-96.21304321289062,-72.80842590332031,-50.589805603027344,-29.734668731689453,-10.45154857635498,7.071074485778809,22.750831604003906,36.40571212768555,47.761653900146484,57.040260314941406,64.229248046875
48.77570343017578,48.923828125,49.1871223449707,49.294593811035156,49.746009826660156,50.422847747802734,50.159278869628906,50.06740188598633,50.46929931640625,50.86046600341797,51.15476608276367,51.394447326660156,51.59602355957031,51.90708541870117,52.374351501464844,52.94369888305664,53.55569839477539,54.194156646728516,54.99330520629883,55.9688720703125,57.0007438659668,58.06342315673828,59.1796760559082,60.353267669677734,61.559322357177734,62.880306243896484,64.50279235839844,66.39369201660156,68.50851440429688,70.85450744628906,73.58285522460938,76.71331787109375,79.86512756347656,83.18951416015625,87.11466979980469,91.65436553955078,96.96022033691406,103.082763671875,109.55290985107422,116.41097259521484,124.25643920898438,133.13958740234375,142.72068786621094,153.082763671875,164.08016967773438,175.2714080810547,186.49942016601562,197.6508026123047,208.32769775390625,218.3974151611328,227.58340454101562,235.0753936767578,240.42996215820312,243.7333526611328,245.227783203125,245.05711364746094,243.3585968017578,240.26629638671875,235.90896606445312,230.35171508789062,223.54318237304688,215.48037719726562,206.42713928222656,196.65121459960938,186.36734008789062,175.80198669433594,165.04661560058594,154.2403564453125,143.53541564941406,133.0561065673828,123.27787780761719,114.20410919189453,105.61442565917969,97.56707763671875,90.09200286865234,83.64476013183594,78.0550765991211,72.8172607421875,68.38118743896484,64.87083435058594,61.83043670654297,59.23812484741211,57.216758728027344,55.807884216308594,54.83149719238281,54.083045959472656,53.49220275878906,53.00563430786133,52.515377044677734,51.828033447265625,50.69269561767578,49.08689880371094,47.00541305541992,44.66737365722656
188.64610290527344,187.58604431152344,186.5947723388672,185.61880493164062,184.63833618164062,183.6618194580078,182.71592712402344,181.83273315429688,181.03683471679688,180.3352508544922,179.71202087402344,179.12757873535156,178.5228271484375,177.82699584960938,176.96812438964844,175.88467407226562,174.5362091064453,172.91171264648438,171.03346252441406,168.95587158203125,166.75845336914062,164.53466796875,162.378173828125,160.36900329589844,158.56222534179688,156.98104858398438,155.61607360839844,154.43124389648438,153.37542724609375,152.3971405029297,151.4586944580078,150.54574584960938,149.66897583007812,148.8572998046875,148.14442443847656,147.55447387695312,147.09432983398438,146.75613403320312,146.52490234375,146.3837127685547,146.314697265625,146.29873657226562,146.31654357910156,146.3509979248047,146.38938903808594,146.42494201660156,146.45697021484375,146.4899139404297,146.53138732910156,146.58953857421875,146.670654296875,146.77735900878906,146.90811157226562,147.0574493408203,147.21739196777344,147.3790740966797,147.5345001220703,147.67820739746094,147.80812072753906,147.9257049560547,148.03472900390625,148.13970947265625,148.2445068359375,148.35159301757812,148.4618682861328,148.5747833251953,148.6888427734375,148.80174255371094,148.91058349609375,149.0118865966797,149.10208129882812,149.17803955078125,149.23744201660156,149.27908325195312,149.30282592773438,149.30943298339844,149.30032348632812,149.2772216796875,149.24188232421875,149.19630432128906,149.14283752441406,149.0841827392578,149.02389526367188,148.9664764404297,148.91651916503906,148.8779754638672,148.85353088378906,148.84439086914062,148.85044860839844,148.8706817626953,148.90325927734375,148.9451904296875,148.9918212890625,149.03662109375
-1079.4171142578125,-1048.748046875,-1017.75830078125,-986.5355834960938,-955.1660766601562,-923.7376708984375,-892.341796875,-861.0726318359375,-830.0240478515625,-799.284912109375,-768.9342041015625,-739.038330078125,-709.6502685546875,-680.810546875,-652.5501708984375,-624.895751953125,-597.875244140625,-571.5242919921875,-545.891845703125,-521.0442504882812,-497.067626953125,-474.0674743652344,-452.1658630371094,-431.4958190917969,-412.1934509277344,-394.388427734375,-378.193359375,-363.6931457519531,-350.9349365234375,-339.9206237792969,-330.6029968261719,-322.88677978515625,-316.63458251953125,-311.6778564453125,-307.831298828125,-304.9079284667969,-302.73291015625,-301.15179443359375,-300.03314208984375,-299.2677917480469,-298.7676086425781,-298.4634704589844,-298.3028869628906,-298.24664306640625,-298.2656555175781,-298.338134765625,-298.44720458984375,-298.5791931152344,-298.72271728515625,-298.8681335449219,-299.0072326660156,-299.1335144042969,-299.2420959472656,-299.3298645019531,-299.3953552246094,-299.4385070800781,-299.4603576660156,-299.462646484375,-299.4474792480469,-299.4168395996094,-299.3719482421875,-299.3132019042969,-299.24017333984375,-299.1522521972656,-299.0489807128906,-298.93072509765625,-298.79876708984375,-298.6550598144531,-298.5020446777344,-298.3420715332031,-298.1768493652344,-298.0075378417969,-297.8350830078125,-297.66082763671875,-297.48638916015625,-297.3136901855469,-297.1444396972656,-296.98016357421875,-296.8220520019531,-296.67132568359375,-296.529296875,-296.397216796875,-296.2762145996094,-296.1675109863281,-296.0721435546875,-295.9906005859375,-295.92303466796875,-295.86883544921875,-295.82666015625,-295.7940979003906,-295.767578125,-295.74169921875,-295.7088623046875,-295.6592102050781
80.1120376586914,77.87496948242188,75.59374237060547,73.38806915283203,71.36600494384766,69.61715698242188,68.20767974853516,67.17816162109375,66.54512786865234,66.30567169189453,66.44303894042969,66.93220520019531,67.74529266357422,68.8565902709961,70.2464828491211,71.90363311767578,73.82504272460938,76.01344299316406,78.47135925292969,81.192138671875,84.14922332763672,87.2856216430664,90.50565338134766,93.6710433959961,96.6031723022461,99.09232330322266,100.91453552246094,101.85516357421875,101.73749542236328,100.45281219482422,97.9869384765625,94.4373779296875,90.0158920288086,85.03215789794922,79.855712890625,74.85856628417969,70.35480499267578,66.55966186523438,63.57672882080078,61.407997131347656,59.97745895385742,59.15987777709961,58.80805969238281,58.77465057373047,58.92727279663086,59.157447814941406,59.38430404663086,59.55440139770508,59.63883972167969,59.62886428833008,59.53103256225586,59.36249542236328,59.14667510986328,58.90925979614258,58.6745491027832,58.46236038208008,58.285743713378906,58.1497688293457,58.051509857177734,57.981605529785156,57.927215576171875,57.875308990478516,57.81491470336914,57.738094329833984,57.64006042480469,57.51893615722656,57.37560272216797,57.21345138549805,57.037933349609375,56.85570526123047,56.67341995239258,56.496437072753906,56.32780075073242,56.16796112060547,56.01522445678711,55.86677169799805,55.7198486328125,55.57278060913086,55.42561340332031,55.28029251098633,55.140525817871094,55.01105499267578,54.89628219604492,54.79913330078125,54.72060012817383,54.659767150878906,54.61420440673828,54.58049011230469,54.55479049682617,54.5335693359375,54.51449966430664,54.49736022949219,54.4842529296875,54.47896194458008
281.0736389160156,281.0496520996094,280.96356201171875,280.8616943359375,280.7855224609375,280.70947265625,280.64312744140625,280.609619140625,280.61553955078125,280.60009765625,280.55438232421875,280.4884033203125,280.3992919921875,280.35845947265625,280.34393310546875,280.31036376953125,280.2496032714844,280.16851806640625,280.0955505371094,280.0545654296875,280.0525817871094,280.0410461425781,280.00787353515625,279.9540100097656,279.87298583984375,279.79541015625,279.75286865234375,279.74237060546875,279.7267761230469,279.71527099609375,279.72601318359375,279.7142333984375,279.6723327636719,279.649169921875,279.6656494140625,279.6810607910156,279.6889953613281,279.70086669921875,279.71514892578125,279.7589416503906,279.8714294433594,280.06207275390625,280.3034362792969,280.5699768066406,280.83306884765625,280.822509765625,280.31805419921875,279.9222717285156,279.9295349121094,280.48614501953125,281.9259338378906,284.0018310546875,286.068359375,288.1748962402344,290.42108154296875,292.67724609375,294.5122375488281,295.2312316894531,294.57080078125,292.69622802734375,289.9815979003906,286.8585205078125,283.7535705566406,280.97479248046875,278.5864562988281,276.4674377441406,274.4264221191406,272.2494812011719,269.8392639160156,267.181884765625,264.3144836425781,261.36517333984375,258.4324035644531,255.55380249023438,252.72938537597656,250.06471252441406,247.65664672851562,245.5274200439453,243.6835174560547,242.12283325195312,240.7574005126953,239.4672393798828,238.174072265625,236.8312225341797,235.363525390625,233.6871337890625,231.69802856445312,229.39271545410156,226.8613739013672,224.25103759765625,221.75296020507812,219.54946899414062,217.80967712402344,216.4553985595703
-866.761962890625,-866.7198486328125,-866.6672973632812,-866.6375732421875,-866.6329956054688,-866.6034545898438,-866.5626220703125,-866.6240234375,-866.8297729492188,-866.8970947265625,-866.8529663085938,-866.7557983398438,-866.5785522460938,-866.51123046875,-866.5357666015625,-866.542724609375,-866.5262451171875,-866.5303344726562,-866.5303344726562,-866.5090942382812,-866.4949951171875,-866.4918823242188,-866.4517822265625,-866.3907470703125,-866.3584594726562,-866.330322265625,-866.2852783203125,-866.2537841796875,-866.2380981445312,-866.2122802734375,-866.1742553710938,-866.1040649414062,-865.9712524414062,-865.7655639648438,-865.5398559570312,-865.3018798828125,-865.0066528320312,-864.6471557617188,-864.1738891601562,-863.5972900390625,-862.9116821289062,-862.11767578125,-861.1898193359375,-860.0104370117188,-858.412353515625,-856.693115234375,-854.9964599609375,-851.9698486328125,-846.9581909179688,-839.8599853515625,-829.6341552734375,-815.7052612304688,-798.4384765625,-778.3831787109375,-756.16162109375,-732.2556762695312,-707.07421875,-681.0084838867188,-653.9644775390625,-625.7637329101562,-596.54052734375,-566.56787109375,-536.05322265625,-505.1756896972656,-474.0428161621094,-442.6351013183594,-410.84332275390625,-378.8663330078125,-346.9126892089844,-315.0374450683594,-283.30096435546875,-251.9365997314453,-221.04678344726562,-190.5726776123047,-160.46084594726562,-130.77137756347656,-101.5733642578125,-72.88915252685547,-44.802547454833984,-17.416542053222656,9.15650463104248,34.819095611572266,59.47169494628906,83.00348663330078,105.30545043945312,126.24864196777344,145.7513427734375,163.80950927734375,180.3631591796875,195.2590789794922,208.37551879882812,219.6564178466797,229.13186645507812,236.8477020263672
56.226898193359375,56.221595764160156,56.2228889465332,56.18070602416992,56.13193130493164,56.09642028808594,56.05049133300781,56.043392181396484,56.06886672973633,56.07265090942383,56.0402946472168,55.96985626220703,55.861488342285156,55.7957763671875,55.78942108154297,55.81160354614258,55.800899505615234,55.723548889160156,55.62923812866211,55.56829071044922,55.59501266479492,55.69074630737305,55.69408416748047,55.637332916259766,55.55641174316406,55.447689056396484,55.355594635009766,55.3001594543457,55.27893829345703,55.26634979248047,55.26594543457031,55.26708221435547,55.186317443847656,55.050106048583984,54.97154998779297,54.963077545166016,55.00519943237305,54.99110794067383,54.93760299682617,54.89278793334961,54.8718147277832,54.832054138183594,54.76939010620117,54.79597854614258,54.915096282958984,55.04294204711914,55.49662399291992,57.10380935668945,60.05428695678711,63.75358963012695,67.92095184326172,72.41888427734375,76.60397338867188,79.94406127929688,82.53376770019531,84.43787384033203,85.53515625,85.83055877685547,85.60616302490234,85.14276885986328,84.44416809082031,83.37205505371094,81.93053436279297,80.19882202148438,78.2670669555664,76.30729675292969,74.43061065673828,72.67145538330078,71.17278289794922,70.05652618408203,69.35826873779297,69.09042358398438,69.2115707397461,69.7293930053711,70.70536804199219,72.0722427368164,73.81981658935547,76.09066772460938,78.8913345336914,82.01008605957031,85.33314514160156,88.9176254272461,92.71207427978516,96.58956146240234,100.62152862548828,104.85447692871094,109.05529022216797,112.79519653320312,115.71227264404297,117.57095336914062,118.11570739746094,117.2153549194336,114.90704345703125,111.54469299316406
