53.264278411865234,53.267276763916016,53.27642822265625,53.300010681152344,53.345848083496094,53.420867919921875,53.530677795410156,53.67924499511719,53.868709564208984,54.09934997558594,54.36970138549805,54.676822662353516,55.01668167114258,55.384559631347656,55.775482177734375,56.18460464477539,56.607486724853516,57.040283203125,57.47983932495117,57.92367935180664,58.36992645263672,58.817142486572266,59.26411819458008,59.70962905883789,60.152103424072266,60.58942794799805,61.018795013427734,61.43669128417969,61.83898162841797,62.2210578918457,62.578067779541016,62.90514373779297,63.19766616821289,63.45149612426758,63.66313934326172,63.82991409301758,63.949981689453125,64.02237701416016,64.04692840576172,64.02415466308594,63.955135345458984,63.84135055541992,63.68455505371094,63.48667907714844,63.2497673034668,62.97597122192383,62.667564392089844,62.326961517333984,61.956729888916016,61.5595588684082,61.13819885253906,60.69532775878906,60.23337173461914,59.75431442260742,59.25944519042969,58.74917221069336,58.222816467285156,57.67852020263672,57.113197326660156,56.522579193115234,55.90137481689453,55.24351119995117,54.54249572753906,53.791900634765625,52.98593521118164,52.12006378173828,51.19156265258789,50.19996643066406,49.14738464355469,48.03860092163086,46.88105392456055,45.684627532958984,44.461246490478516,43.224395751953125,41.988460540771484,40.76807403564453,39.57742691040039,38.42966079711914,37.336280822753906,36.306732177734375,35.348045349121094,34.4646110534668,33.65810012817383,32.927547454833984,32.269596099853516,31.678865432739258,31.148502349853516,30.670879364013672,30.238359451293945,29.844005584716797,29.482141494750977,29.148727416992188,28.841602325439453,28.5605525970459,28.30723762512207,28.0849666595459,27.898357391357422,27.752925872802734,27.654630661010742,27.609418869018555,27.62278938293457,27.69941520690918,27.842830657958984,28.05518913269043,28.337116241455078,28.68762969970703,29.104141235351562,29.582529067993164,30.117298126220703,30.701793670654297,31.328514099121094,31.989479064941406,32.67668151855469,33.3825569152832,34.10053634643555,34.82554244995117,35.55452346801758,36.286861419677734,37.02468490600586,37.77296829223633
-414.1243896484375,-405.9734191894531,-397.7798767089844,-389.56298828125,-381.3429260253906,-373.13995361328125,-364.9737243652344,-356.86273193359375,-348.8236389160156,-340.870849609375,-333.01611328125,-325.268310546875,-317.63311767578125,-310.11309814453125,-302.70770263671875,-295.4134826660156,-288.2245178222656,-281.1329650878906,-274.12957763671875,-267.20458984375,-260.3481750488281,-253.5513153076172,-246.8061981201172,-240.10658264160156,-233.44775390625,-226.8263702392578,-220.24009704589844,-213.6872100830078,-207.16619873046875,-200.67538452148438,-194.212646484375,-187.7751007080078,-181.35906982421875,-174.95993041992188,-168.5721435546875,-162.18927001953125,-155.80409240722656,-149.40870666503906,-142.99461364746094,-136.5528106689453,-130.07388305664062,-123.54796600341797,-116.9648208618164,-110.31378173828125,-103.58377838134766,-96.763427734375,-89.84111022949219,-82.8051986694336,-75.64433288574219,-68.34777069091797,-60.90583801269531,-53.31045150756836,-45.555667877197266,-37.63822555541992,-29.558067321777344,-21.318777084350586,-12.927882194519043,-4.397029399871826,4.2580485343933105,13.0177640914917,21.859149932861328,30.756563186645508,39.6826171875,48.6092414855957,57.50879669189453,66.35519409179688,75.12487030029297,83.79767608642578,92.3575668334961,100.7930908203125,109.09770202636719,117.269775390625,125.3124008178711,133.23289489746094,141.04208374023438,148.7533721923828,156.3817901611328,163.94290161132812,171.45181274414062,178.92227172851562,186.3659210205078,193.7917022705078,201.20571899414062,208.6111297607422,216.00845336914062,223.39622497558594,230.77159118652344,238.13107299804688,245.47120666503906,252.78929138183594,260.0839538574219,267.3558349609375,274.60784912109375,281.84527587890625,289.0756530761719,296.3084716796875,303.5545349121094,310.8255920410156,318.1334228515625,325.4895935058594,332.90447998046875,340.3871154785156,347.94451904296875,355.58172607421875,363.3016357421875,371.10528564453125,378.99188232421875,386.9593811035156,395.004638671875,403.1241149902344,411.3141174316406,419.5714416503906,427.8936462402344,436.27960205078125,444.7296447753906,453.2456970214844,461.8313903808594,470.49188232421875,479.2332763671875,488.0622253417969
903.3255004882812,903.3010864257812,903.3043823242188,903.3370361328125,903.401611328125,903.501220703125,903.6393432617188,903.8198852539062,904.0465698242188,904.3232421875,904.6531372070312,905.0389404296875,905.482666015625,905.9852905273438,906.5469360351562,907.166748046875,907.8431396484375,908.573486328125,909.3546752929688,910.1826171875,911.0526123046875,911.9589233398438,912.8947143554688,913.8516845703125,914.8202514648438,915.7892456054688,916.7462158203125,917.6776733398438,918.5692138671875,919.4061279296875,920.1737670898438,920.8578491210938,921.4448852539062,921.922607421875,922.280029296875,922.5076904296875,922.5979614257812,922.5447998046875,922.3439331054688,921.9928588867188,921.49072265625,920.8385009765625,920.0389404296875,919.0966796875,918.0182495117188,916.8125,915.4902954101562,914.0651245117188,912.552734375,910.9714965820312,909.342529296875,907.6895751953125,906.0389404296875,904.4192504882812,902.8611450195312,901.3963623046875,900.0572509765625,898.8756713867188,897.8817138671875,897.102783203125,896.5619506835938,896.2769775390625,896.2593994140625,896.5135498046875,897.0363159179688,897.8173217773438,898.8388671875,900.0770874023438,901.5023193359375,903.0807495117188,904.775146484375,906.5464477539062,908.3552856445312,910.1632690429688,911.9343872070312,913.6361083984375,915.2406616210938,916.7255249023438,918.0740966796875,919.2761840820312,920.3274536132812,921.229736328125,921.9896240234375,922.6182861328125,923.1298828125,923.5405883789062,923.8674926757812,924.1273193359375,924.335205078125,924.5040283203125,924.6439208984375,924.7613525390625,924.85986328125,924.939453125,924.9974975585938,925.0289306640625,925.02685546875,924.9833374023438,924.8897705078125,924.7376098632812,924.5189819335938,924.226806640625,923.8556518554688,923.401611328125,922.86279296875,922.2395629882812,921.5342407226562,920.7515869140625,919.898193359375,918.9826049804688,918.01513671875,917.0075073242188,915.9725341796875,914.9239501953125,913.8764038085938,912.8447875976562,911.8446044921875,910.8914184570312,910.0010986328125,909.1895141601562
399.2951965332031,399.07696533203125,398.8213806152344,398.54498291015625,398.2657470703125,398.0018310546875,397.7705078125,397.5871887207031,397.4645690917969,397.412353515625,397.43670654296875,397.5406799316406,397.7242431640625,397.9850158691406,398.31854248046875,398.7189636230469,399.1791687011719,399.6912536621094,400.2466735839844,400.8365783691406,401.4519958496094,402.08404541015625,402.7242736816406,403.36474609375,403.9981994628906,404.61798095703125,405.2179870605469,405.7925109863281,406.3363037109375,406.8447570800781,407.3137512207031,407.74005126953125,408.1211853027344,408.4552917480469,408.7412109375,408.9783935546875,409.166748046875,409.3067321777344,409.3992004394531,409.44537353515625,409.4467468261719,409.4049377441406,409.3216552734375,409.1986389160156,409.0377502441406,408.84088134765625,408.6102600097656,408.348388671875,408.05816650390625,407.7428283691406,407.4057922363281,407.0506591796875,406.6808166503906,406.29937744140625,405.9087219238281,405.51019287109375,405.103759765625,404.6876220703125,404.2581787109375,403.8095703125,403.3339538574219,402.82135009765625,402.26019287109375,401.6376647949219,400.9406433105469,400.156494140625,399.27423095703125,398.2856140136719,397.18597412109375,395.9750061035156,394.6571960449219,393.2420959472656,391.7441101074219,390.18212890625,388.5787353515625,386.9593200683594,385.3509826660156,383.7813720703125,382.2773132324219,380.8634948730469,379.56103515625,378.38641357421875,377.3504333496094,376.45782470703125,375.7069396972656,375.0901794433594,374.5948486328125,374.2042541503906,373.8993835449219,373.6605224609375,373.4689636230469,373.3085632324219,373.1671142578125,373.03692626953125,372.9153747558594,372.80462646484375,372.7111511230469,372.6448059082031,372.6176452636719,372.6426086425781,372.7323913574219,372.8983459472656,373.1499328613281,373.4939880371094,373.93438720703125,374.4715576171875,375.1024475097656,375.820556640625,376.6163024902344,377.47760009765625,378.3905944824219,379.3404846191406,380.31243896484375,381.292236328125,382.2672119140625,383.22674560546875,384.16302490234375,385.07122802734375,385.9499816894531,386.8011169433594
-385.2307434082031,-376.10675048828125,-366.9807434082031,-357.8930358886719,-348.88360595703125,-339.9906311035156,-331.2488098144531,-322.6882019042969,-314.3335266113281,-306.2033996582031,-298.3103942871094,-290.6608581542969,-283.25537109375,-276.0893249511719,-269.1533508300781,-262.4342956542969,-255.91575622558594,-249.57894897460938,-243.4032745361328,-237.3670654296875,-231.4481658935547,-225.62437438964844,-219.87396240234375,-214.17593383789062,-208.51048278808594,-202.8594207763672,-197.20672607421875,-191.5388641357422,-185.844970703125,-180.1166534423828,-174.34779357910156,-168.53424072265625,-162.673583984375,-156.76498413085938,-150.80899047851562,-144.80715942382812,-138.76148986816406,-132.67404174804688,-126.54639434814453,-120.37938690185547,-114.17279052734375,-107.92521667480469,-101.63410186767578,-95.29576110839844,-88.90555572509766,-82.4580307006836,-75.94713592529297,-69.36647033691406,-62.70951461791992,-55.96981430053711,-49.141170501708984,-42.21779251098633,-35.19450378417969,-28.066875457763672,-20.83118438720703,-13.484258651733398,-6.023275852203369,1.5543937683105469,9.251272201538086,17.06975555419922,25.012001037597656,33.07969284057617,41.273712158203125,49.59372329711914,58.03768539428711,66.6013412475586,75.2777328491211,84.05683135986328,92.92536926269531,101.8668212890625,110.86167907714844,119.88790893554688,128.92153930664062,137.93748474121094,146.91043090820312,155.81565856933594,164.6300048828125,173.33253479003906,181.90530395507812,190.33395385742188,198.60830688476562,206.72279357910156,214.6767578125,222.47467041015625,230.12603759765625,237.64495849609375,245.04940795898438,252.3602294921875,259.60003662109375,266.7919921875,273.9587097167969,281.1211242675781,288.2974853515625,295.5025939941406,302.7472839355469,310.03814697265625,317.3775329589844,324.7640380859375,332.1930236816406,339.6575927734375,347.14984130859375,354.6622009277344,362.1891784667969,369.7286071777344,377.2824401855469,384.85699462890625,392.4628601074219,400.1145935058594,407.82977294921875,415.62847900390625,423.5321960449219,431.5627136230469,439.7409362792969,448.085693359375,456.6125183105469,465.3325500488281,474.2516784667969,483.3697509765625,492.6800537109375,502.1689758300781
915.42822265625,914.9420166015625,914.608154296875,914.4296264648438,914.4044799804688,914.5263671875,914.7843017578125,915.1632690429688,915.6451416015625,916.2093505859375,916.8338623046875,917.496337890625,918.1749267578125,918.849365234375,919.5015869140625,920.1163330078125,920.6813354492188,921.1876831054688,921.62939453125,922.003173828125,922.30810546875,922.5449829101562,922.7157592773438,922.823486328125,922.8716430664062,922.8640747070312,922.8045654296875,922.6970825195312,922.5453491210938,922.35302734375,922.1233520507812,921.8594360351562,921.5638427734375,921.2385864257812,920.8849487304688,920.5033569335938,920.0936279296875,919.654541015625,919.184326171875,918.6802978515625,918.1390380859375,917.556640625,916.9284057617188,916.2494506835938,915.5147705078125,914.7196044921875,913.8595581054688,912.9313354492188,911.9326782226562,910.8629760742188,909.7237548828125,908.5186767578125,907.25439453125,905.9404907226562,904.5896606445312,903.2182006835938,901.8455200195312,900.4945068359375,899.1908569335938,897.962646484375,896.83984375,895.8531494140625,895.0328979492188,894.4080200195312,894.004638671875,893.8445434570312,893.9443969726562,894.3143920898438,894.95751953125,895.8690795898438,897.0365600585938,898.439697265625,900.0510864257812,901.837158203125,903.7596435546875,905.7769165039062,907.8463134765625,909.92578125,911.97607421875,913.9622802734375,915.855712890625,917.6345825195312,919.2848510742188,920.8004150390625,922.1824340820312,923.4387817382812,924.582763671875,925.6312866210938,926.6036376953125,927.5191040039062,928.395751953125,929.248291015625,930.0872802734375,930.9180908203125,931.7403564453125,932.5480346679688,933.3297729492188,934.069091796875,934.7456665039062,935.3359375,935.8146362304688,936.1561889648438,936.3361206054688,936.3326416015625,936.1278686523438,935.7084350585938,935.0662841796875,934.1992797851562,933.111083984375,931.8115844726562,930.3168334960938,928.6486206054688,926.8343505859375,924.9060668945312,922.9002685546875,920.8566284179688,918.81787109375,916.828369140625,914.9335327148438,913.17822265625
209.73194885253906,210.05540466308594,210.31407165527344,210.5133056640625,210.6605987548828,210.76510620117188,210.83714294433594,210.8875274658203,210.9268341064453,210.96482849121094,211.00982666015625,211.06829833984375,211.14471435546875,211.24151611328125,211.35940551757812,211.4977264404297,211.6549530029297,211.82916259765625,212.0184783935547,212.22134399414062,212.43667602539062,212.66375732421875,212.90211486816406,213.1512908935547,213.41046142578125,213.67823791503906,213.95242309570312,214.2298583984375,214.5064697265625,214.77734375,215.0369110107422,215.2792205810547,215.49807739257812,215.6873779296875,215.84121704101562,215.95404052734375,216.02085876464844,216.0372772216797,215.99961853027344,215.9049530029297,215.75119018554688,215.53704833984375,215.26210021972656,214.9266357421875,214.5316925048828,214.0789031982422,213.5704345703125,213.00881958007812,212.39700317382812,211.73812866210938,211.03562927246094,210.29310607910156,209.514404296875,208.70352172851562,207.8647003173828,207.00233459472656,206.12091064453125,205.22499084472656,204.31907653808594,203.40745544433594,202.49404907226562,201.5821533203125,200.67440795898438,199.7724609375,198.8770751953125,197.98805236816406,197.10447692871094,196.22491455078125,195.34791564941406,194.47222900390625,193.59718322753906,192.72288513183594,191.85035705566406,190.9814910888672,190.1189422607422,189.26593017578125,188.42591857910156,187.6023712158203,186.79840087890625,186.01657104492188,185.25881958007812,184.52638244628906,183.81993103027344,183.13970947265625,182.48573303222656,181.85800170898438,181.25665283203125,180.68202209472656,180.13478088378906,179.61585998535156,179.1263885498047,178.66769409179688,178.24124145507812,177.84852600097656,177.49114990234375,177.17083740234375,176.88954162597656,176.64947509765625,176.45326232910156,176.3040771484375,176.20559692382812,176.16209411621094,176.17837524414062,176.25967407226562,176.41148376464844,176.6393585205078,176.94866943359375,177.34423828125,177.8301239013672,178.40916442871094,179.08273315429688,179.8504180908203,180.70974731445312,181.65603637695312,182.68238830566406,183.7797393798828,184.9370880126953,186.1419219970703,187.38070678710938,188.63954162597656
-573.9548950195312,-565.5218505859375,-557.0606079101562,-548.5927124023438,-540.1404418945312,-531.7262573242188,-523.3721923828125,-515.099365234375,-506.9271545410156,-498.8729248046875,-490.9512634277344,-483.1736145019531,-475.5480651855469,-468.07904052734375,-460.7675476074219,-453.6111755371094,-446.60455322265625,-439.7398986816406,-433.0074462890625,-426.3960266113281,-419.8935546875,-413.4874267578125,-407.16485595703125,-400.9131164550781,-394.7196044921875,-388.5722351074219,-382.4593200683594,-376.3697204589844,-370.29296875,-364.21929931640625,-358.1396484375,-352.0456848144531,-345.92987060546875,-339.78533935546875,-333.6059875488281,-327.38629150390625,-321.1213073730469,-314.80657958984375,-308.4378967285156,-302.0113220214844,-295.52294921875,-288.9689636230469,-282.3453674316406,-275.64813232421875,-268.873046875,-262.0158386230469,-255.07211303710938,-248.03756713867188,-240.9080047607422,-233.67947387695312,-226.34849548339844,-218.9120635986328,-211.3679962158203,-203.7148895263672,-195.95237731933594,-188.0811767578125,-180.1032257080078,-172.0216827392578,-163.8409423828125,-155.56668090820312,-147.205810546875,-138.76637268066406,-130.2575225830078,-121.68942260742188,-113.0732192993164,-104.42088317871094,-95.7450942993164,-87.05906677246094,-78.37632751464844,-69.7104263305664,-61.074703216552734,-52.48198318481445,-43.94430160522461,-35.47267532348633,-27.076845169067383,-18.765106201171875,-10.544122695922852,-2.4188241958618164,5.607686996459961,13.534167289733887,21.361215591430664,29.091203689575195,36.72814178466797,44.27750015258789,51.746002197265625,59.14139938354492,66.47225189208984,73.74771881103516,80.97737884521484,88.17107391357422,95.33876037597656,102.49038696289062,109.63575744628906,116.78446960449219,123.94575500488281,131.12841796875,138.34068298339844,145.5901641845703,152.88375854492188,160.22760009765625,167.62705993652344,175.08677673339844,182.61074829101562,190.20237731933594,197.86460876464844,205.6000213623047,213.41098022460938,221.29969787597656,229.2683868408203,237.31930541992188,245.45489501953125,253.6777801513672,261.99078369140625,270.3969421386719,278.8993225097656,287.5008850097656,296.2041931152344,305.0111389160156,313.9223937988281,322.9371032714844
951.9373168945312,951.5228271484375,951.1961059570312,950.9638671875,950.8303833007812,950.79736328125,950.8636474609375,951.0256958007812,951.277587890625,951.6115112304688,952.0182495117188,952.4876098632812,953.0086669921875,953.5706176757812,954.1625366210938,954.7739868164062,955.3952026367188,956.0169677734375,956.6309814453125,957.2297973632812,957.80712890625,958.3575439453125,958.8768310546875,959.3613891601562,959.8087158203125,960.2167358398438,960.583984375,960.9093017578125,961.1919555664062,961.4310913085938,961.6259765625,961.7758178710938,961.8794555664062,961.9356079101562,961.9425659179688,961.8983764648438,961.8004760742188,961.646240234375,961.4323120117188,961.155029296875,960.8102416992188,960.3935546875,959.9005126953125,959.3265380859375,958.6676025390625,957.9203491210938,957.0826416015625,956.1538696289062,955.1355590820312,954.0318603515625,952.849853515625,951.5999755859375,950.2962646484375,948.9566650390625,947.602783203125,946.2596435546875,944.9555053710938,943.7211303710938,942.5887451171875,941.5909423828125,940.759765625,940.1248779296875,939.7125854492188,939.5445556640625,939.6366577148438,939.9984130859375,940.6321411132812,941.5328369140625,942.6879272460938,944.0776977539062,945.675537109375,947.4490356445312,949.361083984375,951.37109375,953.436767578125,955.5159912109375,957.5682373046875,959.5564575195312,961.4486694335938,963.21875,964.8477172851562,966.3235473632812,967.6412963867188,968.8025512695312,969.814208984375,970.6874389648438,971.4363403320312,972.0765380859375,972.6239624023438,973.09375,973.4992065429688,973.851318359375,974.1583862304688,974.4254150390625,974.654541015625,974.8450927734375,974.9935913085938,975.0945434570312,975.1406860351562,975.1234741210938,975.0335083007812,974.861083984375,974.5968017578125,974.2317504882812,973.758056640625,973.16943359375,972.4614868164062,971.6320190429688,970.6812744140625,969.612548828125,968.431884765625,967.1488037109375,965.7760620117188,964.329833984375,962.8297119140625,961.298583984375,959.7622680664062,958.2493286132812,956.7905883789062,955.4181518554688
269.5876770019531,269.9424133300781,270.2414245605469,270.48895263671875,270.6910705566406,270.85540771484375,270.9906921386719,271.1061096191406,271.210693359375,271.31280517578125,271.41937255859375,271.5357666015625,271.66546630859375,271.8102111816406,271.9701843261719,272.1446228027344,272.3321533203125,272.53118896484375,272.7404479980469,272.9590148925781,273.1864013671875,273.42242431640625,273.6669921875,273.91986083984375,274.1803283691406,274.4470520019531,274.71771240234375,274.9891357421875,275.2571716308594,275.5169372558594,275.76287841796875,275.9891052246094,276.18963623046875,276.3584899902344,276.4899597167969,276.5787048339844,276.6198425292969,276.6091613769531,276.54296875,276.4184265136719,276.2333984375,275.9865417480469,275.6773376464844,275.3060302734375,274.8735046386719,274.38140869140625,273.8317565917969,273.22711181640625,272.5703430175781,271.8645935058594,271.1133117675781,270.32025146484375,269.4894104003906,268.62506103515625,267.73187255859375,266.814697265625,265.87872314453125,264.9292907714844,263.9717712402344,263.0115661621094,262.05364990234375,261.1026611328125,260.1623840332031,259.23583984375,258.324951171875,257.4306945800781,256.5531005859375,255.69151306152344,254.84487915039062,254.011962890625,253.1916961669922,252.38331604003906,251.58653259277344,250.8015594482422,250.0290985107422,249.27017211914062,248.52598571777344,247.7977294921875,247.08636474609375,246.3925323486328,245.71652221679688,245.05831909179688,244.4177703857422,243.79469299316406,243.18911743164062,242.60145568847656,242.03256225585938,241.4837646484375,240.95681762695312,240.4537811279297,239.9768829345703,239.52833557128906,239.1101837158203,238.72430419921875,238.37228393554688,238.05557250976562,237.77554321289062,237.53366088867188,237.3316650390625,237.1717529296875,237.05670166015625,236.989990234375,236.9757537841797,237.018798828125,237.1244354248047,237.29830932617188,237.546142578125,237.87344360351562,238.28521728515625,238.7855224609375,239.3771209716797,240.06117248535156,240.83688354492188,241.70127868652344,242.64910888671875,243.67288208007812,244.76304626464844,245.90838623046875,247.09649658203125,248.314453125
