273.6928405761719,273.8993225097656,274.0985107421875,274.2916259765625,274.4802551269531,274.6665954589844,274.853515625,275.0443420410156,275.24267578125,275.4520263671875,275.6753845214844,275.9149169921875,276.17144775390625,276.4443359375,276.73114013671875,277.0277404785156,277.3285827636719,277.62713623046875,277.91644287109375,278.1898193359375,278.4413146972656,278.6662292480469,278.86151123046875,279.02593994140625,279.15997314453125,279.2658386230469,279.3470764160156,279.4082946777344,279.4548034667969,279.4920654296875,279.5254821777344,279.55999755859375,279.60009765625,279.6499328613281,279.71343994140625,279.7947692871094,279.8988952636719,280.0320129394531,280.20208740234375,280.4194641113281,280.6968994140625,281.04986572265625,281.4963073730469,282.05621337890625,282.75115966796875,283.6036071777344,284.6361999511719,285.871337890625,287.33050537109375,289.0340576171875,291.0009765625,293.24871826171875,295.7923583984375,298.6434631347656,301.80877685546875,305.2880859375,309.0726623535156,313.1436767578125,317.4714660644531,322.0155029296875,326.7247009277344,331.53790283203125,336.3851013183594,341.18951416015625,345.8700256347656,350.3442077636719,354.53240966796875,358.36212158203125,361.7710876464844,364.7093811035156,367.1395568847656,369.0359802246094,370.3829650878906,371.1732482910156,371.40606689453125,371.08587646484375,370.2213439941406,368.8253173828125,366.9158935546875,364.51708984375,361.6598205566406,358.3817138671875,354.72674560546875,350.7442932128906,346.4879455566406,342.0141906738281,337.38128662109375,332.64862060546875,327.8762512207031,323.12457275390625,318.4537353515625,313.9225769042969,309.5866394042969,305.4957275390625,301.6907958984375,298.2012634277344,295.0424499511719,292.2143249511719,289.70172119140625,287.47564697265625,285.49615478515625,283.7164306640625,282.08734130859375,280.562744140625,279.1040954589844,277.68450927734375,276.2912902832031,274.926513671875,273.60577392578125,272.3549499511719,271.205810546875,270.1903991699219
115.72745513916016,113.82514953613281,111.95207214355469,110.12696075439453,108.35778045654297,106.64421081542969,104.9824447631836,103.37130737304688,101.81780242919922,100.34078216552734,98.97184753417969,97.7532730102539,96.7334976196289,95.96131134033203,95.48026275634766,95.32402801513672,95.51345825195312,96.05528259277344,96.94218444824219,98.1539077758789,99.65888977050781,101.41638946533203,103.37873077392578,105.4936294555664,107.70631408691406,109.96170806884766,112.20673370361328,114.39266204833984,116.47785186767578,118.43114471435547,120.23554992675781,121.89117431640625,123.41619110107422,124.84528350830078,126.2255859375,127.61029052734375,129.05081176757812,130.58840942382812,132.2464141845703,134.02418518066406,135.89393615722656,137.80130004882812,139.6700897216797,141.41064453125,142.9307098388672,144.14773559570312,145.0013885498047,145.4647979736328,145.55184936523438,145.31602478027344,144.8402557373047,144.22259521484375,143.56175231933594,142.94448852539062,142.4365234375,142.07736206054688,141.8801727294922,141.8359832763672,141.92030334472656,142.1000518798828,142.33953857421875,142.6050262451172,142.86785888671875,143.1060791015625,143.30503845214844,143.45712280273438,143.56077575683594,143.61940002441406,143.6398162841797,143.6309356689453,143.60252380371094,143.5641326904297,143.5242462158203,143.48959350585938,143.4647979736328,143.45236206054688,143.45278930664062,143.4650421142578,143.4871063232422,143.51666259765625,143.55152893066406,143.5897674560547,143.62986755371094,143.67086791992188,143.71249389648438,143.75514221191406,143.7998504638672,143.8479461669922,143.9007568359375,143.95933532714844,144.02426147460938,144.095703125,144.17352294921875,144.25730895996094,144.34634399414062,144.4395294189453,144.5352020263672,144.63079833984375,144.7227325439453,144.80621337890625,144.87521362304688,144.92257690429688,144.9403533935547,144.92034912109375,144.8546600341797,144.73617553710938,144.55860900878906,144.31610107421875,144.00221252441406,143.60926818847656,143.1275177001953,142.54476928710938
-1660.041015625,-1649.987548828125,-1639.1571044921875,-1627.515380859375,-1615.0289306640625,-1601.6689453125,-1587.415283203125,-1572.25830078125,-1556.20068359375,-1539.2559814453125,-1521.448974609375,-1502.8125,-1483.3857421875,-1463.2113037109375,-1442.332275390625,-1420.7901611328125,-1398.623046875,-1375.8634033203125,-1352.5369873046875,-1328.662353515625,-1304.2520751953125,-1279.3165283203125,-1253.8707275390625,-1227.9425048828125,-1201.5794677734375,-1174.855224609375,-1147.875,-1120.77587890625,-1093.7247314453125,-1066.91650390625,-1040.57275390625,-1014.9388427734375,-990.2789306640625,-966.8662719726562,-944.970703125,-924.8414306640625,-906.6883544921875,-890.6631469726562,-876.843505859375,-865.2228393554688,-855.7074584960938,-848.12353515625,-842.2318725585938,-837.7505493164062,-834.3811645507812,-831.8369140625,-829.866455078125,-828.2721557617188,-826.916015625,-825.7129516601562,-824.6165771484375,-823.6041870117188,-822.6674194335938,-821.805908203125,-821.023193359375,-820.3213500976562,-819.697265625,-819.14111328125,-818.6378784179688,-818.1698608398438,-817.7203369140625,-817.2758178710938,-816.827880859375,-816.3739013671875,-815.9164428710938,-815.4622192382812,-815.020751953125,-814.60302734375,-814.219970703125,-813.88134765625,-813.5944213867188,-813.3631591796875,-813.1879272460938,-813.0654296875,-812.9891357421875,-812.9501342773438,-812.9376831054688,-812.9404907226562,-812.9481201171875,-812.9520263671875,-812.9463500976562,-812.9281005859375,-812.8966064453125,-812.8529663085938,-812.79931640625,-812.7377319335938,-812.6701049804688,-812.597412109375,-812.5199584960938,-812.4375,-812.349609375,-812.2557373046875,-812.1558837890625,-812.0499877929688,-811.9381103515625,-811.8197631835938,-811.6939086914062,-811.5585327148438,-811.4110107421875,-811.2482299804688,-811.0667114257812,-810.8627319335938,-810.6323852539062,-810.3713989257812,-810.0750732421875,-809.7374267578125,-809.3499145507812,-808.8999633789062,-808.369140625,-807.7323608398438,-806.9574584960938,-806.0048828125
175.02671813964844,182.44921875,189.46607971191406,195.8964080810547,201.56686401367188,206.31996154785156,210.02130126953125,212.56561279296875,213.8812713623047,213.9324951171875,212.71926879882812,210.27557373046875,206.66661071777344,201.98544311523438,196.34881591796875,189.89256286621094,182.76698303222656,175.13230895996094,167.1547393798828,159.0027313232422,150.84361267089844,142.83950805664062,135.14234924316406,127.88814544677734,121.19245910644531,115.14541625976562,109.80860900878906,105.21570587158203,101.37559509277344,98.27449798583984,95.87638854980469,94.12261199951172,92.93206787109375,92.2028579711914,91.81632995605469,91.64363098144531,91.55448913574219,91.4273681640625,91.15966033935547,90.6766357421875,89.93794250488281,88.94027709960938,87.71565246582031,86.32512664794922,84.84857177734375,83.37145233154297,81.97099304199219,80.70500946044922,79.60701751708984,78.68863677978516,77.94571685791016,77.36436462402344,76.92601013183594,76.6111068725586,76.4007797241211,76.27669525146484,76.22053527832031,76.21403503417969,76.23977661132812,76.28215026855469,76.32810974121094,76.36752319335938,76.3933334350586,76.40145874023438,76.3906478881836,76.362060546875,76.31859588623047,76.26402282714844,76.20231628417969,76.13703155517578,76.0710220336914,76.00631713867188,75.94437408447266,75.88645935058594,75.83415985107422,75.78974914550781,75.75640106201172,75.73783111572266,75.73750305175781,75.75739288330078,75.79740142822266,75.85552215576172,75.92832946777344,76.01154327392578,76.10067749023438,76.19171905517578,76.28173828125,76.36921691894531,76.45410919189453,76.5376968383789,76.62240600585938,76.71173858642578,76.81031036376953,76.92411041259766,77.0610122680664,77.23121643066406,77.44744110107422,77.72472381591797,78.07966613769531,78.52949523925781,79.09095001220703,79.77949523925781,80.60846710205078,81.58818817138672,82.7257080078125,84.02542114257812,85.49073028564453,87.12646484375,88.94170379638672,90.95133209228516,93.17680358886719,95.64614868164062
321.7257385253906,321.6779479980469,321.6131896972656,321.5375671386719,321.4576721191406,321.38067626953125,321.31353759765625,321.26214599609375,321.23040771484375,321.2196044921875,321.2281799316406,321.2518615722656,321.2840881347656,321.3164978027344,321.33990478515625,321.34503173828125,321.3238525390625,321.2706298828125,321.18310546875,321.0628662109375,320.9152526855469,320.7483825683594,320.57177734375,320.3949890136719,320.2261047363281,320.07080078125,319.9317321777344,319.8082275390625,319.6968688964844,319.5920715332031,319.48748779296875,319.3770446777344,319.25579833984375,319.1202087402344,318.96868896484375,318.8019104003906,318.6229553222656,318.4374084472656,318.2530212402344,318.079345703125,317.9269714355469,317.80706787109375,317.7304992675781,317.7073669433594,317.7463073730469,317.8539733886719,318.03460693359375,318.2898254394531,318.6193542480469,319.0221252441406,319.49810791015625,320.05010986328125,320.6849365234375,321.41448974609375,322.25537109375,323.228271484375,324.3560485839844,325.6611022949219,327.1625671386719,328.8733825683594,330.79791259765625,332.93023681640625,335.253173828125,337.7384948730469,340.3482666015625,343.0368347167969,345.7540588378906,348.44921875,351.0749816894531,353.59075927734375,355.9642639160156,358.1715087890625,360.1947937011719,362.0194091796875,363.6302185058594,365.0093078613281,366.1346740722656,366.9803466796875,367.5176696777344,367.7179870605469,367.55548095703125,367.0107421875,366.073486328125,364.74468994140625,363.03765869140625,360.9786376953125,358.60711669921875,355.9757385253906,353.14910888671875,350.2016296386719,347.21331787109375,344.264404296875,341.42828369140625,338.7638244628906,336.30810546875,334.0708923339844,332.03216552734375,330.1424865722656,328.32733154296875,326.4948425292969,324.54718017578125,322.39495849609375,319.9726257324219,317.2525634765625,314.25360107421875,311.0422668457031,307.72650146484375,304.4437255859375,301.3448181152344,298.57672119140625,296.26458740234375,294.4965515136719
-1257.888427734375,-1257.759033203125,-1257.6025390625,-1257.4210205078125,-1257.220703125,-1257.0107421875,-1256.8011474609375,-1256.6014404296875,-1256.4189453125,-1256.2584228515625,-1256.1212158203125,-1256.005615234375,-1255.9073486328125,-1255.8199462890625,-1255.736083984375,-1255.6480712890625,-1255.5499267578125,-1255.4373779296875,-1255.3084716796875,-1255.1634521484375,-1255.0042724609375,-1254.834228515625,-1254.657470703125,-1254.4779052734375,-1254.298828125,-1254.1229248046875,-1253.95166015625,-1253.7850341796875,-1253.6219482421875,-1253.4600830078125,-1253.2955322265625,-1253.1236572265625,-1252.9390869140625,-1252.7369384765625,-1252.51318359375,-1252.26513671875,-1251.9915771484375,-1251.6923828125,-1251.3687744140625,-1251.0224609375,-1250.6551513671875,-1250.2669677734375,-1249.85595703125,-1249.416259765625,-1248.937255859375,-1248.4027099609375,-1247.7896728515625,-1247.06884765625,-1246.20361328125,-1245.151123046875,-1243.862060546875,-1242.2813720703125,-1240.3489990234375,-1238.001708984375,-1235.17529296875,-1231.806884765625,-1227.83837890625,-1223.2193603515625,-1217.9088134765625,-1211.8748779296875,-1205.0927734375,-1197.5416259765625,-1189.2020263671875,-1180.0552978515625,-1170.08544921875,-1159.2833251953125,-1147.64892578125,-1135.1905517578125,-1121.9227294921875,-1107.8612060546875,-1093.0203857421875,-1077.4111328125,-1061.0413818359375,-1043.9173583984375,-1026.045654296875,-1007.4345092773438,-988.0945434570312,-968.0401000976562,-947.290283203125,-925.8690185546875,-903.8046875,-881.1287841796875,-857.8741455078125,-834.0733032226562,-809.7582397460938,-784.9600830078125,-759.7105102539062,-734.043701171875,-707.99951171875,-681.62841796875,-654.9976806640625,-628.1981811523438,-601.35205078125,-574.6188354492188,-548.2000122070312,-522.33837890625,-497.31256103515625,-473.42510986328125,-450.98516845703125,-430.28643798828125,-411.58251953125,-395.0621032714844,-380.8277282714844,-368.88165283203125,-359.12188720703125,-351.35076904296875,-345.2945556640625,-340.63128662109375,-337.02252197265625,-334.14483642578125,-331.7181396484375,-329.5278015136719
80.34136199951172,80.38773345947266,80.40977478027344,80.41070556640625,80.39588928222656,80.371826171875,80.3453369140625,80.32293701171875,80.31036376953125,80.31221771240234,80.33165740966797,80.37026977539062,80.42793273925781,80.50283813476562,80.5916976928711,80.69014739990234,80.79339599609375,80.89698028564453,80.99724578857422,81.09188842773438,81.18020629882812,81.26322937011719,81.34332275390625,81.42356872558594,81.50714874267578,81.59681701660156,81.69467163085938,81.80215454101562,81.92021179199219,82.04989624023438,82.1930160522461,82.35247802734375,82.53201293945312,82.73561096191406,82.96717071533203,83.23080444335938,83.53141021728516,83.8752670288086,84.27067565917969,84.7286605834961,85.26349639892578,85.89321899414062,86.63982391357422,87.52919006347656,88.59053039550781,89.85555267333984,91.35745239257812,93.12993621826172,95.20631408691406,97.61869812011719,100.3975830078125,103.57194519042969,107.16956329345703,111.21705627441406,115.73912048339844,120.75666809082031,126.2835693359375,132.32208251953125,138.8574981689453,145.85377502441406,153.24993896484375,160.95777893066406,168.86143493652344,176.82025146484375,184.67495727539062,192.25576782226562,199.3905792236328,205.91188049316406,211.66183471679688,216.49636840820312,220.28961181640625,222.93894958496094,224.37051391601562,224.5436553955078,223.45372009277344,221.13211059570312,217.6437225341797,213.08224487304688,207.56448364257812,201.22434997558594,194.20721435546875,186.6643829345703,178.74810791015625,170.60745239257812,162.38516235351562,154.21575927734375,146.2256317138672,138.5340576171875,131.25387573242188,124.49127960205078,118.34418487548828,112.89857482910156,108.22319030761719,104.36277770996094,101.33100128173828,99.10481262207031,97.6216049194336,96.7799072265625,96.44429016113281,96.4543685913086,96.63714599609375,96.8219223022461,96.85586547851562,96.61844635009766,96.03208923339844,95.06730651855469,93.74205017089844,92.1159439086914,90.28041076660156,88.34508514404297,86.42212677001953,84.61063385009766
176.47450256347656,174.58860778808594,172.8318328857422,171.21707153320312,169.73336791992188,168.34901428222656,167.0210723876953,165.7086639404297,164.38621520996094,163.05282592773438,161.73619079589844,160.49005126953125,159.38648986816406,158.50515747070312,157.9222412109375,157.7014923095703,157.88851928710938,158.50852966308594,159.56649780273438,161.04905700683594,162.9272918701172,165.16006469726562,167.6969757080078,170.48016357421875,173.44454956054688,176.51849365234375,179.625732421875,182.68902587890625,185.6355743408203,188.40390014648438,190.95094299316406,193.25730895996094,195.32960510253906,197.1990966796875,198.9159393310547,200.5365447998047,202.1109161376953,203.6742401123047,205.24127197265625,206.8031768798828,208.32821655273438,209.76683044433594,211.06057739257812,212.1527862548828,212.99862670898438,213.5722198486328,213.87030029296875,213.91366577148438,213.74607849121094,213.4280242919922,213.02621459960938,212.60324096679688,212.211181640625,211.88912963867188,211.6616973876953,211.5378875732422,211.5116424560547,211.564697265625,211.67120361328125,211.802734375,211.93260192871094,212.0391387939453,212.1078643798828,212.13211059570312,212.11216735839844,212.05340576171875,211.96343994140625,211.8496551513672,211.71783447265625,211.572265625,211.41661071777344,211.25453186035156,211.0901336669922,210.9282684326172,210.7745819091797,210.63470458984375,210.51385498046875,210.41676330566406,210.34776306152344,210.31039428710938,210.30650329589844,210.33511352539062,210.3922882080078,210.47244262695312,210.57009887695312,210.68133544921875,210.80401611328125,210.93719482421875,211.0803985595703,211.2325897216797,211.39186096191406,211.55575561523438,211.72174072265625,211.8878631591797,212.0531768798828,212.21762084960938,212.3814239501953,212.54440307617188,212.705322265625,212.861328125,213.0078125,213.1382598876953,213.2442169189453,213.31492614746094,213.33766174316406,213.29885864257812,213.18502807617188,212.9834747314453,212.6823272705078,212.2698974609375,211.73416137695312,211.0620574951172
-1708.4971923828125,-1697.9874267578125,-1686.761474609375,-1674.817626953125,-1662.160888671875,-1648.80224609375,-1634.7562255859375,-1620.03662109375,-1604.6529541015625,-1588.6070556640625,-1571.890380859375,-1554.4847412109375,-1536.3619384765625,-1517.4873046875,-1497.8226318359375,-1477.3302001953125,-1455.97802734375,-1433.7447509765625,-1410.621337890625,-1386.6119384765625,-1361.7332763671875,-1336.0145263671875,-1309.4991455078125,-1282.2471923828125,-1254.339111328125,-1225.87890625,-1196.9970703125,-1167.853515625,-1138.6396484375,-1109.580322265625,-1080.93408203125,-1052.991455078125,-1026.0706787109375,-1000.5082397460938,-976.6444702148438,-954.8038940429688,-935.271484375,-918.2672119140625,-903.92236328125,-892.2613525390625,-883.1930541992188,-876.5133056640625,-871.920166015625,-869.0398559570312,-867.4618530273438,-866.77783203125,-866.6205444335938,-866.693603515625,-866.7868041992188,-866.7742919921875,-866.60107421875,-866.264404296875,-865.7960205078125,-865.24609375,-864.6685791015625,-864.1105346679688,-863.6051635742188,-863.17041015625,-862.8107299804688,-862.5202026367188,-862.286865234375,-862.0963745117188,-861.9352416992188,-861.7924194335938,-861.6595458984375,-861.5310668945312,-861.403564453125,-861.2755126953125,-861.1460571289062,-861.0149536132812,-860.88232421875,-860.7489013671875,-860.6163330078125,-860.4871826171875,-860.3644409179688,-860.25,-860.1448974609375,-860.04931640625,-859.96337890625,-859.88720703125,-859.8209228515625,-859.7640991210938,-859.7154541015625,-859.6734619140625,-859.6373291015625,-859.6070556640625,-859.5834350585938,-859.5673217773438,-859.5596923828125,-859.5606079101562,-859.5690307617188,-859.5822143554688,-859.595947265625,-859.6051025390625,-859.6040649414062,-859.587158203125,-859.548828125,-859.4842529296875,-859.3902587890625,-859.265380859375,-859.1103515625,-858.9276733398438,-858.7210083007812,-858.494140625,-858.2496948242188,-857.9884033203125,-857.7078857421875,-857.401611328125,-857.0568237304688,-856.6531982421875,-856.1602783203125,-855.5360717773438
195.8874969482422,205.1006317138672,213.46597290039062,220.75506591796875,226.77613830566406,231.3836669921875,234.48194885253906,236.0234375,236.00328063964844,234.45277404785156,231.43270874023438,227.0283660888672,221.34591674804688,214.51014709472656,206.6623077392578,197.95703125,188.5579376220703,178.6326446533203,168.3482666015625,157.8680877685547,147.3492431640625,136.94224548339844,126.79119110107422,117.03324890136719,107.7965316772461,99.19671630859375,91.33296966552734,84.28366088867188,78.1023178100586,72.81412506103516,68.41358947753906,64.86328125,62.094139099121094,60.00813293457031,58.48290252685547,57.37632369995117,56.53561782836914,55.8123779296875,55.07892608642578,54.24284362792969,53.258148193359375,52.13138961791992,50.92097091674805,49.72802734375,48.67844009399414,47.89738845825195,47.48110580444336,47.475135803222656,47.86686706542969,48.59297561645508,49.55611801147461,50.64411926269531,51.747737884521484,52.775325775146484,53.661834716796875,54.37169647216797,54.89617919921875,55.24686813354492,55.44761276245117,55.52734375,55.51477813720703,55.43534851074219,55.31033706665039,55.15775680541992,54.993995666503906,54.835182189941406,54.69740295410156,54.59561538696289,54.54234313964844,54.54655838012695,54.61275863647461,54.74022674560547,54.92289352416992,55.149898529052734,55.40749740600586,55.681854248046875,55.96059036254883,56.23287582397461,56.48907470703125,56.72077178955078,56.92158126831055,57.08853530883789,57.22235107421875,57.326148986816406,57.403358459472656,57.4568977355957,57.489871978759766,57.50691604614258,57.515220642089844,57.5248908996582,57.54802703857422,57.59765625,57.687007904052734,57.829071044921875,58.03653335571289,58.32231140136719,58.699859619140625,59.1829948425293,59.785369873046875,60.519901275634766,61.3984375,62.4316520690918,63.629066467285156,64.9992446899414,66.55030059814453,68.29133605957031,70.23421478271484,72.39541625976562,74.7979736328125,77.47303009033203,80.46074676513672,83.81034851074219
112.0,260.2231140136719,260.21173095703125,260.201904296875,260.1964416503906,260.1963806152344,260.2007141113281,260.2052001953125,260.2016906738281,260.17718505859375,260.1141662597656,259.9917907714844,259.7887878417969,259.4877014160156,259.080078125,258.57220458984375,257.9893493652344,257.3774108886719,256.8000793457031,3.004891957918243e-29,256.0347900390625,3.1106014159740034e-33,2.7468760150932622e-34,256.3268127441406,256.67352294921875,257.0390930175781,257.3721618652344,257.6385498046875,257.82049560546875,257.9134521484375,257.9224548339844,257.8588562011719,257.7373352050781,257.5735778808594,257.38232421875,257.17633056640625,256.9660949707031,256.7597961425781,256.56390380859375,256.3840026855469,256.2257385253906,256.0956726074219,256.00213623046875,255.95526123046875,255.96670532226562,256.04852294921875,256.21142578125,256.4628601074219,256.8055114746094,257.23675537109375,257.7503356933594,258.3387756347656,258.9966125488281,259.72314453125,260.5247497558594,261.41632080078125,262.4216003417969,263.5721740722656,264.9051208496094,266.4588623046875,268.2677307128906,270.35577392578125,272.73095703125,275.3808898925781,278.2718505859375,281.35052490234375,284.547607421875,287.7835693359375,290.9761962890625,294.049560546875,296.9423522949219,299.6145324707031,302.0492858886719,304.2496337890625,306.22955322265625,308.0034484863281,309.5760498046875,310.9353332519531,312.0491943359375,312.8667907714844,313.3243713378906,313.3539123535156,312.8929443359375,311.8934326171875,310.32891845703125,308.1990966796875,305.5325622558594,302.3875732421875,298.8510437011719,295.0353088378906,291.071044921875,287.0965270996094,283.2447204589844,279.62945556640625,276.33209228515625,273.391357421875,270.7981262207031,268.4958801269531,266.3868408203125,264.34332275390625,262.2232360839844,259.88909912109375,257.2298583984375,254.1826934814453,250.7505340576172,247.0094451904297,243.1016082763672,239.21505737304688,235.55516052246094,232.31475830078125,229.64849853515625,227.654541015625
112.0,-1311.88623046875,-1311.8751220703125,-1311.8704833984375,-1311.865234375,-1311.8543701171875,-1311.8348388671875,-1311.8060302734375,-1311.76953125,-1311.728759765625,-1311.6883544921875,-1311.6544189453125,-1311.6331787109375,-1311.630859375,-1311.6524658203125,-1311.7010498046875,-1311.7760009765625,-1311.8714599609375,-1311.97509765625,3.4752740292751056e-30,-1312.1282958984375,2.545502602120845e-33,1.5016131128430896e-34,-1312.026123046875,-1311.917724609375,-1311.794921875,-1311.671142578125,-1311.55615234375,-1311.4556884765625,-1311.3714599609375,-1311.3013916015625,-1311.2406005859375,-1311.182373046875,-1311.119384765625,-1311.044921875,-1310.9534912109375,-1310.8414306640625,-1310.7080078125,-1310.554931640625,-1310.3861083984375,-1310.20751953125,-1310.0257568359375,-1309.8466796875,-1309.674072265625,-1309.5079345703125,-1309.3424072265625,-1309.1644287109375,-1308.9515380859375,-1308.6702880859375,-1308.2755126953125,-1307.7088623046875,-1306.899658203125,-1305.76513671875,-1304.2130126953125,-1302.14404296875,-1299.457763671875,-1296.05859375,-1291.863037109375,-1286.8057861328125,-1280.8448486328125,-1273.9619140625,-1266.1611328125,-1257.4638671875,-1247.9041748046875,-1237.5257568359375,-1226.3818359375,-1214.5352783203125,-1202.056396484375,-1189.0186767578125,-1175.4898681640625,-1161.522705078125,-1147.1470947265625,-1132.3646240234375,-1117.149169921875,-1101.45166015625,-1085.2069091796875,-1068.3408203125,-1050.7762451171875,-1032.438720703125,-1013.262451171875,-993.1943359375,-972.1984252929688,-950.2573852539062,-927.372802734375,-903.5637817382812,-878.864990234375,-853.3248901367188,-827.0048217773438,-799.9781494140625,-772.3306274414062,-744.1605834960938,-715.579833984375,-686.7161865234375,-657.7195434570312,-628.769287109375,-600.081298828125,-571.9113159179688,-544.55419921875,-518.3362426757812,-493.60150146484375,-470.69097900390625,-449.9168395996094,-431.534423828125,-415.7158203125,-402.5298767089844,-391.9325866699219,-383.7693176269531,-377.7886962890625,-373.6650085449219,-371.02630615234375,-369.4853515625,-368.6717224121094
112.0,50.6334228515625,50.64076232910156,50.676815032958984,50.744102478027344,50.841495513916016,50.96393966674805,51.10205078125,51.24187469482422,51.36513137817383,51.450233459472656,51.47431945800781,51.41651916503906,51.26232147216797,51.008636474609375,50.66862869262695,50.27498245239258,49.8798713684082,49.5498046875,5.4836170723640335e-31,49.35564041137695,1.7694451958007998e-33,1.0133353281796104e-34,50.54622268676758,51.158790588378906,51.760677337646484,52.299381256103516,52.74492645263672,53.08900833129883,53.34105682373047,53.52292251586914,53.663368225097656,53.79322814941406,53.9417610168457,54.134422302246094,54.392005920410156,54.73080825805664,55.16355895996094,55.7007942199707,56.352500915527344,57.12983322143555,58.04676055908203,59.121620178222656,60.37847137451172,61.848121643066406,63.568599700927734,65.58502197265625,67.94863891601562,70.71514129638672,73.94249725341797,77.68879699707031,82.01036071777344,86.96015167236328,92.58615112304688,98.92931365966797,106.02079010009766,113.87814331054688,122.50067138671875,131.86424255371094,141.91586303710938,152.5684814453125,163.69692993164062,175.13673400878906,186.6868133544922,198.11676025390625,209.17742919921875,219.6116485595703,229.16371154785156,237.5883026123047,244.66049194335938,250.1874542236328,254.02099609375,256.0679626464844,256.29498291015625,254.7264404296875,251.4377899169922,246.54615783691406,240.2003936767578,232.5713348388672,223.84304809570312,214.204833984375,203.8445281982422,192.94334411621094,181.67254638671875,170.19186401367188,158.6495361328125,147.18328857421875,135.92196655273438,124.98758697509766,114.49715423583984,104.56355285644531,95.29546356201172,86.7956771850586,79.1567153930664,72.45366668701172,66.73648071289062,62.02336120605469,58.29564666748047,55.49509048461914,53.52431106567383,52.25096893310547,51.51568603515625,51.14333724975586,50.957176208496094,50.795188903808594,50.52711486816406,50.069515228271484,49.39617156982422,48.541133880615234,47.592105865478516,46.67320251464844,45.918880462646484
159.5935516357422,157.28802490234375,154.47496032714844,151.22476196289062,147.6614532470703,143.9542999267578,140.29910278320312,136.89303588867188,133.90773010253906,131.46726989746094,129.63662719726562,128.42161560058594,127.77790069580078,127.62579345703125,127.86698913574219,128.39950561523438,129.1287384033203,129.97366333007812,130.86793518066406,131.75723266601562,132.59486389160156,133.33767700195312,133.9438934326172,134.37435913085938,134.5965576171875,134.58993530273438,134.35101318359375,133.89657592773438,133.26409912109375,132.5094451904297,131.70254516601562,130.92205810546875,130.25047302246094,129.7714080810547,129.56922912597656,129.7298126220703,130.3401641845703,131.4840850830078,133.2322235107422,135.62710571289062,138.66502380371094,142.27906799316406,146.32809448242188,150.59718322753906,154.81346130371094,158.67776489257812,161.90916442871094,164.2941131591797,165.7273712158203,166.232421875,165.95358276367188,165.12173461914062,164.0029296875,162.84446716308594,161.83273315429688,161.0747528076172,160.60482788085938,160.40699768066406,160.43896484375,160.64886474609375,160.98509216308594,161.4019317626953,161.8623046875,162.33798217773438,162.80812072753906,163.2576446533203,163.6756591796875,164.05416870117188,164.38693237304688,164.668701171875,164.89527893066406,165.06414794921875,165.17535400390625,165.23191833496094,165.2399139404297,165.2080841064453,165.14694213867188,165.0677947998047,164.98147583007812,164.89724731445312,164.82176208496094,164.7586669921875,164.7088165283203,164.6709747314453,164.64295959472656,164.6227569580078,164.60939025878906,164.60311889648438,164.605224609375,164.61753845214844,164.6417999267578,164.6790771484375,164.72935485839844,164.79148864746094,164.86322021484375,164.9413604736328,165.02195739746094,165.1005096435547,165.17233276367188,165.23300170898438,165.27862548828125,165.30604553222656,165.31329345703125,165.3000946044922,165.26853942871094,165.2234344482422,165.17245483398438,165.12562561035156,165.09451293945312,165.09095764160156,165.125732421875,165.20703125
-1560.113525390625,-1554.8240966796875,-1548.0478515625,-1539.6036376953125,-1529.360107421875,-1517.2451171875,-1503.2489013671875,-1487.4183349609375,-1469.8486328125,-1450.67041015625,-1430.0357666015625,-1408.1038818359375,-1385.0281982421875,-1360.9453125,-1335.969970703125,-1310.194091796875,-1283.6943359375,-1256.54345703125,-1228.8194580078125,-1200.609130859375,-1172.00927734375,-1143.124755859375,-1114.0670166015625,-1084.951416015625,-1055.8929443359375,-1027.0023193359375,-998.3848876953125,-970.1430053710938,-942.3819580078125,-915.218017578125,-888.7880249023438,-863.2557983398438,-838.8136596679688,-815.677734375,-794.0770263671875,-774.2361450195312,-756.3533325195312,-740.5772094726562,-726.9852905273438,-715.5685424804688,-706.2241821289062,-698.7598876953125,-692.9088134765625,-688.355224609375,-684.76708984375,-681.8328247070312,-679.2957763671875,-676.9788208007812,-674.789306640625,-672.7018432617188,-670.728271484375,-668.8914794921875,-667.2122802734375,-665.7060546875,-664.3818969726562,-663.239990234375,-662.2687377929688,-661.4447631835938,-660.736328125,-660.1078491210938,-659.524658203125,-658.9579467773438,-658.3880004882812,-657.806396484375,-657.2152709960938,-656.6257934570312,-656.0550537109375,-655.522705078125,-655.0470581054688,-654.6421508789062,-654.315673828125,-654.0687866210938,-653.8966064453125,-653.7892456054688,-653.73388671875,-653.7161865234375,-653.7219848632812,-653.7386474609375,-653.7557983398438,-653.766357421875,-653.7662353515625,-653.7544555664062,-653.7327270507812,-653.7044677734375,-653.67431640625,-653.6467895507812,-653.6258544921875,-653.6143798828125,-653.6137084960938,-653.6234741210938,-653.6416625976562,-653.6647338867188,-653.6881103515625,-653.7073364257812,-653.718505859375,-653.718994140625,-653.7072143554688,-653.6825561523438,-653.6455688476562,-653.5974731445312,-653.5402221679688,-653.4755859375,-653.4048461914062,-653.3286743164062,-653.2465209960938,-653.1567993164062,-653.0565185546875,-652.94140625,-652.80615234375,-652.6445922851562,-652.4505615234375,-652.2177124023438
