380.771240234375,381.250244140625,381.84259033203125,382.5103454589844,383.2142639160156,383.9180603027344,384.59149169921875,385.2120361328125,385.7650451660156,386.24298095703125,386.64410400390625,386.970458984375,387.22674560546875,387.41888427734375,387.5537414550781,387.6387634277344,387.6819152832031,387.69158935546875,387.6762390136719,387.6441650390625,387.60296630859375,387.5589599609375,387.5166931152344,387.4786376953125,387.4450988769531,387.4142150878906,387.3823547363281,387.3447265625,387.2958984375,387.2307434082031,387.14508056640625,387.03662109375,386.9055480957031,386.7549133300781,386.5907287597656,386.4218444824219,386.2596130371094,386.1171569824219,386.0091247558594,385.951171875,385.95977783203125,386.0520324707031,386.24542236328125,386.5575256347656,387.0056457519531,387.60595703125,388.3721618652344,389.3138732910156,390.4356689453125,391.7364196777344,393.2094421386719,394.843017578125,396.62115478515625,398.5246276855469,400.53216552734375,402.62237548828125,404.7754821777344,406.97503662109375,409.20819091796875,411.46490478515625,413.7358703613281,416.0096435546875,418.2696838378906,420.4922790527344,422.64593505859375,424.6925964355469,426.5906982421875,428.3000793457031,429.7862854003906,431.02410888671875,431.9984436035156,432.7034606933594,433.1405029296875,433.3158874511719,433.23974609375,432.925537109375,432.38970947265625,431.6513671875,430.731689453125,429.65325927734375,428.4392395019531,427.1129455566406,425.6974182128906,424.2156677246094,422.69061279296875,421.1455383300781,419.6040344238281,418.08984375,416.626220703125,415.2345886230469,413.9319152832031,412.7280578613281,411.6225891113281,410.60382080078125,409.6493835449219,408.7292175292969,407.8101806640625,406.86212158203125,405.8644714355469,404.8130187988281,403.7251892089844,402.6429138183594,401.6312561035156,400.7721862792969,400.1537170410156
-1339.5804443359375,-1337.50927734375,-1335.5338134765625,-1333.6759033203125,-1331.946044921875,-1330.3428955078125,-1328.8519287109375,-1327.447998046875,-1326.097900390625,-1324.7652587890625,-1323.4163818359375,-1322.0245361328125,-1320.5736083984375,-1319.058837890625,-1317.4857177734375,-1315.8662109375,-1314.215087890625,-1312.5462646484375,-1310.8702392578125,-1309.1927490234375,-1307.515380859375,-1305.836181640625,-1304.150634765625,-1302.452880859375,-1300.7359619140625,-1298.992919921875,-1297.216064453125,-1295.397705078125,-1293.5301513671875,-1291.6058349609375,-1289.6180419921875,-1287.56103515625,-1285.4306640625,-1283.22412109375,-1280.93994140625,-1278.5767822265625,-1276.1326904296875,-1273.6038818359375,-1270.9822998046875,-1268.2552490234375,-1265.4029541015625,-1262.3983154296875,-1259.206787109375,-1255.787109375,-1252.093017578125,-1248.0750732421875,-1243.6827392578125,-1238.8653564453125,-1233.5733642578125,-1227.7587890625,-1221.375732421875,-1214.381103515625,-1206.7349853515625,-1198.401611328125,-1189.3504638671875,-1179.555908203125,-1168.998779296875,-1157.666259765625,-1145.55322265625,-1132.6636962890625,-1119.011962890625,-1104.62451171875,-1089.539794921875,-1073.809326171875,-1057.4957275390625,-1040.670654296875,-1023.4105224609375,-1005.7931518554688,-987.8941040039062,-969.7844848632812,-951.5302124023438,-933.1925048828125,-914.8279418945312,-896.48876953125,-878.2218017578125,-860.0675659179688,-842.0594482421875,-824.2232055664062,-806.576904296875,-789.1314086914062,-771.8901977539062,-754.8496704101562,-737.9990844726562,-721.3220825195312,-704.79833984375,-688.4076538085938,-672.1343994140625,-655.9730834960938,-639.9339599609375,-624.0478515625,-608.36962890625,-592.9788208007812,-577.977783203125,-563.4867553710938,-549.6354370117188,-536.5527954101562,-524.3541259765625,-513.1285400390625,-502.927734375,-493.7575988769531,-485.57427978515625,-478.28564453125,-471.7593078613281,-465.8369140625,-460.3544616699219
273.58837890625,273.77862548828125,273.9307556152344,274.05120849609375,274.1484375,274.23187255859375,274.3109436035156,274.3941955566406,274.4886779785156,274.599365234375,274.7289733886719,274.87786865234375,275.0445251464844,275.2260437011719,275.4188232421875,275.6190490722656,275.82305908203125,276.0275573730469,276.2296142578125,276.4268493652344,276.6175231933594,276.80059814453125,276.9755554199219,277.1426086425781,277.30255126953125,277.456787109375,277.60711669921875,277.75567626953125,277.9048156738281,278.0569152832031,278.21441650390625,278.3799743652344,278.556640625,278.7481384277344,278.9593811035156,279.1971130371094,279.47039794921875,279.791015625,280.1737976074219,280.636474609375,281.1992492675781,281.8843688964844,282.7154846191406,283.71722412109375,284.9146728515625,286.3330993652344,287.99700927734375,289.9293518066406,292.1512451171875,294.68170166015625,297.5368957519531,300.7291564941406,304.2648620605469,308.1415100097656,312.3448486328125,316.8465270996094,321.6029968261719,326.5556945800781,331.6318054199219,336.7460021972656,341.8030700683594,346.7020568847656,351.3420715332031,355.6287536621094,359.47991943359375,362.8287048339844,365.6247863769531,367.8337707519531,369.4355773925781,370.4227600097656,370.7991943359375,370.5793762207031,369.78753662109375,368.456298828125,366.6242370605469,364.3325500488281,361.6218566894531,358.52996826171875,355.09185791015625,351.34088134765625,347.3108215332031,343.0380859375,338.56390380859375,333.93572998046875,329.20819091796875,324.44354248046875,319.7108154296875,315.0840759277344,310.6392517089844,306.4492492675781,302.57806396484375,299.0741882324219,295.965087890625,293.2529296875,290.9135437011719,288.8979187011719,287.1375427246094,285.5523376464844,284.0610656738281,282.59234619140625,281.0947265625,279.5439453125,277.9457092285156,276.33392333984375,274.7640686035156
121.62812042236328,120.43965148925781,119.25484466552734,118.09767150878906,116.98765563964844,115.94304656982422,114.9841537475586,114.1353759765625,113.42522430419922,112.88478088378906,112.54496765136719,112.4333724975586,112.57145690917969,112.9727554321289,113.64225006103516,114.5764389038086,115.763916015625,117.18624877929688,118.81901550292969,120.6329116821289,122.59492492675781,124.66938781738281,126.81874084472656,129.00408935546875,131.185791015625,133.32467651367188,135.38478088378906,137.33642578125,139.1598663330078,140.84832763671875,142.40956115722656,143.865234375,145.24783325195312,146.5956268310547,147.94610595703125,149.32899475097656,150.75958251953125,152.23353576660156,153.7241973876953,155.18357849121094,156.54701232910156,157.74127197265625,158.6950225830078,159.3507537841797,159.67686462402344,159.67767333984375,159.39634704589844,158.90728759765625,158.3018798828125,157.6730194091797,157.10179138183594,156.64779663085938,156.34425354003906,156.198486328125,156.19686889648438,156.31210327148438,156.5104217529297,156.75741577148438,157.0223846435547,157.28079223632812,157.51524353027344,157.71514892578125,157.87582397460938,157.99713134765625,158.08218383789062,158.1363067626953,158.1662139892578,158.17933654785156,158.183349609375,158.18557739257812,158.192626953125,158.20982360839844,158.24099731445312,158.28814697265625,158.3515167236328,158.42984008789062,158.52105712890625,158.62290954589844,158.7330780029297,158.84930419921875,158.969482421875,159.091796875,159.2147979736328,159.33737182617188,159.4586639404297,159.57801818847656,159.69496154785156,159.8091583251953,159.92037963867188,160.0284881591797,160.13304138183594,160.2329559326172,160.3258514404297,160.40774536132812,160.4727020263672,160.5131072998047,160.52032470703125,160.4858856201172,160.4029541015625,160.2677001953125,160.0803680419922,159.8456268310547,159.572021484375,159.27049255371094,158.95252990722656
-1677.7960205078125,-1665.6668701171875,-1652.6307373046875,-1638.6927490234375,-1623.86083984375,-1608.1470947265625,-1591.568359375,-1574.1463623046875,-1555.908447265625,-1536.88623046875,-1517.1151123046875,-1496.6329345703125,-1475.478515625,-1453.690185546875,-1431.303955078125,-1408.3509521484375,-1384.8558349609375,-1360.8348388671875,-1336.2952880859375,-1311.2381591796875,-1285.6639404296875,-1259.584228515625,-1233.03564453125,-1206.0904541015625,-1178.8587646484375,-1151.4888916015625,-1124.1661376953125,-1097.10986328125,-1070.5699462890625,-1044.821533203125,-1020.1559448242188,-996.8685302734375,-975.241943359375,-955.5269165039062,-937.9221801757812,-922.5562133789062,-909.4736328125,-898.628173828125,-889.8843383789062,-883.0285034179688,-877.7881469726562,-873.8580932617188,-870.9296264648438,-868.718994140625,-866.99072265625,-865.5701904296875,-864.3430786132812,-863.2421875,-862.2322387695312,-861.2974243164062,-860.4345703125,-859.6475830078125,-858.9409790039062,-858.3145751953125,-857.7609252929688,-857.2665405273438,-856.8145141601562,-856.3880615234375,-855.9730224609375,-855.56005859375,-855.145263671875,-854.7297973632812,-854.3192749023438,-853.9219970703125,-853.5475463867188,-853.20556640625,-852.9041748046875,-852.6491088867188,-852.4428100585938,-852.2841186523438,-852.1683349609375,-852.087646484375,-852.0318603515625,-851.9898071289062,-851.9501342773438,-851.9034423828125,-851.8424682617188,-851.7626953125,-851.662109375,-851.540771484375,-851.400390625,-851.2437133789062,-851.0738525390625,-850.8936767578125,-850.7053833007812,-850.5103149414062,-850.3087158203125,-850.1004638671875,-849.8849487304688,-849.6616821289062,-849.4300537109375,-849.1896362304688,-848.9393920898438,-848.6781616210938,-848.404052734375,-848.1146850585938,-847.8067626953125,-847.4760131835938,-847.1162109375,-846.7184448242188,-846.269775390625,-845.751953125,-845.1405029296875,-844.4037475585938,-843.5020751953125
194.7598419189453,200.87445068359375,206.20657348632812,210.58815002441406,213.877197265625,215.96644592285156,216.7890625,216.32057189941406,214.577392578125,211.61305236816406,207.5131378173828,202.38963317871094,196.375,189.6161346435547,182.2686309814453,174.49208068847656,166.4466094970703,158.29051208496094,150.17855834960938,142.2600860595703,134.67579650878906,127.55278015136719,120.9979476928711,115.09378814697266,109.89752197265625,105.44198608398438,101.73565673828125,98.76313781738281,96.48514556884766,94.83782196044922,93.73301696777344,93.0606460571289,92.69375610351562,92.49665832519531,92.33518981933594,92.08819580078125,91.65861511230469,90.98278045654297,90.03618621826172,88.83463287353516,87.4300308227539,85.90096282958984,84.33900451660156,82.83296966552734,81.45457458496094,80.25004577636719,79.2403564453125,78.42724609375,77.79988861083984,77.34013366699219,77.02645111083984,76.8361587524414,76.74603271484375,76.73240661621094,76.77169799804688,76.84178161621094,76.9235610961914,77.00218200683594,77.06767272949219,77.11500549316406,77.14336395263672,77.1547622680664,77.15269470214844,77.1410140991211,77.12326049804688,77.10221862792969,77.07979583740234,77.05706024169922,77.03433990478516,77.01139831542969,76.98785400390625,76.96382904052734,76.9405517578125,76.92057800292969,76.90750122070312,76.90509033203125,76.9161148071289,76.94185638427734,76.98213958740234,77.03562927246094,77.10012817382812,77.17304229736328,77.25202941894531,77.33574676513672,77.4243392944336,77.51972961425781,77.62574768066406,77.7481918334961,77.89474487304688,78.074951171875,78.30036926269531,78.58467864990234,78.9435043334961,79.39375305175781,79.95266723632812,80.63665771484375,81.4603500366211,82.4356689453125,83.57162475585938,84.87547302246094,86.35466003417969,88.01893615722656,89.88260650634766,91.96620178222656,94.29744720458984
327.0548095703125,327.0403747558594,327.06121826171875,327.1062927246094,327.1648864746094,327.2276306152344,327.2870178222656,327.3374328613281,327.374755859375,327.3957214355469,327.3975524902344,327.377685546875,327.3341369628906,327.2662353515625,327.1754455566406,327.0647888183594,326.93817138671875,326.7997131347656,326.6532897949219,326.50225830078125,326.34954833984375,326.197509765625,326.0479431152344,325.90191650390625,325.759765625,325.62115478515625,325.48492431640625,325.3494873046875,325.21282958984375,325.07275390625,324.9270935058594,324.7738037109375,324.6114807128906,324.4397277832031,324.2596740722656,324.07440185546875,323.8891296386719,323.7115783691406,323.5516662597656,323.4213562011719,323.3341064453125,323.30413818359375,323.34552001953125,323.4709167480469,323.6901550292969,324.0091247558594,324.4301452636719,324.9529113769531,325.5763244628906,326.2997741699219,327.1249084472656,328.05657958984375,329.1031799316406,330.2764892578125,331.5908508300781,333.0621337890625,334.70635986328125,336.5380554199219,338.5680236816406,340.80047607421875,343.2306213378906,345.8423767089844,348.6080322265625,351.4892883300781,354.440185546875,357.4100036621094,360.3458557128906,363.19488525390625,365.90557861328125,368.4292297363281,370.7210998535156,372.7419738769531,374.45941162109375,375.8482971191406,376.8910217285156,377.57720947265625,377.9035339355469,377.87371826171875,377.4990539550781,376.79901123046875,375.8022155761719,374.54754638671875,373.0855712890625,371.4795837402344,369.80511474609375,368.1473388671875,366.59613037109375,365.2384948730469,364.1498718261719,363.3838806152344,362.9630126953125,362.87158203125,363.0533752441406,363.4147644042969,363.8338623046875,364.1749267578125,364.3070983886719,364.1250915527344,363.56793212890625,362.6305847167969,361.3657531738281,359.875244140625,358.2931823730469,356.7651062011719,355.42572021484375
-1303.6080322265625,-1303.3958740234375,-1303.2122802734375,-1303.05712890625,-1302.928466796875,-1302.822021484375,-1302.73193359375,-1302.651611328125,-1302.573974609375,-1302.492431640625,-1302.4017333984375,-1302.297607421875,-1302.1776123046875,-1302.041015625,-1301.8883056640625,-1301.72119140625,-1301.5419921875,-1301.3538818359375,-1301.16064453125,-1300.9664306640625,-1300.7747802734375,-1300.5885009765625,-1300.4083251953125,-1300.2340087890625,-1300.0633544921875,-1299.892822265625,-1299.7183837890625,-1299.5355224609375,-1299.340087890625,-1299.1285400390625,-1298.89794921875,-1298.64697265625,-1298.3751220703125,-1298.0830078125,-1297.7725830078125,-1297.4464111328125,-1297.107177734375,-1296.7568359375,-1296.395751953125,-1296.0203857421875,-1295.6221923828125,-1295.185546875,-1294.6864013671875,-1294.092529296875,-1293.36376953125,-1292.4542236328125,-1291.313720703125,-1289.8895263671875,-1288.1268310546875,-1285.9698486328125,-1283.3631591796875,-1280.253662109375,-1276.5916748046875,-1272.3331298828125,-1267.4390869140625,-1261.875244140625,-1255.6092529296875,-1248.6070556640625,-1240.830810546875,-1232.23828125,-1222.786376953125,-1212.4371337890625,-1201.1634521484375,-1188.951904296875,-1175.80126953125,-1161.72021484375,-1146.7235107421875,-1130.829833984375,-1114.060302734375,-1096.43798828125,-1077.9871826171875,-1058.732177734375,-1038.696044921875,-1017.8999633789062,-996.36328125,-974.1051635742188,-951.145751953125,-927.5061645507812,-903.208984375,-878.277099609375,-852.7337036132812,-826.602783203125,-799.9107055664062,-772.6897583007812,-744.9835205078125,-716.8554077148438,-688.3978881835938,-659.74267578125,-631.0695190429688,-602.6119995117188,-574.65966796875,-547.552978515625,-521.6707763671875,-497.4086608886719,-475.15020751953125,-455.2322082519531,-437.9082946777344,-423.3161315917969,-411.45452880859375,-402.1759948730469,-395.1985168457031,-390.1357421875,-386.54034423828125,-383.9546813964844,-381.9612121582031
79.29798889160156,79.28501892089844,79.2603530883789,79.23159790039062,79.20590209960938,79.18931579589844,79.18633270263672,79.19957733154297,79.22977447509766,79.27591705322266,79.33555603027344,79.40543365478516,79.48236846923828,79.56462097167969,79.65280151367188,79.74910736083984,79.85587310791016,79.97457122802734,80.10523223876953,80.24645233154297,80.3960189819336,80.55156707763672,80.71100616455078,80.87297058105469,81.0371322631836,81.2042465209961,81.3760757446289,81.55518341064453,81.74463653564453,81.9478530883789,82.16856384277344,82.41087341308594,82.67941284179688,82.9796371459961,83.31832885742188,83.70429992675781,84.14908599853516,84.66773986816406,85.27947235107422,86.00809478759766,86.8822021484375,87.93508911132812,89.20425415039062,90.73021697998047,92.55455780029297,94.717529296875,97.25607299804688,100.2032699584961,103.58879852294922,107.43971252441406,111.78111267089844,116.63582611083984,122.02256774902344,127.95230102539062,134.4231719970703,141.4144287109375,148.880126953125,156.7437286376953,164.89495849609375,173.1907196044922,181.4609832763672,189.51869201660156,197.1710968017578,204.22982788085938,210.51837158203125,215.87742614746094,220.16981506347656,223.2857208251953,225.14794921875,225.71612548828125,224.98806762695312,222.9980926513672,219.8126678466797,215.52442932128906,210.24583435058594,204.103515625,197.23365783691406,189.77838134765625,181.88278198242188,173.6926727294922,165.35276794433594,157.0059051513672,148.79393005371094,140.85824584960938,133.33895874023438,126.37184143066406,120.08257293701172,114.57893371582031,109.94210815429688,106.21685028076172,103.40192413330078,101.44388580322266,100.23593139648438,99.62299346923828,99.41325378417969,99.3951416015625,99.3582534790039,99.11601257324219,98.52666473388672,97.50895690917969,96.04913330078125,94.19801330566406,92.0586929321289,89.76763916015625,87.47232818603516
181.80555725097656,180.7161865234375,179.6936492919922,178.73280334472656,177.81948852539062,176.93927001953125,176.0870361328125,175.27415466308594,174.53094482421875,173.90438842773438,173.45184326171875,173.23263549804688,173.29998779296875,173.69442749023438,174.43995666503906,175.54244995117188,176.9906463623047,178.75894165039062,180.8118438720703,183.10897827148438,185.6081085205078,188.26583862304688,191.0372772216797,193.8741912841797,196.72335815429688,199.5272674560547,202.2289276123047,204.7794647216797,207.14590454101562,209.3164520263672,211.30130004882812,213.1280975341797,214.83367919921875,216.45396423339844,218.0146942138672,219.525390625,220.9781951904297,222.35130310058594,223.61366271972656,224.72991943359375,225.66534423828125,226.39036560058594,226.88558959960938,227.14657592773438,227.18746948242188,227.0424041748047,226.7622833251953,226.40599060058594,226.03018188476562,225.6825408935547,225.39942932128906,225.2044677734375,225.10679626464844,225.1009521484375,225.1691131591797,225.28536987304688,225.4204864501953,225.54637145996094,225.64024353027344,225.68785095214844,225.684814453125,225.6356964111328,225.55133056640625,225.445068359375,225.3291778564453,225.21267700195312,225.1008758544922,224.99586486816406,224.89752197265625,224.80462646484375,224.7161102294922,224.63197326660156,224.55320739746094,224.48182678222656,224.4207305908203,224.37367248535156,224.34469604492188,224.3369598388672,224.3512725830078,224.38592529296875,224.4381103515625,224.505126953125,224.58494567871094,224.6762237548828,224.7782440185547,224.89013671875,225.01026916503906,225.13571166992188,225.26243591308594,225.38587951660156,225.5019073486328,225.6077117919922,225.70144653320312,225.78097534179688,225.8424530029297,225.87973022460938,225.8843994140625,225.84678649902344,225.7575225830078,225.60940551757812,225.39944458007812,225.12994384765625,224.80838012695312,224.44590759277344,224.05511474609375
-1724.6636962890625,-1712.3045654296875,-1699.3277587890625,-1685.7333984375,-1671.5150146484375,-1656.6590576171875,-1641.14697265625,-1624.9560546875,-1608.0615234375,-1590.4376220703125,-1572.0599365234375,-1552.9053955078125,-1532.953857421875,-1512.1871337890625,-1490.589599609375,-1468.14794921875,-1444.85400390625,-1420.7071533203125,-1395.71826171875,-1369.91162109375,-1343.3267822265625,-1316.019775390625,-1288.0670166015625,-1259.5694580078125,-1230.6585693359375,-1201.5001220703125,-1172.2979736328125,-1143.2935791015625,-1114.7650146484375,-1087.0218505859375,-1060.39697265625,-1035.2344970703125,-1011.8728637695312,-990.6249389648438,-971.7546997070312,-955.4534301757812,-941.8181762695312,-930.8362426757812,-922.3790893554688,-916.2085571289062,-911.9952392578125,-909.3484497070312,-907.8541870117188,-907.1172485351562,-906.7986450195312,-906.640869140625,-906.4746704101562,-906.2097778320312,-905.8179931640625,-905.3146362304688,-904.7402954101562,-904.144775390625,-903.573486328125,-903.0598754882812,-902.6226806640625,-902.267333984375,-901.9884643554688,-901.773681640625,-901.6077880859375,-901.476318359375,-901.3668212890625,-901.269287109375,-901.1762084960938,-901.0820922851562,-900.9833984375,-900.8776245117188,-900.763427734375,-900.640625,-900.5104370117188,-900.3757934570312,-900.2410888671875,-900.111083984375,-899.989501953125,-899.8786010742188,-899.779052734375,-899.6903076171875,-899.61083984375,-899.5381469726562,-899.4688110351562,-899.39990234375,-899.330810546875,-899.2640380859375,-899.2039794921875,-899.1563720703125,-899.1265258789062,-899.1177368164062,-899.1298828125,-899.158447265625,-899.1947021484375,-899.226806640625,-899.2423095703125,-899.2308349609375,-899.1857299804688,-899.1046142578125,-898.9884643554688,-898.8408203125,-898.6664428710938,-898.4697875976562,-898.2536010742188,-898.0170288085938,-897.7535400390625,-897.4494018554688,-897.0818481445312,-896.6176147460938,-896.0115356445312
221.7564239501953,228.75595092773438,234.38233947753906,238.48399353027344,240.96990966796875,241.808349609375,241.01962280273438,238.66603088378906,234.84188842773438,229.66497802734375,223.2700958251953,215.80430603027344,207.42356872558594,198.289794921875,188.56776428222656,178.42135620117188,168.00941467285156,157.482177734375,146.9803924560547,136.6370391845703,126.5785903930664,116.92561340332031,107.79226684570312,99.2837142944336,91.49124145507812,84.487060546875,78.32058715820312,73.01591491699219,68.57008361816406,64.95142364501953,62.09782028198242,59.91575241088867,58.282737731933594,57.05446243286133,56.07675552368164,55.202003479003906,54.308815002441406,53.3213996887207,52.2219123840332,51.05228805541992,49.904205322265625,48.898468017578125,48.15840530395508,47.78194808959961,47.818695068359375,48.25942611694336,49.041297912597656,50.064056396484375,51.210289001464844,52.365352630615234,53.43410110473633,54.35087585449219,55.08198928833008,55.6219482421875,55.985660552978516,56.199554443359375,56.293766021728516,56.29670715332031,56.232784271240234,56.1225700378418,55.9840087890625,55.83369445800781,55.68745803833008,55.559913635253906,55.46331024169922,55.4068603515625,55.396484375,55.43464279174805,55.520050048828125,55.647586822509766,55.808624267578125,55.9923210144043,56.18796920776367,56.386409759521484,56.58019256591797,56.7633056640625,56.93095397949219,57.079994201660156,57.20974349975586,57.321067810058594,57.41414260864258,57.487796783447266,57.54059600830078,57.57258224487305,57.58671951293945,57.589988708496094,57.593753814697266,57.61405563354492,57.6717414855957,57.79178237915039,58.00126647949219,58.32649230957031,58.791202545166016,59.416107177734375,60.218875885009766,61.21404266357422,62.41292953491211,63.82393264770508,65.4535903930664,67.3086929321289,69.39921569824219,71.741455078125,74.36073303222656,77.29312896728516,80.5864028930664
105.0,260.8701171875,260.8869323730469,260.9007873535156,260.90594482421875,260.8978271484375,260.87371826171875,260.83306884765625,260.77716064453125,260.70867919921875,260.6311950683594,260.5482482910156,260.46295166015625,260.37762451171875,260.2939453125,260.213134765625,260.1363830566406,260.06488037109375,259.9999694824219,259.9427185058594,259.8935852050781,259.8518981933594,259.8154602050781,5.1887510549829035e-37,259.74163818359375,259.6942138671875,0.0,0.0,259.47039794921875,0.0,259.2453308105469,0.0,0.0,0.0,258.6315612792969,258.4528503417969,258.2703857421875,0.0,257.91925048828125,257.7687683105469,0.0,257.5823669433594,0.0,257.654541015625,257.8265075683594,258.104736328125,0.0,259.0002746582031,0.0,260.3454284667969,261.18017578125,0.0,0.0,264.33428955078125,0.0,0.0,268.6312255859375,270.39654541015625,272.37066650390625,274.5797119140625,277.04364013671875,279.77166748046875,282.7589416503906,285.984375,289.4109802246094,292.9880676269531,296.6542663574219,300.34051513671875,303.973388671875,307.4782409667969,310.7822570800781,313.817626953125,316.5235290527344,318.8470153808594,320.7427978515625,322.1726379394531,323.1050109863281,323.5157775878906,323.3901062011719,322.7251892089844,321.5340576171875,319.8491516113281,317.7251892089844,315.2412414550781,312.50054931640625,309.6278076171875,306.7633361816406,304.0540466308594,301.6414489746094,299.64703369140625,298.15716552734375,297.2102355957031,296.78790283203125,296.8134765625,297.15777587890625,297.6528015136719,298.1130065917969,298.3618469238281,298.2604675292969,297.7322692871094,296.7767333984375,295.4676818847656,293.9369201660156,292.3477783203125,290.8660888671875
105.0,-1352.634521484375,-1352.6356201171875,-1352.641357421875,-1352.6474609375,-1352.6507568359375,-1352.6495361328125,-1352.64306640625,-1352.6317138671875,-1352.6162109375,-1352.5975341796875,-1352.5767822265625,-1352.55419921875,-1352.530029296875,-1352.50439453125,-1352.476806640625,-1352.447265625,-1352.4156494140625,-1352.3822021484375,-1352.3472900390625,-1352.311767578125,-1352.276123046875,-1352.2406005859375,-5.036868255020385e-36,-1352.168701171875,-1352.1297607421875,0.0,0.0,-1351.974853515625,0.0,-1351.81396484375,0.0,0.0,0.0,-1351.2939453125,-1351.125732421875,-1350.948486328125,0.0,-1350.5887451171875,-1350.4168701171875,0.0,-1350.0992431640625,0.0,-1349.771240234375,-1349.5565185546875,-1349.262939453125,0.0,-1348.2332763671875,0.0,-1346.161376953125,-1344.5318603515625,0.0,0.0,-1336.186767578125,0.0,0.0,-1320.9188232421875,-1314.005859375,-1306.13330078125,-1297.3017578125,-1287.531494140625,-1276.8612060546875,-1265.347900390625,-1253.0623779296875,-1240.0836181640625,-1226.489501953125,-1212.345947265625,-1197.697998046875,-1182.5633544921875,-1166.9312744140625,-1150.7674560546875,-1134.021240234375,-1116.6309814453125,-1098.5294189453125,-1079.646240234375,-1059.912109375,-1039.2615966796875,-1017.6378173828125,-994.9959716796875,-971.3063354492188,-946.55615234375,-920.7510986328125,-893.915771484375,-866.0955810546875,-837.3587036132812,-807.79931640625,-777.5421752929688,-746.7484130859375,-715.6212158203125,-684.4110107421875,-653.4188232421875,-622.9955444335938,-593.5357055664062,-565.464111328125,-539.2151489257812,-515.205078125,-493.7982482910156,-475.2716369628906,-459.7823486328125,-447.344482421875,-437.8217468261719,-430.9378967285156,-426.3044128417969,-423.4606018066406,-421.92108154296875
105.0,49.452205657958984,49.4527702331543,49.462310791015625,49.481040954589844,49.5086784362793,49.54433059692383,49.586517333984375,49.63328552246094,49.682552337646484,49.73247146606445,49.78181457519531,49.83030700683594,49.87881851196289,49.929439544677734,49.98533630371094,50.05034255981445,50.128414154052734,50.22293472290039,50.33616638183594,50.468955993652344,50.62063217163086,50.78913879394531,-4.6168192050364554e-36,51.163490295410156,51.36283493041992,0.0,0.0,52.00292205810547,0.0,52.49815368652344,0.0,0.0,0.0,53.91329574584961,54.4207878112793,55.0200080871582,0.0,56.57473373413086,57.579837799072266,0.0,60.20534133911133,0.0,63.93197250366211,66.33686065673828,69.18292236328125,0.0,76.45967864990234,0.0,86.2759017944336,92.27655029296875,0.0,0.0,115.04641723632812,0.0,0.0,144.71884155273438,155.8349609375,167.34906005859375,179.08145141601562,190.8209686279297,202.33236694335938,213.36599731445312,223.66786193847656,232.9891815185547,241.09625244140625,247.7808380126953,252.87107849121094,256.24102783203125,257.8166198730469,257.57562255859375,255.54356384277344,251.7872314453125,246.4088897705078,239.54103088378906,231.34178161621094,221.98992919921875,211.6797637939453,200.6153106689453,189.00439453125,177.0531005859375,164.96127319335938,152.91964721679688,141.10812377929688,129.6945343017578,118.83257293701172,108.65912628173828,99.29088592529297,90.82058715820312,83.31256103515625,76.79808044433594,71.27177429199219,66.69020080566406,62.97321701049805,60.0086784362793,57.66082000732422,55.781898498535156,54.226009368896484,52.86301803588867,51.59130859375,50.34792709350586,49.11471176147461,47.918914794921875,46.826541900634766,45.9270133972168
164.26025390625,162.1073760986328,159.73582458496094,157.2749786376953,154.88050842285156,152.712158203125,150.90968322753906,149.57225036621094,148.7469482421875,148.42796325683594,148.56434631347656,149.07333374023438,149.8558807373047,150.81190490722656,151.85279846191406,152.90870666503906,153.93023681640625,154.88592529296875,155.75701904296875,156.53158569335938,157.20069885253906,157.7574005126953,158.19808959960938,158.52517700195312,158.74923706054688,158.8896026611328,158.97311401367188,159.03067016601562,159.0926055908203,159.18475341796875,159.32798767089844,159.5419921875,159.85238647460938,160.2982177734375,160.93597412109375,161.83642578125,163.07313537597656,164.7038116455078,166.74769592285156,169.16470336914062,171.84266662597656,174.5990447998047,177.2006378173828,179.40090942382812,180.9886016845703,181.83554077148438,181.928466796875,181.3736572265625,180.37081909179688,179.16290283203125,177.97769165039062,176.98089599609375,176.2577362060547,175.8249969482422,175.65713500976562,175.7086181640625,175.92691040039062,176.26072692871094,176.66567993164062,177.1064910888672,177.55642700195312,177.9957275390625,178.4097900390625,178.78768920898438,179.1212615966797,179.404541015625,179.63352966308594,179.80630493164062,179.92356872558594,179.9889373779297,180.0088653564453,179.99220275878906,179.949462890625,179.8920135498047,179.8310546875,179.7767791748047,179.73757934570312,179.71946716308594,179.72581481933594,179.7574920654297,179.81332397460938,179.8909149169922,179.9873504638672,180.09967041015625,180.2252960205078,180.3620147705078,180.50794982910156,180.66131591796875,180.82025146484375,180.9827880859375,181.1467742919922,181.3097686767578,181.46878051757812,181.61985778808594,181.758056640625,181.87815856933594,181.97573852539062,182.04824829101562,182.0958251953125,182.121826171875,182.1328125,182.1385498046875,182.1514892578125,182.18556213378906,182.25450134277344
