51.234622955322266,51.86123275756836,52.53478240966797,53.26240539550781,54.04986572265625,54.90101623535156,55.81732940673828,56.79762268066406,57.83797073364258,58.9318962097168,60.07076644897461,61.24445343017578,62.44209289550781,63.652915954589844,64.86698913574219,66.07584381103516,67.27281188964844,68.45320892333984,69.61420440673828,70.75453186035156,71.87403869628906,72.9731674194336,74.05245971679688,75.11200714111328,76.15113830566406,77.16807556152344,78.15985107421875,79.1222915649414,80.0501937866211,80.93753051757812,81.77775573730469,82.56409454345703,83.28974914550781,83.94816589355469,84.53334045410156,85.04010009765625,85.46431732177734,85.80316925048828,86.05520629882812,86.2204818725586,86.30052185058594,86.29826354980469,86.21797943115234,86.06512451171875,85.84612274169922,85.56817626953125,85.23902893066406,84.86665344238281,84.458984375,84.02360534667969,83.56747436523438,83.09657287597656,82.61570739746094,82.12824249267578,81.63591003417969,81.13870239257812,80.63475799560547,80.1203384399414,79.58992767333984,79.03646087646484,78.45169067382812,77.8267822265625,77.15309143066406,76.42296600341797,75.6305160522461,74.77227020263672,73.84754943847656,72.8586654663086,71.810791015625,70.71163940429688,69.57091522216797,68.39971160888672,67.2097396850586,66.01274108886719,64.81986236572266,63.64122009277344,62.48558044433594,61.36015319824219,60.27048110961914,59.22037124633789,58.211883544921875,57.245391845703125,56.319732666015625,55.43247985839844,54.5803337097168,53.75959014892578,52.966651916503906,52.19853973388672,51.453330993652344,50.73048400878906,50.031028747558594,49.3575439453125,48.714012145996094,48.105472564697266,47.537593841552734,47.01620864868164,46.54680633544922,46.134063720703125,45.78147506713867,45.49102020263672,45.26298904418945,45.095863342285156,44.9863166809082,44.929317474365234,44.91831588745117,44.94556427001953,45.00251007080078,45.08029556274414,45.17031478881836,45.264793395996094,45.35740280151367,45.443756103515625,45.521881103515625,45.592445373535156,45.65884017944336,45.72697448730469,45.80488967895508
-600.3587646484375,-590.9246215820312,-581.4153442382812,-571.8587036132812,-562.2843017578125,-552.7228393554688,-543.20458984375,-533.7587280273438,-524.4119873046875,-515.1880493164062,-506.10626220703125,-497.18145751953125,-488.4232177734375,-479.8357849121094,-471.41802978515625,-463.163818359375,-455.06268310546875,-447.1005859375,-439.2608337402344,-431.52532958984375,-423.8754577636719,-416.29315185546875,-408.76165771484375,-401.26617431640625,-393.7941589355469,-386.3356628417969,-378.883056640625,-371.43115234375,-363.97686767578125,-356.5190734863281,-349.0583190917969,-341.5963439941406,-334.1357727050781,-326.6790771484375,-319.22821044921875,-311.7838439941406,-304.3447570800781,-296.9074401855469,-289.4658508300781,-282.01123046875,-274.53204345703125,-267.01416015625,-259.4410705566406,-251.79432678222656,-244.05406188964844,-236.19960021972656,-228.21029663085938,-220.0663299560547,-211.74974060058594,-203.245361328125,-194.541748046875,-185.63211059570312,-176.51504516601562,-167.19520568847656,-157.68359375,-147.997802734375,-138.16172790527344,-128.20501708984375,-118.16207885742188,-108.0707015991211,-97.97042846679688,-87.90083312988281,-77.89977264404297,-68.00189208984375,-58.23732376098633,-48.6307487487793,-39.200721740722656,-29.959354400634766,-20.91227912902832,-12.058953285217285,-3.3932483196258545,5.095692157745361,13.422401428222656,21.603960037231445,29.658859252929688,37.605934143066406,45.463382720947266,53.247920989990234,60.97410583496094,68.6539306640625,76.29664611816406,83.90888977050781,91.49504089355469,99.05774688720703,106.59868621826172,114.11931610107422,121.62166595458984,129.10887145996094,136.5856475830078,144.0584259033203,151.5352325439453,159.02537536621094,166.53897094726562,174.08628845214844,181.67713928222656,189.32029724121094,197.02293395996094,204.79029846191406,212.62551879882812,220.52972412109375,228.50234985351562,236.54150390625,244.64451599121094,252.8085479736328,261.0311279296875,269.31072998046875,277.6473693847656,286.0428161621094,294.5009765625,303.0278625488281,311.6315002441406,320.3215026855469,329.1085510253906,338.0035400390625,347.0166015625,356.1559753417969,365.42694091796875
905.652587890625,905.4415893554688,905.2469482421875,905.0735473632812,904.927734375,904.8169555664062,904.7493286132812,904.7334594726562,904.77783203125,904.8910522460938,905.0810546875,905.3549194335938,905.7186889648438,906.1768188476562,906.7322998046875,907.3859252929688,908.1366577148438,908.981201171875,909.9140014648438,910.9271240234375,912.010498046875,913.1517333984375,914.3363647460938,915.5480346679688,916.7684326171875,917.9778442382812,919.1553955078125,920.2793579101562,921.3280029296875,922.2796020507812,923.1131591796875,923.80908203125,924.34912109375,924.7173461914062,924.9002685546875,924.8873291015625,924.6712646484375,924.2479248046875,923.6166381835938,922.7800903320312,921.744384765625,920.5187377929688,919.1157836914062,917.5514526367188,915.8448486328125,914.0184326171875,912.097900390625,910.1121826171875,908.0931396484375,906.0751342773438,904.0947265625,902.18994140625,900.399169921875,898.7603149414062,897.3095092773438,896.0794067382812,895.0983276367188,894.388427734375,893.9646606445312,893.834228515625,893.9957275390625,894.4393310546875,895.1475219726562,896.09619140625,897.2559204101562,898.5936279296875,900.0743408203125,901.6624755859375,903.3230590820312,905.0228271484375,906.73095703125,908.4195556640625,910.0639038085938,911.6427001953125,913.1380004882812,914.5353393554688,915.8239135742188,916.9962158203125,918.0482177734375,918.979248046875,919.7915649414062,920.4896850585938,921.0802001953125,921.5704345703125,921.96826171875,922.2810668945312,922.515380859375,922.6766357421875,922.7686157226562,922.7940063476562,922.7542724609375,922.650146484375,922.4817504882812,922.2490844726562,921.9523315429688,921.5921630859375,921.169921875,920.6878662109375,920.1492309570312,919.5584106445312,918.9208984375,918.243408203125,917.5336303710938,916.8001098632812,916.052001953125,915.299072265625,914.5508422851562,913.8168334960938,913.1057739257812,912.42578125,911.7838745117188,911.1861572265625,910.6377563476562,910.1430053710938,909.7057495117188,909.3297119140625,909.0186767578125
398.9617004394531,399.38104248046875,399.79046630859375,400.2074279785156,400.6500549316406,401.1358947753906,401.68048095703125,402.2964782714844,402.99267578125,403.7738342285156,404.6404724121094,405.5893859863281,406.6141662597656,407.7060546875,408.85479736328125,410.0494689941406,411.2790222167969,412.53277587890625,413.80078125,415.0736999511719,416.3428649902344,417.6002197265625,418.8380432128906,420.0489196777344,421.2256164550781,422.36114501953125,423.4486999511719,424.4820556640625,425.4558410644531,426.3656005859375,427.208251953125,427.9816589355469,428.68463134765625,429.3167419433594,429.87799072265625,430.3688049316406,430.78985595703125,431.1418151855469,431.4253234863281,431.64111328125,431.7900085449219,431.87335205078125,431.8930358886719,431.8517761230469,431.7531433105469,431.6016845703125,431.4027099609375,431.1623229980469,430.8868713378906,430.5829162597656,430.2565612792969,429.9130554199219,429.5564270019531,429.18902587890625,428.8112487792969,428.4212951660156,428.01507568359375,427.5863342285156,427.1268005371094,426.6264953613281,426.0743408203125,425.4586181640625,424.7679443359375,423.991943359375,423.122314453125,422.1536865234375,421.0841979980469,419.9163818359375,418.6571044921875,417.3176574707031,415.9132080078125,414.4622802734375,412.98553466796875,411.5050048828125,410.04278564453125,408.61993408203125,407.25537109375,405.9649658203125,404.7605895996094,403.6496276855469,402.6346740722656,401.7136535644531,400.88018798828125,400.1246032714844,399.43475341796875,398.7972412109375,398.1985168457031,397.6259765625,397.0686340332031,396.5182800292969,395.9700012207031,395.4224853515625,394.87811279296875,394.342529296875,393.8240661621094,393.33294677734375,392.8804626464844,392.4779052734375,392.1357727050781,391.8629455566406,391.6658020019531,391.5478515625,391.5093078613281,391.5469665527344,391.6542053222656,391.8214111328125,392.0362854003906,392.28466796875,392.5514221191406,392.8213195800781,393.0801086425781,393.3155212402344,393.51788330078125,393.68096923828125,393.8020935058594,393.88238525390625,393.92657470703125
-597.1382446289062,-586.567626953125,-575.996337890625,-565.4684448242188,-555.0260009765625,-544.7073364257812,-534.5454711914062,-524.5668334960938,-514.790771484375,-505.2289123535156,-495.8855895996094,-486.7583312988281,-477.8387145996094,-469.1136169433594,-460.56634521484375,-452.17791748046875,-443.92828369140625,-435.7973327636719,-427.76580810546875,-419.8161926269531,-411.93328857421875,-404.1047668457031,-396.3212890625,-388.5764465332031,-380.8666687011719,-373.19049072265625,-365.5480651855469,-357.9401550292969,-350.3671569824219,-342.82843017578125,-335.3215026855469,-327.8423767089844,-320.3857727050781,-312.94549560546875,-305.5147399902344,-298.0866394042969,-290.6546630859375,-283.2129821777344,-275.7569885253906,-268.2834777832031,-260.79046630859375,-253.27674865722656,-245.74168395996094,-238.18482971191406,-230.60533142089844,-223.0015869140625,-215.370849609375,-207.70896911621094,-200.01019287109375,-192.2670440673828,-184.47042846679688,-176.6097869873047,-168.67352294921875,-160.64939880371094,-152.52511596679688,-144.28903198242188,-135.93081665039062,-127.44209289550781,-118.81705474853516,-110.05290985107422,-101.15026092529297,-92.11326599121094,-82.94982147216797,-73.6714859008789,-64.29338836669922,-54.8339958190918,-45.314659118652344,-35.75907897949219,-26.192548751831055,-16.64111328125,-7.130591869354248,2.3144187927246094,11.671546936035156,20.921558380126953,30.04912567138672,39.04344940185547,47.898658752441406,56.61398696899414,65.1937026977539,73.6467514038086,81.98615264892578,90.22815704345703,98.39117431640625,106.49463653564453,114.55777740478516,122.59848022460938,130.6322784423828,138.67152404785156,146.72503662109375,154.7982635498047,162.89370727539062,171.0114288330078,179.1497344970703,187.30569458007812,195.47593688964844,203.65725708007812,211.8473663330078,220.0455322265625,228.25303649902344,236.4737091064453,244.71401977539062,252.98318481445312,261.2930603027344,269.65777587890625,278.09332275390625,286.6169128417969,295.2463073730469,303.99908447265625,312.8919982910156,321.9400329589844,331.1557922363281,340.54852294921875,350.1233215332031,359.8802185058594,369.8133544921875,379.9103698730469,390.1521911621094
909.4124755859375,909.1177978515625,909.0242309570312,909.1279296875,909.4202270507812,909.88818359375,910.51513671875,911.2811889648438,912.1639404296875,913.139404296875,914.1826171875,915.2682495117188,916.3717651367188,917.4700927734375,918.5424194335938,919.570556640625,920.539794921875,921.4384155273438,922.2582397460938,922.99365234375,923.6417846679688,924.2012329101562,924.672119140625,925.0550537109375,925.350830078125,925.5599365234375,925.6825561523438,925.7183227539062,925.666748046875,925.5274047851562,925.30029296875,924.986083984375,924.586181640625,924.1029663085938,923.5398559570312,922.9014282226562,922.1930541992188,921.421142578125,920.59228515625,919.7136840820312,918.7923583984375,917.8355712890625,916.8504638671875,915.8441772460938,914.82373046875,913.7958984375,912.7674560546875,911.7449951171875,910.7349853515625,909.7437133789062,908.777587890625,907.8428955078125,906.9462280273438,906.0946044921875,905.2955322265625,904.5574951171875,903.8897705078125,903.302978515625,902.80859375,902.4187622070312,902.1458740234375,902.001953125,901.9977416992188,902.1420288085938,902.4410400390625,902.8976440429688,903.5109252929688,904.2758178710938,905.18310546875,906.2195434570312,907.3685302734375,908.6109008789062,909.926025390625,911.2928466796875,912.6912231445312,914.1028442382812,915.5120849609375,916.9068603515625,918.2783813476562,919.621826171875,920.935302734375,922.2197265625,923.4774780273438,924.71142578125,925.9237670898438,927.1151123046875,928.2833251953125,929.4234008789062,930.5270385742188,931.5831909179688,932.5782470703125,933.4967651367188,934.3221435546875,935.037109375,935.6242065429688,936.06689453125,936.349853515625,936.4598388671875,936.3864135742188,936.1224365234375,935.664794921875,935.0145874023438,934.177734375,933.16455078125,931.9901733398438,930.6737670898438,929.2385864257812,927.71142578125,926.1220703125,924.5033569335938,922.8899536132812,921.318115234375,919.8246459960938,918.4456787109375,917.2157592773438,916.1661987304688,915.3239135742188
195.34515380859375,196.33717346191406,197.27664184570312,198.17095947265625,199.03033447265625,199.86724853515625,200.69573974609375,201.530517578125,202.3859405517578,203.27525329589844,204.20968627929688,205.19790649414062,206.2456512451172,207.35557556152344,208.52740478515625,209.75814819335938,211.04263305664062,212.37384033203125,213.7434539794922,215.1422119140625,216.56033325195312,217.98779296875,219.41458129882812,220.83090209960938,222.227294921875,223.59474182128906,224.9247589111328,226.20941162109375,227.44137573242188,228.61386108398438,229.7206573486328,230.7560272216797,231.7147216796875,232.591796875,233.38259887695312,234.08265686035156,234.68760681152344,235.19308471679688,235.5948486328125,235.888671875,236.070556640625,236.13682556152344,236.08436584472656,235.9108123779297,235.61485290527344,235.196533203125,234.65744018554688,234.00103759765625,233.23277282714844,232.36024475097656,231.39315795898438,230.34324645996094,229.2239532470703,228.05007934570312,226.83724975585938,225.6012420654297,224.3573760986328,223.1198272705078,221.90101623535156,220.71112060546875,219.55776977539062,218.44586181640625,217.37770080566406,216.35333251953125,215.37112426757812,214.42849731445312,213.52264404296875,212.6510772705078,211.81207275390625,211.00457763671875,210.22805786132812,209.48207092285156,208.76565551757812,208.07688903808594,207.41256713867188,206.7681427001953,206.13787841796875,205.51527404785156,204.89369201660156,204.2670440673828,203.63040161132812,202.98052978515625,202.31614685058594,201.6381072998047,200.94911193847656,200.25341796875,199.55641174316406,198.8641357421875,198.18292236328125,197.51910400390625,196.87890625,196.26834106445312,195.69332885742188,195.1597442626953,194.67347717285156,194.2405548095703,193.86705017089844,193.5589599609375,193.32212829589844,193.1619110107422,193.0829315185547,193.08880615234375,193.18177795410156,193.36253356933594,193.62991333007812,193.980712890625,194.40960693359375,194.90914916992188,195.46975708007812,196.0800018310547,196.72691345214844,197.39637756347656,198.0738067626953,198.7447967529297,199.39584350585938,200.01512145996094,200.59310913085938
-770.903076171875,-761.1509399414062,-751.3544921875,-741.54052734375,-731.7367553710938,-721.9708862304688,-712.2700805664062,-702.65966796875,-693.1626586914062,-683.7988891601562,-674.584228515625,-665.5303955078125,-656.6444702148438,-647.9288940429688,-639.3818359375,-630.9974365234375,-622.7665405273438,-614.677490234375,-606.716552734375,-598.869140625,-591.1200561523438,-583.4542846679688,-575.857421875,-568.3157958984375,-560.8169555664062,-553.3496704101562,-545.904052734375,-538.4715576171875,-531.0447998046875,-523.6177978515625,-516.185302734375,-508.74322509765625,-501.2879943847656,-493.8165588378906,-486.32611083984375,-478.8138122558594,-471.2767333984375,-463.7114562988281,-456.1139831542969,-448.4795837402344,-440.8027038574219,-433.0770263671875,-425.2953186035156,-417.44976806640625,-409.5320129394531,-401.5334167480469,-393.4454650878906,-385.2599792480469,-376.9694519042969,-368.56756591796875,-360.0495300292969,-351.4122619628906,-342.6548156738281,-333.7785949707031,-324.78741455078125,-315.6876220703125,-306.48797607421875,-297.1994934082031,-287.8351135253906,-278.409423828125,-268.93829345703125,-259.4385986328125,-249.92788696289062,-240.4241180419922,-230.94541931152344,-221.50970458984375,-212.13427734375,-202.83543395996094,-193.62803649902344,-184.52511596679688,-175.5374755859375,-166.6734161376953,-157.93849182128906,-149.3353271484375,-140.86361694335938,-132.520263671875,-124.29957580566406,-116.19364929199219,-108.1927490234375,-100.2857666015625,-92.4607162475586,-84.70519256591797,-77.00675201416016,-69.35325622558594,-61.73301315307617,-54.134918212890625,-46.548465728759766,-38.96376037597656,-31.371524810791016,-23.76310920715332,-16.130558013916016,-8.46664810180664,-0.7649590969085693,6.980085372924805,14.773202896118164,22.61827850341797,30.51844596862793,38.47621536254883,46.4936637878418,54.57261276245117,62.714866638183594,70.92241668701172,79.1976089477539,87.5433349609375,95.96309661865234,104.46106719970703,113.04208374023438,121.71150970458984,130.47506713867188,139.3385009765625,148.3072052001953,157.3858184814453,166.57763671875,175.88412475585938,185.3043975830078,194.8347625732422,204.4683837890625
952.1935424804688,951.7342529296875,951.3698120117188,951.1048583984375,950.9413452148438,950.87890625,950.9147338867188,951.0440063476562,951.2601318359375,951.5553588867188,951.9212646484375,952.3491821289062,952.8307495117188,953.3578491210938,953.9229736328125,954.5191040039062,955.1397094726562,955.7783203125,956.4286499023438,957.0841674804688,957.73828125,958.3841552734375,959.0148315429688,959.6233520507812,960.2028198242188,960.746337890625,961.2471313476562,961.6988525390625,962.09521484375,962.430419921875,962.698974609375,962.8958129882812,963.016357421875,963.056396484375,963.01220703125,962.880615234375,962.658935546875,962.34521484375,961.9379272460938,961.4365234375,960.8411254882812,960.1527709960938,959.3735961914062,958.5070190429688,957.557861328125,956.5325927734375,955.4395141601562,954.2888793945312,953.0931396484375,951.8668212890625,950.6267700195312,949.3917236328125,948.1826171875,947.0218505859375,945.9330444335938,944.9405517578125,944.0684814453125,943.3399658203125,942.7762451171875,942.3955078125,942.212158203125,942.236083984375,942.4719848632812,942.9196166992188,943.572998046875,944.4210815429688,945.4478759765625,946.6327514648438,947.9511108398438,949.3754272460938,950.8762817382812,952.4234008789062,953.987060546875,955.5393676757812,957.05517578125,958.5132446289062,959.896728515625,961.193359375,962.3954467773438,963.4993286132812,964.5047607421875,965.4140625,966.2312622070312,966.9613647460938,967.609619140625,968.18115234375,968.6804809570312,969.1112670898438,969.4761352539062,969.7767944335938,970.0138549804688,970.18701171875,970.2953491210938,970.3369750976562,970.3096923828125,970.2109375,970.0381469726562,969.7890014648438,969.4615478515625,969.0548095703125,968.5686645507812,968.004150390625,967.36376953125,966.6514282226562,965.8724975585938,965.033935546875,964.1442260742188,963.21337890625,962.2528686523438,961.2757568359375,960.2962646484375,959.3302001953125,958.3941650390625,957.5059204101562,956.6834716796875,955.9449462890625,955.3078002929688
117.0,255.73770141601562,256.7599792480469,257.7342224121094,258.66644287109375,259.56536865234375,260.4421081542969,261.3095703125,1.4974720926913213e-07,263.0716552734375,263.9930114746094,264.9566345214844,265.9711608886719,267.04229736328125,268.1727294921875,269.3622741699219,270.6080627441406,271.90509033203125,273.2466125488281,274.6244812011719,276.02972412109375,277.45269775390625,278.88348388671875,280.31207275390625,281.7285461425781,283.1233825683594,284.4873962402344,285.8120422363281,287.0893249511719,288.31182861328125,289.47283935546875,290.5661315917969,291.5859375,292.5269470214844,293.3841247558594,294.1526794433594,294.82794189453125,295.4052429199219,295.8800354003906,296.24774169921875,296.5039367675781,296.6444091796875,296.6652526855469,296.5632019042969,296.3359069824219,295.9820861816406,295.5019226074219,294.89739990234375,294.1724548339844,293.33331298828125,292.388427734375,291.3486022949219,290.226806640625,289.0377502441406,287.7976379394531,286.5234375,285.23223876953125,283.9405517578125,282.6635437011719,281.4144287109375,280.2040710449219,279.0404357910156,277.9286193847656,276.8710021972656,275.8675842285156,274.91668701171875,274.0154724121094,273.16082763671875,272.34967041015625,271.5794677734375,270.8480529785156,270.153564453125,269.4940185546875,268.8668518066406,268.2685241699219,267.6941833496094,267.13775634765625,266.5921630859375,266.04962158203125,265.5024719238281,264.9436950683594,264.3677978515625,263.7711181640625,263.1522216796875,262.51202392578125,261.8534851074219,261.18133544921875,260.50146484375,259.8205261230469,259.1453857421875,258.4829406738281,257.8397521972656,257.2220458984375,256.6357727050781,256.0867614746094,255.58059692382812,255.12298583984375,254.71961975097656,254.37612915039062,254.09803771972656,253.89053344726562,253.75827026367188,253.70504760742188,253.73362731933594,253.84542846679688,254.0402374267578,254.3161163330078,254.66912841796875,255.09332275390625,255.58071899414062,256.1214294433594,256.7039489746094,257.3155212402344,257.94281005859375,258.5723571777344,259.1915588378906,259.7892761230469
