173.42999267578125,170.97189331054688,167.9796600341797,164.4930877685547,160.6199493408203,156.53318786621094,152.45399475097656,148.62442016601562,145.2754364013672,142.59622192382812,140.71084594726562,139.66622924804688,139.4331512451172,139.91896057128906,140.9879913330078,142.4849853515625,144.25621032714844,146.16482543945312,148.0991668701172,149.9736785888672,151.72427368164062,153.30206298828125,154.66806030273438,155.7908935546875,156.64776611328125,157.22743225097656,157.5337371826172,157.58779907226562,157.42823791503906,157.10958862304688,156.69866943359375,156.27090454101562,155.90789794921875,155.69744873046875,155.73550415039062,156.12799072265625,156.99000549316406,158.44012451171875,160.58859252929688,163.52032470703125,167.27467346191406,171.82545471191406,177.0655517578125,182.80072021484375,188.75628662109375,194.59909057617188,199.97415161132812,204.5530548095703,208.08604431152344,210.4465789794922,211.6546173095703,211.86924743652344,211.3492889404297,210.391357421875,209.265380859375,208.1709747314453,207.22857666015625,206.49632263183594,205.9907989501953,205.70030212402344,205.5948486328125,205.636474609375,205.78733825683594,206.0137481689453,206.28729248046875,206.58470153808594,206.88677978515625,207.17686462402344,207.44012451171875,207.66348266601562,207.8362274169922,207.95089721679688,208.003662109375,207.994140625,207.92457580566406,207.7993927001953,207.6251220703125,207.4102783203125,207.1653289794922,206.9022979736328,206.6341094970703,206.37351989746094,206.13204956054688,205.91903686523438,205.7408447265625,205.60061645507812,205.4984130859375,205.43167114257812,205.3961639404297,205.38690185546875,205.39907836914062,205.4286346435547,205.47247314453125,205.528564453125,205.59573364257812,205.67330932617188,205.7608184814453,205.85760498046875,205.96263122558594,206.07423400878906,206.18966674804688,206.30506896972656,206.4159698486328,206.5179443359375,206.60733032226562,206.68174743652344,206.7406463623047,206.78575134277344,206.82151794433594
-1528.7711181640625,-1521.63330078125,-1512.7305908203125,-1501.9454345703125,-1489.241455078125,-1474.6636962890625,-1458.3275146484375,-1440.3980712890625,-1421.06689453125,-1400.529541015625,-1378.966552734375,-1356.5303955078125,-1333.339599609375,-1309.47998046875,-1285.0146484375,-1259.996826171875,-1234.4820556640625,-1208.534423828125,-1182.2293701171875,-1155.6552734375,-1128.909912109375,-1102.09716796875,-1075.3203125,-1048.6790771484375,-1022.2681274414062,-996.1781005859375,-970.4981079101562,-945.3195190429688,-920.7410888671875,-896.874267578125,-873.8466186523438,-851.8018188476562,-830.8959350585938,-811.291015625,-793.1455078125,-776.60205078125,-761.7747192382812,-748.7366333007812,-737.5095825195312,-728.0582275390625,-720.287841796875,-714.046875,-709.1336059570312,-705.3074340820312,-702.3033447265625,-699.8516235351562,-697.7012939453125,-695.646728515625,-693.5514526367188,-691.362060546875,-689.0999145507812,-686.83349609375,-684.6447143554688,-682.6060791015625,-680.7720947265625,-679.1771850585938,-677.833984375,-676.734130859375,-675.8521728515625,-675.1519775390625,-674.5933227539062,-674.1361694335938,-673.7432250976562,-673.3825073242188,-673.029296875,-672.6670532226562,-672.2877807617188,-671.8916625976562,-671.4854125976562,-671.0807495117188,-670.6920776367188,-670.3348999023438,-670.0233764648438,-669.76806640625,-669.574462890625,-669.4432983398438,-669.3705444335938,-669.3485717773438,-669.3671264648438,-669.4144287109375,-669.4784545898438,-669.5484008789062,-669.6153564453125,-669.6731567382812,-669.7181396484375,-669.7492065429688,-669.767578125,-669.776123046875,-669.7787475585938,-669.779296875,-669.7809448242188,-669.7855834960938,-669.7940063476562,-669.805419921875,-669.8175659179688,-669.8267822265625,-669.8284912109375,-669.8182983398438,-669.7930297851562,-669.7516479492188,-669.6949462890625,-669.6253051757812,-669.5460205078125,-669.461181640625,-669.3742065429688,-669.287353515625,-669.20068359375,-669.111328125,-669.0134887695312
69.02202606201172,71.84664916992188,74.84467315673828,77.89037322998047,80.84809875488281,83.58378601074219,85.97663116455078,87.92951965332031,89.37590026855469,90.28284454345703,90.65126037597656,90.51453399658203,89.93576049804688,89.00328063964844,87.8238754272461,86.51409149169922,85.19186401367188,83.96942138671875,82.94754791259766,82.21166229248047,81.8302993774414,81.85630798339844,82.33011627197266,83.28263092041016,84.73702239990234,86.7094955444336,89.20841217041016,92.23081970214844,95.755615234375,99.73448944091797,104.08468627929688,108.68612670898438,113.38385772705078,117.99600219726562,122.32615661621094,126.17882537841797,129.37562561035156,131.76980590820312,133.25648498535156,133.77745056152344,133.3201446533203,131.9122314453125,129.61343383789062,126.5068130493164,122.69229125976562,118.28363800048828,113.40910339355469,108.21379852294922,102.86026763916016,97.52432250976562,92.38648223876953,87.6205062866211,83.37683868408203,79.76152038574219,76.81957244873047,74.53279876708984,72.8320083618164,71.61554718017578,70.76820373535156,70.17693328857422,69.74254608154297,69.38682556152344,69.05533599853516,68.71662139892578,68.35884094238281,67.98506164550781,67.60799407958984,67.24488067626953,66.91287231445312,66.62519073486328,66.3886489868164,66.20293426513672,66.0619125366211,65.95662689208984,65.87809753417969,65.81890106201172,65.77364349365234,65.7388916015625,65.71261596679688,65.69354248046875,65.680419921875,65.67151641845703,65.66436004638672,65.65585327148438,65.64247131347656,65.62059783935547,65.58696746826172,65.53898620605469,65.47496032714844,65.39414978027344,65.29653930664062,65.18247985839844,65.0526351928711,64.9083480834961,64.75189971923828,64.58660125732422,64.41661834716797,64.24638366699219,64.07976531982422,63.91938018798828,63.766624450683594,63.62201690673828,63.48560333251953,63.35723876953125,63.23667526245117,63.12350082397461,63.01722717285156,62.917625427246094,62.82514572143555
328.95123291015625,328.98028564453125,329.04852294921875,329.14508056640625,329.25830078125,329.3777770996094,329.4953918457031,329.6060791015625,329.7076416015625,329.80010986328125,329.8846130371094,329.9622802734375,330.0332336425781,330.09637451171875,330.14935302734375,330.1890869140625,330.2122497558594,330.2159729003906,330.1981201171875,330.15740966796875,330.0933532714844,330.0061950683594,329.89666748046875,329.7656555175781,329.6139221191406,329.44219970703125,329.2516784667969,329.04443359375,328.8233642578125,328.5921630859375,328.3550720214844,328.1166076660156,327.8813171386719,327.6534729003906,327.43658447265625,327.2323913574219,327.0403747558594,326.8576965332031,326.6796875,326.5003356933594,326.3126220703125,326.1094055175781,325.88409423828125,325.6318664550781,325.3507385253906,325.042236328125,324.71136474609375,324.3663024902344,324.0170593261719,323.6745300292969,323.3489685058594,323.0487976074219,322.7792053222656,322.5415344238281,322.3332214355469,322.14898681640625,321.9825439453125,321.8289794921875,321.687255859375,321.56231689453125,321.4660949707031,321.4173583984375,321.4405517578125,321.5633850097656,321.813720703125,322.2169189453125,322.79486083984375,323.5680236816406,324.5592041015625,325.7952575683594,327.30474853515625,329.111083984375,331.2221374511719,333.6200256347656,336.2549133300781,339.046142578125,341.8914794921875,344.6819763183594,347.31817626953125,349.72357177734375,351.8521728515625,353.6892395019531,355.2456359863281,356.5483093261719,357.6294860839844,358.5166931152344,359.2261962890625,359.7604675292969,360.1097412109375,360.25592041015625,360.1777648925781,359.85552978515625,359.27392578125,358.4242248535156,357.3057556152344,355.92822265625,354.3144836425781,352.5027160644531,350.5459289550781,348.5081481933594,346.4566650390625,344.4512939453125,342.5334167480469,340.7164001464844,338.9809875488281,337.27850341796875,335.54266357421875,333.70916748046875,331.7377624511719
-1101.656982421875,-1101.6712646484375,-1101.6903076171875,-1101.710205078125,-1101.72900390625,-1101.74658203125,-1101.764404296875,-1101.784423828125,-1101.809326171875,-1101.841064453125,-1101.880615234375,-1101.9278564453125,-1101.9810791015625,-1102.0374755859375,-1102.0936279296875,-1102.1461181640625,-1102.1922607421875,-1102.230224609375,-1102.25927734375,-1102.279541015625,-1102.2918701171875,-1102.2969970703125,-1102.2950439453125,-1102.28515625,-1102.2662353515625,-1102.2366943359375,-1102.19482421875,-1102.1397705078125,-1102.0704345703125,-1101.986083984375,-1101.88623046875,-1101.769775390625,-1101.63623046875,-1101.485107421875,-1101.3162841796875,-1101.130859375,-1100.9307861328125,-1100.7183837890625,-1100.49560546875,-1100.2640380859375,-1100.02490234375,-1099.7789306640625,-1099.52734375,-1099.27099609375,-1099.010986328125,-1098.7476806640625,-1098.48095703125,-1098.2091064453125,-1097.92919921875,-1097.63671875,-1097.3265380859375,-1096.9937744140625,-1096.6341552734375,-1096.24462890625,-1095.8243408203125,-1095.3743896484375,-1094.8980712890625,-1094.400390625,-1093.8863525390625,-1093.357666015625,-1092.8084716796875,-1092.21923828125,-1091.55078125,-1090.7374267578125,-1089.6829833984375,-1088.2581787109375,-1086.3017578125,-1083.6231689453125,-1080.0072021484375,-1075.2205810546875,-1069.0235595703125,-1061.186279296875,-1051.51123046875,-1039.856689453125,-1026.154296875,-1010.4171142578125,-992.7319946289062,-973.2429809570312,-952.131591796875,-929.598876953125,-905.8518676757812,-881.0936889648438,-855.5164184570312,-829.2943725585938,-802.5790405273438,-775.49658203125,-748.1473388671875,-720.6088256835938,-692.9401245117188,-665.1881103515625,-637.3936767578125,-609.5975952148438,-581.845458984375,-554.191650390625,-526.7026977539062,-499.46002197265625,-472.56304931640625,-446.1319885253906,-420.31011962890625,-395.2645568847656,-371.1847229003906,-348.2777404785156,-326.7596130371094,-306.84259033203125,-288.71905517578125,-272.54388427734375,-258.4168395996094,-246.36724853515625,-236.3440704345703
67.07421112060547,66.96324920654297,66.86668395996094,66.78433990478516,66.71562957763672,66.65977478027344,66.615966796875,66.58342742919922,66.56134796142578,66.54872131347656,66.54421997070312,66.54618835449219,66.55262756347656,66.56128692626953,66.56974792480469,66.57564544677734,66.57691192626953,66.57199096679688,66.55979919433594,66.53954315185547,66.5105972290039,66.47252655029297,66.42515563964844,66.3681411743164,66.3005599975586,66.2209701538086,66.12799835205078,66.02082061767578,65.8994140625,65.76467895507812,65.61837005615234,65.46309661865234,65.30229949951172,65.14008331298828,64.98075866699219,64.82804107666016,64.68424224853516,64.55030822753906,64.4262466430664,64.31159973144531,64.20580291748047,64.10834503173828,64.01878356933594,63.93671417236328,63.86191940307617,63.79450988769531,63.735015869140625,63.68424987792969,63.642913818359375,63.611019134521484,63.587337493896484,63.56925582885742,63.553096771240234,63.534793853759766,63.51080322265625,63.47938537597656,63.44221115112305,63.406150817871094,63.385009765625,63.40087127685547,63.48491287231445,63.67710876464844,64.02425384521484,64.57594299316406,65.37886810302734,66.47025299072266,67.87239074707031,69.5897445678711,71.60853576660156,73.897216796875,76.40628814697266,79.06733703613281,81.79218292236328,84.47444915771484,86.99571990966797,89.23664093017578,91.09126281738281,92.47929382324219,93.35215759277344,93.69237518310547,93.50858306884766,92.8295669555664,91.69972229003906,90.17681884765625,88.3314437866211,86.2472152709961,84.02030944824219,81.7574462890625,79.57235717773438,77.58161163330078,75.90081787109375,74.6407699584961,73.90364837646484,73.77877807617188,74.33737182617188,75.62617492675781,77.66035461425781,80.41655731201172,83.82719421386719,87.7773208618164,92.10486602783203,96.60499572753906,101.03892517089844,105.14686584472656,108.66394805908203,111.33840942382812,112.95173645019531,113.34044647216797,112.41789245605469
64.29611206054688,64.35645294189453,64.42371368408203,64.51013946533203,64.62904357910156,64.79389953613281,65.01741027832031,65.31044006347656,65.68110656738281,66.13394927978516,66.66938781738281,67.28348541259766,67.9681167602539,68.71141052246094,69.49860382080078,70.3130874633789,71.13756561279297,71.955322265625,72.75129699707031,73.5130386352539,74.23136901855469,74.90067291259766,75.51892852783203,76.08736419677734,76.60995483398438,77.09263610839844,77.54251861572266,77.96704864501953,78.3732681274414,78.7670669555664,79.15262603759766,79.53195190429688,79.90463256835938,80.2679672241211,80.61724090576172,80.94615936279297,81.24740600585938,81.5132064819336,81.73584747314453,81.90812683105469,82.023681640625,82.07728576660156,82.06494903564453,81.9840087890625,81.83316802978516,81.61245727539062,81.32315826416016,80.96770477294922,80.54948425292969,80.07269287109375,79.54206085205078,78.96263122558594,78.3394546508789,77.6773452758789,76.98062896728516,76.2529525756836,75.49710845947266,74.71497344970703,73.90744018554688,73.07442474365234,72.21490478515625,71.32698059082031,70.40805053710938,69.45504760742188,68.4648666381836,67.43488311767578,66.36347961425781,65.25057983398438,64.09803771972656,62.909908294677734,61.69252014160156,60.45431900024414,59.205501556396484,57.95745849609375,56.72211456298828,55.5112419128418,54.33586502075195,53.2057991027832,52.12931442260742,51.11298751831055,50.16165542602539,49.278438568115234,48.46476745605469,47.72052001953125,47.044158935546875,46.43303298950195,45.883697509765625,45.39231491088867,44.955074310302734,44.56855773925781,44.23009490966797,43.93797302246094,43.691551208496094,43.491214752197266,43.33820343017578,43.2343635559082,43.18183135986328,43.18269729614258,43.23871612548828,43.35103988647461,43.520057678222656,43.74528121948242,44.0252799987793,44.35770034790039,44.739280700683594,45.165950775146484,45.63294982910156,46.135013580322266,46.66660690307617,47.22224044799805,47.796791076660156,48.38593292236328,48.98653793334961,49.59711456298828,50.21821212768555,50.85269546508789
-574.580810546875,-566.3389892578125,-557.928466796875,-549.3528442382812,-540.6207885742188,-531.7466430664062,-522.7501220703125,-513.6563720703125,-504.4948425292969,-495.29833984375,-486.1016845703125,-476.9400329589844,-467.84722900390625,-458.8540344238281,-449.9868469238281,-441.26629638671875,-432.7065124511719,-424.31475830078125,-416.09130859375,-408.03009033203125,-400.1192626953125,-392.34246826171875,-384.6799621582031,-377.1100158691406,-369.610107421875,-362.1583557128906,-354.7343444824219,-347.32025146484375,-339.9013977050781,-332.4669189453125,-325.0096435546875,-317.5259094238281,-310.01495361328125,-302.4782409667969,-294.9187927246094,-287.3404235839844,-279.7471008300781,-272.14239501953125,-264.5289001464844,-256.9076843261719,-249.27796936035156,-241.6366424560547,-233.9781494140625,-226.2942657470703,-218.57421875,-210.80482482910156,-202.97084045410156,-195.05552673339844,-187.04129028320312,-178.9104461669922,-170.64610290527344,-162.23309326171875,-153.65875244140625,-144.9137725830078,-135.99285888671875,-126.89529418945312,-117.62530517578125,-108.19229125976562,-98.61083984375,-88.9005126953125,-79.08533477783203,-69.19307708740234,-59.25417709350586,-49.30057144165039,-39.3643798828125,-29.47657585144043,-19.66574478149414,-9.956910133361816,-0.3705446422100067,9.078181266784668,18.379838943481445,27.53079605102539,36.53285598754883,45.392539978027344,54.12006759643555,62.72823715209961,71.23126220703125,79.6436538696289,87.9792251586914,96.25021362304688,104.46661376953125,112.63582611083984,120.76261901855469,128.84925842285156,136.89593505859375,144.9012908935547,152.8629913330078,160.77835083007812,168.64495849609375,176.4610137939453,184.2257537841797,191.93955993652344,199.60397338867188,207.2217559814453,214.79661560058594,222.33319091796875,229.83676147460938,237.31309509277344,244.7682342529297,252.20838928222656,259.6401062011719,267.07025146484375,274.50628662109375,281.95635986328125,289.4295349121094,296.9356384277344,304.48553466796875,312.0906677246094,319.7631530761719,327.5152282714844,335.3591003417969,343.30633544921875,351.3675231933594,359.5517883300781,367.8662109375,376.3153991699219
899.3073120117188,898.8811645507812,898.5296630859375,898.2606811523438,898.0827026367188,898.0045776367188,898.034912109375,898.1814575195312,898.4500732421875,898.8440551757812,899.3636474609375,900.00537109375,900.7617797851562,901.6220092773438,902.5718383789062,903.5948486328125,904.6731567382812,905.7886352539062,906.9241943359375,908.0643310546875,909.1962280273438,910.31005859375,911.399169921875,912.4595947265625,913.4901123046875,914.4909057617188,915.4633178710938,916.40869140625,917.3273315429688,918.2181396484375,919.0775146484375,919.8994140625,920.6751708984375,921.3936767578125,922.0418090820312,922.60498046875,923.0676879882812,923.4138793945312,923.6278076171875,923.6944580078125,923.6001586914062,923.333251953125,922.8847045898438,922.2485961914062,921.4225463867188,920.4085693359375,919.2130737304688,917.8475341796875,916.3285522460938,914.6778564453125,912.9224243164062,911.0939331054688,909.2284545898438,907.3657836914062,905.5485229492188,903.821044921875,902.2282104492188,900.81396484375,899.6195068359375,898.6812744140625,898.029296875,897.6854858398438,897.6618041992188,897.9598388671875,898.5704345703125,899.47412109375,900.642578125,902.039794921875,903.6243896484375,905.351318359375,907.1741943359375,909.047119140625,910.9263305664062,912.7718505859375,914.5482177734375,916.2255859375,917.7801513671875,919.1945190429688,920.4575805664062,921.564453125,922.51611328125,923.3182373046875,923.9808959960938,924.516845703125,924.9407348632812,925.2675170898438,925.5116577148438,925.6861572265625,925.8016357421875,925.8663330078125,925.8857421875,925.863037109375,925.7991943359375,925.693603515625,925.54443359375,925.3492431640625,925.1052856445312,924.8099975585938,924.46142578125,924.0582275390625,923.6002807617188,923.0886840820312,922.5260009765625,921.9164428710938,921.265869140625,920.58154296875,919.8720092773438,919.1470336914062,918.4171142578125,917.6932373046875,916.9865112304688,916.3079833984375,915.6683959960938,915.0780029296875,914.5463256835938,914.0825805664062
411.17236328125,411.2311706542969,411.23809814453125,411.20513916015625,411.1474304199219,411.0823059082031,411.02813720703125,411.00299072265625,411.0233459472656,411.10284423828125,411.2516174316406,411.4756164550781,411.7766418457031,412.1524658203125,412.5975646972656,413.103759765625,413.6611633300781,414.2592468261719,414.8874816894531,415.5362243652344,416.1969909667969,416.86273193359375,417.52783203125,418.18798828125,418.83990478515625,419.4810485839844,420.1093444824219,420.722900390625,421.3198547363281,421.8980712890625,422.4552001953125,422.9884948730469,423.4948425292969,423.970947265625,424.4131774902344,424.8179016113281,425.1814270019531,425.5002746582031,425.771240234375,425.99151611328125,426.1588134765625,426.2715148925781,426.3285827636719,426.3298034667969,426.2757263183594,426.16766357421875,426.0076904296875,425.7983703613281,425.5428161621094,425.2443542480469,424.9062194824219,424.531494140625,424.12261962890625,423.68133544921875,423.20843505859375,422.7035827636719,422.1651611328125,421.5902404785156,420.9747009277344,420.313232421875,419.5997314453125,418.8274841308594,417.98974609375,417.07989501953125,416.09228515625,415.0225830078125,413.8684387207031,412.62994384765625,411.310302734375,409.9161682128906,408.45806884765625,406.95013427734375,405.4096984863281,403.85675048828125,402.3128356933594,400.800048828125,399.339599609375,397.9508361816406,396.64990234375,395.44927978515625,394.35693359375,393.3763427734375,392.506591796875,391.7427673339844,391.07672119140625,390.4981689453125,389.9957275390625,389.5579833984375,389.17474365234375,388.8377380371094,388.5412902832031,388.28265380859375,388.0620422363281,387.88238525390625,387.74896240234375,387.6687927246094,387.64984130859375,387.7002868652344,387.8277587890625,388.03857421875,388.3371276855469,388.7254943847656,389.2032775878906,389.7676086425781,390.4133605957031,391.1332702636719,391.9183349609375,392.75799560546875,393.6406555175781,394.55401611328125,395.4854736328125,396.4229431152344,397.35516357421875,398.2724609375,399.1671447753906,400.03399658203125
-548.0452270507812,-538.7659301757812,-529.3442993164062,-519.8110961914062,-510.2005615234375,-500.5489196777344,-490.8925476074219,-481.2664489746094,-471.7028503417969,-462.2303161621094,-452.8728942871094,-443.6497497558594,-434.5751647949219,-425.65869140625,-416.9053955078125,-408.31640625,-399.88946533203125,-391.61944580078125,-383.49920654296875,-375.51995849609375,-367.6720886230469,-359.9455871582031,-352.3305358886719,-344.8173828125,-337.3971862792969,-330.06158447265625,-322.80267333984375,-315.6129150390625,-308.48468017578125,-301.41015625,-294.3810119628906,-287.3881530761719,-280.42169189453125,-273.47113037109375,-266.5256652832031,-259.57464599609375,-252.60797119140625,-245.61651611328125,-238.59243774414062,-231.52944946289062,-224.42288208007812,-217.2696533203125,-210.0680389404297,-202.8173370361328,-195.5173797607422,-188.16812133789062,-180.7691192626953,-173.3192138671875,-165.8161163330078,-158.25625610351562,-150.63467407226562,-142.9451446533203,-135.1803436279297,-127.3321762084961,-119.39203643798828,-111.35128021240234,-103.20171356201172,-94.93616485595703,-86.54899597167969,-78.03658294677734,-69.39756774902344,-60.63311767578125,-51.747108459472656,-42.746219635009766,-33.639984130859375,-24.440671920776367,-15.163125038146973,-5.824471473693848,3.5561554431915283,12.957945823669434,22.35883331298828,31.736042022705078,41.06670379638672,50.328556060791016,59.500675201416016,68.56425476074219,77.50333404541016,86.30543518066406,94.96200561523438,103.46867370605469,111.82525634765625,120.03556823730469,128.10699462890625,136.04983520507812,143.87669372558594,151.60169982910156,159.23977661132812,166.8059844970703,174.31483459472656,181.77975463867188,189.2126007080078,196.6234130859375,204.02024841308594,211.40933227539062,218.79531860351562,226.18161010742188,233.5708465576172,240.9653778076172,248.36778259277344,255.7812042236328,263.20989990234375,270.6596984863281,278.1385498046875,285.6571350097656,293.2287292480469,300.8692321777344,308.59674072265625,316.4304504394531,324.38995361328125,332.4937744140625,340.7582702636719,349.196533203125,357.8171691894531,366.62347412109375,375.6125183105469,384.77471923828125
908.30029296875,907.4752197265625,906.87451171875,906.51171875,906.3929443359375,906.5166625976562,906.8738403320312,907.4484252929688,908.2184448242188,909.1571655273438,910.2344970703125,911.4181518554688,912.6753540039062,913.9736328125,915.2820434570312,916.5719604492188,917.8175048828125,918.9964599609375,920.0905151367188,921.085205078125,921.9705200195312,922.7401733398438,923.3921508789062,923.9275512695312,924.3506469726562,924.6677856445312,924.8871459960938,925.0173950195312,925.067626953125,925.0462036132812,924.9605102539062,924.8167114257812,924.6192016601562,924.3709106445312,924.0730590820312,923.7255249023438,923.326904296875,922.8748779296875,922.3667602539062,921.7996215820312,921.1705932617188,920.4773559570312,919.7178955078125,918.89111328125,917.9965209960938,917.0346069335938,916.006591796875,914.9151000976562,913.7636108398438,912.5570678710938,911.3020629882812,910.0067749023438,908.681396484375,907.3382568359375,905.9918212890625,904.6588134765625,903.35791015625,902.1099243164062,900.9371948242188,899.8634643554688,898.9129638671875,898.1099243164062,897.4777221679688,897.0376586914062,896.8084716796875,896.8046875,897.0362548828125,897.5072631835938,898.2156982421875,899.1528930664062,900.3037719726562,901.6470947265625,903.1563110351562,904.8004760742188,906.5459594726562,908.3577270507812,910.2010498046875,912.0432739257812,913.8553466796875,915.6129150390625,917.29736328125,918.8960571289062,920.4022827148438,921.8146362304688,923.13623046875,924.3734130859375,925.5346069335938,926.6288452148438,927.6644897460938,928.6483154296875,929.58447265625,930.4741821289062,931.3151245117188,932.1017456054688,932.8248901367188,933.4725341796875,934.0298461914062,934.47998046875,934.8046875,934.985107421875,935.002685546875,934.84033203125,934.483642578125,933.9222412109375,933.15087890625,932.1702880859375,930.9879150390625,929.6182250976562,928.08251953125,926.4086303710938,924.6303100585938,922.786376953125,920.9195556640625,919.0753784179688,917.3007202148438,915.6422729492188
219.32669067382812,219.8992462158203,220.41734313964844,220.87863159179688,221.2843017578125,221.63912963867188,221.95126342773438,222.23175048828125,222.49375915527344,222.7516632080078,223.01995849609375,223.31227111816406,223.64035034179688,224.0135040283203,224.4381103515625,224.9174346923828,225.45184326171875,226.0390167236328,226.67440795898438,227.3517303466797,228.0634765625,228.80128479003906,229.55642700195312,230.3199920654297,231.08311462402344,231.83717346191406,232.5738067626953,233.28512573242188,233.96371459960938,234.60284423828125,235.19651794433594,235.7395477294922,236.2276153564453,236.65719604492188,237.02557373046875,237.33065795898438,237.57089233398438,237.7450408935547,237.85203552246094,237.89080810546875,237.8601531982422,237.75860595703125,237.5843963623047,237.3354949951172,237.00965881347656,236.60458374023438,236.1181182861328,235.5484619140625,234.89451599121094,234.1560821533203,233.33416748046875,232.43113708496094,231.45086669921875,230.39881896972656,229.2818603515625,228.10818481445312,226.88690185546875,225.62774658203125,224.34048461914062,223.03451538085938,221.7183074951172,220.3990020751953,219.0820770263672,217.77127075195312,216.46864318847656,215.17491149902344,213.8899688720703,212.61349487304688,211.34556579589844,210.0870361328125,208.83978271484375,207.60667419433594,206.391357421875,205.19775390625,204.02975463867188,202.89065551757812,201.7830047607422,200.70826721191406,199.66690063476562,198.6584930419922,197.6819610595703,196.73590087890625,195.8188934326172,194.92987060546875,194.06826782226562,193.23426818847656,192.42881774902344,191.6536865234375,190.9114227294922,190.20538330078125,189.53961181640625,188.91879272460938,188.34823608398438,187.83377075195312,187.38162231445312,186.99827575683594,186.69039916992188,186.46453857421875,186.32704162597656,186.28379821777344,186.34002685546875,186.50001525878906,186.76699829101562,187.14280700683594,187.6277313232422,188.2203369140625,188.91722106933594,189.7130126953125,190.6002960205078,191.56961059570312,192.60971069335938,193.70777893066406,194.8498077392578,196.0211181640625,197.20697021484375,198.3931884765625
-733.9999389648438,-725.389892578125,-716.6490478515625,-707.7889404296875,-698.82421875,-689.7725830078125,-680.6541748046875,-671.4915771484375,-662.3087158203125,-653.1307983398438,-643.98291015625,-634.8896484375,-625.8739013671875,-616.956298828125,-608.1543579101562,-599.4818725585938,-590.9488525390625,-582.56103515625,-574.3201904296875,-566.224365234375,-558.2682495117188,-550.4439697265625,-542.7413940429688,-535.14892578125,-527.6538696289062,-520.2431030273438,-512.9033203125,-505.62127685546875,-498.38427734375,-491.18017578125,-483.9975891113281,-476.8258972167969,-469.6554870605469,-462.47747802734375,-455.28399658203125,-448.0679016113281,-440.8227233886719,-433.5426940917969,-426.22247314453125,-418.8572082519531,-411.4421691894531,-403.97283935546875,-396.4447326660156,-388.8532409667969,-381.1936950683594,-373.4612121582031,-365.6507873535156,-357.75732421875,-349.77581787109375,-341.7013244628906,-333.52935791015625,-325.2559814453125,-316.8780822753906,-308.3935241699219,-299.8013916015625,-291.1021728515625,-282.29779052734375,-273.3918151855469,-264.3893737792969,-255.29713439941406,-246.12326049804688,-236.87718200683594,-227.569580078125,-218.21218872070312,-208.81773376464844,-199.39981079101562,-189.9727325439453,-180.55125427246094,-171.1503143310547,-161.78469848632812,-152.46865844726562,-143.21559143066406,-134.0377197265625,-124.94578552246094,-115.9488296508789,-107.0540542602539,-98.26668548583984,-89.58999633789062,-81.02531433105469,-72.57213592529297,-64.22830963134766,-55.99021911621094,-47.853050231933594,-39.811073303222656,-31.857894897460938,-23.98668098449707,-16.190336227416992,-8.461647033691406,-0.793387770652771,6.821589469909668,14.390297889709473,21.919572830200195,29.41605567932129,36.88618087768555,44.33621597290039,51.77230453491211,59.20053482055664,66.6270523071289,74.05816650390625,81.50044250488281,88.9608383178711,96.44676208496094,103.96611022949219,111.52729797363281,119.13919067382812,126.8110580444336,134.5523681640625,142.37266540527344,150.28125,158.2869110107422,166.39764404296875,174.6201934814453,182.959716796875,191.4193572998047,199.9998321533203,208.6990966796875
950.951416015625,950.251220703125,949.6526489257812,949.1726684570312,948.826171875,948.6248779296875,948.5764770507812,948.6844482421875,948.9471435546875,949.3582153320312,949.9066772460938,950.5775146484375,951.352294921875,952.21044921875,953.1298217773438,954.0880126953125,955.0632934570312,956.0354614257812,956.9866943359375,957.9017944335938,958.768798828125,959.5789184570312,960.3263549804688,961.0081787109375,961.6239624023438,962.1751098632812,962.664306640625,963.09521484375,963.4715576171875,963.7969970703125,964.0742797851562,964.3052978515625,964.490478515625,964.6287841796875,964.7178344726562,964.7536010742188,964.7307739257812,964.64306640625,964.4832763671875,964.243896484375,963.9172973632812,963.49609375,962.9737548828125,962.3446655273438,961.6045532226562,960.7510375976562,959.7839965820312,958.7056274414062,957.5211181640625,956.239013671875,954.8710327148438,953.4327392578125,951.9431762695312,950.4249267578125,948.9038696289062,947.4085693359375,945.9699096679688,944.6200561523438,943.3915405273438,942.31640625,941.4247436523438,940.74365234375,940.2958374023438,940.098876953125,940.1641235351562,940.4964599609375,941.0938110351562,941.9468994140625,943.0397338867188,944.3495483398438,945.847900390625,947.501708984375,949.274169921875,951.1267700195312,953.0205078125,954.917724609375,956.783447265625,958.5869750976562,960.3024291992188,961.9099731445312,963.3955078125,964.750732421875,965.97265625,967.06298828125,968.02685546875,968.8720703125,969.6080932617188,970.2452392578125,970.793701171875,971.26318359375,971.6622314453125,971.9979248046875,972.2757568359375,972.4993286132812,972.6703491210938,972.7890014648438,972.8535766601562,972.8612670898438,972.8079223632812,972.688720703125,972.4981079101562,972.2304077148438,971.8801879882812,971.4425659179688,970.9137573242188,970.2916259765625,969.5757446289062,968.768310546875,967.8741455078125,966.9011840820312,965.8607177734375,964.7672119140625,963.6386108398438,962.495849609375,961.3626708984375,960.2647705078125
